#{"env_id": "HalfCheetah-v2", "t_start": 1521564605.520638}
r,l,t
-106.692972,1000,20.89708
-377.075371,1000,43.259453
-546.621459,1000,65.525673
-379.072866,1000,87.365438
-374.890627,1000,109.256377
308.416454,1000,131.058309
632.769749,1000,152.850402
-276.509136,1000,174.635267
203.893313,1000,196.461071
412.017369,1000,218.485528
-295.26919,1000,240.735185
-364.088415,1000,262.764373
730.64289,1000,284.727535
312.149015,1000,306.795313
-381.935457,1000,328.982179
526.136891,1000,351.109446
14.499626,1000,373.180303
-419.122073,1000,395.360143
528.684925,1000,417.54951
429.895081,1000,439.822825
-205.298074,1000,461.95649
-542.309794,1000,484.594431
305.132655,1000,507.003426
618.244342,1000,529.112003
1065.611442,1000,551.237799
434.015631,1000,573.361981
637.76631,1000,595.423599
504.531753,1000,617.612035
124.225592,1000,639.71518
542.913545,1000,661.792849
-458.872185,1000,683.974535
480.95412,1000,706.114408
415.451056,1000,728.175402
732.569901,1000,750.251578
383.749464,1000,772.428405
-529.949566,1000,794.619401
-70.677859,1000,816.755069
53.616148,1000,838.834422
748.534,1000,860.861375
455.271675,1000,882.884042
358.917515,1000,904.99691
503.412564,1000,927.047167
701.720814,1000,949.147421
86.304055,1000,971.369512
-477.130898,1000,993.533529
-200.821036,1000,1015.659889
616.383716,1000,1037.807432
612.76532,1000,1059.885532
494.721517,1000,1082.029552
337.771593,1000,1104.084834
393.259441,1000,1126.211378
528.909846,1000,1148.412005
701.169166,1000,1170.72447
624.399477,1000,1193.268981
600.548525,1000,1215.878468
1002.869068,1000,1238.30429
1176.238872,1000,1260.901457
877.039395,1000,1283.343547
777.077318,1000,1305.895507
487.223182,1000,1328.297636
451.053362,1000,1350.856268
834.073675,1000,1373.423777
837.571136,1000,1396.070385
755.309689,1000,1418.69609
1084.139637,1000,1441.3013
681.41017,1000,1463.937622
936.898638,1000,1486.524652
203.54302,1000,1508.964666
-383.390406,1000,1531.146418
351.260595,1000,1553.306889
532.976663,1000,1575.433731
665.225503,1000,1597.612309
597.069136,1000,1619.689121
514.230608,1000,1641.765359
622.623148,1000,1663.793257
688.933047,1000,1685.847686
921.978558,1000,1707.861275
840.609913,1000,1729.992536
431.462957,1000,1752.085336
569.798721,1000,1774.164111
680.084182,1000,1796.225519
591.147432,1000,1818.340919
341.641744,1000,1840.417508
753.609617,1000,1862.836693
970.095348,1000,1885.390175
863.903288,1000,1908.010952
663.035083,1000,1930.65843
611.415165,1000,1954.961374
695.478985,1000,1977.538277
623.149695,1000,2000.102295
585.154245,1000,2022.719419
965.087572,1000,2045.00282
109.615182,1000,2067.191214
486.578888,1000,2089.388785
369.40501,1000,2111.536242
-80.277882,1000,2133.725294
211.372636,1000,2155.845604
-76.389267,1000,2177.98245
519.242902,1000,2200.118656
460.865173,1000,2222.409672
503.872168,1000,2244.55407
38.525865,1000,2266.659668
404.578939,1000,2288.734987
364.05413,1000,2310.938271
546.813854,1000,2333.078388
779.504266,1000,2355.24742
509.573653,1000,2377.451592
801.258035,1000,2399.739381
844.337934,1000,2422.006237
928.197311,1000,2444.194225
656.428304,1000,2466.419219
763.426446,1000,2488.668423
546.396734,1000,2510.895423
826.523878,1000,2533.11146
-417.478473,1000,2555.36229
567.547527,1000,2577.623239
539.820728,1000,2599.763239
577.085923,1000,2621.860131
892.266283,1000,2643.984481
1230.068136,1000,2666.183549
655.643443,1000,2688.329474
902.685121,1000,2710.51229
-482.341561,1000,2732.652554
505.049588,1000,2754.758403
1008.874505,1000,2777.018345
1117.565395,1000,2799.195562
1042.002972,1000,2821.378646
782.660954,1000,2843.580383
1180.531947,1000,2865.759481
704.780027,1000,2888.021162
-271.40391,1000,2910.252324
1024.094555,1000,2932.45147
761.037207,1000,2954.709415
613.863791,1000,2976.961243
-371.352982,1000,2999.202462
805.783899,1000,3021.641144
750.857915,1000,3043.808794
1099.083579,1000,3065.987169
-147.876018,1000,3088.16137
509.695716,1000,3110.306621
710.559469,1000,3132.589802
459.233629,1000,3154.700229
818.460511,1000,3176.787002
1118.502858,1000,3198.997429
684.286554,1000,3221.148175
913.997167,1000,3243.347136
1134.719974,1000,3265.465368
1093.296762,1000,3287.630605
920.073906,1000,3309.881466
684.570804,1000,3332.119257
193.142763,1000,3354.370556
-360.095278,1000,3376.703876
676.374103,1000,3398.965996
972.421765,1000,3421.238361
298.288787,1000,3443.466463
662.611277,1000,3465.67739
613.961377,1000,3488.037716
914.567559,1000,3510.278241
1086.566191,1000,3532.476489
707.845764,1000,3554.648086
590.664509,1000,3576.891101
957.41577,1000,3599.090466
933.251853,1000,3621.344624
583.868984,1000,3643.567449
622.60876,1000,3665.79435
810.896344,1000,3687.994471
881.34611,1000,3710.195155
654.449208,1000,3732.441177
763.900356,1000,3754.631486
434.20725,1000,3776.81968
419.941016,1000,3799.055079
525.597058,1000,3821.230457
-77.499664,1000,3843.538158
629.704347,1000,3865.747571
689.422387,1000,3887.990386
463.774535,1000,3910.427438
