rollout/actions_std,reference_actor_Q_std,reference_actor_Q_mean,obs_rms_mean,eval/Q,reference_action_std,reference_Q_mean,reference_Q_std,ret_rms_mean,total/duration,train/loss_actor,total/episodes,reference_perturbed_action_mean,rollout/actions_mean,reference_action_mean,obs_rms_std,param_noise_stddev,ret_rms_std,rollout/episodes,rollout/episode_steps,eval/return,rollout/Q_mean,eval/return_history,total/epochs,eval/episodes,train/param_noise_distance,total/steps,total/steps_per_second,reference_perturbed_action_std,rollout/return_history,rollout/return,train/loss_critic
0.7726605534553528,3.3501298427581787,312.35455322265625,0.11623963713645935,338.7644958496094,0.8810644149780273,309.8370666503906,3.4964561462402344,0.0,13750.021535634995,-329.3940734863281,115.0,0.064665287733078,0.22798100113868713,-0.018504278734326363,2.4559361934661865,0.019490749081111935,1.0,115.0,1000.0,1824.6438230289373,235.83009338378906,1420.9404260713452,115,115.0,0.20820116996765137,115000,8.363623264295429,0.8889185190200806,1188.2286046392057,1034.1895247700343,85.3637924194336
0.7728336453437805,3.20963454246521,315.2532958984375,0.1163255050778389,341.885009765625,0.8428919911384583,312.79779052734375,3.451751232147217,0.0,13823.649747610092,-330.7099914550781,116.0,0.18683695793151855,0.22789399325847626,0.08650024980306625,2.4596993923187256,0.019882513137642284,1.0,116.0,1000.0,2282.788838895395,236.70326232910156,1430.2740665113536,116,116.0,0.1489466279745102,116000,8.391416313195776,0.8576420545578003,1192.734388138733,1039.013247010445,114.69380187988281
0.7732387781143188,3.29353404045105,314.6470031738281,0.11662124842405319,343.1238098144531,0.857611894607544,312.0731201171875,4.141924858093262,0.0,13902.335908651352,-331.8383483886719,117.0,-0.0447748638689518,0.22729691863059998,0.013970288448035717,2.464627742767334,0.019882513137642284,1.0,117.0,1000.0,2161.9823377507173,237.5620880126953,1448.1345136698055,117,117.0,0.2542944848537445,117000,8.41585189487412,0.8594488501548767,1192.0976972754643,1044.5587017904643,159.2631378173828
0.7732246518135071,4.0222392082214355,315.88116455078125,0.11681219190359116,344.8116149902344,0.8211148381233215,312.9181823730469,9.080503463745117,0.0,13981.323307991028,-333.98883056640625,118.0,0.18574154376983643,0.2268027663230896,0.19363157451152802,2.4649908542633057,0.020282151651708893,1.0,118.0,1000.0,2605.375193430343,238.4343719482422,1478.1589724506653,118,118.0,0.1812119334936142,118000,8.439830579738977,0.8308659195899963,1199.2116190385627,1050.810377792743,80.41848754882812
0.7729854583740234,3.3000869750976562,318.1531982421875,0.11756525933742523,343.6451110839844,0.8318137526512146,316.1604919433594,3.161027669906616,0.0,14059.995504617691,-335.1430969238281,119.0,0.12524838745594025,0.2267168015241623,0.08913705497980118,2.469437599182129,0.020689822899908242,1.0,119.0,1000.0,1704.1605818188814,239.34078979492188,1486.0843273059272,119,119.0,0.1755075454711914,119000,8.463729590874841,0.8251185417175293,1228.1523532119777,1063.8632545345424,112.9024887084961
0.7722873091697693,3.3032143115997314,320.8167724609375,0.11788725852966309,347.13726806640625,0.8518868088722229,318.26080322265625,3.155186891555786,0.0,14137.207087516785,-336.50994873046875,120.0,0.18497025966644287,0.2275353968143463,0.1684706211090088,2.468329429626465,0.021962663920618616,1.0,120.0,1000.0,2209.8278325644233,240.21731567382812,1495.290541844274,120,120.0,0.18236246705055237,120000,8.488239526883675,0.8489952683448792,1244.2191272249088,1069.4058883702055,130.7477264404297
0.772976815700531,3.1978447437286377,322.57598876953125,0.11783035844564438,350.10693359375,0.8710130453109741,319.830810546875,3.4676287174224854,0.0,14211.808552742004,-339.1863708496094,121.0,0.027316709980368614,0.22652007639408112,-0.018354827538132668,2.4711029529571533,0.022854436146078055,1.0,121.0,1000.0,2480.4271015501035,241.05926513671875,1508.1937679352009,121,121.0,0.2406453639268875,121000,8.514046579712366,0.8869779109954834,1246.0062853888605,1071.577049423396,44.62128829956055
0.7734882831573486,3.4736340045928955,325.0072326660156,0.11798569560050964,351.8331604003906,0.8479477763175964,322.56781005859375,3.9829630851745605,0.0,14289.685192108154,-340.78826904296875,122.0,0.02629215270280838,0.22542202472686768,0.061298519372940063,2.473933458328247,0.023782417899897774,1.0,122.0,1000.0,2768.496758594064,241.92218017578125,1524.8926508283885,122,122.0,0.17885901033878326,122000,8.537626851806198,0.8500456213951111,1253.2867213805205,1076.6712621426025,87.76590728759766
0.77360600233078,3.228177547454834,326.7230224609375,0.11804696917533875,352.7890625,0.8345473408699036,324.5201416015625,3.0102620124816895,0.0,14363.648915290833,-342.8273010253906,123.0,0.21037507057189941,0.22453193366527557,0.2571937143802643,2.4753448963165283,0.02152991267583435,1.0,123.0,1000.0,2519.5012088468206,242.8072509765625,1539.7555121709715,123,123.0,0.20545488595962524,123000,8.563283656220548,0.8482412099838257,1260.9362282556094,1083.2698497604051,26.83513641357422
0.7736972570419312,3.4512975215911865,327.5428466796875,0.11801746487617493,354.0357666015625,0.8423404097557068,325.3885498046875,3.4462265968322754,0.0,14440.862472295761,-344.322998046875,124.0,0.30016231536865234,0.22365888953208923,0.20082832872867584,2.476465940475464,0.02152991267583435,1.0,124.0,1000.0,2386.0866379473837,243.68753051757812,1553.7981370980008,124,124.0,0.16287466883659363,124000,8.586744748652597,0.8224881887435913,1270.1868567002693,1089.1539823197422,100.34801483154297
0.7740212678909302,3.4901273250579834,328.5723571777344,0.11826629936695099,355.26153564453125,0.8365406394004822,326.4354248046875,3.3730504512786865,0.0,14517.986926317215,-344.794189453125,125.0,0.24391873180866241,0.2235235869884491,0.20842014253139496,2.4834537506103516,0.0211056883401964,1.0,125.0,1000.0,2436.8866261081776,244.5747833251953,1569.7361669298004,125,125.0,0.25545382499694824,125000,8.61000913104616,0.8108156323432922,1285.6427349041578,1099.7024029274726,177.76171875
0.7741665840148926,3.491199254989624,329.97747802734375,0.11850560456514359,354.9230651855469,0.8373024463653564,327.224609375,3.596428155899048,0.0,14586.763447761536,-346.1786193847656,126.0,0.2618843615055084,0.2229546308517456,0.3329397141933441,2.49235200881958,0.02152991267583435,1.0,126.0,1000.0,2465.7908253486894,245.44871520996094,1588.7880726868689,126,126.0,0.1873045712709427,126000,8.63796828208219,0.8365393877029419,1298.2183088751779,1108.2661852749436,121.50662231445312
0.7746030688285828,3.5533640384674072,331.3687744140625,0.11786867678165436,356.8591613769531,0.8647135496139526,328.4954833984375,4.735915184020996,0.0,14663.835414409637,-346.2910461425781,127.0,0.2988540828227997,0.2228924036026001,0.16464337706565857,2.499147415161133,0.021962663920618616,1.0,127.0,1000.0,2293.9285943142418,246.32383728027344,1604.1191120398832,127,127.0,0.186427041888237,127000,8.660762782102802,0.823500394821167,1308.2010553263985,1119.6799860891306,102.12081909179688
0.7748338580131531,3.259608030319214,332.46197509765625,0.11798258125782013,357.2315673828125,0.8118348717689514,329.8919677734375,3.48227858543396,0.0,14738.505447149277,-347.64593505859375,128.0,0.3374204635620117,0.22307820618152618,0.3254019320011139,2.4991724491119385,0.0211056883401964,1.0,128.0,1000.0,2151.8783938020783,247.15985107421875,1610.7461773087364,128,128.0,0.206836998462677,128000,8.684734043013687,0.7548955678939819,1311.2576643289444,1122.1779743696063,126.64949035644531
0.7746281027793884,3.729839563369751,331.045654296875,0.118119016289711,355.30230712890625,0.79643315076828,328.32574462890625,4.078482151031494,0.0,14815.170094251633,-348.0213317871094,129.0,0.25907161831855774,0.22310033440589905,0.33550986647605896,2.4994661808013916,0.02152991267583435,1.0,129.0,1000.0,1730.691532654861,248.0019073486328,1609.8301341495796,129,129.0,0.18264445662498474,129000,8.707291187298127,0.8316113352775574,1322.8679526027672,1126.0726891023237,53.054080963134766
0.7745250463485718,3.350327253341675,332.9166564941406,0.11828049272298813,356.84625244140625,0.8060187697410583,330.3177185058594,3.314939022064209,0.0,14886.886309862137,-349.3524169921875,130.0,0.3887466490268707,0.22310787439346313,0.3456920087337494,2.501923084259033,0.0211056883401964,1.0,130.0,1000.0,1635.6494434850633,248.83758544921875,1609.282785490669,130,130.0,0.20580226182937622,130000,8.732517820995161,0.8114733695983887,1327.320281307949,1131.7288987252768,62.94325637817383
0.7743542790412903,3.3197579383850098,334.2533874511719,0.11813303828239441,356.2217712402344,0.8441263437271118,331.1399230957031,3.3894309997558594,0.0,14963.481525659561,-350.3948974609375,131.0,0.21170522272586823,0.22336120903491974,0.27487191557884216,2.5021376609802246,0.019490749081111935,1.0,131.0,1000.0,1610.7300997997222,249.63316345214844,1611.0180458459147,131,131.0,0.2097536027431488,131000,8.754647090341884,0.8431249260902405,1332.250082641078,1132.9346129213395,157.2513885498047
0.7742957472801208,3.3488552570343018,336.02532958984375,0.11808495223522186,361.5928649902344,0.7732908129692078,332.91436767578125,3.4145002365112305,0.0,15042.495291233063,-351.357177734375,132.0,0.37475696206092834,0.22350622713565826,0.4456603527069092,2.5015459060668945,0.019882513137642284,1.0,132.0,1000.0,2619.131403417906,250.4316864013672,1622.2604788144051,132,132.0,0.2137458622455597,132000,8.775139858407076,0.8047853708267212,1337.1677650670722,1134.61356932567,124.90962982177734
0.7742305397987366,2.6886603832244873,337.028076171875,0.11797982454299927,362.947998046875,0.8444398641586304,334.36785888671875,2.71154522895813,0.0,15120.686825990677,-352.8682556152344,133.0,0.1357969045639038,0.22356614470481873,0.21858632564544678,2.501054286956787,0.021962663920618616,1.0,133.0,1000.0,2386.831949186646,251.22415161132812,1632.1815078680256,133,133.0,0.2457747608423233,133000,8.795896742692182,0.834644079208374,1340.2628646627595,1136.3565359183956,104.0517578125
0.7748094797134399,3.0037930011749268,337.8538818359375,0.11828511953353882,364.2186584472656,0.8234866857528687,335.27227783203125,3.189207077026367,0.0,15198.521970033646,-353.8497314453125,134.0,0.36554646492004395,0.22255095839500427,0.2729039490222931,2.506526231765747,0.02240411346542305,1.0,134.0,1000.0,2299.4437011989007,252.06480407714844,1645.175003793108,134,134.0,0.18210448324680328,134000,8.816646793958173,0.8125105500221252,1348.6148014885619,1146.2445714711362,139.63241577148438
0.7747846841812134,2.8785908222198486,338.11566162109375,0.11868646740913391,364.1859436035156,0.8468498587608337,335.96221923828125,3.054931163787842,0.0,15274.663290977478,-354.9443054199219,135.0,0.19967542588710785,0.22294369339942932,0.1858477145433426,2.5094306468963623,0.021962663920618616,1.0,135.0,1000.0,2197.0856715323043,252.9039764404297,1659.6501015767399,135,135.0,0.1943855732679367,135000,8.838165361048747,0.8489881157875061,1363.2351029883791,1153.8805275417253,163.1151123046875
0.7749786972999573,3.5659687519073486,340.263916015625,0.11910511553287506,364.8966064453125,0.8281117677688599,337.16168212890625,5.696080207824707,0.0,15353.950659275055,-356.496826171875,136.0,0.16882960498332977,0.22217796742916107,0.19471736252307892,2.5120885372161865,0.0211056883401964,1.0,136.0,1000.0,1815.6394039646711,253.73037719726562,1663.6119016850237,136,136.0,0.2379029542207718,136000,8.857655141534844,0.822791576385498,1375.8294751980723,1162.95691018528,86.30021667480469
0.7749176025390625,3.1162161827087402,343.025146484375,0.11909309774637222,367.9854736328125,0.830298662185669,340.2176513671875,3.803058624267578,0.0,15432.325408220291,-359.1504211425781,137.0,0.13752853870391846,0.22225961089134216,0.1799161434173584,2.513045310974121,0.02152991267583435,1.0,137.0,1000.0,2820.244377110103,254.53187561035156,1679.267974219969,137,137.0,0.17589034140110016,137000,8.877469621462533,0.8583006858825684,1379.9194665054833,1166.2648300269773,128.65850830078125
0.7750295400619507,3.0368685722351074,345.14227294921875,0.11980749666690826,369.7756042480469,0.8241037726402283,342.2181396484375,4.234610557556152,0.0,15510.034481287003,-360.4292907714844,138.0,0.13264478743076324,0.22222796082496643,0.18729133903980255,2.517559051513672,0.021962663920618616,1.0,138.0,1000.0,2763.0016434087574,255.36521911621094,1694.0385832720176,138,138.0,0.2585725486278534,138000,8.897465712697045,0.8207072615623474,1391.1917154023495,1176.6060319841213,146.7313995361328
0.7751210927963257,3.2225847244262695,347.5650329589844,0.12054649740457535,373.4299621582031,0.8317879438400269,344.8302307128906,4.341113090515137,0.0,15582.773454904556,-363.20526123046875,139.0,0.1277744024991989,0.22158999741077423,0.13554777204990387,2.5213353633880615,0.021962663920618616,1.0,139.0,1000.0,2592.5788859825307,256.2010498046875,1708.4192368895365,139,139.0,0.2378205955028534,139000,8.920106578091259,0.8557632565498352,1407.026824551247,1187.6976920695658,81.08965301513672
0.7754276990890503,3.1434223651885986,346.4302978515625,0.12152966111898422,373.22418212890625,0.8069307208061218,344.2054748535156,3.8713457584381104,0.0,15663.106452703476,-363.5361633300781,140.0,0.2159232646226883,0.22116875648498535,0.19836091995239258,2.5265140533447266,0.021962663920618616,1.0,140.0,1000.0,2720.411658946108,257.0400695800781,1723.0676711112965,140,140.0,0.20083601772785187,140000,8.938201398473915,0.793853223323822,1424.693826844189,1199.8602289031521,192.63153076171875
0.7754526734352112,3.031057834625244,349.1224670410156,0.1213730052113533,375.26690673828125,0.8366244435310364,346.53582763671875,3.6561150550842285,0.0,15740.978168964386,-364.928955078125,141.0,0.1507733017206192,0.2205881029367447,0.18376922607421875,2.5291764736175537,0.0211056883401964,1.0,141.0,1000.0,2581.8660843585794,257.84234619140625,1736.8611364707303,141,141.0,0.21360816061496735,141000,8.957511946621073,0.812124490737915,1441.7987437642948,1203.0330479553263,152.8111572265625
0.7754665017127991,2.941535472869873,351.40484619140625,0.12136019021272659,375.5722351074219,0.7725812196731567,348.7564697265625,3.2764861583709717,0.0,15819.515107631683,-365.7921142578125,142.0,0.3600234091281891,0.22013279795646667,0.3941221237182617,2.532465696334839,0.02240411346542305,1.0,142.0,1000.0,2529.873822884972,258.6546630859375,1750.690413473124,142,142.0,0.19406843185424805,142000,8.97625489996821,0.8140982985496521,1459.8950280849929,1208.4197808475467,123.79285430908203
0.7754687070846558,2.944448947906494,352.5135192871094,0.12157554924488068,376.6025390625,0.8226606249809265,349.3173828125,3.452035665512085,0.0,15895.567913770676,-366.4473571777344,143.0,0.24469749629497528,0.22005905210971832,0.2762164771556854,2.5342888832092285,0.02152991267583435,1.0,143.0,1000.0,2093.255606911728,259.4734191894531,1758.2311825942068,143,143.0,0.22886216640472412,143000,8.99621836575691,0.8395786881446838,1483.2593925953222,1215.0866668248061,171.92291259765625
0.7754431366920471,2.4495604038238525,352.42816162109375,0.12195542454719543,376.1358642578125,0.7917920351028442,350.31201171875,2.4314448833465576,0.0,15974.061981678009,-367.1460266113281,144.0,0.20526866614818573,0.21998825669288635,0.3393634259700775,2.537147283554077,0.020689822899908242,1.0,144.0,1000.0,2210.200774105334,260.2709655761719,1772.736771379276,144,144.0,0.20772762596607208,144000,9.01461382616179,0.7845674753189087,1492.7828250826642,1220.477787087061,71.68272399902344
0.7753866910934448,2.8458633422851562,351.737548828125,0.12222641706466675,374.0848388671875,0.8150307536125183,348.73260498046875,3.547300100326538,0.0,16051.573385238647,-367.55889892578125,145.0,0.2942332327365875,0.22011087834835052,0.32182326912879944,2.5380773544311523,0.02152991267583435,1.0,145.0,1000.0,1817.7965642176412,261.0467834472656,1781.1648454175393,145,145.0,0.20696234703063965,145000,9.033382368194818,0.8023490905761719,1500.1422911660377,1223.7685260772557,92.99665832519531
0.7755768299102783,2.8580141067504883,350.41986083984375,0.12227752804756165,375.20916748046875,0.8093978762626648,347.55242919921875,3.6338701248168945,0.0,16130.386508464813,-367.027099609375,146.0,0.4022999703884125,0.22025573253631592,0.37466880679130554,2.53852915763855,0.02240411346542305,1.0,146.0,1000.0,2100.2133575731036,261.8094787597656,1792.8788934154984,146,146.0,0.19861193001270294,146000,9.051240025983441,0.7824861407279968,1513.606063369346,1227.3583553671851,135.42210388183594
0.7756834626197815,2.9544105529785156,350.0731201171875,0.12271861732006073,375.5637512207031,0.8074668645858765,347.9742431640625,3.3558974266052246,0.0,16206.499118328094,-367.41192626953125,147.0,0.3391975164413452,0.22016148269176483,0.29883450269699097,2.5404884815216064,0.020689822899908242,1.0,147.0,1000.0,2211.0792679282067,262.58984375,1809.2269524007604,147,147.0,0.21732735633850098,147000,9.070435195578805,0.7990543246269226,1533.5793969116141,1235.3051258942844,49.83653259277344
0.7757685780525208,3.067564010620117,349.87493896484375,0.12305059283971786,377.40850830078125,0.8102702498435974,347.3172607421875,3.4860141277313232,0.0,16278.770364284515,-368.26239013671875,148.0,0.3046051263809204,0.21983826160430908,0.29617947340011597,2.5419840812683105,0.019882513137642284,1.0,148.0,1000.0,2665.3773174374505,263.3573913574219,1827.0998059548303,148,148.0,0.20048795640468597,148000,9.091595783223944,0.7944607734680176,1553.7542670804698,1242.0173148438066,173.34640502929688
0.776067316532135,3.032684087753296,352.11541748046875,0.12348988652229309,376.26934814453125,0.7979810833930969,349.21087646484375,3.181851387023926,0.0,16360.112959623337,-369.2294921875,149.0,0.38550058007240295,0.21918579936027527,0.37369203567504883,2.5427815914154053,0.0211056883401964,1.0,149.0,1000.0,2206.124405686099,264.12762451171875,1835.94841066542,149,149.0,0.22110331058502197,149000,9.10751657813923,0.809918224811554,1576.639364981915,1250.757053695119,135.76364135742188
0.7762982845306396,3.754462718963623,353.0162353515625,0.12330826371908188,376.12353515625,0.7775133848190308,350.2951354980469,4.507411479949951,0.0,16441.445999622345,-369.39996337890625,150.0,0.37980273365974426,0.21865233778953552,0.41354992985725403,2.5447998046875,0.02152991267583435,1.0,150.0,1000.0,1963.7654805853442,264.8843078613281,1840.4045786531478,150,150.0,0.21228286623954773,150000,9.123285141917897,0.800780177116394,1587.1622469190656,1255.6780439576369,208.0556640625
0.7765844464302063,2.6897788047790527,353.24652099609375,0.12371377646923065,380.1406555175781,0.8292225003242493,350.0661926269531,3.588207483291626,0.0,16519.938801765442,-371.1297607421875,151.0,0.163008913397789,0.21805596351623535,0.2516833245754242,2.5465612411499023,0.02152991267583435,1.0,151.0,1000.0,2119.9954144811886,265.62530517578125,1845.1146221076838,151,151.0,0.1707528680562973,151000,9.140469696162738,0.8480145931243896,1603.73144042277,1261.0464308750252,137.2509002685547
0.7768253684043884,3.2479465007781982,354.83551025390625,0.12373977899551392,377.37713623046875,0.786773145198822,351.9266357421875,3.5032706260681152,0.0,16593.440121412277,-372.7119140625,152.0,0.4022047519683838,0.21784323453903198,0.34563300013542175,2.5474965572357178,0.0211056883401964,1.0,152.0,1000.0,1689.1709672908485,266.3479919433594,1849.4281705861358,152,152.0,0.23958933353424072,152000,9.160246391817106,0.7504086494445801,1598.9835588315063,1263.695103913014,115.820556640625
0.7768591046333313,3.373972177505493,356.2763977050781,0.12403969466686249,380.20269775390625,0.8044113516807556,352.99658203125,4.038671970367432,0.0,16674.71646618843,-373.5317077636719,153.0,0.4104270935058594,0.21780598163604736,0.2872965633869171,2.5474720001220703,0.02240411346542305,1.0,153.0,1000.0,1845.2171653083838,267.0946350097656,1852.203725353294,153,153.0,0.20112428069114685,153000,9.175568310875951,0.7683781385421753,1605.7912188111172,1268.6368735364183,174.0790252685547
0.7771481871604919,2.884767532348633,355.4123840332031,0.1242121234536171,382.12310791015625,0.7930058240890503,352.6890563964844,3.5647788047790527,0.0,16751.664004325867,-373.8839416503906,154.0,0.2946951389312744,0.21744686365127563,0.299243301153183,2.5473368167877197,0.02152991267583435,1.0,154.0,1000.0,2158.9065579990192,267.832275390625,1856.9270928831183,154,154.0,0.18969644606113434,154000,9.193116573985236,0.7862192988395691,1618.3802695553543,1273.0675302212883,225.80499267578125
0.7774019241333008,3.4123969078063965,352.7755126953125,0.12465661019086838,383.556396484375,0.7774170637130737,350.6614685058594,3.4749581813812256,0.0,16826.734291791916,-373.56768798828125,155.0,0.2699291408061981,0.21671150624752045,0.2964227497577667,2.548574447631836,0.02152991267583435,1.0,155.0,1000.0,2657.207237727923,268.5743713378906,1867.8895715325102,155,155.0,0.2261541783809662,155000,9.211531917729813,0.7724061012268066,1629.2753017681266,1279.494042008027,243.1592254638672
0.7773787379264832,2.910092353820801,355.903564453125,0.1249631717801094,383.197509765625,0.7998811602592468,353.2677001953125,3.3290600776672363,0.0,16904.271859407425,-374.0966491699219,156.0,0.2271287888288498,0.2167106717824936,0.2778679132461548,2.5493359565734863,0.02240411346542305,1.0,156.0,1000.0,2042.1692863583673,269.2879638671875,1877.044228264932,156,156.0,0.19234156608581543,156000,9.22843653352535,0.7979002594947815,1637.1982149418523,1284.455700103332,111.81690216064453
0.7774423956871033,2.92903995513916,358.2378234863281,0.12517911195755005,383.7226867675781,0.8220154643058777,356.02276611328125,2.848020553588867,0.0,16984.19625878334,-375.6607666015625,157.0,0.30641791224479675,0.2162531018257141,0.2800886929035187,2.552478551864624,0.02240411346542305,1.0,157.0,1000.0,2021.7772291200865,270.03448486328125,1882.3484987676095,157,157.0,0.1604328751564026,157000,9.243887529785685,0.8069670796394348,1649.2056966854316,1292.6367135629482,156.89486694335938
0.7777888774871826,2.9291443824768066,357.94384765625,0.12526234984397888,384.86724853515625,0.7799103856086731,355.0181884765625,3.207251787185669,0.0,17058.267786026,-376.8435974121094,158.0,0.3187471926212311,0.21566608548164368,0.33703508973121643,2.553168535232544,0.02240411346542305,1.0,158.0,1000.0,1974.4457631403966,270.7601013183594,1889.1457865804143,158,158.0,0.19951336085796356,158000,9.262370715591201,0.8086754679679871,1658.4080095238971,1297.8755330055992,276.9990234375
0.7776856422424316,3.483895778656006,359.0751953125,0.1253931224346161,382.06585693359375,0.7775037288665771,356.8133850097656,3.5363643169403076,0.0,17137.85571718216,-377.903076171875,159.0,0.21128374338150024,0.21576383709907532,0.2875113785266876,2.5533199310302734,0.02152991267583435,1.0,159.0,1000.0,1835.2682286474806,271.4839782714844,1893.251822403388,159,159.0,0.22765038907527924,159000,9.277706769382412,0.8059335947036743,1667.5997290017133,1301.5731217336206,104.3778305053711
0.7776070833206177,3.3099210262298584,359.9337158203125,0.1252886801958084,383.3474426269531,0.802094578742981,357.83343505859375,3.0261316299438477,0.0,17208.25420498848,-379.7347717285156,160.0,0.20563824474811554,0.2159651815891266,0.20345373451709747,2.5531790256500244,0.021962663920618616,1.0,160.0,1000.0,1859.9875866240454,272.1727600097656,1901.9291805345374,160,160.0,0.25434795022010803,160000,9.297863577213882,0.8183149099349976,1665.2736118915327,1302.23339050482,28.396207809448242
0.7788035869598389,3.089644432067871,363.18804931640625,0.12553681433200836,388.9734802246094,0.839248538017273,360.3658142089844,3.328449010848999,0.0,17290.08119058609,-380.4822998046875,161.0,0.1427498608827591,0.21469882130622864,0.15036749839782715,2.5536324977874756,0.02152991267583435,1.0,161.0,1000.0,2339.5087391387183,272.70867919921875,1915.1318814317665,161,161.0,0.16705669462680817,161000,9.311697164710798,0.832943320274353,1657.1251447915222,1293.4143274191,100.71456909179688
0.779184103012085,3.1741127967834473,363.99298095703125,0.12543535232543945,386.1485595703125,0.800940215587616,361.37103271484375,3.4184036254882812,0.0,17364.14425754547,-381.56280517578125,162.0,0.1919384002685547,0.21348892152309418,0.1619003564119339,2.555819511413574,0.021962663920618616,1.0,162.0,1000.0,1420.6235621046808,273.375244140625,1917.1988021184134,162,162.0,0.17119571566581726,162000,9.329570037959343,0.7990300059318542,1657.3396978162605,1294.4869980624196,67.00379180908203
0.7793733477592468,2.947960615158081,366.51544189453125,0.12572035193443298,391.0094909667969,0.7513829469680786,363.9737548828125,3.0881125926971436,0.0,17438.61718082428,-382.37469482421875,163.0,0.3387197256088257,0.21357402205467224,0.3509223461151123,2.557835578918457,0.020689822899908242,1.0,163.0,1000.0,2169.006588388969,274.0897216796875,1930.3344508809241,163,163.0,0.19308941066265106,163000,9.347071405365606,0.7587096691131592,1677.617419628185,1299.4137787442285,148.6125946044922
0.7794018983840942,3.34027361869812,363.9258117675781,0.12606309354305267,388.33319091796875,0.8011947870254517,361.98455810546875,3.325624704360962,0.0,17517.0827395916,-383.1303405761719,164.0,0.126333549618721,0.21401970088481903,0.25908949971199036,2.557960033416748,0.020282151651708893,1.0,164.0,1000.0,1835.1133301283855,274.76776123046875,1941.0057483928829,164,164.0,0.18171049654483795,164000,9.36228951121707,0.8302022814750671,1688.210270777815,1301.11309591545,192.25489807128906
0.7799315452575684,3.038532257080078,366.50482177734375,0.12603822350502014,393.6872863769531,0.7255035638809204,364.31512451171875,3.300473213195801,0.0,17591.845062494278,-384.2756652832031,165.0,0.43316349387168884,0.2129255086183548,0.4117625653743744,2.558619976043701,0.021962663920618616,1.0,165.0,1000.0,2510.596147267746,275.4451599121094,1953.6367073302338,165,165.0,0.1855631321668625,165000,9.379345907938852,0.7286041378974915,1695.4499580321456,1302.9639867035676,116.01394653320312
0.7805394530296326,2.788299322128296,365.92999267578125,0.12624675035476685,392.5880126953125,0.7840665578842163,363.52313232421875,2.8132355213165283,0.0,17671.67972755432,-384.0419006347656,166.0,0.1964293271303177,0.21184611320495605,0.2703016698360443,2.561828851699829,0.02240411346542305,1.0,166.0,1000.0,2519.4480708004057,276.0789794921875,1962.1901408122058,166,166.0,0.19131557643413544,166000,9.39356091550068,0.8128518462181091,1693.8303255653545,1302.6751191923026,188.19212341308594
0.781170129776001,3.976375102996826,366.121826171875,0.126566082239151,393.5567932128906,0.8174429535865784,363.035888671875,4.958375453948975,0.0,17748.51364827156,-384.2665710449219,167.0,0.1902502328157425,0.21095184981822968,0.20976845920085907,2.566865921020508,0.02152991267583435,1.0,167.0,1000.0,2176.0296864022853,276.73577880859375,1968.627185977992,167,167.0,0.1887536644935608,167000,9.409238616229889,0.8090364933013916,1698.2385672977136,1305.182021164279,205.31094360351562
0.7819451093673706,3.038543462753296,367.4307861328125,0.1268855631351471,395.2965087890625,0.8021031618118286,365.03436279296875,3.4346721172332764,0.0,17825.388706445694,-385.0638732910156,168.0,0.24552024900913239,0.2095484435558319,0.21291428804397583,2.5749223232269287,0.0211056883401964,1.0,168.0,1000.0,2481.697703558256,277.3494873046875,1979.376429803183,168,168.0,0.19931654632091522,168000,9.42475941291821,0.7905579209327698,1695.0154914913326,1303.4233173146636,154.4337158203125
0.7821312546730042,3.3017961978912354,366.9474182128906,0.1271471232175827,393.551513671875,0.7707765698432922,364.57232666015625,3.437575578689575,0.0,17904.480046272278,-385.5284729003906,169.0,0.18198953568935394,0.20923809707164764,0.20563721656799316,2.5782783031463623,0.02152991267583435,1.0,169.0,1000.0,2246.0371982276356,278.04345703125,1986.2400532692843,169,169.0,0.18640246987342834,169000,9.438978376542462,0.7895724773406982,1706.8438455791143,1310.2939613270485,109.13911437988281
0.7823260426521301,4.024814128875732,366.9834899902344,0.12777170538902283,397.6502380371094,0.7687085270881653,364.06256103515625,4.334975242614746,0.0,17984.942611455917,-386.8666687011719,170.0,0.31581270694732666,0.2086929827928543,0.32137084007263184,2.5817291736602783,0.020689822899908242,1.0,170.0,1000.0,2546.540289857622,278.7445983886719,1996.0793301202543,170,170.0,0.15969939529895782,170000,9.452351540544512,0.7851217985153198,1717.5447395020137,1318.5383551209134,117.73019409179688
0.7823143601417542,3.2311739921569824,370.071533203125,0.12809954583644867,396.3901062011719,0.7952308654785156,367.32696533203125,3.3083114624023438,0.0,18062.742039203644,-388.7911682128906,171.0,0.24613802134990692,0.20892365276813507,0.22782540321350098,2.5817928314208984,0.02152991267583435,1.0,171.0,1000.0,2286.5952593878183,279.41693115234375,2007.295134303878,171,171.0,0.191612109541893,171000,9.467001168973075,0.8128994107246399,1724.8379266360434,1323.3535286001359,103.60386657714844
0.7822981476783752,3.1832752227783203,372.93011474609375,0.12820494174957275,381.05743408203125,0.8371008038520813,369.8829345703125,3.6750147342681885,0.0,18137.841861248016,-389.2835998535156,172.0,0.19968034327030182,0.20890995860099792,0.16522179543972015,2.5817203521728516,0.0211056883401964,1.0,172.0,1000.0,1008.8304259361687,280.0895690917969,1999.7875073584933,172,172.0,0.21132872998714447,172000,9.482936355701865,0.8237776756286621,1728.7840111280009,1326.9447501362788,144.80140686035156
