#{"t_start": 1521337497.8440266, "env_id": "HalfCheetah-v2"}
r,l,t
-122.288849,1000,9.497213
-267.166549,1000,20.536098
-319.270888,1000,31.628
176.702803,1000,42.544025
-431.296717,1000,53.472064
-395.182903,1000,64.522746
-225.710133,1000,75.525077
-191.209878,1000,86.515888
-135.303999,1000,97.462965
-312.888719,1000,108.529803
-369.733793,1000,119.511161
241.990027,1000,130.426602
300.985424,1000,141.362734
174.831023,1000,152.200941
161.911982,1000,163.211079
430.700965,1000,174.162912
561.239414,1000,185.119689
273.729102,1000,196.222477
438.450171,1000,207.229272
552.217401,1000,218.287645
209.599167,1000,229.365136
206.997304,1000,240.419012
197.354421,1000,251.575336
-345.186988,1000,262.800559
841.169135,1000,273.950639
431.546168,1000,285.139417
680.954458,1000,296.11924
616.093044,1000,306.996034
1008.440217,1000,317.910952
1050.325877,1000,328.822722
1063.251022,1000,339.766037
1080.563624,1000,350.779541
405.212323,1000,361.759643
710.383751,1000,372.84951
704.092993,1000,383.857964
1189.075109,1000,394.784886
1636.088128,1000,405.748261
1600.354438,1000,416.709305
1463.411367,1000,427.692637
1417.131956,1000,438.669067
1355.320592,1000,449.60707
1368.773362,1000,460.583227
1238.08693,1000,471.540644
1292.609272,1000,482.538992
1290.459458,1000,493.587016
1276.309508,1000,504.597167
1253.357974,1000,515.572102
1311.208429,1000,526.594094
1522.05622,1000,537.605
1899.662374,1000,548.728951
1040.622403,1000,559.63617
-211.545766,1000,570.637446
-80.578266,1000,581.605107
1270.687484,1000,592.604172
325.196577,1000,603.630264
999.574796,1000,614.675732
1068.622716,1000,625.676918
1143.026028,1000,636.654233
921.941052,1000,647.672002
999.292324,1000,658.58497
373.476897,1000,669.667152
1355.166153,1000,680.660708
810.598597,1000,691.620253
852.187359,1000,702.794898
263.513975,1000,714.015433
1304.185081,1000,725.418676
998.780626,1000,736.458004
1336.267926,1000,747.529907
1338.159046,1000,758.553992
1252.313025,1000,769.579088
1360.848469,1000,780.576838
1327.314727,1000,791.583692
1572.063929,1000,802.596842
329.90522,1000,813.740764
1310.302775,1000,824.76774
290.233417,1000,835.80649
1778.262161,1000,846.724829
1665.053676,1000,857.749098
945.551903,1000,868.810418
1461.376946,1000,879.80391
1736.654629,1000,890.800164
1522.637358,1000,901.873502
970.844815,1000,912.992817
1823.017562,1000,923.968359
1704.89895,1000,934.979357
374.817873,1000,946.217154
819.768293,1000,957.313062
1233.70652,1000,968.313237
1717.667977,1000,979.297953
1130.127491,1000,990.319015
1547.880504,1000,1001.327005
1948.711386,1000,1012.366693
1384.556817,1000,1023.437489
1411.430662,1000,1034.442177
1405.481263,1000,1045.540024
1433.664361,1000,1056.582183
416.041601,1000,1067.680165
617.252442,1000,1078.788313
254.345621,1000,1090.054311
785.556409,1000,1101.117114
950.026965,1000,1112.279048
1466.129427,1000,1123.596321
1409.880637,1000,1134.804545
1572.878642,1000,1146.042577
1162.16936,1000,1157.378018
851.129022,1000,1168.74268
1517.078472,1000,1179.987886
1249.518397,1000,1191.267796
969.61953,1000,1202.548127
1503.821404,1000,1213.851928
1429.355091,1000,1225.109952
1437.532283,1000,1236.253881
1098.63853,1000,1247.208909
732.056639,1000,1258.222674
1615.609076,1000,1269.340017
1069.535964,1000,1280.317335
1370.994387,1000,1291.383716
1074.270591,1000,1302.509402
1702.055095,1000,1313.626827
1970.134747,1000,1324.68879
1192.847452,1000,1335.744513
1449.255068,1000,1346.854999
1905.18667,1000,1357.928842
1136.451401,1000,1368.965162
1634.086999,1000,1380.105898
861.125144,1000,1391.175617
1195.456123,1000,1402.251286
1672.091403,1000,1413.409814
1534.287849,1000,1424.551907
1648.509015,1000,1435.712755
1894.880569,1000,1446.891119
1473.44918,1000,1457.989974
436.850992,1000,1469.06928
1461.376634,1000,1480.1318
1204.947505,1000,1491.227527
1026.475233,1000,1502.315143
1446.617613,1000,1513.360763
660.681877,1000,1524.441898
1129.163275,1000,1535.531034
844.865625,1000,1546.672797
1321.338233,1000,1557.731335
1136.61835,1000,1568.853085
879.644248,1000,1580.08902
1266.97743,1000,1591.278019
1492.754642,1000,1602.468035
1261.503713,1000,1613.619162
1246.835825,1000,1624.886929
1562.984088,1000,1636.027556
1438.663825,1000,1647.181908
1661.412973,1000,1658.327669
1397.538172,1000,1669.411988
1363.504774,1000,1680.487907
1481.196228,1000,1691.590025
1615.219214,1000,1702.827834
1740.691172,1000,1713.876634
1260.95168,1000,1725.078318
1742.497703,1000,1736.201257
1306.958214,1000,1747.410821
2129.456937,1000,1758.53795
1848.072592,1000,1769.702016
1666.938596,1000,1780.745658
2019.831834,1000,1791.812893
1433.058265,1000,1802.871353
1596.877526,1000,1814.137713
1327.482656,1000,1825.246023
943.420581,1000,1836.474992
1079.610032,1000,1847.64575
1226.451559,1000,1858.806657
885.811627,1000,1869.957893
1400.046651,1000,1881.137728
1575.344689,1000,1892.308442
1380.273666,1000,1903.475067
1665.351458,1000,1914.648908
1288.22558,1000,1925.809965
1351.32923,1000,1937.012665
1563.239909,1000,1948.236981
1234.110933,1000,1959.490643
1201.998932,1000,1970.587749
189.433074,1000,1981.727751
964.104263,1000,1993.017818
-184.686627,1000,2004.214993
106.295518,1000,2015.396386
531.593023,1000,2026.557718
1178.606868,1000,2037.70804
1456.651954,1000,2048.957437
986.084918,1000,2060.074021
1348.497149,1000,2071.221847
-354.926777,1000,2082.359288
1178.301596,1000,2093.505353
1547.057527,1000,2104.599208
1212.7771,1000,2115.750602
1222.860476,1000,2126.910013
1069.225968,1000,2138.078127
1036.261626,1000,2149.221327
956.706128,1000,2160.390517
1364.348731,1000,2171.72405
1341.222729,1000,2182.908647
987.185401,1000,2194.120061
1190.832747,1000,2205.373752
1369.446385,1000,2216.624796
1356.509155,1000,2227.877324
1024.582188,1000,2239.107427
1286.144728,1000,2250.302016
1242.82906,1000,2261.515087
2226.97751,1000,2272.749993
326.599548,1000,2283.845071
1230.465133,1000,2295.138454
1380.040968,1000,2306.26456
1553.123727,1000,2317.495342
1272.501285,1000,2328.699997
1594.138871,1000,2339.925249
1073.621851,1000,2351.159036
1116.973501,1000,2362.29754
1218.822491,1000,2373.522965
1280.557202,1000,2384.744004
1189.322575,1000,2395.956898
595.308083,1000,2407.125703
1551.552076,1000,2418.297107
1253.116725,1000,2429.494785
1700.584809,1000,2440.758889
1920.555676,1000,2451.979908
1192.815728,1000,2463.209809
1592.126009,1000,2474.536265
1511.810001,1000,2485.870553
889.843608,1000,2497.087898
1844.956793,1000,2508.279412
1513.83631,1000,2519.507666
1666.710003,1000,2530.799965
1948.955049,1000,2541.978903
1538.731765,1000,2553.228405
