#{"t_start": 1521450719.8420014, "env_id": "HalfCheetah-v2"}
r,l,t
-310.070682,1000,29.458065
-364.321868,1000,61.509104
-469.893795,1000,93.573868
-394.497185,1000,126.007263
-432.414604,1000,158.815217
-287.329704,1000,191.420275
-25.41455,1000,223.521349
187.888353,1000,255.612209
-168.119391,1000,287.656774
218.389071,1000,319.754928
290.54301,1000,351.791593
186.679429,1000,383.942325
-352.452489,1000,416.043494
404.221546,1000,448.088382
30.924304,1000,480.094487
179.503789,1000,512.07119
118.794285,1000,544.126987
-641.184692,1000,576.0354
637.101012,1000,608.049979
340.413114,1000,640.165677
382.706587,1000,672.132151
-142.84264,1000,704.096987
-241.898698,1000,736.181611
-226.059848,1000,768.191978
-640.707418,1000,800.090968
317.189636,1000,832.110408
440.877758,1000,864.087988
445.524719,1000,896.163838
134.972442,1000,928.250841
412.854804,1000,960.195357
343.651623,1000,992.155169
193.621438,1000,1024.208992
432.175086,1000,1056.202366
304.235215,1000,1088.237714
-302.185108,1000,1120.29085
-347.382016,1000,1152.307987
143.677279,1000,1184.385324
290.018634,1000,1216.527777
393.943773,1000,1248.639145
16.956496,1000,1280.744225
401.177775,1000,1312.843456
251.140236,1000,1344.836942
204.970804,1000,1376.900998
369.679637,1000,1409.080986
190.990278,1000,1441.205213
255.652323,1000,1473.274071
396.284511,1000,1505.221413
306.492472,1000,1537.176259
361.577268,1000,1569.281307
17.901825,1000,1601.405205
2.770455,1000,1633.54004
367.468498,1000,1665.491701
389.832629,1000,1697.51315
-363.376259,1000,1729.733313
183.312198,1000,1761.66249
317.112702,1000,1793.67417
535.615203,1000,1825.79234
-37.902125,1000,1857.855716
238.89562,1000,1889.800925
23.307199,1000,1921.760889
289.833742,1000,1953.714799
90.81737,1000,1985.880189
454.598487,1000,2017.938607
361.40769,1000,2049.992088
531.211248,1000,2082.000315
307.05542,1000,2114.001328
834.170345,1000,2146.173101
123.509393,1000,2178.181035
633.943575,1000,2210.138596
653.807973,1000,2242.17698
596.815133,1000,2274.306292
722.030706,1000,2306.369086
639.651504,1000,2338.415792
774.340901,1000,2370.579586
980.921405,1000,2402.624987
711.758023,1000,2434.551196
865.940286,1000,2466.492306
-55.66958,1000,2498.592692
402.278345,1000,2530.756389
1057.35977,1000,2562.851366
831.674622,1000,2594.890375
366.876487,1000,2626.893342
809.030508,1000,2658.941139
-121.30294,1000,2691.032238
24.547593,1000,2723.130231
-303.523917,1000,2755.1868
532.243309,1000,2787.232545
724.256205,1000,2819.301251
792.073532,1000,2851.313026
-330.781606,1000,2883.379541
670.087908,1000,2915.702204
615.881581,1000,2948.493564
423.754834,1000,2981.249038
517.951425,1000,3013.867406
540.488633,1000,3045.884877
812.210706,1000,3078.097071
995.04379,1000,3110.30122
718.863137,1000,3142.30001
715.256526,1000,3174.298403
539.234315,1000,3206.411237
784.899995,1000,3238.439891
-387.04037,1000,3271.218393
866.140548,1000,3303.831787
275.87808,1000,3336.543187
463.697864,1000,3368.705084
1091.475972,1000,3400.821397
659.898128,1000,3432.932753
1038.732151,1000,3464.972905
-116.140862,1000,3497.104442
887.56126,1000,3529.276217
922.956265,1000,3561.201242
804.827102,1000,3593.241164
386.690111,1000,3625.515262
891.188953,1000,3657.621629
368.82291,1000,3689.583037
807.950372,1000,3721.725254
930.130676,1000,3753.8493
73.096025,1000,3786.094217
754.391234,1000,3818.111806
13.372931,1000,3850.147339
126.603498,1000,3882.230228
104.243854,1000,3914.479307
463.439779,1000,3946.541999
347.59588,1000,3978.803097
636.111028,1000,4011.03336
431.174822,1000,4043.21501
922.309434,1000,4075.391502
261.327334,1000,4107.521708
898.507575,1000,4139.674526
611.766291,1000,4171.929592
606.582101,1000,4204.102171
542.368437,1000,4236.16588
973.129567,1000,4268.275625
1005.344862,1000,4300.440926
818.383004,1000,4332.692386
704.702361,1000,4364.823591
248.552512,1000,4397.041269
895.398488,1000,4429.257002
911.797613,1000,4461.363642
940.078791,1000,4493.431144
477.679446,1000,4525.618233
940.026311,1000,4557.756219
695.344094,1000,4589.920862
516.177895,1000,4622.056136
493.764682,1000,4654.194944
458.284768,1000,4686.472887
948.212604,1000,4719.214986
695.614986,1000,4752.069171
891.787044,1000,4784.453938
826.501406,1000,4816.474217
-315.052916,1000,4848.508756
697.375881,1000,4880.657334
768.284331,1000,4912.770869
782.509937,1000,4944.915778
-203.541726,1000,4977.130307
750.789283,1000,5009.331253
740.936109,1000,5041.503294
721.337697,1000,5073.740298
808.269865,1000,5105.957373
895.926077,1000,5138.137829
-113.594254,1000,5170.286722
