#{"env_id": "HalfCheetah-v2", "t_start": 1521279454.5967221}
r,l,t
-365.086848,1000,28.993392
-260.306527,1000,61.218061
-304.15217,1000,93.45673
-110.372139,1000,125.649188
-126.60179,1000,157.822383
-153.359685,1000,190.012708
23.067815,1000,222.195196
167.365775,1000,254.324845
119.377838,1000,286.666735
227.962076,1000,318.700883
-29.384243,1000,350.628689
424.37843,1000,382.515898
-107.51342,1000,414.41104
236.321261,1000,446.327243
381.751908,1000,478.369591
631.069184,1000,510.292745
607.691972,1000,542.249654
575.350736,1000,574.145851
105.185439,1000,606.13538
554.160114,1000,638.460917
598.101442,1000,670.822094
457.99506,1000,702.77845
561.129673,1000,734.729233
385.933957,1000,766.728836
510.430133,1000,798.709222
202.040828,1000,830.777619
575.871889,1000,862.755577
399.976459,1000,894.731083
715.539327,1000,926.634675
457.517968,1000,958.543246
411.549766,1000,990.567239
174.558218,1000,1022.559226
-268.753379,1000,1055.134454
79.15603,1000,1087.714374
481.454133,1000,1120.383225
451.327437,1000,1152.971658
87.445673,1000,1185.309683
-322.958254,1000,1217.251646
-137.2274,1000,1249.242958
289.956827,1000,1281.281065
238.167241,1000,1313.218905
-458.81859,1000,1345.20277
202.72399,1000,1377.218745
425.617336,1000,1409.142052
510.754873,1000,1441.062932
-93.478739,1000,1473.05287
349.922595,1000,1505.638248
739.954382,1000,1538.101859
591.868503,1000,1570.056754
71.694308,1000,1602.004045
353.687649,1000,1633.986712
275.3304,1000,1665.996256
612.729796,1000,1697.868645
432.543531,1000,1729.917004
743.4705,1000,1761.914068
581.576696,1000,1793.983451
562.990166,1000,1825.926545
520.887678,1000,1857.981624
85.606586,1000,1890.072159
317.512585,1000,1922.049882
515.620976,1000,1954.04459
577.795555,1000,1985.976238
573.609282,1000,2017.771704
140.146479,1000,2049.708208
566.259536,1000,2081.802064
-186.738144,1000,2113.902246
464.991986,1000,2145.894764
-15.659404,1000,2177.851386
431.874607,1000,2209.72177
543.509864,1000,2241.569153
-67.342368,1000,2273.624941
575.201682,1000,2305.614229
428.989128,1000,2337.480212
498.900853,1000,2369.412762
265.645954,1000,2401.505038
470.4112,1000,2433.606438
201.199941,1000,2465.604681
401.131016,1000,2497.568257
-266.78369,1000,2529.587183
583.183084,1000,2561.583639
459.610321,1000,2593.584033
764.101341,1000,2625.565822
613.020863,1000,2657.536041
499.525569,1000,2689.566899
447.447209,1000,2721.643678
631.008164,1000,2753.705413
634.68227,1000,2785.737654
768.128907,1000,2818.448705
306.809136,1000,2851.100786
604.811933,1000,2883.829048
754.05751,1000,2916.537745
493.580199,1000,2949.218472
568.338019,1000,2981.473845
355.326652,1000,3013.605477
-64.256989,1000,3045.668352
412.621595,1000,3077.683528
-267.706534,1000,3109.716256
-74.882749,1000,3141.743027
375.844126,1000,3173.919693
578.03815,1000,3205.957704
471.873252,1000,3238.008243
269.552337,1000,3270.047012
580.184212,1000,3301.962537
689.757954,1000,3334.070233
312.013527,1000,3366.095695
293.810438,1000,3398.130777
502.43354,1000,3430.244478
-372.953972,1000,3462.417557
24.820021,1000,3494.39058
45.452284,1000,3526.534207
32.594762,1000,3558.602633
2.313328,1000,3590.64083
24.72743,1000,3622.668191
-139.487758,1000,3654.684539
407.945435,1000,3686.713559
472.861289,1000,3718.848049
358.662533,1000,3750.958387
593.73661,1000,3783.041354
610.219067,1000,3815.129719
546.211006,1000,3847.19138
397.37642,1000,3879.660663
465.219138,1000,3911.763676
525.848719,1000,3944.335752
442.40584,1000,3977.109319
497.256944,1000,4009.863359
5.465513,1000,4042.665981
282.531013,1000,4074.851482
447.801429,1000,4106.841028
531.68514,1000,4138.960658
440.210264,1000,4171.102893
-373.349845,1000,4203.093888
473.459505,1000,4235.167894
-187.29047,1000,4267.175175
400.913211,1000,4299.324365
518.344571,1000,4331.327655
696.664981,1000,4363.419743
686.470923,1000,4395.499736
663.007473,1000,4427.666748
612.240566,1000,4459.860058
647.608016,1000,4491.983933
488.217089,1000,4524.115115
389.768677,1000,4556.165906
-147.08826,1000,4588.241662
596.335376,1000,4620.390184
573.656424,1000,4652.410887
759.45812,1000,4684.484702
530.255235,1000,4716.600954
753.91064,1000,4748.766368
802.000483,1000,4780.902056
633.616427,1000,4813.058882
899.031527,1000,4845.121441
513.343364,1000,4877.207973
736.206632,1000,4909.360317
871.367357,1000,4941.450908
877.118853,1000,4973.707442
647.831954,1000,5005.757649
607.777405,1000,5037.911638
791.828727,1000,5070.043875
885.713756,1000,5102.092428
636.903413,1000,5134.17504
938.5705,1000,5166.166194
25.367894,1000,5198.269104
853.448479,1000,5230.413196
-178.550041,1000,5262.490707
638.043831,1000,5294.585938
808.7233,1000,5326.792228
