#{"t_start": 1521564760.3315787, "env_id": "HalfCheetah-v2"}
r,l,t
-322.334098,1000,32.475606
-452.515346,1000,66.566804
-391.383937,1000,100.547627
-489.676223,1000,134.323852
35.649983,1000,168.160938
-540.404523,1000,202.059185
265.624965,1000,235.807968
-236.070647,1000,269.797309
-405.531261,1000,304.417653
-470.381653,1000,338.653236
-333.847718,1000,372.412581
-384.915023,1000,406.198792
-12.730315,1000,440.035036
-531.505875,1000,474.04718
-67.847163,1000,507.866015
403.084799,1000,541.702891
210.502338,1000,575.531655
317.441681,1000,609.403718
65.408681,1000,643.664958
-279.376663,1000,677.609436
539.18327,1000,711.404752
437.252154,1000,745.203238
301.592865,1000,779.049831
602.302218,1000,812.861782
803.099312,1000,847.272416
429.466581,1000,881.298741
562.770294,1000,914.854555
617.904043,1000,948.02731
569.516825,1000,980.904854
597.918001,1000,1013.942202
-307.092795,1000,1046.862755
644.142829,1000,1079.698576
715.528672,1000,1112.579598
646.244601,1000,1145.430099
41.753367,1000,1178.744088
-314.13604,1000,1212.306901
323.926474,1000,1245.8859
725.222265,1000,1278.763587
805.576748,1000,1311.625474
726.79113,1000,1344.631255
553.205035,1000,1377.545089
-451.311999,1000,1410.483617
144.783099,1000,1443.395732
556.709875,1000,1476.330152
558.899629,1000,1508.986796
728.698733,1000,1542.037957
625.184668,1000,1574.914522
807.383571,1000,1607.812913
562.678062,1000,1640.707364
335.95638,1000,1673.615356
41.585786,1000,1706.588918
126.991345,1000,1739.455906
453.808226,1000,1772.275491
282.994151,1000,1805.155688
728.690698,1000,1838.084142
510.814588,1000,1870.905757
814.372564,1000,1903.921135
322.0357,1000,1936.791333
689.290097,1000,1969.613483
395.309294,1000,2002.089639
769.219612,1000,2034.677645
811.28565,1000,2067.544019
579.290021,1000,2100.70599
923.512768,1000,2133.805893
565.401216,1000,2166.452486
888.912144,1000,2198.924638
1089.54775,1000,2231.395993
973.598623,1000,2264.001906
1286.811216,1000,2296.56817
1116.700809,1000,2329.036329
1230.639777,1000,2361.499417
1178.439891,1000,2395.987789
1190.864326,1000,2428.605683
1034.038979,1000,2461.444983
1143.714182,1000,2494.4537
1256.280077,1000,2527.579602
1062.32974,1000,2560.184062
1164.631263,1000,2592.664368
978.502312,1000,2625.561771
937.27335,1000,2658.012652
1241.833454,1000,2690.542354
1354.861857,1000,2722.925451
1440.928081,1000,2755.400207
1532.219055,1000,2788.035015
650.134457,1000,2820.594339
1295.801677,1000,2853.101318
-190.296708,1000,2885.621339
232.349857,1000,2918.117704
-74.57241,1000,2951.010636
1053.665418,1000,2983.69542
1432.196752,1000,3016.154882
1361.103301,1000,3048.616818
-476.907368,1000,3081.176513
1162.771418,1000,3113.749315
1304.526993,1000,3146.30294
1504.829888,1000,3178.847319
1165.620721,1000,3211.346392
1516.806864,1000,3243.90941
1171.593286,1000,3276.417953
-430.845461,1000,3308.97403
707.26931,1000,3341.597149
1445.552716,1000,3374.112037
1120.205868,1000,3406.784617
-420.248414,1000,3439.401868
928.381583,1000,3472.174529
1530.18689,1000,3504.817907
1508.19988,1000,3537.29136
1061.409531,1000,3569.96244
1337.453292,1000,3602.611382
1217.339425,1000,3635.291278
1729.923446,1000,3667.771669
1161.919867,1000,3700.399741
-524.406302,1000,3732.962143
1245.329502,1000,3765.499915
1549.167135,1000,3798.134176
1006.458979,1000,3830.703109
1529.328888,1000,3863.447742
1516.91962,1000,3895.991835
1769.599051,1000,3928.558461
1500.624309,1000,3961.057458
1594.316062,1000,3993.632796
1306.338193,1000,4026.224581
1010.489795,1000,4058.836376
1777.640729,1000,4091.58396
-480.113095,1000,4124.135298
1250.285735,1000,4156.687199
1322.733909,1000,4189.124313
1758.991695,1000,4221.763612
1481.548393,1000,4254.377897
-336.373203,1000,4287.02394
729.336979,1000,4319.655394
1673.187297,1000,4352.326768
1610.010751,1000,4384.838259
2003.264669,1000,4417.502948
1040.323641,1000,4449.951379
-253.52934,1000,4482.545577
995.268267,1000,4515.14644
1593.449656,1000,4547.566959
-66.440981,1000,4580.100803
445.745644,1000,4612.79063
1017.849391,1000,4645.414606
-417.501603,1000,4678.029972
-82.391131,1000,4710.66404
1639.86742,1000,4743.290886
926.647208,1000,4775.975872
1548.349607,1000,4808.642483
384.696689,1000,4841.320991
1375.559483,1000,4873.979878
1507.436764,1000,4906.630468
1621.62701,1000,4939.24256
