#{"env_id": "Ant-v2", "t_start": 1521243981.90698}
r,l,t
-5.679705,52,394.039063
0.203498,10,394.05361
-36.353301,81,395.01323
-2087.439091,1000,404.922826
-4.80344,10,404.937534
-2561.237267,1000,414.25314
-6.302107,11,414.268714
-1837.04054,1000,424.096651
5.76359,12,424.114104
-2289.594321,1000,433.937099
8.285086,21,434.340192
-52.250454,63,434.795434
-4.565497,10,434.809527
9.758951,8,435.194542
8.83213,18,435.219714
-1628.514013,999,444.357378
-94.908629,67,444.812617
25.317583,16,445.208643
-2669.51036,1000,454.118566
-2.838291,12,454.136003
-2365.927261,1000,463.133272
-5.296403,7,463.143444
-4.130823,7,463.153496
-36.778281,59,463.601828
-11.798803,9,463.616278
-10.938594,11,464.005945
-23.213198,38,464.055384
-24.382129,45,464.48727
-5.90293,10,464.501529
-7.331803,8,464.887939
-5.128015,8,464.899784
-2414.608063,1000,473.884074
-15.284262,42,474.313528
-53.422465,66,474.771527
-40.837552,34,475.190161
-10.568518,12,475.207213
-7.715878,10,475.220701
-7.105725,9,475.233189
-2.711342,46,475.668641
3.107654,7,475.679403
-17.244231,11,476.069201
-2271.817155,1000,485.074602
12.924758,19,485.100585
-9.699328,41,485.528323
-2239.237536,1000,495.45119
-16.628925,10,495.466511
-55.388609,51,495.905663
-3.723533,10,495.919192
-17.680687,64,496.37599
-8.364562,10,496.765963
-31.636792,27,496.800428
-1.674612,8,496.812619
-14.093174,9,497.200604
4.258751,13,497.219516
6.03374,28,497.254535
-2176.154601,1000,506.5442
-0.886545,24,507.272898
-6.852902,9,507.286349
-39.6207,116,508.187807
-7.350866,24,508.591785
-38.775562,129,509.496889
-7.253981,9,509.88322
-110.401345,117,510.775785
17.032006,73,511.244117
-10.496701,20,511.644429
1.213743,10,511.657837
-11.943331,11,511.672279
16.822506,53,512.117534
-63.419438,79,512.966351
-1936.223703,1000,521.838662
-37.364904,70,522.299882
-0.428128,8,522.312028
-8.067897,21,522.715592
-103.697184,104,523.593927
-15.648395,43,524.021416
-4.202616,9,524.034091
-178.69224,128,526.090207
-13.089635,12,526.481908
-7.472782,8,526.49354
2.344713,62,526.946219
-10.277145,8,526.957716
-8.101822,10,526.972804
-7.518084,9,527.359357
-46.592574,98,528.22698
3.244424,16,528.248405
-2228.316278,1000,537.241056
-170.399275,143,538.546532
-273.62909,235,540.347679
-24.05263,25,540.753239
-2048.78312,1000,549.844163
-15.000287,58,550.297211
-157.593067,205,552.063437
4.584698,16,552.461378
-8.292507,41,552.515254
-20.529805,75,554.608495
-6.188602,35,555.027886
-1932.807335,1000,563.959053
-4.627358,55,564.408806
-147.961258,106,565.292318
-121.990729,157,566.619632
-87.973761,68,567.081562
-2176.378427,1000,577.597279
-19.200328,24,578.00251
-2400.38363,1000,587.929647
-18.955631,29,587.966904
-28.109555,34,588.383992
-50.195254,90,589.241405
-6.48448,51,589.679389
-23.958141,73,590.143295
-83.093177,85,590.994468
-46.518723,107,591.876504
-144.06876,90,593.011927
-2407.330052,1000,602.854724
-19.265785,39,603.277794
-21.954754,58,603.72624
-11.504505,21,603.753529
-25.037185,52,604.193528
-31.804171,70,605.031286
-32.704587,40,605.456469
-7.003403,10,605.471246
-34.115128,32,605.512559
-8.918032,12,605.903553
-22.992082,26,605.936962
-15.61152,13,605.955197
-39.997496,48,606.392258
-2.358321,25,606.802278
-10.165922,42,607.231474
-1096.601373,667,613.289575
-19.22378,21,613.31851
-152.264889,121,614.597143
-33.473474,36,615.017676
-56.611396,72,615.484523
-6.243677,11,615.499496
-0.958219,12,615.890082
-2281.706615,1000,625.864341
-2102.972716,1000,634.978346
-24.3171,23,635.009621
-41.01483,100,635.886085
-83.314341,67,636.348483
-7.776461,20,636.753595
-847.361151,689,643.260406
2.892522,33,643.303128
-40.82109,75,644.147854
-4.064781,10,644.162159
-15.888725,69,644.624437
6.211618,19,645.021942
-18.565968,22,645.050579
-15.020137,79,645.899372
2.974895,17,645.921475
-5.43693,10,645.935029
-2387.338578,1000,655.926687
-2049.48113,1000,664.86342
-18.739296,28,665.274513
20.234305,81,665.754162
-79.991181,107,667.013429
-34.717263,38,667.062559
-20.15407,12,669.378057
-2276.471481,1000,679.800555
-112.733116,93,680.294782
-21.271837,18,680.695535
-36.770739,57,681.140448
-36.486133,45,681.57255
-8.531254,12,681.588504
-90.187025,103,682.472384
2.373535,55,682.916988
-2.93037,15,682.938189
-13.449459,10,683.327258
-7.032995,10,683.341666
-42.868974,63,683.798811
-27.188077,35,684.221485
-6.242535,38,684.648234
-2231.21386,1000,693.634236
-9.030278,43,693.69099
-19.458186,45,694.12152
-171.387062,122,695.395224
-2220.126789,1000,704.589328
-33.181049,25,704.621222
-912.006712,614,711.332677
-37.708259,18,711.35728
-20.71728,47,711.795143
-1672.27322,1000,723.404692
-101.831606,93,724.269222
-213.055459,202,726.022859
-2710.055177,1000,737.764381
4.060035,11,737.780132
-10.759565,39,738.204312
-115.767682,133,739.116506
4.762516,59,740.080297
-32.040459,55,740.530824
-1945.018116,1000,750.378947
-18.098181,20,750.404285
19.312229,118,751.302943
-2201.502012,1000,762.928365
-39.54979,39,763.349912
-27.030994,49,763.788491
-64.529402,56,764.234
-196.951161,235,766.40188
-199.569036,154,767.722394
-101.765521,57,768.16838
19.730431,54,768.613473
-18.797891,71,769.451047
-12.684932,11,769.465526
-147.879314,143,772.860019
-9.922798,55,773.301663
-23.980897,32,773.719019
-54.472463,47,774.153719
-19.333677,32,774.195036
-3.687139,64,774.652401
-38.05413,40,775.075307
-38.831558,40,775.500461
-22.577197,47,775.935161
-58.765645,101,776.81357
-20.895863,26,777.219549
-193.397261,207,778.978201
-2279.001881,1000,789.057471
-69.430581,79,789.532513
-2134.319352,1000,798.593092
-15.145083,13,798.987563
-455.905359,416,807.199846
4.924426,13,807.216803
-52.265327,46,807.649205
-19.385598,84,808.503471
-71.315664,42,808.932666
-43.297583,26,808.968546
1.1961,33,809.385156
-44.514282,89,809.872366
-69.084986,50,810.308263
-308.647762,371,814.028081
-60.82118,48,814.467451
-359.74371,254,816.666222
-2148.128714,1000,826.717674
-36.622779,26,826.752554
-29.304219,21,827.155617
-2547.684492,1000,836.276013
-2480.549269,1000,847.011962
-84.830262,61,847.461357
-36.249377,32,847.881092
-133.993853,154,849.197418
-1903.127634,1000,859.119017
-215.336602,185,860.840559
-5.737245,14,860.859916
-117.891669,116,861.751095
-101.273981,59,862.198628
-37.515695,79,863.813864
-118.593934,52,864.251738
-0.688565,12,864.268321
-40.552164,20,864.667005
1.239117,10,864.681904
-10.830731,22,864.712406
-150.464611,165,866.419452
-3.945324,24,866.451011
-28.604454,10,866.464323
-5.296823,25,866.873161
-14.206875,11,866.887865
3.996207,32,867.301209
-11.403143,11,867.316709
-22.861549,26,867.35007
-7.423286,18,867.749537
-15.522974,63,868.202786
-13.200779,10,868.216596
-19.40712,15,868.237219
-3.040909,67,869.076623
-76.513563,70,869.537131
-129.635203,186,871.265417
-73.084299,143,874.760194
-34.132381,68,875.220701
-138.48596,110,876.110552
-19.694223,26,876.519396
-4.543943,27,876.553974
-6.860418,13,876.945998
-12.518286,11,876.961544
-113.306723,121,877.866254
-280.78158,159,879.188305
-13.744783,16,879.583613
-94.696121,76,880.06856
-9.611618,34,880.491427
-9.632166,11,880.50618
10.448449,84,881.361661
-16.581845,51,881.80229
-37.378903,54,882.245261
-18.796274,12,882.261065
-61.73812,82,883.52422
-42.677793,53,883.969987
-60.440733,104,884.84898
5.513784,8,884.860318
-3.97373,30,885.272235
-14.595319,13,885.29037
0.823343,35,885.707867
-26.383828,65,886.165128
-7.12365,46,886.59728
-85.206911,77,887.069305
-101.670055,68,887.908121
-18.567321,23,887.937551
-107.581615,58,888.38394
-2.01849,8,888.768993
-123.271808,161,890.09059
-2803.450315,1000,901.161024
-0.956952,19,901.185928
-13.929565,45,901.616137
-2099.50661,1000,911.700398
-53.761476,112,912.588822
-12.81393,32,913.004413
-2.831579,13,913.021414
-222.678083,245,917.250289
-7.461625,13,917.267997
-248.132038,366,920.733353
8.218165,27,920.769949
-9.890762,12,920.788805
-1971.178611,1000,930.978991
-147.627717,159,932.673612
-2268.919266,1000,943.189553
-211.858121,272,948.267794
10.471557,33,948.685297
-3.929273,24,948.715554
-1447.646619,1000,959.748518
-52.129264,62,960.203897
2.706148,8,960.587912
-13.068799,14,960.607367
-25.815262,24,960.63894
-21.497969,66,961.469584
6.809753,14,961.487805
-1970.814626,1000,972.661
-1858.844031,1000,982.358842
-4.978409,58,982.807715
-2276.778529,1000,994.627025
-15.79363,29,995.039646
-2.417751,118,995.931452
10.731212,21,996.333029
-71.217627,136,997.250524
-300.458331,217,999.383819
-7.715867,36,999.429283
-13.823523,14,999.820915
0.516258,23,999.851207
-59.412105,145,1001.630069
-293.509172,439,1005.546538
-178.17851,138,1006.467995
-1256.955865,1000,1017.404039
-2565.366415,1000,1027.812732
-50.292979,144,1029.124438
-1814.609019,1000,1038.341822
-12.091385,59,1039.167526
-13.791344,20,1039.194119
-2078.463889,1000,1050.242894
-204.522064,288,1054.718396
-163.173682,224,1056.499328
-689.528812,451,1060.43136
2.467658,94,1061.29815
-4.373039,12,1061.314429
-2440.938067,1000,1073.248345
-29.550074,65,1075.374907
-173.279165,229,1077.166958
-1918.978915,1000,1086.744873
-89.845965,193,1088.489681
-2105.680789,1000,1098.593822
-15.893088,60,1099.043966
-19.822447,55,1099.491016
-2409.135583,1000,1110.464364
-2337.746727,1000,1120.249872
-69.122677,67,1121.084328
-160.801573,278,1123.301989
7.28803,139,1125.25947
-5.68426,12,1125.275547
2.937436,105,1126.158605
-2838.922022,1000,1135.564149
-137.845,226,1137.718356
-44.045628,94,1138.584436
-0.714558,87,1139.443126
2.371253,24,1139.474419
-24.098936,72,1139.940493
-2332.134917,1000,1149.067612
-16.700446,76,1149.927154
-9.901796,35,1150.347249
-83.383876,161,1151.668514
-42.422585,119,1153.004486
-2232.601457,1000,1162.349459
12.280496,9,1162.362937
-1913.433767,1000,1173.470889
3.82046,40,1173.898052
-0.201307,70,1174.737506
-126.671535,193,1176.472892
-522.178643,628,1183.252608
-548.499041,1000,1195.745025
-104.360278,116,1196.641598
-736.298925,500,1201.016931
-2292.283486,1000,1211.133603
-43.508963,103,1212.015023
-34.983309,85,1212.873064
1.371877,26,1213.282265
-152.395,84,1213.764263
-11.741061,27,1214.172784
-136.791395,221,1218.307462
-79.595024,96,1219.177448
-80.021816,154,1220.495567
-146.769964,156,1221.809524
-2351.293344,1000,1231.90756
-75.31047,138,1233.209866
20.292954,117,1234.481077
-1979.83294,1000,1244.066982
1.778278,17,1244.090713
19.094118,48,1244.528435
1.628498,11,1244.543458
-2182.792264,1000,1253.60139
-17.527248,295,1256.71074
-220.151133,154,1258.02455
-89.84961,102,1258.905064
-100.828549,111,1259.79623
-189.624312,579,1267.387279
-2060.369356,1000,1278.590166
-753.389681,1000,1288.684619
-916.534915,1000,1297.873977
-282.826696,246,1300.056259
-747.176265,1000,1310.464096
-128.119628,90,1311.326994
-47.508473,110,1312.213499
-1940.388374,1000,1321.364909
-258.668521,339,1324.412019
-12.131495,215,1326.762246
-61.251648,95,1327.629542
-417.953094,766,1334.465203
14.381358,62,1334.920914
-72.825572,71,1335.763808
-242.115276,234,1337.562713
-1330.36623,759,1345.006685
-2187.342866,1000,1354.412999
-2324.591651,1000,1363.912419
-93.303562,133,1364.831718
-30.906745,51,1365.269369
4.767399,9,1365.282521
12.684844,97,1366.152318
-12.51716,50,1366.592898
0.068636,20,1366.995427
-6.364501,63,1367.448563
-2119.242576,1000,1376.691381
-22.402294,24,1377.099519
-64.286251,122,1378.001206
-14.777151,18,1378.02551
-15.738084,41,1378.450821
11.49972,16,1378.473559
-38.417568,84,1379.330299
-7.591111,47,1379.767377
-0.248565,15,1379.788
-11.167819,20,1380.189465
-2276.693096,1000,1390.431595
-60.961664,65,1392.279184
-58.523636,65,1392.738662
-55.442374,138,1394.0421
-32.677798,35,1394.461594
-100.888376,103,1395.338656
-40.521826,139,1396.632595
-2.95147,173,1397.975958
-350.222025,491,1402.925521
-1118.567449,1000,1412.569944
-12.717558,122,1413.475358
19.198285,64,1414.311503
-31.8408,205,1416.081033
-297.247828,300,1418.710614
-1666.174764,1000,1431.059103
-45.921053,38,1431.478998
-35.191783,44,1431.536136
-37.510694,58,1435.231282
-103.6883,199,1436.986669
-50.212327,97,1437.861545
-28.378442,46,1437.921537
-234.473886,306,1440.934174
-63.907194,61,1441.388793
-169.106124,224,1443.17003
-8.198174,11,1443.18542
-130.207233,153,1446.23705
-1882.507788,1000,1456.471678
-6.693367,28,1456.508271
-157.498934,188,1458.251745
-2083.059626,1000,1468.294213
14.0424,77,1468.765313
-5.845171,98,1469.644403
-53.405332,119,1470.919594
-11.480253,27,1470.953452
24.198133,108,1471.842886
-81.337884,57,1472.66661
-1.937193,10,1472.681375
-7.860143,49,1473.118019
-0.629786,18,1473.141266
5.27037,41,1473.569952
-1.266808,37,1473.997731
92.472887,266,1476.715501
43.155832,53,1477.159891
-1.778378,11,1477.175107
28.94726,74,1478.021508
-89.521065,148,1479.331414
-20.470613,87,1479.820381
-9.028054,24,1480.227541
-78.348592,122,1481.12956
-24.57776,34,1481.547798
-61.825631,85,1482.411531
-214.138279,126,1483.330065
-196.795681,157,1485.128518
-31.670254,49,1485.566053
-98.641002,136,1486.866618
-18.256417,22,1487.271307
16.901355,27,1487.305683
-12.4807,30,1487.72797
6.051737,10,1487.741842
-3.265654,12,1487.757863
-29.360115,113,1488.660429
-115.345578,131,1489.964676
-79.516549,211,1491.74021
-280.226308,193,1494.025171
-112.650671,171,1495.751139
0.783961,38,1495.799643
-22.615358,34,1496.217506
-48.463372,91,1497.084587
-15.332575,10,1497.099677
-25.088163,39,1497.527746
-21.395147,42,1497.961955
-54.477899,58,1498.4141
-22.880388,26,1498.448128
-14.950762,11,1498.839543
-40.910104,53,1499.283677
-18.603755,26,1499.317277
-23.131682,39,1499.744298
-332.782711,253,1501.937809
-1267.711399,1000,1512.543622
-38.636246,52,1515.741048
-1729.435773,1000,1525.489623
-2032.193241,1000,1535.163124
-795.108367,1000,1545.093741
-266.872071,363,1548.190983
-3.49461,9,1548.204294
-3.485567,33,1548.620857
-75.975375,113,1549.514386
-39.22393,60,1550.340459
-1.037412,9,1550.353599
-13.26647,56,1550.800951
16.893238,22,1550.8286
-5.976888,47,1551.261445
-222.341472,211,1553.025634
-270.789461,288,1556.134658
-6.495894,11,1556.151195
-11.195154,13,1556.544551
-6.501404,33,1556.587676
-0.301133,10,1556.981969
-51.615636,77,1557.451365
-5.558631,22,1557.858567
-2349.758012,1000,1567.083164
-55.918652,63,1567.53818
5.765832,38,1567.962731
-36.529747,164,1569.291741
-21.340373,75,1569.76251
-9.764938,19,1570.164652
-44.138385,35,1570.210743
-2251.397046,1000,1579.799326
-40.052972,378,1584.131183
-7.045691,85,1584.989208
-155.102216,108,1585.875604
-27.614631,135,1587.176094
-19.329841,50,1587.617072
26.194592,23,1587.647641
-144.048823,355,1590.715849
-186.845301,120,1593.276538
-19.421726,121,1594.549996
-2214.657406,1000,1603.740592
11.77125,44,1604.173355
-263.904061,436,1607.73225
-82.245754,183,1609.468396
-9.561406,40,1609.900352
17.051308,25,1609.934552
-0.081808,128,1612.400992
-17.917241,53,1612.850268
-28.633415,88,1613.713281
51.508659,169,1615.052522
3.685949,96,1615.92458
3.35315,34,1616.345518
-24.790391,78,1616.818568
1.357837,14,1617.213997
44.148821,65,1617.673406
35.586313,80,1618.526456
-27.419745,118,1619.433013
-45.139479,109,1620.324789
-16.96775,103,1621.921008
-171.115769,227,1624.09005
-0.904175,10,1624.10372
3.708922,27,1624.138829
-2.460459,32,1624.555666
5.629777,18,1624.580419
-12.130318,68,1625.4236
-22.149562,91,1626.292622
-24.807997,51,1626.733244
-1983.366721,1000,1636.130553
7.583003,47,1636.565835
-16.718104,29,1636.603553
-45.200347,52,1637.047584
14.874914,21,1637.451246
5.101968,26,1637.48541
-95.917185,141,1638.790832
-121.3989,509,1643.636885
-124.425679,201,1645.394302
-40.613593,259,1647.605477
-1203.041165,1000,1656.83812
-27.11775,60,1657.663462
-270.612111,248,1659.775501
-137.699522,148,1661.089637
-96.747281,72,1661.934451
-112.433163,63,1662.392086
-2086.023105,1000,1671.963415
-320.638489,562,1676.816283
-929.585403,1000,1686.456856
-161.866804,168,1689.238503
-360.146009,757,1695.843479
-102.873467,174,1698.553136
-337.580516,210,1700.700142
-154.82506,176,1702.046435
-2467.32763,1000,1711.295922
-1106.700651,1000,1720.900056
-13.436096,24,1721.316581
-20.813926,27,1721.352585
-468.480908,607,1727.40362
-1876.359371,1000,1736.848568
6.836533,44,1737.282536
-48.645826,118,1738.185809
-61.530564,115,1739.460457
-411.90961,986,1748.609157
-71.017635,93,1749.103495
-39.015855,76,1749.952147
-17.724323,36,1750.373227
-166.557406,142,1751.302472
8.014039,44,1751.734579
-147.904841,181,1753.466147
-36.809636,45,1754.339682
-24.909738,19,1754.366356
-176.113698,283,1756.979426
16.365358,71,1757.448267
-89.946745,123,1758.74499
-1174.699414,1000,1767.953584
-6.985757,6,1767.962497
-229.097131,323,1770.628094
-124.226458,272,1775.813164
-49.463277,57,1776.258317
-1.639815,6,1776.266911
-23.263265,126,1777.545419
-23.440177,37,1777.592917
-534.986826,322,1780.628784
-6.33148,79,1781.104844
-64.239295,137,1782.407066
1.471994,10,1782.421128
-66.427741,60,1782.874913
-171.774858,282,1788.704584
-214.456336,213,1790.473598
-301.223319,388,1793.961955
-14.559026,27,1794.376455
-5.183634,23,1794.407507
-255.54335,129,1796.981092
-136.373845,113,1797.878972
-14.417572,83,1798.734822
-1266.87759,603,1804.025289
-2338.262271,1000,1814.314106
-7.030548,13,1814.332734
-65.526515,70,1814.798435
-1333.327144,1000,1825.487561
-22.463779,22,1825.891048
-9.264737,27,1825.925162
-379.895074,355,1832.666013
-17.7952,23,1833.069226
-1510.650015,1000,1842.467397
-10.525529,12,1842.483884
-28.013915,36,1842.906103
-329.023215,293,1845.531828
-33.227877,39,1845.582911
-4.937041,29,1845.994839
-2396.200282,1000,1856.010545
-2319.865287,1000,1867.864283
-80.229052,139,1869.163803
-438.995961,619,1874.882558
-43.090075,182,1876.617002
-45.337363,134,1877.914538
-62.962385,64,1878.374027
4.018782,32,1878.415233
-20.549279,52,1879.22896
3.474883,8,1879.241364
-51.443654,33,1879.283992
-41.179026,123,1881.021282
-24.698077,23,1881.050992
-33.918831,32,1881.469586
-443.214114,486,1885.850307
-44.573527,67,1886.315387
-1263.229507,1000,1895.740954
-40.326661,84,1896.596525
-12.128498,44,1897.027195
-2401.244496,1000,1908.051815
-1904.013835,1000,1917.481588
-2148.358732,1000,1930.057698
-2389.448436,1000,1942.554148
-6.701434,10,1942.569085
-2149.883719,1000,1952.669383
-2083.516316,1000,1963.189082
-118.119647,200,1967.043236
-30.559992,29,1967.080252
-38.172401,54,1967.52731
-3.930512,33,1967.943946
-88.783573,89,1968.805918
-6.021054,25,1968.837147
-197.550616,243,1971.022408
-22.678844,34,1971.443899
1.502076,10,1971.457415
-2184.297476,1000,1982.615624
-111.41845,127,1983.900282
-356.218385,337,1987.680406
-289.417351,210,1989.820201
-25.981817,34,1989.863965
-83.559038,81,1990.713168
-2373.862849,1000,2002.529627
-32.226228,92,2003.395525
4.462171,110,2004.288474
-49.872306,77,2004.763226
-8.424673,13,2005.157391
3.38827,9,2005.17018
-279.859181,155,2006.495638
0.149746,11,2006.510474
-21.899894,52,2006.949821
-84.526426,75,2007.795956
-54.127241,26,2007.829005
-30.238189,55,2009.659078
-32.470475,97,2010.534263
-153.688394,93,2011.39992
-178.092116,263,2013.620234
-9.036618,26,2014.0349
-9.003555,29,2014.07181
-118.990445,71,2014.911016
-161.223832,141,2016.218657
-1.474013,11,2016.233887
-73.221096,61,2016.688229
-162.198731,69,2017.527283
-2.768053,18,2017.552218
-279.388162,157,2019.417113
-25.908939,44,2019.85104
-167.324956,182,2021.593401
-6.15934,18,2021.617105
3.976467,46,2022.051268
-1747.11789,1000,2031.22622
-36.851451,103,2032.107692
-6.753743,15,2032.127291
-9.262264,16,2032.525288
-35.544315,40,2032.576717
-83.185857,85,2033.435691
-33.283542,52,2033.882037
-40.47147,35,2034.301212
-120.509642,63,2034.756869
-119.384727,92,2035.621181
-28.192209,100,2036.500055
-50.286422,61,2038.328115
-783.050179,347,2041.406296
2.614754,14,2041.425574
-6.36598,16,2041.827168
-123.639493,107,2042.715443
-41.977165,52,2043.158184
-38.779681,36,2043.580674
-46.810148,58,2044.030531
-7.048204,28,2044.066468
-48.578405,50,2044.505897
3.610184,12,2044.523216
0.561063,23,2044.927381
-79.648027,68,2045.387568
-69.123801,53,2045.829863
-29.588802,51,2046.270312
-73.080416,90,2048.480515
-29.002661,46,2048.920789
-36.5086,60,2049.369909
-41.859089,39,2049.796411
-0.514194,23,2050.203264
-11.10654,11,2050.218976
-35.294927,48,2050.657417
-43.679822,61,2051.108529
-7.395305,12,2051.124222
-4.965794,10,2051.138999
-31.150217,79,2051.988658
-43.132218,56,2052.435632
-8.690849,11,2052.450605
-4.814601,16,2052.849312
-73.412394,117,2053.749803
-25.327852,43,2054.180225
2.506085,14,2054.198407
-1.881679,14,2054.217587
5.852412,9,2054.606033
-46.550767,51,2055.047975
0.364502,7,2055.058495
-60.092251,72,2055.528022
-11.231424,27,2055.943971
5.389024,66,2056.401489
12.99808,22,2056.431062
-41.595445,76,2057.710243
-54.939564,57,2058.160056
-25.731457,21,2058.564164
-218.562923,218,2060.342938
-5.46282,21,2060.370344
-17.019011,71,2061.215304
7.481218,25,2061.246557
-34.93832,81,2062.102097
-45.948965,72,2062.569635
-14.289188,18,2062.97252
-262.839341,135,2063.899007
-7.307454,46,2064.336683
-47.933983,59,2064.791494
-33.965745,43,2065.222527
-36.02455,106,2066.110898
-18.646544,24,2067.020616
1.995844,56,2067.468724
-44.491433,64,2067.926579
-44.426134,38,2068.356988
3.220113,53,2068.803437
-13.505775,17,2068.826902
-75.193878,109,2070.09502
-37.26711,53,2070.549054
-259.901759,230,2072.340554
-79.056398,100,2073.221224
-43.34585,42,2073.652652
-118.496826,100,2074.529402
-5.772597,10,2074.545366
-162.793776,131,2076.354223
-225.920632,223,2078.143739
-249.668582,161,2079.846333
-39.978452,26,2079.879529
-91.127157,87,2080.816733
-116.460929,187,2082.563559
-135.970663,123,2083.47274
-50.934204,52,2083.917516
-69.669302,75,2084.763056
-99.720451,96,2086.590946
-54.298719,54,2087.0346
-9.168658,11,2087.051353
-32.927096,28,2087.087008
-49.877141,87,2087.946162
-179.293659,132,2089.233239
-16.191853,19,2089.257472
0.521937,28,2089.671078
-68.866947,91,2090.539479
-11.742019,11,2090.5562
-79.586846,78,2091.027543
-98.939336,40,2091.45212
-147.552185,55,2091.897584
14.568176,41,2092.323376
-7.952302,10,2092.337026
-82.093954,60,2092.787497
-8.403599,11,2093.175659
-125.510522,74,2093.648674
-32.675716,32,2094.065547
-136.813893,119,2095.44821
0.045287,11,2095.464129
-67.682506,76,2096.310396
-59.654471,35,2096.731805
-37.107933,57,2097.177514
-0.946613,46,2097.612217
-38.244593,34,2097.657417
-117.244632,67,2098.488471
-6.995611,12,2098.504462
1.504583,12,2098.521062
2.190024,26,2098.931087
-2463.592355,1000,2108.173011
-39.255482,41,2108.602534
-93.799895,65,2109.064521
