#{"env_id": "Humanoid-v2", "t_start": 1521257887.9061558}
r,l,t
65.564007,14,2.545702
67.879452,14,2.569903
92.878,20,2.601923
66.668634,15,4.654331
70.243225,15,4.679979
69.017048,15,4.705235
67.648485,15,6.571128
67.598401,14,6.595637
69.627245,16,6.622656
163.574805,36,8.552783
95.622041,20,8.586488
78.560803,17,10.471127
126.666734,28,10.52219
142.44953,29,12.486268
113.256255,25,12.533509
140.239596,29,14.51757
78.676406,16,14.545865
77.31548,16,16.503121
63.750942,14,16.525624
68.967646,15,16.551154
104.644436,25,18.436745
71.831952,15,18.462111
61.340443,14,18.485729
76.241776,16,20.396772
64.842928,14,20.421763
66.764051,15,20.447593
67.374004,14,20.47105
166.838424,42,22.414574
69.792247,15,24.301086
70.334298,15,24.327114
131.207933,26,24.37037
136.661856,27,26.284176
75.351086,16,26.311584
92.707968,21,28.210668
71.034832,15,28.236244
86.410589,20,28.274308
80.764558,18,30.203116
71.318131,15,30.229368
71.316826,15,30.258373
72.315861,15,32.24229
107.175669,22,32.283762
106.637334,22,32.324245
105.856062,23,34.321999
136.530067,29,36.243309
84.56062,19,36.278116
146.362464,28,36.330701
181.785951,36,38.260383
91.831519,19,40.127771
127.465501,26,40.176253
175.562998,34,42.252967
71.594707,15,42.280617
110.180097,22,44.155102
69.885128,15,44.180037
154.112944,32,44.238787
166.229666,34,46.156887
152.62133,30,48.116953
151.779212,32,48.17818
75.265656,16,50.140968
223.96598,47,52.182344
143.683496,30,52.241154
105.112931,24,54.185403
144.595505,29,54.24316
191.646915,38,56.160971
199.306337,37,58.0784
344.92608,69,60.053329
73.425223,16,60.081355
145.249614,31,61.97386
97.007147,21,63.850145
165.260536,35,63.912315
345.427628,67,67.854686
377.898156,75,69.946758
77.153072,16,69.974024
116.67163,25,71.89862
184.583256,36,73.804346
166.720585,37,73.867922
278.675342,56,75.823014
497.572913,107,81.906729
165.693437,34,81.971682
263.963895,52,83.949595
243.964125,47,85.978367
227.707639,48,88.010062
187.913737,42,89.97255
265.919356,51,91.908599
149.636156,30,93.807393
152.90282,33,93.863142
211.550237,42,95.783224
215.933461,40,97.700112
80.398052,18,97.730027
234.974005,50,99.679258
238.262692,49,101.648885
176.390061,37,103.663374
259.467862,52,105.712214
229.626866,44,107.667121
304.125185,58,109.629386
247.623698,48,111.561249
201.041284,40,113.483024
261.965425,50,115.436327
225.187303,48,117.379982
192.036029,39,119.345413
223.867835,45,121.631058
249.19106,57,123.687222
266.118006,51,125.654832
296.117715,67,127.641274
332.482107,70,129.637148
219.996568,45,131.579352
220.575195,42,133.516063
444.812797,102,137.468412
260.518444,62,139.544278
287.714541,54,143.483985
281.186073,55,145.442617
327.449101,60,147.421258
243.325929,53,149.370196
253.99993,48,151.317879
346.183984,70,153.304008
173.035357,35,155.262089
265.461106,54,157.308251
302.122646,59,159.32559
177.350192,38,161.63881
355.371208,67,163.601213
258.983224,53,165.545961
204.2947,40,167.465223
143.830314,29,169.353087
222.112892,47,171.316399
170.515261,38,171.387854
199.092749,42,173.412339
340.495663,74,177.262334
336.354544,66,179.229589
273.860344,52,181.176162
401.928013,80,185.018597
313.061408,73,187.040294
311.503499,64,189.106194
398.157986,75,193.069633
371.894485,71,195.048278
398.488957,78,198.893197
175.037688,34,201.254845
282.621194,56,203.200262
226.504287,50,205.191583
326.207392,65,207.263292
306.293083,67,209.335184
356.09014,64,213.173224
297.119673,64,215.144173
208.260732,39,217.066739
247.527054,50,219.010424
278.082737,58,220.969916
377.064346,71,222.993515
263.84384,51,225.030258
213.463331,51,227.070008
250.063593,47,229.039879
267.690758,56,230.989779
357.734376,79,234.88695
277.117396,66,236.858009
511.929602,101,241.215014
276.807524,63,245.235407
245.171654,50,247.196671
229.93336,53,249.141175
275.290256,54,251.085707
310.036144,63,253.067662
103.955364,23,253.107695
84.233361,18,254.9898
279.442185,52,256.93636
553.299472,120,260.992338
205.766772,43,263.0084
286.976609,66,265.019988
228.43046,54,268.814916
244.528699,49,270.750721
341.662247,68,272.723726
448.760419,91,276.62254
124.713419,26,276.671818
237.865937,52,278.707899
278.077347,57,281.127319
387.617955,77,285.000201
260.50503,51,286.946004
228.629199,46,288.878007
314.475734,62,290.838049
98.857172,21,292.724468
250.973836,50,294.695076
274.423115,62,296.756992
200.137775,36,296.826736
430.96539,90,300.713049
140.474951,29,302.608501
617.998922,143,308.430954
266.880744,55,310.419214
288.607331,60,312.479058
155.95556,32,314.405345
334.238995,65,316.368768
288.972848,69,318.339305
295.260624,62,322.525891
307.5075,68,324.504528
285.790036,60,326.530958
350.563287,70,330.533612
390.609103,83,332.551734
316.911149,74,336.384715
352.723336,78,338.387512
311.229188,62,340.363486
236.013961,51,344.210168
510.306621,101,348.225376
288.674036,60,350.183963
313.098693,76,352.183379
250.110423,50,354.139929
283.61545,58,356.136375
153.871375,32,358.03588
290.209662,61,360.678059
426.173404,93,364.743891
179.484423,36,366.701103
198.0962,41,368.655375
146.897317,32,368.712972
299.825475,59,370.655764
249.977769,57,374.514673
206.347445,45,376.462154
174.092589,36,376.529729
286.522375,59,378.569037
211.416668,45,380.604197
150.8447,35,382.608824
433.966012,87,386.521522
267.572898,63,388.479976
333.465558,66,390.493686
361.174154,75,394.400948
407.226347,93,398.475703
143.487532,32,398.535841
262.821905,61,402.874645
390.43417,81,404.933267
356.494426,70,408.800288
233.309481,50,410.760419
259.183814,58,412.7365
331.579286,66,414.839711
448.094192,93,418.855802
246.065662,55,420.801516
232.690124,59,422.76981
217.602383,55,424.723587
153.431818,34,426.643104
261.084285,53,428.599683
254.13558,57,430.554824
316.101291,74,434.59728
418.028701,90,436.618169
262.786825,55,441.02397
230.336519,50,442.967418
386.834108,83,444.970285
240.941736,47,446.921613
259.637219,51,448.961425
360.047354,70,452.910125
412.035389,80,454.907905
438.560701,89,458.788948
283.079515,67,460.767108
521.799493,125,466.6755
255.857503,55,468.629214
326.478431,65,470.611873
271.036996,62,472.589478
299.159488,71,476.438855
