#{"env_id": "Humanoid-v2", "t_start": 1521243443.999289}
r,l,t
429.035646,80,87.424175
270.241193,51,87.982468
215.38205,44,88.521034
281.273654,53,89.077647
291.654228,55,89.641615
325.036077,62,90.230712
556.354178,108,91.821952
357.307023,69,92.412883
341.632698,63,92.993659
323.925163,61,93.592575
309.976098,59,95.079747
312.031492,61,95.652773
310.752387,61,96.244016
311.330662,58,96.80939
414.804963,95,97.978545
336.620949,65,98.624334
319.505752,63,99.711643
252.888289,50,100.279868
456.674702,84,100.893693
365.200371,65,101.937075
512.429005,102,103.036662
483.722295,105,104.154912
247.85453,58,104.722855
294.809524,68,105.30839
197.055663,48,105.855917
393.458684,72,107.400341
212.033959,41,107.932767
200.503811,43,108.011427
465.575968,86,109.086524
302.734723,63,109.665069
391.121604,87,110.753924
118.26787,24,111.260031
135.929313,27,111.306718
402.234326,74,112.362025
336.74416,67,112.969026
269.180449,51,113.553496
351.618148,71,114.176532
266.948287,52,114.755117
283.432087,53,115.822151
217.060948,42,115.905504
313.865444,75,117.024546
187.340428,37,117.578084
200.507135,42,117.65866
96.988175,21,118.363556
171.784807,33,118.887062
247.352908,48,118.975148
84.052655,18,119.47003
174.897794,36,119.998921
337.100728,62,120.568768
285.229659,56,121.147823
212.612191,41,121.689955
257.451436,54,122.249748
93.455605,20,122.284737
213.239279,43,122.825726
205.354257,41,123.357861
129.932191,28,123.405827
154.300393,32,123.915864
211.503676,41,124.450134
482.033941,98,125.554635
402.129395,94,126.643723
237.319349,54,127.199507
250.330983,48,127.753244
369.278519,72,128.34857
247.74213,48,128.892068
260.644137,49,129.843843
273.816961,54,130.415099
322.75092,60,131.008628
292.61941,57,132.079539
423.8045,89,132.729912
309.154688,58,133.806942
321.902285,62,134.410577
281.809853,54,134.998884
289.604718,54,135.583838
235.6527,48,136.128007
336.840777,66,136.709273
312.75344,59,137.276807
298.951978,58,138.306334
314.67239,58,138.869303
160.397785,33,138.928936
200.098792,41,139.466682
226.340283,46,140.014585
187.498718,38,140.54351
191.580629,39,141.414798
341.071361,63,141.988737
337.198807,64,142.565208
289.141406,58,143.132825
284.376655,55,143.691935
336.829282,61,144.716465
310.241472,61,145.285965
303.827989,56,145.842016
299.591545,58,146.403104
275.071931,53,146.960504
243.393455,47,147.504567
281.387485,55,148.073097
271.365965,49,148.646098
282.191213,55,149.229862
306.946361,59,150.303843
253.076969,51,150.880406
365.257775,76,151.508219
289.244374,56,152.098412
354.366545,72,153.71127
1367.624084,290,156.573929
228.659174,48,157.129717
379.608219,75,158.175296
199.678769,43,158.701689
279.181631,57,159.263725
203.094566,42,159.794328
212.932701,44,160.331615
205.292364,43,160.405696
266.872705,56,161.425062
239.709149,56,161.981283
241.950685,49,162.528172
240.93138,48,163.076596
242.494655,47,163.620829
234.907144,47,164.46616
212.991554,43,164.540053
226.387272,46,165.083272
243.589886,54,165.646825
179.35933,42,166.205626
177.322501,38,166.751151
251.851638,54,167.331232
232.569177,51,167.904741
160.360813,35,168.44877
215.349088,44,169.011985
257.126994,52,169.584617
281.032604,61,170.169735
227.685043,50,170.719784
251.815636,53,171.274239
209.512415,45,171.810038
230.428313,50,172.355273
96.071546,21,172.388669
183.801883,39,172.911034
443.470606,100,174.003744
139.727647,30,174.515888
308.427429,66,175.094341
220.867397,48,176.051626
273.496325,55,176.613151
108.28258,23,177.110579
134.405767,28,177.157987
353.956637,69,177.738929
416.166261,82,178.800092
298.343074,63,179.369023
586.006913,119,180.96353
442.687314,95,182.041299
224.613546,46,182.606949
331.554252,68,183.214555
238.780352,50,183.784621
204.793014,41,184.338569
141.49316,29,184.392192
144.78587,32,184.928964
388.069885,78,186.03488
290.053238,59,186.622732
190.811157,42,187.50324
245.469738,51,188.049556
245.884714,47,188.591949
263.464558,55,189.150112
210.569811,47,189.682083
220.6823,45,189.760472
198.128846,40,190.284791
157.254445,34,190.802284
240.99135,50,191.347748
224.083148,45,191.886647
241.052435,53,192.440843
209.604657,44,192.978231
185.814464,40,193.509986
273.730925,60,194.080171
182.271272,39,194.60843
283.606907,55,195.158131
268.32288,51,195.707165
181.228084,38,195.771492
377.239727,76,196.823923
277.59861,57,197.385896
162.906655,34,197.902864
576.346939,117,199.511905
221.722609,49,200.0859
230.09921,46,200.654842
222.391294,47,201.228933
452.491467,102,202.344266
388.185605,89,203.43164
274.66326,56,203.99015
302.089515,65,204.569215
184.221831,42,205.107133
259.954945,58,205.670012
377.706433,76,206.724509
272.655993,57,207.290316
377.551127,74,207.878478
440.618892,92,208.965388
201.169104,47,209.518324
409.974225,89,210.959596
353.617151,86,212.046999
350.665769,75,212.64804
204.99482,48,213.203143
327.245007,73,214.289703
288.591167,64,214.900692
534.48766,120,216.105793
564.848189,113,217.291743
284.134238,69,218.351297
356.583003,79,218.956977
315.158563,73,220.007002
338.918912,77,220.620267
300.644838,70,222.172031
287.184792,63,222.761161
362.966539,77,223.829653
289.102337,68,224.418586
388.814587,84,225.494947
292.91266,68,226.07806
241.252224,52,226.640956
153.067846,31,227.157213
202.812495,40,227.227644
289.518986,67,228.282557
154.626382,31,228.336317
159.342285,33,228.856615
286.807207,62,229.43478
479.941191,94,230.561132
335.396126,74,231.673193
242.309345,54,232.25782
309.680456,65,232.862701
372.815165,69,233.850467
318.374596,67,234.885859
303.705974,59,235.451037
554.776595,110,236.573187
229.372126,51,237.127408
259.216346,51,237.678276
349.638427,75,238.744594
234.299121,48,239.290247
287.715347,56,239.845692
324.972915,62,240.414251
447.483039,86,241.493297
283.257072,57,242.053047
279.14891,54,242.617978
267.516274,57,243.181056
352.201365,74,244.24109
582.677438,116,245.949953
393.357409,75,246.575695
262.237346,55,247.646028
328.724586,64,248.24862
486.581575,93,249.398068
429.636143,97,250.523704
604.182229,130,251.69568
526.595376,121,253.302186
320.284494,64,253.876951
386.632903,89,254.960397
287.916729,56,255.515244
372.208936,78,256.118742
506.27356,101,257.800804
322.756686,69,258.856108
341.731247,72,259.454262
316.581685,62,260.032836
366.979659,75,261.0911
278.904578,56,261.658114
504.275302,101,262.790747
131.28269,29,263.325581
379.30649,70,263.94562
235.889747,48,264.528604
315.141993,67,265.145276
437.220801,97,266.303194
262.100744,53,266.891147
375.478151,73,267.978143
440.96259,83,269.190606
414.090056,79,270.260955
343.379714,64,270.839626
313.717896,63,271.877011
314.424352,64,272.44759
163.582672,36,272.964584
135.97008,30,273.013943
322.150561,62,273.586744
283.703465,57,274.614973
399.597493,77,275.224761
408.242251,86,276.314311
435.321215,84,277.407238
131.444712,30,277.463523
294.66199,59,278.054641
406.009734,93,279.155547
477.529435,92,280.510209
314.331129,61,281.114964
115.702288,25,281.644028
153.853905,35,281.706296
121.734481,28,282.238775
128.177357,28,282.773889
320.828556,71,283.390535
130.785594,29,283.924517
149.065103,33,283.982777
365.311296,75,285.090085
294.772345,70,285.697228
182.306992,39,286.223686
316.041788,70,286.815604
337.709084,67,287.854255
270.832137,53,288.404275
350.852709,68,288.98383
253.835643,51,289.534939
291.644228,59,290.102895
352.736319,71,291.156303
414.928065,82,292.361459
260.973864,55,292.922785
350.561824,69,293.956242
331.034396,64,294.532954
358.120525,76,295.601958
332.056086,66,296.18603
512.708052,98,297.292988
342.205268,75,297.889146
341.404305,73,298.998495
299.424656,62,299.602122
447.51161,87,300.737298
323.563578,72,301.355498
230.380255,53,301.939943
185.553302,40,302.495182
257.313904,56,303.083998
471.596985,93,304.617978
425.933815,97,305.715167
193.22784,44,306.253177
242.431288,52,306.806362
290.703731,61,307.382115
477.301662,98,308.491817
323.514996,74,309.549179
308.651576,60,310.119334
386.051024,74,310.718266
254.074544,56,311.284228
318.237386,66,312.328784
380.7081,74,312.929264
258.342515,54,313.489101
291.154774,60,314.058421
319.751083,65,315.525113
298.952074,65,316.134411
243.1219,52,316.718902
240.402418,50,317.297086
230.908779,46,317.866137
243.868377,49,318.44581
304.790284,67,319.051504
317.575815,71,320.1504
253.70142,55,320.737429
253.795051,50,321.299027
245.258882,50,321.852832
197.566709,43,322.392873
239.715941,52,322.946993
382.560195,76,323.550929
175.221051,37,324.0739
224.429445,46,324.617086
301.373107,59,325.188032
359.7677,80,326.258037
292.471899,59,327.131235
291.56753,64,327.70663
399.790866,77,328.772732
518.078308,100,329.880994
250.752298,51,330.438492
242.461976,48,330.985848
239.940643,49,331.543603
167.059236,38,331.612604
249.887116,49,332.159235
220.999067,45,332.700749
239.146106,50,333.252994
406.835877,81,334.38327
336.114607,66,334.995039
373.073838,77,336.114026
402.877855,77,336.756607
243.519127,51,337.335463
333.213787,64,338.932578
191.594925,41,339.000312
270.315591,59,340.031574
535.532359,113,341.163931
286.576519,58,341.735198
362.885289,72,342.793877
383.082134,76,343.393568
311.058114,59,343.963561
361.472238,71,345.016711
279.637889,65,345.597456
276.241671,65,346.172808
323.729246,63,347.20935
243.50751,52,347.766493
273.809824,53,348.323473
298.067245,57,348.883302
212.545273,45,349.420678
345.974962,66,350.618238
300.428989,58,351.187016
481.372584,96,352.348561
418.934134,84,353.474729
249.982754,56,354.070593
326.502384,68,354.688245
312.385749,58,355.288058
300.6194,57,356.366885
502.754932,112,357.501662
280.893191,53,358.06004
279.860002,57,358.625484
293.017108,56,359.18825
276.492063,53,359.750726
306.743897,57,360.318552
301.063881,58,360.88463
346.962265,70,362.539726
351.073905,68,363.128588
341.402474,69,364.181897
403.265845,78,364.789868
310.059369,61,365.361022
255.166732,51,365.908917
326.796008,67,366.941888
528.048352,104,368.056314
303.073962,58,368.6298
346.393108,69,369.244825
284.411104,55,369.833093
367.685552,78,370.95248
329.854997,62,371.558484
271.301437,51,372.142636
339.32,67,373.243716
360.403466,70,374.331617
389.211233,77,375.386873
230.726311,46,375.47739
291.786238,57,376.502595
321.436926,61,377.075778
592.609126,114,378.201085
579.42324,110,379.333997
289.791141,56,379.898864
291.128076,61,380.9241
260.828027,51,381.475439
227.830854,45,382.016566
234.953773,46,382.096425
289.047927,54,383.118205
445.762803,85,383.740781
311.51317,78,384.806601
335.518885,71,385.847961
254.493718,54,386.411011
208.498676,52,386.996277
289.241541,71,388.101674
206.796683,47,388.676334
235.213185,48,389.251789
210.878725,51,389.835519
194.159725,50,390.413574
84.872955,19,390.447727
298.22347,60,391.041773
395.396695,86,392.125925
254.764291,60,392.697938
341.817332,64,393.269521
436.500845,91,394.370465
587.360702,130,396.003883
298.864521,67,396.589817
354.870634,75,398.176404
273.65324,67,398.772735
172.56035,41,399.318428
229.904705,55,399.884181
399.864537,74,400.481196
268.188853,53,401.502073
271.785712,59,402.071574
489.217903,106,403.191247
425.52317,84,404.325212
291.259075,60,404.92509
356.458041,72,405.550581
414.462244,78,406.678799
392.445952,90,407.829926
395.616127,88,408.491495
367.684461,79,410.293301
270.773481,56,410.854855
361.769571,73,411.446648
402.945476,81,412.524036
348.391241,64,413.105731
117.877426,24,413.608352
260.981542,52,414.155506
447.889731,105,415.279926
406.502388,78,416.348173
609.884587,126,417.51905
443.538003,93,418.609932
116.531453,23,418.650984
326.128691,62,419.68449
374.448867,69,420.272014
308.335725,57,421.780662
441.07321,88,422.927079
357.511616,82,424.061637
539.775983,105,425.244553
277.170731,52,425.796758
354.607915,82,426.404471
325.257146,61,427.434828
383.712525,72,428.027307
566.07674,114,429.175916
193.593083,39,429.709809
471.560583,97,430.806419
143.094123,29,431.317712
267.317212,62,431.896657
223.295988,45,432.443254
470.918055,91,433.595236
481.341141,89,434.671435
417.071814,83,435.729932
230.759625,45,436.264972
470.18549,93,437.359229
482.299014,112,438.539663
572.159887,131,440.251899
291.383097,60,440.845728
416.521781,83,441.490455
495.300623,97,442.607807
356.891173,71,443.650502
348.956635,67,444.23481
298.994165,63,445.371901
335.04086,66,446.41288
326.594262,62,446.982346
250.032632,48,447.522479
378.569693,77,448.1242
419.118887,83,449.200301
755.887816,147,450.866242
182.732423,43,451.405141
202.896505,41,451.937417
343.312753,66,452.521727
432.590551,90,453.592306
347.766398,79,454.202244
256.349589,55,455.272673
442.089823,90,455.936213
360.899725,68,457.714462
256.196273,50,458.295575
437.576704,88,458.935964
294.070282,63,459.964138
296.712762,65,460.53866
430.746501,89,461.631832
346.505912,73,462.226953
329.129501,69,463.281883
473.778836,95,464.380149
367.804415,76,464.985499
252.276207,54,465.548894
300.196973,63,466.128917
348.14653,77,467.194886
355.636524,70,467.78566
313.183795,62,469.383006
336.823587,77,469.986564
278.047276,57,470.553978
356.029978,72,471.641932
354.430734,79,472.27661
381.82262,77,473.396188
394.448266,87,474.487218
264.394172,55,475.050961
326.311158,67,475.638091
446.338025,89,476.728746
375.427744,84,477.345303
