#{"env_id": "Ant-v2", "t_start": 1521382421.6178863}
r,l,t
-80.063332,86,1034.796367
-2.404714,32,1035.249382
-11.212507,19,1035.28026
-461.31467,214,1037.318725
-70.367747,29,1037.762455
-13.291454,14,1037.784928
-40.009205,33,1038.236525
-27.138303,16,1038.261303
-11.796873,10,1038.277103
-35.061139,41,1038.751093
-38.814135,29,1039.211704
-48.112213,21,1039.243676
-40.3241,24,1039.69791
-34.531419,16,1039.723228
-2708.942139,1000,1049.72886
-1844.76701,714,1056.874678
-199.156798,101,1057.845091
-77.862169,43,1058.320186
-77.339443,70,1059.24539
-299.812734,119,1060.238366
-21.507814,12,1060.257478
-211.82225,88,1061.219072
-44.720209,37,1061.675068
-32.712073,30,1061.720712
-333.166137,242,1064.114406
-114.722447,112,1066.800207
-2570.580694,1000,1077.39952
-3.626677,6,1077.805771
-2341.612636,1000,1089.831989
-2577.522994,1000,1100.61168
-114.961938,97,1101.558976
-1038.288121,468,1105.939407
-2661.880378,1000,1120.185603
-185.986593,112,1121.170954
-101.888272,61,1121.671263
-177.523586,114,1123.0781
-2005.807431,1000,1134.359676
-65.348142,48,1136.161024
-32.215803,12,1136.183592
-356.444447,214,1138.128139
-107.44353,63,1138.623972
-2737.753617,1000,1148.79434
-6.868143,10,1149.223577
-123.794656,59,1149.738143
-19.214658,12,1149.759897
-2751.866774,1000,1161.462718
-42.995235,26,1161.503999
-389.700305,326,1164.877844
-278.083524,205,1166.828567
-323.718818,192,1169.486177
-88.480025,76,1170.002327
-153.7455,167,1171.8731
-127.246171,116,1172.876201
-418.138822,194,1174.798383
-2817.444812,1000,1184.943508
-2346.200383,1000,1195.108364
-46.795321,31,1195.548771
-148.196906,97,1196.538651
-131.537306,55,1197.073685
-33.931872,19,1197.104865
-19.269533,12,1197.124767
-60.336183,65,1198.170221
-220.620032,150,1200.235256
-195.852579,180,1201.796948
-8.121481,13,1201.819873
-79.917789,70,1202.818704
-47.532961,39,1203.281566
-17.657646,10,1203.303104
-54.539927,32,1203.369843
-2738.532402,1000,1213.664711
-224.838267,118,1215.091043
-2608.939046,1000,1225.260694
-2682.291293,1000,1238.301109
-60.123108,70,1238.82017
-30.105537,18,1239.253628
-2608.170035,1000,1250.426697
-2946.127322,1000,1264.793334
-390.736598,196,1266.732257
-30.695746,22,1266.767642
-26.416115,13,1266.787965
-49.439046,49,1267.287044
-248.978281,119,1270.023395
-122.311783,80,1270.574371
-710.762621,308,1273.543623
-23.126468,12,1273.984706
-15.051933,13,1274.006741
-2798.936801,1000,1285.297963
-20.523437,11,1285.31637
-15.78003,9,1285.331732
-17.770754,10,1285.348669
-21.813078,10,1285.778918
-20.07978,12,1285.798358
-10.189528,10,1285.813944
-2660.308012,1000,1295.862004
-141.530978,105,1296.827517
-34.954705,30,1297.279252
-30.177832,12,1297.298246
-17.563075,13,1297.318616
-111.432738,55,1297.799841
-67.558005,21,1298.23269
-40.032865,14,1298.254371
-31.327531,12,1298.273297
-37.394287,15,1298.698952
-2679.043427,1000,1308.701478
-100.302412,65,1309.207999
-72.6219,34,1309.655539
-61.680555,30,1309.700497
-49.74826,26,1310.150694
-218.610463,105,1311.455194
-96.73664,56,1311.94194
-21.824648,14,1311.964753
-166.558854,69,1312.894985
-18.11117,11,1312.913721
-26.365695,13,1312.934639
-17.062022,10,1312.951295
-99.866492,50,1313.430964
-24.67137,13,1313.85404
-32.646994,24,1313.891552
-104.896839,51,1314.371254
-92.716675,45,1314.846241
-97.495764,80,1315.76722
-99.080672,46,1315.842144
-30.619621,12,1316.270724
-31.241723,16,1316.29759
-16.640226,10,1316.314181
-96.263713,64,1316.825352
-94.270241,47,1317.302473
-215.041859,97,1318.25049
-47.575257,21,1318.683221
-108.781214,105,1319.657799
-52.864681,42,1320.128398
-319.116258,153,1321.970456
-42.082833,20,1322.007421
-130.430029,100,1322.96872
-152.728046,59,1323.538134
-270.407811,124,1325.020638
-21.027463,11,1325.038302
-51.751584,20,1325.070477
-24.21739,10,1325.48945
-48.54084,22,1325.523629
-10.100759,8,1325.537186
-88.35592,44,1326.012423
-62.823589,28,1326.480693
-21.666828,14,1326.503037
-18.542999,12,1326.522222
-67.819096,32,1326.975652
-27.157467,12,1326.994896
-63.227706,31,1327.446465
-86.468283,35,1327.500337
-2656.763293,1000,1337.769068
-152.131715,87,1338.711604
-22.696041,12,1338.732232
-81.001637,63,1339.700424
-184.59643,88,1340.28563
-43.093389,36,1340.854113
-53.032109,26,1343.065569
-247.677469,122,1344.113081
-2609.96079,1000,1355.108394
-251.089453,124,1356.498775
-2740.574199,1000,1367.876681
-282.178058,140,1368.895396
-30.753451,17,1369.326678
-63.868282,26,1369.368115
