rollout/episodes,train/loss_critic,rollout/return_history,reference_perturbed_action_std,total/steps_per_second,rollout/Q_mean,train/param_noise_distance,param_noise_stddev,rollout/episode_steps,reference_action_mean,rollout/return,reference_actor_Q_std,eval/return,total/epochs,rollout/actions_std,reference_Q_mean,obs_rms_mean,reference_action_std,ret_rms_std,reference_actor_Q_mean,total/episodes,rollout/actions_mean,reference_Q_std,ret_rms_mean,eval/Q,total/steps,eval/episodes,train/loss_actor,total/duration,obs_rms_std,reference_perturbed_action_mean,eval/return_history
689.0,110.24029541015625,754.7077841878829,0.7948275208473206,83.67056312347357,314.7471008300781,0.20096184313297272,0.020689822899908242,335.99274310595064,0.2676820456981659,472.60918025528537,170.22325134277344,188.39228284713855,232,0.619478702545166,317.21551513671875,0.0619453527033329,0.7845610976219177,1.0,327.68316650390625,689.0,0.5056703686714172,173.01475524902344,0.0,356.5964050292969,232000,232.0,-431.53558349609375,2772.7792348861694,1.1457525491714478,0.27586695551872253,819.096542160217
690.0,357.3865966796875,760.327626644817,0.7845538854598999,83.64247781680533,315.4526672363281,0.192767933011055,0.021962663920618616,336.9550724637681,0.3524068295955658,474.6175693656518,168.92239379882812,1209.3167535984617,233,0.6197035908699036,319.3448486328125,0.06192382052540779,0.7901324033737183,1.0,329.44842529296875,690.0,0.5055676698684692,171.72003173828125,0.0,478.1881103515625,233000,233.0,-431.9923095703125,2785.665920972824,1.1474368572235107,0.35290050506591797,819.7823844050685
691.0,127.46310424804688,767.0861256857206,0.7767540216445923,83.6685894443546,316.2026672363281,0.18021075427532196,0.02152991267583435,337.20694645441387,0.2975926697254181,475.380284783218,166.59161376953125,-20.071263949536586,234,0.619708776473999,324.863037109375,0.06198568269610405,0.834594190120697,1.0,335.99554443359375,691.0,0.5055351853370667,169.41741943359375,0.0,338.4214782714844,234000,234.0,-431.8901672363281,2796.748475790024,1.1480695009231567,0.360042005777359,809.0306824399055
693.0,75.60486602783203,779.1064292450039,0.7318071126937866,83.6357529951918,316.8279113769531,0.1895187944173813,0.0211056883401964,337.997113997114,0.29574939608573914,477.34332099843374,166.9800567626953,626.8562672256724,235,0.6197129487991333,321.52239990234375,0.06190113350749016,0.8144484758377075,1.0,330.8273010253906,693.0,0.5055352449417114,168.4860076904297,0.0,379.16851806640625,235000,235.0,-428.1171569824219,2809.803123474121,1.149220585823059,0.4700174033641815,808.9524420301327
695.0,140.37623596191406,790.7352173814262,0.7411475777626038,83.6168406820225,317.45068359375,0.21596035361289978,0.020282151651708893,339.2863309352518,0.5222418308258057,479.3223413195207,169.1537322998047,750.0344728737413,236,0.6195833683013916,320.99334716796875,0.06178775802254677,0.7029344439506531,1.0,330.692138671875,695.0,0.5056178569793701,171.19256591796875,0.0,486.0986328125,236000,236.0,-433.697021484375,2822.397953271866,1.150101900100708,0.4745241105556488,804.2912266655087
697.0,104.709228515625,782.7694961415848,0.8067800402641296,83.62490434302613,318.1265563964844,0.2276042103767395,0.02240411346542305,339.71305595408893,0.49365830421447754,479.8326179395463,171.9124755859375,465.66990312723055,237,0.6196754574775696,312.115234375,0.061282481998205185,0.6896808743476868,1.0,321.89990234375,697.0,0.5051887631416321,173.8521728515625,0.0,429.4754638671875,237000,237.0,-431.0343017578125,2834.083959341049,1.1505537033081055,0.36021509766578674,801.0326323445828
700.0,83.23229217529297,781.3307394980031,0.6125504374504089,83.63570365246312,318.5020446777344,0.21484315395355225,0.022854436146078055,339.83285714285716,0.4808615446090698,479.9204718821814,170.11343383789062,398.27424120146645,238,0.6198801398277283,316.1524658203125,0.06118181347846985,0.6930138468742371,1.0,325.21759033203125,700.0,0.5053232312202454,172.2176513671875,0.0,448.7832336425781,238000,238.0,-432.123291015625,2845.6746294498444,1.151397943496704,0.5473446249961853,798.4786179940071
702.0,113.9052963256836,779.2770988912379,0.7021080851554871,83.64557886482581,319.0863342285156,0.1934908926486969,0.02152991267583435,339.81908831908834,0.3226681053638458,479.63687053665444,169.31991577148438,228.68449821047437,239,0.6196913123130798,315.7359924316406,0.06092389300465584,0.8197178244590759,1.0,325.6238098144531,702.0,0.5052086114883423,171.77001953125,0.0,458.11602783203125,239000,239.0,-433.1534423828125,2857.2938730716705,1.151451826095581,0.5006956458091736,789.0494640238961
703.0,102.86823272705078,789.4256205834623,0.7922087907791138,83.63455051112516,319.9017639160156,0.18633979558944702,0.0211056883401964,340.75817923186344,0.30337390303611755,480.85281005509324,170.34002685546875,775.3187793293891,240,0.6195858716964722,319.77239990234375,0.060439132153987885,0.8333521485328674,1.0,329.20123291015625,703.0,0.5047371983528137,172.54254150390625,0.0,457.90606689453125,240000,240.0,-434.60858154296875,2869.6274271011353,1.1518303155899048,0.3653240203857422,785.487997291518
705.0,259.6227722167969,776.6082217865685,0.7397752404212952,83.58194674963379,320.5433044433594,0.21075671911239624,0.0211056883401964,341.1517730496454,0.35555949807167053,482.3652104365467,170.23092651367188,1025.473208704329,241,0.6197381615638733,320.6018981933594,0.06012329086661339,0.7818044424057007,1.0,329.05059814453125,705.0,0.5045459270477295,172.26211547851562,0.0,462.4796142578125,241000,241.0,-434.2039794921875,2883.3977835178375,1.1525098085403442,0.4497816562652588,786.1258149311801
706.0,172.73583984375,780.1934067372999,0.7132549285888672,83.57266852052666,321.3118896484375,0.18665988743305206,0.0211056883401964,341.88243626062325,0.3716326653957367,483.08801405859856,171.51893615722656,688.4698579999138,242,0.6196408271789551,320.31475830078125,0.05971207469701767,0.7390233278274536,1.0,329.1889343261719,706.0,0.5047134757041931,173.92982482910156,0.0,465.4054870605469,242000,242.0,-437.5315246582031,2895.683532476425,1.1546186208724976,0.47048187255859375,787.8289334501825
709.0,101.61048126220703,804.9754083355489,0.8063957095146179,83.57193082155183,321.7906494140625,0.16545411944389343,0.02240411346542305,342.70098730606486,0.3022739589214325,485.2173155486059,172.12631225585938,516.4956582469414,243,0.6199029684066772,320.02813720703125,0.059562064707279205,0.7999165654182434,1.0,329.250244140625,709.0,0.5045093297958374,173.7299346923828,0.0,501.20294189453125,243000,243.0,-435.5464782714844,2907.674833059311,1.155683159828186,0.29848024249076843,778.3807656552526
712.0,256.05560302734375,806.5707368402607,0.7446691393852234,83.56645180890827,322.28607177734375,0.22967669367790222,0.021962663920618616,342.6657303370786,0.2890609800815582,485.256214026713,170.4471435546875,556.3817134972945,244,0.6199730634689331,319.69805908203125,0.059443917125463486,0.8137028813362122,1.0,329.39453125,712.0,0.5045279860496521,172.81265258789062,0.0,461.3729553222656,244000,244.0,-435.22283935546875,2919.8319985866547,1.156187653541565,0.3943760097026825,777.6226213977275
713.0,186.68185424804688,818.5336722165431,0.7674623131752014,83.53008461206761,323.01885986328125,0.22257161140441895,0.022854436146078055,343.20476858345023,0.38493767380714417,486.24370515041153,172.4190216064453,1706.270666109977,245,0.6199673414230347,322.03912353515625,0.059281378984451294,0.7591941952705383,1.0,329.00103759765625,713.0,0.5045652389526367,173.5610809326172,0.0,504.5587463378906,245000,245.0,-440.2979736328125,2933.0749650001526,1.1567399501800537,0.49930572509765625,790.9029335654441
714.0,143.7120361328125,831.6985268813279,0.7419787049293518,83.46973411985688,323.65264892578125,0.17755720019340515,0.022854436146078055,344.124649859944,0.48908230662345886,487.90429150174265,172.41310119628906,1474.8350773756395,246,0.6206125617027283,318.13775634765625,0.05912723392248154,0.7049490809440613,1.0,325.8336181640625,714.0,0.5041642189025879,174.0763397216797,0.0,467.87188720703125,246000,246.0,-432.1720275878906,2947.176034450531,1.157989501953125,0.41839924454689026,801.5988141527753
715.0,97.9244613647461,847.8463160439956,0.7050312757492065,83.42991275877306,324.3115234375,0.2344127893447876,0.022854436146078055,345.041958041958,0.37968018651008606,489.81412961510705,175.08151245117188,1300.0808175906518,247,0.6209128499031067,316.0570068359375,0.05930304527282715,0.7269867062568665,1.0,324.47503662109375,715.0,0.504222571849823,176.18785095214844,0.0,499.97149658203125,247000,247.0,-437.6427001953125,2960.5688395500183,1.1581205129623413,0.41546139121055603,804.5738870063468
716.0,172.98770141601562,844.9661917992397,0.6888080835342407,83.3659734069612,324.8511657714844,0.2697676718235016,0.021962663920618616,345.2360335195531,0.41314753890037537,490.0759185445754,178.037109375,1216.7722738125667,248,0.6208576560020447,312.0379638671875,0.05899486690759659,0.7299525141716003,1.0,320.5733947753906,716.0,0.5043622851371765,179.4840850830078,0.0,449.6159973144531,248000,248.0,-435.3817138671875,2974.8348140716553,1.1583231687545776,0.3457759916782379,816.2648238023114
717.0,156.0709228515625,837.4851218765043,0.6539871096611023,83.37041051989827,325.4774169921875,0.21792416274547577,0.021962663920618616,346.1492329149233,0.29440781474113464,491.1780752398455,178.3502655029297,242.02850217345554,249,0.6207989454269409,306.48291015625,0.05908823013305664,0.7657338380813599,1.0,315.8371276855469,717.0,0.5045592188835144,179.98268127441406,0.0,411.70263671875,249000,249.0,-435.7680358886719,2986.671151638031,1.15774667263031,0.5113405585289001,814.6163895043643
722.0,149.5993194580078,816.4777801642132,0.7066270709037781,83.36168651533063,325.92779541015625,0.2113790065050125,0.02240411346542305,346.084487534626,0.45269954204559326,491.07332230384236,180.39108276367188,984.101498448534,250,0.6208505034446716,305.18231201171875,0.05864456295967102,0.7106147408485413,1.0,313.7579345703125,722.0,0.5046645998954773,180.966552734375,0.0,483.01202392578125,250000,250.0,-435.4476318359375,2998.979632616043,1.1580790281295776,0.49913492798805237,819.2576870548384
723.0,120.60453033447266,830.9196006532242,0.7470366954803467,83.33811362827349,326.5868225097656,0.1781872808933258,0.022854436146078055,346.98893499308434,0.41726088523864746,492.75931002975597,180.6463165283203,939.2724602981331,251,0.6210495233535767,310.3688049316406,0.058682553470134735,0.7415688037872314,1.0,319.2666320800781,723.0,0.5045316219329834,181.5203399658203,0.0,440.7290344238281,251000,251.0,-440.21563720703125,3011.8272309303284,1.1579771041870117,0.4541502892971039,824.1079430644666
724.0,137.544921875,845.2101440457577,0.7017302513122559,83.30105327166306,327.2253723144531,0.21516633033752441,0.021962663920618616,347.89088397790056,0.40619274973869324,494.1123925541547,182.69436645507812,1494.1373918198235,252,0.6208359599113464,306.5885009765625,0.058951329439878464,0.7533137202262878,1.0,316.68292236328125,724.0,0.5045187473297119,184.16958618164062,0.0,531.05810546875,252000,252.0,-435.8096008300781,3025.1718327999115,1.1570936441421509,0.43121013045310974,833.9056032791194
726.0,225.4700164794922,841.5661736230368,0.7167470455169678,83.31345849236165,327.8004455566406,0.1990799903869629,0.021962663920618616,348.0771349862259,0.4230733811855316,495.0667250976164,183.35037231445312,354.5331208327792,253,0.6210337281227112,309.35888671875,0.05883131921291351,0.7403584122657776,1.0,320.432861328125,726.0,0.5044262409210205,184.9969024658203,0.0,399.46307373046875,253000,253.0,-439.2955017089844,3036.7242529392242,1.1577664613723755,0.4412812888622284,823.8134604197181
729.0,211.63111877441406,829.4750349695548,0.6594679951667786,83.3246972846213,328.3808898925781,0.25712645053863525,0.021962663920618616,348.18106995884773,0.34263482689857483,495.23573773700406,181.9242706298828,358.89199854633756,254,0.621039867401123,315.5645751953125,0.058771636337041855,0.7993695735931396,1.0,324.64984130859375,729.0,0.5047959685325623,183.12928771972656,0.0,408.2128601074219,254000,254.0,-440.5598449707031,3048.315904855728,1.157926082611084,0.5774281620979309,814.0498235124682
730.0,86.57717895507812,834.696386215748,0.7199947237968445,83.31002897565357,329.0758972167969,0.21738500893115997,0.02152991267583435,348.34520547945203,0.41488900780677795,495.7116355223775,180.56922912597656,941.0615059554964,255,0.6213191747665405,311.81134033203125,0.05874107405543327,0.7047309875488281,1.0,320.6717834472656,730.0,0.5047664046287537,182.64772033691406,0.0,476.26593017578125,255000,255.0,-437.64471435546875,3060.8559753894806,1.1578725576400757,0.4270983934402466,806.9937230535189
733.0,407.89788818359375,849.3563725536693,0.7037005424499512,83.28228055112453,329.50714111328125,0.19448962807655334,0.02240411346542305,349.0231923601637,0.43977275490760803,497.2892985044166,180.22012329101562,862.6403359451322,256,0.621374249458313,309.554443359375,0.058755937963724136,0.7318463921546936,1.0,318.0370178222656,733.0,0.5050297975540161,181.3468017578125,0.0,483.16082763671875,256000,256.0,-440.7547302246094,3073.8831634521484,1.157859444618225,0.5321183204650879,813.6023131011543
734.0,221.0719757080078,858.1042117124158,0.7711817026138306,83.25207769604111,330.2096252441406,0.2077009677886963,0.02240411346542305,349.9100817438692,0.3971285820007324,498.78402682569237,181.2742462158203,1365.5366301291824,257,0.6211299896240234,311.78643798828125,0.059032145887613297,0.6962846517562866,1.0,319.76220703125,734.0,0.5055177211761475,182.99497985839844,0.0,497.68975830078125,257000,257.0,-439.046142578125,3087.0100436210632,1.157792091369629,0.3531781733036041,821.5971325504636
736.0,445.8223876953125,856.7497133817659,0.5835060477256775,83.24125013298168,330.7333068847656,0.17781507968902588,0.022854436146078055,350.5271739130435,0.4552309513092041,499.8631411953112,182.36509704589844,880.3197241589216,258,0.6211732029914856,310.25006103515625,0.05900774151086807,0.6677470207214355,1.0,317.7028503417969,736.0,0.5054845213890076,183.40115356445312,0.0,469.571533203125,258000,258.0,-440.15386962890625,3099.424859523773,1.157917857170105,0.5733016133308411,811.8218539894937
739.0,238.74252319335938,851.7328058321941,0.7303406596183777,83.20521894730724,331.0060119628906,0.202043816447258,0.022854436146078055,350.1935047361299,0.4886831045150757,498.81558565362894,181.50439453125,1273.5549896801988,259,0.6209399104118347,311.4898986816406,0.05903778225183487,0.6797617077827454,1.0,319.87640380859375,739.0,0.5057713389396667,182.4073028564453,0.0,482.35479736328125,259000,259.0,-440.56268310546875,3112.7855112552643,1.1580957174301147,0.4072917401790619,819.5042635016797
740.0,98.13855743408203,857.6206212244277,0.7761868834495544,83.18615928966659,331.6678466796875,0.1816713511943817,0.0211056883401964,351.0716216216216,0.22586089372634888,500.61439802651506,181.47035217285156,810.066899218086,260,0.6210766434669495,316.1647033691406,0.05918177589774132,0.7831844687461853,1.0,324.6805419921875,740.0,0.5057452917098999,183.761474609375,0.0,481.1349182128906,260000,260.0,-443.8890380859375,3125.5199449062347,1.1585874557495117,0.3353177607059479,820.2766984877791
743.0,121.01241302490234,841.6987218906346,0.7898481488227844,83.18400689258702,332.09478759765625,0.16362407803535461,0.02152991267583435,351.21534320323013,0.3109216094017029,500.98258436267463,179.192138671875,576.2145076030963,261,0.6213833093643188,314.18890380859375,0.05880484730005264,0.7711542248725891,1.0,322.66497802734375,743.0,0.5053409337997437,181.30604553222656,0.0,502.9714050292969,261000,261.0,-444.7194519042969,3137.622359752655,1.159643292427063,0.36522436141967773,822.8131451654028
745.0,146.33761596679688,831.9667748695833,0.7409284114837646,83.14271631987923,332.58856201171875,0.172860786318779,0.022854436146078055,351.6281879194631,0.41322842240333557,502.1261496421759,181.28610229492188,1472.4010718578056,262,0.6216796636581421,315.6225891113281,0.05857471749186516,0.7304420471191406,1.0,323.277587890625,745.0,0.5049943923950195,182.2980194091797,0.0,501.5392150878906,262000,262.0,-443.3702697753906,3151.208086490631,1.1616538763046265,0.4010779559612274,831.56369342518
746.0,291.870361328125,825.3175839058597,0.7748109102249146,83.12646386218117,332.97320556640625,0.17596663534641266,0.021962663920618616,351.52680965147454,0.6308885216712952,501.991065337272,184.9915008544922,810.7011283520067,263,0.6214051246643066,313.99224853515625,0.05860983207821846,0.6022579669952393,1.0,322.4683837890625,746.0,0.5055690407752991,186.2571258544922,0.0,456.1991271972656,263000,263.0,-445.0220642089844,3163.854057788849,1.1608915328979492,0.37517642974853516,834.2589901964944
750.0,324.9847412109375,798.715421180406,0.4828859567642212,83.13161278807942,333.2444763183594,0.23159614205360413,0.023313810312614227,351.9026666666667,0.6579140424728394,501.78522190591156,187.61553955078125,623.4503540562771,264,0.6210662722587585,314.48736572265625,0.058697134256362915,0.5664252042770386,1.0,322.3146057128906,750.0,0.5061155557632446,188.68081665039062,0.0,456.272705078125,264000,264.0,-446.6224365234375,3175.687216281891,1.1598533391952515,0.6840951442718506,835.0721532783455
752.0,113.93697357177734,795.7212099762411,0.6084144711494446,83.07633321206681,333.81988525390625,0.1942126750946045,0.021962663920618616,352.1914893617021,0.38562121987342834,502.5903597831523,185.87977600097656,1337.8054959070535,265,0.6213312149047852,309.291015625,0.05837174132466316,0.7747296690940857,1.0,318.75994873046875,752.0,0.5056893825531006,188.10223388671875,0.0,474.3453369140625,265000,265.0,-445.2655944824219,3189.8374633789062,1.1612238883972168,0.5072181820869446,832.5611845263286
754.0,195.98390197753906,791.4430323990183,0.719811201095581,83.06569393385902,334.2586364746094,0.17108282446861267,0.0211056883401964,351.8501326259947,0.26833418011665344,502.41940094315294,185.46676635742188,595.3774557963123,266,0.6212447881698608,309.4119873046875,0.05846960470080376,0.8228089809417725,1.0,319.7575988769531,754.0,0.5057775974273682,187.67076110839844,0.0,446.44189453125,266000,266.0,-448.3876953125,3202.284690618515,1.1612958908081055,0.5066530108451843,833.4247460898052
755.0,177.52664184570312,799.0219773359365,0.7061007618904114,83.01082398861392,334.8130187988281,0.196518212556839,0.020689822899908242,352.7086092715232,0.3249088227748871,503.2618444484526,183.30726623535156,1605.9760553231229,267,0.620757520198822,310.1004333496094,0.05881918594241142,0.7858798503875732,1.0,319.7333984375,755.0,0.5060843825340271,185.4815673828125,0.0,504.6528015136719,267000,267.0,-442.887939453125,3216.448014497757,1.1601719856262207,0.48597726225852966,841.0181170133576
757.0,356.3774719238281,792.1435513368208,0.7663065791130066,82.98153244254718,335.40338134765625,0.1686316430568695,0.023313810312614227,353.50726552179657,0.3758490979671478,504.2109036199826,183.99998474121094,1285.1724546644346,268,0.6207628846168518,311.2100830078125,0.05882500112056732,0.7711873054504395,1.0,319.2524108886719,757.0,0.5056873559951782,185.30694580078125,0.0,465.8103332519531,268000,268.0,-448.3348693847656,3229.6342585086823,1.160034418106079,0.3406517803668976,845.4315588338322
758.0,201.3871612548828,811.7927155739219,0.7682139277458191,82.9424082508419,336.0937194824219,0.22587038576602936,0.0211056883401964,354.36015831134563,0.3879934251308441,506.61122093492,181.4723663330078,1451.49402928525,269,0.6209498047828674,312.9864196777344,0.05889849737286568,0.7905265688896179,1.0,322.82208251953125,758.0,0.5056482553482056,183.4754180908203,0.0,479.3206481933594,269000,269.0,-449.7367248535156,3243.214245557785,1.1601365804672241,0.37237176299095154,856.8771782200107
760.0,409.9268798828125,818.9984233167328,0.8031652569770813,82.90025051000376,336.4666748046875,0.20061835646629333,0.0211056883401964,355.09736842105264,0.5023605823516846,507.5062766696809,182.3302764892578,1889.4994032998882,270,0.6206526756286621,318.4357604980469,0.058993078768253326,0.7669789791107178,1.0,326.76458740234375,760.0,0.5063678026199341,183.08685302734375,0.0,503.2723083496094,270000,270.0,-452.3603515625,3256.9262256622314,1.1591180562973022,0.3765316307544708,867.6720447125559
761.0,199.4970703125,812.9998010909909,0.8137947916984558,82.91559757628836,337.0647277832031,0.21157467365264893,0.02152991267583435,355.0275952693824,0.3165791630744934,507.58060209553395,186.08709716796875,246.1218327030255,271,0.6207786202430725,317.4182434082031,0.05880426615476608,0.8065154552459717,1.0,326.613037109375,761.0,0.5064569711685181,186.9049835205078,0.0,469.203125,271000,271.0,-447.1759338378906,3268.383849620819,1.1596949100494385,0.3730582892894745,865.0537736729136
762.0,353.86004638671875,827.5453257133921,0.7342954277992249,82.87543510463442,337.61285400390625,0.1743393987417221,0.02152991267583435,355.87401574803147,0.415656179189682,508.9757468713917,186.27342224121094,1545.5092790699368,272,0.6206257939338684,319.842529296875,0.05881117284297943,0.7388066649436951,1.0,328.59698486328125,762.0,0.5066984295845032,187.4403076171875,0.0,489.657470703125,272000,272.0,-452.0280456542969,3282.0340509414673,1.1595040559768677,0.4560035169124603,866.3358948534861
763.0,196.90499877929688,843.1785280254014,0.7446845769882202,82.82734282167941,338.2301330566406,0.17596712708473206,0.022854436146078055,356.71821756225427,0.4336540997028351,510.3377091306897,184.46359252929688,1842.7623919954863,273,0.6207887530326843,314.9629211425781,0.05884444713592529,0.7472702264785767,1.0,324.308837890625,763.0,0.5066497325897217,185.10617065429688,0.0,505.7716369628906,273000,273.0,-451.7635192871094,3296.0130157470703,1.1599327325820923,0.4465849697589874,879.7700786820626
766.0,218.31582641601562,856.9814134025836,0.7380844354629517,82.80630150117935,338.715576171875,0.19891540706157684,0.021962663920618616,357.2219321148825,0.43887457251548767,511.56066864147897,187.9937286376953,1206.689133323841,274,0.6210271716117859,322.01220703125,0.05870721489191055,0.7526437044143677,1.0,331.0860595703125,766.0,0.5064975619316101,188.85382080078125,0.0,501.779296875,274000,274.0,-453.2929992675781,3308.9269177913666,1.1612223386764526,0.42850401997566223,871.057783637818
767.0,256.9884948730469,874.5293142652519,0.7778730392456055,82.80574319430022,339.31231689453125,0.2057541161775589,0.019106704324195603,358.0599739243807,0.3984140455722809,513.5516479918732,188.1112823486328,827.809470510151,275,0.6212236285209656,319.998779296875,0.05886261537671089,0.7471687197685242,1.0,328.9591064453125,767.0,0.5063762664794922,189.16046142578125,0.0,464.6527099609375,275000,275.0,-451.1743469238281,3321.0256848335266,1.1617097854614258,0.3104270398616791,862.5668163578101
768.0,197.57728576660156,887.0245150266794,0.7081491947174072,82.79110346951308,339.89166259765625,0.21478243172168732,0.020689822899908242,358.8958333333333,0.3364326059818268,515.257522511269,190.60276794433594,852.1672845765703,276,0.6211795210838318,321.58685302734375,0.05880448594689369,0.7852408289909363,1.0,333.63397216796875,768.0,0.5063561201095581,192.43618774414062,0.0,454.0693359375,276000,276.0,-453.3998718261719,3333.691525220871,1.161659598350525,0.4444122612476349,865.0524442583435
769.0,361.5167541503906,878.8640188782242,0.734067976474762,82.73505789736285,340.4710388183594,0.17537549138069153,0.02152991267583435,359.7295188556567,0.4573024809360504,516.0660471538941,188.76870727539062,1805.3791211481196,277,0.6214161515235901,329.7315979003906,0.05851219221949577,0.6906497478485107,1.0,338.3824462890625,769.0,0.5057498216629028,190.75950622558594,0.0,488.6037902832031,277000,277.0,-461.1210021972656,3348.0365765094757,1.1609164476394653,0.35865867137908936,880.3802298063132
771.0,143.1366424560547,867.8641413161613,0.7985402941703796,82.696409823096,340.8330078125,0.20401467382907867,0.021962663920618616,359.958495460441,0.4186415672302246,517.0363711396755,189.00694274902344,1191.7044403098214,278,0.6216179728507996,328.763671875,0.05828553065657616,0.7202426791191101,1.0,337.343505859375,771.0,0.5054777264595032,190.43124389648438,0.0,494.66131591796875,278000,278.0,-459.57757568359375,3361.693701028824,1.162485122680664,0.32573559880256653,872.8807935112108
773.0,285.143798828125,870.8059587511189,0.7472422122955322,82.69251603419954,341.21856689453125,0.2099377065896988,0.0211056883401964,360.83182406209573,0.4935694634914398,517.8115255314598,189.76351928710938,597.5551749218162,279,0.6220710277557373,327.8171081542969,0.0580626055598259,0.6993860006332397,1.0,336.1145324707031,773.0,0.5049030184745789,190.60751342773438,0.0,411.6323547363281,279000,279.0,-457.82476806640625,3373.9449877738953,1.1636264324188232,0.41509199142456055,872.0890764187626
774.0,129.27383422851562,863.9474659736904,0.5576534271240234,82.70695226041249,341.7515563964844,0.17182211577892303,0.020282151651708893,360.609819121447,0.3832036554813385,517.487492230019,190.8932342529297,446.13995675010665,280,0.6225078701972961,326.607177734375,0.05792104825377464,0.7314425706863403,1.0,337.2380065917969,774.0,0.5045437812805176,193.44757080078125,0.0,476.4070129394531,280000,280.0,-455.5650634765625,3385.4469587802887,1.1629952192306519,0.6527342796325684,859.6580687327291
775.0,306.2179870605469,879.2912774970058,0.6287495493888855,82.66428588076512,342.4053039550781,0.1527578979730606,0.020282151651708893,361.4348387096774,0.4273871183395386,518.7827301622168,193.31036376953125,1056.2450426720811,281,0.6228852272033691,327.9447937011719,0.05769862234592438,0.7156245708465576,1.0,336.97906494140625,775.0,0.504173994064331,194.6862335205078,0.0,467.4437255859375,281000,281.0,-455.57794189453125,3399.2914474010468,1.1630163192749023,0.5795397162437439,858.7220180218418
778.0,390.9211730957031,883.0213497340035,0.6648615598678589,82.66150732715242,342.83172607421875,0.19210343062877655,0.020282151651708893,362.1375321336761,0.3641466200351715,520.13006880609,192.08262634277344,657.5931485533629,282,0.6230529546737671,331.7189636230469,0.05763285234570503,0.7243154644966125,1.0,340.80389404296875,778.0,0.5040838122367859,193.71316528320312,0.0,462.95318603515625,282000,282.0,-456.35906982421875,3411.5032391548157,1.1634010076522827,0.5266947150230408,859.6257762833313
779.0,142.50259399414062,896.0547304241416,0.7766076922416687,82.6132019289834,343.36785888671875,0.21093057096004486,0.020689822899908242,362.9563543003851,0.4615762531757355,521.7875688979829,191.0205841064453,1853.454150309318,283,0.6233125329017639,324.9292907714844,0.05757617577910423,0.7424695491790771,1.0,334.1563415527344,779.0,0.5038784742355347,192.525634765625,0.0,518.4652099609375,283000,283.0,-458.3922119140625,3425.602608203888,1.1629012823104858,0.31599172949790955,875.6605665196267
780.0,239.1123504638672,897.3929255582083,0.7387039065361023,82.58733868424913,343.8273010253906,0.21831156313419342,0.02240411346542305,363.7730769230769,0.4358101785182953,522.8848755700374,190.8219451904297,1349.590444402727,284,0.6235529780387878,323.462646484375,0.05751284584403038,0.7044020891189575,1.0,333.5758361816406,780.0,0.5037469267845154,192.7405242919922,0.0,531.8662719726562,284000,284.0,-463.8612976074219,3438.7837715148926,1.1628016233444214,0.3923921585083008,886.9403544755137
785.0,254.9521484375,867.5971902528323,0.7539522051811218,82.5381565134929,344.0504150390625,0.18473412096500397,0.02240411346542305,362.9796178343949,0.42136338353157043,521.9617390961755,192.9292755126953,1782.687946833561,285,0.6236732602119446,325.82562255859375,0.057232651859521866,0.7181992530822754,1.0,334.9762878417969,785.0,0.5038703680038452,195.66493225097656,0.0,502.6231994628906,285000,285.0,-457.3771057128906,3452.9484548568726,1.1640359163284302,0.2735370695590973,884.8774910227396
786.0,382.991943359375,866.5406086118808,0.7413626313209534,82.52916800994494,344.6690368652344,0.21862538158893585,0.022854436146078055,362.8498727735369,0.39215636253356934,521.9002603891266,193.28977966308594,1157.3115722913926,286,0.6238237619400024,327.72967529296875,0.057239096611738205,0.7398311495780945,1.0,338.26251220703125,786.0,0.5038794875144958,196.305419921875,0.0,451.0654296875,286000,286.0,-460.1880798339844,3465.4414541721344,1.1648471355438232,0.4849981367588043,895.4615560680531
788.0,388.5599670410156,883.2773431369133,0.6442602276802063,82.48826148404221,345.1552734375,0.19479237496852875,0.021962663920618616,363.3147208121827,0.40151214599609375,523.3797933222918,191.9580841064453,2291.503527918029,287,0.6239320635795593,329.52435302734375,0.057211942970752716,0.7136766910552979,1.0,341.7115478515625,788.0,0.5038042068481445,195.7269287109375,0.0,533.506591796875,287000,287.0,-466.48126220703125,3479.2829287052155,1.1653958559036255,0.4413631856441498,904.1643204410641
789.0,185.14134216308594,886.8212138312878,0.6893738508224487,82.49342159961898,345.7723083496094,0.22483135759830475,0.021962663920618616,364.1216730038023,0.3217391073703766,525.1075368555391,191.3434295654297,681.6259806905358,288,0.6242542862892151,331.3750305175781,0.057247284799814224,0.7611154913902283,1.0,342.33172607421875,789.0,0.5034178495407104,194.04977416992188,0.0,482.6881103515625,288000,288.0,-461.6063232421875,3491.1874718666077,1.1655306816101074,0.448018878698349,902.5993123748731
792.0,327.3696594238281,877.1435512435324,0.7788519263267517,82.49106824717572,346.34857177734375,0.22692738473415375,0.020689822899908242,364.780303030303,0.2963965833187103,527.8493210606617,193.86782836914062,591.8792390489685,289,0.6243982315063477,332.45806884765625,0.057190001010894775,0.814369261264801,1.0,344.8570861816406,792.0,0.5033381581306458,196.260986328125,0.0,457.7467346191406,289000,289.0,-465.0870666503906,3503.409595012665,1.1657631397247314,0.3679145872592926,906.8905181412396
