#{"env_id": "HalfCheetah-v2", "t_start": 1521325526.6540763}
r,l,t
-240.14048,1000,17.752299
-376.963092,1000,28.784806
-331.672699,1000,39.509477
-378.697248,1000,50.253927
-408.531009,1000,60.996238
-389.03346,1000,71.814507
-337.9159,1000,82.583923
-574.093789,1000,93.294239
-563.282982,1000,104.115475
-137.916137,1000,114.939705
-191.36676,1000,125.721256
-175.229106,1000,136.480777
-105.197779,1000,147.247033
-180.40527,1000,158.018125
132.251486,1000,168.801266
-200.426342,1000,179.623933
229.981196,1000,190.407429
-198.325529,1000,201.111238
-31.960914,1000,211.800689
34.408398,1000,222.514688
50.312939,1000,233.314847
-274.260846,1000,244.068021
358.594997,1000,254.762153
639.598853,1000,265.527791
490.106891,1000,276.393844
802.173865,1000,287.156132
653.322599,1000,297.96172
1024.700107,1000,308.73308
933.875173,1000,319.448957
808.792654,1000,330.225897
838.814776,1000,340.928983
594.404808,1000,351.708835
655.333402,1000,362.51564
-234.580041,1000,373.25814
565.095833,1000,384.038136
289.813374,1000,394.741609
-71.644116,1000,405.510323
718.197209,1000,416.273646
393.949897,1000,427.098274
448.781305,1000,437.767969
538.320772,1000,448.415718
-378.591349,1000,459.259115
699.582687,1000,470.004871
-213.609474,1000,480.778315
-367.467144,1000,491.516772
385.124873,1000,502.277057
801.301277,1000,513.055786
292.134003,1000,523.76874
589.40647,1000,534.586172
687.196757,1000,545.358473
453.199824,1000,556.205709
338.655242,1000,566.943826
460.265817,1000,577.697822
181.457924,1000,588.391792
361.767569,1000,599.114254
69.156345,1000,609.86195
603.982812,1000,620.627815
414.814272,1000,631.391898
-428.138005,1000,642.239795
472.207763,1000,652.977803
679.403079,1000,663.644818
393.837459,1000,674.464151
483.762432,1000,685.253349
280.216106,1000,696.005673
579.182179,1000,706.733839
461.967158,1000,717.446613
-59.845911,1000,728.182662
99.939372,1000,738.953163
61.118326,1000,749.726714
-99.325811,1000,760.575904
-205.257833,1000,771.363825
523.661463,1000,782.137114
-273.475121,1000,792.990892
609.081317,1000,803.722632
248.979932,1000,814.530108
267.746813,1000,825.431942
446.227794,1000,836.223589
399.278909,1000,847.015692
598.774809,1000,857.841697
388.609324,1000,868.601767
291.108727,1000,879.365445
112.429036,1000,890.093633
524.864411,1000,900.856858
-378.86765,1000,911.711826
254.774018,1000,922.519324
410.968079,1000,933.393227
312.711396,1000,944.212489
258.476919,1000,955.038915
62.457123,1000,965.898775
132.943037,1000,976.74781
-348.188172,1000,987.526336
-244.985038,1000,998.520014
138.023068,1000,1009.29598
-330.427696,1000,1020.179006
-168.493328,1000,1031.011126
-416.300999,1000,1041.882691
390.11819,1000,1052.753677
-187.56838,1000,1063.64066
-384.754019,1000,1074.466862
-338.124139,1000,1085.317462
214.195329,1000,1096.138293
568.427388,1000,1106.981495
115.808414,1000,1117.850848
138.697444,1000,1128.716597
359.186518,1000,1139.522264
319.561452,1000,1150.31551
252.897874,1000,1161.081256
352.711511,1000,1171.865922
402.407017,1000,1182.760832
-363.052321,1000,1193.624186
-0.824575,1000,1204.574987
192.396996,1000,1215.453962
364.889456,1000,1226.334463
97.421419,1000,1237.273304
-81.930339,1000,1248.168629
129.913425,1000,1259.029862
250.042254,1000,1269.934285
276.918052,1000,1280.832995
545.068488,1000,1291.721964
802.573877,1000,1302.53618
57.160546,1000,1313.403956
248.798755,1000,1324.372887
