#{"env_id": "Humanoid-v2", "t_start": 1521399252.2746117}
r,l,t
233.787315,56,205.596703
325.566233,69,206.323181
536.182159,115,207.732111
285.826747,55,209.716211
390.841972,84,210.48296
365.597251,71,211.793558
340.318334,78,212.540657
467.858707,93,213.905295
274.490893,64,214.622652
399.256224,77,215.968473
281.810517,59,216.677616
212.018124,50,217.365061
413.978197,89,218.713435
234.245024,46,219.404763
531.901071,120,220.827919
272.93828,52,221.513888
303.894733,75,222.834938
351.6869,77,224.302629
347.081042,70,225.603324
154.438841,31,225.666576
261.978096,50,226.348052
178.018872,41,227.015704
426.191263,97,228.390837
185.313303,36,229.053854
513.330116,105,230.437144
259.346093,61,231.137702
394.945512,88,232.477312
213.331178,51,233.210546
224.991502,51,233.932229
349.3761,79,234.760666
318.319421,73,236.078035
292.679898,62,236.803353
249.511529,57,237.511713
234.4331,51,238.626832
300.64198,69,239.994733
260.396081,58,240.696634
346.764439,77,241.443979
367.239834,83,242.789011
307.991971,66,243.51686
328.469723,67,244.814564
390.677046,89,245.587662
232.954364,50,246.275326
204.191497,46,246.953887
228.30337,53,247.679012
249.305449,50,248.379486
201.111355,47,249.069538
262.478146,60,250.37616
401.599296,94,251.153806
276.072211,52,253.025242
304.11866,75,253.827867
373.985196,81,255.18379
263.398318,67,255.935149
261.713423,49,256.641738
274.054698,63,257.39396
295.57004,59,258.122477
274.076763,58,259.445466
483.137004,102,260.861855
355.605746,76,261.616192
290.896191,56,262.335896
242.483173,50,263.045786
288.738325,66,264.369256
183.078727,43,264.459893
460.941516,95,265.845222
386.953318,101,267.64535
218.77442,45,268.334718
217.201366,45,269.025478
242.961745,51,269.727307
289.269284,59,270.445146
260.060892,62,271.764816
216.196041,45,271.857824
255.172627,54,273.165564
350.955089,70,273.92099
225.498544,51,274.630188
255.916599,57,275.338812
119.006411,26,275.981946
260.497198,62,276.707121
311.416396,79,277.470916
331.980825,76,278.807199
248.886395,52,279.530911
490.747257,107,280.934981
236.821565,59,282.041893
109.709392,23,282.669682
252.957841,53,283.357195
753.33208,158,285.437258
320.669832,66,286.156458
279.83867,53,286.840636
354.002233,72,288.161979
224.371878,45,288.841557
236.05413,49,289.523473
218.209802,48,290.199609
299.726461,67,290.924778
279.703701,60,291.630739
259.841929,60,292.337872
290.056623,59,293.628921
255.890762,51,294.328417
335.368136,67,295.080995
333.604689,68,296.477778
280.656755,56,297.179015
245.718403,57,298.489119
432.690943,81,299.302917
359.947324,70,300.673638
282.713258,55,301.45042
265.424612,60,302.184597
581.032745,126,303.655987
475.149396,90,305.050751
417.385723,78,306.418926
479.079843,98,307.866337
557.853992,108,309.306523
365.680347,69,310.056023
539.186851,122,312.7604
238.969507,46,313.459139
242.949445,47,314.16972
384.936913,85,314.962057
341.012063,67,316.301925
202.193665,41,316.389278
370.965786,70,317.741448
387.6605,74,318.508734
228.639978,45,319.20858
187.686895,39,319.888906
243.255585,47,320.589106
254.19209,50,321.295995
265.1137,51,322.00552
273.403496,54,322.720727
248.181079,48,323.423147
268.5988,54,324.141099
259.085957,50,324.848077
321.31894,62,326.010899
300.094922,60,327.343695
241.325117,48,327.44827
271.046823,52,328.764017
648.537136,134,330.262009
306.182703,59,333.460721
318.01644,64,334.786458
250.792161,49,335.48504
353.877441,68,336.222653
262.77262,52,336.926754
227.22808,43,337.606569
232.39002,47,338.296238
205.048511,41,338.971133
351.062345,72,339.712767
338.720754,66,340.444991
505.412206,95,341.836805
291.210318,68,343.821584
302.662861,69,344.56149
494.767087,101,345.96174
220.253563,42,346.643056
385.39915,74,347.396224
401.649906,83,348.773896
113.086593,23,349.434311
284.157998,53,350.192231
643.904269,125,351.67435
246.775259,47,352.370115
243.619815,46,353.067503
278.13085,57,353.7838
255.430789,49,354.491653
275.25677,56,355.205801
382.671175,75,356.577418
344.651211,64,357.856597
270.447753,55,358.571189
267.239534,50,359.27306
212.796587,41,359.954003
268.007337,60,360.67132
270.759775,62,361.397244
243.736532,55,362.109737
347.521745,74,363.45261
350.706077,77,364.210984
280.348026,56,365.513304
335.779941,67,366.250674
335.655237,67,366.9883
215.404825,41,367.672359
228.51462,43,368.358128
335.577565,72,369.107265
218.80402,42,369.7938
253.201097,53,370.494657
220.867907,48,371.186768
299.59665,55,372.403901
364.00685,66,373.73272
253.542936,47,374.422153
375.015983,72,375.175005
365.565351,67,375.918083
322.134415,66,377.243219
630.710399,130,378.723996
310.654297,62,380.040643
311.452372,65,380.769006
386.040849,74,381.553888
280.502958,59,382.284207
322.692207,69,383.63938
791.196488,163,385.830408
439.812701,89,387.876762
633.61611,140,390.002546
365.96115,79,390.785424
281.732016,59,391.498221
413.105894,81,392.866869
274.856761,53,393.584139
262.553325,65,394.316998
320.770716,73,395.670828
361.617587,83,397.055327
360.696987,86,397.837873
288.754535,59,398.558661
545.08624,103,400.591248
373.943265,70,402.146977
434.070345,84,403.536448
438.027913,86,404.341274
91.043691,19,404.977108
392.270728,81,405.749761
349.726146,66,407.087828
464.011377,92,407.885913
379.020381,74,409.246838
338.681197,77,410.039092
305.889155,65,411.518297
257.51548,53,412.296945
326.155704,64,413.109004
369.589632,71,414.607411
300.405431,61,415.408763
549.333913,110,418.028773
396.844512,88,419.541701
387.255189,88,420.404992
179.995671,37,421.162452
308.112304,61,422.018649
189.575115,37,422.793528
311.21038,59,423.616812
191.604609,40,424.388804
264.61812,54,425.20829
356.289413,81,426.816454
392.943915,78,427.679154
314.3127,70,429.166223
299.619766,69,429.990093
310.372,71,431.470645
253.7923,54,432.24719
367.047416,82,433.165959
460.944771,88,435.889565
389.053297,93,437.439198
218.357734,47,438.252816
286.303624,61,439.066574
231.141632,50,439.83325
490.306129,102,441.399058
337.552642,80,442.942291
283.899574,67,443.776167
296.902103,64,444.594177
189.847386,41,445.339885
163.319055,37,446.068631
294.64448,67,446.884771
534.190225,119,449.192938
272.322117,64,450.000507
301.030954,67,451.404391
307.850278,72,452.877978
444.101953,107,454.44607
258.311577,57,455.237999
250.649707,52,456.021742
551.359116,108,457.587244
259.155653,56,458.374001
504.151289,104,459.935021
295.655368,73,461.403154
276.73047,56,462.187408
187.543495,43,462.943264
320.884652,65,463.746959
304.90774,63,464.550307
397.025308,89,466.065609
277.159174,65,467.562112
362.517826,81,469.059155
229.414612,52,469.844709
278.699601,65,470.698407
244.952487,51,471.495855
471.68839,89,473.042527
580.338127,117,475.282399
414.433644,87,476.147645
280.908124,57,476.929126
412.806586,90,478.430798
348.598796,72,479.912654
270.072553,52,480.765994
219.786081,45,481.581366
322.150554,66,482.447667
224.898773,45,483.721169
283.055952,55,484.538269
279.233966,56,485.30305
325.960812,64,486.084958
469.860141,93,487.603718
228.731226,47,488.354779
250.90786,48,489.199683
247.562796,49,490.012028
296.292702,60,490.809883
270.82146,52,491.570395
478.234316,94,493.133172
328.19734,64,494.587956
265.964164,53,495.371674
279.158753,55,496.250677
249.097801,51,497.010804
362.141689,86,497.844893
258.655323,58,499.949129
316.228069,73,500.726013
511.133221,102,502.178018
272.505778,63,502.927429
426.800543,83,504.348738
475.751887,97,505.784783
372.895103,79,507.177927
373.160619,84,507.974955
334.119855,77,509.378573
548.604481,111,510.849085
502.567645,109,512.405698
357.454203,76,513.868289
414.260285,90,515.428311
527.072115,108,517.483951
451.48739,91,518.275875
525.543317,104,520.286984
329.836405,66,521.032485
276.451867,58,521.76265
332.352002,66,522.505786
253.699441,51,523.220974
361.084431,70,524.572257
341.018071,65,525.311166
331.918946,65,526.057027
349.488889,68,527.40757
269.587009,58,528.135708
481.722435,103,530.585983
519.44716,109,532.03341
432.354236,82,533.412855
335.49917,65,534.153508
567.908871,110,535.581256
