#{"t_start": 1521399266.5398781, "env_id": "HalfCheetah-v2"}
r,l,t
-400.61059,1000,12.087943
-285.204607,1000,25.373668
-717.929233,1000,38.555655
-354.045838,1000,51.628666
176.714959,1000,64.622653
149.502165,1000,77.622652
-341.698386,1000,90.639475
-445.626423,1000,103.642581
-367.855904,1000,116.793691
-338.657247,1000,129.711502
-12.381126,1000,142.689718
-165.401446,1000,155.751946
-118.369219,1000,168.851543
118.119329,1000,182.157591
-204.536834,1000,195.404641
212.457831,1000,208.59549
378.982729,1000,221.427802
-326.293467,1000,234.35446
-253.673819,1000,247.330405
-135.136731,1000,260.147082
-250.662929,1000,273.071134
-14.468525,1000,285.928594
169.122195,1000,298.839789
-162.77182,1000,311.678336
242.264226,1000,324.501672
-254.6682,1000,337.571553
-384.469875,1000,350.833544
-341.207482,1000,364.129458
-356.781476,1000,377.541552
118.764877,1000,390.707364
-372.53582,1000,403.857115
196.092992,1000,417.136395
378.678765,1000,430.285576
478.281935,1000,443.48585
-53.196961,1000,456.646352
-285.74052,1000,469.66573
331.966211,1000,482.664619
615.838797,1000,495.665538
215.883937,1000,508.522588
626.013124,1000,521.69465
684.80387,1000,534.948486
512.38609,1000,548.065409
855.490039,1000,561.220432
-529.846383,1000,574.386924
917.977333,1000,587.539503
745.604788,1000,600.549058
498.012068,1000,613.396371
1077.843988,1000,626.139322
764.735172,1000,639.092081
1168.267486,1000,651.945502
662.292742,1000,664.795637
430.017079,1000,677.605463
928.810999,1000,690.499464
1130.220716,1000,703.478628
1118.327806,1000,716.44736
1440.857818,1000,729.37647
1218.154241,1000,742.20819
23.543018,1000,755.29454
-261.585653,1000,768.312422
118.839168,1000,781.151361
1340.115555,1000,794.029297
1331.334001,1000,806.858522
1126.560816,1000,819.691639
1043.337003,1000,832.63668
1131.202469,1000,845.540519
1364.32644,1000,858.467383
953.588347,1000,871.325584
1234.280937,1000,884.383543
1052.711078,1000,897.260666
878.973418,1000,910.290538
991.663827,1000,923.186511
1479.823607,1000,936.222525
1802.342606,1000,949.194377
840.039622,1000,962.051517
1241.309032,1000,975.062452
1484.29768,1000,987.976421
1937.497456,1000,1000.843577
1782.967819,1000,1013.729469
1965.179579,1000,1026.605303
1515.518271,1000,1039.500618
2050.624764,1000,1052.4518
1813.496984,1000,1065.948318
60.195188,1000,1079.054592
1755.697792,1000,1092.051557
1930.545274,1000,1104.90761
2206.835227,1000,1117.848136
1822.703623,1000,1130.653627
1878.357948,1000,1143.718527
1766.118438,1000,1156.68152
2082.092416,1000,1169.58391
1442.437354,1000,1182.54858
2344.1456,1000,1195.539376
1968.024193,1000,1208.479997
2095.796253,1000,1221.361384
1410.488116,1000,1234.374423
1409.448586,1000,1247.411736
1360.612454,1000,1260.357433
1506.408093,1000,1273.166566
1923.250362,1000,1286.027665
1654.362361,1000,1298.928677
2095.667294,1000,1311.795538
1562.187617,1000,1324.805008
1651.127864,1000,1337.738425
1011.08194,1000,1350.661476
2327.608276,1000,1363.667055
1623.465029,1000,1376.720421
1199.801061,1000,1389.647627
2142.486613,1000,1402.571531
2476.184517,1000,1415.537867
2352.166908,1000,1428.375359
1547.064721,1000,1441.274545
1857.112799,1000,1454.154793
1363.330882,1000,1467.048964
2008.703169,1000,1479.982591
2436.769816,1000,1492.996523
2394.590542,1000,1505.998707
1220.327702,1000,1518.855426
1859.387149,1000,1531.817502
2039.818334,1000,1544.763621
2622.232299,1000,1557.770509
2662.50995,1000,1570.724643
2803.366925,1000,1583.646415
2569.259311,1000,1596.699599
1947.170354,1000,1609.879274
2667.68817,1000,1623.102894
2394.489263,1000,1636.348016
2678.03902,1000,1649.599333
2493.916558,1000,1662.606583
2756.426431,1000,1675.683575
2501.213524,1000,1688.539587
2219.769895,1000,1701.434674
2671.858126,1000,1714.345415
2410.978095,1000,1727.304512
2421.155817,1000,1740.421644
2432.4092,1000,1753.425527
1387.320638,1000,1766.374642
2583.869812,1000,1779.419358
2474.649042,1000,1792.387636
2502.22072,1000,1805.437445
1981.641631,1000,1818.353338
2329.062246,1000,1831.340092
2156.923297,1000,1844.284326
2594.329851,1000,1857.295367
2293.152876,1000,1870.273471
2038.981228,1000,1883.224528
1712.873515,1000,1896.203391
2526.312677,1000,1909.117359
2567.336778,1000,1922.054396
2564.427858,1000,1935.07735
2749.574642,1000,1948.163231
2570.364766,1000,1961.26564
2627.234859,1000,1974.217472
1052.165883,1000,1987.353792
2331.638462,1000,2000.369703
2365.610952,1000,2013.434319
2413.51258,1000,2026.453441
2168.583935,1000,2039.399421
-431.871442,1000,2052.353707
2720.622057,1000,2065.294012
2351.073404,1000,2078.405481
2222.852769,1000,2091.589521
724.941799,1000,2104.790475
2638.782891,1000,2118.031526
480.995767,1000,2131.287694
-191.167027,1000,2144.498733
2583.41008,1000,2157.461695
2711.297303,1000,2170.553337
85.425688,1000,2183.64942
2749.548896,1000,2196.729921
-289.485984,1000,2209.656455
2137.290772,1000,2222.675561
2587.923749,1000,2235.669607
2667.598777,1000,2248.709536
2439.372974,1000,2261.687511
2660.13839,1000,2274.744664
2553.246979,1000,2287.746523
2272.465612,1000,2300.727531
2815.244543,1000,2313.773456
2578.576114,1000,2326.917554
1957.093266,1000,2339.87446
2385.938963,1000,2352.801601
2044.453425,1000,2365.778352
2304.631167,1000,2378.758687
2784.144462,1000,2391.643603
2635.763519,1000,2404.618476
2328.162326,1000,2417.570393
1560.704691,1000,2430.587727
-259.808438,1000,2443.690342
-463.030467,1000,2456.789161
2827.851406,1000,2469.898375
2215.951535,1000,2482.875517
81.695673,1000,2495.911896
2828.918604,1000,2509.010518
2652.527582,1000,2522.110013
2257.3402,1000,2535.226616
2711.58382,1000,2548.248627
2435.530923,1000,2561.451625
-281.902198,1000,2574.491737
2065.794459,1000,2587.499587
2450.6656,1000,2600.614074
2675.373204,1000,2613.617615
2370.852559,1000,2626.648416
2554.401252,1000,2639.72454
1036.314291,1000,2652.780128
2672.376147,1000,2665.886436
2033.469811,1000,2679.029868
-350.797911,1000,2692.068925
2412.525853,1000,2705.148815
-56.028863,1000,2718.194393
-553.127001,1000,2731.118402
-489.865771,1000,2744.177507
919.041109,1000,2757.238369
2050.233824,1000,2770.219522
1229.417428,1000,2783.302814
2061.594734,1000,2796.410529
2647.986111,1000,2809.697349
311.576277,1000,2822.985388
2156.181366,1000,2836.62795
-332.655428,1000,2849.99645
1700.637423,1000,2863.317398
1059.231125,1000,2876.334498
2452.409982,1000,2889.360339
-418.583115,1000,2902.326657
542.546128,1000,2915.446441
-391.93441,1000,2928.682595
1866.272119,1000,2941.857557
1038.856883,1000,2955.08749
-11.394941,1000,2968.304438
2109.49454,1000,2981.359452
-300.974333,1000,2994.397438
-384.200587,1000,3007.432726
1807.92542,1000,3020.489829
1574.238058,1000,3033.894629
2006.478514,1000,3047.222528
1667.580937,1000,3060.366471
-33.987204,1000,3073.603437
2323.212408,1000,3086.775039
2242.6497,1000,3100.119478
-199.269833,1000,3113.452674
2242.815695,1000,3126.761439
-394.901761,1000,3140.026645
2214.322037,1000,3153.169521
507.704251,1000,3166.221479
1624.618654,1000,3179.274456
458.092147,1000,3192.390628
469.392775,1000,3205.525841
1474.662536,1000,3218.787465
861.338786,1000,3231.977864
3168.36643,1000,3245.058524
1464.593013,1000,3258.152323
1303.388298,1000,3271.251673
1351.41471,1000,3284.471615
2884.453144,1000,3297.508526
1674.579587,1000,3310.583399
1519.451364,1000,3323.68448
2280.351762,1000,3336.893409
