train/loss_actor,total/episodes,rollout/return,eval/episodes,rollout/Q_mean,reference_Q_std,total/steps_per_second,reference_Q_mean,ret_rms_mean,eval/Q,reference_action_mean,train/loss_critic,reference_perturbed_action_mean,rollout/episodes,total/duration,rollout/return_history,train/param_noise_distance,reference_perturbed_action_std,reference_action_std,reference_actor_Q_std,reference_actor_Q_mean,rollout/actions_mean,rollout/episode_steps,total/steps,total/epochs,ret_rms_std,rollout/actions_std,eval/return,obs_rms_mean,param_noise_stddev,obs_rms_std,eval/return_history
-14.763888359069824,11.0,-267.0720207799051,11.0,4.901919841766357,1.5891016721725464,76.41600710506387,10.384323120117188,0.0,12.993953704833984,-0.08790811151266098,0.36205875873565674,0.026549609377980232,11.0,143.94889783859253,-267.0720207799051,0.17727705836296082,0.8152337074279785,0.8277493119239807,1.532178282737732,10.963275909423828,0.23773378133773804,1000.0,11000,11,1.0,0.6983256936073303,-339.2355822162542,0.08025308698415756,0.028447279136688076,1.6596872806549072,-141.93676476206736
-15.6796875,12.0,-258.59947289443716,12.0,5.397523880004883,1.8745062351226807,76.44943322423771,10.585325241088867,0.0,11.44588851928711,-0.06008775904774666,0.32180798053741455,-0.013437400572001934,12.0,156.96650052070618,-258.59947289443716,0.19392648339271545,0.7540467977523804,0.7908908128738403,1.9369721412658691,11.029991149902344,0.21082578599452972,1000.0,12000,12,1.0,0.7097297310829163,-105.65084680911207,0.08567587286233902,0.028447279136688076,1.6820592880249023,-138.91293826598778
-16.61163330078125,13.0,-247.81253032039285,13.0,5.940674304962158,2.202176094055176,76.35283437308208,10.78160285949707,0.0,21.50879669189453,-0.0019530653953552246,0.4487236738204956,-0.058475393801927567,13.0,170.2621796131134,-247.81253032039285,0.18616290390491486,0.8646119236946106,0.8851961493492126,2.249610662460327,11.256101608276367,0.20475175976753235,1000.0,13000,13,1.0,0.7100785374641418,-230.80490064616478,0.09305883198976517,0.028447279136688076,1.7404372692108154,-145.98155075677062
-17.785419464111328,14.0,-221.6745403962518,14.0,7.229454040527344,2.6763930320739746,76.27835912652546,10.912487030029297,0.0,22.36711311340332,0.14456818997859955,0.666736364364624,0.08199390023946762,14.0,183.53829526901245,-221.6745403962518,0.2379598319530487,0.8046425580978394,0.8052949905395508,2.688476800918579,11.429878234863281,0.19507361948490143,1000.0,14000,14,1.0,0.7039686441421509,-212.40044914420787,0.08626900613307953,0.029602352743226954,1.6982568502426147,-150.7257577844447
-18.86913299560547,15.0,-220.53202663719492,15.0,8.224281311035156,3.0330662727355957,76.25367684614497,11.010725021362305,0.0,26.06906509399414,-0.07520812749862671,0.301119327545166,0.01548186969012022,15.0,196.71182584762573,-220.53202663719492,0.2051110863685608,0.8519036173820496,0.8507993817329407,3.0469863414764404,11.508745193481445,0.19148632884025574,1000.0,15000,15,1.0,0.6990091800689697,282.9348693606447,0.0810089185833931,0.030197360033365817,1.6510769128799438,-121.8150493081054
-20.243545532226562,16.0,-193.47016054475932,16.0,9.367535591125488,3.269625425338745,76.27771203486,11.127439498901367,0.0,24.771142959594727,0.05991417169570923,0.35209232568740845,0.13153278827667236,16.0,209.75983119010925,-193.47016054475932,0.16582761704921722,0.8054903149604797,0.8192598223686218,3.300795078277588,11.670392990112305,0.2011585533618927,1000.0,16000,16,1.0,0.6918824315071106,367.9000258765465,0.07925812900066376,0.027886755354071244,1.648122787475586,-91.20785710906466
-22.061994552612305,17.0,-159.7964611661149,17.0,10.492927551269531,3.5960261821746826,76.3633806204749,11.529007911682129,0.0,12.318098068237305,0.13254497945308685,0.5415490865707397,0.06863835453987122,17.0,222.619793176651,-159.7964611661149,0.17912453413009644,0.7936073541641235,0.7737576961517334,3.593536376953125,12.130035400390625,0.19738008081912994,1000.0,17000,17,1.0,0.6932387351989746,-357.2994141056941,0.07617324590682983,0.026798623766663407,1.6557738780975342,-106.86030163827816
-22.729175567626953,18.0,-169.0462948462006,18.0,10.579684257507324,4.2919745445251465,76.39245483269832,11.59058952331543,0.0,11.140227317810059,-0.014229853637516499,0.8226650953292847,0.10479598492383957,18.0,235.62536430358887,-169.0462948462006,0.18596899509429932,0.8425787687301636,0.8467903137207031,4.411481857299805,11.937995910644531,0.18623925745487213,1000.0,18000,18,1.0,0.6991611123085022,-521.3231279779484,0.08147718757390976,0.026270585008002556,1.7349432706832886,-129.88601421270428
-23.389387130737305,19.0,-173.50037504509245,19.0,10.627843856811523,5.434970855712891,76.47653476542096,10.980934143066406,0.0,11.48551082611084,0.2074749618768692,1.1440867185592651,0.1912248730659485,19.0,248.44221901893616,-173.50037504509245,0.21559976041316986,0.8153662085533142,0.8160316348075867,5.539240837097168,11.458776473999023,0.1764351725578308,1000.0,19000,19,1.0,0.706541121006012,-182.25611464805618,0.08633410185575485,0.026798623766663407,1.7623090744018555,-132.64233528824911
-23.810495376586914,20.0,-171.58219284572544,20.0,10.974504470825195,5.63860559463501,76.52293715566029,11.453574180603027,0.0,13.044429779052734,0.17128722369670868,1.4710198640823364,0.18986599147319794,20.0,261.35954451560974,-171.58219284572544,0.15386369824409485,0.8061782717704773,0.8275076150894165,5.677223205566406,11.962220191955566,0.1713300198316574,1000.0,20000,20,1.0,0.7090438604354858,-85.40941166039838,0.09005127847194672,0.02575295069895359,1.773575782775879,-130.28068910685658
-25.299474716186523,21.0,-175.34794220469436,21.0,11.75731372833252,6.241917610168457,76.58948216704724,11.899327278137207,0.0,19.175125122070312,0.1765459030866623,0.3745313584804535,0.12960053980350494,21.0,274.1890845298767,-175.34794220469436,0.21368271112442017,0.8531554937362671,0.8345426321029663,6.2639288902282715,12.474137306213379,0.16217470169067383,1000.0,21000,21,1.0,0.7082204222679138,-127.71271425163422,0.09077294170856476,0.02575295069895359,1.7343435287475586,-130.15840458994123
-26.920522689819336,22.0,-168.0352414045807,22.0,12.851202011108398,6.297529697418213,76.64047582887225,12.193227767944336,0.0,14.294949531555176,0.15522079169750214,1.6480859518051147,0.09047531336545944,22.0,287.05458521842957,-168.0352414045807,0.21016079187393188,0.8539139628410339,0.8503668308258057,6.315862655639648,12.831380844116211,0.1583191305398941,1000.0,22000,22,1.0,0.7070643901824951,-18.521304835154915,0.08705685287714005,0.025245515830755405,1.734951138496399,-125.08399096472367
-28.400964736938477,23.0,-153.37622243941368,23.0,13.932217597961426,6.5803632736206055,76.6840117692611,13.492202758789062,0.0,15.19584846496582,0.16382016241550446,0.3095285892486572,0.18125079572200775,23.0,299.93214321136475,-153.37622243941368,0.23595866560935974,0.8518298268318176,0.853762149810791,6.537570476531982,14.19384765625,0.1553727239370346,1000.0,23000,23,1.0,0.7026860117912292,-183.53747753092824,0.08418174088001251,0.025245515830755405,1.719360113143921,-127.62544690238474
-28.598051071166992,24.0,-153.7677056616391,24.0,13.961151123046875,6.766019821166992,76.71507378186159,14.161141395568848,0.0,34.494930267333984,0.23453493416309357,2.0202994346618652,0.19407916069030762,24.0,312.8459482192993,-153.7677056616391,0.20480282604694366,0.8289326429367065,0.829867959022522,6.864834785461426,14.735132217407227,0.15193384885787964,1000.0,24000,24,1.0,0.7103837132453918,-107.68068709104004,0.08971908688545227,0.024748079434129402,1.8481043577194214,-126.79441524357873
-29.444364547729492,25.0,-137.92642840973417,25.0,14.138958930969238,7.237201690673828,76.74927304017201,14.418319702148438,0.0,33.48395538330078,0.17250001430511475,0.8047009110450745,0.15630489587783813,25.0,325.73598432540894,-137.92642840973417,0.23928841948509216,0.8270338177680969,0.8368752002716064,7.224259376525879,15.108717918395996,0.15042825043201447,1000.0,25000,25,1.0,0.714292049407959,-207.7393145091371,0.09512682259082794,0.02240411346542305,1.9475553035736084,-130.03221121420106
-30.975303649902344,26.0,-142.41649653753666,26.0,14.892356872558594,7.268798351287842,76.71373042319918,15.7572021484375,0.0,27.265668869018555,0.24272190034389496,0.4056633710861206,0.22194452583789825,26.0,338.92237877845764,-142.41649653753666,0.23172135651111603,0.8272419571876526,0.8304427266120911,7.234871864318848,16.56740379333496,0.15656031668186188,1000.0,26000,26,1.0,0.7111340165138245,-378.5433294579394,0.09703922271728516,0.023313810312614227,1.9407109022140503,-139.59033114665252
-31.861957550048828,27.0,-151.38143647476224,27.0,15.018173217773438,7.201850891113281,76.65908631726865,17.059680938720703,0.0,29.46778106689453,0.06449557840824127,1.097996473312378,0.022282281890511513,27.0,352.20873737335205,-151.38143647476224,0.20052269101142883,0.8664467334747314,0.8656420111656189,7.1229987144470215,17.975343704223633,0.16068699955940247,1000.0,27000,27,1.0,0.7153063416481018,-267.9401449148735,0.10226691514253616,0.022854436146078055,2.0170722007751465,-144.34402795288293
-32.780921936035156,28.0,-158.16093810974002,28.0,15.516738891601562,6.795379638671875,76.59445212457804,19.129974365234375,0.0,29.250469207763672,0.09068995714187622,1.8622304201126099,0.11225593090057373,28.0,365.5617244243622,-158.16093810974002,0.1948069930076599,0.854958713054657,0.8650022149085999,6.736671447753906,19.980262756347656,0.15536382794380188,1000.0,28000,28,1.0,0.7149466276168823,-345.9247898269291,0.1026560589671135,0.023313810312614227,2.0314111709594727,-151.54334087695602
-34.31515121459961,29.0,-165.0099221919709,29.0,15.951745986938477,6.453843593597412,76.56066530740348,20.800914764404297,0.0,27.204465866088867,0.044629793614149094,1.394803524017334,0.08262991160154343,29.0,378.7845871448517,-165.0099221919709,0.18133486807346344,0.8656817674636841,0.8685547709465027,6.300088405609131,21.936012268066406,0.14158281683921814,1000.0,29000,29,1.0,0.72005695104599,-13.589960766882147,0.10146092623472214,0.021962663920618616,2.0005195140838623,-146.7863277697121
-34.883609771728516,30.0,-155.55076221669734,30.0,16.300533294677734,5.923088073730469,76.54782188158828,22.744266510009766,0.0,32.96830749511719,0.05871191620826721,1.1842660903930664,0.15017445385456085,30.0,391.911869764328,-155.55076221669734,0.20032998919487,0.8379448652267456,0.8661671876907349,5.914836883544922,23.562267303466797,0.1403478980064392,1000.0,30000,30,1.0,0.723261833190918,73.92461597985104,0.10592474788427353,0.021962663920618616,2.0799875259399414,-139.42929631139333
-35.914119720458984,31.0,-162.55028019472945,31.0,17.027645111083984,5.552387237548828,76.50992101239498,24.133560180664062,0.0,47.84424591064453,0.09106778353452682,2.217252492904663,0.11637595295906067,31.0,405.176212310791,-162.55028019472945,0.2515966296195984,0.8316025733947754,0.8446603417396545,5.474212169647217,24.89134979248047,0.1595199555158615,1000.0,31000,31,1.0,0.7213335633277893,394.39656094655845,0.10756901651620865,0.021962663920618616,2.051790475845337,-122.20910736758842
-36.87669372558594,32.0,-151.34267795413092,32.0,17.68692970275879,5.419898509979248,76.4903840131835,24.64255142211914,0.0,45.04755401611328,0.10309188812971115,0.708893358707428,0.036187510937452316,32.0,418.35324025154114,-151.34267795413092,0.24927401542663574,0.8554041981697083,0.8529585599899292,5.2723774909973145,25.819446563720703,0.16505303978919983,1000.0,32000,32,1.0,0.7187585234642029,366.59471773517015,0.10988327860832214,0.022854436146078055,2.064798355102539,-106.9339878331272
-37.79362106323242,33.0,-135.281422099304,33.0,18.432750701904297,5.141942977905273,76.4668423974242,26.928890228271484,0.0,50.13047409057617,0.04477103427052498,2.217378854751587,0.14469997584819794,33.0,431.5596010684967,-135.281422099304,0.19621871411800385,0.8425164818763733,0.8661128282546997,5.233015060424805,27.887165069580078,0.16763915121555328,1000.0,33000,33,1.0,0.7171120643615723,451.89158770439974,0.11020370572805405,0.023782417899897774,2.0720267295837402,-89.99987948350518
-39.159706115722656,34.0,-117.23544101309378,34.0,19.371517181396484,5.280540943145752,76.43312275333886,27.898719787597656,0.0,50.334251403808594,0.050960686057806015,0.9800437092781067,0.10444113612174988,34.0,444.83332324028015,-117.23544101309378,0.202279731631279,0.8155006170272827,0.8326171636581421,5.2603583335876465,28.723329544067383,0.17182540893554688,1000.0,34000,34,1.0,0.7133640050888062,120.50712840185679,0.10879214107990265,0.023782417899897774,2.0564873218536377,-83.8084968986416
-40.60240173339844,35.0,-115.40577016291313,35.0,20.249286651611328,5.171031475067139,76.42468968259672,29.374114990234375,0.0,49.25474166870117,0.03340502455830574,3.8274197578430176,-0.028248682618141174,35.0,457.9671850204468,-115.40577016291313,0.19209301471710205,0.8159304261207581,0.8106884360313416,5.289729595184326,30.105152130126953,0.17279019951820374,1000.0,35000,35,1.0,0.7102174758911133,-191.26768725656126,0.1059810072183609,0.024748079434129402,2.034315347671509,-86.87875948029644
-41.647544860839844,36.0,-120.13729098366879,36.0,21.022920608520508,4.954095363616943,76.44004509975977,30.554157257080078,0.0,52.57117462158203,-0.04694550111889839,2.524820566177368,0.022824913263320923,36.0,470.9573359489441,-120.13729098366879,0.2095237523317337,0.8052966594696045,0.8242554664611816,4.894277572631836,31.617107391357422,0.17437051236629486,1000.0,36000,36,1.0,0.7089099287986755,361.98768153151684,0.10335807502269745,0.024748079434129402,2.0084657669067383,-74.41024722996829
-43.766273498535156,37.0,-107.9182774192356,37.0,21.88864517211914,4.638273239135742,76.45828879331498,32.30137634277344,0.0,53.99984359741211,0.07997778803110123,3.033066511154175,0.10863738507032394,37.0,483.9239876270294,-107.9182774192356,0.1899356245994568,0.7773160934448242,0.7898273468017578,4.708369255065918,33.08135223388672,0.17639952898025513,1000.0,37000,37,1.0,0.7050847411155701,416.86526514945047,0.10148625820875168,0.024748079434129402,1.9974266290664673,-61.13253067917319
-45.68495178222656,38.0,-88.87203861539845,38.0,22.773324966430664,4.614351749420166,76.48798147707579,34.04298400878906,0.0,55.405399322509766,0.0030762057285755873,3.2553632259368896,0.0254411268979311,38.0,496.81007742881775,-88.87203861539845,0.19445456564426422,0.8301306962966919,0.8169714212417603,4.653440952301025,34.715152740478516,0.1802036613225937,1000.0,38000,38,1.0,0.7023999691009521,514.3278422225562,0.10050404816865921,0.02426044449968572,1.9898712635040283,-45.98883665544347
-47.313148498535156,39.0,-81.05778284007187,39.0,23.59834861755371,4.066123008728027,76.51191284768228,36.1259765625,0.0,57.49423599243164,-0.026149319484829903,3.404789924621582,-0.039331454783678055,39.0,509.7245454788208,-81.05778284007187,0.22832274436950684,0.8226346373558044,0.8277159929275513,4.0589213371276855,37.085472106933594,0.18278881907463074,1000.0,39000,39,1.0,0.6986669301986694,731.1046209745815,0.09892100840806961,0.024748079434129402,1.9874956607818604,-26.063363382878727
-49.037635803222656,40.0,-63.38101016027065,40.0,24.4490909576416,4.013203144073486,76.4854490276094,37.617408752441406,0.0,58.7685546875,-0.10056699067354202,1.9263027906417847,-0.025694655254483223,40.0,522.9752914905548,-63.38101016027065,0.2156965732574463,0.8379745483398438,0.8446851968765259,3.9772698879241943,38.95330047607422,0.18248651921749115,1000.0,40000,40,1.0,0.6963666081428528,765.0192528140392,0.09649451822042465,0.023782417899897774,1.9827885627746582,-6.286297977955781
-51.54335021972656,41.0,-45.13259843965651,41.0,25.304044723510742,3.557317018508911,76.47362690736216,40.37232971191406,0.0,60.552574157714844,-0.08822818845510483,3.599133014678955,-0.01635582558810711,41.0,536.1325421333313,-45.13259843965651,0.2076244205236435,0.8182007074356079,0.8397114276885986,3.5565598011016846,41.49375915527344,0.18725457787513733,1000.0,41000,41,1.0,0.6941332817077637,893.660817160095,0.09592176228761673,0.022854436146078055,1.978105902671814,15.663631659557653
-53.288326263427734,42.0,-31.85834395633945,42.0,26.140810012817383,3.0700490474700928,76.46536511894013,42.906517028808594,0.0,62.25355529785156,-0.04444677755236626,2.0035924911499023,0.00656982883810997,42.0,549.2682855129242,-31.85834395633945,0.2826816141605377,0.8148500919342041,0.8317750096321106,3.047624349594116,44.24008560180664,0.18906624615192413,1000.0,42000,42,1.0,0.6912028193473816,871.1880564831857,0.0952211543917656,0.023313810312614227,1.9752949476242065,36.033260822024985
-55.4085807800293,43.0,-11.222335043136837,43.0,27.00174331665039,3.0930676460266113,76.45386682512125,45.4239501953125,0.0,64.5149154663086,-0.07483883947134018,6.146936416625977,0.07737785577774048,43.0,562.430675983429,-11.222335043136837,0.17096717655658722,0.7940188646316528,0.8428443074226379,3.1091456413269043,46.62198257446289,0.1891372948884964,1000.0,43000,43,1.0,0.6896926760673523,1140.7774337334963,0.09466752409934998,0.023782417899897774,1.9803504943847656,61.72498577345456
-57.51717758178711,44.0,-23.009245220320498,44.0,27.6754207611084,2.667208194732666,76.44071258643508,48.091880798339844,0.0,66.39887237548828,0.10668683052062988,1.9897416830062866,0.06596065312623978,44.0,575.6094954013824,-23.009245220320498,0.2573016285896301,0.8038475513458252,0.8071885108947754,2.6625778675079346,49.0797004699707,0.19264371693134308,1000.0,44000,44,1.0,0.6891689896583557,933.6101935254267,0.09376189857721329,0.024748079434129402,2.0044686794281006,81.54055867690846
-59.45563888549805,45.0,-2.098432368991517,45.0,28.556650161743164,2.3455941677093506,76.43297944425353,49.99984359741211,0.0,68.43679809570312,0.04062410071492195,3.328916549682617,0.042326826602220535,45.0,588.7510905265808,-2.098432368991517,0.20724903047084808,0.8218560814857483,0.8350124955177307,2.31380033493042,51.126686096191406,0.19409528374671936,1000.0,45000,45,1.0,0.6873531937599182,892.2740558941517,0.0945172905921936,0.023782417899897774,2.011425018310547,99.55685861506942
-61.27589416503906,46.0,14.155985473506941,46.0,29.444929122924805,1.6793653964996338,76.44973524370536,51.99043655395508,0.0,70.90449523925781,0.014828314073383808,8.236311912536621,0.13805519044399261,46.0,601.7025415897369,14.155985473506941,0.16262084245681763,0.7718079686164856,0.8225005865097046,1.684483528137207,53.04694366455078,0.1972159892320633,1000.0,46000,46,1.0,0.6858457326889038,1029.417690201512,0.09485321491956711,0.025245515830755405,2.0130395889282227,119.77122451912253
-63.6272087097168,47.0,24.450795731886075,47.0,30.314741134643555,1.8487378358840942,76.49259850872416,53.83235168457031,0.0,73.64649200439453,0.0997825637459755,4.478504180908203,0.09011363238096237,47.0,614.4385328292847,24.450795731886075,0.25209492444992065,0.7799657583236694,0.7908713817596436,1.8036441802978516,54.97749328613281,0.19673720002174377,1000.0,47000,47,1.0,0.6857600808143616,903.7943242270288,0.09255937486886978,0.024748079434129402,2.0286099910736084,136.45256706609925
-65.55157470703125,48.0,46.396487236436286,48.0,31.24025535583496,1.8007010221481323,76.51490358485783,56.13533020019531,0.0,76.12492370605469,0.12694711983203888,5.169958114624023,0.15842901170253754,48.0,627.3287653923035,46.396487236436286,0.1824335902929306,0.7855111360549927,0.7805019021034241,1.8729393482208252,57.180877685546875,0.1978689283132553,1000.0,48000,48,1.0,0.6860321164131165,1156.3016152328805,0.09203506261110306,0.024748079434129402,2.039855718612671,157.69942223624054
-68.66413879394531,49.0,61.05646038922704,49.0,32.178993225097656,1.5148930549621582,76.54007344158597,59.57157897949219,0.0,78.22482299804688,0.17788249254226685,6.163814067840576,0.124783955514431,49.0,640.187522649765,61.05646038922704,0.20471034944057465,0.8026232719421387,0.7651201486587524,1.5788511037826538,60.650733947753906,0.20034970343112946,1000.0,49000,49,1.0,0.6852167844772339,1073.5620332776657,0.0931784063577652,0.023782417899897774,2.040167808532715,176.3904959309635
-71.77851867675781,50.0,83.20068089783804,50.0,33.1367301940918,1.5830222368240356,76.56087866560978,61.72041320800781,0.0,81.68315887451172,0.11100822687149048,2.516491174697876,0.1382153332233429,50.0,653.0750544071198,83.20068089783804,0.1897217482328415,0.7892130613327026,0.7795165181159973,1.5759375095367432,62.96678924560547,0.20059475302696228,1000.0,50000,50,1.0,0.6859067678451538,1026.542482320435,0.0934801697731018,0.025245515830755405,2.056666851043701,193.39353565875297
-74.48088073730469,51.0,94.55542718945969,51.0,34.084373474121094,1.7884652614593506,76.59303044008122,63.73506546020508,0.0,85.3425521850586,0.15479430556297302,6.405919075012207,0.22812505066394806,51.0,665.8569285869598,94.55542718945969,0.182242751121521,0.6948462724685669,0.732957124710083,1.8930245637893677,64.86524963378906,0.20220354199409485,1000.0,51000,51,1.0,0.6860301494598389,1095.2936820666487,0.09343312680721283,0.02575295069895359,2.06746244430542,211.0778522549862
-77.14193725585938,52.0,101.0066127997674,52.0,35.012149810791016,2.385138988494873,76.61039798738466,65.43928527832031,0.0,88.27081298828125,0.08291537314653397,5.672113418579102,0.07205148041248322,52.0,678.7590374946594,101.0066127997674,0.18989409506320953,0.7624191045761108,0.7751396894454956,2.428980827331543,66.97398376464844,0.20292693376541138,1000.0,52000,52,1.0,0.6862915754318237,1412.7786662608246,0.09281009435653687,0.024748079434129402,2.0714707374572754,234.18748329356004
-80.03490447998047,53.0,116.62556347828205,53.0,36.028663635253906,2.390073299407959,76.62914352452479,67.08818054199219,0.0,90.19625091552734,0.12891168892383575,10.34411334991455,0.3343782424926758,53.0,691.6428601741791,116.62556347828205,0.1818833351135254,0.6498362421989441,0.7514335513114929,2.5211925506591797,68.28352355957031,0.20345407724380493,1000.0,53000,53,1.0,0.6855853199958801,1065.5710402110938,0.09259980171918869,0.023782417899897774,2.073117256164551,249.87396549955125
-82.532470703125,54.0,135.39584408471114,54.0,37.06859588623047,3.047605514526367,76.62871596093989,68.97447967529297,0.0,93.12061309814453,0.05978457257151604,8.511417388916016,0.10704559087753296,54.0,704.6966574192047,135.39584408471114,0.16965919733047485,0.7322964072227478,0.7576713562011719,3.3465631008148193,70.14332580566406,0.2041749656200409,1000.0,54000,54,1.0,0.6865253448486328,1099.2866831551896,0.09106338769197464,0.02575295069895359,2.086472272872925,265.6038306413223
-85.0063705444336,55.0,153.26733430957196,55.0,38.11253356933594,3.4721858501434326,76.64105268925128,69.70294952392578,0.0,96.30901336669922,0.1570066511631012,13.876910209655762,0.043729882687330246,55.0,717.6310615539551,153.26733430957196,0.1965155303478241,0.7797675132751465,0.7431577444076538,3.574198007583618,71.034912109375,0.20432287454605103,1000.0,55000,55,1.0,0.6864608526229858,1125.6237444178944,0.09125348925590515,0.02575295069895359,2.0911779403686523,281.2405563463509
-87.53018188476562,56.0,176.26002151814887,56.0,39.18437576293945,3.947625160217285,76.6597128524797,72.72886657714844,0.0,99.64156341552734,0.1712455302476883,23.697248458862305,0.2469717413187027,56.0,730.5010404586792,176.26002151814887,0.23541855812072754,0.7001205086708069,0.7108786106109619,4.3044514656066895,73.94998931884766,0.20490401983261108,1000.0,56000,56,1.0,0.6872953176498413,1333.271280097784,0.09056800603866577,0.026798623766663407,2.1053688526153564,300.02681927048354
