#{"env_id": "HalfCheetah-v2", "t_start": 1521564605.8148282}
r,l,t
-159.717978,1000,8.989193
-227.021559,1000,19.816052
-347.142129,1000,30.557571
-438.275683,1000,41.208998
-302.922736,1000,51.875185
-437.32508,1000,62.770961
-353.393188,1000,73.462214
-414.944797,1000,84.16361
104.710864,1000,94.894516
45.007502,1000,105.538231
295.080248,1000,116.208452
203.684279,1000,126.871207
237.91298,1000,137.919524
366.654631,1000,149.001016
323.228616,1000,159.706146
536.85529,1000,170.342359
274.592001,1000,181.077353
656.022135,1000,191.750733
406.165971,1000,202.426007
518.883505,1000,213.095134
-348.938992,1000,223.815358
797.287931,1000,234.492681
-260.342648,1000,245.420045
669.91623,1000,256.468191
564.840151,1000,267.167314
761.684852,1000,277.842758
790.504243,1000,288.70857
728.080779,1000,299.656431
861.112509,1000,310.460361
868.111504,1000,321.114664
710.718269,1000,331.774753
876.864004,1000,342.39457
794.606406,1000,353.048959
733.419878,1000,363.730891
571.187976,1000,374.407041
757.768852,1000,385.111378
742.546342,1000,397.185524
588.808049,1000,407.848421
541.967418,1000,418.67932
830.629331,1000,429.363893
967.274476,1000,440.784324
811.053716,1000,451.666535
592.651519,1000,462.516375
748.760667,1000,473.390385
784.056736,1000,484.234592
756.138132,1000,495.108567
698.339215,1000,505.969498
684.727374,1000,516.834589
592.072698,1000,528.288124
364.67865,1000,539.9066
724.066519,1000,551.374318
595.042531,1000,562.559761
792.600763,1000,573.613677
845.388699,1000,584.646259
517.707939,1000,596.026908
815.922469,1000,607.350153
193.370739,1000,618.398198
361.483532,1000,629.972383
356.41696,1000,641.527056
84.04682,1000,652.853342
558.215846,1000,663.822983
213.373967,1000,674.801155
640.713548,1000,686.081312
566.218383,1000,697.600197
677.111144,1000,709.428066
470.623135,1000,721.321651
584.569117,1000,733.024019
329.992787,1000,744.648609
632.250475,1000,755.7324
798.062274,1000,767.050591
750.414395,1000,778.310174
656.841567,1000,789.194772
699.295483,1000,800.119297
505.883488,1000,811.021889
618.558925,1000,821.925904
671.065424,1000,833.025398
603.773346,1000,844.483206
708.005425,1000,855.408302
589.441939,1000,866.549711
465.953388,1000,877.515985
683.058985,1000,888.467879
40.52606,1000,899.485872
516.455598,1000,910.43967
690.981491,1000,922.423048
732.928792,1000,933.929371
712.076836,1000,944.83957
714.902236,1000,955.791016
750.108369,1000,966.819879
634.856182,1000,977.737659
565.414694,1000,988.699346
647.523045,1000,999.597987
715.524635,1000,1010.819147
559.257054,1000,1022.452642
446.900474,1000,1034.319247
610.048378,1000,1045.057983
546.979915,1000,1056.322948
611.497529,1000,1067.991917
390.964302,1000,1079.787595
-199.201038,1000,1090.896127
460.8409,1000,1102.156519
768.102568,1000,1113.36536
568.291224,1000,1124.491048
814.231609,1000,1135.936081
894.141445,1000,1147.486058
700.42204,1000,1158.421877
804.634977,1000,1169.21503
578.88615,1000,1179.977137
810.696901,1000,1191.084936
700.948685,1000,1202.656179
