total/duration,eval/return,rollout/return_history,eval/Q,reference_Q_std,total/steps,param_noise_stddev,reference_actor_Q_std,obs_rms_mean,reference_action_std,train/loss_actor,reference_perturbed_action_std,total/epochs,rollout/episodes,reference_perturbed_action_mean,total/steps_per_second,ret_rms_mean,eval/return_history,train/loss_critic,total/episodes,train/param_noise_distance,rollout/actions_mean,ret_rms_std,rollout/actions_std,reference_action_mean,reference_actor_Q_mean,eval/episodes,reference_Q_mean,rollout/return,obs_rms_std,rollout/Q_mean,rollout/episode_steps
2685.202552318573,-15.00376802418413,-49.78159720908067,-9.703432083129883,70.54469299316406,185000,0.014751292160020392,70.56095886230469,0.015947813168168068,0.906826376914978,90.77400207519531,0.9137609004974365,185,4441.0,0.08808348327875137,68.89610612065721,0.0,-82.0215761928302,47.9838981628418,4441.0,0.20317189395427704,-0.050718434154987335,1.0,0.8987550139427185,0.2072189748287201,-200.83755493164062,185.0,-202.27581787109375,-83.70442218482573,0.5736039876937866,-60.358787536621094,41.5262328304436
2694.904848098755,-9.067197571764389,-48.48321041874753,-2.062868356704712,70.35626220703125,186000,0.014175701821503062,70.7481918334961,0.015951424837112427,0.8872805833816528,92.35363006591797,0.8768703937530518,186,4487.0,0.365492045879364,69.01913443482886,0.0,-81.96616853147928,80.19992065429688,4487.0,0.19032011926174164,-0.051325228065252304,1.0,0.8986887335777283,0.35909801721572876,-200.105224609375,186.0,-201.77565002441406,-83.47937174972888,0.5736023783683777,-60.068790435791016,41.45241809672387
2704.67054104805,-11.757596896497272,-17.802038931873362,-5.205064296722412,70.89404296875,187000,0.014460633428115275,71.40192413330078,0.015974748879671097,0.9261069297790527,93.03937530517578,0.9261742830276489,187,4548.0,0.08245933055877686,69.1396594010072,0.0,-81.89578649511913,26.28896713256836,4548.0,0.20629088580608368,-0.05116936191916466,1.0,0.8986476063728333,0.12347725033760071,-199.91494750976562,187.0,-201.28775024414062,-82.6277137597067,0.5741958618164062,-59.801910400390625,41.09476693051891
2714.6806461811066,-72.07492625098253,-42.39433999137612,-23.27053451538086,71.41474914550781,188000,0.014460633428115275,71.47203826904297,0.01597484014928341,0.9251128435134888,89.30992126464844,0.9247085452079773,188,4560.0,0.11087217181921005,69.25308148657196,0.0,-82.4987441471778,57.06678771972656,4560.0,0.20351484417915344,-0.053022414445877075,1.0,0.8987618684768677,0.15349891781806946,-197.38815307617188,188.0,-199.74844360351562,-82.99365411976542,0.5734561085700989,-59.56917190551758,41.228070175438596
2724.993884086609,-5.604426212634649,-48.03974271439687,-0.6900563836097717,70.7275619506836,189000,0.014460633428115275,70.91341400146484,0.01602025330066681,0.9484167695045471,91.93156433105469,0.9474281668663025,189,4617.0,0.1255495399236679,69.35795383017931,0.0,-82.15376962405716,44.30104064941406,4617.0,0.2217235565185547,-0.052616480737924576,1.0,0.8987438678741455,0.12036031484603882,-198.80799865722656,189.0,-200.5371856689453,-82.32416807549862,0.5741493105888367,-59.319698333740234,40.93567251461988
2735.2776210308075,-12.680075313383892,-22.04055790401833,-5.925445079803467,71.04895782470703,190000,0.014175701821503062,71.04248046875,0.016040168702602386,0.9452866911888123,90.42826843261719,0.9427947998046875,190,4688.0,0.1721692681312561,69.46278452290969,0.0,-82.07144159604947,38.16567611694336,4688.0,0.23412179946899414,-0.05238925665616989,1.0,0.8987041711807251,0.1591767519712448,-200.293701171875,190.0,-202.05104064941406,-81.36557376314215,0.5749752521514893,-59.054931640625,40.52815699658703
2745.3560361862183,-8.155231879758963,-12.945543563658465,-4.132696628570557,71.2402572631836,191000,0.014175701821503062,71.58895111083984,0.016092324629426003,0.9400799870491028,89.75598907470703,0.9584621787071228,191,4765.0,0.009056001901626587,69.5720327281603,0.0,-81.97854576175209,29.101938247680664,4765.0,0.2210703343153,-0.05223461985588074,1.0,0.8986314535140991,0.047419194132089615,-200.39022827148438,191.0,-201.47219848632812,-80.23871293849618,0.5756861567497253,-58.83769989013672,40.061070304302206
2755.759058237076,-22.26561540492779,-29.88790002213128,-10.210281372070312,70.70313262939453,192000,0.014175701821503062,70.78849792480469,0.01602889783680439,0.9489730596542358,91.21857452392578,0.9495343565940857,192,4799.0,0.08804602175951004,69.67227393342107,0.0,-81.40982703028016,59.700531005859375,4799.0,0.20104117691516876,-0.05203863978385925,1.0,0.8987314701080322,0.07313331961631775,-197.6612548828125,192.0,-199.3225555419922,-80.14689554201745,0.576447069644928,-59.211666107177734,40.007709939570745
2765.778166294098,-25.7429632468764,-15.37730593399849,-11.367352485656738,70.74078369140625,193000,0.014460633428115275,70.93619537353516,0.016093188896775246,0.9487789273262024,88.6332778930664,0.9449141025543213,193,4874.0,0.16858650743961334,69.78144608705304,0.0,-76.63077344432399,23.35220718383789,4874.0,0.18916593492031097,-0.05161435529589653,1.0,0.8986777067184448,0.14509297907352448,-197.74685668945312,193.0,-199.97994995117188,-79.1311219439985,0.5771812200546265,-58.94962692260742,39.59725071809602
2775.6048538684845,-15.390842015278073,-17.365417886743177,-7.297173023223877,71.2077865600586,194000,0.014751292160020392,71.21382141113281,0.01613502763211727,0.94142746925354,88.47681427001953,0.9409522414207458,194,4930.0,0.11204247176647186,69.89467529198673,0.0,-75.79382350751654,43.387786865234375,4930.0,0.19852301478385925,-0.0513659231364727,1.0,0.898587703704834,0.08845464885234833,-200.49415588378906,194.0,-202.217529296875,-78.45331405208258,0.5776422619819641,-58.71467971801758,39.350709939148075
2786.4191443920135,-38.02108156012804,-26.589122412833476,-13.41836929321289,71.29853820800781,195000,0.014175701821503062,71.6865234375,0.016141915693879128,0.9345304369926453,83.6728515625,0.938908040523529,195,4972.0,-0.03018682822585106,69.98229264698377,0.0,-76.03168408495739,48.33662414550781,4972.0,0.1819434016942978,-0.051446620374917984,1.0,0.8986183404922485,0.0324457623064518,-201.1365509033203,195.0,-201.9931640625,-78.10125376674648,0.578190267086029,-58.700714111328125,39.21480289621883
2796.6363599300385,-8.205616537384433,-31.444693998106445,-3.5090465545654297,71.39295959472656,196000,0.015047793132436803,71.56163787841797,0.016170399263501167,0.9331300258636475,89.54512023925781,0.9384350776672363,196,5023.0,0.12083548307418823,70.08419214177106,0.0,-75.89728376231815,58.10580062866211,5023.0,0.20439517498016357,-0.05114474892616272,1.0,0.898563802242279,0.14122456312179565,-201.73422241210938,196.0,-202.89149475097656,-77.59991913622429,0.5788584351539612,-58.470211029052734,39.01771849492335
2806.4668278694153,-17.34890643330685,-17.440284248501925,-7.304792404174805,71.16632843017578,197000,0.014460633428115275,71.50666809082031,0.016194025054574013,0.9521951675415039,87.74874877929688,0.959092915058136,197,5093.0,0.09171418845653534,70.19502174182348,0.0,-75.69939001341123,38.473575592041016,5093.0,0.19431033730506897,-0.05067378282546997,1.0,0.898415207862854,0.10477074980735779,-201.099609375,197.0,-202.37356567382812,-76.73503714241888,0.5794291496276855,-58.238887786865234,38.679363832711566
2816.952978372574,-19.328172537768648,-15.480704574915483,-8.986315727233887,71.6022720336914,198000,0.013896384493189945,71.8143081665039,0.016235841438174248,0.9410880208015442,88.10254669189453,0.9367481470108032,198,5156.0,0.043416038155555725,70.28871320187591,0.0,-75.71122448201851,74.15750885009766,5156.0,0.24641114473342896,-0.05023358762264252,1.0,0.8982895612716675,0.02826944924890995,-201.84393310546875,198.0,-203.318359375,-76.01706063056517,0.5800271034240723,-57.992366790771484,38.399728471683474
2827.287107229233,-28.516504924446686,-18.774604195855105,-12.31309986114502,71.42442321777344,199000,0.014460633428115275,71.28144073486328,0.016304045915603638,0.954840898513794,85.66024780273438,0.9481279850006104,199,5222.0,0.02070053294301033,70.3854940982707,0.0,-75.81338013359547,36.67990493774414,5222.0,0.19027313590049744,-0.04990068078041077,1.0,0.8982511162757874,0.027169764041900635,-201.00021362304688,199.0,-203.098876953125,-75.29581163584173,0.5806715488433838,-57.74837875366211,38.10608962083493
2837.2444162368774,-6.793382462563511,-17.798769545051062,-4.754969596862793,71.39453887939453,200000,0.014751292160020392,71.64022827148438,0.016343485563993454,0.9438676834106445,85.84046936035156,0.934833824634552,200,5292.0,-0.003209024667739868,70.49093086779813,0.0,-75.69117883137959,35.519325256347656,5292.0,0.22748802602291107,-0.04936356842517853,1.0,0.8981940150260925,0.04942220076918602,-202.39474487304688,200.0,-203.2978515625,-74.55736212653906,0.5814157724380493,-57.5070915222168,37.78703703703704
2847.5648369789124,-1.8308826473975277,-16.86047924260398,0.975794792175293,71.9865951538086,201000,0.013896384493189945,71.94025421142578,0.016367008909583092,0.9417975544929504,88.2265853881836,0.9377862215042114,201,5367.0,0.09286439418792725,70.58662805137332,0.0,-75.20322383333455,56.63606262207031,5367.0,0.19389334321022034,-0.04897470027208328,1.0,0.8981217741966248,0.09479319304227829,-202.70037841796875,201.0,-204.28921508789062,-73.75806114074341,0.5820661187171936,-57.40824890136719,37.44997205142538
2857.456771373749,-22.034681735058022,-30.78775364796254,-8.910308837890625,71.92241668701172,202000,0.013896384493189945,72.11678314208984,0.016380861401557922,0.9276185035705566,87.69349670410156,0.9244145154953003,202,5397.0,0.16641727089881897,70.6922330457117,0.0,-75.24529197436415,27.95711898803711,5397.0,0.1762755960226059,-0.04866555705666542,1.0,0.8982272744178772,0.16226662695407867,-203.2796630859375,202.0,-204.33572387695312,-73.69858814294156,0.5824852585792542,-57.545684814453125,37.427830276079305
2890.3288145065308,-13.585888093424098,-30.022929741572035,-10.483321189880371,71.43515014648438,203000,0.013896384493189945,71.71971893310547,0.016440941020846367,0.9291525483131409,86.59855651855469,0.9313645362854004,203,5465.0,-0.11616319417953491,70.23422351849557,0.0,-75.23762146534004,31.502023696899414,5465.0,0.21781015396118164,-0.048376306891441345,1.0,0.8981567025184631,-0.14607131481170654,-203.58941650390625,203.0,-204.66696166992188,-72.9826067004139,0.5832390785217285,-57.32424545288086,37.14345837145471
2935.0567650794983,-25.72057260133368,-21.777304891908784,-10.049764633178711,71.30772399902344,204000,0.014175701821503062,71.85098266601562,0.01643419824540615,0.9324613809585571,88.71634674072266,0.9360875487327576,204,5522.0,-0.11473985761404037,69.5046182503644,0.0,-75.19909673190539,65.694580078125,5522.0,0.1915443241596222,-0.04875662177801132,1.0,0.8980452418327332,-0.1359831988811493,-202.4736785888672,204.0,-203.9302520751953,-72.4872970756862,0.5837627053260803,-57.1111946105957,36.94204998189062
2957.215553998947,-503.1916082543113,-20.282836732970125,-36.111751556396484,71.75375366210938,205000,0.014460633428115275,71.87921142578125,0.016473792493343353,0.9415359497070312,84.71721649169922,0.9397215247154236,205,5589.0,0.04458673298358917,69.32196732253254,0.0,-80.08027103346689,28.16436004638672,5589.0,0.1744641214609146,-0.04852157458662987,1.0,0.8979504704475403,0.014084385707974434,-202.7996368408203,205.0,-203.99807739257812,-71.81950866540461,0.5845200419425964,-56.8751220703125,36.678654499910536
2967.040676832199,-10.464821133886115,-22.75788609616023,-3.634188413619995,71.73379516601562,206000,0.015047793132436803,71.73028564453125,0.016530238091945648,0.9290602207183838,85.68370819091797,0.9186105132102966,206,5644.0,0.17423538863658905,69.42944921804667,0.0,-79.98131300530501,50.46574401855469,5644.0,0.19524675607681274,-0.048172902315855026,1.0,0.8979467153549194,0.1332125961780548,-201.56324768066406,206.0,-203.09609985351562,-71.39409911986837,0.584803581237793,-56.67943572998047,36.497873848334514
2976.773205757141,-21.34617215938018,-12.007654013402895,-14.589634895324707,70.8294448852539,207000,0.0156587938752642,70.48849487304688,0.016604769974946976,0.9562186598777771,85.57182312011719,0.9557792544364929,207,5720.0,-0.004917331039905548,69.53838458356778,0.0,-78.90086694204571,72.69275665283203,5720.0,0.1658591628074646,-0.047884151339530945,1.0,0.8978493213653564,-0.021184466779232025,-198.60882568359375,207.0,-201.22227478027344,-70.62347925815966,0.5854367613792419,-56.43834686279297,36.18863636363636
2995.4709057807922,-26.807533213660673,-17.530535398319294,-11.911043167114258,71.44369506835938,208000,0.015047793132436803,71.58753204345703,0.01659119874238968,0.9252154231071472,82.5031509399414,0.9285660982131958,208,5786.0,-0.17882798612117767,69.43816399571513,0.0,-78.99275910043121,33.5940055847168,5786.0,0.15563184022903442,-0.048185717314481735,1.0,0.8976975679397583,-0.17298701405525208,-200.14549255371094,208.0,-201.65438842773438,-70.0590454913697,0.5858831405639648,-56.21404266357422,35.944002765295544
3021.196322441101,-23.78668156794491,-27.86225074768048,-8.272075653076172,71.03550720214844,209000,0.015350253774398782,71.22947692871094,0.016586674377322197,0.9363340735435486,83.42076873779297,0.9203723669052124,209,5840.0,-0.1221870630979538,69.1778943485307,0.0,-79.09366704372354,82.42791748046875,5840.0,0.20877990126609802,-0.048348043113946915,1.0,0.8976245522499084,-0.06829724460840225,-199.35171508789062,209.0,-200.698974609375,-69.68900083155802,0.5866092443466187,-56.03215789794922,35.784075342465755
3047.5033605098724,-18.31862298672938,-38.37585345529696,-8.189462661743164,71.81462860107422,210000,0.014460633428115275,72.17195129394531,0.016586778685450554,0.9617177844047546,84.8125991821289,0.9649466872215271,210,5879.0,0.04563426971435547,68.908865769016,0.0,-79.19978693007509,46.7341194152832,5879.0,0.18895494937896729,-0.048602793365716934,1.0,0.8977137207984924,0.015909403562545776,-200.70431518554688,210.0,-202.71705627441406,-69.57972651070011,0.5868375897407532,-56.318946838378906,35.71916992685831
3071.80406999588,-12.162407980196685,-16.808195167311947,-5.919422626495361,71.97282409667969,211000,0.014460633428115275,72.24137878417969,0.01665622554719448,0.942869246006012,84.45308685302734,0.9440499544143677,211,5953.0,-0.058748021721839905,68.68927678720179,0.0,-78.92550015200648,37.88587951660156,5953.0,0.19029168784618378,-0.048388902097940445,1.0,0.8976687788963318,-0.08156788349151611,-202.81515502929688,211.0,-204.07339477539062,-68.91632824759157,0.5874691009521484,-56.09260559082031,35.444145808835884
3084.83531832695,-11.479804332591836,-12.899612829348996,-5.604879379272461,72.03524017333984,212000,0.014460633428115275,72.37651062011719,0.0166929978877306,0.9427543878555298,83.43687438964844,0.9408908486366272,212,6020.0,0.04112311080098152,68.72327956714963,0.0,-78.87744997615594,40.811431884765625,6020.0,0.18685702979564667,-0.04832278937101364,1.0,0.8974632620811462,0.044269416481256485,-203.17416381835938,212.0,-204.60052490234375,-68.28925905629349,0.587993323802948,-55.86384582519531,35.21594684385382
3095.3478667736053,-16.3227810480011,-9.555859121862456,-6.113554000854492,71.47534942626953,213000,0.014751292160020392,71.57522583007812,0.0167691633105278,0.9387370347976685,82.64904022216797,0.9427531361579895,213,6087.0,-0.0009066462516784668,68.81294418840804,0.0,-78.91981742500862,87.73865509033203,6087.0,0.18372927606105804,-0.04792693629860878,1.0,0.8973313570022583,-0.027751341462135315,-202.0054168701172,213.0,-203.44854736328125,-67.63479843894545,0.5883721113204956,-55.81303787231445,34.958928864793826
3105.77472281456,-12.312557197010872,-35.377002410546645,-7.090891361236572,71.4747085571289,214000,0.015047793132436803,71.6458969116211,0.016732022166252136,0.9249133467674255,81.7497787475586,0.932482123374939,214,6103.0,-0.054786697030067444,68.90390292251006,0.0,-78.72024150184899,54.991127014160156,6103.0,0.20340198278427124,-0.04763796553015709,1.0,0.8975093364715576,-0.10995548963546753,-201.38467407226562,214.0,-202.66958618164062,-67.89411634693361,0.5885692834854126,-56.41868209838867,35.062592167786335
3116.597809076309,-578.2289601001079,-37.986292232039375,-18.733675003051758,71.55184936523438,215000,0.015973535632157008,71.51642608642578,0.01672762632369995,0.8931053876876831,80.41336059570312,0.9305272698402405,215,6156.0,-0.12092609703540802,68.98548133925604,0.0,-84.15058100046333,65.1366195678711,6156.0,0.1919439733028412,-0.0483880452811718,1.0,0.8973848819732666,-0.2272840142250061,-200.79864501953125,215.0,-202.36880493164062,-67.44436924232662,0.5887860059738159,-56.11948013305664,34.88369070825211
3126.256816625595,-19.288111890241037,-62.766017015421696,-7.619431972503662,71.2892837524414,216000,0.014751292160020392,71.34156799316406,0.016707712784409523,0.9239722490310669,82.81407928466797,0.924430251121521,216,6171.0,-0.020815491676330566,69.09221240280097,0.0,-84.20885521802737,64.95352172851562,6171.0,0.19827517867088318,-0.049633391201496124,1.0,0.8972949385643005,-0.028649166226387024,-199.6676788330078,216.0,-201.07086181640625,-67.70560070344978,0.5883253812789917,-55.36088943481445,35.00145843461352
3135.948079109192,-10.755788345261164,-40.94817824112496,-5.294774055480957,70.94698333740234,217000,0.014751292160020392,70.98712158203125,0.01669536903500557,0.9319590926170349,79.44418334960938,0.9331503510475159,217,6211.0,0.02185092866420746,69.19757423459694,0.0,-84.14268216979967,52.2584228515625,6211.0,0.1839946210384369,-0.049984145909547806,1.0,0.8972235321998596,0.059352487325668335,-198.685791015625,217.0,-200.41329956054688,-67.3998602297336,0.5885821580886841,-55.437992095947266,34.885364675575595
3145.8230617046356,-11.604306058393274,-67.45811878336208,-4.934304714202881,70.52811431884766,218000,0.015047793132436803,70.67207336425781,0.01665131375193596,0.9372878670692444,80.95033264160156,0.9249001145362854,218,6236.0,0.14471878111362457,69.29823951442194,0.0,-84.13969162208028,74.6076431274414,6236.0,0.20044133067131042,-0.04976452887058258,1.0,0.8973811268806458,0.11060795187950134,-198.35560607910156,218.0,-200.084228515625,-67.61990423922833,0.5885847210884094,-55.91820526123047,34.957504810776136
3156.066564321518,-46.76763918829674,-44.84221269566824,-17.804744720458984,70.7900619506836,219000,0.014751292160020392,70.90646362304688,0.01664169691503048,0.9288347363471985,80.36380004882812,0.9311468005180359,219,6261.0,0.07716831564903259,69.3901714481361,0.0,-84.46225961007259,80.30538940429688,6261.0,0.22733068466186523,-0.05079668387770653,1.0,0.8972957134246826,0.09053000807762146,-199.2023468017578,219.0,-200.9217987060547,-67.4067449542838,0.5881924033164978,-55.47664260864258,34.86759303625619
3166.4448595046997,-19.394108639281455,-64.97958532804728,-8.79367446899414,70.591796875,220000,0.015047793132436803,70.89509582519531,0.016658782958984375,0.9331581592559814,78.92102813720703,0.9329657554626465,220,6301.0,0.07287013530731201,69.47855079163222,0.0,-84.5645712380561,48.29033279418945,6301.0,0.17904117703437805,-0.05113726109266281,1.0,0.8971186876296997,0.04988306760787964,-199.1481475830078,220.0,-200.3690185546875,-67.42540883973146,0.5882872939109802,-55.15785598754883,34.90937946357721
3177.5515410900116,-522.6383513967338,-37.869056544268965,-212.1316375732422,70.53068542480469,221000,0.015047793132436803,70.73321533203125,0.01670105755329132,0.9431174993515015,81.26809692382812,0.9433186054229736,221,6351.0,-0.009673207998275757,69.55040607278058,0.0,-89.61348739488676,33.78883361816406,6351.0,0.224816232919693,-0.051003411412239075,1.0,0.8970564007759094,0.06494799256324768,-198.98776245117188,221.0,-200.260986328125,-67.02534342944284,0.5886880159378052,-55.15538024902344,34.76145488899386
3187.8799438476562,-9.698584808654285,-41.9936823891212,-1.6225281953811646,70.88182830810547,222000,0.014751292160020392,70.99598693847656,0.016655325889587402,0.9385663270950317,76.82160186767578,0.9379274249076843,222,6364.0,-0.013285249471664429,69.63875801798672,0.0,-89.44964356665825,27.082111358642578,6364.0,0.26759442687034607,-0.05073026940226555,1.0,0.8972100615501404,-0.05299225449562073,-199.80430603027344,222.0,-201.4038848876953,-67.3221553448452,0.5889235734939575,-55.70810317993164,34.8830923947203
3197.918448448181,-17.849247736198453,-42.57834826113123,-7.777027130126953,71.15645599365234,223000,0.0136225708197137,71.4722671508789,0.01665269024670124,0.9153339266777039,80.1102523803711,0.9289779663085938,223,6403.0,0.09332700073719025,69.73286016978099,0.0,-89.43671707907721,40.743526458740234,6403.0,0.17262642085552216,-0.05074338614940643,1.0,0.897197425365448,0.14581480622291565,-200.21405029296875,223.0,-201.5595703125,-67.01764566188893,0.589311957359314,-55.90559005737305,34.760737154458845
3207.685021162033,-16.454720202679244,-69.52013859484879,-7.750589847564697,71.15812683105469,224000,0.014175701821503062,71.29326629638672,0.016660628840327263,0.9066340923309326,77.43571472167969,0.9158568382263184,224,6422.0,0.215843066573143,69.83229292221858,0.0,-89.20170426801434,79.5158920288086,6422.0,0.17731867730617523,-0.05043746531009674,1.0,0.8971991539001465,0.24271005392074585,-199.96783447265625,224.0,-201.20968627929688,-67.27175755462004,0.5897305011749268,-56.25350570678711,34.878542510121456
3218.0472083091736,-25.352714640399498,-48.05814488123538,-10.936687469482422,71.33717346191406,225000,0.013896384493189945,71.6669692993164,0.016685592010617256,0.9236113429069519,78.09175872802734,0.8984036445617676,225,6454.0,0.25700998306274414,69.91817876973269,0.0,-89.26985078983918,57.83168029785156,6454.0,0.18958680331707,-0.051190659403800964,1.0,0.8972247242927551,0.15815231204032898,-198.79293823242188,225.0,-200.66091918945312,-67.10276898731172,0.5895833373069763,-56.00646209716797,34.81205453982027
3228.8769192695618,-13.263157587254426,-78.52859691959623,-7.010290145874023,71.6316909790039,226000,0.013091022799070031,71.75727081298828,0.016652023419737816,0.9367557168006897,74.5225601196289,0.9340521097183228,226,6465.0,-0.08578164875507355,69.9933771557715,0.0,-89.26474144669746,36.9543571472168,6465.0,0.2315063327550888,-0.05259685218334198,1.0,0.8973314762115479,-0.09598255157470703,-198.46615600585938,226.0,-200.71163940429688,-67.48900731448987,0.5890320539474487,-55.770511627197266,34.95282289249807
3238.6950583457947,-40.28186720617634,-78.56429282690516,-9.248518943786621,71.32978057861328,227000,0.013091022799070031,71.39813232421875,0.016636285930871964,0.9202471971511841,79.00759887695312,0.9376315474510193,227,6475.0,-0.1126256138086319,70.08995781033586,0.0,-89.50212330523976,33.258941650390625,6475.0,0.20577213168144226,-0.05295128375291824,1.0,0.8974930644035339,-0.1133529543876648,-198.83860778808594,227.0,-200.76596069335938,-67.41157787898896,0.5891112685203552,-56.38558578491211,34.92030888030888
3248.707951784134,-10.370937995456979,-104.22503601649005,-5.160932540893555,70.76434326171875,228000,0.012580215599082718,70.89974212646484,0.016613906249403954,0.9435781240463257,77.21268463134766,0.9251256585121155,228,6476.0,-0.1294698864221573,70.18174713882372,0.0,-89.50093071498705,48.7117919921875,6476.0,0.21413935720920563,-0.05407474935054779,1.0,0.8975073099136353,-0.10895822942256927,-196.84120178222656,228.0,-198.75332641601562,-67.79864382318694,0.5884385108947754,-56.18843078613281,35.069332921556516
3259.2615354061127,-5.896274228487924,-104.79257376759534,-1.916038990020752,70.55838012695312,229000,0.01335415235733134,70.73420715332031,0.016642648726701736,0.949811577796936,74.69378662109375,0.949151337146759,229,6520.0,0.05321960151195526,70.2613145684444,0.0,-89.40313049172315,109.34939575195312,6520.0,0.1778000295162201,-0.05366818979382515,1.0,0.8973120450973511,0.05102533847093582,-195.0015869140625,229.0,-196.74363708496094,-67.86296483312474,0.5885010957717896,-55.972999572753906,35.12024539877301
3270.1154160499573,-537.7026144604245,-99.88919751138883,-197.50946044921875,70.90553283691406,230000,0.012833077932624282,70.84526824951172,0.01662283204495907,0.9415469765663147,74.91927337646484,0.9472030401229858,230,6535.0,-0.03442945331335068,70.33390897188025,0.0,-94.08222038717702,38.581764221191406,6535.0,0.23279085755348206,-0.05447416007518768,1.0,0.8972681760787964,-0.11678639054298401,-194.9888916015625,230.0,-196.80844116210938,-67.77070821840137,0.5880818963050842,-55.56877517700195,35.0849273144606
3281.328016757965,-499.6499033068497,-94.81532357766814,-179.1815643310547,70.7456283569336,231000,0.013091022799070031,71.18252563476562,0.016628773882985115,0.9333193898200989,73.31090545654297,0.9315553903579712,231,6560.0,-0.11836888641119003,70.39832617168028,0.0,-98.82887165604318,59.06565475463867,6560.0,0.21716386079788208,-0.054764360189437866,1.0,0.8970661759376526,-0.12623894214630127,-194.8768768310547,231.0,-196.23306274414062,-67.94996138603479,0.5878491997718811,-55.22645950317383,35.19176829268293
3291.139067173004,-9.443058414808323,-48.61168675677719,-2.4033143520355225,70.6113510131836,232000,0.01335415235733134,70.77694702148438,0.016633331775665283,0.9482172131538391,75.45639038085938,0.9546539187431335,232,6578.0,-0.0633188933134079,70.49231140490258,0.0,-98.55877594607817,35.839500427246094,6578.0,0.21703268587589264,-0.054402466863393784,1.0,0.897032618522644,0.04496671259403229,-194.36337280273438,232.0,-196.3380889892578,-67.84294089126206,0.5881187319755554,-55.51303482055664,35.17148069321983
3324.1567752361298,-36.80423236336549,-68.17993006915398,-10.630605697631836,69.7999267578125,233000,0.0136225708197137,70.08895874023438,0.01665104553103447,0.9482718706130981,74.33386993408203,0.951343834400177,233,6620.0,0.013131596148014069,70.09296364593062,0.0,-93.55644127314191,47.91256332397461,6620.0,0.2270452231168747,-0.054314032196998596,1.0,0.8968993425369263,0.00832250714302063,-192.93331909179688,233.0,-194.5604248046875,-67.8677528276267,0.5885381698608398,-55.62699508666992,35.195921450151054
3367.7185282707214,-1.7461321238285337,-39.086617575068345,1.0368958711624146,70.74311828613281,234000,0.01335415235733134,70.96553802490234,0.01670924760401249,0.9239133596420288,74.05264282226562,0.9216248393058777,234,6659.0,0.1693892776966095,69.48324155824147,0.0,-93.47681002066628,45.3701057434082,6659.0,0.22895897924900055,-0.053564924746751785,1.0,0.8968208432197571,0.004404980689287186,-194.34524536132812,234.0,-195.58596801757812,-67.52174092847567,0.588728666305542,-55.77427673339844,35.07298393152125
3389.3476119041443,-15.828310283608122,-61.106614200233004,-5.441259384155273,70.15560150146484,235000,0.013091022799070031,70.63626861572266,0.016663309186697006,0.9527497887611389,77.2756118774414,0.9394540190696716,235,6662.0,0.004835855215787888,69.33487706443199,0.0,-93.55206680971467,66.99436950683594,6662.0,0.2150171995162964,-0.05306660756468773,1.0,0.8970837593078613,-0.10182332247495651,-193.2566680908203,235.0,-194.82101440429688,-67.87514374623183,0.5886500477790833,-56.45998001098633,35.209546682677875
3399.238552570343,-10.953534970313507,-60.81766836890437,-4.549023151397705,70.47547912597656,236000,0.01335415235733134,70.6011734008789,0.016654208302497864,0.9444788098335266,75.84302520751953,0.9416739344596863,236,6691.0,-0.12844887375831604,69.42731330860789,0.0,-93.59349530949189,37.77775192260742,6691.0,0.21133778989315033,-0.052755992859601974,1.0,0.8970743417739868,-0.08297060430049896,-193.720703125,236.0,-195.19342041015625,-68.0157601956643,0.5885359048843384,-56.76465606689453,35.268719175011206
3409.055891275406,-40.95797095039527,-61.19739488687258,-7.798641681671143,70.60902404785156,237000,0.0136225708197137,70.9831314086914,0.016659487038850784,0.9236887097358704,72.00684356689453,0.9407626390457153,237,6714.0,-0.023993760347366333,69.52071410930516,0.0,-93.75728476465387,72.7774887084961,6714.0,0.205658420920372,-0.05332227051258087,1.0,0.8969259858131409,0.0583987683057785,-193.78858947753906,237.0,-195.03817749023438,-67.82387631389074,0.5881882905960083,-56.4808349609375,35.21447721179624
3429.5139231681824,-7.770145166912303,-84.94214504061722,-3.3526034355163574,70.72575378417969,238000,0.01335415235733134,71.23263549804688,0.016644060611724854,0.8988034129142761,75.40369415283203,0.9244384169578552,238,6717.0,0.120981864631176,69.39758966779053,0.0,-93.36149835042939,54.965145111083984,6717.0,0.21677839756011963,-0.053789153695106506,1.0,0.8970087766647339,0.26470378041267395,-195.006103515625,238.0,-196.44049072265625,-68.15096802564868,0.5880502462387085,-56.6578369140625,35.35224058359387
3453.4744527339935,-78.94325866216441,-114.98927848683279,-9.590657234191895,71.01439666748047,239000,0.01335415235733134,71.35865020751953,0.016635378822684288,0.9147378206253052,76.5961685180664,0.9039964079856873,239,6742.0,0.2494790107011795,69.20566614031043,0.0,-94.05511212844912,43.925785064697266,6742.0,0.2399839460849762,-0.05376254767179489,1.0,0.8969525098800659,0.21554073691368103,-194.70126342773438,239.0,-196.5934295654297,-68.36742765608687,0.5881917476654053,-56.87582015991211,35.44927321269653
