reference_Q_std,total/epochs,eval/episodes,rollout/Q_mean,reference_actor_Q_mean,rollout/return,total/duration,reference_actor_Q_std,rollout/actions_std,rollout/episode_steps,total/steps,rollout/actions_mean,rollout/episodes,train/param_noise_distance,eval/return,reference_action_std,train/loss_critic,eval/return_history,train/loss_actor,obs_rms_std,total/steps_per_second,obs_rms_mean,rollout/return_history,ret_rms_mean,eval/Q,ret_rms_std,reference_Q_mean,total/episodes,reference_action_mean
6.637766361236572,116,116.0,187.2759246826172,292.22967529296875,906.9988893135151,1377.7238912582397,5.9384846687316895,0.6775936484336853,1000.0,116000,0.26160722970962524,116.0,0.0,2064.9398873576056,0.6210687756538391,83.49246978759766,1466.4741002873093,-301.1273498535156,2.1236534118652344,84.19684142521488,0.09987571835517883,1080.7741183558576,0.0,317.30621337890625,1.0,290.3182373046875,116.0,0.30147600173950195
6.720296859741211,117,117.0,188.39414978027344,294.5721435546875,917.5357153647575,1389.592458486557,6.704543113708496,0.6778011918067932,1000.0,117000,0.2623816132545471,117.0,0.0,2243.940739568953,0.597631573677063,53.21562957763672,1483.9737825841617,-302.4971618652344,2.1272244453430176,84.19734814006395,0.10042313486337662,1097.6558961054188,0.0,315.19140625,1.0,292.0038757324219,117.0,0.4007076323032379
6.4854536056518555,118,118.0,189.49868774414062,297.20745849609375,925.5286129893453,1401.485200881958,6.69987678527832,0.6783559322357178,1000.0,118000,0.26242345571517944,118.0,0.0,2746.4435682238227,0.568511426448822,74.58514404296875,1499.9014594143614,-303.84765625,2.1301188468933105,84.19639388681544,0.10083147138357162,1112.5030814877712,0.0,322.1980895996094,1.0,294.3201904296875,118.0,0.39088454842567444
6.728736400604248,119,119.0,190.60215759277344,298.68756103515625,937.4004585509002,1413.294153213501,6.693511962890625,0.678411602973938,1000.0,119000,0.26335394382476807,119.0,0.0,1222.6291804512825,0.665917694568634,19.61162757873535,1503.7109800831788,-306.2533264160156,2.1350362300872803,84.20044739406993,0.10147378593683243,1127.7786171825865,0.0,296.7426452636719,1.0,295.988525390625,119.0,0.32497087121009827
7.726828098297119,120,120.0,191.6901092529297,299.6919860839844,947.023151653303,1425.145363330841,7.3458170890808105,0.6786359548568726,1000.0,120000,0.2643359899520874,120.0,0.0,2228.51424364462,0.6529635787010193,141.12371826171875,1512.336210706128,-306.0284423828125,2.1382365226745605,84.20193693051544,0.10198624432086945,1136.7349094676028,0.0,322.6827697753906,1.0,297.03900146484375,120.0,0.2854667901992798
7.386508941650391,121,121.0,192.77833557128906,299.3340148925781,957.1241014224645,1436.9759123325348,6.9333720207214355,0.6789007782936096,1000.0,121000,0.26534250378608704,121.0,0.0,2110.68112471659,0.6805988550186157,37.996944427490234,1522.1489779414585,-307.89910888671875,2.1425352096557617,84.20461259061038,0.10260188579559326,1149.4402738407741,0.0,323.7553405761719,1.0,297.3546142578125,121.0,0.24800074100494385
8.270343780517578,122,122.0,193.8134307861328,299.52777099609375,962.3506769979392,1448.9321320056915,6.598302841186523,0.6785008907318115,1000.0,122000,0.26557332277297974,122.0,0.0,2375.6095718956885,0.7003152370452881,36.820587158203125,1535.1770718063685,-308.7411804199219,2.1453394889831543,84.19994098075587,0.10290851444005966,1156.694874545638,0.0,326.2333068847656,1.0,296.488525390625,122.0,0.23044806718826294
7.0915703773498535,123,123.0,194.87106323242188,299.6328125,969.4727427133851,1460.7660644054413,6.406235694885254,0.6790637969970703,1000.0,123000,0.26587310433387756,123.0,0.0,2230.488456295153,0.6824527382850647,59.52373123168945,1546.1603088158759,-309.2395324707031,2.148221969604492,84.20239420749637,0.10331980884075165,1176.0350061228633,0.0,327.0156555175781,1.0,298.20721435546875,123.0,0.17948023974895477
6.989406108856201,124,124.0,195.89425659179688,298.09521484375,974.1669432970735,1472.6146054267883,6.654407978057861,0.6789373755455017,1000.0,124000,0.2673274874687195,124.0,0.0,2116.10266800127,0.6265107989311218,126.64286804199219,1556.9871063964972,-309.5680847167969,2.1494202613830566,84.20397267760544,0.10370536893606186,1180.2121237469412,0.0,326.8569641113281,1.0,296.81256103515625,124.0,0.29572805762290955
8.274590492248535,125,125.0,196.48211669921875,297.0369567871094,966.6856898777252,1484.4529054164886,7.970553398132324,0.6803242564201355,1000.0,125000,0.2655949294567108,125.0,0.0,2113.768337596482,0.642127513885498,53.717281341552734,1566.988438372727,-310.71795654296875,2.1510963439941406,84.2061068720325,0.10411319136619568,1174.3770136291016,0.0,326.0693054199219,1.0,294.8245849609375,125.0,0.15665298700332642
6.635843753814697,126,126.0,197.5120391845703,299.9565124511719,973.6395198241858,1496.277489900589,6.32453727722168,0.6804683208465576,1000.0,126000,0.26684045791625977,126.0,0.0,2412.804063070128,0.6483641266822815,167.4239501953125,1573.8359764960694,-311.3180847167969,2.1534855365753174,84.20897918364815,0.10452327877283096,1182.0456853188907,0.0,330.0327453613281,1.0,297.5399169921875,126.0,0.29384902119636536
8.393706321716309,127,127.0,198.5219268798828,300.1192932128906,979.4107983881127,1508.4258487224579,7.469974994659424,0.681087851524353,1000.0,127000,0.267376184463501,127.0,0.0,1825.9272646745635,0.6991972327232361,58.242950439453125,1578.7913832305685,-313.7866516113281,2.15553617477417,84.1937309066674,0.10473620146512985,1191.4244624559549,0.0,329.6194763183594,1.0,297.1463928222656,127.0,0.15419946610927582
6.803162097930908,128,128.0,199.5520782470703,304.96441650390625,986.1970056532365,1520.3479754924774,7.304322719573975,0.6814228296279907,1000.0,128000,0.2681751251220703,128.0,0.0,135.8047829835274,0.6067788004875183,73.58770751953125,1561.5122162417313,-314.58123779296875,2.15781831741333,84.1912523075763,0.10511307418346405,1192.9860922837154,0.0,267.7521057128906,1.0,302.45819091796875,128.0,0.2812066376209259
10.818415641784668,129,129.0,200.3679656982422,303.2676086425781,986.1790871060805,1532.379014968872,9.177886962890625,0.6818128824234009,1000.0,129000,0.2680022120475769,129.0,0.0,2494.518570145733,0.6295390725135803,130.70748901367188,1566.3664828270041,-315.8052062988281,2.1597955226898193,84.18282862129931,0.10543455928564072,1186.2217992782869,0.0,335.04901123046875,1.0,299.2452697753906,129.0,0.16757310926914215
8.9537935256958,130,130.0,201.4018096923828,305.65130615234375,994.855780110183,1544.2319686412811,8.407126426696777,0.6817840337753296,1000.0,130000,0.26843079924583435,130.0,0.0,2159.7077686442767,0.6271817684173584,60.096221923828125,1570.453529348817,-317.1585388183594,2.162498950958252,84.1842434555883,0.1060042679309845,1195.8305253201352,0.0,335.46600341796875,1.0,302.8496398925781,130.0,0.1908634752035141
8.973228454589844,131,131.0,202.4145050048828,306.42730712890625,1001.8837610135067,1556.1125748157501,8.629667282104492,0.6816814541816711,1000.0,131000,0.269178569316864,131.0,0.0,2794.6497732145135,0.6762272715568542,104.57836151123047,1582.6345303374678,-318.5361328125,2.165611505508423,84.18414073641871,0.10646232962608337,1198.7454729696055,0.0,339.1162109375,1.0,303.662353515625,131.0,-0.08016622811555862
7.368599891662598,132,132.0,203.35421752929688,306.6401672363281,1003.7165999423753,1567.9796435832977,7.028160095214844,0.6815481185913086,1000.0,132000,0.269716739654541,132.0,0.0,1808.904487860968,0.6166656017303467,90.53498077392578,1579.2496491701918,-319.48101806640625,2.1656711101531982,84.18476639042387,0.10671228170394897,1198.5270411150375,0.0,332.8175964355469,1.0,304.59033203125,132.0,0.41997846961021423
6.611968040466309,133,133.0,204.35455322265625,307.06536865234375,1010.3310257913685,1579.9040787220001,6.702634334564209,0.6819728016853333,1000.0,133000,0.2702258825302124,133.0,0.0,2253.3867613648363,0.6185770034790039,24.314146041870117,1580.9227453737913,-320.5564880371094,2.168555498123169,84.1823258710649,0.10702936351299286,1202.4337321882128,0.0,341.0804138183594,1.0,305.6400146484375,133.0,0.20307473838329315
9.200453758239746,134,134.0,205.37753295898438,307.60284423828125,1018.8367071479794,1591.7008635997772,8.993961334228516,0.6820127964019775,1000.0,134000,0.2707250416278839,134.0,0.0,2202.4487401907563,0.59793621301651,117.90392303466797,1582.3708155129937,-321.4638671875,2.172697067260742,84.18667292605895,0.10751701891422272,1208.5320625105253,0.0,342.5075988769531,1.0,305.33477783203125,134.0,0.16213451325893402
9.534214973449707,135,135.0,206.35531616210938,311.23919677734375,1023.6090461056115,1603.4865336418152,9.32707691192627,0.6822801828384399,1000.0,135000,0.2707727253437042,135.0,0.0,2007.141850604022,0.6104811429977417,115.81682586669922,1583.283945603239,-324.70489501953125,2.1760900020599365,84.19153960301118,0.10772912204265594,1206.6205210636642,0.0,323.5369567871094,1.0,309.281494140625,135.0,0.2555069327354431
9.516897201538086,136,136.0,207.3564910888672,313.3758544921875,1031.867592463652,1615.455022573471,9.796563148498535,0.6825612783432007,1000.0,136000,0.27164363861083984,136.0,0.0,2285.5285123159706,0.5748851895332336,57.63080978393555,1587.5821600067316,-325.9887390136719,2.1807169914245605,84.18680687460285,0.10827332735061646,1211.9904305809766,0.0,345.93121337890625,1.0,311.2663269042969,136.0,0.4352213442325592
9.66610336303711,137,137.0,208.35752868652344,318.4113464355469,1039.4820522101757,1627.266119480133,10.334449768066406,0.6825926899909973,1000.0,137000,0.2724599540233612,137.0,0.0,2405.434050075606,0.5796049237251282,60.83852005004883,1588.916422397709,-327.54510498046875,2.1846923828125,84.19028600175596,0.10878211259841919,1221.395818726062,0.0,348.5994567871094,1.0,315.24237060546875,137.0,0.4230178892612457
9.834964752197266,138,138.0,209.37564086914062,319.00433349609375,1048.604582313825,1639.1489827632904,10.109651565551758,0.6827117204666138,1000.0,138000,0.27316713333129883,138.0,0.0,2519.8431204610183,0.5935653448104858,128.3048858642578,1598.088901749613,-328.56182861328125,2.1885509490966797,84.19002875953258,0.10925552994012833,1229.507635073886,0.0,350.4400634765625,1.0,316.76409912109375,138.0,0.22073161602020264
