#{"env_id": "Humanoid-v2", "t_start": 1521670050.0834937}
r,l,t
286.081819,54,159.319242
256.873319,49,159.853569
330.556116,66,160.421191
237.751004,47,160.957481
237.432592,47,161.488858
273.508374,53,162.025673
282.278172,54,162.570735
240.430106,46,163.097341
257.236356,48,163.628424
255.173413,48,164.159958
253.775187,49,164.692756
252.580423,48,165.216098
233.399715,45,165.737344
234.871099,45,166.258467
222.903668,43,166.781713
230.004579,44,167.307596
258.06711,49,167.841059
268.726891,52,168.37497
223.074499,43,168.892363
326.861812,62,169.816574
276.56124,51,170.353412
272.375329,51,170.890482
238.06869,45,171.410481
261.153463,50,171.936512
261.452936,49,172.470055
275.69745,51,173.002765
327.651066,62,173.551818
221.448488,45,174.068134
293.090002,58,174.617375
263.192996,54,175.156376
313.688075,73,176.171226
246.624299,51,176.701776
338.235071,80,177.290895
342.883938,68,178.293827
240.980491,53,178.837229
273.774263,63,179.39071
302.069777,62,179.938593
277.320544,55,180.858552
304.868013,68,181.860886
389.434195,87,182.454468
358.002053,76,183.469142
261.354836,51,183.998948
215.857335,42,184.512203
289.698514,70,185.080057
162.916164,33,185.578173
305.914063,64,186.129506
188.499591,43,186.642913
198.480237,39,187.151372
264.272649,51,187.691296
160.830951,33,187.750968
168.982796,35,188.252132
343.129108,67,189.247558
184.646949,36,189.31203
244.811933,50,189.839917
192.675505,38,190.345861
287.875878,54,190.888576
442.469944,89,192.135284
199.668071,40,192.644984
299.387112,59,193.187375
349.502083,71,193.763043
328.263688,60,194.313843
223.020771,46,194.841799
170.288609,35,195.343797
137.927342,30,195.838983
464.612527,96,196.903388
151.309713,29,196.956873
292.559275,61,197.51434
146.27873,29,198.008533
408.263052,75,198.588026
298.506429,58,199.578236
160.270555,32,199.635109
743.008173,153,201.240125
104.85685,23,201.72157
447.911426,86,203.273567
285.879183,64,203.827318
454.109405,92,204.880532
695.699257,145,206.473907
351.963286,74,207.048462
241.086431,53,207.582999
243.121795,55,208.12458
234.025825,48,208.652074
305.985706,67,209.213478
297.048421,68,210.217256
75.801016,16,210.243855
74.577021,16,210.271691
81.22366,17,210.743837
80.115581,18,210.773184
263.671781,54,211.32983
81.434251,19,211.804229
235.322382,51,212.361924
83.61663,20,212.398587
374.022116,88,213.612297
242.807657,51,214.164796
242.213282,50,214.696976
277.648948,55,215.254298
295.157086,59,215.804012
84.637463,19,216.299892
417.09543,102,217.39281
298.387511,59,217.963425
288.723945,59,218.515571
357.167479,83,219.579999
652.997144,128,220.724596
327.844875,67,221.309311
320.38373,64,222.332471
374.076472,82,222.943411
286.005867,62,223.951592
236.016333,53,224.868291
552.40319,113,225.989641
298.839396,65,226.540963
212.837737,45,227.0817
337.986417,75,228.11249
349.979348,65,228.663867
372.687744,69,229.247942
343.565858,62,230.253243
271.526673,55,230.791416
307.145825,58,231.356776
560.373415,110,232.461372
354.140152,73,233.048016
316.805562,65,234.057636
442.680716,82,234.646718
315.832722,65,236.113554
379.089224,67,236.678235
199.975266,39,237.205198
439.031491,90,238.269278
458.950588,86,238.870081
399.143995,79,239.913306
426.546134,96,241.014486
594.057468,119,242.13675
350.47869,71,243.166448
327.876459,70,243.73292
484.215664,95,244.805344
341.41624,71,245.394932
352.681007,71,246.428941
462.303602,103,248.161959
372.827578,79,248.746795
207.652678,42,249.276346
418.882843,83,250.332486
304.999666,64,250.886329
345.701141,70,251.939196
338.549577,72,252.511253
414.73306,78,253.557866
336.547196,68,254.1415
299.988969,59,254.684943
448.470265,90,255.746801
597.080753,133,257.354787
544.443548,108,259.089453
402.732888,80,259.681495
428.879112,86,260.737556
722.499839,144,262.368022
455.910195,87,263.429025
516.552186,106,264.526748
454.971652,86,265.582554
298.928584,68,266.174762
361.076674,80,267.229888
347.579831,72,267.804396
346.352148,79,268.852191
492.538647,103,270.621203
304.347548,59,271.191965
528.200167,113,272.409203
325.386961,73,273.434099
268.579937,64,273.988778
403.13664,76,274.56894
418.006465,79,275.592115
372.881037,81,276.625233
457.939986,87,277.226483
349.182989,65,278.231818
205.106262,43,278.309141
524.787988,117,279.866072
352.011973,71,280.439705
251.711496,56,280.978091
242.049553,50,282.288323
420.573409,87,283.330905
358.7545,71,283.905948
375.728467,75,284.933275
256.741243,58,285.478492
427.399728,95,286.54407
427.991917,82,287.584868
277.899141,61,288.137971
342.339915,77,288.727041
851.802643,169,290.808557
432.022509,81,291.398407
427.184636,88,292.437296
341.141314,66,293.258339
437.958187,90,294.309527
239.387426,58,294.85297
497.048805,112,296.371358
364.748902,69,296.932428
464.854723,95,297.995982
315.885152,74,298.56691
344.922274,67,299.56892
180.624785,45,300.08912
198.217433,46,300.607901
291.082701,69,301.176636
238.461307,50,301.707242
161.457046,36,302.208715
343.910653,74,302.78099
298.171249,59,303.332135
276.942079,63,304.96898
415.326925,78,305.552343
359.753489,72,306.56188
434.678024,81,307.151844
196.964977,48,307.680802
329.110764,64,308.252201
355.766137,70,309.259715
230.039373,54,309.794848
331.614938,66,310.353783
411.349707,95,311.411372
325.128507,79,312.431912
354.254595,75,313.015136
360.611178,74,314.026172
281.268173,53,314.556392
547.674577,113,316.179792
435.354059,92,317.234193
775.861896,162,318.860886
335.325246,63,319.418394
297.698858,68,320.420737
495.551747,105,321.49366
473.866296,104,322.560954
229.78727,49,323.087887
380.176782,74,323.663172
313.282373,67,324.65641
392.460187,83,325.250143
306.663519,65,327.044682
327.057975,65,327.604728
263.680668,59,328.153783
465.357841,98,329.213693
329.723106,65,329.76412
491.765679,95,330.812947
271.700318,58,331.806576
452.137536,99,332.427424
359.529705,75,333.448117
261.123628,51,333.984153
325.73896,69,334.550561
553.562433,120,336.094999
223.668166,48,336.619062
298.658744,61,337.167632
368.910326,79,338.604822
253.471372,50,339.139777
339.092055,64,339.697794
479.399839,111,340.789941
302.671864,60,341.340731
524.957029,117,342.890741
458.727565,91,343.502171
420.4761,82,344.540135
471.908377,105,345.62934
386.644695,76,346.647922
350.589025,64,347.205487
286.753981,58,347.754966
211.166969,48,348.281859
356.700527,73,349.949875
236.079388,48,350.036308
251.713431,52,351.014028
352.216327,77,351.600278
352.569287,78,352.628337
346.413432,68,353.193988
257.477901,53,353.729007
358.732471,79,354.764028
476.864473,98,355.830929
276.731757,61,356.380545
288.027559,62,356.929168
308.486895,64,357.484976
225.94323,46,358.004151
265.899828,51,358.5338
239.594996,48,359.063394
493.161092,110,360.68431
377.461378,71,361.704659
330.199657,67,362.262891
392.292808,87,363.309909
406.75681,81,364.337146
358.918006,70,364.90523
307.362538,61,365.454524
321.335981,72,366.467372
441.463696,100,367.534854
236.155638,48,368.057925
394.296104,84,368.657798
320.331395,74,369.677765
482.934539,96,370.736049
284.03862,57,371.81934
299.818425,60,372.366568
333.92347,70,372.930972
336.247003,65,373.935166
258.868246,53,374.463317
590.074876,115,375.547027
355.183879,71,376.120328
489.553025,94,377.171381
444.099709,85,378.204139
446.617269,86,379.236505
485.39908,92,380.283457
432.151612,81,380.869927
418.413938,89,381.910051
423.361994,82,383.589814
380.416827,84,384.186347
441.845504,85,385.226471
399.418195,76,386.244949
477.301399,91,386.853279
412.920361,79,387.880885
513.396567,102,388.950814
371.798125,87,389.990011
395.252561,78,390.572838
474.785433,91,391.620123
497.314504,98,392.68412
396.925792,82,394.420913
661.826175,134,395.549845
600.371525,137,397.132804
438.298555,84,398.168427
418.451757,86,399.207495
408.247905,90,399.814286
490.550613,96,400.882483
338.013999,74,401.897212
445.06553,91,402.953382
430.589981,83,403.547476
440.010084,99,404.606085
385.793443,82,406.404874
614.892065,138,407.978055
447.174022,89,408.595071
398.599111,82,409.635602
451.401059,89,410.685573
693.520615,143,412.286281
336.643781,67,412.854817
532.367268,101,413.925905
305.904307,66,414.493036
726.831797,145,416.097562
572.97693,113,418.052025
640.752556,127,419.60651
610.863983,122,420.723036
482.468173,94,421.786193
390.214571,86,422.840275
492.314566,96,423.907737
233.815494,55,424.451291
289.048224,63,425.012049
417.986068,87,426.064542
401.431274,81,427.095236
374.216833,79,427.682081
575.896021,130,429.751267
333.385558,64,430.308192
193.395742,40,430.820371
310.697224,63,431.375785
355.390714,75,432.401442
332.043189,66,432.970181
429.392566,84,434.00984
350.857236,79,434.597376
345.423961,72,435.612328
567.504303,107,436.696531
359.498419,73,437.265424
491.312134,97,438.330689
349.794125,73,439.948767
468.036921,97,441.019902
264.428964,53,441.552009
354.466795,76,442.134807
300.292613,57,442.683675
378.80117,81,443.720935
399.952442,89,444.769476
354.818084,78,445.358894
277.073024,59,446.35594
446.693594,95,446.98267
385.538425,82,448.02281
280.57111,60,448.578987
642.6,140,450.176167
391.845796,76,452.061893
420.491578,95,453.152054
316.537634,69,453.716448
549.600657,108,454.797083
275.304714,61,455.351357
319.541059,71,456.367805
592.617922,116,457.455986
531.543364,106,458.541884
670.848614,134,460.110164
517.635539,102,461.183901
242.785139,48,461.7091
405.568705,76,462.926466
417.173018,81,463.957205
442.698402,87,464.995276
357.858305,69,465.561662
841.315842,171,467.209145
792.535459,149,468.801517
421.284427,82,469.831129
610.94395,117,470.934144
249.561825,52,471.47511
366.649424,75,472.498415
324.95763,72,473.074867
695.610777,145,475.106359
339.099749,70,476.12397
254.160547,53,476.665764
345.171185,68,477.238204
311.249319,66,477.801
339.904682,68,478.812012
522.544857,105,479.890315
258.37458,56,480.436117
237.811761,51,480.972404
447.200952,97,482.026304
330.221023,74,482.606328
522.896801,119,484.1611
284.930625,68,485.599714
366.712953,73,486.622955
347.446608,70,487.191922
336.471206,67,487.759549
668.764313,131,489.347902
292.614978,59,489.90073
231.978352,48,490.432168
175.941379,38,490.943349
540.581734,105,492.018986
401.956569,78,493.046479
302.498216,60,493.597839
696.489763,141,495.189784
1033.469873,207,498.335661
435.233843,86,498.928854
442.495984,88,499.966379
669.119251,130,501.533054
495.373789,107,502.61242
533.1281,102,503.685437
284.12282,59,504.234832
401.61996,92,505.292624
425.124422,87,506.338375
365.514304,81,506.928183
427.213805,96,508.828136
415.825934,96,509.894445
484.773842,98,510.960721
395.349748,92,512.022901
301.17374,70,512.591309
383.173633,85,513.631168
436.564572,103,514.702412
228.940835,50,515.231546
356.719418,84,516.271544
376.288462,88,517.324452
528.578743,105,518.401084
397.459309,84,518.995807
379.07953,80,520.848895
334.186281,66,521.412103
261.011751,55,521.9541
278.365572,60,522.941029
497.481864,104,524.012342
384.87797,77,524.591519
512.883766,99,525.654788
376.004123,77,526.680395
362.874761,80,527.27903
476.870418,107,528.810259
398.118164,89,529.423975
