#{"env_id": "HalfCheetah-v2", "t_start": 1521335667.294936}
r,l,t
-613.902607,1000,16.760616
-483.532887,1000,35.410657
-548.268626,1000,54.023623
-494.204149,1000,72.694059
-445.824387,1000,91.214973
-486.103143,1000,109.63405
-161.541058,1000,128.109045
59.885858,1000,146.478868
-228.978724,1000,164.857087
72.497461,1000,183.400511
-48.180835,1000,201.851182
139.621054,1000,220.423789
349.706739,1000,238.869848
342.454789,1000,257.344969
-426.45023,1000,275.880056
-426.212471,1000,294.383007
-487.106592,1000,312.796285
305.921846,1000,331.231757
599.926723,1000,349.685004
437.168477,1000,368.119984
672.211553,1000,386.605922
610.074001,1000,405.065957
542.235585,1000,423.45576
188.493294,1000,441.800897
-51.002371,1000,460.177974
837.719322,1000,478.584046
1066.532829,1000,497.012991
209.148253,1000,515.515928
611.542128,1000,533.927877
627.190327,1000,552.269679
-351.589262,1000,570.707274
955.742653,1000,589.200956
913.195141,1000,607.625976
992.946175,1000,626.051697
1017.380249,1000,644.467211
732.802796,1000,662.914177
1065.988195,1000,681.367045
388.931332,1000,699.826991
499.008326,1000,718.379829
51.647834,1000,736.794034
581.366486,1000,755.298311
309.555065,1000,773.680311
138.749574,1000,792.106419
562.960771,1000,810.503031
-86.164377,1000,829.010085
-118.905536,1000,847.586026
-78.127714,1000,866.080992
-159.833889,1000,884.557633
728.603824,1000,902.994855
1112.834524,1000,921.341069
962.836849,1000,939.841852
-123.291172,1000,958.403065
769.720086,1000,976.919283
235.534681,1000,995.402289
410.130095,1000,1013.939816
-226.074854,1000,1032.507013
86.739039,1000,1050.912868
-80.707917,1000,1069.335971
871.281023,1000,1087.802025
-346.589668,1000,1106.232766
599.738932,1000,1124.741966
588.519194,1000,1143.242183
-4.425263,1000,1161.756724
262.280385,1000,1180.284291
818.654197,1000,1198.79462
-510.682953,1000,1217.268074
335.806204,1000,1235.699642
4.859189,1000,1254.26995
121.199721,1000,1272.881148
413.653646,1000,1291.38236
-262.050822,1000,1309.927861
6.306297,1000,1328.401934
711.407935,1000,1346.919994
919.123241,1000,1365.365705
684.068375,1000,1383.769938
628.959196,1000,1402.25682
805.846422,1000,1420.726042
515.702315,1000,1439.157972
76.695618,1000,1457.662258
769.209229,1000,1476.299249
900.738021,1000,1494.933317
968.936003,1000,1513.514588
1470.481491,1000,1531.921912
1092.703223,1000,1550.36798
1322.126812,1000,1568.843978
691.134592,1000,1587.341982
1166.869556,1000,1605.894699
1766.981479,1000,1624.376274
1294.920817,1000,1642.88349
1467.979269,1000,1661.523991
2045.358521,1000,1679.999727
2023.886149,1000,1698.384016
1800.417051,1000,1716.788125
1755.746943,1000,1735.279175
1979.800157,1000,1753.775954
1702.565787,1000,1772.282995
1772.366587,1000,1790.778882
1331.053573,1000,1809.244881
1627.849747,1000,1827.70489
-213.372852,1000,1846.29795
474.106825,1000,1864.786831
1073.476676,1000,1883.194829
854.855156,1000,1901.712939
1359.432947,1000,1920.25861
1406.440231,1000,1938.759705
777.865723,1000,1957.343984
1137.506754,1000,1975.831987
1833.901703,1000,1994.356951
1473.102677,1000,2012.760913
1543.515183,1000,2031.281829
937.712074,1000,2049.713521
941.857061,1000,2068.190978
1492.880528,1000,2086.626983
2113.367489,1000,2105.064744
1736.517594,1000,2123.628951
1276.443138,1000,2142.181334
2202.332428,1000,2160.60203
1025.547924,1000,2179.030899
965.486296,1000,2197.612594
1549.935005,1000,2216.145005
621.067861,1000,2234.684885
323.266327,1000,2253.298569
1119.158057,1000,2271.840981
1663.934427,1000,2290.333843
1330.071208,1000,2308.919391
1589.377796,1000,2327.426972
1261.211074,1000,2345.924897
1500.815184,1000,2364.416618
1147.752773,1000,2383.189075
-366.765059,1000,2402.095943
1270.311314,1000,2421.038959
2081.969575,1000,2439.96568
2626.194573,1000,2458.854165
1737.044526,1000,2477.79936
1068.52528,1000,2496.463848
1329.57831,1000,2514.974909
1446.632364,1000,2533.440034
1286.085373,1000,2551.929954
1432.878306,1000,2570.529403
726.124263,1000,2589.06183
1104.902414,1000,2607.630986
2639.982843,1000,2626.112191
1031.659719,1000,2644.604737
1858.551667,1000,2663.017788
2152.758509,1000,2681.505854
2048.403306,1000,2699.940502
2212.692373,1000,2718.487781
2552.134491,1000,2737.105757
1652.98732,1000,2755.668421
2014.416267,1000,2774.173129
1867.42337,1000,2792.66843
1478.094528,1000,2811.144757
1566.839661,1000,2829.687005
1484.434491,1000,2848.13695
1730.035254,1000,2866.684714
2085.571806,1000,2885.220698
1824.517962,1000,2903.730033
1751.720626,1000,2922.320912
1839.250731,1000,2940.845875
1725.282781,1000,2959.342144
2213.579823,1000,2977.834885
1107.088577,1000,2996.677986
1650.254513,1000,3015.44083
967.092003,1000,3034.368963
1755.11453,1000,3053.314442
1214.991974,1000,3072.280257
2323.790416,1000,3091.216754
2126.420534,1000,3109.905982
2235.165114,1000,3128.388595
1826.813945,1000,3146.904559
1829.00946,1000,3165.465006
1947.327573,1000,3183.992375
2317.504027,1000,3202.565759
2070.09763,1000,3221.178531
1784.29516,1000,3239.845054
2403.123905,1000,3258.364089
1662.826585,1000,3276.981782
2095.743596,1000,3295.454972
1994.601771,1000,3313.986191
1167.889838,1000,3332.510909
2210.978293,1000,3351.079922
2129.186506,1000,3369.617169
2091.009685,1000,3388.224146
2348.881315,1000,3406.774673
1354.46382,1000,3425.357576
1517.886237,1000,3443.957927
2133.349542,1000,3462.551161
2329.909667,1000,3481.119576
1899.384096,1000,3499.761761
2107.970192,1000,3518.328923
2041.014998,1000,3536.971197
1087.122933,1000,3555.581783
1703.909949,1000,3574.167029
1796.72272,1000,3592.722919
1902.420303,1000,3611.263041
2070.752366,1000,3629.845989
2276.319122,1000,3648.51338
2507.852675,1000,3667.127956
2101.929186,1000,3685.845974
1810.915815,1000,3704.501207
1952.599036,1000,3723.134026
1603.714897,1000,3741.672827
2242.959588,1000,3760.257926
-335.638675,1000,3778.823057
2315.576146,1000,3797.415923
2364.305513,1000,3816.057597
154.402829,1000,3834.601056
2644.451267,1000,3853.173293
1852.214158,1000,3871.796848
2428.311157,1000,3890.348134
1244.455359,1000,3908.877882
1997.592735,1000,3927.431925
2156.564245,1000,3946.056975
1741.234179,1000,3964.745826
1996.773781,1000,3983.290784
2561.449893,1000,4001.94868
2768.16646,1000,4020.53795
2051.752906,1000,4039.15496
2109.126338,1000,4057.727919
2625.88643,1000,4076.317936
2180.589805,1000,4094.82293
2272.203154,1000,4113.379606
2511.163826,1000,4131.950749
2457.212102,1000,4150.529985
2915.552646,1000,4169.146984
2502.031763,1000,4187.852695
2854.774842,1000,4206.510919
2812.26235,1000,4225.05886
2422.997277,1000,4243.61191
1944.819258,1000,4262.172729
190.759972,1000,4280.709574
2988.982156,1000,4299.297715
3116.64866,1000,4317.923915
2823.721502,1000,4336.533824
2958.612474,1000,4355.257245
2575.867471,1000,4373.864939
2751.178811,1000,4392.406333
2782.041575,1000,4410.954381
2493.184085,1000,4429.522424
2500.911748,1000,4448.098843
1225.965752,1000,4466.734279
2665.283944,1000,4485.390968
368.156095,1000,4504.07899
2832.361547,1000,4522.746574
2186.271596,1000,4541.499878
2507.341747,1000,4560.166763
2454.474286,1000,4578.789785
3021.419233,1000,4597.420957
2514.392076,1000,4616.113503
2028.821421,1000,4634.781389
896.76414,1000,4653.501013
3165.488996,1000,4672.136094
2632.457717,1000,4690.770977
2316.953135,1000,4709.357908
2610.091021,1000,4727.997939
2256.23933,1000,4746.59402
290.068096,1000,4765.279965
2993.614111,1000,4784.009979
2632.292341,1000,4802.63383
1588.609927,1000,4821.266577
1929.637734,1000,4839.858063
2073.154275,1000,4858.464969
1681.06924,1000,4877.047145
2675.71111,1000,4895.752768
1897.907619,1000,4914.397942
1672.940952,1000,4933.014383
1992.232486,1000,4951.6851
2413.35639,1000,4970.372778
1879.677191,1000,4989.000838
2303.847208,1000,5007.709906
2464.057449,1000,5026.436894
1651.37939,1000,5045.128909
2501.20799,1000,5063.747667
2170.92953,1000,5082.520122
1286.066609,1000,5101.209396
2022.142975,1000,5119.897267
2819.238411,1000,5138.550411
1966.225647,1000,5157.179037
1961.089321,1000,5175.797926
2653.824687,1000,5194.441956
2473.523235,1000,5213.05618
838.927069,1000,5231.789856
2306.906166,1000,5250.503366
2985.957737,1000,5269.331656
1385.10871,1000,5288.052966
2660.494004,1000,5306.726838
1556.321346,1000,5325.366359
922.843226,1000,5343.975971
2386.917832,1000,5362.636999
2605.793227,1000,5381.306573
1983.459479,1000,5400.014961
2866.383528,1000,5418.709414
1495.901969,1000,5437.506848
1822.578991,1000,5456.174677
2429.78172,1000,5474.81365
1633.931016,1000,5493.437896
702.374816,1000,5512.094924
1672.833789,1000,5530.803119
1433.917675,1000,5549.452039
900.714637,1000,5568.121915
2187.398961,1000,5586.848968
2194.233201,1000,5605.540348
2021.166176,1000,5624.508816
2143.840683,1000,5643.516999
2862.025125,1000,5662.552045
2063.000107,1000,5681.621876
2573.674089,1000,5700.631368
2152.995984,1000,5719.661763
2385.43763,1000,5738.611557
2535.613348,1000,5757.295511
2690.571212,1000,5776.01928
