#{"env_id": "HalfCheetah-v2", "t_start": 1521279170.0062463}
r,l,t
-242.416022,1000,29.973047
-339.263725,1000,62.768938
-146.794215,1000,95.481278
-105.717096,1000,128.501273
-268.406062,1000,161.882437
205.663653,1000,195.271476
-118.625339,1000,228.062599
-268.446853,1000,260.576076
-257.765809,1000,293.09698
565.636692,1000,325.702608
538.443971,1000,358.203521
555.682543,1000,390.690693
519.047054,1000,423.220106
441.81821,1000,455.783236
258.078429,1000,488.190972
-27.27111,1000,520.697167
80.419847,1000,553.439728
665.165362,1000,586.686311
245.658701,1000,619.872725
272.509516,1000,653.098381
494.85357,1000,686.355081
119.10012,1000,719.503109
-36.377648,1000,752.344875
144.380617,1000,784.810815
247.296888,1000,817.341455
84.826533,1000,849.875915
597.997137,1000,882.41388
-267.37214,1000,915.0403
-11.175659,1000,947.68496
513.566616,1000,980.211706
288.5106,1000,1012.822515
819.110305,1000,1045.402756
1020.374121,1000,1077.946735
644.697432,1000,1110.569791
727.297639,1000,1143.135777
628.860573,1000,1175.699111
86.386046,1000,1208.313084
293.350874,1000,1240.990875
681.660838,1000,1273.681934
235.308822,1000,1306.299814
681.899383,1000,1338.89915
127.007768,1000,1371.410868
-115.01156,1000,1404.060076
-40.086972,1000,1436.833443
-240.767537,1000,1469.597069
-178.914394,1000,1502.197283
295.991277,1000,1534.802744
650.959904,1000,1567.322124
257.552356,1000,1599.871065
475.911698,1000,1632.549802
548.970896,1000,1665.862671
279.594121,1000,1698.530731
387.702662,1000,1731.194633
853.8565,1000,1763.818242
134.224784,1000,1796.478127
389.476883,1000,1828.970356
-245.014472,1000,1861.427761
-306.169495,1000,1894.734601
-56.106989,1000,1927.952384
682.04743,1000,1961.075814
217.636344,1000,1994.267483
379.16274,1000,2026.896254
576.431625,1000,2059.531309
138.827829,1000,2092.110888
422.832794,1000,2124.63271
223.947006,1000,2157.188612
726.184169,1000,2189.777143
588.234354,1000,2222.393694
458.117402,1000,2254.8846
133.85145,1000,2287.446452
431.870792,1000,2320.029925
777.038234,1000,2352.745966
392.229019,1000,2385.333025
507.622913,1000,2418.003495
410.046566,1000,2450.578779
50.378497,1000,2483.205273
-318.350645,1000,2515.885441
-560.258895,1000,2548.411794
387.816566,1000,2580.990781
65.549168,1000,2613.533532
216.37988,1000,2646.134875
38.056483,1000,2678.695802
682.788593,1000,2711.272575
191.737297,1000,2744.233809
-160.405462,1000,2776.853243
548.726557,1000,2809.483766
920.618736,1000,2842.118694
593.899575,1000,2874.676617
409.857353,1000,2907.485399
473.285985,1000,2940.072951
792.126255,1000,2972.736641
583.190517,1000,3005.33276
743.165458,1000,3038.025531
66.28659,1000,3070.701578
774.926597,1000,3103.438032
769.492717,1000,3135.963657
896.721682,1000,3168.644588
1049.599377,1000,3201.339119
664.808976,1000,3233.971832
615.156063,1000,3266.71678
782.462872,1000,3299.283378
893.1921,1000,3331.9098
748.560593,1000,3364.602756
854.358272,1000,3397.29112
878.400592,1000,3430.004293
1127.90141,1000,3462.794935
739.305063,1000,3495.385141
734.842522,1000,3527.985831
1279.763459,1000,3560.50502
854.495262,1000,3592.973697
-30.234982,1000,3625.662032
1239.860854,1000,3658.233997
1056.395438,1000,3690.889055
465.95394,1000,3723.546512
782.197069,1000,3756.222663
815.329739,1000,3788.852024
411.833805,1000,3821.559981
909.309245,1000,3854.485367
876.899545,1000,3887.18973
583.27364,1000,3919.883595
356.984235,1000,3952.482738
573.265764,1000,3985.166785
1021.490873,1000,4017.80091
648.843404,1000,4050.454766
89.821691,1000,4083.171416
761.7712,1000,4115.865203
996.206746,1000,4148.392118
884.175521,1000,4181.07491
1196.055273,1000,4213.687284
1270.110763,1000,4246.379896
992.555031,1000,4279.122185
863.481787,1000,4311.722034
1329.080365,1000,4344.431606
1361.004282,1000,4377.051945
1024.464785,1000,4409.692167
1286.297659,1000,4442.363975
1320.123198,1000,4475.152971
1247.68297,1000,4507.763818
1311.417434,1000,4540.439737
1087.571516,1000,4573.10366
1020.893868,1000,4605.798113
-3.533584,1000,4638.439936
1287.691429,1000,4670.975749
866.295321,1000,4703.908729
1286.380107,1000,4737.42777
865.439516,1000,4770.131052
238.720007,1000,4803.030075
983.31229,1000,4836.41012
1247.395084,1000,4869.59087
972.90116,1000,4902.394766
838.471234,1000,4935.04943
1403.569446,1000,4967.930638
952.998148,1000,5000.528662
1128.795818,1000,5033.155081
536.793772,1000,5066.151718
989.661489,1000,5099.542958
745.180366,1000,5132.844519
1078.454501,1000,5166.162967
922.268138,1000,5199.43326
802.969545,1000,5232.194227
1292.175547,1000,5264.877775
558.380287,1000,5297.46081
1139.9361,1000,5330.042727
1229.495645,1000,5362.740577
308.727726,1000,5395.458398
1203.66731,1000,5428.484009
851.324553,1000,5461.198889
238.154801,1000,5493.91438
1286.484997,1000,5526.641912
538.555594,1000,5559.296015
991.097024,1000,5591.900636
1115.646948,1000,5624.634981
739.312133,1000,5657.40229
1200.993102,1000,5690.07887
1392.918853,1000,5722.692796
1196.374003,1000,5755.282665
833.327042,1000,5788.02903
1027.616875,1000,5820.687712
1111.824017,1000,5853.404326
1077.756465,1000,5886.083522
1075.859077,1000,5918.729026
1011.463073,1000,5951.364295
1082.002418,1000,5984.156629
976.277808,1000,6016.92302
1078.470672,1000,6049.731595
961.239419,1000,6082.437286
587.78697,1000,6115.205639
1364.330517,1000,6147.990439
1559.211092,1000,6180.685873
1087.409059,1000,6213.390746
738.642689,1000,6246.076775
731.175844,1000,6278.878973
1084.9218,1000,6311.552298
877.545578,1000,6344.273813
884.951598,1000,6376.987869
1240.330205,1000,6409.68179
914.470179,1000,6442.497621
1202.263543,1000,6475.23419
877.636498,1000,6508.113297
724.401559,1000,6540.799506
762.418527,1000,6573.49828
662.384674,1000,6606.27094
1314.271424,1000,6639.080816
991.79029,1000,6671.943412
1155.641795,1000,6704.664914
237.220249,1000,6737.258674
1252.557606,1000,6770.00602
1536.119634,1000,6802.712819
1195.866296,1000,6835.422324
801.447133,1000,6868.254372
1394.169094,1000,6900.88631
1353.781562,1000,6933.600488
1001.708023,1000,6966.310963
962.566532,1000,6998.956117
1135.227865,1000,7031.689775
934.48179,1000,7064.603265
1279.433798,1000,7097.444987
1263.644636,1000,7130.07307
1316.037903,1000,7162.676987
901.607933,1000,7195.24801
896.555285,1000,7228.188948
1221.091169,1000,7261.021262
1502.20744,1000,7293.6968
1750.622039,1000,7326.390869
1162.259858,1000,7359.064285
1043.901572,1000,7392.012908
1451.898019,1000,7424.852919
1431.534838,1000,7457.584998
1335.267522,1000,7490.425911
-74.61063,1000,7523.130221
1449.535423,1000,7555.836772
1288.491411,1000,7588.719683
1150.459266,1000,7621.95469
1201.993875,1000,7655.330693
871.61186,1000,7688.73559
1274.588557,1000,7722.022235
1268.176247,1000,7755.40674
1123.498893,1000,7788.275607
-284.820484,1000,7821.050823
1522.350688,1000,7853.776448
1313.184272,1000,7886.510449
1198.501349,1000,7919.207884
1136.824907,1000,7952.114297
1121.596054,1000,7984.942809
1115.030028,1000,8017.686797
1033.842322,1000,8050.382092
1698.381717,1000,8083.047484
1490.786507,1000,8115.882889
1727.344199,1000,8148.694951
1228.760672,1000,8181.52675
1268.803694,1000,8214.348951
1477.450888,1000,8247.119979
1280.507069,1000,8279.889395
