rollout/actions_std,train/loss_actor,total/epochs,reference_Q_mean,obs_rms_std,reference_action_std,reference_actor_Q_std,rollout/episodes,obs_rms_mean,rollout/return_history,total/duration,eval/return_history,total/steps,eval/return,total/episodes,reference_Q_std,rollout/Q_mean,train/loss_critic,ret_rms_std,reference_actor_Q_mean,total/steps_per_second,reference_action_mean,rollout/actions_mean,eval/Q,ret_rms_mean,rollout/episode_steps,train/param_noise_distance,eval/episodes,rollout/return
0.6465467214584351,-324.0372009277344,202,220.63934326171875,2.210796356201172,0.7645118832588196,60.3427848815918,202.0,0.02945021353662014,929.3446943938854,6609.195759057999,1334.9820165889446,202000,1354.8079109596997,202.0,60.23379898071289,287.8099060058594,79.3436050415039,1.0,222.10113525390625,30.563476611077235,0.3507186472415924,-0.17826184630393982,340.6397399902344,0.0,1000.0,0.0,202.0,623.5589447585958
0.646626353263855,-322.9915771484375,203,217.0561981201172,2.211543321609497,0.7847045660018921,60.92216110229492,203.0,0.029571890830993652,935.0018027077662,6642.024431228638,1338.9801736791371,203000,1529.8830443435852,203.0,60.90025329589844,288.0831604003906,110.80890655517578,1.0,218.65565490722656,30.56297098901956,0.2501312494277954,-0.1784014105796814,339.8142395019531,0.0,1000.0,0.0,203.0,626.9614692882175
0.6466569900512695,-322.9450988769531,204,214.61972045898438,2.2121574878692627,0.8089357614517212,62.714111328125,204.0,0.02978169545531273,936.3761228883233,6674.8187074661255,1347.9550737267627,204000,2054.510354638657,204.0,62.25852584838867,288.3216552734375,71.20515441894531,1.0,215.77032470703125,30.56262783164666,0.23190073668956757,-0.17791762948036194,350.781494140625,0.0,1000.0,0.0,204.0,628.7498458593457
0.6465545296669006,-324.9971618652344,205,214.83827209472656,2.2126214504241943,0.8619679808616638,61.973915100097656,205.0,0.02979712188243866,939.1485349172319,6707.500153541565,1351.3851040905158,205000,1548.377891018685,205.0,61.362178802490234,288.6015930175781,76.9651870727539,1.0,216.4871826171875,30.562802133036083,0.10855436325073242,-0.17811433970928192,337.552490234375,0.0,1000.0,0.0,205.0,631.3200504873691
0.6470658183097839,-324.4673156738281,206,214.792724609375,2.218702793121338,0.8142182230949402,61.930362701416016,206.0,0.030181042850017548,930.2417233111463,6740.151567935944,1350.3565815933505,206000,1117.5272646502374,206.0,61.50580978393555,288.46514892578125,122.36141967773438,1.0,215.24847412109375,30.563110921715367,0.05279622599482536,-0.17762231826782227,345.1846618652344,0.0,1000.0,0.0,206.0,629.4069446546276
0.6471292972564697,-325.2174987792969,207,214.9738311767578,2.2195253372192383,0.7977619767189026,63.00368118286133,207.0,0.030307551845908165,935.37424874063,6772.879291534424,1353.7615266888297,207000,1619.0215302802935,207.0,62.79813003540039,288.74041748046875,107.44912719726562,1.0,216.35443115234375,30.56307237879376,0.21470998227596283,-0.17759107053279877,351.2579650878906,0.0,1000.0,0.0,207.0,632.4173343206354
0.6471399068832397,-326.6212463378906,208,216.01019287109375,2.219980239868164,0.8226137757301331,64.5594482421875,208.0,0.030348019674420357,943.3870198617095,6805.61824798584,1353.2701128269282,208000,1294.9870514211684,208.0,63.92475509643555,289.0375671386719,103.0971908569336,1.0,216.9759521484375,30.56298376147659,0.310718297958374,-0.17819596827030182,312.0757141113281,0.0,1000.0,0.0,208.0,636.7620569141244
0.6471402049064636,-328.8456726074219,209,217.8335418701172,2.2206642627716064,0.8203475475311279,65.33503723144531,209.0,0.030418086796998978,942.5480482256261,6838.307724952698,1361.776466526224,209000,1759.3437115533684,209.0,64.609375,289.32452392578125,88.55290222167969,1.0,219.38816833496094,30.563117134575236,-0.1896614283323288,-0.17791950702667236,354.83160400390625,0.0,1000.0,0.0,209.0,639.4371968130146
0.6472342014312744,-328.3027038574219,210,216.3076934814453,2.220701217651367,0.8937375545501709,66.62212371826172,210.0,0.030189163982868195,942.017566938976,6871.0979335308075,1363.675705777441,210000,1414.7945791056104,210.0,66.13818359375,289.6080322265625,111.04429626464844,1.0,217.55899047851562,30.562801175515865,-0.026372581720352173,-0.17831026017665863,326.57745361328125,0.0,1000.0,0.0,210.0,640.2086726993628
0.6472317576408386,-329.44976806640625,211,215.23165893554688,2.220590114593506,0.8178524971008301,68.101318359375,211.0,0.03017714060842991,956.2616076930868,6903.784265995026,1368.1441060725545,211000,1759.833068731338,211.0,67.26738739013672,289.908203125,119.12401580810547,1.0,216.58018493652344,30.56294806882832,-0.217840775847435,-0.1787356585264206,355.57720947265625,0.0,1000.0,0.0,211.0,643.7819448369404
0.6470898389816284,-331.234130859375,212,217.7736358642578,2.2208993434906006,0.8684645295143127,66.30426788330078,212.0,0.03031613491475582,957.4008147660408,6936.469569444656,1372.1764649294882,212000,1746.843216790642,212.0,66.49217224121094,290.185791015625,74.63550567626953,1.0,219.4490509033203,30.563098111734817,-0.12980133295059204,-0.1789565235376358,357.54791259765625,0.0,1000.0,0.0,212.0,647.1309996333988
0.6472263932228088,-330.9821472167969,213,213.29006958007812,2.2209513187408447,0.8667219281196594,67.91030883789062,213.0,0.030353767797350883,956.8539406166125,6969.150652170181,1379.6082308307762,213000,1710.8737647359624,213.0,67.90437316894531,290.47027587890625,136.7435302734375,1.0,214.7142333984375,30.56326525724798,-0.005434378981590271,-0.17863419651985168,355.8815002441406,0.0,1000.0,0.0,213.0,648.7956804942371
0.6473226547241211,-331.78558349609375,214,217.91766357421875,2.221940279006958,0.8477320075035095,67.45247650146484,214.0,0.030391020700335503,961.8200665344282,7001.816331386566,1374.7144666594922,214000,522.2220700859393,214.0,67.07833099365234,290.7511291503906,100.14642333984375,1.0,218.98477172851562,30.56349807987918,0.06945321708917618,-0.17791834473609924,271.6512756347656,0.0,1000.0,0.0,214.0,650.2618994246512
0.6473427414894104,-332.5605163574219,215,217.98411560058594,2.2220020294189453,0.7745161652565002,68.17517852783203,215.0,0.030414728447794914,965.3503744905495,7034.696482181549,1386.2561718836137,215000,1472.0970377460303,215.0,67.92296600341797,291.038818359375,75.46702575683594,1.0,219.1837158203125,30.562796923020304,-0.34349939227104187,-0.17815162241458893,335.10943603515625,0.0,1000.0,0.0,215.0,652.5175550768256
0.6473404765129089,-333.30841064453125,216,215.7806396484375,2.2220146656036377,0.8389605283737183,69.7923812866211,216.0,0.030283434316515923,966.5418950033255,7067.498638391495,1395.2872485311545,216000,1365.3172036105134,216.0,69.3447265625,291.3241271972656,55.995059967041016,1.0,217.78793334960938,30.562439563364364,0.28369566798210144,-0.17838141322135925,356.6952819824219,0.0,1000.0,0.0,216.0,653.8229450556117
0.6473746299743652,-333.6717834472656,217,216.5107421875,2.222245216369629,0.8317382335662842,71.6490707397461,217.0,0.030302230268716812,975.2178949289299,7100.285495996475,1404.553981453327,217000,1958.300679011308,217.0,71.11869049072266,291.6202087402344,72.20046997070312,1.0,218.2646484375,30.562151356076644,-0.11561810970306396,-0.1784859597682953,360.3526916503906,0.0,1000.0,0.0,217.0,656.7059443758941
0.6473866105079651,-335.87957763671875,218,216.59555053710938,2.223040819168091,0.8454336524009705,71.79196166992188,218.0,0.03035394847393036,978.7612488423206,7132.900163888931,1413.6321319139802,218000,1582.924894734653,218.0,71.38892364501953,291.907958984375,89.6662368774414,1.0,218.0675811767578,30.562603568131834,0.0433628149330616,-0.17875482141971588,359.6832580566406,0.0,1000.0,0.0,218.0,659.490066815867
0.6472942233085632,-336.29364013671875,219,217.10772705078125,2.2238192558288574,0.8675004839897156,72.63248443603516,219.0,0.030430415645241737,983.1526324224344,7165.513208150864,1422.841252294441,219000,2143.311150051012,219.0,71.8183364868164,292.2091979980469,179.4456024169922,1.0,218.73641967773438,30.56305858886488,0.019238119944930077,-0.1784392148256302,363.40618896484375,0.0,1000.0,0.0,219.0,662.4880021430374
0.6475168466567993,-338.2946472167969,220,219.68267822265625,2.227034330368042,0.7751277089118958,73.2628173828125,220.0,0.03078857623040676,986.3359753497232,7198.125228404999,1429.0332905826122,220000,1995.0189826374772,220.0,72.71566772460938,292.2170104980469,134.55784606933594,1.0,221.0145263671875,30.56351383438613,-0.37048324942588806,-0.17830219864845276,364.9244689941406,0.0,1000.0,0.0,220.0,663.5749109199353
0.647433340549469,-339.91033935546875,221,220.5595703125,2.22678279876709,0.828048586845398,72.9532699584961,221.0,0.03069872409105301,991.7316858431468,7231.070551633835,1435.6231184955436,221000,1926.363188709239,221.0,72.37893676757812,292.50872802734375,87.52285766601562,1.0,222.65777587890625,30.562556183339385,-0.18249905109405518,-0.17863962054252625,366.3794860839844,0.0,1000.0,0.0,221.0,664.6291207565204
0.6474352478981018,-338.8457336425781,222,219.45245361328125,2.2270262241363525,0.7990923523902893,73.44339752197266,222.0,0.030799662694334984,998.2099398899221,7263.88646531105,1436.982201810624,222000,1686.1117821731168,222.0,72.7950210571289,292.8063659667969,128.68026733398438,1.0,220.54034423828125,30.56215168837907,-0.17637819051742554,-0.1783244013786316,365.0470275878906,0.0,1000.0,0.0,222.0,667.1357065588148
0.6472644805908203,-339.9083557128906,223,217.5577392578125,2.226905345916748,0.8058378100395203,73.35810852050781,223.0,0.030788281932473183,1003.0171055687888,7296.530570983887,1431.4679432501478,223000,629.910450522755,223.0,73.15867614746094,293.1227111816406,68.57312774658203,1.0,219.08535766601562,30.562470455041208,0.04823990538716316,-0.17883244156837463,288.0946960449219,0.0,1000.0,0.0,223.0,670.8804228540323
0.6473986506462097,-343.0522766113281,224,222.77117919921875,2.22694730758667,0.8295255899429321,73.22904968261719,224.0,0.030991967767477036,1014.0348919239577,7329.208947658539,1429.6325269437862,224000,1142.6046443482778,224.0,72.36088562011719,293.45758056640625,87.80302429199219,1.0,224.36026000976562,30.562643472125494,0.3369428813457489,-0.17844030261039734,320.9232482910156,0.0,1000.0,0.0,224.0,675.7006979266608
0.6475253701210022,-346.9433898925781,225,224.5719451904297,2.228301525115967,0.8642377257347107,74.333740234375,225.0,0.03114691935479641,1024.7592735992257,7361.933728218079,1428.7051588467546,225000,1049.1854780780436,225.0,73.83419799804688,293.67938232421875,98.48150634765625,1.0,226.1395263671875,30.56262230907914,0.22724659740924835,-0.17859673500061035,304.2467956542969,0.0,1000.0,0.0,225.0,677.8631830828721
0.6474655866622925,-349.2219543457031,226,226.73013305664062,2.227644920349121,0.8581832647323608,74.34983825683594,226.0,0.030950943008065224,1027.5805773150148,7394.956958293915,1436.5377375812664,226000,2090.4933222412833,226.0,74.28297424316406,294.0145263671875,99.44328308105469,1.0,228.9625244140625,30.561367871996417,0.1572064310312271,-0.17960666120052338,376.6293029785156,0.0,1000.0,0.0,226.0,679.4828219710596
0.6473948359489441,-350.3837585449219,227,226.78504943847656,2.22794246673584,0.8390147686004639,76.02425384521484,227.0,0.030953554436564445,1032.1374900420776,7427.729694843292,1440.3233679444445,227000,1585.1154603261364,227.0,75.30885314941406,294.3631591796875,84.29365539550781,1.0,228.7373046875,30.56115520164862,0.03914317116141319,-0.179855078458786,367.2796630859375,0.0,1000.0,0.0,227.0,682.8855320902896
0.6473415493965149,-351.4101257324219,228,225.05438232421875,2.228577136993408,0.8280865550041199,75.8966293334961,228.0,0.031156789511442184,1037.6110832056668,7460.509475231171,1448.9751178131469,228000,2277.096768400762,228.0,75.58666229248047,294.7079162597656,112.05853271484375,1.0,227.2373046875,30.56091554564177,0.23916547000408173,-0.1792554259300232,377.9211120605469,0.0,1000.0,0.0,228.0,686.1690816764481
0.6472992300987244,-352.5316467285156,229,228.3037567138672,2.22851824760437,0.8244100213050842,75.95430755615234,229.0,0.031180068850517273,1039.0032056966595,7493.292495250702,1453.3578682429038,229000,1961.04235338259,229.0,75.65286254882812,295.0584716796875,133.4972686767578,1.0,230.14540100097656,30.56066477388167,0.021938441321253777,-0.17933927476406097,376.9971008300781,0.0,1000.0,0.0,229.0,689.0035726807943
0.6482633352279663,-353.63323974609375,230,231.55859375,2.239018678665161,0.8163295388221741,75.41656494140625,230.0,0.0329054594039917,1025.5559917606736,7525.971972703934,1461.3625854828745,230000,1879.9754925044012,230.0,74.82054901123047,294.7650451660156,120.93180847167969,1.0,233.28598022460938,30.560836638003785,0.23123444616794586,-0.1781868189573288,380.39874267578125,0.0,1000.0,0.0,230.0,685.6835109292253
0.648104727268219,-353.2509765625,231,230.74588012695312,2.2391746044158936,0.8506575226783752,74.33942413330078,231.0,0.03290817141532898,1030.1257956816842,7558.728871583939,1460.9539666506328,231000,1035.9205814861373,231.0,74.38412475585938,295.12237548828125,83.2330551147461,1.0,232.28916931152344,30.56069399028381,-0.1042584553360939,-0.1784529834985733,304.98193359375,0.0,1000.0,0.0,231.0,688.9902291625131
0.6480722427368164,-353.4578857421875,232,231.37374877929688,2.2397665977478027,0.8544138073921204,76.1325454711914,232.0,0.032955728471279144,1034.3758919228665,7591.574044466019,1460.6453694941376,232000,1267.8175748475114,232.0,75.44763946533203,295.4582824707031,94.30968475341797,1.0,233.45660400390625,30.56019721879938,0.17513401806354523,-0.17859479784965515,351.8544616699219,0.0,1000.0,0.0,232.0,691.5742859814395
0.6479406356811523,-354.6727600097656,233,232.9412841796875,2.239708185195923,0.8239434957504272,76.3515625,233.0,0.032968249171972275,1032.589680928533,7624.919584274292,1468.7603687860046,233000,2120.9614947737323,233.0,75.95836639404297,295.7938232421875,121.71408081054688,1.0,234.76290893554688,30.55769932059893,0.07358752936124802,-0.17883804440498352,382.2102355957031,0.0,1000.0,0.0,233.0,693.543749414574
0.6478710174560547,-354.4894104003906,234,230.9163818359375,2.240009307861328,0.8511221408843994,76.00890350341797,234.0,0.032888639718294144,1030.9995768610618,7658.304090976715,1470.6528165272703,234000,1350.9890728834566,234.0,75.52516174316406,296.1383056640625,127.60702514648438,1.0,232.3749542236328,30.555067704311597,0.0692809447646141,-0.17911013960838318,333.4158020019531,0.0,1000.0,0.0,234.0,695.7166131998372
0.64788419008255,-354.23309326171875,235,231.00408935546875,2.2401397228240967,0.8214434385299683,76.25164031982422,235.0,0.03292008489370346,1029.4710476176938,7691.640109777451,1478.6265763983934,235000,2032.0940213467434,235.0,75.53132629394531,296.43963623046875,61.0976676940918,1.0,232.727783203125,30.552651534134178,-0.026206644251942635,-0.17909304797649384,381.0762634277344,0.0,1000.0,0.0,235.0,696.4651036131698
0.6478193402290344,-355.2260437011719,236,229.05734252929688,2.240569591522217,0.8323364853858948,76.29216003417969,236.0,0.03305477648973465,1029.3539565975168,7724.937049627304,1480.5213096350988,236000,1624.7613999219457,236.0,76.35047912597656,296.7681579589844,121.35557556152344,1.0,231.78330993652344,30.55041076501536,0.25543200969696045,-0.17855419218540192,379.01251220703125,0.0,1000.0,0.0,236.0,698.914779264876
0.6477469205856323,-355.6952819824219,237,230.93336486816406,2.240837812423706,0.8681237101554871,75.87068939208984,237.0,0.03316359221935272,1028.8344870952767,7758.294329404831,1481.0763327094858,237000,1737.1418519648494,237.0,75.52230834960938,297.09149169921875,134.22021484375,1.0,233.52529907226562,30.547951642120957,0.203335240483284,-0.17858287692070007,381.35333251953125,0.0,1000.0,0.0,237.0,701.3167263879978
0.6477173566818237,-355.0668640136719,238,230.37818908691406,2.2410221099853516,0.8420462012290955,75.8375244140625,238.0,0.033225543797016144,1027.5926463307314,7791.184482574463,1487.1487279312146,238000,1548.650866534525,238.0,75.62892150878906,297.4112548828125,136.01309204101562,1.0,232.16064453125,30.547344955353566,-0.03036210872232914,-0.1784164160490036,350.50616455078125,0.0,1000.0,0.0,238.0,703.0906010383859
0.6485307216644287,-355.69219970703125,239,232.57391357421875,2.2483580112457275,0.8400387763977051,76.00894927978516,239.0,0.033660922199487686,1011.6302671571236,7823.922878503799,1492.9200708230046,239000,1800.6837064984695,239.0,75.87454223632812,297.007568359375,132.07846069335938,1.0,234.13917541503906,30.547335871197255,-0.1838008165359497,-0.17837747931480408,352.8352966308594,0.0,1000.0,0.0,239.0,698.9570818553198
0.6486232876777649,-356.16766357421875,240,232.45376586914062,2.248300790786743,0.8357838988304138,76.62400817871094,240.0,0.03369821980595589,1015.9780588807423,7856.69545340538,1498.6975723807036,240000,2004.5915561312008,240.0,76.58902740478516,297.3559875488281,66.62287902832031,1.0,234.26351928710938,30.54719397275036,0.005397213157266378,-0.1787566840648651,384.7449645996094,0.0,1000.0,0.0,240.0,702.3878885475812
0.6485857367515564,-358.19757080078125,241,230.1753692626953,2.2482950687408447,0.8500180244445801,77.89472961425781,241.0,0.03381209075450897,1018.9009629245405,7889.321518421173,1499.8217350807256,241000,1727.5310990817657,241.0,78.14653778076172,297.6795959472656,40.82166290283203,1.0,232.29986572265625,30.54762053204157,0.1753765195608139,-0.17891249060630798,360.1314392089844,0.0,1000.0,0.0,241.0,704.9223133748512
0.6485820412635803,-357.385986328125,242,230.30267333984375,2.2484211921691895,0.8946167230606079,78.4452133178711,242.0,0.033807411789894104,1030.921312255758,7922.110884666443,1501.0519175179818,242000,1870.9026670115309,242.0,77.5225601196289,298.0112609863281,134.8528289794922,1.0,232.1533966064453,30.547413880358643,-0.0019057393074035645,-0.1794816553592682,385.91864013671875,0.0,1000.0,0.0,242.0,706.9618961677551
0.6485655307769775,-358.75067138671875,243,227.02627563476562,2.248544692993164,0.8222413063049316,81.46027374267578,243.0,0.034029170870780945,1029.4126470367826,7955.0114839077,1507.9476693036163,243000,2111.70931608247,243.0,81.04888916015625,298.3217468261719,102.26471710205078,1.0,228.7700958251953,30.546781798061257,0.26838356256484985,-0.1789063960313797,388.37554931640625,0.0,1000.0,0.0,243.0,708.7308797501936
0.6486494541168213,-359.6704406738281,244,224.91329956054688,2.2485413551330566,0.8532580733299255,82.31396484375,244.0,0.03420863673090935,1031.965654367369,7987.801827907562,1513.189276022827,244000,2177.1907181577494,244.0,82.22750854492188,298.6366882324219,105.32617950439453,1.0,226.4855499267578,30.546576549698507,0.10614246129989624,-0.17834939062595367,389.4920959472656,0.0,1000.0,0.0,244.0,710.4229501367756
0.6485546231269836,-360.1372985839844,245,225.4474334716797,2.2484800815582275,0.8316174745559692,84.09513854980469,245.0,0.03409389778971672,1030.2521535805565,8020.534465551376,1518.7759791933881,245000,1993.1771959518883,245.0,83.3283920288086,298.9775695800781,114.52654266357422,1.0,227.264404296875,30.54659275541899,0.17773914337158203,-0.17887121438980103,388.843505859375,0.0,1000.0,0.0,245.0,712.07440759676
0.6485514044761658,-359.30694580078125,246,221.67861938476562,2.248399257659912,0.8420031666755676,85.86483001708984,246.0,0.033978767693042755,1031.9361816424582,8053.197287321091,1524.5212769132681,246000,1978.2948381519957,246.0,85.72936248779297,299.3163146972656,118.37103271484375,1.0,223.67715454101562,30.546873648221812,0.1790570467710495,-0.17933297157287598,387.9099426269531,0.0,1000.0,0.0,246.0,713.3824072506068
0.648543655872345,-358.3987121582031,247,220.9552764892578,2.24819278717041,0.8821550607681274,86.9865493774414,247.0,0.03400614112615585,1046.5327987460191,8085.909218788147,1530.784241333561,247000,1989.3430275361013,247.0,86.08423614501953,299.6721496582031,162.21531677246094,1.0,223.51878356933594,30.54696674383619,0.24182194471359253,-0.18009695410728455,389.1535949707031,0.0,1000.0,0.0,247.0,717.3702587081863
0.6483660340309143,-359.8496398925781,248,220.3785400390625,2.2476584911346436,0.7745974659919739,87.2576675415039,248.0,0.033952511847019196,1051.6075409161144,8118.763538360596,1535.542980805925,248000,1908.8577153613373,248.0,87.0130615234375,300.0185546875,79.89496612548828,1.0,222.44290161132812,30.54652335028815,0.4423297941684723,-0.18052555620670319,387.82489013671875,0.0,1000.0,0.0,248.0,720.4888726134998
0.6482507586479187,-358.20635986328125,249,218.67514038085938,2.2473745346069336,0.7459917664527893,87.38196563720703,249.0,0.034058261662721634,1056.407032063586,8151.619418859482,1535.1281794436095,249000,1497.4778767461573,249.0,87.0214614868164,300.3665771484375,89.22419738769531,1.0,220.72555541992188,30.54607768168332,0.5087485313415527,-0.1808243989944458,381.7697448730469,0.0,1000.0,0.0,249.0,724.5324683008415
0.6480335593223572,-359.8446044921875,250,218.24241638183594,2.2472739219665527,0.8265480995178223,88.63037872314453,250.0,0.033988479524850845,1058.9656271916356,8184.435731172562,1535.9110409393575,250000,1604.9185511678572,250.0,88.08968353271484,300.6978454589844,122.15254974365234,1.0,220.14222717285156,30.545783266134,0.3027966022491455,-0.18101687729358673,385.2829895019531,0.0,1000.0,0.0,250.0,726.5493811173607
0.6481822729110718,-357.973876953125,251,214.6246337890625,2.247192621231079,0.8420428037643433,89.50462341308594,251.0,0.03406168892979622,1063.268951796675,8217.231806755066,1543.6537353924214,251000,2026.658419765393,251.0,89.63507080078125,301.0105895996094,100.47787475585938,1.0,216.41714477539062,30.545566427085905,0.18107090890407562,-0.18101747334003448,386.85614013671875,0.0,1000.0,0.0,251.0,728.7097568674986
0.6480397582054138,-357.53363037109375,252,214.18048095703125,2.2472984790802,0.8221594095230103,89.4924087524414,252.0,0.03410342335700989,1064.0077662229544,8249.97633266449,1547.058747370998,252000,1673.4359208784663,252.0,89.4821548461914,301.3333740234375,83.11994934082031,1.0,216.18722534179688,30.545542173526663,0.30316591262817383,-0.1810535043478012,384.7524108886719,0.0,1000.0,0.0,252.0,731.6809518333072
0.6479644179344177,-358.03643798828125,253,213.70132446289062,2.247624397277832,0.8579325079917908,91.77921295166016,253.0,0.03415071964263916,1067.2828554361854,8282.725164175034,1548.1623312719635,253000,1566.057449607863,253.0,91.42355346679688,301.6427001953125,161.07479858398438,1.0,215.55702209472656,30.54550223328568,0.1872067004442215,-0.1811039000749588,379.6720886230469,0.0,1000.0,0.0,253.0,733.850225024633
0.6480227112770081,-358.5019226074219,254,211.55209350585938,2.247032642364502,0.8345434665679932,91.77529907226562,254.0,0.0341014564037323,1063.0614811220103,8315.617805719376,1552.5669866862515,254000,1754.658578551665,254.0,91.93389129638672,301.9361572265625,60.943111419677734,1.0,213.2428741455078,30.544934355364678,0.22564707696437836,-0.18057475984096527,383.9296569824219,0.0,1000.0,0.0,254.0,733.7431705440038
0.6479348540306091,-356.6981506347656,255,207.5985870361328,2.2469096183776855,0.8290725350379944,94.1571044921875,255.0,0.03417586162686348,1073.405408601633,8348.395866394043,1556.818056059129,255000,1775.7915184613644,255.0,93.83966064453125,302.254638671875,153.34178161621094,1.0,209.0738983154297,30.544790170586772,0.1583462506532669,-0.18057319521903992,385.5473937988281,0.0,1000.0,0.0,255.0,737.027262108866
0.647853672504425,-356.4228515625,256,207.66285705566406,2.2466557025909424,0.734957754611969,93.4822769165039,256.0,0.03425200283527374,1076.901172021873,8381.23355269432,1561.6140482686274,256000,1933.2979583458898,256.0,93.45912170410156,302.5550842285156,130.80751037597656,1.0,209.20950317382812,30.544429813401813,0.49811121821403503,-0.18065781891345978,385.9797058105469,0.0,1000.0,0.0,256.0,739.3796471429293
0.6477681398391724,-355.9867858886719,257,206.58517456054688,2.246358871459961,0.7969387173652649,94.1578598022461,257.0,0.03419892117381096,1084.0502683354312,8413.942913532257,1564.4837164545568,257000,1681.1384402175943,257.0,93.43153381347656,302.8618469238281,127.53478240966797,1.0,208.18115234375,30.544538112644364,0.36588045954704285,-0.18152496218681335,383.59375,0.0,1000.0,0.0,257.0,742.1839675719928
0.6477136015892029,-354.4927673339844,258,204.90899658203125,2.2460789680480957,0.862712025642395,95.17747497558594,258.0,0.034338027238845825,1088.3145667240517,8446.694107055664,1566.9796234242856,258000,1770.011483459107,258.0,95.26948547363281,303.1631774902344,158.08367919921875,1.0,206.60049438476562,30.544494299194323,0.22040466964244843,-0.18135394155979156,379.4666442871094,0.0,1000.0,0.0,258.0,745.140170565593
0.6478524804115295,-354.9477844238281,259,204.4911346435547,2.2457780838012695,0.8781152963638306,96.1327133178711,259.0,0.03442462161183357,1091.0525915486987,8479.784075975418,1571.9153861325863,259000,1922.7387812963339,259.0,95.32685852050781,303.4512023925781,127.0958023071289,1.0,205.76904296875,30.543230544488548,0.19076912105083466,-0.1808519810438156,381.3301696777344,0.0,1000.0,0.0,259.0,746.8812147718456
0.6478024125099182,-355.886962890625,260,206.072509765625,2.245513677597046,0.8843197822570801,93.8571548461914,260.0,0.03453592211008072,1097.1487754865236,8512.569489955902,1574.4023907294663,260000,1682.788342025339,260.0,93.7258529663086,303.7331237792969,136.7668914794922,1.0,207.26751708984375,30.543069317293394,0.281401664018631,-0.1808691918849945,381.4212951660156,0.0,1000.0,0.0,260.0,749.4416252503587
0.6477414965629578,-356.6017150878906,261,205.99154663085938,2.2452847957611084,0.8628610968589783,94.69105529785156,261.0,0.034585997462272644,1096.3187365007607,8545.416898012161,1577.4643570291594,261000,1837.4776802882993,261.0,94.76272583007812,304.00640869140625,70.24992370605469,1.0,207.14065551757812,30.542687748881384,0.25392991304397583,-0.18099644780158997,384.4251403808594,0.0,1000.0,0.0,261.0,751.2030429623509
0.6476333141326904,-355.80718994140625,262,206.46768188476562,2.2447614669799805,0.8284412622451782,96.2707748413086,262.0,0.034531302750110626,1106.5556794984516,8578.27309846878,1579.5565400645798,262000,1705.3699152745344,262.0,95.5888900756836,304.3023986816406,147.8358154296875,1.0,208.21368408203125,30.54227779793662,0.28017929196357727,-0.18176749348640442,383.16351318359375,0.0,1000.0,0.0,262.0,754.3743083973445
0.6476470828056335,-356.886962890625,263,203.85995483398438,2.244615316390991,0.8597332835197449,97.12399291992188,263.0,0.03441785275936127,1103.2098671109543,8611.059311389923,1580.2116327507215,263000,1654.6731698319577,263.0,96.59082794189453,304.5784606933594,126.87987518310547,1.0,205.34823608398438,30.542119208507554,0.2103896588087082,-0.18176114559173584,385.2497863769531,0.0,1000.0,0.0,263.0,754.5681508044709
0.6476513743400574,-356.7380065917969,264,200.16397094726562,2.244502544403076,0.8107545971870422,98.88520812988281,264.0,0.03441059589385986,1103.2550875158388,8643.956874132156,1581.1658383999709,264000,1608.2165485382952,264.0,98.37848663330078,304.8547058105469,98.75830078125,1.0,201.5223388671875,30.541568386353767,0.23168689012527466,-0.1822681725025177,384.97454833984375,0.0,1000.0,0.0,264.0,756.3842475277042
0.6474887132644653,-357.7330322265625,265,201.72496032714844,2.24418306350708,0.8386552929878235,99.10331726074219,265.0,0.03442491963505745,1115.8872225471962,8676.858870744705,1584.175907818614,265000,2020.482736803179,265.0,98.5562744140625,305.14910888671875,98.4260482788086,1.0,203.36753845214844,30.541006134545547,0.3083535134792328,-0.1826319843530655,386.2948303222656,0.0,1000.0,0.0,265.0,759.4618210430732
0.647581160068512,-355.4285583496094,266,198.97799682617188,2.2441599369049072,0.7577528357505798,99.36322784423828,266.0,0.034536734223365784,1112.6148146596672,8709.574321269989,1594.112423067774,266000,1989.673513606563,266.0,98.80724334716797,305.390869140625,94.4710464477539,1.0,200.1116943359375,30.541102261495272,0.376951664686203,-0.18230821192264557,384.55279541015625,0.0,1000.0,0.0,266.0,759.9015379625147
0.6474829912185669,-356.58172607421875,267,196.62802124023438,2.2439863681793213,0.8034145832061768,100.27318572998047,267.0,0.034426797181367874,1118.9987914544936,8742.339492082596,1593.2655068397728,267000,1747.4445527197702,267.0,100.32839965820312,305.6796569824219,89.23794555664062,1.0,198.14605712890625,30.541023972107883,0.42489901185035706,-0.18292464315891266,383.8037109375,0.0,1000.0,0.0,267.0,762.6349488052241
0.6474046111106873,-355.52032470703125,268,194.10739135742188,2.2436532974243164,0.8210610151290894,103.74347686767578,268.0,0.0344419926404953,1131.8912514470173,8775.125843763351,1610.2028672067497,268000,1866.2031228996452,268.0,102.77522277832031,305.9691467285156,90.94938659667969,1.0,195.68344116210938,30.54087254947719,0.3080647885799408,-0.18321701884269714,385.3699645996094,0.0,1000.0,0.0,268.0,765.4885527291274
