#{"env_id": "HalfCheetah-v2", "t_start": 1521299706.1207585}
r,l,t
-339.804004,1000,38.605671
-405.984144,1000,80.22816
-210.243198,1000,122.71998
250.201501,1000,165.336826
330.005688,1000,207.715655
734.542629,1000,249.996652
378.72174,1000,294.093829
640.712828,1000,341.220138
261.915829,1000,387.166576
431.935726,1000,430.969519
694.043039,1000,473.844469
823.45269,1000,517.303921
700.348098,1000,561.404584
773.138724,1000,605.296052
654.962149,1000,652.346102
581.662029,1000,704.860337
862.514886,1000,760.107951
424.929264,1000,805.552458
-140.532893,1000,853.415838
-401.659489,1000,901.634329
-302.407812,1000,944.425889
73.997059,1000,991.035623
121.435652,1000,1035.819694
430.812875,1000,1080.167674
556.603315,1000,1122.410526
291.480838,1000,1167.382493
795.709808,1000,1212.26093
432.989101,1000,1257.22645
630.979866,1000,1301.081786
521.641691,1000,1345.358166
-352.480108,1000,1389.852625
325.267975,1000,1433.814474
278.144435,1000,1478.759833
569.85822,1000,1522.459155
363.627641,1000,1565.529681
536.608842,1000,1609.15761
135.327214,1000,1653.464037
708.183492,1000,1697.844878
918.552472,1000,1743.107211
736.3859,1000,1788.527192
719.04751,1000,1834.441633
88.55698,1000,1880.629042
-243.800001,1000,1926.921173
-36.23056,1000,1972.000551
511.299507,1000,2016.020728
-437.232081,1000,2058.943324
-292.56687,1000,2102.017843
-473.331974,1000,2145.726109
-334.396318,1000,2189.450578
-127.027869,1000,2232.61489
566.29688,1000,2276.119484
22.984911,1000,2318.968782
327.524424,1000,2362.782588
-55.386582,1000,2406.349447
7.436474,1000,2448.202964
-357.738798,1000,2490.755678
592.675537,1000,2536.068178
243.129303,1000,2580.488081
43.181434,1000,2624.645519
-230.588857,1000,2668.876592
545.116852,1000,2712.855566
-151.677009,1000,2755.684899
-284.279863,1000,2798.446692
425.166346,1000,2842.829171
147.604699,1000,2885.674652
-75.442015,1000,2928.395607
652.559548,1000,2971.085814
28.759767,1000,3014.614584
549.323807,1000,3057.457016
528.422208,1000,3101.439907
479.392449,1000,3145.701697
514.96405,1000,3191.194653
601.447968,1000,3233.642358
548.985305,1000,3278.210379
-97.984053,1000,3323.106064
-225.263536,1000,3367.560823
164.12076,1000,3411.28365
481.634866,1000,3455.847701
-280.940286,1000,3500.011595
139.830804,1000,3544.703645
599.207511,1000,3589.40098
697.483047,1000,3635.000829
751.690215,1000,3678.914842
560.082554,1000,3722.773545
79.696793,1000,3764.939477
838.474154,1000,3807.568297
277.921873,1000,3850.391837
700.595367,1000,3894.525781
745.704085,1000,3939.65876
749.74145,1000,3984.403264
650.348045,1000,4026.353533
747.618733,1000,4071.485508
475.874184,1000,4118.597059
-455.556054,1000,4160.548309
326.852378,1000,4203.064812
315.913171,1000,4245.736542
664.030209,1000,4287.694565
-141.585667,1000,4329.479516
452.999025,1000,4370.506227
748.832002,1000,4413.997867
844.131341,1000,4456.362944
354.720927,1000,4504.192202
680.64785,1000,4550.212995
380.627863,1000,4594.375702
432.896184,1000,4637.908496
977.511187,1000,4681.591149
829.726574,1000,4727.664803
433.602108,1000,4772.962313
951.290009,1000,4819.609962
535.443782,1000,4865.041135
656.982605,1000,4910.550585
929.134046,1000,4955.679468
-170.75352,1000,5000.533669
795.452066,1000,5046.309904
885.392197,1000,5092.341678
717.020821,1000,5139.786852
822.828524,1000,5186.707854
893.295571,1000,5232.572823
614.708376,1000,5278.658032
429.185583,1000,5324.421969
695.012825,1000,5370.163721
974.215356,1000,5415.964701
730.500007,1000,5461.572831
948.410378,1000,5508.800879
674.377908,1000,5555.69005
750.85853,1000,5602.73519
490.420406,1000,5649.445086
685.317794,1000,5696.399776
888.43181,1000,5742.911875
847.88751,1000,5787.517903
794.414206,1000,5832.306051
860.779828,1000,5877.762567
-434.188925,1000,5922.605272
571.897911,1000,5967.369736
712.680842,1000,6011.631378
658.608851,1000,6058.171484
475.864677,1000,6103.394017
-137.470193,1000,6150.245929
297.057384,1000,6195.224437
868.206109,1000,6240.332136
671.217627,1000,6284.601901
484.874621,1000,6327.495765
762.781501,1000,6369.634546
504.669395,1000,6411.70287
589.804833,1000,6455.279656
671.29236,1000,6497.453571
513.709529,1000,6539.793678
785.657352,1000,6582.546559
599.159445,1000,6625.686628
935.703946,1000,6668.877682
529.287826,1000,6711.143277
854.394044,1000,6753.507772
529.167788,1000,6796.805853
429.219312,1000,6839.142665
872.992491,1000,6884.832654
434.033204,1000,6929.422913
-283.87437,1000,6973.176049
916.594509,1000,7016.906059
924.822805,1000,7060.972673
840.594297,1000,7105.309544
680.972506,1000,7149.402673
891.56171,1000,7192.460984
352.557579,1000,7236.275722
220.7341,1000,7278.898266
827.989829,1000,7321.625134
-123.890177,1000,7366.337753
809.990511,1000,7411.292898
810.127764,1000,7455.574776
639.11242,1000,7500.456868
813.100599,1000,7545.099745
941.758959,1000,7589.529637
552.875481,1000,7633.661589
772.582945,1000,7677.200887
