rollout/episode_steps,train/param_noise_distance,total/episodes,total/steps,obs_rms_mean,rollout/return_history,ret_rms_std,eval/Q,total/duration,obs_rms_std,total/steps_per_second,rollout/actions_mean,ret_rms_mean,eval/return_history,rollout/episodes,eval/return,reference_actor_Q_std,reference_action_std,reference_Q_std,total/epochs,eval/episodes,train/loss_actor,reference_actor_Q_mean,train/loss_critic,rollout/Q_mean,rollout/actions_std,reference_action_mean,reference_perturbed_action_std,reference_perturbed_action_mean,param_noise_stddev,rollout/return,reference_Q_mean
21.552918382174862,0.20127682387828827,4129.0,89000,0.01917058415710926,-18.065796290455623,1.0,-9.817429542541504,968.2941274642944,0.6773295998573303,91.91422056133646,-0.023662306368350983,0.0,-331.41979301318185,4129.0,-21.72295567224756,3.0354363918304443,0.9514564871788025,2.904604434967041,89,89.0,75.9122314453125,-27.87917709350586,47.088279724121094,-46.992698669433594,0.9643144607543945,-0.2353861778974533,0.9520705342292786,-0.22765812277793884,0.010310046129879225,-51.30937728742178,-28.632949829101562
21.295314718409845,0.21288758516311646,4226.0,90000,0.019289465621113777,-18.98102702145882,1.0,-7.921948432922363,978.590576171875,0.6783344745635986,91.96900337224669,-0.021852578967809677,0.0,-327.9423368096176,4226.0,-18.448734692400752,2.8144824504852295,0.9532613754272461,2.7376255989074707,90,90.0,73.1185531616211,-27.23375129699707,22.481191635131836,-46.56650161743164,0.9645144939422607,-0.23096537590026855,0.9577781558036804,-0.22555215656757355,0.009907751681525063,-50.563810043314874,-28.143959045410156
21.049271339347676,0.16619855165481567,4323.0,91000,0.01933666318655014,-17.9030648354121,1.0,-6.409704208374023,988.8609328269958,0.6792117953300476,92.02507347503911,-0.020456409081816673,0.0,-324.51309383356653,4323.0,-15.881225988970153,2.8548471927642822,0.9481064677238464,2.5642502307891846,91,91.0,73.40206146240234,-26.76327133178711,29.896818161010742,-46.147010803222656,0.9646753668785095,-0.26644670963287354,0.9497072100639343,-0.2692584991455078,0.010106897490323717,-49.83382570962946,-27.51451873779297
20.823449524671798,0.2148599922657013,4418.0,92000,0.019368905574083328,-18.72657769609109,1.0,-7.60338020324707,999.1229846477509,0.6801270246505737,92.08075623686645,-0.018908943980932236,0.0,-321.18399778328757,4418.0,-18.236257207904163,4.119750022888184,0.9393365383148193,3.4024221897125244,92,92.0,72.81625366210938,-28.555339813232422,36.017059326171875,-45.73365783691406,0.9648049473762512,-0.30534327030181885,0.9508762955665588,-0.2700425684452057,0.010310046129879225,-49.16310355542229,-29.142852783203125
20.615384615384617,0.18491148948669434,4511.0,93000,0.01942574791610241,-18.845991790556965,1.0,-10.078166007995605,1009.4240300655365,0.6809381246566772,92.13174764024788,-0.017018117010593414,0.0,-317.9784569702291,4511.0,-23.068702168850187,4.292384147644043,0.9653399586677551,3.8691537380218506,93,93.0,72.57925415039062,-28.225318908691406,36.25861358642578,-45.331748962402344,0.9649340510368347,-0.2232264280319214,0.9520350694656372,-0.2616027891635895,0.009712529831903797,-48.54373521556704,-29.74181365966797
20.388937093275487,0.15968415141105652,4610.0,94000,0.019438937306404114,-16.570092876477293,1.0,-6.728603363037109,1019.7139647006989,0.6817795634269714,92.18271324507201,-0.01575728878378868,0.0,-314.7840707255289,4610.0,-17.706149968412994,4.143830299377441,0.9537628293037415,3.7104785442352295,94,94.0,72.367431640625,-27.039257049560547,30.917600631713867,-44.92612075805664,0.9650223851203918,-0.25190287828445435,0.9559841752052307,-0.2423885464668274,0.010106897490323717,-47.857003071051224,-27.789657592773438
20.601387985252657,0.1707611083984375,4611.0,95000,0.019183458760380745,-43.71188172177753,1.0,-7.102856636047363,1029.8810255527496,0.6814241409301758,92.24366469807748,-0.01729576289653778,0.0,-311.6309505765997,4611.0,-15.237656577249783,3.9984147548675537,0.9503276944160461,3.1578407287597656,95,95.0,74.7854995727539,-23.51123809814453,29.0493106842041,-46.67729949951172,0.9651774168014526,-0.26150548458099365,0.948261022567749,-0.2545718848705292,0.009907751681525063,-48.43894550631114,-24.9735107421875
20.419574468085106,0.21772998571395874,4700.0,96000,0.019266268238425255,-44.012438189229506,1.0,-8.41939926147461,1040.16756606102,0.6819690465927124,92.29282197630867,-0.015182175673544407,0.0,-308.60175289540217,4700.0,-20.82797318163468,3.206197738647461,0.9602075815200806,2.520646572113037,96,96.0,73.48443603515625,-24.35224151611328,42.944000244140625,-46.281646728515625,0.9652212858200073,-0.24141988158226013,0.9596879482269287,-0.24147965013980865,0.009907751681525063,-47.84572622147866,-24.969707489013672
20.25814536340852,0.1693815141916275,4788.0,97000,0.019345350563526154,-17.899103483748764,1.0,-7.462252616882324,1050.4722681045532,0.682539701461792,92.33942003535653,-0.013527492061257362,0.0,-305.60155307006494,4788.0,-17.582369837691424,3.531391143798828,0.9407025575637817,2.841878890991211,97,97.0,73.52017211914062,-25.943553924560547,28.75625991821289,-45.89352035522461,0.9652805328369141,-0.2875289022922516,0.9309816956520081,-0.3127301335334778,0.010310046129879225,-47.300325949831205,-27.16732406616211
20.07210159770586,0.22363269329071045,4882.0,98000,0.019425779581069946,-18.726202188118904,1.0,-6.711927890777588,1060.7612221240997,0.6832772493362427,92.38648430582887,-0.012017285451292992,0.0,-302.65739459362254,4882.0,-17.07402237871181,3.736829996109009,0.9517261385917664,3.1530964374542236,98,98.0,69.75849914550781,-26.741317749023438,49.82511901855469,-45.51439666748047,0.9653748869895935,-0.24720832705497742,0.9477922916412354,-0.25557374954223633,0.010106897490323717,-46.75226151717461,-27.57482147216797
19.939528320903044,0.20566491782665253,4961.0,99000,0.019458776339888573,-20.552241620301356,1.0,-7.389575481414795,1071.0314419269562,0.6840009093284607,92.43426114725747,-0.011177062056958675,0.0,-299.77563327123545,4961.0,-17.36302367729859,4.2991156578063965,0.9504222273826599,3.698228359222412,99,99.0,72.1256332397461,-29.103050231933594,21.780454635620117,-45.27547073364258,0.9654902219772339,-0.2631986737251282,0.9535225033760071,-0.2520564794540405,0.010106897490323717,-46.339162705363805,-29.773956298828125
19.86767335585138,0.21868672966957092,5033.0,100000,0.019487308338284492,-25.57061047656014,1.0,-16.802587509155273,1081.3161852359772,0.6846301555633545,92.47988827447067,-0.010242795571684837,0.0,-296.98989683888425,5033.0,-21.201990036114676,4.022735118865967,0.9391534328460693,3.5253820419311523,100,100.0,67.60890197753906,-27.97287940979004,22.9986515045166,-45.07402420043945,0.9656143188476562,-0.28479522466659546,0.9293723702430725,-0.3067483901977539,0.009521154623962158,-46.09466790717285,-28.810630798339844
19.75625978090767,0.1852879524230957,5112.0,101000,0.019550856202840805,-20.81633402350111,1.0,-9.697896957397461,1091.6020612716675,0.6851892471313477,92.52455962050816,-0.008928241208195686,0.0,-281.28697745886734,5112.0,-26.26441104570057,4.5124616622924805,0.9359307289123535,4.098185062408447,101,101.0,69.84249877929688,-29.616844177246094,47.3024787902832,-44.720054626464844,0.9657069444656372,-0.31050804257392883,0.9352571368217468,-0.3062558174133301,0.009712529831903797,-45.70498185714625,-30.53801918029785
19.62536078506831,0.23403091728687286,5197.0,102000,0.019570130854845047,-20.527774369364025,1.0,-6.48422384262085,1101.8748607635498,0.6858712434768677,92.56949553175083,-0.007880602963268757,0.0,-266.5102322426703,5197.0,-16.161923160021452,2.937452793121338,0.9466709494590759,3.184175491333008,102,102.0,71.96324920654297,-26.914337158203125,18.68439292907715,-44.36701583862305,0.9658275246620178,-0.26206597685813904,0.9529025554656982,-0.2480517327785492,0.009333550263662541,-45.300661738116546,-28.79705047607422
19.6444783520885,0.17587798833847046,5243.0,103000,0.019510719925165176,-34.99203234408728,1.0,-8.739913940429688,1112.1176128387451,0.6863401532173157,92.6161035585854,-0.007733457256108522,0.0,-255.00751406762717,5243.0,-25.310216557836135,2.8422813415527344,0.9508764743804932,2.78584361076355,103,103.0,74.39282989501953,-26.47014617919922,45.3637580871582,-44.95426559448242,0.9659623503684998,-0.24059396982192993,0.9487602710723877,-0.2471182495355606,0.009333550263662541,-45.339732535715704,-27.981807708740234
19.5266616597822,0.21693561971187592,5326.0,104000,0.01955699548125267,-21.982095012132273,1.0,-213.92152404785156,1123.1062180995941,0.6870246529579163,92.60032428275413,-0.006422556471079588,0.0,-232.44956330416807,5326.0,-411.2663649338812,4.069670677185059,0.961419939994812,3.114628791809082,104,104.0,72.2232894897461,-27.48657989501953,50.75688171386719,-44.60425567626953,0.9660593271255493,-0.21076345443725586,0.9640677571296692,-0.1791401207447052,0.008792626553888941,-44.98081212587092,-28.090532302856445
19.412090959511925,0.19175174832344055,5409.0,105000,0.019651437178254128,-21.342238393305593,1.0,-7.267061710357666,1133.3830888271332,0.6877014636993408,92.64299161959254,-0.005054815206676722,0.0,-231.6833329531901,5409.0,-17.28922479489089,3.1502697467803955,0.9534055590629578,2.808112382888794,105,105.0,71.46239471435547,-25.560283660888672,45.88356018066406,-44.2602424621582,0.9661502838134766,-0.25953471660614014,0.9586018919944763,-0.24308854341506958,0.00896935834762211,-44.60932277284172,-26.673160552978516
19.27459538097836,0.24999360740184784,5499.0,106000,0.019785476848483086,-18.346047570090917,1.0,-8.696662902832031,1143.7122509479523,0.6882544755935669,92.6806545196514,-0.003578393952921033,0.0,-217.10510667180134,5499.0,-22.13880504760805,3.5149648189544678,0.9523002505302429,3.099968910217285,106,106.0,71.04474639892578,-27.66122817993164,61.54233932495117,-43.91389465332031,0.9662354588508606,-0.22835415601730347,0.9570789933204651,-0.21041829884052277,0.00896935834762211,-44.17667631895997,-28.27489471435547
19.198097972366767,0.2157352864742279,5573.0,107000,0.019824029877781868,-22.265968326412874,1.0,-9.099982261657715,1154.0200998783112,0.688628613948822,92.71935559119197,-0.00296017131768167,0.0,-209.4359866749572,5573.0,-17.824038985818646,3.799304962158203,0.9494696855545044,3.0822856426239014,107,107.0,70.9643783569336,-25.29477310180664,31.067771911621094,-43.914283752441406,0.9662754535675049,-0.2516469955444336,0.9500954151153564,-0.2336583435535431,0.00896935834762211,-43.91216167796691,-27.132118225097656
19.10393059490085,0.21653570234775543,5648.0,108000,0.019861245527863503,-20.603469050776003,1.0,-5.718487739562988,1164.3303802013397,0.689141035079956,92.75717771902876,-0.002109937136992812,0.0,-188.5582755750676,5648.0,-15.491319496294022,3.1820311546325684,0.9450268745422363,2.6507010459899902,108,108.0,73.1566390991211,-23.608293533325195,62.07875061035156,-43.752254486083984,0.966310441493988,-0.23956984281539917,0.9483205080032349,-0.23523829877376556,0.008792626553888941,-43.62153769343763,-25.01589012145996
19.09882600315402,0.16579730808734894,5707.0,109000,0.01976766251027584,-31.822087289537986,1.0,-5.697282791137695,1174.6287174224854,0.6893687844276428,92.79527937915667,-0.0027338925283402205,0.0,-173.581771202682,5707.0,-15.092160674648792,3.504715919494629,0.9448219537734985,2.938784599304199,109,109.0,76.02545166015625,-23.716026306152344,49.49958419799805,-44.18339157104492,0.9663808345794678,-0.24680662155151367,0.9434801936149597,-0.2608410120010376,0.009712529831903797,-43.594416405310966,-24.921894073486328
19.024040124524387,0.17371292412281036,5782.0,110000,0.01975226402282715,-23.693959258619348,1.0,-7.089076519012451,1184.9167850017548,0.6899207830429077,92.83352332614403,-0.002481980249285698,0.0,-169.81132881241422,5782.0,-18.905139250806343,4.015635013580322,0.9442676305770874,3.4616434574127197,110,110.0,68.24352264404297,-21.880441665649414,36.895843505859375,-44.18544387817383,0.9664266705513,-0.25876322388648987,0.9480674862861633,-0.2419063299894333,0.009149642450409314,-43.365847349102644,-23.455575942993164
18.94997438961926,0.20006369054317474,5857.0,111000,0.019788431003689766,-24.956751867150878,1.0,-8.418486595153809,1195.2019984722137,0.6902008652687073,92.87133065530976,-0.0023046424612402916,0.0,-149.48216918692222,5857.0,-19.344621067112122,5.079722881317139,0.9602417945861816,4.7374138832092285,111,111.0,73.98736572265625,-21.19373893737793,27.447216033935547,-44.208072662353516,0.9664520621299744,-0.14713776111602783,0.9588083624839783,-0.15362033247947693,0.009149642450409314,-43.13969844871066,-22.997169494628906
18.842025572005383,0.1870584487915039,5944.0,112000,0.01992374286055565,-23.21314913018638,1.0,-5.139261722564697,1205.5330076217651,0.6905176043510437,92.90496344098435,-0.0004437684256117791,0.0,-124.20151193325997,5944.0,-13.780587215067419,4.684988975524902,0.9536864161491394,3.8568062782287598,112,112.0,70.84562683105469,-22.531753540039062,57.865318298339844,-43.88632583618164,0.9664526581764221,-0.20351269841194153,0.9517384767532349,-0.22095906734466553,0.009149642450409314,-42.77233358586158,-23.658384323120117
18.72394366197183,0.23765350878238678,6035.0,113000,0.020009977743029594,-17.802406314029223,1.0,-7.011886119842529,1215.8527173995972,0.6909807920455933,92.93888838911225,0.000926531502045691,0.0,-118.11794394973269,6035.0,-14.807781427808072,5.448299407958984,0.9544733762741089,4.8838887214660645,113,113.0,70.0417251586914,-19.92798614501953,53.229713439941406,-43.564334869384766,0.9664483666419983,-0.1857001781463623,0.9548510909080505,-0.19852276146411896,0.009907751681525063,-42.39820025064768,-22.035818099975586
18.58969341161122,0.11832807958126068,6132.0,114000,0.020059019327163696,-16.94518883456161,1.0,-5.686509609222412,1226.1800284385681,0.6913752555847168,92.97166595118085,0.001955407438799739,0.0,-112.00992429892845,6132.0,-10.881396598937297,6.995826721191406,0.9459299445152283,6.98220682144165,114,114.0,70.87757110595703,-16.230682373046875,83.32554626464844,-43.2547721862793,0.9663928747177124,-0.21077021956443787,0.9415938258171082,-0.24222293496131897,0.010106897490323717,-41.99714817921851,-18.32520294189453
18.496702589673475,0.19081856310367584,6217.0,115000,0.02016593888401985,-18.18773190740589,1.0,-9.121118545532227,1236.5491046905518,0.6918262839317322,93.00075473248506,0.0034389726351946592,0.0,-93.19351396031249,6217.0,-34.21778036059216,5.929908275604248,0.9614744186401367,5.85478401184082,115,115.0,74.48590850830078,-18.235515594482422,47.7119026184082,-42.95594787597656,0.9663046598434448,-0.14215712249279022,0.9622219204902649,-0.1543092131614685,0.009333550263662541,-41.67493883304758,-20.04931640625
18.406854966677244,0.2189095914363861,6302.0,116000,0.020234232768416405,-17.246611331478867,1.0,-8.629154205322266,1246.8792560100555,0.6922913193702698,93.03226390275637,0.004826181568205357,0.0,-85.45055104848564,6302.0,-21.326433448432713,7.4277238845825195,0.9454067945480347,6.903170108795166,116,116.0,66.60781860351562,-15.639545440673828,52.52042007446289,-42.65281295776367,0.9661627411842346,0.006727695465087891,0.9488328099250793,-0.06298333406448364,0.009333550263662541,-41.337924042321156,-17.820653915405273
18.315122103944898,0.17471745610237122,6388.0,117000,0.02031121775507927,-17.75792709157635,1.0,-8.542887687683105,1257.1868751049042,0.6927586197853088,93.06492321615838,0.006329379975795746,0.0,-73.39146416160928,6388.0,-22.907372512493662,8.282543182373047,0.9509963393211365,8.399809837341309,117,117.0,68.344482421875,-13.665538787841797,49.87297439575195,-42.35507583618164,0.9660971760749817,-0.17485441267490387,0.9488617777824402,-0.1785740852355957,0.009907751681525063,-41.02653979485443,-14.936565399169922
18.316671841043153,0.2161262482404709,6442.0,118000,0.02038067951798439,-25.34762243513296,1.0,-6.148119926452637,1267.4319715499878,0.693038821220398,93.10164383473267,0.006472551729530096,0.0,-66.34139661052393,6442.0,-14.796501263871281,7.966474533081055,0.9577865600585938,8.143808364868164,118,118.0,70.82379913330078,-14.650497436523438,31.086435317993164,-42.38246154785156,0.9660742878913879,-0.1660309135913849,0.9584901928901672,-0.21636684238910675,0.009712529831903797,-40.95041703582773,-15.816880226135254
18.237547892720308,0.164706289768219,6525.0,119000,0.020474597811698914,-22.992445012024778,1.0,-10.369733810424805,1277.7370743751526,0.6934904456138611,93.13340153191858,0.008219060488045216,0.0,-65.16411103874292,6525.0,-28.850428455394656,7.688718795776367,0.9438424110412598,7.151848316192627,119,119.0,63.359554290771484,-13.226192474365234,45.7185173034668,-42.08512496948242,0.9660640954971313,-0.19639652967453003,0.9486606121063232,-0.13453049957752228,0.009712529831903797,-40.672237570198845,-15.850996017456055
18.142122769882068,0.1660073846578598,6614.0,120000,0.02058091200888157,-17.532685938520398,1.0,-7.8189520835876465,1288.0498073101044,0.6939025521278381,93.16409918231477,0.009143238887190819,0.0,-64.86794161102284,6614.0,-20.736291492303916,7.855593204498291,0.9486689567565918,8.072021484375,120,120.0,64.40142822265625,-13.13701343536377,25.683347702026367,-41.795413970947266,0.9660306572914124,-0.18783153593540192,0.9528336524963379,-0.22043296694755554,0.010310046129879225,-40.35775489431049,-14.681709289550781
18.04608501118568,0.22278541326522827,6705.0,121000,0.02069964073598385,-18.11006969216346,1.0,-5.801965236663818,1298.3331379890442,0.6941020488739014,93.19641967038898,0.010179303586483002,0.0,-64.45984905695714,6705.0,-14.593116188545968,8.306028366088867,0.9526985287666321,8.174210548400879,121,121.0,65.47650146484375,-11.751219749450684,26.950231552124023,-41.511512756347656,0.965951681137085,-0.1256270408630371,0.9433544278144836,-0.1147567629814148,0.010106897490323717,-40.05385438304025,-13.898386001586914
17.97554147635185,0.21211150288581848,6787.0,122000,0.020786304026842117,-17.800697076308523,1.0,-6.236957550048828,1308.598036289215,0.6942232251167297,93.22954537357765,0.011099903844296932,0.0,-63.74093721846368,6787.0,-14.95756941164412,8.176446914672852,0.9356295466423035,8.650934219360352,122,122.0,63.6920051574707,-12.216495513916016,28.623363494873047,-41.24029541015625,0.9658488035202026,-0.08032414317131042,0.9316259026527405,-0.05940215289592743,0.009333550263662541,-39.794159685839894,-13.832124710083008
17.88801628853985,0.163868710398674,6876.0,123000,0.020867696031928062,-16.213293776897075,1.0,-5.595608234405518,1318.9069075584412,0.6944869160652161,93.25904602903131,0.01183750294148922,0.0,-63.27537103209002,6876.0,-11.671498326009818,7.310615062713623,0.9519718885421753,7.568661212921143,123,123.0,62.82405090332031,-14.415969848632812,37.06630325317383,-40.968994140625,0.9657596945762634,0.031462281942367554,0.9500582814216614,0.05114096403121948,0.009907751681525063,-39.48267648791975,-15.30600357055664
17.84424216153735,0.19298863410949707,6921.0,124000,0.02081012912094593,-15.793701546684304,1.0,-7.447717189788818,1329.2805624008179,0.6943209767341614,93.28354262251695,0.011065570637583733,0.0,-61.7587521828231,6921.0,-18.580783826749702,5.494688987731934,0.9526755809783936,6.233908653259277,124,124.0,62.354949951171875,-14.961921691894531,33.941375732421875,-41.56795883178711,0.9657356142997742,0.1080654114484787,0.9459788203239441,-0.032105445861816406,0.010106897490323717,-39.33307950368646,-15.604007720947266
17.951005747126437,0.2238571047782898,6960.0,125000,0.020736904814839363,-44.48860253903298,1.0,-5.488437175750732,1339.532645702362,0.6941986680030823,93.31612812949272,0.010328680276870728,0.0,-60.798050047125614,6960.0,-13.39374745121911,4.151275634765625,0.9541530013084412,4.5754570960998535,125,125.0,60.489681243896484,-16.32027244567871,53.94255447387695,-42.19668960571289,0.9657005667686462,-0.036460936069488525,0.9522028565406799,0.014303117990493774,0.009521154623962158,-39.608152521022475,-17.271995544433594
17.873740956163996,0.2316594123840332,7049.0,126000,0.020851638168096542,-18.29137903550074,1.0,-9.410870552062988,1349.9168837070465,0.6943375468254089,93.33907999875348,0.011505106464028358,0.0,-43.679476818852656,7049.0,-30.407551973822514,3.924636125564575,0.9486390948295593,4.62559175491333,126,126.0,62.10609436035156,-17.65750503540039,35.854698181152344,-41.91299057006836,0.9655815958976746,-0.19200438261032104,0.9448190331459045,-0.1958923190832138,0.010106897490323717,-39.33512186093224,-18.260299682617188
17.839022334597555,0.24366579949855804,7119.0,127000,0.020948635414242744,-21.211710616440218,1.0,-6.617442607879639,1360.2579429149628,0.6942520141601562,93.3646450377239,0.011959608644247055,0.0,-43.564429027096736,7119.0,-18.021431020472438,2.7159295082092285,0.9427365064620972,2.7595162391662598,127,127.0,65.30575561523438,-19.59339141845703,57.465206146240234,-41.79020309448242,0.9654399156570435,-0.17014840245246887,0.9376795887947083,-0.1477639377117157,0.009712529831903797,-39.17701352694979,-21.002342224121094
17.821908226077223,0.20362867414951324,7148.0,128000,0.020848765969276428,-22.951772563591927,1.0,-4.50546932220459,1370.5010650157928,0.6940948963165283,93.39649801623833,0.010996399447321892,0.0,-37.8467119762602,7148.0,-11.80783157854495,3.703795909881592,0.9540900588035583,3.7542636394500732,128,128.0,62.44938659667969,-19.74274444580078,41.054115295410156,-42.462528228759766,0.9653989672660828,-0.1626991629600525,0.9426230192184448,-0.1182069331407547,0.009907751681525063,-39.11075605235417,-21.616588592529297
17.918738713710237,0.18820248544216156,7199.0,129000,0.02082056738436222,-50.26836763861641,1.0,-6.939499378204346,1380.8009641170502,0.6940069198608398,93.42403673833523,0.01100972294807434,0.0,-37.71076625619025,7199.0,-15.546630068014798,4.002847671508789,0.9504461884498596,3.41795015335083,129,129.0,64.34674072265625,-21.77549171447754,41.62044906616211,-42.97904968261719,0.9653505682945251,-0.13840794563293457,0.954741358757019,-0.09420143067836761,0.010517278057089798,-39.34840104131837,-22.92137336730957
17.833036081767045,0.198439821600914,7289.0,130000,0.020931243896484375,-18.587355559797917,1.0,-4.274218559265137,1391.1404256820679,0.6940064430236816,93.448510013834,0.01261851191520691,0.0,-37.594862787837066,7289.0,-13.927174575301033,3.8929948806762695,0.9520503282546997,4.180116653442383,130,130.0,66.22515869140625,-18.41914176940918,93.96723937988281,-42.701011657714844,0.9652205109596252,-0.03481990098953247,0.9515063762664795,-0.00633162260055542,0.010106897490323717,-39.074107620390656,-19.97865867614746
17.823424657534247,0.18986263871192932,7300.0,131000,0.020772455260157585,-17.155989177567882,1.0,-6.088772773742676,1401.3950905799866,0.6937242746353149,93.4782780962818,0.011291338130831718,0.0,-36.864048061590566,7300.0,-13.795529445862368,3.2954952716827393,0.9506779313087463,3.7034082412719727,131,131.0,67.12728881835938,-20.819141387939453,52.49811553955078,-43.99781799316406,0.9652584791183472,-0.01751132309436798,0.9527044892311096,-0.10405004024505615,0.009712529831903797,-39.04156400446761,-20.95638656616211
17.932050757265657,0.20694559812545776,7329.0,132000,0.02068728394806385,-44.39789138125532,1.0,-5.600777626037598,1411.7143368721008,0.6936012506484985,93.50333601659739,0.010890834964811802,0.0,-31.25881791868187,7329.0,-15.326594621828542,4.29378604888916,0.9535223841667175,4.146270275115967,132,132.0,70.61388397216797,-20.785526275634766,96.04730224609375,-44.915748596191406,0.9652129411697388,-0.017802104353904724,0.9484780430793762,-0.07652813196182251,0.009521154623962158,-39.32369663298102,-21.677291870117188
18.03851892038519,0.18539036810398102,7373.0,133000,0.020658617839217186,-72.17005958178943,1.0,-29.38935089111328,1422.1091635227203,0.6934754252433777,93.52305955932695,0.010976521298289299,0.0,-31.618390225136537,7373.0,-62.385671689012796,3.943214178085327,0.9412285089492798,3.4747750759124756,133,133.0,69.12487030029297,-19.68606185913086,54.069156646728516,-45.4084358215332,0.9651224613189697,-0.10984937846660614,0.9473511576652527,-0.08375217020511627,0.009333550263662541,-39.565991452917146,-21.42069435119629
18.135065638110706,0.21217839419841766,7389.0,134000,0.020583612844347954,-93.31918738281175,1.0,-6.605052471160889,1432.3689341545105,0.6932158470153809,93.55131684637985,0.011026342399418354,0.0,-31.538701324800208,7389.0,-18.611439056332703,4.662761211395264,0.9513164758682251,3.9281675815582275,134,134.0,70.51254272460938,-17.640827178955078,56.69145584106445,-46.4189567565918,0.965071976184845,-0.1356327384710312,0.951790452003479,-0.08137720823287964,0.009712529831903797,-39.80824051743249,-19.53736114501953
18.087900308187056,0.19758553802967072,7463.0,135000,0.020584383979439735,-42.17259034745013,1.0,-7.295017242431641,1442.6951944828033,0.6935405731201172,93.57485941331953,0.011202842928469181,0.0,-30.456966190252324,7463.0,-17.453043548679418,4.094449520111084,0.9031853675842285,4.371232032775879,135,135.0,70.42822265625,-19.576183319091797,39.42600631713867,-46.13371658325195,0.9649704098701477,-0.2782193720340729,0.9305850863456726,-0.21666301786899567,0.010106897490323717,-39.61586154726688,-19.706798553466797
18.016693163751988,0.18279801309108734,7548.0,136000,0.020518064498901367,-18.229565768089447,1.0,-5.379122734069824,1453.032808303833,0.6938022375106812,93.59733601525262,0.011344971135258675,0.0,-30.296963284612474,7548.0,-12.015799317148879,3.9771454334259033,0.9101646542549133,3.8819282054901123,136,136.0,66.7554931640625,-20.59848403930664,36.34861373901367,-45.890377044677734,0.9647899866104126,-0.24684396386146545,0.8925157785415649,-0.294234037399292,0.010728675346037303,-39.37084078178586,-23.123708724975586
17.990105540897098,0.18204475939273834,7580.0,137000,0.02043384127318859,-18.815092476308916,1.0,-6.423770904541016,1463.3456780910492,0.693867027759552,93.62107808916211,0.010862249881029129,0.0,-29.93844227110539,7580.0,-17.9461226687639,3.7552731037139893,0.9500070810317993,3.7375783920288086,137,137.0,69.56237030029297,-18.519630432128906,36.666015625,-46.73978042602539,0.9647185802459717,-0.08690591156482697,0.9543288946151733,-0.07190167903900146,0.010728675346037303,-39.29688245804709,-20.05327606201172
18.051936159079016,0.2353096753358841,7644.0,138000,0.020439304411411285,-43.262987645586584,1.0,-4.450223445892334,1473.6759614944458,0.6939091086387634,93.64338131705361,0.010806222446262836,0.0,-28.22891700890083,7644.0,-15.14906999393971,5.582328796386719,0.9293089509010315,4.890652179718018,138,138.0,69.00917053222656,-14.668643951416016,37.13640213012695,-46.92763137817383,0.9645915031433105,-0.21000456809997559,0.9407811164855957,-0.17067787051200867,0.010728675346037303,-39.4330657629766,-17.01577377319336
17.99055138493399,0.21743056178092957,7726.0,139000,0.02046738751232624,-18.609342170273884,1.0,-7.002050876617432,1484.0319240093231,0.6940799355506897,93.66375328670271,0.011745775118470192,0.0,-28.174308443437248,7726.0,-20.22907999126656,5.16627836227417,0.9392367601394653,5.22344970703125,139,139.0,68.39746856689453,-15.310104370117188,36.07908630371094,-46.65974807739258,0.964396059513092,-0.17622444033622742,0.9309015870094299,-0.1871197521686554,0.010728675346037303,-39.21373840661658,-17.649017333984375
17.902173913043477,0.1958901584148407,7820.0,140000,0.02045963890850544,-15.776635674112446,1.0,-4.7799577713012695,1494.392362356186,0.6942446827888489,93.68356231375816,0.012448731809854507,0.0,-27.65909579131317,7820.0,-10.537845737349981,5.608948707580566,0.927781879901886,5.9824113845825195,140,140.0,69.77625274658203,-13.013065338134766,40.76789855957031,-46.37199401855469,0.9642006754875183,-0.1960841864347458,0.9353508949279785,-0.19394046068191528,0.010517278057089798,-38.92965732448338,-14.448782920837402
17.882885179049318,0.20579931139945984,7847.0,141000,0.02035699412226677,-15.95461535757848,1.0,-7.457068920135498,1504.7588868141174,0.6938574910163879,93.70271957557657,0.010119689628481865,0.0,-27.15244942119492,7847.0,-15.27101925251885,5.692721366882324,0.9352617859840393,5.694457530975342,141,141.0,71.51753997802734,-12.853376388549805,66.79866027832031,-47.17025375366211,0.9641867876052856,-0.19211603701114655,0.9455758333206177,-0.17144477367401123,0.010517278057089798,-38.858579889048826,-14.062891960144043
17.887881078357267,0.20213937759399414,7938.0,142000,0.020411983132362366,-34.299601887137314,1.0,-5.313966751098633,1515.125042438507,0.6937952041625977,93.7216375035681,0.011156946420669556,0.0,-26.77833566731379,7938.0,-7.2556086592083915,6.902707576751709,0.966613233089447,6.750011920928955,142,142.0,69.36339569091797,-9.418270111083984,56.22444152832031,-46.905250549316406,0.9639444351196289,-0.04835972189903259,0.9674021005630493,-0.031226634979248047,0.010310046129879225,-38.826872035408144,-12.308734893798828
17.89002877517828,0.22940608859062195,7993.0,143000,0.02049412578344345,-21.135796124545433,1.0,-6.5375752449035645,1525.4104144573212,0.6933558583259583,93.74526268123951,0.012141212821006775,0.0,-26.537479293220887,7993.0,-14.242084344905994,8.322564125061035,0.9617729783058167,7.784214019775391,143,143.0,68.11260986328125,-7.830140113830566,57.778892517089844,-46.66714859008789,0.9637061357498169,-0.01473352313041687,0.963610053062439,-0.016121774911880493,0.010728675346037303,-38.736721455989134,-9.686023712158203
