#{"env_id": "HalfCheetah-v2", "t_start": 1521469656.4117382}
r,l,t
-327.537919,1000,37.46322
-233.572632,1000,77.953844
151.634921,1000,117.586898
77.493914,1000,157.279593
990.979599,1000,196.895557
778.964308,1000,236.521382
849.776195,1000,276.663608
-149.443532,1000,317.114018
647.353856,1000,356.894928
-16.262525,1000,396.526264
949.461311,1000,436.052334
-85.513847,1000,475.688639
-238.193693,1000,515.367184
882.972883,1000,554.961203
-391.092028,1000,594.582486
-15.357344,1000,634.167591
797.395808,1000,673.802364
772.282225,1000,713.571658
394.877287,1000,753.216955
140.703973,1000,792.878388
-406.28676,1000,832.375374
21.397959,1000,872.834586
514.230581,1000,912.390931
572.091431,1000,952.026577
689.610131,1000,991.608591
622.455268,1000,1031.193516
843.970847,1000,1070.937499
229.063589,1000,1110.72764
732.577539,1000,1150.374427
-370.737595,1000,1190.18944
383.532976,1000,1229.912857
-242.75407,1000,1269.706784
-329.190099,1000,1309.343725
221.660511,1000,1349.160711
-373.620452,1000,1389.696011
-287.022978,1000,1429.732584
-221.957221,1000,1470.061531
26.31054,1000,1510.402095
509.869167,1000,1550.024164
568.091277,1000,1589.881256
-159.42186,1000,1629.652121
736.730171,1000,1669.422658
-278.648735,1000,1709.064598
189.794195,1000,1748.72258
-398.203442,1000,1788.554735
77.789714,1000,1828.262586
339.444737,1000,1868.008403
475.030738,1000,1907.62616
803.078423,1000,1948.216594
-166.618586,1000,1988.021502
-131.739278,1000,2027.664399
232.515814,1000,2067.280758
640.526396,1000,2107.539535
559.648232,1000,2147.662655
37.787366,1000,2187.382136
751.520791,1000,2227.087388
961.269588,1000,2266.915693
488.750849,1000,2306.746428
598.129988,1000,2346.412485
760.984171,1000,2386.281925
651.838813,1000,2426.030583
-92.961712,1000,2465.674635
-217.462805,1000,2505.614499
1.582147,1000,2545.469157
-410.572888,1000,2585.277663
475.217513,1000,2625.004403
306.748717,1000,2664.853499
340.857585,1000,2704.625891
840.666459,1000,2744.431431
-510.091301,1000,2784.259976
462.832291,1000,2823.98553
545.558811,1000,2864.102309
289.832542,1000,2903.949627
298.40459,1000,2943.690619
409.832908,1000,2983.432393
524.200696,1000,3023.20222
314.371039,1000,3063.113856
344.568235,1000,3102.774077
-74.419378,1000,3142.478849
123.700368,1000,3182.323557
239.688823,1000,3222.196079
277.323655,1000,3261.890759
350.702669,1000,3301.561917
-13.021618,1000,3342.127616
45.539173,1000,3382.442607
-421.064284,1000,3422.507665
232.191744,1000,3462.395602
328.943685,1000,3502.127778
450.690767,1000,3541.83854
597.292736,1000,3581.81364
467.825914,1000,3621.791667
-56.412468,1000,3661.690765
744.354085,1000,3701.662524
721.554286,1000,3741.516652
715.927515,1000,3781.426747
-441.926927,1000,3821.138128
506.953493,1000,3861.007642
