#{"t_start": 1521651851.591752, "env_id": "HalfCheetah-v2"}
r,l,t
-106.692972,1000,42.608833
29.287245,1000,87.215628
-308.704978,1000,132.4527
-326.240224,1000,177.836022
947.198663,1000,297.940118
644.410641,1000,347.26238
-62.38548,1000,391.850974
-281.019963,1000,436.307912
898.349584,1000,481.705825
-380.62593,1000,526.758297
1030.392874,1000,622.037834
199.141221,1000,669.466655
637.766609,1000,714.111693
1753.159732,1000,759.334879
1000.00625,1000,804.0034
812.399674,1000,849.066764
1023.467045,1000,893.655601
1340.023592,1000,937.6678
1358.623871,1000,983.260766
1120.105206,1000,1028.697912
-192.280487,1000,1089.63139
795.612568,1000,1134.485101
607.077345,1000,1180.129013
1412.55208,1000,1230.605417
-396.24145,1000,1282.355388
1088.199829,1000,1339.494
701.854082,1000,1395.318056
-432.504661,1000,1439.78921
-570.422055,1000,1484.449836
1078.848771,1000,1528.824698
288.750041,1000,1573.871912
92.767546,1000,1618.056867
1047.883965,1000,1662.26168
664.290629,1000,1718.69696
533.051643,1000,1775.615217
545.663753,1000,1831.746542
1108.965914,1000,1876.195607
1179.413894,1000,1920.611059
1270.420295,1000,1970.205657
-21.454418,1000,2021.273848
-421.626461,1000,2065.378933
-405.534103,1000,2121.358706
485.880405,1000,2165.71057
1098.184193,1000,2222.360655
825.921228,1000,2266.849595
-563.986773,1000,2311.270611
-465.970537,1000,2355.907874
-556.038804,1000,2400.612137
795.914536,1000,2444.740969
843.289927,1000,2504.808864
750.63935,1000,2553.559774
-227.7924,1000,2603.556539
1200.39046,1000,2655.647237
893.091537,1000,2703.929291
962.92159,1000,2751.021898
935.724003,1000,2796.032925
989.58193,1000,2840.436497
1074.239997,1000,2885.960058
966.550196,1000,2931.434895
876.498512,1000,2976.417517
-484.591563,1000,3018.885856
1403.767417,1000,3059.315725
195.521054,1000,3099.735793
1106.547659,1000,3140.996017
-80.174152,1000,3181.551734
665.61002,1000,3222.114709
1119.342832,1000,3262.431562
691.659415,1000,3302.814706
1211.415372,1000,3343.126728
908.198579,1000,3383.790579
1036.010624,1000,3424.235843
1328.443882,1000,3464.644556
1620.111139,1000,3505.02088
-282.227497,1000,3545.531721
-211.266936,1000,3585.920768
-389.813467,1000,3626.450173
-55.951451,1000,3667.060833
-444.771116,1000,3707.651772
-433.153187,1000,3748.304176
-524.477549,1000,3788.865706
517.560203,1000,3829.239726
968.920227,1000,3869.530765
1411.085625,1000,3910.027736
1085.18251,1000,3950.458213
1535.67013,1000,3990.969723
221.318117,1000,4031.29979
1417.369011,1000,4071.70668
1366.837157,1000,4112.097528
571.008184,1000,4152.60759
884.228545,1000,4192.96476
837.599459,1000,4233.451594
1155.586722,1000,4274.299678
601.56533,1000,4314.92177
1283.59047,1000,4355.417582
1116.504291,1000,4395.814814
1344.681956,1000,4436.37593
1283.607422,1000,4477.642704
1312.391213,1000,4518.761614
563.061137,1000,4559.673811
979.268916,1000,4600.164797
1251.699833,1000,4640.791747
1359.216912,1000,4681.395603
1381.51177,1000,4721.759754
844.837577,1000,4762.159749
274.544681,1000,4802.539759
718.771501,1000,4842.922638
1179.657632,1000,4883.383776
1004.519769,1000,4923.81489
1219.493481,1000,4964.220647
1488.643384,1000,5004.703231
-99.769443,1000,5044.994795
1365.804305,1000,5085.35281
1483.7718,1000,5125.794831
1897.954669,1000,5166.402759
918.157389,1000,5206.942754
2051.269062,1000,5247.374892
865.191103,1000,5287.865647
1267.731927,1000,5328.203759
1165.089702,1000,5368.619328
1852.50976,1000,5409.213941
971.69978,1000,5449.594561
1408.088855,1000,5489.893773
1142.820876,1000,5530.468044
775.830473,1000,5570.885832
1825.78149,1000,5611.406791
1232.2801,1000,5651.791716
1026.255986,1000,5692.338848
1437.432252,1000,5732.758838
856.420995,1000,5773.25861
1240.882507,1000,5813.688607
1302.610059,1000,5854.177624
1071.928964,1000,5895.060582
1686.415108,1000,5936.273608
1344.084344,1000,5977.638669
849.902775,1000,6018.898933
932.585673,1000,6060.022626
-129.849065,1000,6100.451749
1172.020386,1000,6140.833051
877.6596,1000,6181.452587
1004.556721,1000,6221.975878
972.479541,1000,6262.550221
1127.318715,1000,6303.259024
1236.727292,1000,6343.738887
1302.701518,1000,6384.284819
1476.366631,1000,6424.975612
1814.523757,1000,6465.437787
1521.676419,1000,6505.957638
1990.066291,1000,6546.440735
1634.71454,1000,6586.883783
1923.620832,1000,6627.563674
1602.07301,1000,6667.894781
557.589667,1000,6708.421767
770.103643,1000,6748.73788
2021.548425,1000,6789.212693
1299.060317,1000,6830.259588
1408.926917,1000,6871.59975
1797.188729,1000,6912.776747
1216.087055,1000,6954.155805
713.008437,1000,6994.704051
1749.030243,1000,7035.267667
1553.982559,1000,7075.899855
1118.286675,1000,7116.229725
1236.470086,1000,7156.661109
1531.127445,1000,7196.94448
546.400471,1000,7237.284797
508.742534,1000,7277.87277
1734.845625,1000,7319.002527
1813.310763,1000,7359.495837
1742.924662,1000,7399.943654
1958.098346,1000,7440.303015
2192.867971,1000,7480.656509
1293.532012,1000,7521.023765
2106.890388,1000,7561.389799
1818.711715,1000,7601.942613
1951.89116,1000,7642.490648
1295.459595,1000,7683.027674
1340.560103,1000,7723.695763
1628.511536,1000,7764.228752
1412.20362,1000,7804.708613
1717.148079,1000,7845.134581
658.862864,1000,7885.633484
1023.00753,1000,7926.189608
1806.020971,1000,7966.629713
1942.635197,1000,8007.058779
844.601994,1000,8047.539721
1891.417084,1000,8087.979215
1292.202115,1000,8128.372319
1623.303806,1000,8168.887567
1950.860929,1000,8209.247876
1010.900096,1000,8249.749816
145.528485,1000,8290.380602
1657.919067,1000,8330.71374
1787.200117,1000,8371.255747
1776.528222,1000,8411.921655
635.761148,1000,8452.270808
1710.637929,1000,8492.691234
1121.516849,1000,8533.158747
1365.760104,1000,8573.67472
1799.041555,1000,8614.261792
1602.072597,1000,8654.646805
1070.351297,1000,8695.160682
1827.278494,1000,8735.684573
2007.217313,1000,8776.304763
1779.928582,1000,8816.966781
1413.033159,1000,8857.506161
1779.626529,1000,8897.863528
1890.862255,1000,8938.385864
530.566402,1000,8978.939772
1175.479037,1000,9019.404837
