#{"env_id": "Walker2d-v2", "t_start": 1521243770.7298512}
r,l,t
517.959859,308,564.552687
147.337823,90,565.09763
157.400373,94,566.099178
998.698619,1000,576.984319
316.930628,132,578.471569
315.378304,139,579.971058
302.488938,156,581.4871
-30.978408,163,583.008431
579.700564,403,587.800013
298.197328,220,590.288357
213.190694,132,591.330243
402.376543,176,593.319967
148.99198,95,594.321054
214.109878,114,596.582407
166.94121,249,599.092681
909.419938,1000,610.954288
3.304836,13,610.969284
102.218077,97,611.968932
313.806991,128,613.453662
348.377684,175,614.987822
272.636809,132,616.476659
158.353805,93,617.474718
107.103004,58,618.51012
501.054442,279,621.099031
47.435514,53,622.072004
362.904856,151,623.623484
213.699225,117,624.667456
521.348705,363,628.253934
369.824954,206,631.500819
759.405143,910,641.880031
7.823568,17,642.372573
8.184596,102,643.400986
30.58365,46,643.90209
315.1381,152,645.416378
32.069494,67,645.93924
356.326741,303,648.961861
24.545032,73,649.944979
991.798379,1000,661.132496
354.357498,198,664.718844
-9.481383,142,665.770157
-41.048947,89,666.76891
203.395176,115,668.242466
44.025769,161,669.764532
123.377535,264,672.397895
189.36264,117,673.421129
2.184698,11,673.884937
171.171819,120,677.746347
280.251889,144,679.248871
279.656095,186,681.244531
418.157759,217,683.27326
46.807325,163,684.791373
139.013918,215,686.82487
211.185374,356,694.23309
143.170588,99,695.240038
291.866789,153,696.750439
18.045555,78,697.285132
839.908178,1000,708.422432
944.313544,977,720.453473
263.648063,162,721.982073
398.073172,295,725.734625
196.388523,98,726.739433
70.708802,212,728.768256
991.76317,1000,740.923374
629.465599,392,744.936438
220.85887,354,749.254982
61.201268,176,751.239479
973.150111,1000,763.679461
46.611504,99,764.685117
122.291063,314,767.727229
328.06087,230,769.771448
948.121625,1000,780.403129
898.478691,1000,792.233323
13.578519,31,795.493292
905.480253,1000,807.622093
364.745455,246,810.12809
-48.772886,239,812.629957
789.511368,605,820.178899
864.241188,1000,832.91518
14.880041,97,833.922333
966.363613,1000,845.393823
1009.055937,1000,857.990234
950.926104,1000,871.231632
258.721795,187,872.822081
981.874953,1000,885.186348
49.796938,73,886.184372
-46.752769,208,888.252205
321.081326,207,890.334809
308.192767,227,894.481036
63.451709,151,896.013856
259.295958,140,897.557981
181.964422,113,898.603579
270.749902,377,902.225713
392.629398,176,904.865989
68.443569,174,906.400256
280.004223,166,908.394953
336.262258,250,910.918351
319.07738,206,912.944099
28.521473,121,913.980718
886.799762,1000,925.281313
-2.67673,130,928.416499
130.297838,82,929.404956
969.522442,1000,941.28306
409.573752,216,943.315973
159.041111,120,944.346901
131.903765,419,948.851067
134.947874,98,950.313894
184.150906,107,951.330389
296.841384,209,953.356242
95.290073,401,957.382456
105.529433,112,958.40568
187.660002,162,961.042324
101.502633,257,964.020647
301.361545,203,966.035284
25.043665,40,966.079248
125.180162,140,967.582903
226.329389,176,969.570956
312.706443,287,972.684967
479.109485,307,976.167303
4.760948,16,976.187055
143.155149,96,977.191099
109.777169,86,978.180365
55.880271,161,979.697452
-77.889933,158,981.219663
30.032849,35,982.730164
8.333591,208,984.756893
388.213372,294,987.772431
134.368709,90,988.319028
177.01247,162,990.290164
184.809724,110,991.309819
321.600063,159,993.370144
5.064791,16,993.389338
154.66685,138,994.891322
338.77855,152,996.403291
135.199995,507,1001.427795
63.293486,112,1002.893937
221.391918,146,1005.084912
286.10864,222,1007.113517
335.291461,160,1008.637203
170.846408,267,1011.158957
72.711117,187,1013.151834
132.866956,94,1014.910161
248.939326,151,1016.421216
501.173014,261,1018.944953
162.265601,109,1020.406839
549.227313,816,1029.645072
155.58397,107,1030.657937
161.834924,353,1034.295292
153.103604,114,1035.313251
280.761113,215,1038.634713
726.143816,531,1043.693876
302.962116,206,1045.705959
380.135615,188,1048.256987
25.539581,31,1048.74191
499.599592,251,1051.255242
310.838344,169,1052.785882
196.055425,114,1053.804338
209.993777,130,1055.293951
362.681689,176,1057.290334
50.905353,197,1059.618055
279.713018,150,1061.132262
312.14123,169,1063.117329
-65.242102,354,1066.63197
-36.360847,140,1068.135941
127.945007,81,1069.157517
238.478956,379,1073.16723
987.068984,1000,1084.212102
157.280175,83,1085.203412
959.202296,1000,1096.065473
271.093727,126,1097.103216
108.427262,60,1097.619892
386.690842,195,1099.622252
1.162448,10,1099.633533
543.844924,388,1104.022501
1.501221,10,1104.034157
105.330576,65,1105.000941
98.581034,60,1105.51569
203.082824,146,1107.018199
187.196084,161,1108.535992
0.244922,9,1108.546167
355.076004,133,1110.041241
158.066883,84,1111.030829
164.783144,86,1111.904601
163.730648,86,1112.899183
104.740141,61,1113.413237
-20.286697,118,1114.887257
926.440592,1000,1126.027088
500.711804,380,1129.603208
-24.299402,438,1135.226901
309.241278,185,1137.225543
184.177164,143,1138.280131
440.392268,346,1141.806015
693.572234,453,1147.303174
415.598116,192,1149.311124
492.718277,379,1153.323402
955.796419,1000,1165.48051
811.381332,1000,1177.480524
48.754718,179,1179.021235
368.248377,165,1182.012873
298.565073,140,1183.512276
741.017479,775,1192.419841
104.289105,263,1194.961262
167.612944,106,1195.972629
46.938235,812,1205.625113
226.806148,141,1207.125346
107.489181,280,1209.675326
988.42659,1000,1220.512228
86.839181,149,1222.020804
171.813495,121,1223.496513
313.55892,187,1225.670319
192.29974,162,1227.197804
377.641516,186,1229.195063
260.362667,134,1230.688446
143.789976,106,1231.702021
307.702373,148,1233.210261
588.894174,553,1239.986511
512.53149,244,1242.497464
148.711609,85,1243.487588
320.029208,235,1245.545322
266.450938,128,1247.635335
401.172533,204,1249.656945
421.941382,192,1251.663361
367.178338,216,1253.697126
74.70696,127,1255.18151
328.818971,254,1258.425196
345.520794,225,1260.469015
66.372662,193,1262.477952
183.408098,110,1263.492882
1005.664755,1000,1274.20838
546.192179,387,1279.432233
429.777196,234,1281.927018
320.243669,174,1283.455819
503.919003,249,1285.961847
333.316658,187,1287.957407
851.824435,1000,1299.065712
469.893512,258,1303.144397
445.800725,200,1305.154252
50.133068,170,1306.690018
350.077117,171,1308.674795
554.388526,269,1311.222034
479.787697,324,1315.507092
272.588945,280,1318.056965
362.087335,173,1320.034731
487.68833,211,1322.063909
866.177937,879,1332.639542
462.49488,254,1337.043306
723.244404,617,1343.103704
377.142883,215,1345.127817
475.258175,261,1349.499436
3.754326,185,1351.050555
239.44063,213,1353.527345
30.533696,180,1355.067794
29.99098,123,1356.545112
-8.034587,96,1357.099922
17.707946,202,1361.291843
127.234781,260,1363.824602
484.766093,581,1369.393046
-1.181629,100,1371.332036
360.222579,197,1373.34388
972.42607,704,1380.402032
869.609776,441,1386.991223
121.873193,442,1391.548475
445.29945,227,1396.23933
448.16546,324,1399.275458
98.817612,199,1401.288959
1454.121609,1000,1413.442451
58.095164,161,1414.965333
782.091526,357,1419.698997
19.870335,245,1422.220217
630.881647,584,1428.24095
44.16839,167,1432.934102
140.102065,92,1433.931854
492.219134,251,1436.478302
210.120182,127,1437.983426
997.830474,649,1445.429055
906.075984,1000,1456.755507
455.756764,251,1459.338389
245.087993,143,1460.860405
31.32264,162,1462.430931
797.433771,549,1468.866086
594.839632,257,1471.461172
883.681697,565,1478.827191
544.071075,244,1481.396445
526.583662,244,1483.943962
736.47394,281,1486.999502
445.587854,221,1489.955248
353.679195,169,1491.525146
440.32403,186,1493.559983
481.550515,346,1497.13798
139.089501,523,1503.689025
577.710817,294,1506.313226
373.996306,197,1508.366987
544.726228,248,1511.830591
416.002594,199,1513.892276
573.560116,264,1516.935373
850.704938,572,1523.805742
508.968782,304,1526.895837
606.080065,344,1530.485352
1171.200406,1000,1541.608624
346.763063,204,1544.825472
349.639179,223,1546.907857
437.2618,207,1549.448238
921.764359,1000,1560.604663
445.640791,229,1562.685105
538.723152,259,1565.250091
75.801742,227,1568.564889
600.892391,309,1571.679504
412.59806,183,1573.766501
1066.893261,1000,1587.599239
370.648105,178,1589.156377
304.286936,188,1591.952223
177.444519,263,1594.547036
658.27044,320,1598.101049
33.440933,146,1599.650764
267.397683,448,1605.487944
492.794105,299,1608.575736
379.196385,211,1610.648375
14.999364,117,1611.692873
-24.627875,88,1612.711362
153.378632,278,1616.49464
411.950746,456,1621.578102
8.219571,131,1622.640879
124.621695,91,1623.654926
834.09478,1000,1635.314121
768.342369,633,1643.982
151.390964,111,1645.018968
399.173923,195,1647.072267
626.984457,360,1652.076363
650.025766,366,1655.700778
456.02359,474,1662.74401
720.749052,427,1666.882977
69.930939,218,1669.428814
445.61124,311,1672.52544
964.254599,1000,1683.958892
26.566032,104,1686.615405
311.534663,161,1688.151938
104.129913,276,1691.198357
794.413461,445,1695.82108
236.907894,321,1700.350264
219.464838,163,1701.894065
20.790586,115,1703.408385
517.787952,409,1707.520963
3.01368,14,1707.536905
150.779336,113,1710.448477
388.048481,1000,1723.825932
622.733399,580,1729.850863
440.824232,345,1735.139306
24.342506,145,1736.647078
-30.375738,79,1737.189994
