#{"t_start": 1521146862.5551305, "env_id": "Humanoid-v2"}
r,l,t
513.986295,99,121.171395
326.631424,64,122.506113
247.605445,50,123.026442
194.776025,41,123.096528
172.605009,35,123.588498
173.340538,38,124.082736
302.68441,58,124.634109
184.336848,43,125.143558
302.654732,61,125.688208
236.402007,53,126.212685
197.423365,47,126.730866
172.890881,41,127.237218
184.316808,40,127.739645
212.111565,45,128.251661
252.264719,60,128.792755
201.557445,46,129.31036
213.488374,47,129.825313
267.588269,55,130.361714
226.558221,48,130.883804
329.22972,72,131.452052
247.999522,48,131.972495
182.019649,42,132.778398
203.864907,50,133.304282
304.211178,60,133.844535
174.834481,40,134.360546
202.754635,46,134.877797
210.427522,47,135.393684
241.000196,52,135.920468
225.133792,47,136.442829
217.444365,47,136.955708
287.366811,69,137.521072
209.081577,46,138.037935
222.493022,48,138.557895
237.996185,50,139.079649
156.064289,37,139.589747
225.138592,46,140.106749
271.966796,57,140.64833
277.831969,59,141.19215
165.021074,37,141.692657
181.719364,43,142.203801
371.058826,70,142.756643
223.82476,49,143.559232
180.136712,41,144.064995
282.021325,57,144.596749
189.951218,46,145.112754
197.633764,45,145.626975
209.301928,44,146.1403
212.991819,47,146.664878
296.171814,67,147.221067
351.951472,68,147.778564
189.76143,44,148.292874
197.954573,47,148.817844
308.021574,62,149.370553
183.99167,43,149.881744
168.553866,40,150.391539
217.094298,47,150.909498
204.434409,46,151.423993
196.641257,44,151.935035
240.985696,52,152.462939
277.412534,55,152.989927
240.301942,50,153.508226
251.808733,52,154.423273
272.388287,62,154.964794
223.943435,46,155.47415
711.906292,154,157.067353
552.312345,119,158.590915
220.403205,48,159.111567
314.75978,65,159.653859
248.01957,48,160.170817
370.856331,71,160.731376
242.874494,50,161.246822
286.009339,57,161.780758
353.701249,69,162.77872
322.831344,69,163.331567
293.313054,58,163.869062
274.5961,56,164.405197
216.102577,44,165.273205
228.919135,47,165.787416
277.974203,56,166.313042
151.121336,34,166.800312
388.694713,77,167.811903
234.226066,50,168.326739
283.617089,55,168.858855
254.076042,51,169.384162
241.031997,48,169.89562
307.33146,65,170.445149
280.765256,54,170.968294
236.894988,49,171.489314
265.3684,53,172.016503
319.006794,62,172.563456
473.442362,92,173.592466
365.524912,69,174.589069
432.213137,83,175.166392
242.707129,56,176.091867
559.264411,110,177.591941
306.774149,61,178.127802
365.441405,75,178.690962
382.529714,70,179.68455
306.384205,57,180.215622
439.572153,85,180.804358
288.474597,67,181.793071
257.434323,56,182.324425
308.189424,62,182.867754
250.209765,49,183.384783
420.201929,83,184.395607
469.729133,91,185.426538
296.25283,60,185.964963
397.262479,74,187.116157
260.01682,51,187.638557
375.22686,71,188.633831
349.151736,81,189.210938
191.907238,47,189.723296
644.015405,125,191.251884
506.131097,109,192.327983
200.873824,41,192.8285
366.336402,86,193.845791
227.023696,45,193.923597
382.837153,74,194.919502
290.362172,63,195.4629
258.610442,57,195.99769
220.570471,46,196.508878
327.602056,63,197.05722
260.743472,51,198.648419
321.950245,64,199.19842
328.534579,61,199.786748
279.651984,54,200.356688
381.327027,72,201.353186
357.802685,65,201.901953
270.657285,52,202.428294
395.958214,77,202.998314
509.558891,109,204.500782
243.37814,48,205.016563
187.896865,37,205.077592
658.856325,125,206.610965
304.444343,57,207.149938
517.924404,97,208.193238
324.429644,73,209.052862
262.46885,50,209.582299
253.712484,49,210.103159
369.555508,72,211.097794
198.867181,40,211.602535
338.387132,65,212.151103
321.656781,64,212.701355
410.885936,80,213.72045
379.984478,74,214.291687
289.385146,55,214.823139
369.823714,68,215.814996
341.025265,70,216.373985
285.852357,58,216.912992
340.625401,73,217.915976
264.89305,53,218.443477
332.735987,69,219.001976
306.890129,60,219.962219
215.559443,43,220.473315
342.332846,67,221.46376
417.008172,86,222.061729
336.844114,66,223.045708
414.481357,81,223.621465
276.239481,55,224.151716
200.281587,43,224.657441
177.380028,36,225.153748
246.338822,48,225.669794
309.428868,59,226.208378
225.883105,46,226.722782
259.260271,55,227.258808
483.686668,106,228.31274
301.904784,58,228.840716
315.593966,62,229.818269
232.375133,47,229.900506
176.430725,37,230.79946
303.429268,61,231.344408
212.621332,43,231.852312
227.705031,45,232.365449
257.064495,49,232.88799
434.3589,97,233.935306
266.695357,55,234.473669
352.635584,68,235.471465
177.014809,38,235.534697
296.405596,58,236.516394
307.854385,64,237.061592
292.352124,59,237.602988
186.636311,39,238.101524
214.19916,44,238.610789
200.433207,41,238.679765
370.252722,77,239.681015
224.38658,46,240.196601
372.423947,71,240.752701
282.324974,58,241.523022
267.200971,52,242.486216
201.995277,44,242.560983
253.757829,50,243.077698
691.370449,131,244.619717
320.876627,74,245.616239
272.360825,54,246.141884
185.660928,39,246.212064
435.415027,91,247.248453
296.358033,58,247.7894
292.086318,67,248.778219
284.269453,58,249.319436
330.901152,66,249.876344
264.783551,59,250.419926
205.454757,42,250.931657
206.971021,40,251.440245
326.759125,63,252.406044
304.040563,59,252.945888
247.274242,49,253.469938
271.857223,52,253.994477
382.810665,82,255.00937
507.081723,100,256.062179
296.291321,57,256.602541
339.300039,65,257.591255
272.31119,51,258.118204
311.825104,60,258.657808
248.957504,46,259.176121
297.982042,57,259.716169
306.01422,57,260.256472
242.642497,50,260.777752
324.027114,64,261.324697
408.32863,80,262.34092
401.562847,78,263.288465
283.967094,59,264.267105
273.858337,55,264.799465
312.39225,73,265.371032
146.661945,32,265.859681
400.179838,81,266.435792
296.554464,66,267.424116
340.429956,63,267.979696
187.440358,39,268.480217
258.221192,53,269.00822
172.166498,38,269.510433
187.66262,37,269.577219
183.348703,38,270.078516
341.33709,66,270.634625
254.932978,49,271.159307
287.873954,54,271.689789
228.018368,43,272.202764
307.561367,56,272.740502
159.656074,34,273.234709
264.556556,54,274.333868
373.837293,68,275.332161
296.315264,56,275.865976
319.792826,71,276.431189
218.567572,45,276.946704
199.471461,39,277.449826
248.959794,48,277.971464
417.489151,76,278.540307
351.467704,71,279.545982
251.444557,48,280.065832
378.774836,88,280.663663
205.475519,39,281.171897
299.627045,57,281.715659
445.827296,96,282.765995
362.615582,68,283.758597
297.250759,70,284.317879
212.510331,43,285.01837
115.330516,25,285.063651
360.310802,74,286.069524
119.377441,26,286.113024
290.32077,59,287.087052
118.692866,25,287.131276
113.633794,25,287.61541
344.410251,78,288.190784
543.234496,109,289.251668
446.467055,106,290.323343
550.183588,131,291.880367
456.590112,91,292.917621
246.198667,48,293.436377
218.404208,54,293.967965
358.789455,84,294.993197
500.255105,100,296.59553
571.706358,111,297.669924
376.797663,88,298.699428
337.335982,68,299.254992
809.443747,180,300.898964
296.766,60,301.873143
429.969963,88,302.469779
227.289759,53,303.433673
443.135359,87,304.027226
421.013667,83,305.058281
178.886608,41,305.568357
438.36248,84,306.158071
379.540965,73,307.653624
505.063648,100,308.701452
349.887616,66,309.251443
255.224814,50,309.775168
413.217578,80,310.795883
154.581916,34,310.853566
320.420876,64,311.839885
244.713409,50,312.356574
301.356709,55,312.89314
360.428615,70,313.450052
290.014301,57,313.984766
417.005906,90,315.01951
456.977802,84,316.034683
229.090409,53,316.565475
267.19943,50,317.088767
335.516104,65,318.074247
314.064585,56,318.611188
330.384413,62,319.584913
473.869181,98,320.635353
372.146876,71,321.192952
261.389341,51,321.718718
195.500627,38,322.221759
278.619805,58,322.76075
208.852563,51,323.287534
389.357901,87,324.323435
254.075342,50,324.847741
177.821818,35,324.903662
244.260452,48,325.416911
198.339491,42,325.920357
272.586403,54,326.451016
284.221693,61,326.993581
220.05444,49,327.512858
233.718191,47,328.027804
204.874914,43,328.813253
265.546704,50,329.337894
131.203926,28,329.825581
625.203034,135,331.37506
276.088158,54,331.901105
213.167926,52,332.430984
291.03898,58,332.975458
291.641796,58,333.517413
350.526606,66,334.067665
327.663051,64,335.047922
258.093544,58,335.585027
504.469303,106,336.64607
340.969328,84,337.65529
222.458759,50,338.17705
369.875212,72,338.737648
287.696157,64,339.78119
201.699058,43,340.286053
499.203003,96,341.321449
528.031215,112,342.392287
246.315364,49,342.910162
304.161985,58,343.443981
262.120795,54,343.967629
291.680453,64,344.949236
406.480579,77,345.512052
269.507579,61,346.492628
267.458677,58,347.030041
400.287865,79,347.601538
258.851373,59,348.143472
633.387227,135,349.686414
429.076988,89,351.345977
236.261673,47,351.860173
298.70432,65,352.408678
242.733625,60,352.95245
357.420441,83,353.975723
258.98765,57,354.514909
344.493781,66,355.070622
442.585413,96,356.119848
406.56188,79,357.13686
360.48139,71,357.698929
306.478275,65,358.686491
414.955543,95,359.735278
329.026106,67,360.29077
249.62303,56,360.823977
250.157586,50,361.95918
353.970315,68,362.514931
290.678537,59,363.493434
476.121063,91,364.094743
465.04057,103,365.156992
468.89356,100,366.203705
231.65031,48,366.725778
312.097657,71,367.721976
343.491465,81,368.300889
603.995407,130,369.849957
431.241831,91,370.87654
289.782569,71,371.440134
617.135227,128,373.708839
202.180112,42,374.215048
517.306291,115,375.305184
356.578364,78,376.319012
203.310034,44,376.391054
399.988292,81,377.408839
291.638151,59,377.945847
418.993922,86,378.969305
310.335677,60,379.52995
521.136577,97,380.634049
323.533848,60,381.178113
307.565464,64,382.16063
298.120144,67,382.711057
342.294044,65,383.259317
298.789365,68,384.732993
502.990213,113,385.810357
285.553971,57,386.349421
283.472704,55,386.879322
355.369615,70,387.436857
271.059727,53,388.406533
339.432551,70,388.966546
436.105274,86,389.992015
319.927906,74,390.559295
457.965769,90,391.59321
344.968362,69,392.153923
432.937241,87,393.183366
268.249391,61,393.723588
671.467809,142,396.015638
515.420762,123,397.545022
323.56347,64,398.094103
186.140911,38,398.589821
336.021995,70,399.146991
386.464512,75,400.154907
450.237378,90,400.749614
406.227627,84,401.773276
311.948745,71,402.334147
338.705495,71,403.336492
334.549362,72,403.904527
284.140994,64,404.894388
450.406479,102,406.514279
425.323513,96,407.563904
547.552503,110,408.633276
816.537364,170,410.25922
428.470171,87,411.284266
429.80015,85,412.315876
227.531342,55,412.84731
436.140198,81,413.425702
336.964852,76,414.438873
367.156476,79,415.016528
422.853566,97,416.059888
332.516425,63,417.437317
285.648613,58,417.978751
189.29498,38,418.477218
372.251082,73,419.042076
368.838434,85,420.074976
546.817119,109,421.147719
399.212532,93,422.185784
538.77962,124,423.277623
525.550738,115,424.373718
400.851971,80,425.407213
339.641153,71,426.422106
445.865526,93,427.043475
354.557785,68,428.690552
466.374655,90,429.745051
245.886621,61,430.295889
569.561786,111,431.388627
427.860928,82,432.422386
365.259937,84,433.027784
287.695897,63,434.030438
375.067973,91,434.647659
294.923966,70,435.660168
274.353955,67,436.210654
339.500737,78,437.242448
182.462558,42,437.765766
411.089979,81,438.342416
293.503313,66,438.918895
554.532911,113,440.992494
374.378989,74,441.577997
448.712997,102,442.662417
458.597055,106,443.760419
489.027468,101,444.83434
484.712138,94,445.914389
373.370559,75,446.947874
508.63656,98,448.019171
457.821671,88,448.635913
354.914068,74,449.665932
271.678072,57,450.207926
313.563427,76,451.880904
331.308786,63,452.431703
545.053899,121,453.568646
234.28115,58,454.109904
438.226615,89,455.156192
388.622013,89,456.218524
426.383515,85,457.262396
357.263857,73,457.847807
368.954232,87,458.900455
786.415675,164,460.558801
364.20989,87,461.612436
419.551211,95,463.486375
338.262588,78,464.070484
486.259289,99,465.142821
671.05689,134,466.741363
367.862646,75,467.771381
393.502075,76,468.343909
664.41326,129,469.930903
532.622209,112,471.030386
364.138145,71,471.615695
448.784674,92,472.679278
478.238498,93,474.419876
360.37485,71,475.013217
562.39759,122,476.585716
302.394526,59,477.129952
345.770082,67,477.707894
360.054509,68,478.715961
444.323549,104,479.801747
313.107612,59,480.342736
345.942024,72,480.921374
560.187065,122,482.4959
301.5715,58,483.033931
261.523633,50,483.578395
357.837972,70,484.136873
254.380748,50,484.681551
350.626432,73,486.26033
303.083823,66,486.825978
480.276974,108,487.914814
396.302812,81,488.950833
350.027767,69,489.527668
370.226904,84,490.575192
297.172061,58,491.114258
333.401757,70,492.135411
245.930277,52,492.686833
301.578129,69,493.252789
352.457942,66,493.829198
260.650068,56,494.369346
524.383969,113,495.922978
597.725319,121,497.747176
287.651163,62,498.297356
383.477143,82,499.333051
576.231141,115,500.437168
405.54718,80,501.491538
378.237872,73,502.062132
217.402953,46,502.59837
367.052378,72,503.617653
301.030142,76,504.188954
319.604101,66,505.195917
461.090053,89,505.807024
389.162856,87,506.857561
319.684677,62,507.400523
559.042979,114,509.416458
217.976653,53,509.963948
236.226314,57,510.52041
692.248172,140,512.11205
413.110513,95,513.179434
362.010134,82,513.776565
395.401821,90,514.831298
492.605298,113,515.923586
770.991923,156,517.565728
323.509016,75,518.585902
515.969772,121,520.295593
263.607802,54,520.846898
430.181253,82,521.886523
268.178822,53,522.417274
377.10525,74,523.458342
358.626482,81,524.037949
222.124963,49,524.577753
379.294246,70,525.595695
386.276298,86,526.191812
406.207981,91,527.247477
411.74939,80,528.283493
250.482195,53,528.825321
330.399711,78,529.396812
274.642245,57,529.953535
411.567773,79,531.667336
357.087914,78,532.706028
258.298861,58,533.242863
255.13026,52,533.790058
346.286172,70,534.349995
270.558489,58,534.909462
461.20857,91,535.971609
485.712237,96,537.032273
382.420223,80,538.068824
529.548146,105,539.152359
249.704016,63,539.720162
386.822458,81,540.760845
271.443387,64,541.313726
315.404043,74,542.653637
607.473756,134,544.241374
205.566573,47,544.77717
514.535961,114,545.882379
331.954865,66,546.884856
277.864289,60,547.431717
220.187456,49,547.975866
329.156685,65,548.545289
253.039862,58,549.087837
362.785529,75,550.110459
291.06134,57,550.668854
298.616718,62,551.215462
336.626154,74,552.247154
278.822327,66,552.82024
423.984826,92,554.392321
295.984565,68,554.970628
493.225677,93,556.031051
201.24058,42,556.558233
388.444253,88,557.60794
336.922961,64,558.161172
289.222198,56,558.715668
231.601599,46,559.231988
389.183224,80,560.325609
329.289916,78,560.899845
250.058214,57,561.438566
373.956933,76,562.443877
273.541305,52,562.974937
253.123137,61,563.52066
317.321055,75,564.84551
553.880749,107,565.907051
292.209648,71,566.466105
357.145278,81,567.479207
391.335106,80,568.053702
308.4775,60,569.025827
740.803729,151,570.615155
218.410979,46,570.691823
213.187078,45,571.2042
438.985194,88,572.232805
269.368073,62,572.774975
331.33859,76,573.776793
119.190468,28,573.825342
287.915244,58,574.795919
257.070813,59,575.6433
127.054295,29,575.693421
163.637604,38,576.191684
417.948231,78,577.193771
456.855212,106,578.256531
257.93171,53,578.782023
302.997358,73,579.344022
388.455632,83,580.360707
328.448346,70,580.916802
341.069549,75,581.916545
336.13909,70,582.48247
227.667635,53,583.00959
313.534639,69,583.998497
312.542726,73,584.567017
306.901682,72,585.564871
386.708141,89,586.815037
292.202286,66,587.808005
336.305475,65,588.356364
495.992251,95,589.402112
321.100323,67,589.95978
281.871094,58,590.500948
412.156852,83,591.513759
697.869846,143,593.080197
229.973059,47,593.593254
363.919444,88,594.623857
358.996658,70,595.18197
478.538735,110,596.250933
393.133766,86,597.834632
334.416061,66,598.389183
298.02638,60,598.927912
317.66129,64,599.904274
220.720748,48,600.42272
290.140322,57,600.954673
297.435359,60,601.491956
316.209633,68,602.054809
366.89525,75,603.058806
381.700677,77,603.633205
256.251097,58,604.607781
333.699488,78,605.181018
512.724656,121,606.71657
603.663944,135,607.833462
308.405513,56,609.146776
411.750358,96,610.193704
270.469507,50,610.713999
260.460162,56,611.256117
438.296045,82,612.278171
224.294367,48,612.796295
381.272667,86,613.819239
524.610026,105,614.880507
356.42082,67,615.435821
351.316824,80,616.44316
374.367554,86,617.472407
341.326631,69,618.024616
479.500491,102,619.088686
469.886171,93,620.658487
498.694042,102,621.709563
463.573979,99,622.769376
613.621676,133,623.886492
391.226325,82,624.908932
277.174744,60,625.453816
267.29438,56,625.98794
292.824318,62,626.963426
336.375024,66,627.511764
336.893615,66,628.06157
281.696989,57,628.592047
316.128631,68,629.583794
293.059175,71,630.147301
371.691842,73,631.693018
292.364065,58,632.227375
495.761119,112,633.298291
452.033456,96,634.335059
387.907879,87,635.359195
427.124666,101,636.414327
432.072825,86,637.437195
480.452026,97,638.046859
233.899254,46,638.565752
237.763604,57,639.541712
315.353056,62,640.081431
214.823919,41,640.587221
289.148788,57,641.120011
279.353629,59,642.239278
295.51976,70,642.798528
263.205487,63,643.774972
240.979957,47,643.856751
333.827559,64,644.845669
337.59746,66,645.394841
360.536047,85,646.414042
268.082779,53,646.938372
230.38349,54,647.470006
309.688619,62,648.00684
179.41864,36,648.506507
424.138044,79,649.079046
455.106844,87,650.100725
327.625845,78,651.113392
409.107839,77,651.685354
380.280804,73,653.439437
361.104074,73,654.005428
361.42699,70,654.995076
338.042241,81,655.575935
304.209476,72,656.578002
405.205931,77,657.145615
251.196604,48,657.66447
243.993447,61,658.213558
237.459994,55,659.175166
644.879291,140,660.306601
383.554963,72,661.306652
289.366206,70,661.864902
377.41716,88,662.900536
335.662136,72,663.458703
296.59424,60,665.026981
179.252875,34,665.085302
367.624289,69,666.085871
356.589665,73,666.650744
287.946798,56,667.184514
375.747023,77,668.186358
292.902004,59,668.718112
384.897647,79,669.301933
305.950104,59,670.27899
324.085792,62,670.816755
384.162895,80,671.819343
307.023949,73,672.388293
251.894371,62,672.934532
397.288586,89,673.965059
307.996248,65,674.525259
401.880147,80,676.180787
374.233195,81,677.19706
287.648577,65,677.750053
331.466296,69,678.311671
343.589608,82,679.321129
463.573745,95,680.36412
252.761629,62,680.906175
338.882536,67,681.46335
382.149177,77,682.467929
318.196982,69,683.02857
368.218622,73,684.033557
191.532178,43,684.546524
373.758272,76,685.114531
377.54831,76,686.781103
163.736442,34,686.837987
446.787254,100,687.887137
279.781649,56,688.423189
269.577413,58,689.395075
373.705507,80,689.972406
822.210517,180,692.04433
372.772416,72,692.604529
542.653273,110,693.66672
272.820467,56,694.633948
127.09426,25,694.676505
252.251608,56,695.211206
283.496018,57,695.745043
322.103735,65,696.727295
294.387181,63,697.891398
525.220023,106,698.951707
376.910395,82,699.966644
489.374598,115,701.041133
431.011811,89,702.068052
396.634455,79,702.651215
441.957559,91,703.694736
382.24198,77,704.709073
450.282143,93,705.310564
266.083264,54,706.274394
350.767896,68,706.826998
318.40104,60,707.368976
389.377005,91,709.069221
321.235941,66,709.623327
311.545182,61,710.163702
302.976386,69,711.159208
295.551164,69,711.722063
248.259673,51,712.245806
328.188033,72,713.245536
418.06705,92,714.282724
685.832388,140,715.412278
568.63557,129,716.95386
346.523211,74,717.514418
391.503468,75,718.511778
330.475517,66,719.06189
360.05715,70,720.752656
227.388415,44,720.825967
325.180593,63,721.811151
294.180756,59,722.357052
433.40201,84,723.383523
238.479274,48,723.903422
271.273659,54,724.434233
402.267287,80,725.007977
548.014904,120,726.532574
238.081814,52,727.058784
290.516929,60,727.602042
280.680904,64,728.15426
563.801107,117,729.674847
330.171423,69,730.233783
274.768497,62,731.288143
336.121001,68,731.849666
312.309328,64,732.834877
320.391687,63,733.385384
256.923936,50,733.907835
536.253836,107,734.97786
347.852509,70,735.976376
328.275338,66,736.53156
606.276781,136,738.08997
559.557758,111,739.162392
386.060228,75,739.770949
314.13244,63,740.799044
410.308526,88,741.390358
379.616625,77,743.020302
341.177543,76,743.586968
360.796297,72,744.592744
368.237482,71,745.157012
346.309315,67,746.141153
337.409992,71,746.69503
613.049995,135,748.257381
443.966154,88,748.855829
706.737994,145,750.437309
404.851236,79,751.492384
423.070494,85,752.515817
441.900744,103,754.24089
302.571895,60,754.792738
316.237341,64,755.343021
403.704214,91,756.381899
403.12702,81,757.4007
265.139061,60,757.940036
444.60592,104,758.999247
345.298094,67,759.558161
536.299526,119,761.078665
221.142847,48,761.59916
419.818396,83,762.186526
330.253352,69,763.181347
411.341577,89,763.777809
383.897819,88,765.429927
794.729079,175,767.499498
333.307284,80,768.086019
468.673576,107,769.154844
698.746775,147,770.746063
450.913792,106,771.818733
309.893039,60,772.797413
396.068739,93,773.84194
335.70341,69,774.407701
428.111183,89,775.930909
378.190637,74,776.497482
410.634503,78,777.503636
445.182745,88,778.542503
367.300916,74,779.112411
381.157372,78,780.130362
428.080235,83,780.7162
545.692002,108,781.785067
376.321936,71,782.793825
281.370527,55,783.333022
475.38349,97,784.388666
263.918877,50,784.917663
269.77078,61,785.461178
528.572603,100,787.015238
310.639831,61,787.561976
527.644401,120,789.099154
271.721036,56,789.634403
379.324722,79,790.211467
321.847651,61,791.189361
341.467795,70,791.751218
201.318454,39,792.258426
486.980105,108,793.323959
619.860517,125,794.437675
536.588203,107,795.931983
531.247212,110,797.000591
296.694434,70,798.427136
447.598115,89,799.473383
582.656204,132,801.031352
449.453166,103,802.093457
354.93371,72,802.66296
625.633914,125,804.19745
323.907329,77,804.766445
560.603395,128,806.309855
348.397833,81,806.895399
355.514716,70,807.892809
444.904529,86,808.488816
439.80524,88,810.266211
494.099838,97,811.319038
474.780977,95,812.37843
351.792215,84,813.403893
323.178003,64,813.956676
418.343532,83,814.984378
492.186297,96,816.030981
390.239851,92,816.636825
449.481137,88,817.662407
508.332565,98,818.711324
356.867716,83,819.735827
179.387425,38,820.876921
347.452669,72,821.447823
366.816008,77,822.459054
354.012398,80,823.045667
573.185322,113,824.124176
379.331608,80,825.147057
301.152552,67,825.702452
225.727075,52,826.235173
399.512415,95,827.278287
447.966035,85,828.302796
