#{"t_start": 1521158382.4039462, "env_id": "Walker2d-v2"}
r,l,t
332.022849,264,450.140016
350.42099,181,451.787619
357.653181,343,454.690832
1017.027974,705,463.896007
334.458637,204,465.554352
1173.208758,1000,474.957794
1129.614342,1000,484.022658
-7.264875,66,484.457717
425.423437,200,486.128601
9.931746,78,486.939738
558.232108,323,490.599613
470.652265,227,492.659067
70.129757,140,493.897753
136.947223,219,495.588658
-29.306635,99,496.416964
50.07365,185,498.69177
-5.900784,75,499.132964
466.732083,238,501.19067
81.511042,116,502.047771
440.956889,370,505.338108
135.269463,249,508.428086
647.188715,521,512.598476
1797.682321,1000,521.931714
16.843814,99,522.758773
22.861427,56,523.182806
62.56542,93,524.006314
136.353841,103,525.868984
1059.667265,1000,535.142742
1238.312489,1000,545.089578
20.352659,81,545.899945
78.182206,104,546.735036
76.566353,121,547.586311
77.56016,96,548.411522
143.574053,99,549.24054
244.203739,136,550.47453
2.883065,70,550.912683
17.128461,76,551.715546
714.72475,742,559.396213
377.383769,351,562.388698
78.483365,125,563.744036
122.58783,109,564.584544
-10.453221,18,564.969773
-7.878657,19,564.989752
-9.040072,19,565.374304
66.563466,98,566.20892
-20.18689,95,566.677948
-5.832996,27,567.075231
87.796694,162,568.335775
1154.88358,597,576.31139
133.997207,150,577.55561
-3.314532,74,578.360682
18.538616,103,579.193792
10.148722,66,579.625931
565.126548,386,582.927742
256.55218,432,589.092683
1813.910668,1000,597.763405
-8.192648,23,598.154828
145.314359,121,599.005396
48.351941,127,600.221758
42.622619,109,601.063603
219.220453,194,602.716556
13.884132,101,603.937808
-3.483069,57,604.356607
-6.922583,88,605.167986
130.594125,97,605.991792
588.411472,334,608.51129
84.441161,143,609.749662
939.887554,1000,619.983112
-2.380993,12,620.360366
104.499781,170,621.629786
-5.225548,63,622.369829
393.930115,388,625.675535
72.432442,135,626.913778
88.148092,172,628.190737
141.64031,236,630.260832
996.301068,1000,639.044978
96.155529,147,640.944794
68.545676,127,641.80076
1181.976065,1000,650.506508
-3.438589,73,651.31111
-2.882794,86,651.758297
50.509283,97,652.585464
-0.785921,88,653.406703
-17.318447,88,654.226697
-12.983752,100,655.062025
233.889195,346,658.477218
10.914101,88,659.299078
8.644187,88,659.754302
845.613648,707,665.597948
784.795491,413,669.56229
461.731972,249,671.646813
418.700565,408,675.751425
1096.38194,1000,685.339651
275.281233,169,686.601664
169.778394,124,687.82804
203.436515,126,688.685316
205.173899,298,691.175573
434.853087,389,694.70019
177.906606,110,695.552784
19.86888,44,695.965645
2.786465,51,696.387992
29.761823,54,696.813259
11.212534,34,697.218302
10.873601,39,697.623099
0.347105,26,697.652635
7.238525,28,698.04939
333.289837,269,700.159593
276.163032,253,703.121825
528.571111,447,706.861811
203.81695,107,707.703975
186.436366,138,708.93499
365.217577,219,710.608548
48.637397,89,712.541574
77.380483,164,713.802735
107.366952,72,714.609277
338.055143,332,717.524625
219.557997,288,719.643336
87.135952,147,722.19948
958.935238,1000,731.121733
38.192672,88,731.943251
245.388698,153,733.1946
457.565227,239,735.268988
91.488445,109,736.113585
499.847383,334,739.648467
291.066185,157,740.953305
67.27787,101,741.788375
128.87153,95,742.611952
40.315598,67,743.048652
45.442615,64,743.473577
50.184369,95,744.296367
206.554196,106,745.137546
371.496139,272,747.611784
35.729989,97,749.014083
295.950849,332,751.540911
300.456441,174,753.179739
144.93086,190,754.834092
625.562807,420,759.595634
1443.419646,1000,769.212726
908.057105,1000,778.494648
186.049738,107,779.332607
323.077646,205,781.000831
-0.518389,18,781.385144
324.491184,245,783.452755
436.002617,223,785.14395
91.441312,147,788.112703
353.260065,253,790.193716
565.299657,335,793.090804
1645.792171,1000,803.435273
569.808865,321,809.4277
468.060688,236,811.499296
101.261147,91,812.321167
139.666827,214,814.005642
1140.531174,1000,824.668798
498.191341,262,826.750009
88.550078,225,832.196812
1245.03918,1000,843.964923
439.585085,198,845.626071
749.082657,402,848.951458
1335.171525,1000,859.456004
436.094301,242,861.521039
408.155954,218,866.205953
19.453368,76,866.64658
1442.595321,1000,877.833433
921.566032,625,883.183927
683.614727,418,887.228068
92.845161,151,888.47359
902.439007,561,893.404547
721.424894,384,897.147835
377.986043,162,898.40665
690.273665,343,901.298336
102.182781,210,904.702169
1485.754603,1000,914.142911
359.550012,169,915.415957
58.616226,165,916.687021
460.199869,226,918.739667
1142.093827,1000,928.170759
469.105,254,930.278803
1237.556372,603,936.372
276.241352,164,937.635756
527.503798,272,940.09728
817.803144,525,946.473574
756.643289,410,949.818323
2113.113032,1000,958.932508
38.776286,189,961.767324
996.16214,1000,971.360561
995.318957,1000,980.477225
148.729286,384,983.792807
121.791332,178,985.075691
86.770802,150,986.3244
81.913674,173,987.952813
155.186617,299,991.763802
521.552164,250,993.837692
638.382488,418,997.193643
648.497697,392,1001.521296
277.748449,468,1005.303655
61.673244,203,1006.978741
56.964376,293,1010.7364
600.112126,419,1014.440446
503.788929,360,1018.704249
29.175152,184,1019.990744
1711.557095,900,1030.767652
285.741308,168,1032.389255
27.49707,154,1033.640691
417.765566,395,1036.956646
1001.265572,1000,1048.380135
610.39681,339,1054.079278
1251.610582,744,1059.973599
614.16462,496,1066.642182
617.925249,369,1069.940243
1001.125527,1000,1080.575076
652.084427,325,1085.046831
509.828853,243,1087.118581
574.64116,375,1090.413676
1524.416722,1000,1100.408839
1422.505671,1000,1111.785667
1294.577031,679,1119.533748
58.429732,162,1120.784625
348.061981,450,1124.506561
616.288639,345,1130.287548
2082.682089,1000,1140.850657
2183.227137,1000,1151.849415
1706.306962,1000,1163.670838
1255.457304,561,1168.746666
1301.463584,1000,1180.488293
943.325986,1000,1192.060314
627.4545,249,1197.443168
1314.12969,1000,1209.150144
93.362498,165,1210.401445
399.091021,294,1212.883358
455.67887,210,1214.543676
511.525226,355,1220.373687
962.409516,523,1224.905643
2075.886514,1000,1235.66184
10.979419,35,1235.70098
593.901845,244,1237.783618
57.151365,167,1241.45768
1620.463336,771,1248.053766
1002.356671,1000,1259.457342
1943.482641,1000,1270.924526
1947.109361,1000,1282.737761
469.151819,279,1286.15736
407.785714,200,1287.820688
1825.568636,838,1296.191676
1496.901,1000,1307.514575
37.768843,225,1309.563657
359.357136,234,1311.257083
17.797284,40,1311.661646
82.678441,127,1312.884154
467.788613,223,1315.749695
204.848364,147,1317.005649
297.161615,291,1319.504599
286.863543,154,1320.75367
593.30336,394,1325.299795
534.869865,345,1328.206731
709.947965,365,1331.14994
31.416291,65,1331.581789
986.886283,1000,1341.003839
1694.612535,1000,1350.345452
971.841659,1000,1361.171934
1667.743973,1000,1370.881128
48.856432,155,1372.152033
1908.080517,1000,1381.552784
33.030256,143,1385.403559
149.997556,279,1387.872803
853.905543,1000,1397.910971
902.02135,1000,1409.057048
1784.735724,900,1419.282546
2119.746231,1000,1429.048769
648.645462,392,1432.35764
881.847564,434,1437.448389
237.014617,301,1439.936672
65.659713,103,1441.13109
773.95425,406,1444.469731
1233.832911,1000,1453.848543
79.343764,228,1458.371192
13.5491,37,1458.775604
1348.167631,1000,1470.734623
1901.421802,1000,1482.585771
1974.773656,1000,1493.238701
38.15085,173,1494.503923
1614.179958,1000,1505.5849
1064.887268,1000,1517.43977
1796.481746,1000,1529.273362
978.501785,1000,1541.101786
110.777735,205,1543.140739
782.184246,1000,1554.117286
1012.875376,1000,1565.98319
941.568869,798,1575.783607
1395.262095,1000,1586.263843
4.175399,310,1589.131233
1044.211716,486,1596.469624
1138.190017,1000,1608.304928
75.358719,178,1609.954167
152.060151,239,1612.022157
1274.165138,541,1620.132176
694.448974,1000,1631.263908
706.602455,364,1634.187327
284.819986,191,1635.849767
632.687296,267,1637.948785
169.825495,307,1643.909684
-12.35435,105,1644.742585
295.494012,199,1646.404905
413.77528,191,1648.046715
1911.075107,1000,1659.418729
978.014326,833,1669.168439
572.557798,289,1671.280262
172.997812,476,1678.225685
485.281741,217,1679.915617
996.112572,1000,1690.465941
131.861016,236,1692.527645
481.812498,581,1700.275545
18.613973,183,1701.55378
37.425995,144,1702.78789
1830.364133,1000,1712.718695
815.714238,1000,1723.761823
539.492279,258,1725.83953
974.154114,1000,1737.270414
-30.044434,90,1739.859794
946.510378,773,1746.482165
628.276964,643,1753.433038
57.439674,236,1755.49962
121.905995,285,1761.367812
853.253404,821,1768.047429
840.668184,1000,1779.059415
805.960081,1000,1790.256771
971.000229,448,1795.852344
793.064771,357,1798.773785
591.394326,245,1800.844824
64.015656,184,1805.091799
676.888179,1000,1815.113299
451.40058,292,1817.604768
24.982994,272,1819.730597
943.663599,1000,1829.239878
295.15091,176,1830.887177
96.095561,189,1833.787052
1092.678498,861,1840.865682
1462.315307,670,1848.359227
923.014227,408,1851.689965
1818.795992,869,1861.130078
-13.051499,134,1862.005737
122.205576,238,1866.038722
31.461841,248,1868.116724
655.944749,310,1870.616567
3.487986,142,1871.859726
-48.832363,122,1874.581929
124.814509,219,1876.270018
75.334719,235,1878.341359
494.788847,465,1882.100814
-8.927418,105,1884.615135
1872.343609,1000,1896.252806
119.200814,500,1900.416605
-125.641617,242,1902.480612
454.293417,241,1905.289809
122.973295,197,1906.965279
444.276744,546,1911.542044
1302.163124,826,1919.951662
939.980143,1000,1930.581942
431.702964,222,1932.632658
8.033201,71,1933.073033
-2.188853,129,1936.608183
1165.890447,498,1940.761118
2320.658706,1000,1952.573865
603.981569,256,1954.650047
556.409826,349,1959.742098
-48.003157,114,1960.584663
943.619548,1000,1971.999159
-28.148624,109,1972.839807
774.862255,1000,1981.891355
470.167442,322,1984.763088
850.739144,1000,1993.975135
1366.942277,764,2003.444102
-10.456182,194,2005.097703
1899.24911,1000,2015.687115
862.031721,1000,2026.029862
1.704358,118,2026.876806
261.563401,469,2032.22819
986.842625,1000,2043.663996
366.285032,162,2045.297066
196.245248,312,2047.807746
523.815819,277,2049.901525
566.953179,330,2055.10788
81.402103,192,2056.762993
1159.971954,1000,2067.459106
84.185178,195,2069.118844
974.353771,1000,2081.024739
599.077743,314,2083.529411
74.539757,185,2086.230118
1293.706936,558,2090.813716
656.368838,464,2097.923713
694.719843,311,2100.442313
793.347081,355,2103.741804
695.833531,328,2107.68054
2135.663913,1000,2116.87206
2083.389436,1000,2128.766663
1179.365436,480,2132.911294
600.097596,346,2136.991198
1888.88428,1000,2148.719089
559.346772,287,2150.841309
1283.3818,1000,2162.77732
1073.890973,1000,2174.154774
1177.634271,540,2178.713299
571.748344,244,2183.949675
69.879324,140,2185.186717
923.916569,485,2189.332311
552.836406,356,2194.189824
1321.946938,585,2198.796732
2208.270282,1000,2209.699364
241.646851,123,2210.918792
778.256556,1000,2220.223682
444.118395,219,2221.900604
560.609424,326,2227.561449
897.424013,381,2230.495699
593.151695,411,2235.760792
540.920701,295,2237.879645
-9.763396,268,2240.339407
491.388997,267,2242.440706
530.528782,715,2249.548825
2036.020616,1000,2260.315711
456.401009,209,2262.34522
444.129903,215,2265.135694
431.957188,197,2266.783854
1045.211412,1000,2277.616621
815.801209,425,2280.956796
503.645855,236,2283.010637
423.399053,206,2285.862667
928.781977,1000,2297.762385
506.988596,275,2300.2248
408.573985,183,2301.51169
537.526453,295,2304.006577
504.339245,256,2308.54279
521.186578,228,2310.607126
671.982063,365,2313.545827
269.03477,158,2314.803893
99.009637,236,2317.879624
123.192071,232,2319.948682
149.420613,406,2323.273733
521.260915,266,2327.483076
279.17098,156,2328.742855
753.771303,338,2331.627588
101.511684,192,2333.29485
346.886504,184,2334.93944
759.381697,375,2339.807508
821.570274,315,2342.315411
101.188033,205,2344.350251
1148.364045,1000,2354.303838
133.891016,160,2355.565023
126.487106,244,2359.118413
64.196516,176,2360.448965
322.969648,299,2362.937144
1059.66697,1000,2373.835733
821.512887,405,2378.500846
434.237224,205,2380.165535
1064.169374,1000,2390.606893
1055.046406,1000,2401.549638
68.003501,169,2403.199201
638.661361,275,2405.304732
62.46609,167,2406.932185
994.089653,1000,2416.932896
142.992373,237,2419.850743
1.050437,175,2421.485628
677.805548,353,2424.408787
585.91634,366,2429.090112
1053.309126,1000,2439.076852
91.729847,203,2440.755079
658.949001,428,2444.467848
702.758885,367,2451.08103
61.895974,462,2454.851797
997.721402,1000,2466.564384
425.107925,1000,2478.531851
462.58423,261,2480.994639
2040.791016,1000,2491.431863
622.293234,291,2495.013587
1043.063333,1000,2507.048056
667.309374,304,2509.534978
536.042317,238,2511.605919
1890.567772,1000,2523.596881
967.406977,1000,2533.819767
448.408188,197,2535.476713
1867.559322,1000,2547.392526
869.731473,452,2554.226591
2121.902656,1000,2563.337665
1199.39085,1000,2574.769826
1895.926223,1000,2586.161018
2273.4936,1000,2598.16963
22.747724,163,2599.434901
747.912112,336,2602.328599
1780.526602,1000,2611.526607
424.839542,177,2613.173105
717.273193,353,2617.459738
361.833674,191,2619.107774
238.694096,123,2619.959644
829.966445,427,2627.383105
995.863212,1000,2639.35101
2167.030367,1000,2650.55678
2422.489558,1000,2660.134865
177.974719,222,2661.832657
1059.437513,1000,2673.816779
638.362029,268,2675.926992
1601.087394,736,2683.035658
1472.58782,692,2688.868727
2098.010958,1000,2700.759629
1043.306194,1000,2710.75823
2108.668216,1000,2722.723734
136.358339,259,2728.448601
1938.688999,1000,2738.460357
2062.482226,1000,2750.104745
912.981594,499,2754.272654
1966.857628,1000,2764.027716
478.087189,249,2766.104647
281.394894,270,2771.340727
1859.550151,1000,2781.013833
2077.851422,1000,2792.969918
588.296406,291,2795.094787
523.546958,230,2797.147697
2084.643426,1000,2807.284635
118.287533,183,2808.922429
767.580661,339,2813.964444
125.352497,266,2816.419676
1716.72148,1000,2826.599896
1826.561029,1000,2838.033785
1802.926602,1000,2847.692769
1903.472046,987,2858.331684
57.414741,73,2859.12668
1928.351313,1000,2868.95576
1526.505546,1000,2879.63622
367.196099,282,2882.118799
1591.064592,1000,2893.065854
1157.676316,608,2900.033825
764.444863,358,2902.946785
-4.89374,52,2903.371765
94.632192,64,2903.796594
474.946077,291,2907.396998
344.892259,196,2909.062616
333.834227,321,2911.586346
329.320084,196,2913.237273
1917.64206,909,2924.160353
1055.936409,468,2929.417617
93.486376,210,2931.099291
113.275182,179,2932.74481
102.303632,214,2934.424843
1538.613373,582,2941.659312
2015.619955,1000,2952.738051
599.940245,276,2955.209617
100.275397,171,2956.474648
392.22827,257,2961.101418
-222.689148,386,2964.052601
2138.536951,1000,2975.097668
494.290319,265,2977.559795
807.652531,384,2984.204992
2125.178393,1000,2995.232346
193.614099,165,2996.864129
-1.016729,99,2997.699475
1976.139214,1000,3009.695096
1139.854816,600,3017.800088
94.506409,143,3018.680535
97.873317,371,3021.981772
91.955782,160,3023.238741
1822.359412,966,3034.851911
1760.407032,877,3043.310796
589.356167,480,3050.726748
643.433976,275,3053.188743
2349.848396,958,3062.372773
975.133073,663,3067.85523
2050.575386,1000,3080.172328
1921.689426,1000,3091.257847
1528.214889,755,3101.562263
1891.770354,928,3112.759581
2189.733098,1000,3124.708821
1500.172491,1000,3135.26493
1011.275869,1000,3147.317888
46.443598,157,3148.577878
2185.454955,1000,3160.457931
937.513347,429,3167.818792
530.660228,261,3169.899295
1690.50941,891,3178.931435
1033.864876,504,3183.09718
519.241111,306,3188.429632
2000.580518,1000,3198.733264
1385.441997,583,3203.70584
1271.287603,566,3211.48069
1744.374265,1000,3222.569735
2115.712262,1000,3233.205599
1574.097526,1000,3242.537265
668.572998,306,3245.056511
785.989833,395,3252.109805
987.007387,1000,3263.106648
1071.077353,389,3266.477662
569.323848,259,3268.628327
217.359743,126,3269.87625
234.70366,217,3275.24509
2115.172775,903,3282.895746
650.390235,299,3288.680018
338.739174,273,3290.832984
2034.057475,1000,3303.067472
1925.024388,1000,3314.649729
1055.953557,601,3320.886649
194.435379,93,3321.726623
524.680392,327,3324.677752
233.704763,131,3325.543818
2128.118055,888,3335.396717
417.107351,251,3337.510608
952.362535,431,3343.051724
378.967759,237,3345.155909
1170.101038,509,3351.34471
1978.671288,1000,3363.568234
296.197849,123,3364.446732
488.842529,259,3366.570907
2258.604374,1000,3377.49037
1844.425151,1000,3389.779798
2161.398781,1000,3399.560951
2254.176236,1000,3410.345991
1885.012737,1000,3420.444706
735.448895,326,3423.329183
588.48735,338,3428.005145
414.556389,214,3429.677646
384.377429,232,3431.724146
1718.247599,867,3440.656908
228.467105,134,3441.88291
237.349745,154,3443.127812
304.74406,189,3444.404832
824.394604,366,3450.102203
375.261061,171,3451.366695
552.88688,383,3454.649958
290.224378,193,3456.299831
2266.391582,1000,3466.649379
364.544739,179,3470.558672
313.814818,177,3472.19226
151.739898,77,3472.633472
452.50768,235,3474.68668
447.03094,206,3476.349614
280.643049,153,3477.598656
638.615933,277,3481.426317
1227.074211,584,3486.047578
163.3863,100,3486.877227
2704.0357,957,3496.441828
813.13085,564,3501.910573
452.265397,218,3503.605968
482.598654,229,3505.665288
1289.252894,568,3511.070625
2071.219431,1000,3521.351277
389.044236,271,3523.821661
190.043389,206,3525.487793
1884.705287,778,3534.560794
650.158972,327,3540.271862
626.783384,363,3543.192988
159.848823,95,3544.032434
160.289806,108,3544.874664
1413.445762,604,3551.183992
309.479658,179,3552.831787
836.79851,450,3556.592256
192.478324,90,3557.419132
96.374517,121,3559.21012
1780.80249,1000,3568.459145
774.461475,309,3570.967654
730.037989,337,3573.875478
204.011359,99,3574.710217
500.322042,213,3580.182885
169.513554,98,3581.009617
2386.800816,1000,3593.129315
709.243914,305,3595.639626
265.53824,119,3596.851626
2167.965175,1000,3606.052868
133.390832,73,3606.494993
141.813267,66,3606.930364
225.860295,166,3608.559963
667.554656,248,3612.739161
747.020987,478,3616.568903
572.116966,237,3618.692053
222.47737,108,3619.567225
7.406574,31,3620.018578
244.161593,137,3621.601776
403.013073,241,3623.671635
147.593822,80,3624.477575
228.608844,193,3626.129723
169.263887,112,3626.972745
229.753362,147,3628.216924
162.511429,78,3629.027822
448.220712,225,3631.442317
352.312127,337,3634.372677
136.314476,145,3635.615247
833.526259,404,3642.744375
158.64703,92,3643.569311
166.493901,76,3644.010567
280.611468,173,3645.64069
978.212884,1000,3654.785243
41.125126,55,3655.206547
255.97311,121,3656.066141
148.83398,104,3656.903631
366.455058,248,3658.984945
429.438861,278,3664.43974
1430.947614,610,3669.426736
973.797534,1000,3678.273825
974.673411,1000,3690.3927
1972.104376,1000,3702.4361
450.467407,247,3706.983093
325.72787,171,3708.250458
316.138651,129,3709.473778
705.271186,304,3711.964586
563.54657,360,3715.682658
353.870666,199,3717.344171
245.536683,142,3718.588883
277.573136,133,3719.817302
243.855533,121,3720.66993
245.16541,382,3727.744962
988.580362,1000,3739.842536
972.258625,1000,3750.335441
964.232278,1000,3760.185307
216.561027,111,3761.032941
972.66864,1000,3770.192077
979.227693,1000,3782.317681
47.933296,63,3782.744617
968.050525,1000,3794.855073
843.086168,476,3798.983009
32.322815,52,3799.416019
43.069748,67,3799.894859
971.99838,1000,3808.839987
972.604,1000,3820.93095
71.623346,219,3822.621373
987.046194,1000,3831.511381
981.850524,1000,3840.464051
352.896,373,3844.631082
9.240869,32,3844.664694
979.083484,1000,3856.817787
980.426899,1000,3868.965917
35.888941,54,3869.753552
9.545854,32,3869.787643
8.27174,31,3870.184951
37.572268,53,3870.608195
965.123627,1000,3879.473845
1353.827693,487,3884.152682
981.438921,1000,3893.153474
969.701801,1000,3903.890387
1050.738544,858,3910.981601
266.524511,122,3915.663992
979.29005,1000,3927.829063
970.969497,1000,3937.00936
283.421076,154,3938.264601
985.890325,1000,3950.438051
970.97378,1000,3962.658718
219.342709,128,3963.896674
129.915844,166,3965.172009
959.941729,1000,3977.389707
296.654031,137,3978.622631
357.57267,414,3983.030674
367.566533,162,3984.291251
262.58466,148,3985.53657
579.079854,244,3987.615775
279.835801,146,3988.866799
973.652911,1000,3998.186971
0.34443,25,3998.575079
213.629661,102,3999.408746
975.121583,1000,4011.569096
13.250088,34,4011.604731
246.410827,136,4015.980238
982.956623,1000,4028.108795
974.1598,1000,4038.290145
991.628154,1000,4050.395964
17.194781,37,4050.799297
2556.56953,1000,4061.890709
2392.003253,1000,4073.520736
988.374071,1000,4085.639396
970.823366,1000,4097.780318
946.29496,374,4100.710304
975.501334,1000,4112.864982
2545.951852,1000,4122.369886
791.87073,335,4125.264699
1180.476275,610,4132.519607
160.131295,132,4133.75064
1817.456404,756,4142.095599
1119.276787,425,4145.828871
218.97886,188,4147.127737
-24.700111,112,4152.170084
993.018029,1000,4164.412018
977.684128,1000,4174.129342
747.773634,356,4177.049752
1460.9304,606,4182.072919
465.177156,309,4187.368001
236.9888,326,4189.898478
718.95792,381,4193.216746
214.954038,174,4197.608823
1140.334663,455,4201.366817
1708.440864,1000,4211.753726
1750.575918,700,4220.229122
766.486756,274,4222.341345
235.935181,117,4223.190727
2690.457511,1000,4232.636794
540.878303,371,4237.065821
389.760214,165,4238.331388
602.228274,289,4240.817707
135.660783,75,4241.260639
404.570222,170,4242.88888
15.756117,110,4243.730711
252.452572,122,4245.888927
131.474402,89,4246.349851
532.809634,512,4250.882179
222.661941,115,4251.73482
208.343359,103,4252.571009
275.968508,175,4253.846539
415.560745,313,4258.067944
474.967488,212,4259.738101
203.239473,138,4260.976188
339.740221,214,4262.653702
847.723517,301,4266.327592
519.872834,200,4267.989387
123.88306,67,4268.426747
230.348258,106,4269.270382
-13.586309,64,4270.066637
801.927408,411,4275.415936
488.430493,229,4277.4689
709.497382,508,4281.629153
560.755646,321,4285.428812
668.867418,289,4287.915739
177.193977,82,4288.728201
204.56435,102,4289.562555
348.40122,181,4290.84181
161.31504,83,4291.653573
261.160287,115,4292.499635
271.297398,124,4294.710933
179.474475,95,4295.534806
308.492894,177,4296.810582
607.889245,285,4299.283984
438.74289,187,4300.571599
712.104214,338,4304.305792
437.772939,240,4306.370654
467.949381,221,4308.063817
194.316784,77,4308.872312
267.490779,142,4310.108682
478.771212,207,4312.669693
575.629972,223,4314.360749
245.963031,111,4315.566794
218.712776,98,4316.395779
187.260647,89,4316.85154
1477.85639,561,4323.704782
841.948317,376,4326.638997
1332.049369,832,4334.776746
978.038146,384,4337.708381
309.898604,144,4338.943659
227.973335,108,4340.213651
1878.498629,721,4346.834982
154.38585,90,4347.648601
441.716554,187,4348.935709
1147.821479,479,4354.343695
1197.476569,502,4358.483629
222.071722,117,4360.96217
744.425525,301,4363.44933
559.964773,261,4365.892481
187.610416,332,4368.418735
800.04867,288,4371.991782
534.073087,303,4374.480638
555.688706,245,4376.541546
809.240872,329,4380.535062
599.035117,230,4382.218353
351.505849,157,4383.464826
760.679671,279,4385.921465
934.826612,388,4390.159233
443.933026,197,4391.814724
645.650849,250,4393.886409
301.086763,177,4395.16156
812.092815,336,4399.12223
179.86056,104,4399.950539
2801.428602,1000,4410.245704
586.389422,380,4413.549016
1054.55302,491,4419.164581
194.201556,100,4419.994332
2455.459356,1000,4429.636972
709.231185,274,4432.09355
545.54871,537,4437.734925
827.148257,509,4441.913761
636.694909,275,4444.035197
973.297244,429,4448.853041
223.304445,135,4450.081855
501.238207,213,4451.757742
357.986442,211,4453.435262
229.136293,115,4454.281587
698.003464,268,4457.652981
790.233711,314,4460.158621
452.748131,229,4462.212799
2022.569605,798,4469.907727
1581.869611,599,4475.706684
518.721918,217,4477.39227
287.3776,146,4478.635421
317.433819,156,4479.895627
532.091701,190,4481.554166
767.848216,296,4485.465658
610.712591,279,4487.586736
260.669932,122,4488.799774
162.734762,116,4489.643189
