#{"env_id": "HalfCheetah-v2", "t_start": 1521256199.9081814}
r,l,t
-469.107283,1000,9.510891
-338.231206,1000,19.957028
-537.405552,1000,30.386075
-363.729911,1000,40.852333
-467.313618,1000,51.317979
-475.745695,1000,61.754657
-533.150399,1000,72.118638
-255.749532,1000,82.504567
-35.878575,1000,92.806072
-226.2501,1000,103.100921
-344.118159,1000,113.390555
311.769068,1000,123.760028
99.545534,1000,134.093981
-286.769102,1000,144.394753
-307.084685,1000,154.690958
-301.551577,1000,164.974696
-442.292656,1000,175.314089
-174.511485,1000,185.707094
-126.721875,1000,196.041871
-62.265745,1000,206.37275
31.886747,1000,216.712486
113.754685,1000,226.972355
420.421931,1000,237.258923
26.476251,1000,247.551742
-57.029911,1000,257.82959
597.94988,1000,268.144048
364.463743,1000,278.480003
-97.929434,1000,288.810061
145.517645,1000,299.146784
-67.748829,1000,309.509639
-198.491933,1000,319.817524
213.421295,1000,330.116878
26.375143,1000,340.399356
291.43831,1000,350.706651
354.00377,1000,360.994235
1274.55251,1000,371.244497
615.551571,1000,381.547364
229.107326,1000,391.889824
371.336298,1000,402.204016
-100.618587,1000,412.545677
-132.385845,1000,422.887005
902.751686,1000,433.220958
996.486271,1000,443.557439
1191.079522,1000,453.848607
582.501385,1000,464.136933
1276.49326,1000,474.430331
713.376144,1000,484.903704
856.506384,1000,495.241167
1307.041427,1000,505.565742
-424.96449,1000,515.886646
957.30541,1000,526.215886
1286.191758,1000,536.517662
999.447869,1000,546.811936
816.445989,1000,557.122565
852.5671,1000,567.443785
1370.797658,1000,577.74534
669.389141,1000,588.037208
865.268586,1000,598.345623
1122.275741,1000,608.672432
768.044569,1000,618.993171
954.29847,1000,629.340648
1144.622165,1000,639.646415
1184.896127,1000,649.93698
1293.93003,1000,660.273344
1280.300952,1000,670.65355
-18.127699,1000,681.012043
1143.335199,1000,691.328377
1509.79322,1000,701.633364
1665.483284,1000,711.971586
1556.173665,1000,722.310561
1467.084764,1000,732.648993
1699.779578,1000,742.991487
1275.764226,1000,753.303774
1110.260922,1000,763.620371
1444.836716,1000,773.941451
908.794816,1000,784.247953
1080.642987,1000,794.591588
1154.51393,1000,804.904842
971.085669,1000,815.250601
401.891169,1000,825.585958
1307.716294,1000,835.902087
1253.426358,1000,846.323992
1374.878851,1000,856.714105
1479.198705,1000,867.065916
1316.616812,1000,877.394856
505.747599,1000,887.716725
836.08818,1000,898.038656
704.823662,1000,908.400219
693.675862,1000,918.786728
1177.749234,1000,929.132156
429.651982,1000,939.502875
150.421379,1000,949.920735
991.115021,1000,960.313477
1359.965887,1000,970.692991
1206.409878,1000,981.091352
1431.571499,1000,991.487088
1197.493664,1000,1001.870986
644.343215,1000,1012.257691
207.488993,1000,1022.729911
1337.224389,1000,1033.114371
1441.998665,1000,1043.476915
-185.730775,1000,1053.886374
1083.40721,1000,1064.255551
1145.678224,1000,1074.608563
1427.510388,1000,1084.96239
1374.685232,1000,1095.354026
1290.922064,1000,1105.771491
1350.759942,1000,1116.167613
1373.22175,1000,1126.708501
847.273781,1000,1137.285977
1556.141915,1000,1147.867047
968.82563,1000,1158.477223
1283.926243,1000,1169.067681
10.81615,1000,1179.724982
1789.569374,1000,1190.305596
1625.953942,1000,1200.92872
1489.226463,1000,1211.519232
1364.598936,1000,1221.946505
1597.228513,1000,1232.342214
1623.000496,1000,1242.711744
1301.910279,1000,1253.195254
1249.138708,1000,1263.793694
1539.436243,1000,1274.383341
1443.93404,1000,1284.96613
1028.731422,1000,1295.57839
594.309006,1000,1306.217052
523.667711,1000,1316.725503
1328.542145,1000,1327.13611
1496.408639,1000,1337.547295
1224.002297,1000,1347.936126
720.448784,1000,1358.378111
1627.498499,1000,1368.792818
1159.24689,1000,1379.228321
458.378157,1000,1389.713381
553.838719,1000,1400.136299
1039.350204,1000,1410.535432
898.759726,1000,1420.951728
1165.183196,1000,1431.382599
1345.486683,1000,1441.81882
888.299933,1000,1452.257941
774.025557,1000,1462.710713
547.015288,1000,1473.107499
660.12809,1000,1483.560025
1283.590445,1000,1494.001274
1743.376735,1000,1504.460397
691.522696,1000,1514.882707
1180.769362,1000,1525.331308
1249.771279,1000,1535.773419
1766.457586,1000,1546.191765
1467.980892,1000,1556.628178
1673.094614,1000,1567.158128
959.202402,1000,1577.640781
1459.535872,1000,1588.087544
1001.558802,1000,1598.516384
898.942917,1000,1608.938884
1048.290039,1000,1619.351859
1808.225005,1000,1629.776529
1097.925401,1000,1640.208964
1344.04408,1000,1650.641217
970.622468,1000,1661.095366
393.315178,1000,1671.559005
610.525476,1000,1681.991498
409.546503,1000,1692.455708
1009.761346,1000,1702.900856
1073.954668,1000,1713.358572
653.393955,1000,1723.784935
931.537578,1000,1734.225182
1421.543304,1000,1744.776047
1215.194722,1000,1755.220925
1575.167915,1000,1765.667874
827.554939,1000,1776.160225
1344.5745,1000,1786.652982
1279.281654,1000,1797.146847
1708.809421,1000,1807.588629
1491.363461,1000,1818.069045
1380.335589,1000,1828.537666
1870.604718,1000,1839.022706
1421.460444,1000,1849.496909
1087.75532,1000,1859.96033
844.171044,1000,1870.401973
1478.634464,1000,1880.89119
1429.361828,1000,1891.372898
554.535675,1000,1901.842983
1112.167763,1000,1912.33768
951.999876,1000,1922.907184
1163.966744,1000,1933.386908
1199.997246,1000,1943.902585
1245.370433,1000,1954.398355
1603.176961,1000,1964.934919
1503.250771,1000,1975.444161
1299.162672,1000,1985.954519
1006.117028,1000,1996.423814
1063.97211,1000,2006.921235
1090.22395,1000,2017.445226
1448.64669,1000,2028.038594
1150.143045,1000,2038.521004
1315.516362,1000,2049.067386
1327.016888,1000,2059.602631
245.865499,1000,2070.136022
1455.267292,1000,2080.65297
1496.326669,1000,2091.144879
1166.851214,1000,2101.695086
1331.334239,1000,2112.330992
1183.109544,1000,2122.858721
1264.452122,1000,2133.370941
1298.004093,1000,2143.879972
1222.436465,1000,2154.407293
1761.961093,1000,2164.952418
1878.664826,1000,2175.487337
1360.140823,1000,2186.027877
1517.917999,1000,2196.560915
1249.748173,1000,2207.099684
1317.085594,1000,2217.627841
1351.478751,1000,2228.164093
940.291541,1000,2238.718495
1188.682233,1000,2249.248994
1384.571186,1000,2259.791834
1154.522867,1000,2270.465667
1374.897685,1000,2281.228092
1398.892506,1000,2291.853015
1665.92978,1000,2302.436945
1469.870167,1000,2312.979743
1503.492932,1000,2323.547858
972.855444,1000,2334.080328
1592.694561,1000,2344.61959
1315.976214,1000,2355.160961
964.683482,1000,2365.73856
1057.65438,1000,2376.263584
1173.109296,1000,2386.801601
1562.044347,1000,2397.355521
1074.242325,1000,2407.927388
1316.526874,1000,2418.49362
1601.506115,1000,2429.023689
1147.458517,1000,2439.601318
1501.75678,1000,2450.129163
539.828464,1000,2460.67921
1202.309427,1000,2471.318494
1264.690142,1000,2481.908
