#{"env_id": "HalfCheetah-v2", "t_start": 1521322209.655803}
r,l,t
-177.567432,1000,11.251138
-392.93539,1000,24.281332
-431.735412,1000,37.171183
-503.802529,1000,50.101113
-384.732752,1000,63.016813
-462.306559,1000,75.853624
-443.334403,1000,88.742089
-382.528286,1000,101.639349
-325.460578,1000,114.533178
-287.586867,1000,127.451219
-162.747454,1000,140.476905
-123.001989,1000,153.405409
-180.132427,1000,166.34406
145.421641,1000,179.374088
120.646023,1000,192.143489
-139.215329,1000,204.870242
-134.367151,1000,217.737096
171.706043,1000,230.640378
518.241186,1000,243.551653
126.63908,1000,256.448086
289.305806,1000,269.347912
521.633605,1000,282.317076
482.828299,1000,295.20097
203.325014,1000,308.10609
637.844031,1000,321.017245
269.336636,1000,333.94514
573.303456,1000,346.798131
685.241112,1000,359.784901
678.853463,1000,372.602085
679.958701,1000,385.52178
680.71497,1000,398.486066
-351.252641,1000,411.457649
739.173319,1000,424.321674
637.64795,1000,437.236716
674.324989,1000,450.14685
416.362768,1000,463.025398
644.01937,1000,475.959502
451.126431,1000,488.793084
691.386549,1000,501.638245
337.521542,1000,514.515967
677.654214,1000,527.455374
545.674896,1000,540.600139
715.705215,1000,553.784172
700.413704,1000,566.932222
226.851576,1000,579.878167
860.355761,1000,592.752411
708.377139,1000,605.686079
494.385253,1000,618.570704
504.620037,1000,631.492832
666.005689,1000,644.418131
-91.729898,1000,657.182967
755.330554,1000,670.079746
561.689965,1000,682.990156
606.714507,1000,695.979918
447.476065,1000,708.915336
437.217062,1000,722.000971
670.772913,1000,734.882821
-64.38773,1000,747.819211
69.528325,1000,760.785231
544.396723,1000,773.664815
361.24688,1000,786.637124
535.301373,1000,799.527137
596.925962,1000,812.368748
681.542554,1000,825.338044
208.920034,1000,838.219478
549.987866,1000,851.075298
747.616173,1000,863.988138
125.692296,1000,876.889822
350.829052,1000,889.760019
396.254507,1000,902.850195
391.154058,1000,915.737434
562.495211,1000,928.669625
716.813737,1000,941.595125
595.139492,1000,954.456156
272.775611,1000,967.348216
518.28678,1000,980.281982
629.99571,1000,993.344042
477.39726,1000,1006.577101
630.926269,1000,1019.859432
560.970867,1000,1033.080082
422.130967,1000,1046.299858
392.293448,1000,1059.543014
541.388667,1000,1072.831903
285.115671,1000,1085.782809
592.38134,1000,1098.731848
615.704388,1000,1111.615011
592.336848,1000,1124.565794
502.354346,1000,1137.430627
618.949166,1000,1150.383043
193.115693,1000,1163.314086
662.048377,1000,1176.360494
724.231191,1000,1189.385097
527.198065,1000,1202.391971
672.88267,1000,1215.416213
583.123358,1000,1228.350923
190.853218,1000,1241.306029
688.926133,1000,1254.375254
702.830401,1000,1267.568976
-217.353652,1000,1280.789345
498.992566,1000,1293.990905
665.302587,1000,1307.174184
525.036825,1000,1320.423737
397.37184,1000,1333.674372
641.332151,1000,1346.647843
414.715418,1000,1359.68562
493.012045,1000,1372.707608
