#{"t_start": 1521368756.4094794, "env_id": "HalfCheetah-v2"}
r,l,t
-458.04482,1000,9.977993
-406.594414,1000,21.216609
-299.008971,1000,32.531414
-328.331578,1000,43.753515
-262.944687,1000,55.078659
-380.835774,1000,66.406447
-452.012817,1000,77.629336
-67.206944,1000,88.832569
-127.107243,1000,100.085364
-382.531342,1000,111.334629
-337.438478,1000,122.564219
-404.312028,1000,133.765241
-478.909725,1000,144.977486
-369.635178,1000,156.224607
-450.453185,1000,167.464653
-214.676317,1000,178.674626
-496.327128,1000,189.891373
-292.042667,1000,201.084542
-139.926095,1000,212.485915
-307.753737,1000,223.757638
-32.511475,1000,234.987717
-84.49612,1000,246.31334
167.08927,1000,257.529372
366.03994,1000,268.634572
146.616876,1000,279.805559
100.672954,1000,290.923296
-721.690247,1000,302.084458
-419.892268,1000,313.231435
-594.697134,1000,324.438134
-57.852325,1000,335.620727
265.631458,1000,346.850702
136.184878,1000,358.043345
-48.706517,1000,369.236408
333.030113,1000,380.412193
259.13889,1000,391.508061
17.377067,1000,402.5362
581.448703,1000,413.583525
452.370261,1000,424.726724
643.193821,1000,435.967253
-22.155041,1000,447.178148
-229.12281,1000,458.327354
657.83708,1000,469.444214
189.126837,1000,480.541445
193.667744,1000,491.725657
-243.40048,1000,502.882569
18.929967,1000,514.008563
149.740276,1000,525.126445
364.970395,1000,536.295338
210.583401,1000,547.471366
522.63059,1000,558.609439
691.962642,1000,569.789566
691.932592,1000,580.987385
314.144373,1000,592.192283
-514.750847,1000,603.405375
741.595059,1000,614.680453
399.109883,1000,625.923448
265.967987,1000,637.13144
332.613388,1000,648.323382
104.110816,1000,659.47835
-245.631767,1000,670.702588
406.958392,1000,681.951393
-438.58494,1000,693.140524
290.79923,1000,704.319364
-526.023176,1000,715.483595
-612.449668,1000,726.741386
401.310924,1000,738.041273
499.199735,1000,749.331788
351.86786,1000,760.561386
531.815123,1000,771.733322
669.082048,1000,782.930732
367.351148,1000,794.228458
784.665784,1000,805.427383
599.204767,1000,816.580254
-210.643146,1000,827.759385
696.511863,1000,838.992645
-401.385313,1000,850.167391
-532.146749,1000,861.306297
509.418133,1000,872.441759
-640.258808,1000,883.603435
-531.790637,1000,894.753304
443.170207,1000,905.930848
1015.996398,1000,917.093048
816.100109,1000,928.30131
565.078813,1000,939.464996
696.963394,1000,950.658674
361.569358,1000,961.872013
507.17661,1000,973.280417
-286.877993,1000,984.434485
-713.153439,1000,995.61466
297.128712,1000,1006.801991
572.493712,1000,1017.9902
772.134317,1000,1029.133392
479.195953,1000,1040.278441
442.382688,1000,1051.430373
400.767553,1000,1062.509357
906.273623,1000,1073.661417
416.059046,1000,1084.790397
974.054633,1000,1095.885438
-215.208819,1000,1107.098611
602.45935,1000,1118.37841
-540.786678,1000,1129.615371
-482.073434,1000,1140.873434
730.640002,1000,1152.232413
702.510518,1000,1163.510395
-485.981736,1000,1174.802444
-558.844435,1000,1185.99758
-560.799019,1000,1197.192438
-211.953883,1000,1208.408437
-437.351572,1000,1219.673513
-531.698223,1000,1230.943471
587.084301,1000,1242.06415
489.383618,1000,1253.225368
700.55973,1000,1264.355435
496.786609,1000,1275.542389
520.313281,1000,1286.745283
630.748225,1000,1297.863311
362.976692,1000,1309.199543
791.248796,1000,1320.483074
408.828917,1000,1331.809381
