#{"env_id": "HalfCheetah-v2", "t_start": 1521321921.974758}
r,l,t
-271.508513,1000,29.995045
-317.073888,1000,62.334412
-476.987337,1000,94.646211
-261.299428,1000,127.08004
-743.553909,1000,159.337052
-355.557849,1000,191.627943
-656.340354,1000,223.942139
-319.751625,1000,256.213125
-422.461994,1000,288.727522
-474.90114,1000,321.77003
238.040155,1000,354.502004
138.281102,1000,386.749723
-338.908643,1000,418.979097
1.4369,1000,451.19022
545.94896,1000,483.562097
-183.862411,1000,516.214297
-473.151137,1000,549.128049
416.345614,1000,582.093736
481.402645,1000,614.582094
-539.675677,1000,646.998296
438.489505,1000,679.181967
84.179209,1000,711.413634
-46.706517,1000,743.67405
-105.622846,1000,775.977037
-337.758815,1000,808.253298
-87.359012,1000,840.603007
450.381176,1000,872.778978
409.621248,1000,905.03779
642.112179,1000,937.260943
-287.194309,1000,969.65018
524.23226,1000,1002.063302
492.734634,1000,1034.337069
707.446434,1000,1066.554033
580.503558,1000,1098.738548
728.328489,1000,1131.578239
-79.24898,1000,1164.468928
686.323045,1000,1197.146991
696.773394,1000,1229.458028
618.181891,1000,1261.602132
696.47972,1000,1293.815701
311.037114,1000,1326.016068
801.833372,1000,1358.11304
382.494998,1000,1390.412774
440.620161,1000,1422.651929
221.050835,1000,1454.991593
641.353849,1000,1487.30921
792.563408,1000,1519.549323
878.980374,1000,1552.105151
-410.286083,1000,1584.988115
879.911429,1000,1617.36545
415.04704,1000,1649.63402
-26.618126,1000,1682.015432
-350.564062,1000,1714.253865
761.796368,1000,1746.884038
784.273523,1000,1779.263995
380.932461,1000,1811.638031
534.576609,1000,1843.875962
633.967424,1000,1876.188312
327.269338,1000,1908.552964
642.98541,1000,1940.835039
275.248363,1000,1973.073879
685.864909,1000,2005.349314
488.75386,1000,2037.65802
1004.136484,1000,2069.891931
794.123627,1000,2102.275007
217.60869,1000,2134.550073
855.598663,1000,2166.845769
791.925201,1000,2199.586371
644.557765,1000,2232.506675
411.571436,1000,2265.370024
462.324622,1000,2297.660301
381.102986,1000,2329.886028
517.385582,1000,2362.125107
1429.202318,1000,2394.435083
848.361105,1000,2426.714926
1201.695858,1000,2459.040015
820.429259,1000,2491.345031
630.083583,1000,2523.552995
1038.291622,1000,2555.760807
1152.512075,1000,2588.022064
1111.204359,1000,2620.333108
874.884916,1000,2652.675485
107.395446,1000,2685.017399
1175.186583,1000,2717.379929
744.769765,1000,2749.684082
143.261756,1000,2781.945039
883.423622,1000,2814.308264
708.650014,1000,2846.678357
959.238219,1000,2878.905381
820.352297,1000,2911.134107
844.632543,1000,2943.413585
902.68757,1000,2975.702358
669.064833,1000,3008.128098
953.433802,1000,3040.446645
1113.819135,1000,3072.740905
865.472688,1000,3105.04498
796.666293,1000,3137.35743
1071.077951,1000,3169.874147
649.266312,1000,3202.280601
401.694453,1000,3234.695247
943.078756,1000,3266.907978
556.705465,1000,3299.322043
220.512999,1000,3332.40924
486.501148,1000,3365.004078
1087.227166,1000,3397.421978
1086.719812,1000,3429.804998
296.700852,1000,3462.268064
1252.070279,1000,3494.541037
1405.886552,1000,3527.025996
969.503968,1000,3559.342781
852.087758,1000,3591.674896
1404.566519,1000,3624.141791
1341.203187,1000,3656.566037
1344.472474,1000,3689.047931
1413.522327,1000,3721.95302
1416.564613,1000,3754.926016
1418.217244,1000,3787.496053
835.728769,1000,3819.851029
1652.992277,1000,3852.198956
958.88065,1000,3884.762303
1367.266891,1000,3917.180083
1854.220355,1000,3949.560057
-153.529104,1000,3981.883076
-293.028593,1000,4014.227875
-395.580839,1000,4046.594098
-462.038888,1000,4079.021005
1122.703064,1000,4111.409494
1166.080595,1000,4144.084462
-453.796803,1000,4177.101108
-557.671055,1000,4209.564099
1383.874867,1000,4241.961965
-345.603239,1000,4274.228071
162.192523,1000,4306.645094
172.467653,1000,4339.003667
-825.319808,1000,4371.361077
