rollout/actions_mean,reference_Q_std,reference_action_mean,total/epochs,obs_rms_mean,reference_action_std,eval/return_history,eval/Q,reference_Q_mean,total/duration,rollout/episodes,rollout/episode_steps,rollout/Q_mean,rollout/actions_std,obs_rms_std,reference_perturbed_action_mean,rollout/return,ret_rms_mean,param_noise_stddev,reference_actor_Q_mean,train/param_noise_distance,rollout/return_history,total/steps_per_second,train/loss_critic,eval/episodes,reference_perturbed_action_std,train/loss_actor,total/episodes,total/steps,ret_rms_std,reference_actor_Q_std,eval/return
0.22301748394966125,9848.771484375,0.19880376756191254,244,2.045149564743042,0.9077152609825134,535.6658904061363,17091.38671875,9342.0234375,8866.925120830536,2757.0,88.48023213638012,9600.146484375,0.8605282306671143,6.647902011871338,0.17228680849075317,414.05741805934656,0.0,0.01185113216358652,10454.00390625,0.19467858225107193,570.582059197286,27.51799487138844,2894874.25,244.0,0.9146628975868225,-14453.7724609375,2757.0,244000,1.0,10718.9853515625,570.2409371862843
0.22298547625541687,9947.0048828125,0.3076649308204651,245,2.0453057289123535,0.8764027953147888,537.7919844334352,18467.302734375,9338.71484375,8903.651244401932,2766.0,88.56001446131597,9630.2412109375,0.860598087310791,6.647049427032471,0.24261440336704254,414.4282345433147,0.0,0.01185113216358652,10478.931640625,0.21865742653608322,566.7059012494514,27.516801060019162,2918727.25,245.0,0.895712673664093,-14734.3837890625,2766.0,245000,1.0,10630.4755859375,703.2291790023929
0.22300787270069122,9882.9921875,0.23056131601333618,246,2.045321464538574,0.8994711637496948,541.6805694596924,18162.041015625,9083.7080078125,8940.633644104004,2774.0,88.64708002883923,9658.826171875,0.8605953454971313,6.648202419281006,0.17512379586696625,414.85444075041505,0.0,0.011388705069074755,10153.697265625,0.20081904530525208,571.565229004786,27.514828343539982,2781683.25,246.0,0.9092369675636292,-14519.5390625,2774.0,246000,1.0,10596.265625,768.8948922465787
0.2230776995420456,9732.5087890625,0.22753940522670746,247,2.045858144760132,0.9024378657341003,542.5280074181329,14076.86328125,9560.408203125,8977.27226471901,2781.0,88.76231571377203,9683.703125,0.8606154322624207,6.648810386657715,0.1390349417924881,415.424619176271,0.0,0.01185113216358652,10655.982421875,0.20327526330947876,578.6527012222101,27.513925468287127,2620751.75,247.0,0.913231372833252,-14356.1298828125,2781.0,247000,1.0,10442.119140625,629.0450232699648
0.22280432283878326,9608.9326171875,0.08665033429861069,248,2.0461204051971436,0.9237799644470215,541.6399794871817,15942.431640625,9577.8525390625,9013.654765844345,2790.0,88.87383512544802,9704.9560546875,0.8607354760169983,6.644454479217529,0.1084473505616188,415.9788874856729,0.0,0.012332335652468109,10657.298828125,0.20360122621059418,581.5432061162111,27.513811704853868,2700604.5,248.0,0.9159115552902222,-14600.7490234375,2790.0,248000,1.0,10322.7373046875,389.4067661298505
0.2225784957408905,9707.8671875,0.2074889987707138,249,2.046063184738159,0.9030876755714417,543.0508015445117,20291.021484375,9519.4443359375,9050.120269536972,2800.0,88.90571428571428,9740.15234375,0.860757052898407,6.64260721206665,0.26657718420028687,416.1240145385116,0.0,0.01208933992007461,10644.578125,0.21281171590089798,575.8914427687437,27.513446516080332,2724829.5,249.0,0.8919821381568909,-14761.07421875,2800.0,249000,1.0,10448.65234375,432.442021778497
0.22261089086532593,9705.4248046875,0.16404873132705688,250,2.046542167663574,0.9156702756881714,540.0732722606438,18043.841796875,9615.267578125,9086.314370155334,2809.0,88.97009611961552,9793.19921875,0.8606727123260498,6.637697696685791,0.2361268699169159,416.3986799045601,0.0,0.01208933992007461,10734.244140625,0.20022285729646683,578.6462538099203,27.513906058670315,2799906.25,250.0,0.9022377729415894,-14963.669921875,2809.0,250000,1.0,10441.0556640625,203.24238009063495
0.22284024953842163,9656.240234375,0.21640928089618683,251,2.047011137008667,0.9013093709945679,541.2598352512375,17586.0703125,9401.9609375,9122.965819358826,2820.0,88.95992907801418,9836.9755859375,0.8605471253395081,6.634399890899658,0.32383084297180176,416.3298847068265,0.0,0.01208933992007461,10434.65625,0.1846882924437523,565.7965100399198,27.512982616615854,2756853.5,251.0,0.8823930025100708,-14904.4912109375,2820.0,251000,1.0,10396.2900390625,516.5085494322392
0.2228800356388092,9345.912109375,0.1956968754529953,252,2.0474255084991455,0.9134681820869446,541.0287152785703,16445.66015625,9088.6728515625,9159.201923131943,2830.0,89.03250883392226,9869.595703125,0.8605148792266846,6.63328218460083,0.20762361586093903,416.6789855865073,0.0,0.011388705069074755,10069.3203125,0.20981869846582413,544.7504009904694,27.513314163711534,2798751.75,252.0,0.913992702960968,-14681.3359375,2830.0,252000,1.0,10088.6162109375,327.86203828372686
0.22282774746418,9256.2587890625,0.19882923364639282,253,2.04703688621521,0.9107769131660461,541.0047662195279,17026.701171875,9178.4609375,9195.633586883545,2841.0,89.0221752903907,9906.265625,0.8605180978775024,6.636618614196777,0.20790469646453857,416.64742513744255,0.0,0.01161761804096316,10218.0517578125,0.20320741087198257,526.4204434897272,27.5130579757847,2604460.75,253.0,0.9079305529594421,-14648.0654296875,2841.0,253000,1.0,9951.9453125,483.8073895254547
0.22275176644325256,9457.5517578125,0.18620240688323975,254,2.0470879077911377,0.9157475829124451,541.8345442520948,24793.755859375,9338.95703125,9232.278889417648,2849.0,89.14250614250614,9942.2734375,0.860453724861145,6.639576435089111,0.25087568163871765,417.2534964794624,0.0,0.011388705069074755,10385.029296875,0.20885153859853745,524.7067862751289,27.512167152049905,2780624.75,254.0,0.8983063101768494,-14692.9990234375,2849.0,254000,1.0,10187.228515625,567.737783811986
0.222562775015831,9501.5556640625,0.4187149703502655,255,2.0473198890686035,0.8303012251853943,540.7101804219483,14461.2978515625,9454.2138671875,9268.762484312057,2856.0,89.26330532212886,9981.3447265625,0.8604671955108643,6.636571407318115,0.3257642686367035,417.8661844813334,0.0,0.011164302587074557,10449.541015625,0.21386179327964783,526.2750479065124,27.51176334830059,2909541.0,255.0,0.8686206936836243,-14898.681640625,2856.0,255000,1.0,10214.818359375,422.9743875664797
0.22266072034835815,9820.37109375,0.183322474360466,256,2.0478832721710205,0.9114603996276855,541.0925150031121,17976.181640625,9703.525390625,9305.842626094818,2864.0,89.36487430167598,10007.4345703125,0.8604780435562134,6.635061740875244,0.2025914341211319,418.32666449562777,0.0,0.01208933992007461,10836.0185546875,0.19949407130479813,527.7311367205887,27.509599107354557,2889460.5,256.0,0.904358446598053,-15082.236328125,2864.0,256000,1.0,10595.6396484375,591.1648386882159
0.22241763770580292,9624.1845703125,0.1922120600938797,257,2.047842264175415,0.9060503840446472,541.9032623175365,19987.861328125,9470.8125,9343.239356279373,2871.0,89.47648902821317,10051.669921875,0.8604993224143982,6.6345109939575195,0.22289656102657318,418.8764055466259,0.0,0.011388705069074755,10501.09375,0.1986047327518463,534.2563641115474,27.506519976637044,2861610.5,257.0,0.9020466208457947,-14887.74609375,2871.0,257000,1.0,10310.123046875,601.4329231518429
0.2221163958311081,9660.0166015625,0.20210838317871094,258,2.047776460647583,0.9115164279937744,540.9321353364896,16850.765625,9422.171875,9380.6734085083,2878.0,89.6038915913829,10082.09765625,0.860591471195221,6.633837699890137,0.1519429087638855,419.4686836658724,0.0,0.011388705069074755,10472.2060546875,0.1996029019355774,540.1148116411038,27.503355970797703,3058661.5,258.0,0.9125126600265503,-14851.1396484375,2878.0,258000,1.0,10299.27734375,582.6848235185355
0.2220955342054367,9760.67578125,0.27590879797935486,259,2.047981023788452,0.8848332166671753,543.6231294028406,21852.560546875,9682.701171875,9417.643123149872,2885.0,89.75285961871751,10113.2626953125,0.8606131076812744,6.632765293121338,0.3090287446975708,420.2202582158947,0.0,0.011388705069074755,10776.8740234375,0.1977274864912033,541.724221073668,27.50157301706858,3067329.25,259.0,0.878882110118866,-15408.3125,2885.0,259000,1.0,10541.0849609375,782.1439558501534
0.22206316888332367,10118.1279296875,0.25181204080581665,260,2.048332929611206,0.8965163826942444,544.9043930207284,18526.849609375,9926.3662109375,9454.571091651917,2891.0,89.90729851262539,10143.15625,0.8606427907943726,6.63055419921875,0.17504750192165375,420.9794547422484,0.0,0.01161761804096316,11023.1220703125,0.20693209767341614,559.8870014664552,27.49992543073389,3232226.5,260.0,0.9233243465423584,-15518.0341796875,2891.0,260000,1.0,10860.73046875,685.1385335935382
0.22214993834495544,9819.5625,0.11573303490877151,261,2.0485591888427734,0.9249046444892883,544.5553736838923,18213.10546875,9813.7041015625,9491.970111370087,2899.0,90.01034839599862,10176.63671875,0.8605982065200806,6.632298469543457,0.20532198250293732,421.454432685174,0.0,0.01161761804096316,10959.884765625,0.19305644929409027,571.9070557755776,27.496926026700987,3050971.25,261.0,0.9057492613792419,-15504.7109375,2899.0,261000,1.0,10525.9775390625,621.9416346027051
0.22215241193771362,9714.263671875,0.21568110585212708,262,2.04899001121521,0.9053862690925598,547.9530533954648,14116.9755859375,9707.1572265625,9529.617140293121,2906.0,90.13523743977977,10209.40234375,0.8606059551239014,6.634514808654785,0.2940286695957184,422.09975908180974,0.0,0.01185113216358652,10762.390625,0.20123237371444702,582.5173655255586,27.493234632922636,3064520.75,262.0,0.8840570449829102,-15292.587890625,2906.0,262000,1.0,10402.8564453125,747.3365453473727
0.22255240380764008,9810.17578125,0.25701797008514404,263,2.049828290939331,0.8961819410324097,549.2098745455002,19603.505859375,10177.529296875,9566.523104667664,2912.0,90.30528846153847,10245.6728515625,0.8605290055274963,6.632575988769531,0.2513916492462158,422.93889291687833,0.0,0.011164302587074557,11201.125,0.19511253386735916,611.4562272016619,27.49170175229891,2980950.0,263.0,0.8925458788871765,-15712.416015625,2912.0,263000,1.0,10511.3388671875,637.646844381911
0.22256875038146973,9950.8779296875,0.2307075411081314,264,2.050128698348999,0.8982113599777222,548.9774907889821,15814.3759765625,9938.158203125,9603.135952711105,2918.0,90.42426319396847,10274.9306640625,0.8605345487594604,6.632665634155273,0.22669745981693268,423.52009061022136,0.0,0.01161761804096316,11048.87890625,0.20905078947544098,627.2200056369074,27.491019735638435,2934846.75,264.0,0.8932957053184509,-15832.7236328125,2918.0,264000,1.0,10661.13671875,526.7909608475554
0.2227710485458374,10231.916015625,0.21630091965198517,265,2.0506086349487305,0.9067226648330688,550.1931739081666,16586.59375,10516.84765625,9640.046216964722,2925.0,90.58153846153846,10308.8544921875,0.8604840636253357,6.6293044090271,0.22121651470661163,424.22872615445687,0.0,0.01161761804096316,11684.2841796875,0.19792121648788452,639.3168179679101,27.489494763380737,2848083.5,265.0,0.9023352265357971,-16321.26171875,2925.0,265000,1.0,10979.05859375,664.0898226701079
0.2227678894996643,9836.9609375,0.24529984593391418,266,2.0507330894470215,0.9089049696922302,551.1685505609917,20122.939453125,10247.064453125,9676.921354055405,2931.0,90.71443193449335,10353.32421875,0.8604356646537781,6.625556468963623,0.36235854029655457,424.8497097194241,0.0,0.01185113216358652,11389.30078125,0.20772702246904373,654.7016684397588,27.488081205550433,2905015.75,266.0,0.8719781637191772,-16213.42578125,2931.0,266000,1.0,10522.267578125,755.361788581801
0.2229449301958084,10120.2041015625,0.3141477108001709,267,2.051301956176758,0.8727215528488159,552.5767734609182,19372.458984375,10389.390625,9713.575606584549,2937.0,90.87231869254342,10385.9072265625,0.8603851199150085,6.622951984405518,0.3062860667705536,425.63647854160297,0.0,0.01185113216358652,11518.642578125,0.19579258561134338,683.4683517296298,27.48730342089565,3061266.25,267.0,0.8742782473564148,-16275.34765625,2937.0,267000,1.0,10834.4033203125,617.3955001124774
0.22316399216651917,10239.001953125,0.14179103076457977,268,2.051492929458618,0.9194162487983704,553.7247521842197,21776.177734375,10469.6796875,9750.527343988419,2945.0,90.99762308998302,10422.9921875,0.8603107333183289,6.621823787689209,0.05747387558221817,426.22019347142634,0.0,0.011164302587074557,11644.7099609375,0.2156846672296524,688.7900116514483,27.48569288052225,2919140.75,268.0,0.9258728623390198,-16620.9609375,2945.0,268000,1.0,10892.982421875,799.5335406626655
0.22287079691886902,10398.4052734375,0.2199690341949463,269,2.0515127182006836,0.9037027359008789,558.5400359739774,20068.732421875,10914.486328125,9787.198467969894,2951.0,91.1362250084717,10454.8408203125,0.8604060411453247,6.618462085723877,0.2787775993347168,426.92250067532325,0.0,0.01185113216358652,12158.447265625,0.20689964294433594,696.6694627200445,27.484882510592147,2917139.5,269.0,0.885450541973114,-16749.037109375,2951.0,269000,1.0,11024.37890625,583.8194158917906
0.22245509922504425,10294.4697265625,0.14327393472194672,270,2.0512945652008057,0.9130335450172424,559.2178559497372,18168.1640625,10453.8193359375,9824.267857551575,2958.0,91.22447599729547,10480.4990234375,0.8605520129203796,6.61529541015625,0.15386535227298737,427.37995503504305,0.0,0.011164302587074557,11669.201171875,0.20614589005708694,696.8017787269866,27.482964014713865,2831388.75,270.0,0.9186553955078125,-17075.234375,2958.0,270000,1.0,11020.7509765625,665.2129126524866
0.22215117514133453,10501.681640625,0.2673594057559967,271,2.051342010498047,0.8927613496780396,562.9282240297812,20853.755859375,10805.4140625,9861.75565981865,2964.0,91.42240215924427,10512.8779296875,0.8606306314468384,6.612283229827881,0.2580731511116028,428.34433417621784,0.0,0.01161761804096316,11986.2958984375,0.1912817731499672,715.2503938283186,27.479893981168004,3149636.5,271.0,0.8966614603996277,-16913.181640625,2964.0,271000,1.0,11231.8994140625,824.9180222231034
0.22236309945583344,10513.6181640625,0.32385164499282837,272,2.0518202781677246,0.872603178024292,566.2491850427509,23944.43359375,10556.9609375,9898.882810592651,2971.0,91.54089532144059,10552.2744140625,0.8605404496192932,6.607917785644531,0.3019963502883911,428.8796033183689,0.0,0.011164302587074557,11730.439453125,0.19092363864183426,716.0714113451121,27.477848278892314,3101153.5,272.0,0.8759452104568481,-16992.18359375,2971.0,272000,1.0,11185.470703125,709.6835418126235
0.22196003794670105,10626.0078125,0.25793054699897766,273,2.0514519214630127,0.899742603302002,567.2160156386541,24779.630859375,10773.70703125,9936.165194511414,2979.0,91.63309835515274,10579.9619140625,0.860675036907196,6.604503154754639,0.27265048027038574,429.339994923271,0.0,0.01185113216358652,12032.4609375,0.19705964624881744,710.1922077043143,27.47538860875633,2842030.75,273.0,0.8956634402275085,-17217.1953125,2979.0,273000,1.0,11348.2802734375,735.132847017474
0.22204066812992096,10810.7939453125,0.09430166333913803,274,2.0520100593566895,0.9289735555648804,568.1690569353217,23234.107421875,10763.478515625,9972.907094717026,2984.0,91.74832439678285,10621.5185546875,0.860641360282898,6.601639270782471,0.18612006306648254,429.8794042626666,0.0,0.011388705069074755,11985.1796875,0.21010247617959976,710.3031677289956,27.47443622984784,3075382.5,274.0,0.9069387316703796,-17041.6796875,2984.0,274000,1.0,11563.3984375,399.1822017056305
0.2219693958759308,10652.4892578125,0.2661968171596527,275,2.052295207977295,0.8911790251731873,570.9209919852644,22416.955078125,10203.021484375,10010.397375106812,2989.0,91.94513215122115,10659.06640625,0.860620379447937,6.600359916687012,0.08171660453081131,430.8119292322351,0.0,0.011388705069074755,11466.5546875,0.1879596784710884,719.8651725627667,27.471436916565537,2996451.25,275.0,0.9262150526046753,-16652.27734375,2989.0,275000,1.0,11514.7607421875,757.4377041838005
0.22204017639160156,10821.033203125,0.31767308712005615,276,2.052530527114868,0.8710691928863525,573.7932172922963,17190.3203125,10711.5927734375,10047.866515398026,2997.0,92.02035368702036,10699.228515625,0.8605772852897644,6.597689151763916,0.15577730536460876,431.1802746957703,0.0,0.011388705069074755,11930.609375,0.19391435384750366,716.1124082839348,27.468517777086216,2951827.75,276.0,0.9116178154945374,-17205.025390625,2997.0,276000,1.0,11546.1259765625,763.7798928198818
0.22228442132472992,10875.5185546875,0.35512831807136536,277,2.0531022548675537,0.8594970107078552,576.1272783614946,19978.078125,10887.2626953125,10085.143500804901,3003.0,92.18548118548118,10731.7333984375,0.8605532646179199,6.5979743003845215,0.2579382061958313,431.9026336780811,0.0,0.01161761804096316,12107.6005859375,0.20451055467128754,722.1209098597251,27.466143637707532,3105131.25,277.0,0.8936204314231873,-17675.404296875,3003.0,277000,1.0,11578.4794921875,843.135218347682
0.22240105271339417,11256.8310546875,0.3192150592803955,278,2.0533132553100586,0.8691523671150208,579.1334119505927,22780.056640625,11185.125,10122.184664726257,3010.0,92.29003322259136,10772.6875,0.8605182766914368,6.598232746124268,0.23221057653427124,432.3919609306227,0.0,0.011164302587074557,12461.72265625,0.18351808935403824,722.1651631148105,27.464426821689305,3216276.75,278.0,0.8979896903038025,-17713.44921875,3010.0,278000,1.0,12051.9990234375,770.1468058250015
0.2226436585187912,11139.3779296875,0.22172439098358154,279,2.0539188385009766,0.8890528082847595,581.8149014823622,23848.734375,11650.5458984375,10159.360805034637,3017.0,92.44448127278754,10814.0693359375,0.8604252338409424,6.596916198730469,0.24066460132598877,433.12312477207064,0.0,0.011164302587074557,12833.853515625,0.19737059623003006,718.1350903745621,27.4623576575543,3371433.0,279.0,0.8937960267066956,-17870.001953125,3017.0,279000,1.0,11972.1552734375,878.9701626527049
0.22285208106040955,11102.3466796875,0.24636824429035187,280,2.054338216781616,0.8845935463905334,583.4399475202152,16117.1748046875,11462.353515625,10196.162999153137,3024.0,92.58498677248677,10847.5849609375,0.8603731989860535,6.594217300415039,0.28015804290771484,433.7662063827484,0.0,0.01161761804096316,12665.171875,0.20194822549819946,714.1736361174986,27.461310693371217,3299286.5,280.0,0.8787081241607666,-18286.5390625,3024.0,280000,1.0,11956.330078125,632.4362486664269
0.22292155027389526,11054.6123046875,0.19799521565437317,281,2.054591178894043,0.8930422067642212,583.8135800213535,20101.126953125,11149.71875,10232.804099559784,3030.0,92.7,10894.5771484375,0.8603202104568481,6.592818737030029,0.1823623776435852,434.29420914317336,0.0,0.011164302587074557,12366.3896484375,0.20368459075689316,714.7217276642791,27.46070356336526,3493715.0,281.0,0.9043614864349365,-18245.76953125,3030.0,281000,1.0,11907.2578125,528.9803920566835
0.22288918495178223,11307.5927734375,0.22555872797966003,282,2.0549936294555664,0.8879425525665283,587.011100938029,23338.947265625,11421.759765625,10269.839672088623,3037.0,92.84458347053013,10934.6181640625,0.8603339195251465,6.588718414306641,0.23458579182624817,434.90391621453597,0.0,0.01208933992007461,12684.2890625,0.2038593664765358,707.0885606685795,27.45904600306661,3399257.0,282.0,0.8813629150390625,-18602.98828125,3037.0,282000,1.0,12138.193359375,804.2151035429785
0.22324025630950928,11602.4501953125,0.3215310275554657,283,2.055598258972168,0.8573430776596069,589.8200929809665,24625.66015625,11806.455078125,10306.714570999146,3044.0,92.9599211563732,10970.244140625,0.8602686524391174,6.587407112121582,0.2078927755355835,435.38613113833344,0.0,0.01185113216358652,13124.333984375,0.2013278603553772,708.1222541050986,27.457828394346002,3343142.5,283.0,0.8941459059715271,-18675.099609375,3044.0,283000,1.0,12473.29296875,662.1698152306326
0.22353142499923706,11837.9169921875,0.14054004848003387,284,2.056123733520508,0.9093936085700989,591.3444268423622,22413.353515625,11966.6796875,10343.528743505478,3051.0,93.06522451655195,11005.2890625,0.8601808547973633,6.585305690765381,0.20987725257873535,435.8457724602483,0.0,0.011164302587074557,13324.748046875,0.213173046708107,699.1715228333888,27.456780663786397,3318854.0,284.0,0.8906679749488831,-18854.841796875,3051.0,284000,1.0,12705.57421875,688.5629313600487
0.22343075275421143,11817.60546875,0.3079224228858948,285,2.0562150478363037,0.8703016042709351,596.7232578808764,25143.927734375,11868.365234375,10380.837193965912,3058.0,93.1801831262263,11044.408203125,0.8601705431938171,6.583385944366455,0.3126548230648041,436.39472730842647,0.0,0.01161761804096316,13135.818359375,0.1978202909231186,703.0516911551101,27.454433074594647,3629439.0,285.0,0.8668376207351685,-18833.2578125,3058.0,285000,1.0,12805.1533203125,941.1931208976288
0.22373585402965546,12239.0439453125,0.3140857219696045,286,2.056797742843628,0.8609499931335449,598.6784624105436,20799.673828125,12248.794921875,10417.664331674576,3063.0,93.34704538034606,11085.8564453125,0.8600906133651733,6.580039978027344,0.329322874546051,437.1647936856709,0.0,0.01208933992007461,13573.158203125,0.1870417594909668,699.197918775543,27.453370630346203,3803083.0,286.0,0.8549483418464661,-19279.244140625,3063.0,286000,1.0,13105.7109375,791.424691027903
0.22370870411396027,12107.7548828125,0.2616436779499054,287,2.0569846630096436,0.8796612620353699,599.5502607900213,31046.896484375,11994.2451171875,10454.576380968094,3068.0,93.53389830508475,11137.171875,0.8600273728370667,6.578732967376709,0.24320770800113678,438.0606907554309,0.0,0.011164302587074557,13300.326171875,0.20562123507261276,721.2938851797443,27.452092704824047,3635039.0,287.0,0.8843867182731628,-19068.12109375,3068.0,287000,1.0,12998.689453125,727.563728827485
0.2237195372581482,12078.2265625,0.17623455822467804,288,2.057225227355957,0.9001021385192871,601.6847461561917,26021.75,12316.3369140625,10491.603093862534,3074.0,93.65354586857515,11195.1787109375,0.8599367737770081,6.574942111968994,0.19612497091293335,438.61408476690167,0.0,0.011164302587074557,13622.70703125,0.19159476459026337,720.8776964770245,27.450523759183824,3553592.25,288.0,0.9002463221549988,-19079.9375,3074.0,288000,1.0,12992.7275390625,737.3775940362311
0.22364433109760284,11777.4248046875,0.27792122960090637,289,2.057051420211792,0.8773372769355774,602.1598486550262,23094.84375,11909.9296875,10528.078672885895,3080.0,93.79772727272727,11237.9775390625,0.8598897457122803,6.5791015625,0.24408845603466034,439.32224097809524,0.0,0.011388705069074755,13375.4248046875,0.2106396034359932,733.7808300726251,27.450402773327777,3629858.0,289.0,0.8820899724960327,-19476.30859375,3080.0,289000,1.0,12753.3310546875,448.21533037669195
0.22380954027175903,12074.6787109375,0.21529565751552582,290,2.0572502613067627,0.8951817154884338,606.4862375012873,26605.3828125,12324.9150390625,10565.00268125534,3087.0,93.9060576611597,11291.509765625,0.8597829341888428,6.577720642089844,0.3342016339302063,439.8634273949736,0.0,0.011388705069074755,13774.484375,0.21087611466646194,717.9810686383427,27.449117501363663,3607853.0,290.0,0.856789767742157,-20015.447265625,3087.0,290000,1.0,13038.0205078125,779.2284972928185
0.22381018102169037,12338.4599609375,0.26890888810157776,291,2.0573341846466064,0.8747891187667847,609.5662792988991,28976.802734375,13281.212890625,10601.84178519249,3094.0,94.04783451842276,11344.9013671875,0.8597276210784912,6.573761463165283,0.2434675246477127,440.5408631170337,0.0,0.01208933992007461,14577.869140625,0.20562048256397247,723.1867843432068,27.448060996952194,3746599.75,291.0,0.8934154510498047,-20199.740234375,3094.0,291000,1.0,13205.123046875,718.7713185891828
0.22390954196453094,12259.5791015625,0.300207257270813,292,2.0574753284454346,0.8628270030021667,612.0942394745143,26618.3515625,12972.501953125,10638.775519609451,3099.0,94.20909970958374,11399.9345703125,0.8596242666244507,6.571589469909668,0.2796710133552551,441.31834708356837,0.0,0.01185113216358652,14394.9404296875,0.2021239995956421,736.2106421829717,27.446767671879527,3476280.75,292.0,0.8687424063682556,-20615.16015625,3099.0,292000,1.0,13137.533203125,749.5263197958909
0.22389349341392517,11992.83984375,0.29571080207824707,293,2.057513952255249,0.8621893525123596,615.8827159462577,24098.037109375,12756.8369140625,10675.674001693726,3105.0,94.34428341384863,11460.0146484375,0.8595187664031982,6.572381019592285,0.2681035101413727,441.95759723882264,0.0,0.01161761804096316,14071.30078125,0.20752547681331635,734.3306972808095,27.44557392381172,3327802.0,293.0,0.8747028708457947,-20482.060546875,3105.0,293000,1.0,12889.646484375,730.1586396706432
0.22369803488254547,12239.1640625,0.3687320053577423,294,2.057164430618286,0.8379642963409424,614.6167788901414,20192.572265625,12705.36328125,10712.281287193298,3113.0,94.44265981368454,11490.318359375,0.8595597147941589,6.570694446563721,0.3594875931739807,442.3836774722884,0.0,0.01161761804096316,14154.08203125,0.19729146361351013,732.2099990376586,27.445134431960973,3527204.75,294.0,0.8453165292739868,-20431.921875,3113.0,294000,1.0,13153.099609375,482.4341224569165
0.2238287627696991,12445.0107421875,0.39022600650787354,295,2.05735182762146,0.8377602696418762,616.2495572973323,29806.072265625,13217.91796875,10749.195840358734,3119.0,94.56300096184674,11544.091796875,0.8594628572463989,6.5694780349731445,0.34286588430404663,442.95553259415027,0.0,0.011164302587074557,14549.71484375,0.18431837856769562,731.4657581819658,27.44391342209976,3557408.0,295.0,0.8414393067359924,-20801.078125,3119.0,295000,1.0,13304.4970703125,787.5736624755489
0.22414852678775787,12281.376953125,0.3571875989437103,296,2.0578036308288574,0.8440717458724976,619.6823694330134,24590.0390625,13024.607421875,10786.472612142563,3125.0,94.7136,11592.025390625,0.8593337535858154,6.569295883178711,0.29895755648612976,443.7033450031023,0.0,0.01185113216358652,14446.4609375,0.22023385018110275,736.9172420885719,27.44177922139129,3716780.25,296.0,0.864517867565155,-20614.615234375,3125.0,296000,1.0,13205.296875,1014.8069574268778
0.2243637591600418,12253.06640625,0.3523891270160675,297,2.0581440925598145,0.8480237722396851,619.6488085902791,27259.923828125,13199.94921875,10823.397187232971,3130.0,94.885303514377,11636.669921875,0.85922771692276,6.569249153137207,0.3752251863479614,444.5362281869214,0.0,0.011388705069074755,14716.96875,0.20574059337377548,754.8694052124852,27.440552615987734,3509107.0,297.0,0.8418702483177185,-20639.408203125,3130.0,297000,1.0,13156.2412109375,689.2678030818015
0.22440338134765625,12444.3525390625,0.2665722072124481,298,2.058295965194702,0.8686828017234802,621.1967660758405,22298.931640625,13195.509765625,10860.472805976868,3137.0,94.9939432578897,11676.8134765625,0.8592272996902466,6.5669450759887695,0.29881376028060913,445.0679691737002,0.0,0.01208933992007461,14603.07421875,0.18646371364593506,753.7502575435179,27.43895273472818,3753595.75,298.0,0.8634130954742432,-21189.443359375,3137.0,298000,1.0,13348.72265625,798.0379348042457
0.22456492483615875,12621.93359375,0.2504870891571045,299,2.058506965637207,0.8824247121810913,623.6447991625253,24386.306640625,13442.298828125,10897.331722259521,3142.0,95.15531508593253,11723.533203125,0.8591482639312744,6.568488121032715,0.29491838812828064,445.8614247662991,0.0,0.011164302587074557,14884.54296875,0.21605533361434937,765.4712452532154,27.43790935438308,3950512.75,299.0,0.8766795992851257,-21480.658203125,3142.0,299000,1.0,13558.8271484375,674.6119765759994
0.22464269399642944,12461.314453125,0.3355163037776947,300,2.0585408210754395,0.860711395740509,630.2155465739742,25666.11328125,13341.18359375,10934.815227031708,3149.0,95.26738647189585,11770.703125,0.8590676784515381,6.566689491271973,0.25682735443115234,446.3895335061783,0.0,0.011164302587074557,14666.134765625,0.1989743858575821,774.9671336226479,27.435305834741207,3749583.25,300.0,0.8820617198944092,-21271.9765625,3149.0,300000,1.0,13349.021484375,1087.1664426561126
0.2248285561800003,12432.353515625,0.3301335275173187,301,2.0587124824523926,0.8608691096305847,632.9700199739583,27878.392578125,13289.701171875,10971.769151449203,3155.0,95.38129952456418,11817.35546875,0.8589639067649841,6.56522798538208,0.29105162620544434,446.88991631040597,0.0,0.01208933992007461,14655.783203125,0.2010459527373314,780.8829277844859,27.434044213393104,3620598.0,301.0,0.8753208518028259,-20971.755859375,3155.0,301000,1.0,13312.48828125,824.4277937946521
0.22525373101234436,12866.4853515625,0.33922135829925537,302,2.0593245029449463,0.8543950319290161,633.3650864498952,24786.5703125,13755.837890625,11008.716195821762,3160.0,95.51107594936708,11854.3701171875,0.8588761687278748,6.563342571258545,0.28446146845817566,447.505373188521,0.0,0.011388705069074755,15124.41796875,0.19099252671003342,783.5410658882604,27.43280820652101,3637322.0,302.0,0.8705399036407471,-21295.134765625,3160.0,302000,1.0,13716.6904296875,715.9109590183343
0.22539769113063812,12921.2197265625,0.26949843764305115,303,2.059582233428955,0.8782530426979065,635.4199811840522,24456.384765625,13677.2421875,11045.692224740982,3167.0,95.64824755288917,11898.056640625,0.858821451663971,6.561193466186523,0.28194528818130493,448.1146311167028,0.0,0.01161761804096316,15070.498046875,0.19650189578533173,763.5114741416384,27.431508486296362,3650159.25,303.0,0.8744916319847107,-21463.287109375,3167.0,303000,1.0,13827.642578125,807.8907019076812
