#{"t_start": 1521258391.9422204, "env_id": "Humanoid-v2"}
r,l,t
366.590534,84,947.088628
433.700979,98,950.623188
281.159912,60,952.411551
326.531252,67,954.211828
270.546943,62,957.700679
205.039897,45,957.772948
324.410704,72,961.266136
254.783884,59,963.050314
391.457848,79,966.566096
682.313026,141,970.174911
556.153262,116,976.168604
234.109067,49,977.933218
307.795415,63,979.725401
383.588669,76,983.229804
269.212866,60,985.019678
187.325446,42,986.77595
222.305792,48,988.539848
704.818628,142,992.259166
360.652535,73,995.757278
231.655148,54,997.529866
516.377676,103,1001.070458
665.602729,132,1006.358565
257.452973,59,1008.670642
304.018687,72,1010.478868
145.172943,34,1012.214011
227.519141,49,1013.978252
184.335214,41,1015.730891
249.055611,52,1017.50132
294.059864,65,1019.293243
416.647916,84,1022.803228
250.537634,52,1024.574003
280.721299,57,1026.353123
275.061029,57,1028.137788
296.599952,59,1029.922865
533.577232,105,1033.477499
347.688357,71,1036.965755
183.162375,41,1038.714746
255.194544,52,1040.483495
287.892668,58,1042.264122
385.029949,94,1046.475997
299.683414,73,1048.286035
429.148425,89,1051.82107
611.14413,123,1055.417564
273.8516,66,1058.90904
360.79723,76,1060.73275
670.038017,137,1066.039341
367.080809,73,1067.855244
350.433195,80,1071.360061
520.927344,121,1074.939229
577.500397,117,1080.913067
553.723282,108,1084.459155
420.838496,97,1087.984583
344.960867,80,1089.798577
431.579351,98,1093.328881
320.725426,75,1096.826658
342.288584,79,1098.643352
506.896672,104,1103.885181
648.018055,129,1107.47762
533.596964,120,1112.748727
334.665494,79,1114.560711
363.024997,78,1118.741436
481.076723,108,1122.296719
219.306898,51,1124.065177
345.046084,79,1125.886059
407.462743,93,1129.424002
510.127016,107,1132.976978
378.042961,77,1136.47282
240.09069,53,1138.241298
216.252933,48,1140.006155
208.405371,43,1141.771477
291.670522,59,1143.552487
287.98606,67,1145.359295
344.905507,73,1148.854194
613.648783,134,1154.57352
232.723033,50,1156.345682
705.379571,153,1161.67873
489.212581,100,1165.238354
335.217879,67,1167.045041
336.188605,74,1168.858716
375.437289,75,1172.440712
376.512539,75,1174.259855
361.368748,74,1177.780158
242.250474,50,1179.557235
191.760369,39,1181.315029
220.838246,46,1183.083906
248.177522,53,1184.867451
353.329991,69,1186.680583
194.687118,41,1188.929745
269.1408,55,1190.712423
504.588992,100,1194.271779
344.205725,71,1196.086278
278.257959,59,1199.564076
219.204297,47,1199.64416
207.079427,45,1201.414282
237.292056,49,1203.185667
328.840526,73,1206.68691
180.280091,41,1208.444532
444.250681,100,1211.99956
353.115362,74,1213.815506
559.687379,123,1219.107204
360.639207,84,1220.945051
194.168038,45,1222.711436
364.550796,75,1226.623812
363.193268,79,1228.444639
266.847749,63,1230.247024
314.356725,71,1233.7421
286.884543,67,1235.548767
356.213851,81,1239.069176
431.329379,87,1242.608855
665.280305,142,1246.242858
298.502363,69,1249.750522
315.939056,73,1251.564101
640.816744,142,1256.895574
389.472708,79,1261.019737
343.282254,70,1262.836287
318.725786,69,1264.654497
282.165438,64,1268.171634
285.728458,69,1269.983881
497.65733,110,1273.564866
498.092329,107,1277.132704
517.569019,105,1282.386922
458.50249,99,1285.933352
335.568881,71,1287.74033
192.864007,42,1289.503312
355.254796,83,1291.341192
426.476162,88,1294.883174
402.634541,89,1298.867034
394.280648,83,1302.393248
364.544263,82,1304.226259
437.520875,95,1307.769007
299.850658,61,1309.561484
254.782337,59,1313.048834
295.266909,69,1314.852293
204.423532,47,1316.620122
403.058274,94,1320.167676
436.912032,99,1323.726824
401.144621,90,1327.267057
193.25744,42,1327.334905
303.793974,69,1330.831735
325.51516,72,1333.133281
737.170101,154,1338.505911
258.305924,57,1340.301648
357.979819,80,1343.835763
290.22601,66,1345.639235
188.171054,42,1347.399922
176.60421,41,1349.157801
409.062275,93,1352.789257
314.163272,71,1354.600438
422.064152,86,1358.140518
245.891028,55,1359.932243
350.536862,84,1363.470171
336.838332,77,1365.293116
264.639848,63,1369.52169
357.84215,80,1371.356191
342.274542,68,1374.871027
313.672691,71,1376.6833
256.814436,61,1378.479992
262.695634,52,1380.255549
324.548744,67,1383.752528
255.558183,50,1385.526256
325.307269,73,1387.349334
328.379462,72,1390.849865
506.918009,99,1394.391231
528.766308,107,1397.965548
396.116508,78,1399.790596
361.766899,75,1403.295201
352.106069,80,1405.567636
334.777772,68,1409.069087
353.605245,80,1410.900584
324.169708,72,1414.405629
467.738473,93,1417.955021
419.215332,93,1419.802268
379.682445,78,1423.317144
289.845155,71,1425.125741
367.56648,74,1428.647319
390.515181,78,1430.472919
348.283315,79,1434.014975
263.831496,62,1435.81018
255.761221,56,1437.595479
341.699495,74,1441.517402
513.080274,104,1445.080638
228.771042,47,1446.851475
325.106544,66,1448.657325
455.830305,95,1452.207039
275.465203,57,1453.992979
338.140399,67,1457.483415
159.153419,36,1457.538652
207.743901,47,1459.301799
307.773822,61,1461.090681
426.24015,86,1464.621199
398.599502,79,1468.139703
317.64863,63,1469.936836
453.750265,89,1473.486274
277.288073,61,1475.277494
286.862311,58,1477.690345
389.322732,77,1481.210651
348.321105,70,1483.014918
472.446017,96,1486.553922
791.153767,157,1491.926579
250.899322,52,1493.709122
305.098661,63,1495.504922
274.306863,54,1498.972117
578.497078,114,1502.544592
398.562787,90,1506.075027
342.865406,69,1507.882644
248.105031,52,1509.657896
327.873532,66,1511.462839
447.610028,85,1515.642165
388.523446,80,1519.151015
402.895843,91,1522.673779
440.945829,101,1526.218965
245.829702,50,1527.984718
435.110676,99,1531.607314
242.533108,57,1533.387774
243.020415,55,1535.159494
489.359698,106,1538.719162
412.715145,93,1542.244977
379.490481,79,1544.063489
361.02765,81,1547.579212
503.273818,100,1551.721966
368.744036,81,1555.240675
388.551345,85,1557.073024
440.292649,99,1560.616599
251.380366,58,1562.414139
687.523027,153,1567.779081
410.679926,94,1571.330846
441.260435,101,1574.882262
391.51276,81,1578.404788
408.668493,82,1581.944215
382.336705,85,1583.786018
373.218439,76,1588.082795
285.728466,70,1589.890059
428.569191,102,1593.428581
250.521269,61,1595.217087
407.167202,83,1598.721422
366.269916,84,1602.230484
287.122146,59,1604.014591
401.358354,82,1607.529258
520.537552,122,1611.131262
305.421276,72,1614.633764
436.000204,96,1616.495096
313.320551,65,1619.979998
448.708729,91,1624.119532
415.386429,85,1625.951616
233.985617,49,1627.740762
368.22597,79,1631.327478
301.056217,61,1633.154622
203.978762,42,1634.930467
197.285668,40,1636.720793
265.359765,55,1638.535116
187.691783,39,1640.323227
393.888052,92,1642.208137
282.463257,62,1645.742579
443.855803,104,1649.36473
264.777594,64,1651.19888
482.109288,98,1654.810395
207.079795,50,1656.626136
288.910808,64,1658.964118
210.621348,45,1660.754583
344.612406,80,1664.336143
222.228079,52,1666.152348
296.174486,66,1667.966972
362.502465,78,1671.56186
312.947205,71,1673.405624
366.735919,77,1676.965895
221.482392,48,1678.769747
733.362841,163,1684.243111
271.138012,57,1686.045966
295.924219,64,1687.879816
300.151052,61,1689.70933
260.039227,56,1693.272697
525.992258,106,1697.299565
385.202918,80,1699.171298
314.575184,66,1702.724982
236.923816,50,1704.535885
666.552346,134,1708.214932
438.004222,89,1711.868405
301.063227,64,1713.666353
315.105391,64,1717.151265
371.207811,80,1718.968229
396.439726,91,1722.499507
328.147687,75,1726.010948
379.841105,87,1727.845859
489.566904,99,1732.36783
285.491665,66,1735.859154
467.887708,94,1739.412241
411.048812,97,1741.272087
267.295201,62,1744.756249
464.699905,92,1748.282703
402.55714,90,1750.129233
350.284761,79,1753.631011
469.71516,105,1757.176041
238.992462,56,1758.958238
413.108448,82,1762.464499
534.623169,109,1766.023086
391.864922,89,1770.256613
317.428193,74,1772.068031
382.424214,77,1775.580887
360.933084,72,1777.38666
308.644423,64,1779.18554
320.909433,65,1782.667179
431.238896,100,1786.20115
343.801966,67,1788.006684
332.85813,70,1791.504933
243.911686,55,1793.280876
457.358843,96,1796.814246
367.389893,86,1798.652116
690.339262,142,1804.824152
615.239962,134,1810.130505
546.811433,125,1813.726186
389.238556,86,1817.252479
619.023127,138,1822.549394
414.918137,95,1826.089301
331.460322,76,1827.901732
598.698029,138,1833.199289
581.18793,118,1836.781027
458.26455,93,1840.897245
403.142466,91,1844.429251
483.784192,110,1847.993778
332.969987,78,1851.500084
476.472801,96,1855.039162
461.610694,94,1858.559073
732.820321,161,1863.900576
527.045128,105,1867.459862
338.869691,71,1869.272875
507.450268,101,1872.826975
445.772553,88,1877.031308
384.51519,86,1880.545141
544.34255,122,1884.12261
385.939524,85,1887.642035
193.633734,41,1889.39572
309.280915,72,1891.284568
408.402854,93,1894.82399
319.96605,77,1898.325674
712.200233,142,1901.949804
427.481281,88,1905.470758
612.962651,122,1910.757048
390.394022,89,1913.361994
369.331773,84,1916.880342
375.465816,78,1920.377596
531.332108,120,1923.970088
551.963585,122,1927.568691
475.650396,103,1932.815238
485.469741,103,1936.380209
367.741838,73,1938.197149
421.881026,95,1941.728503
270.81671,64,1943.523224
343.320987,81,1947.035637
292.333816,69,1949.46749
293.701077,60,1951.255904
409.468279,94,1954.787176
337.427157,67,1958.279982
560.64779,110,1961.850863
886.000705,182,1967.250277
328.263046,76,1970.75309
391.449217,81,1974.266286
236.03817,51,1976.032923
514.116575,102,1979.577848
388.74109,82,1981.407821
257.161039,51,1983.174681
440.781751,89,1987.461972
334.226121,68,1989.261359
365.277654,84,1992.764645
681.801237,137,1998.050776
234.20427,48,1999.810263
370.784952,86,2003.321716
429.278865,96,2006.855228
268.527491,54,2008.632799
301.632547,70,2010.4461
355.838696,82,2013.957418
438.847048,90,2015.794522
303.067506,72,2019.300133
337.647461,80,2021.92823
524.206378,105,2027.157831
208.449361,45,2027.231887
481.750639,97,2030.770924
463.337672,92,2034.296587
381.203414,74,2037.779855
260.172875,54,2039.551868
346.528857,71,2041.349104
330.632041,72,2044.837708
560.694698,120,2048.423721
241.401032,52,2050.190506
348.476022,73,2053.681742
705.07328,151,2059.471306
213.669238,47,2061.239356
451.54139,91,2063.083182
526.315136,105,2066.625068
162.346116,35,2068.366273
358.358595,73,2071.93358
351.472523,71,2073.731127
369.54578,78,2077.231851
299.758798,60,2079.012586
610.959837,131,2082.610264
301.45965,65,2086.093131
505.04182,99,2089.635987
304.501589,66,2091.425252
281.02324,61,2093.820009
393.180862,76,2097.321918
391.761458,82,2099.143091
252.31628,57,2102.603658
459.639729,97,2104.469118
191.609463,46,2106.238179
428.107855,90,2109.759703
119.222855,27,2111.48873
324.272662,68,2113.287358
139.116554,32,2115.020017
356.514009,78,2116.834415
328.849977,68,2120.311984
296.166403,68,2122.098066
208.757821,48,2123.858716
797.215504,172,2129.559707
120.790952,27,2131.28223
378.202972,85,2134.789497
644.825439,129,2138.375304
808.140214,164,2145.396854
403.640941,94,2147.241285
340.732413,72,2150.728631
382.945471,78,2152.539929
270.059415,59,2156.003577
515.561149,103,2159.547245
662.214479,147,2165.34771
304.466462,73,2167.154113
304.817002,70,2168.958667
585.65937,131,2174.247735
380.37536,84,2177.757011
364.790166,74,2179.568789
335.78527,75,2183.069956
361.271537,84,2184.899532
335.900693,76,2188.401442
585.64499,129,2191.993136
320.630313,64,2195.47712
448.540895,89,2198.999901
416.749811,94,2201.500655
462.635571,106,2206.743008
342.349385,69,2208.548019
238.933732,58,2210.34136
334.203293,80,2213.845833
519.656168,101,2217.388457
340.17527,72,2219.19719
214.104411,48,2220.962673
457.516965,92,2224.48421
421.195202,95,2228.013108
505.709204,113,2231.567011
333.331891,78,2235.064317
210.852867,50,2237.315754
208.583355,51,2239.080085
298.993537,65,2240.866115
310.923566,72,2242.668452
320.305876,74,2246.171063
305.07554,64,2247.968844
424.09781,79,2251.572261
598.167897,133,2255.245557
300.13515,71,2258.797796
336.635992,68,2260.640085
532.5243,109,2264.264339
316.928067,76,2267.818208
518.338883,104,2271.442726
519.500486,102,2275.737752
546.809976,106,2279.383711
374.639356,82,2282.963916
280.32139,68,2284.806194
367.895889,86,2288.401592
559.213929,115,2292.032178
331.991097,68,2295.603928
360.254296,82,2297.478759
326.952718,66,2299.328785
361.509882,84,2302.922563
543.122332,109,2306.563566
471.366598,92,2310.752726
404.170835,94,2314.364066
556.070288,115,2317.997397
509.795804,119,2323.392213
318.316315,62,2325.196447
547.846183,110,2328.812165
390.172963,86,2332.340324
497.20541,98,2335.886094
417.747002,96,2339.418557
490.304809,98,2342.963012
349.798012,81,2344.781071
278.900339,64,2348.909876
333.173372,73,2350.717808
345.525272,75,2354.21032
447.515308,86,2356.044462
726.55683,151,2361.35864
316.841512,66,2364.840245
233.313256,52,2366.613097
249.068946,56,2368.391161
279.896733,65,2370.192052
214.640974,49,2371.962189
300.847093,67,2373.76435
374.666005,78,2377.272699
331.556219,71,2379.091762
390.876419,77,2383.136616
268.168535,59,2384.921613
251.094383,54,2386.694494
277.118262,58,2388.472999
347.000429,70,2391.962483
542.17698,108,2395.524789
341.300843,70,2397.331288
429.926708,99,2400.871695
347.017025,73,2404.383741
423.758926,85,2406.226471
350.078213,70,2409.738244
256.049922,53,2411.519354
686.268901,141,2416.83394
333.801837,64,2419.216
348.434665,66,2421.013693
373.366531,79,2424.511749
341.590727,72,2426.329681
580.97583,120,2431.672527
239.573464,49,2433.437743
201.182698,42,2435.193271
404.27044,91,2437.040097
332.32715,64,2440.520729
289.494252,58,2442.290205
496.722775,103,2445.827614
264.522188,51,2447.598766
340.812647,66,2449.396965
262.922649,53,2451.177982
388.742007,84,2455.402049
331.80093,79,2458.901748
409.271644,87,2460.74396
446.744623,92,2464.262828
203.84234,45,2466.014335
363.006657,85,2469.524675
319.091765,75,2471.33498
248.627005,55,2473.106286
298.261301,61,2476.584569
459.738622,86,2478.415598
313.046273,66,2481.897329
396.727901,81,2483.716296
374.709637,86,2487.236185
232.96133,47,2489.000127
524.867524,103,2492.917138
206.732225,45,2494.678939
376.375066,75,2496.490293
251.584065,51,2498.257713
401.278898,79,2501.757775
255.962362,53,2503.533525
221.764242,46,2505.294926
468.396085,93,2508.833142
545.34558,115,2512.410944
404.525451,91,2515.941553
454.864992,89,2519.462759
315.221163,64,2521.250036
282.547718,57,2523.023905
575.647252,118,2527.323123
482.247244,97,2530.862629
279.040551,64,2534.344704
555.547236,124,2537.951752
339.426399,68,2541.436623
310.640203,68,2543.231472
418.713668,94,2546.762947
238.483442,47,2548.525822
362.304658,71,2550.324085
347.291373,69,2553.820451
314.619288,68,2555.618596
213.266244,44,2557.377658
571.129367,116,2560.941223
308.882847,67,2563.354314
312.260848,68,2566.833704
298.411886,66,2568.627433
350.412962,75,2572.136859
651.162254,129,2575.728418
296.153488,66,2579.220826
468.123848,94,2581.063354
495.86165,102,2584.602954
267.897689,55,2588.056922
398.778593,84,2589.881115
310.590108,72,2593.36875
476.028806,97,2596.912282
375.676479,74,2599.206894
358.108428,72,2602.691189
421.06246,83,2604.51772
166.532759,35,2606.258621
500.297342,114,2609.840453
568.352148,114,2613.466349
481.346466,105,2618.743747
375.753429,87,2620.579544
535.023602,120,2625.85683
201.244604,46,2627.617005
390.127878,76,2629.43256
567.240926,125,2635.268855
552.347937,122,2638.8531
351.357101,81,2642.357682
415.417868,94,2645.884547
327.193005,76,2647.698289
302.127484,72,2651.192277
329.347558,78,2653.007701
340.904593,79,2656.511859
294.227839,68,2658.32075
359.221336,76,2661.822798
488.698776,98,2663.675817
276.065608,64,2667.161501
311.560198,74,2668.973385
371.284647,79,2673.139497
314.52375,66,2674.935541
490.911895,105,2678.481486
286.125239,63,2681.9501
422.663375,94,2683.793904
491.293876,96,2687.318117
279.588495,61,2690.795401
357.949865,81,2692.614911
427.749603,98,2696.150883
284.516851,69,2697.951455
306.637162,71,2701.444394
833.548983,169,2707.485142
477.601399,109,2711.036947
367.461488,87,2714.548239
586.34069,131,2719.810125
261.375205,60,2721.588941
340.682065,71,2723.397115
235.026032,51,2725.172867
460.602819,96,2728.71287
226.970838,53,2730.488086
378.961534,87,2733.999757
513.60451,119,2739.271291
224.623935,47,2741.030293
241.509957,48,2741.10826
390.046339,93,2745.259027
84.847597,19,2746.971089
318.720863,70,2748.774272
336.75232,78,2752.282635
209.199706,46,2754.034915
371.556407,89,2755.875616
968.965565,197,2762.944934
407.860229,93,2766.472949
281.399385,65,2768.262428
337.039552,74,2771.75457
307.301257,74,2773.564664
428.813841,95,2777.091533
316.183404,76,2781.20628
497.063825,104,2784.758252
242.595896,59,2786.542902
355.099178,84,2790.073583
372.583748,87,2793.633212
367.594204,81,2795.449041
357.301895,86,2798.954132
463.630135,104,2802.496922
309.908212,60,2804.288617
362.075897,72,2807.781751
463.630997,97,2811.323847
124.138981,27,2811.364794
431.664852,97,2815.409101
343.744681,75,2818.90959
141.725514,30,2818.956268
133.929026,28,2820.688612
398.306239,92,2824.210648
315.205515,72,2826.018072
296.168549,61,2827.796927
336.687759,63,2829.58604
295.229698,60,2833.045024
534.39554,106,2836.593832
269.712972,54,2838.368521
336.07827,67,2840.159575
411.526689,90,2843.675897
395.244771,94,2847.207602
564.111464,118,2851.416499
844.554995,171,2858.463278
335.695875,76,2860.277801
348.457256,70,2863.764469
186.804786,42,2863.831119
252.971467,54,2865.603599
332.260597,70,2869.092592
916.062322,184,2876.165012
435.183465,102,2879.725567
440.168753,99,2883.26386
303.068088,68,2885.075986
417.083738,88,2889.215218
482.600942,96,2892.74186
280.500725,66,2894.536871
335.783563,68,2896.34213
338.478931,67,2899.827883
448.216966,93,2901.664905
218.201219,49,2903.430114
409.292113,82,2906.940515
428.440525,94,2910.48843
648.423841,130,2915.783237
626.857869,127,2919.390262
533.273607,108,2923.635463
389.495309,78,2927.147503
320.415549,68,2928.95817
383.698409,88,2932.502042
345.245272,77,2936.02615
403.882988,91,2937.875825
232.963812,53,2939.655511
359.620366,87,2943.189958
322.030672,64,2944.987634
237.116075,49,2946.759927
375.030814,84,2950.275694
339.319429,77,2953.791607
390.212192,87,2955.627457
328.444414,81,2959.54673
241.102613,56,2961.330074
845.692634,173,2968.393261
464.133151,105,2972.036913
529.088186,121,2975.630853
443.570036,98,2979.19097
