#{"env_id": "Walker2d-v2", "t_start": 1521370498.5356655}
r,l,t
-18.216937,13,1.858527
8.214863,28,1.892367
0.489614,15,2.482239
-21.933439,179,3.796124
-27.830367,118,4.994259
8.499449,27,5.025315
-8.591115,17,5.044769
123.660325,237,7.095784
112.649259,91,7.912122
14.901898,88,8.719231
94.278673,208,11.253606
-9.940216,66,11.688587
284.667549,167,13.300795
-2.91897,130,14.155264
-33.263585,79,14.955804
16.087239,105,15.783729
235.048621,124,16.638397
275.738228,156,17.877194
151.426156,267,20.874151
100.134088,213,22.545379
-5.209069,67,22.973573
64.298347,178,24.602957
-9.47746,66,25.029495
167.137095,281,27.478608
79.669068,189,29.781593
338.090862,216,31.453478
330.118132,208,33.106627
-36.806085,83,33.912313
331.70533,210,35.565623
-11.000937,87,36.370463
110.25194,99,37.622254
-12.641341,70,38.059562
129.842149,222,40.089603
432.624524,317,42.58776
283.275454,167,43.847804
295.895329,177,45.474759
1015.730641,1000,55.621604
1017.093565,1000,64.352182
269.607356,151,66.105292
293.781963,184,67.387747
233.240373,130,68.601272
32.188805,159,69.847445
3.763636,169,71.467633
401.557642,311,77.42316
258.838408,143,78.654331
1093.544493,1000,87.422816
364.957797,243,89.478251
167.138592,314,91.979714
297.015596,166,93.236687
331.134191,197,95.449317
245.564817,133,96.678258
555.36641,299,99.172299
1096.876985,1000,107.981352
250.800617,136,108.849764
302.328377,176,110.474319
285.323918,165,112.872949
351.993565,256,114.950366
236.772955,125,116.17191
236.157582,124,117.029855
245.82685,131,118.252265
222.251446,114,119.100558
362.783472,217,121.583904
281.887872,163,122.844815
284.675933,164,124.208298
272.715554,155,125.467196
33.501554,142,126.698136
311.300596,197,128.347707
269.954392,153,129.599851
78.3806,181,132.490243
298.26879,179,133.771838
220.666662,115,134.974603
246.885532,134,135.842229
-0.883746,8,135.851292
242.061718,128,137.072227
-0.128264,9,137.083325
59.049498,155,138.325221
261.605231,148,140.30563
306.832135,186,141.944252
255.862174,144,143.172616
261.591235,140,144.409318
286.913003,168,145.677961
284.225385,160,146.927786
27.20304,33,147.323313
250.84476,136,149.148747
229.3306,124,150.007276
700.750915,551,154.558253
215.05534,114,155.402723
197.179012,107,156.591886
300.440731,178,158.684171
17.555959,126,159.900287
365.982316,236,161.592332
155.683717,96,162.414883
1059.920338,1000,171.830739
78.292522,150,173.07176
162.613449,90,173.885977
232.703019,134,175.110599
229.923414,125,176.763394
256.707727,150,178.002598
180.285414,103,178.837345
46.609499,164,180.463729
226.7634,362,183.381852
68.421871,177,184.653371
404.998154,277,187.726859
271.504366,154,188.974076
300.897247,182,190.613291
193.891924,101,191.44048
244.785198,142,192.31749
261.787525,145,193.547325
196.584646,178,195.384141
410.80097,389,198.67543
135.750883,93,199.489454
77.550231,107,200.327736
120.02354,108,201.168673
481.616977,404,204.901334
127.000235,296,207.378568
247.941489,133,208.606595
124.851448,84,209.060961
190.445271,125,210.268975
1040.874054,1000,219.151689
294.786002,173,220.71753
677.497862,631,226.10049
249.410513,140,227.324841
223.916605,118,228.167357
107.283999,84,229.510329
269.515502,145,230.743129
290.13779,171,232.014803
311.339392,213,233.671859
249.954223,135,234.89576
259.465011,139,236.119733
116.787177,64,236.544322
157.179548,86,237.64836
30.723801,104,238.479733
70.326675,58,238.904537
348.476877,218,240.578599
82.63567,87,241.387752
127.410737,117,242.233562
385.24845,287,244.689494
31.187121,36,245.087612
344.143616,194,247.26326
247.770606,147,248.499573
194.758528,141,249.364294
280.645399,160,250.967396
312.293223,192,252.607307
119.776285,343,255.683279
36.177059,81,256.484358
212.979746,108,257.32751
227.015434,119,258.537876
313.128359,197,259.841356
3.122057,12,260.212616
285.17622,144,261.44191
134.47681,217,263.113683
136.74002,66,264.025206
19.599385,32,264.418119
299.845196,179,265.69953
3.356152,13,266.074773
114.716202,61,266.496213
191.943393,128,267.714938
137.71525,82,268.165576
216.84434,145,269.395585
118.567007,64,269.822015
290.37764,186,271.458248
106.741234,62,271.885476
188.941026,106,272.988569
129.924493,81,273.788635
128.688621,75,274.583326
270.452925,152,275.83155
191.217554,110,276.664499
212.807107,114,277.508432
19.41399,158,278.755301
138.516213,92,279.579259
318.1157,998,288.113741
78.842575,205,290.504933
234.667505,124,291.717337
209.541743,120,292.570661
116.831961,231,294.612003
70.128574,194,295.887443
241.609882,157,297.492433
109.145392,225,300.053294
115.433011,230,302.084751
41.888474,187,303.379708
410.191143,274,305.919368
616.632294,438,310.260852
1007.845065,1000,319.477033
551.237729,377,322.384611
483.710937,284,324.838989
490.432842,313,330.843919
1021.321674,1000,341.618417
1000.576546,1000,353.439387
154.278087,248,355.505482
1019.789457,1000,367.301371
989.015391,1000,376.361541
1026.390212,1000,388.233234
991.431125,710,394.781755
453.475083,227,396.82129
1076.354152,1000,408.627668
1009.952395,1000,417.335117
582.593537,594,422.956673
224.747128,366,425.873514
1266.677221,1000,436.948221
997.528944,1000,448.735457
59.893625,85,449.545574
915.583441,701,458.614992
1012.809254,1000,467.812689
938.263029,1000,477.234225
488.911951,265,479.328327
382.277508,231,481.37366
529.279039,243,483.428082
1.702564,11,483.443624
1.247341,10,483.455725
545.959711,380,487.849756
1179.954633,1000,499.743222
1265.968831,1000,511.738276
17.863752,29,511.773349
990.387085,1000,521.236404
280.098342,138,522.511536
584.468697,326,525.065457
352.411326,169,526.735168
489.444919,307,530.061421
443.233662,237,532.170351
353.06847,199,533.857784
436.10564,300,537.369232
572.683797,280,539.5285
54.820239,108,540.357277
245.192741,218,542.413746
760.347803,709,549.008168
73.827597,167,550.282537
227.306186,261,552.777354
456.578588,407,557.459675
245.116763,144,558.737341
373.639766,207,560.418477
35.496355,113,561.276829
768.221477,1000,570.802363
466.571193,246,572.911359
49.048467,52,573.329906
435.785581,234,576.398022
374.34494,222,578.107599
821.783539,484,582.289834
245.064968,533,588.120331
968.803148,585,593.024515
540.110655,390,596.475223
46.125451,166,597.727349
78.267293,221,599.750102
874.848001,423,604.577329
336.54556,179,606.197082
448.246425,281,608.276537
329.937689,176,609.897181
11.056279,171,611.151353
327.855683,193,613.492238
479.767703,284,615.938185
238.491342,159,617.182348
338.110768,192,618.81261
-0.856253,14,618.828471
385.397629,187,621.047126
129.321878,125,621.900162
460.13938,331,624.747759
316.630834,153,625.991298
428.854931,270,628.074583
219.255676,116,629.864577
156.153684,229,631.543441
196.820493,100,632.36252
265.75976,157,633.601497
210.481784,102,634.426574
239.09673,130,635.63527
59.190406,56,636.049581
268.315156,127,637.25859
255.200126,164,639.06357
840.426301,398,642.358645
312.501054,135,643.586248
441.942677,213,645.250757
481.477882,390,649.67768
214.51776,127,650.529247
242.251484,123,651.738671
190.521894,112,652.580336
1000.726898,964,661.009533
238.912526,241,663.108538
499.065547,511,667.951218
37.897687,44,668.356231
522.55673,304,670.838604
262.646995,130,672.050248
553.895664,292,674.709766
434.033363,219,676.370508
248.891833,133,677.589743
21.310105,125,678.444966
561.863512,269,680.89338
269.06737,141,681.761346
0.198032,9,682.131006
209.699694,125,683.409715
682.951657,371,686.687623
258.106698,126,687.546707
844.722629,969,696.17621
244.655424,125,697.387509
257.948487,117,698.232177
388.802877,182,699.870588
550.26488,352,703.357509
278.917729,351,706.249478
301.02037,139,707.48302
365.445672,172,708.743519
287.047037,169,710.976319
393.164147,208,712.642766
611.12296,321,715.144225
474.825023,208,716.811287
369.013676,156,719.005879
29.480596,118,720.209877
389.494629,167,721.467645
353.684482,165,722.72177
239.987247,143,723.947529
283.72798,136,725.165696
31.169603,46,725.575659
272.563296,152,726.819816
156.461694,123,728.399446
393.40837,270,730.839254
263.37084,175,732.10253
418.32917,287,734.561564
68.821686,192,736.34352
152.811289,239,738.409147
320.90397,156,739.657706
238.280522,131,740.519271
396.061827,195,742.163236
546.572398,356,745.220222
386.455227,303,748.07352
582.594296,361,750.978081
929.922545,1000,759.394813
-24.470714,130,760.25345
30.060766,38,760.653465
-2.741784,67,761.085199
19.341199,223,763.840271
7.757467,279,765.942621
8.599101,87,766.752302
-3.646988,43,767.158186
6.118826,71,767.951854
278.533348,245,769.655323
0.228111,66,771.479115
958.569838,1000,780.521191
859.922408,1000,789.446608
369.951975,201,791.148999
136.054899,405,794.525342
183.18282,168,795.805379
-120.299803,249,799.458856
303.624572,151,800.748284
1000.307068,1000,810.011878
239.271098,158,811.277484
351.257173,207,813.334575
24.09911,269,815.460472
922.23095,1000,825.039992
249.660652,150,826.303635
-3.019247,13,826.319165
523.549303,340,831.760354
854.215946,1000,841.029779
119.627229,372,844.085236
-16.311275,328,848.807521
0.61978,11,848.820549
-14.124378,82,849.631526
414.776519,249,851.690167
