reference_actor_Q_std,train/param_noise_distance,total/steps,rollout/return_history,reference_Q_std,rollout/episode_steps,ret_rms_mean,reference_action_std,eval/episodes,ret_rms_std,reference_action_mean,reference_perturbed_action_mean,rollout/return,reference_perturbed_action_std,train/loss_actor,param_noise_stddev,rollout/actions_mean,total/steps_per_second,total/episodes,eval/return_history,train/loss_critic,eval/Q,total/duration,reference_Q_mean,total/epochs,obs_rms_std,rollout/actions_std,rollout/Q_mean,obs_rms_mean,rollout/episodes,eval/return,reference_actor_Q_mean
10.620207786560059,0.16878023743629456,208000,832.8139778247788,13.36491870880127,1000.0,0.0,0.7415131330490112,208.0,1.0,-0.12902836501598358,-0.19733333587646484,562.3941271502256,0.7523477077484131,-264.8953552246094,0.020282151651708893,0.07889185845851898,48.984098302429864,208.0,1124.7560930835834,66.15772247314453,311.4092102050781,4246.27597951889,256.1153869628906,208,1.9385021924972534,0.7274913191795349,206.06192016601562,0.08291381597518921,208.0,1624.6535060106798,258.5059814453125
10.60595989227295,0.20730745792388916,209000,836.0885370787626,14.23505973815918,1000.0,0.0,0.7401602864265442,209.0,1.0,0.07194236665964127,0.07377322018146515,567.6546808248901,0.7429236173629761,-265.1142578125,0.020282151651708893,0.07888175547122955,48.99604884756125,209.0,1131.241712535301,73.32879638671875,264.2934875488281,4265.650086402893,256.10723876953125,209,1.9400973320007324,0.7272458076477051,206.56832885742188,0.0831233486533165,209.0,1022.2819487466799,258.7895812988281
11.045028686523438,0.2171984612941742,210000,829.8829735486378,11.043044090270996,1000.0,0.0,0.7374610304832458,210.0,1.0,0.23209111392498016,0.33472350239753723,562.6852429219978,0.7392340898513794,-264.786865234375,0.019882513137642284,0.08050587773323059,49.00444396303636,210.0,1133.8391885655542,107.01956176757812,311.6995544433594,4285.325636148453,258.1846923828125,210,1.9415260553359985,0.7281928062438965,205.93386840820312,0.08368057012557983,210.0,1380.5242183969253,260.52978515625
10.552264213562012,0.23041288554668427,211000,811.6368860851987,11.098225593566895,1000.0,0.0,0.7336963415145874,211.0,1.0,0.14672313630580902,0.17021892964839935,557.9743140181448,0.7527373433113098,-264.50860595703125,0.019882513137642284,0.08090841770172119,48.99019483423466,211.0,1137.394418805383,82.47390747070312,312.9698181152344,4306.984299898148,258.6331481933594,211,1.9436759948730469,0.72933030128479,205.18966674804688,0.08419199287891388,211.0,1595.728695872227,260.936279296875
9.22786808013916,0.2107715606689453,212000,818.5188191792564,9.301712989807129,1000.0,0.0,0.7637491226196289,212.0,1.0,0.13259831070899963,0.062314923852682114,561.7700663731512,0.7797843813896179,-263.1014404296875,0.018730226766195082,0.08052719384431839,48.99208403866427,212.0,1143.122691678078,102.95838928222656,313.13226318359375,4327.229677200317,260.41412353515625,212,1.9453517198562622,0.7292124629020691,205.68743896484375,0.08427925407886505,212.0,1543.7270070123996,263.01593017578125
8.841609001159668,0.20654532313346863,213000,818.4649907897739,12.794515609741211,1000.0,0.0,0.7632855772972107,213.0,1.0,-0.012773741967976093,-0.002026016591116786,564.888354851079,0.7736457586288452,-262.6602783203125,0.018361167303396805,0.08055293560028076,48.991053927116575,213.0,1156.3200163854494,99.54357147216797,308.45965576171875,4347.732553720474,260.84857177734375,213,1.9465336799621582,0.7290090322494507,206.17721557617188,0.08430842310190201,213.0,1561.7030370797033,263.3516845703125
8.95639705657959,0.2552804946899414,214000,824.1225467674099,9.985855102539062,1000.0,0.0,0.7657217383384705,214.0,1.0,0.16372470557689667,0.34335705637931824,568.986441904204,0.718717634677887,-264.2041931152344,0.019490749081111935,0.08067654073238373,49.00294705952665,214.0,1168.4067635783433,71.00489807128906,315.33953857421875,4367.084284543991,261.30181884765625,214,1.9477150440216064,0.7287634611129761,206.67123413085938,0.0843549370765686,214.0,1756.1134953140074,263.5111083984375
8.586244583129883,0.1812862753868103,215000,822.6803413160019,8.443840026855469,1000.0,0.0,0.7438139319419861,215.0,1.0,0.1834704726934433,0.23789538443088531,571.7064804893962,0.7317420244216919,-266.04888916015625,0.019882513137642284,0.08101772516965866,49.01474586746355,215.0,1168.69913482761,64.7198715209961,276.0799865722656,4386.435065507889,261.71917724609375,215,1.9483537673950195,0.7286074161529541,207.1505126953125,0.08438831567764282,215.0,1129.6972885202993,263.99102783203125
8.922447204589844,0.1916622370481491,216000,828.6167091016234,8.911900520324707,1000.0,0.0,0.7584064602851868,216.0,1.0,0.0907442569732666,0.04641162231564522,575.0549281249632,0.7478227019309998,-266.2502746582031,0.019490749081111935,0.08140896260738373,49.02410127963321,216.0,1178.074749818889,98.65636444091797,316.16778564453125,4405.9961194992065,262.3544921875,216,1.9501594305038452,0.7283986806869507,207.63902282714844,0.08459985256195068,216.0,1799.7181421648443,264.76556396484375
9.171804428100586,0.21764704585075378,217000,844.1378922288634,8.56307601928711,1000.0,0.0,0.7083492875099182,217.0,1.0,0.16012904047966003,0.032396990805864334,580.3810166342155,0.7508121132850647,-265.7743835449219,0.020282151651708893,0.0818391963839531,49.03245091970893,217.0,1183.5670789886897,70.8012466430664,315.1778564453125,4425.640487670898,263.3360595703125,217,1.9553855657577515,0.7283770442008972,208.1370391845703,0.08527932316064835,217.0,1722.414833605189,264.7608642578125
9.521315574645996,0.23717178404331207,218000,846.1117364062691,9.561244010925293,1000.0,0.0,0.7289429306983948,218.0,1.0,0.14315827190876007,0.08115645498037338,584.482525020783,0.755933940410614,-268.26104736328125,0.019490749081111935,0.08161447942256927,49.04037138977389,218.0,1194.5281313684807,52.42729949951172,316.30035400390625,4445.317068815231,261.6904296875,218,1.9561114311218262,0.728373110294342,208.62344360351562,0.08545941859483719,218.0,1719.6992945231636,263.2205810546875
9.159847259521484,0.15348520874977112,219000,860.3235324801485,9.6840181350708,1000.0,0.0,0.6688052415847778,219.0,1.0,0.44930729269981384,0.48935818672180176,589.915239834138,0.636195719242096,-265.0498962402344,0.019106704324195603,0.08167792111635208,49.04840185949898,219.0,1199.8724734991986,52.296695709228516,301.87396240234375,4464.977281570435,261.6472473144531,219,1.9596471786499023,0.728262186050415,209.11572265625,0.08572128415107727,219.0,1125.9154936728964,263.9367370605469
10.058937072753906,0.19087722897529602,220000,876.9768020779699,9.89802360534668,1000.0,0.0,0.696865439414978,220.0,1.0,0.3070228099822998,0.36739110946655273,594.8627779510258,0.7044172286987305,-267.524658203125,0.019490749081111935,0.08154641091823578,49.05588704078628,220.0,1205.585399802113,113.80535888671875,316.4840087890625,4484.680907249451,261.8107604980469,220,1.961523175239563,0.7282741069793701,209.59690856933594,0.08588181436061859,220.0,1878.322765721822,263.81024169921875
8.98384952545166,0.1813170611858368,221000,876.4656068853685,8.550344467163086,1000.0,0.0,0.7378091812133789,221.0,1.0,0.21011574566364288,0.1517704278230667,598.6463531307422,0.7354783415794373,-268.7369079589844,0.019490749081111935,0.08172620087862015,49.06571089402347,221.0,1220.322827216005,56.07914733886719,318.230712890625,4504.163823843002,263.965576171875,221,1.9623163938522339,0.7282471656799316,210.06922912597656,0.08591968566179276,221.0,1901.8780303392407,265.5797119140625
8.728965759277344,0.21066148579120636,222000,881.7875380382893,8.40756607055664,1000.0,0.0,0.7412451505661011,222.0,1.0,-0.08238521963357925,-0.0747378021478653,601.7401935065486,0.7286620140075684,-268.7626953125,0.019490749081111935,0.08224238455295563,49.076341759790076,222.0,1224.0769236890947,92.73495483398438,316.9552001953125,4523.564553499222,263.400634765625,222,1.9638631343841553,0.7279390096664429,210.49781799316406,0.0861133486032486,222.0,1564.664527273788,264.8293762207031
8.754166603088379,0.26443544030189514,223000,884.559914378238,8.442824363708496,1000.0,0.0,0.7440781593322754,223.0,1.0,-0.011917799711227417,-0.013682876713573933,606.7313159778782,0.7532684803009033,-267.99395751953125,0.019106704324195603,0.08223435282707214,49.0596920727378,223.0,1238.452821830123,67.54037475585938,318.3131408691406,4545.483075380325,263.2844543457031,223,1.9658368825912476,0.7277300357818604,210.97872924804688,0.08635800331830978,223.0,1801.2095825355434,265.1470947265625
9.305025100708008,0.19414013624191284,224000,891.0120760510188,9.501012802124023,1000.0,0.0,0.7319371104240417,224.0,1.0,0.241188645362854,0.1387190818786621,610.9205764773167,0.7808700799942017,-269.38653564453125,0.019106704324195603,0.08256283402442932,49.041181992372245,224.0,1233.5586637888564,72.03844451904297,293.16748046875,4567.589745998383,263.492431640625,224,1.9682377576828003,0.727601945400238,211.45257568359375,0.08648274093866348,224.0,663.4809811285916,266.0722961425781
9.239094734191895,0.21080446243286133,225000,900.4747769175979,9.501846313476562,1000.0,0.0,0.7131492495536804,225.0,1.0,0.3037334978580475,0.23069803416728973,616.5827766563117,0.7125935554504395,-271.90313720703125,0.018730226766195082,0.08263759315013885,49.01875681948893,225.0,1242.250093918709,83.6760482788086,319.3304138183594,4590.079687833786,265.43133544921875,225,1.9711689949035645,0.7275943756103516,211.93202209472656,0.0868072658777237,225.0,1673.0346011040383,267.640380859375
8.490852355957031,0.18313930928707123,226000,910.0690626041195,13.997516632080078,1000.0,0.0,0.6670377850532532,226.0,1.0,0.41011083126068115,0.36197903752326965,619.6545363351622,0.6954136490821838,-273.0365905761719,0.018361167303396805,0.08196136355400085,48.999978879115886,226.0,1259.233012214284,101.51467895507812,322.3061218261719,4612.246886014938,267.3122863769531,226,1.9712488651275635,0.7277584671974182,212.39273071289062,0.08673389256000519,226.0,1808.6887023777952,270.65972900390625
7.276336193084717,0.21732352674007416,227000,927.966701500131,10.378317832946777,1000.0,0.0,0.6878861784934998,227.0,1.0,0.36452388763427734,0.4408740997314453,622.3855627432549,0.6422320008277893,-273.8896484375,0.019490749081111935,0.08153368532657623,48.99620870148265,227.0,1264.792110450774,105.62796020507812,320.9502868652344,4633.0115332603455,271.6177978515625,227,1.973070502281189,0.7279184460639954,212.86215209960938,0.08671262115240097,227.0,1417.2338454253993,274.2048645019531
8.288806915283203,0.21143071353435516,228000,941.1980543318531,9.166753768920898,1000.0,0.0,0.7356356382369995,228.0,1.0,0.16466780006885529,0.1862736940383911,625.6033524842164,0.7576040625572205,-275.6468200683594,0.019882513137642284,0.08133850991725922,48.98604014524333,228.0,1274.0214005907133,138.98080444335938,323.5627136230469,4654.387236118317,271.83355712890625,228,1.9737091064453125,0.7279265522956848,213.32936096191406,0.08675972372293472,228.0,1845.0694633007195,274.2381591796875
7.974206447601318,0.20460958778858185,229000,963.0300101678288,7.5356621742248535,1000.0,0.0,0.7469999194145203,229.0,1.0,0.15745854377746582,0.1177075207233429,630.5206693062553,0.7201353311538696,-279.1599426269531,0.019882513137642284,0.08143855631351471,48.97466619561576,229.0,1290.7190648537749,154.0246124267578,325.0713195800781,4675.8868980407715,273.42156982421875,229,1.9765299558639526,0.7278452515602112,213.81369018554688,0.08702493458986282,229.0,1722.91725271451,275.4456787109375
7.273614406585693,0.2070159614086151,230000,986.9173613582808,7.52240514755249,1000.0,0.0,0.7283453941345215,230.0,1.0,0.23885415494441986,0.34133461117744446,635.9217120395571,0.7008761167526245,-277.720703125,0.019490749081111935,0.08143315464258194,48.96463794471285,230.0,1292.3663773756243,108.86288452148438,323.27447509765625,4697.267449617386,274.29840087890625,230,1.980345606803894,0.7278203964233398,214.30027770996094,0.08704595267772675,230.0,1375.9698880519893,275.6438293457031
8.115775108337402,0.22160810232162476,231000,991.6673791245063,7.974981784820557,1000.0,0.0,0.7355934381484985,231.0,1.0,0.11597325652837753,0.18211527168750763,638.5993959528734,0.7549903392791748,-277.0132141113281,0.018730226766195082,0.08145696669816971,48.952853207166704,231.0,1296.3156624035137,131.93504333496094,326.114990234375,4718.826071739197,274.71258544921875,231,1.9816728830337524,0.7277196645736694,214.7687225341797,0.0870547965168953,231.0,1672.3565298211274,277.02423095703125
8.786569595336914,0.21475721895694733,232000,991.1810021280348,8.74400806427002,1000.0,0.0,0.7169917821884155,232.0,1.0,0.16256378591060638,0.2533385157585144,640.410926488957,0.7129422426223755,-277.96942138671875,0.018361167303396805,0.08166039735078812,48.9408575423241,232.0,1303.1845506992547,45.79408645629883,326.91265869140625,4740.415506601334,274.6900329589844,232,1.9843310117721558,0.72754967212677,215.180908203125,0.08724864572286606,232.0,1797.7421337979733,276.5687255859375
9.083440780639648,0.23404571413993835,233000,988.069165436298,8.578110694885254,1000.0,0.0,0.7444183230400085,233.0,1.0,-0.03773409500718117,0.00031474544084630907,641.0433580202526,0.7435081601142883,-278.47650146484375,0.019106704324195603,0.08274370431900024,48.937451035831515,233.0,1311.1851777484865,151.97451782226562,327.15179443359375,4761.179731845856,276.0518798828125,233,1.988310694694519,0.727830708026886,215.07244873046875,0.08776173740625381,233.0,1932.6421566983095,277.9122314453125
8.578520774841309,0.23675274848937988,234000,986.565123388896,8.47229290008545,1000.0,0.0,0.7065954804420471,234.0,1.0,0.14245367050170898,0.10566582530736923,643.3688960076515,0.7212324142456055,-279.477783203125,0.017999379770019416,0.08246928453445435,48.92315967878103,234.0,1323.4701949905002,84.84899139404297,329.5498962402344,4783.010777235031,275.2017822265625,234,1.9946681261062622,0.7280882000923157,215.10704040527344,0.08808714151382446,234.0,2174.5911446791315,277.8374328613281
8.548640251159668,0.21485422551631927,235000,991.895679183479,8.523122787475586,1000.0,0.0,0.7162477374076843,235.0,1.0,0.1308094561100006,-0.023867527022957802,646.9850609551515,0.7294124960899353,-280.58734130859375,0.018361167303396805,0.08252584934234619,48.92566585712467,235.0,1331.9719118966043,69.93712615966797,328.9935607910156,4803.204941272736,276.51153564453125,235,1.9964848756790161,0.7280451655387878,215.570556640625,0.08815392106771469,235.0,1817.7407718492639,278.8228454589844
8.753875732421875,0.19200782477855682,236000,1013.6447850112178,8.79214859008789,1000.0,0.0,0.7273812890052795,236.0,1.0,0.0875762328505516,0.24668698012828827,651.2208333993257,0.6594119668006897,-280.80096435546875,0.019106704324195603,0.08243508636951447,48.933342940503316,236.0,1342.32242508406,77.4789047241211,329.3354187011719,4822.887336492538,277.4040832519531,236,1.9979360103607178,0.7279386520385742,216.05043029785156,0.08824068307876587,236.0,1975.17249595842,279.64630126953125
8.674686431884766,0.19639134407043457,237000,1024.498986635738,9.418407440185547,1000.0,0.0,0.6854930520057678,237.0,1.0,0.29555732011795044,0.2634143531322479,651.7961171370789,0.7253035306930542,-280.9747009277344,0.019106704324195603,0.08258958160877228,48.94354915551858,237.0,1353.7039944556682,87.07262420654297,329.8864440917969,4842.3133199214935,277.57110595703125,237,2.000276565551758,0.7277334332466125,216.4161834716797,0.08836366981267929,237.0,1868.6504451247297,280.0663757324219
8.989453315734863,0.19288568198680878,238000,1037.420532185301,9.910799980163574,1000.0,0.0,0.6972206234931946,238.0,1.0,0.17196832597255707,0.26421356201171875,657.8440341865013,0.6797202825546265,-279.6210632324219,0.019106704324195603,0.08232319355010986,48.9317574577663,238.0,1359.7149157432473,50.75032043457031,330.7156066894531,4863.9168581962585,276.1903076171875,238,2.002915859222412,0.7279258370399475,216.9014892578125,0.08867709338665009,238.0,1819.6795681677536,278.2956848144531
8.900720596313477,0.19986625015735626,239000,1042.8765044299041,8.803855895996094,1000.0,0.0,0.72175532579422,239.0,1.0,0.13934697210788727,0.2827901244163513,660.8556848560427,0.6986198425292969,-280.5619201660156,0.019106704324195603,0.08184551447629929,48.92269825381498,239.0,1362.0341487028063,107.07884979248047,279.39862060546875,4885.257938146591,277.80615234375,239,2.005669116973877,0.7280088067054749,217.36627197265625,0.08869859576225281,239.0,1507.9405760025093,280.41656494140625
8.349061965942383,0.19176344573497772,240000,1044.6889661662135,11.602508544921875,1000.0,0.0,0.6775676012039185,240.0,1.0,0.29806235432624817,0.39612725377082825,664.8122349738098,0.6617648601531982,-283.8753967285156,0.019490749081111935,0.08163275569677353,48.89711128470636,240.0,1368.565579369048,171.26023864746094,332.34735107421875,4908.265410661697,277.94390869140625,240,2.0085511207580566,0.7280219197273254,217.83724975585938,0.08881950378417969,240.0,1994.1955625088467,280.9128723144531
8.478934288024902,0.15986311435699463,241000,1054.4489712552693,8.266213417053223,1000.0,0.0,0.6158161759376526,241.0,1.0,0.39888492226600647,0.3668041527271271,670.1536859290977,0.6420171856880188,-282.3909606933594,0.018730226766195082,0.08162707835435867,48.8738265715641,241.0,1373.1776870487347,124.2619857788086,332.8211975097656,4931.064680337906,278.8197021484375,241,2.012056350708008,0.7281321883201599,218.31570434570312,0.08904620260000229,241.0,1825.215410343321,280.4154052734375
9.14372730255127,0.19302117824554443,242000,1062.6048159875616,9.639145851135254,1000.0,0.0,0.6719865202903748,242.0,1.0,0.15938977897167206,0.278463751077652,674.5170216177696,0.658432126045227,-285.80682373046875,0.019106704324195603,0.08145424723625183,48.85555126693365,242.0,1371.5882569526175,120.09595489501953,330.0267028808594,4953.377737522125,279.54510498046875,242,2.0144152641296387,0.7281250357627869,218.79052734375,0.08921930938959122,242.0,1448.4578065813957,281.71026611328125
8.854049682617188,0.21381354331970215,243000,1063.284550397296,8.758045196533203,1000.0,0.0,0.6922378540039062,243.0,1.0,0.20087748765945435,0.17679773271083832,676.6403423027285,0.7307106256484985,-284.6494445800781,0.019882513137642284,0.0815906897187233,48.850551574105594,243.0,1381.5349257735206,111.95545959472656,334.1607971191406,4974.355297327042,279.31494140625,243,2.01867938041687,0.7281889915466309,219.22238159179688,0.0894414409995079,243.0,1589.0891665674294,281.4444274902344
8.959617614746094,0.23459886014461517,244000,1054.826857998458,9.229825973510742,1000.0,0.0,0.7026443481445312,244.0,1.0,0.18530865013599396,0.23131580650806427,676.2350172034577,0.7521224617958069,-287.4274597167969,0.020282151651708893,0.0818476527929306,48.853415569896654,244.0,1383.863974253482,79.76740264892578,334.7720031738281,4994.53307723999,280.2503356933594,244,2.0211918354034424,0.7283926606178284,219.40757751464844,0.08951761573553085,244.0,1620.6373562639073,282.7043151855469
8.789676666259766,0.20733781158924103,245000,1064.1120340986154,8.50199031829834,1000.0,0.0,0.7274850010871887,245.0,1.0,0.09447596222162247,0.26433178782463074,679.5643726681136,0.680935263633728,-285.6917724609375,0.020689822899908242,0.08149552345275879,48.859361827079766,245.0,1390.071549584542,110.24041748046875,336.4865417480469,5014.392141819,281.7869873046875,245,2.0247786045074463,0.7285100817680359,219.8774871826172,0.08953866362571716,245.0,1721.4922600405014,283.9549560546875
9.339261054992676,0.18686945736408234,246000,1076.3889910094786,9.552953720092773,1000.0,0.0,0.7261694669723511,246.0,1.0,0.05362941324710846,0.2149002104997635,684.2005835093303,0.7046647667884827,-286.5308532714844,0.020689822899908242,0.08171616494655609,48.86261687531618,246.0,1392.1006293374958,71.93185424804688,337.38018798828125,5034.523644685745,280.62738037109375,246,2.027927875518799,0.7283912301063538,220.35462951660156,0.0896972194314003,246.0,1622.6115287279908,283.977783203125
9.308549880981445,0.19667457044124603,247000,1074.1954497291047,8.814298629760742,1000.0,0.0,0.7422959804534912,247.0,1.0,0.005154505372047424,0.027147142216563225,678.6655325495533,0.7432355880737305,-288.2423095703125,0.019490749081111935,0.08130748569965363,48.86693386799482,247.0,1406.7428625173952,62.48448181152344,337.0086364746094,5054.542621135712,283.586181640625,247,2.031858205795288,0.7295205593109131,219.47605895996094,0.0899767279624939,247.0,1517.8804090260223,285.70916748046875
8.902511596679688,0.16962137818336487,248000,1081.427375718664,8.977154731750488,1000.0,0.0,0.7375397086143494,248.0,1.0,0.04159153997898102,0.11286773532629013,682.2361347138609,0.714935839176178,-287.5733642578125,0.019490749081111935,0.08106949180364609,48.84651141328358,248.0,1405.9055391328582,111.90140533447266,311.2349548339844,5077.128188371658,285.03350830078125,248,2.0326905250549316,0.7294142842292786,219.95045471191406,0.08999554812908173,248.0,1263.6393356548092,287.8367004394531
8.12100887298584,0.19735829532146454,249000,1078.8724589229396,7.674478054046631,1000.0,0.0,0.7604871392250061,249.0,1.0,-0.033938582986593246,-0.027677416801452637,682.867235502733,0.7467871904373169,-286.2682800292969,0.019882513137642284,0.08060173690319061,48.83548229532897,249.0,1409.3064198010306,127.7164077758789,339.1929931640625,5098.75173330307,285.7625732421875,249,2.03440260887146,0.729673445224762,220.37918090820312,0.08991163969039917,249.0,1773.197633589835,288.452392578125
8.636452674865723,0.2106199562549591,250000,1078.828670255375,8.216423988342285,1000.0,0.0,0.7442008852958679,250.0,1.0,0.19046854972839355,0.14190907776355743,686.0013959582197,0.7432103157043457,-289.29351806640625,0.019882513137642284,0.08061476796865463,48.828495712854945,250.0,1411.4566825953577,49.373252868652344,305.7865905761719,5119.961128234863,286.879150390625,250,2.0370733737945557,0.7295817136764526,220.8505096435547,0.0899241641163826,250.0,1618.2921220431576,289.421875
8.346076965332031,0.2085418701171875,251000,1073.4725220116359,8.157395362854004,1000.0,0.0,0.7540525794029236,251.0,1.0,-0.1650586873292923,-0.07454681396484375,687.5926455117332,0.7637179493904114,-288.52899169921875,0.020689822899908242,0.08050800859928131,48.81164745863164,251.0,1415.3900233120817,137.61282348632812,338.8459167480469,5142.215292215347,289.144287109375,251,2.038278579711914,0.7297149896621704,221.2861785888672,0.08994525671005249,251.0,1587.4764991714806,291.4058837890625
6.626371383666992,0.20829473435878754,252000,1075.0894414984211,6.870908260345459,1000.0,0.0,0.7442972660064697,252.0,1.0,0.1913061887025833,0.21348978579044342,690.2228074484177,0.7583884000778198,-287.3164367675781,0.019106704324195603,0.08041206002235413,48.80737348494998,252.0,1418.2991728500162,113.60751342773438,339.6528625488281,5163.154294252396,291.7874755859375,252,2.0407519340515137,0.7297594547271729,221.73094177246094,0.09001948684453964,252.0,1634.3525751398656,293.87933349609375
7.0776238441467285,0.21838048100471497,253000,1062.3416617271857,7.141935348510742,1000.0,0.0,0.6888313889503479,253.0,1.0,0.3950657546520233,0.46740055084228516,688.4089122417407,0.6128265261650085,-287.6734619140625,0.018730226766195082,0.079621821641922,48.81448429893859,253.0,1421.3718192605263,186.80526733398438,337.64886474609375,5182.887899637222,293.1722717285156,253,2.0406298637390137,0.7305748462677002,221.402099609375,0.09007151424884796,253.0,1523.303211130816,295.1378479003906
6.997930526733398,0.18004120886325836,254000,1067.5944610084912,7.348474979400635,1000.0,0.0,0.6924773454666138,254.0,1.0,0.30397865176200867,0.2005515843629837,692.2929666497648,0.7328921556472778,-292.6769714355469,0.020282151651708893,0.07959745824337006,48.82110316147524,254.0,1424.867680074247,61.0001106262207,338.06719970703125,5202.668181419373,293.86846923828125,254,2.0422327518463135,0.7304238080978394,221.86585998535156,0.09020370244979858,254.0,1383.7447154575111,295.80145263671875
7.1238884925842285,0.2211603969335556,255000,1063.7933015585209,7.002260684967041,1000.0,0.0,0.747229814529419,255.0,1.0,0.13690152764320374,0.058723945170640945,691.1604227385633,0.7573060393333435,-292.42742919921875,0.019882513137642284,0.07808829843997955,48.82781443316372,255.0,1425.532825921548,132.73280334472656,339.79705810546875,5222.433216810226,293.90606689453125,255,2.0426199436187744,0.731157124042511,221.63319396972656,0.09009645134210587,255.0,1711.9396104176674,295.8761291503906
7.618473052978516,0.19287316501140594,256000,1068.7487442310398,8.290534973144531,1000.0,0.0,0.6986405849456787,256.0,1.0,0.36605826020240784,0.3060320019721985,694.7448819806905,0.6915556788444519,-290.2840576171875,0.019106704324195603,0.07789552211761475,48.83538185993339,256.0,1430.4909052951525,114.39965057373047,339.41668701171875,5242.100916385651,292.1014099121094,256,2.044410228729248,0.7312853932380676,222.09527587890625,0.09025516360998154,256.0,1636.7729015497532,294.5155029296875
7.599673748016357,0.23342697322368622,257000,1075.6289989469717,7.776083946228027,1000.0,0.0,0.7196568846702576,257.0,1.0,0.18749548494815826,0.1978343278169632,697.7677785214288,0.7370667457580566,-290.0693359375,0.018361167303396805,0.07758812606334686,48.84190674804302,257.0,1439.17644317428,98.29104614257812,337.7782897949219,5261.874834775925,291.6763610839844,257,2.046872615814209,0.731469988822937,222.53726196289062,0.09039928019046783,257.0,1577.0088735621475,293.45465087890625
7.518830299377441,0.20047731697559357,258000,1091.6845184760612,7.5177903175354,1000.0,0.0,0.5924474596977234,258.0,1.0,0.49652257561683655,0.38142380118370056,699.8066415037938,0.6548328399658203,-287.8158264160156,0.018361167303396805,0.07773645222187042,48.84844461363189,258.0,1440.502497048776,95.76102447509766,336.5396423339844,5281.642067432404,292.80999755859375,258,2.0473220348358154,0.7314388155937195,222.97085571289062,0.09043236076831818,258.0,1521.9911012404732,295.24639892578125
6.548710823059082,0.24130147695541382,259000,1096.3473532451678,6.611940860748291,1000.0,0.0,0.6327736973762512,259.0,1.0,0.4843106269836426,0.478147953748703,703.1567529281891,0.641158938407898,-289.3036193847656,0.018361167303396805,0.07819430530071259,48.85437391968408,259.0,1441.3146655891571,114.71300506591797,339.5259094238281,5301.47004699707,295.56219482421875,259,2.049034357070923,0.7312093377113342,223.41595458984375,0.0906028151512146,259.0,1650.2481941839792,298.8636474609375
6.152958869934082,0.17850825190544128,260000,1100.503968675728,6.961437702178955,1000.0,0.0,0.6123886108398438,260.0,1.0,0.43187928199768066,0.4774446487426758,706.4575988547198,0.5816382765769958,-292.75567626953125,0.019490749081111935,0.07832090556621552,48.86151663628294,260.0,1449.0221721148655,81.13514709472656,342.6777038574219,5321.161067008972,299.4556884765625,260,2.0513312816619873,0.7310469150543213,223.8642578125,0.09072740375995636,260.0,1826.9851434840432,302.1959228515625
6.125503063201904,0.19244271516799927,261000,1104.5598020547698,10.261958122253418,1000.0,0.0,0.6438884735107422,261.0,1.0,0.4493238925933838,0.4940824806690216,710.2762453929591,0.5901537537574768,-290.23529052734375,0.020689822899908242,0.07822593301534653,48.869042580250984,261.0,1456.5017735564334,96.41078186035156,332.49951171875,5340.804448366165,298.8918151855469,261,2.0541820526123047,0.7309427857398987,224.31539916992188,0.09094471484422684,261.0,1245.5395142717998,301.8509826660156
6.2173991203308105,0.18871712684631348,262000,1098.0811055191318,14.919633865356445,1000.0,0.0,0.6252102255821228,262.0,1.0,0.4300912916660309,0.4876292943954468,707.9652049768661,0.5943968296051025,-292.5473937988281,0.019882513137642284,0.07939600944519043,48.87617307770455,262.0,1464.551380629459,38.865325927734375,342.84906005859375,5360.485150575638,299.00433349609375,262,2.0562453269958496,0.7308539748191833,224.6363525390625,0.09120985120534897,262.0,1756.1968390848065,302.7646179199219
6.142785549163818,0.16856683790683746,263000,1097.9068680189246,17.884756088256836,1000.0,0.0,0.6782008409500122,263.0,1.0,0.18420785665512085,0.20607899129390717,710.1315574962781,0.6918098330497742,-294.6670227050781,0.019106704324195603,0.08001518994569778,48.88311694428204,263.0,1467.454153997823,111.52884674072266,341.82489013671875,5380.180652141571,300.2841796875,263,2.0583231449127197,0.7307608127593994,225.0650634765625,0.09135876595973969,263.0,1527.2642624486193,304.1628723144531
6.491961479187012,0.19276918470859528,264000,1105.1804716119398,10.45753002166748,1000.0,0.0,0.7031446695327759,264.0,1.0,0.09596625715494156,0.058063801378011703,714.0349259221316,0.687451183795929,-297.2440185546875,0.019882513137642284,0.07971884310245514,48.88916145994718,264.0,1474.7316478939276,115.9266586303711,344.7193908691406,5399.969893455505,299.9296569824219,264,2.0602946281433105,0.7307233214378357,225.5124053955078,0.09143773466348648,264.0,1693.1863962159218,302.2246398925781
6.351694107055664,0.20385929942131042,265000,1122.2838597136667,9.558463096618652,1000.0,0.0,0.6506174802780151,265.0,1.0,0.2813577950000763,0.2952524721622467,717.9855096604965,0.6681560277938843,-293.9109191894531,0.0211056883401964,0.07956152409315109,48.89570835957128,265.0,1478.5296802301257,45.055843353271484,346.226806640625,5419.698556184769,301.6656188964844,265,2.0621049404144287,0.7307248711585999,225.96473693847656,0.09156052768230438,265.0,1853.3077754072697,303.9131774902344
