reference_Q_std,train/loss_actor,train/param_noise_distance,rollout/Q_mean,rollout/return_history,reference_perturbed_action_std,reference_action_std,reference_action_mean,train/loss_critic,obs_rms_mean,total/epochs,ret_rms_std,rollout/episodes,param_noise_stddev,obs_rms_std,rollout/episode_steps,total/episodes,rollout/actions_std,rollout/return,ret_rms_mean,eval/return_history,eval/return,eval/episodes,reference_perturbed_action_mean,eval/Q,reference_Q_mean,reference_actor_Q_std,total/steps,reference_actor_Q_mean,total/duration,total/steps_per_second,rollout/actions_mean
23.07443618774414,-40.506080627441406,0.2038082480430603,24.018278121948242,130.4302830118891,0.6441581845283508,0.6441107392311096,0.5254268050193787,7.122905731201172,0.055187489837408066,11,1.0,65.0,0.03269941380439557,1.2133216857910156,167.86153846153846,65.0,0.43842950463294983,130.4302830118891,0.0,356.1173562722162,390.77980282066744,11.0,0.5012231469154358,67.78704833984375,28.800735473632812,23.357131958007812,11000,31.03419303894043,105.28242802619934,104.48087307848438,0.6568045020103455
23.980224609375,-45.02177429199219,0.27647721767425537,27.451108932495117,141.3568656031926,0.6744083762168884,0.7084220051765442,0.4234468638896942,6.08882999420166,0.04976788908243179,12,1.0,71.0,0.029602352743226958,1.2910256385803223,168.91549295774647,71.0,0.4466308653354645,141.3568656031926,0.0,333.7446422761755,87.64478831972784,12.0,0.511452853679657,55.76901626586914,30.390514373779297,24.39840316772461,12000,32.75187683105469,114.06047821044922,105.2073442815065,0.6467161178588867
26.306331634521484,-53.73741149902344,0.26343274116516113,30.640798568725586,146.8113027515938,0.6100022792816162,0.6624485850334167,0.46609464287757874,9.277924537658691,0.047650258988142014,13,1.0,77.0,0.02901906944733551,1.3306798934936523,168.28571428571428,77.0,0.45281365513801575,146.8113027515938,0.0,313.4635875819323,70.09093125101366,13.0,0.5297041535377502,54.836395263671875,34.820743560791016,26.771291732788086,13000,37.73105239868164,122.79555892944336,105.86702087059697,0.6388958096504211
28.026887893676758,-59.94443893432617,0.19683317840099335,33.56352615356445,151.9632572805274,0.559188961982727,0.6516889333724976,0.4611595869064331,9.140979766845703,0.04710809513926506,14,1.0,82.0,0.02733727610437334,1.3431406021118164,169.58536585365854,82.0,0.459303081035614,151.9632572805274,0.0,297.1301687582132,84.79572404986507,14.0,0.6115127205848694,63.55768966674805,41.067386627197266,28.153961181640625,14000,44.203407287597656,131.79281854629517,106.22733586263038,0.630670428276062
31.33469009399414,-68.07913208007812,0.17076905071735382,35.74972915649414,149.35606422767017,0.6573547720909119,0.6056880354881287,0.5563769340515137,7.33563232421875,0.03729017823934555,15,1.0,84.0,0.026798623766663407,1.3435609340667725,169.11904761904762,84.0,0.46982884407043457,149.35606422767017,0.0,294.7820323201038,261.90812218657186,15.0,0.4287414252758026,49.22578048706055,46.893104553222656,31.527807235717773,15000,50.0872802734375,141.2816231250763,106.17092066333733,0.6123855113983154
34.32951354980469,-76.29393768310547,0.1815161257982254,38.543758392333984,153.7504885517221,0.5215493440628052,0.583179771900177,0.551194965839386,9.699475288391113,0.025555627420544624,16,1.0,91.0,0.027886755354071244,1.4117496013641357,175.64835164835165,91.0,0.48009181022644043,153.7504885517221,0.0,297.9201883288689,344.99252846034625,16.0,0.6139928698539734,97.1629409790039,51.709049224853516,34.38115310668945,16000,54.21529769897461,150.45898461341858,106.34127327862514,0.6023043394088745
37.50770568847656,-81.00466918945312,0.24431762099266052,41.607635498046875,158.0143208165186,0.5763941407203674,0.564170777797699,0.5269386172294617,11.825299263000488,0.02595473825931549,17,1.0,96.0,0.025245515830755405,1.4166451692581177,175.95833333333334,96.0,0.4815078675746918,158.0143208165186,0.0,300.70706831269405,345.2971480538964,17.0,0.5089342594146729,102.61576080322266,55.3193359375,37.89326477050781,17000,57.99952697753906,159.65285301208496,106.48102855207468,0.599506676197052
39.59750747680664,-86.36270141601562,0.169367715716362,45.02135467529297,164.3455334460667,0.6018818616867065,0.6574947237968445,0.4014189541339874,10.795618057250977,0.026447078213095665,18,1.0,102.0,0.025245515830755405,1.4241384267807007,174.99019607843138,102.0,0.4809461534023285,160.99298570605538,0.0,305.60949684905074,388.9507819671145,18.0,0.4820556640625,114.290771484375,56.973228454589844,39.25884246826172,18000,60.012577056884766,168.9498748779297,106.5404754694576,0.5964699983596802
41.37181091308594,-91.96228790283203,0.21106059849262238,48.497108459472656,180.03957997743404,0.6348257064819336,0.6044411063194275,0.4735880196094513,12.579780578613281,0.029778726398944855,19,1.0,107.0,0.02426044449968572,1.430437445640564,176.58878504672896,107.0,0.48313233256340027,169.32321499366267,0.0,308.4011070452711,358.6500905772368,19.0,0.4357723891735077,122.77205657958984,61.46562194824219,40.994205474853516,19000,65.06707763671875,177.99063086509705,106.7471917350555,0.5909254550933838
43.13405227661133,-97.7260513305664,0.1976163536310196,51.62324905395508,186.74910891876908,0.6123362183570862,0.5581327676773071,0.580518901348114,20.350919723510742,0.03185441344976425,20,1.0,111.0,0.025245515830755405,1.4331611394882202,175.43243243243242,111.0,0.48392921686172485,169.22216783582576,0.0,313.24178258920125,405.2146179238747,20.0,0.4321330487728119,128.7401123046875,66.87617492675781,43.409793853759766,20000,70.52937316894531,187.1603376865387,106.86024746063748,0.5874446034431458
46.621585845947266,-105.39386749267578,0.2004246711730957,55.311668395996094,196.73266105629537,0.6078442931175232,0.6544179320335388,0.42555809020996094,17.686573028564453,0.034324221312999725,21,1.0,112.0,0.02426044449968572,1.4332571029663086,182.79464285714286,112.0,0.4828450679779053,176.57404976868793,0.0,310.96736676293773,265.4790502376676,21.0,0.5332483649253845,129.40963745117188,70.08985900878906,46.75663375854492,21000,73.65604400634766,196.076904296875,107.10083411050003,0.586688220500946
50.981685638427734,-112.08293151855469,0.2017342448234558,59.128944396972656,212.03255780372118,0.60504549741745,0.6342346668243408,0.4848443567752838,17.815759658813477,0.037105634808540344,22,1.0,115.0,0.024748079434129402,1.4409173727035522,190.01739130434783,115.0,0.4827651381492615,185.45672765820873,0.0,305.2456805762285,185.0902706553341,22.0,0.4994558095932007,108.152587890625,71.85665893554688,51.316890716552734,22000,75.36726379394531,205.2512333393097,107.18571402506922,0.583812952041626
52.33049011230469,-118.35657501220703,0.20339083671569824,61.78358840942383,224.41228075486958,0.608104407787323,0.6252722144126892,0.42817339301109314,35.99113082885742,0.02987232618033886,23,1.0,121.0,0.023313810312614227,1.4879239797592163,189.26446280991735,121.0,0.4895719289779663,187.4299218822485,0.0,300.3150297598969,191.8407118006025,23.0,0.45956113934516907,126.48819732666016,76.71670532226562,52.46294021606445,23000,80.56517028808594,214.09936547279358,107.42675462493465,0.5772247314453125
53.217681884765625,-122.63232421875,0.22161614894866943,64.36404418945312,235.89807133544514,0.5741652250289917,0.5767412781715393,0.5252518057823181,25.275245666503906,0.025523118674755096,24,1.0,126.0,0.023313810312614227,1.5393147468566895,189.8095238095238,126.0,0.49304068088531494,189.7629700659299,0.0,299.97945665912243,292.26127534130865,24.0,0.5312311053276062,124.43020629882812,82.24597930908203,53.368072509765625,24000,86.85823822021484,223.28701043128967,107.48498066968982,0.5721796154975891
55.1385498046875,-127.2693862915039,0.16366544365882874,67.45416259765625,249.1162575236922,0.6139150857925415,0.6242619156837463,0.4409458637237549,49.2038688659668,0.025233173742890358,25,1.0,131.0,0.022854436146078055,1.5581073760986328,189.66412213740458,131.0,0.4967288672924042,193.82898566309996,0.0,294.22012532785146,155.99617337734824,25.0,0.4792149066925049,147.8424072265625,85.36714172363281,55.2970085144043,25000,90.04667663574219,232.00317549705505,107.75714576509036,0.5684223771095276
57.65808868408203,-136.39617919921875,0.1757316291332245,70.24595642089844,252.37111836821094,0.6048876643180847,0.6342208385467529,0.4369373619556427,31.345287322998047,0.024419667199254036,26,1.0,137.0,0.022854436146078055,1.5742552280426025,189.14598540145985,137.0,0.499411404132843,195.25637837794514,0.0,290.7763037225373,204.6807635896834,26.0,0.4675440788269043,143.5850830078125,91.04793548583984,57.4091911315918,26000,96.29489135742188,240.88021659851074,107.93746521465368,0.5662881135940552
60.41360855102539,-140.0279083251953,0.2607245147228241,72.46404266357422,250.71627097290428,0.6545460224151611,0.6708816289901733,0.42038702964782715,43.65617370605469,0.02316664159297943,27,1.0,144.0,0.022854436146078055,1.6052722930908203,186.47222222222223,144.0,0.504461944103241,195.07501705299956,0.0,285.6328685301603,151.9035535283583,27.0,0.4293877184391022,144.8780517578125,94.496826171875,60.524227142333984,27000,99.47248840332031,249.66963028907776,108.14290856576464,0.562744140625
62.04518127441406,-147.64512634277344,0.17401988804340363,75.64215087890625,256.69734586604204,0.5793659687042236,0.6012545228004456,0.4856770932674408,39.11286544799805,0.021677939221262932,28,1.0,149.0,0.022854436146078055,1.6246833801269531,187.54362416107384,149.0,0.509610652923584,198.98542766599232,0.0,281.95148999958064,182.5542696739301,28.0,0.494191974401474,159.3916473388672,99.54730224609375,62.20075225830078,28000,104.43812561035156,258.4517104625702,108.33745286454605,0.5571325421333313
63.50204086303711,-152.6533660888672,0.19387774169445038,79.4596176147461,254.38633573788195,0.5871238112449646,0.5966010689735413,0.48394298553466797,38.24134063720703,0.015017201192677021,29,1.0,150.0,0.02240411346542305,1.6145204305648804,186.78666666666666,150.0,0.5146850943565369,198.47423754049825,0.0,289.6593410211926,505.47916962632655,29.0,0.5393059849739075,171.25665283203125,102.94577026367188,63.34964370727539,29000,108.51081848144531,268.0842306613922,108.17495653680908,0.5523815155029297
65.42560577392578,-160.3257293701172,0.20284560322761536,82.5093765258789,254.3954751597513,0.4894905686378479,0.5995930433273315,0.49574410915374756,33.828880310058594,0.01377929002046585,30,1.0,159.0,0.02240411346542305,1.6417099237442017,188.59119496855345,159.0,0.5189430713653564,204.05419857326007,0.0,284.87874724493673,146.24152773351653,30.0,0.6446169018745422,172.1989288330078,108.61756896972656,65.20636749267578,30000,114.1075439453125,276.846825838089,108.3631712560981,0.5489168167114258
68.2783432006836,-165.99966430664062,0.16853275895118713,85.48251342773438,257.8954444172109,0.5863580107688904,0.5833067297935486,0.5483872294425964,33.784271240234375,0.012159840203821659,31,1.0,163.0,0.022854436146078055,1.6502270698547363,189.8159509202454,163.0,0.5188650488853455,207.51929253238865,0.0,285.5509593380533,305.7173221315501,31.0,0.5303544998168945,191.1068572998047,111.35617065429688,67.99305725097656,31000,116.88245391845703,286.00318813323975,108.39040012923944,0.5479542016983032
68.31489562988281,-169.5893096923828,0.1947517842054367,87.86676788330078,249.7115561581924,0.5840162634849548,0.570989727973938,0.5644324421882629,39.800045013427734,0.010831661522388458,32,1.0,171.0,0.022854436146078055,1.6670644283294678,185.7251461988304,171.0,0.5201870203018188,204.72218171722756,0.0,282.3588802744823,183.40442930378293,32.0,0.590703547000885,170.21815490722656,117.30845642089844,67.67182922363281,32000,123.24671936035156,294.7530288696289,108.56546622343208,0.5469843149185181
68.4316635131836,-172.1865234375,0.1888628602027893,90.50436401367188,254.83353509044537,0.5924942493438721,0.5724879503250122,0.5709665417671204,62.171875,0.010204211808741093,33,1.0,179.0,0.02152991267583435,1.6870222091674805,183.85474860335196,179.0,0.5238640904426575,205.8012232541897,0.0,283.47384773320874,319.1528064124538,33.0,0.539863109588623,175.9022979736328,121.80845642089844,67.95262145996094,33000,128.72544860839844,303.74951553344727,108.64214858761221,0.5434308648109436
69.09825134277344,-178.14755249023438,0.19970272481441498,92.84576416015625,249.61988319459738,0.5666351914405823,0.595953106880188,0.493143230676651,55.13887023925781,0.009010306559503078,34,1.0,188.0,0.023313810312614227,1.7103407382965088,180.38829787234042,188.0,0.5280102491378784,205.0844646208163,0.0,279.2496782554406,139.85208548909165,34.0,0.561119019985199,181.4872589111328,131.7184295654297,69.18692016601562,34000,137.83056640625,312.4384219646454,108.82144323417221,0.5399214625358582
71.78448486328125,-185.50294494628906,0.20976828038692474,95.41190338134766,254.49831606598548,0.5501816272735596,0.5943470001220703,0.5196517109870911,79.84085083007812,0.007637698668986559,35,1.0,195.0,0.022854436146078055,1.7264126539230347,179.27692307692308,195.0,0.5311876535415649,206.43752083615996,0.0,279.5481719809034,289.6969586466388,35.0,0.5699407458305359,185.98052978515625,135.60421752929688,71.15760040283203,35000,142.3153533935547,321.35047245025635,108.91535255302246,0.5363022089004517
73.2153549194336,-188.16468811035156,0.1693378984928131,98.1027603149414,257.18565766398604,0.5635984539985657,0.5983136892318726,0.5402095913887024,103.34420013427734,0.0063120462000370026,36,1.0,202.0,0.02240411346542305,1.7385077476501465,178.0742574257426,202.0,0.533831775188446,208.6131203386943,0.0,274.4858429124738,97.3043255174376,36.0,0.5857584476470947,213.63597106933594,140.0865478515625,72.72917175292969,36000,146.38973999023438,329.9697871208191,109.10089773406597,0.5328458547592163
76.89828491210938,-192.93162536621094,0.169597327709198,100.5982894897461,254.34041247565995,0.5508490204811096,0.5837299227714539,0.5597216486930847,49.97019577026367,0.006148161366581917,37,1.0,210.0,0.02240411346542305,1.748835563659668,176.1095238095238,210.0,0.5366646647453308,209.48738433624354,0.0,275.1232677073724,298.0705603237213,37.0,0.5847945809364319,178.63320922851562,143.18165588378906,75.93277740478516,37000,149.8494873046875,338.87921619415283,109.18344422397898,0.5300557613372803
77.61515045166016,-195.5298309326172,0.2002757340669632,103.351318359375,239.4897418094179,0.6088456511497498,0.6008086204528809,0.5162584185600281,48.81535720825195,0.006421597674489021,38,1.0,217.0,0.021962663920618616,1.7588733434677124,174.889400921659,217.0,0.5399757623672485,210.76989140039439,0.0,294.32306085814685,1004.7154074368005,38.0,0.5283697843551636,273.71295166015625,148.1181640625,77.40739440917969,38000,154.7332763671875,350.780592918396,108.32982430370699,0.5262967348098755
81.14675903320312,-199.2915496826172,0.17259639501571655,106.30208587646484,242.35717655599848,0.5459131002426147,0.599365770816803,0.5321047306060791,49.10866165161133,0.0032102325931191444,39,1.0,221.0,0.02240411346542305,1.762090802192688,175.1131221719457,221.0,0.5440059304237366,212.28388327308562,0.0,292.9737835199177,241.70124466720964,39.0,0.6016746163368225,211.8446502685547,151.78955078125,80.48101806640625,39000,158.97344970703125,359.8789143562317,108.36978340274543,0.5218070149421692
83.0311050415039,-206.68116760253906,0.17114104330539703,110.02626037597656,251.75304927407333,0.5962511301040649,0.6427916884422302,0.47442707419395447,41.842681884765625,-0.00042366981506347656,40,1.0,224.0,0.02152991267583435,1.758902668952942,178.54017857142858,224.0,0.5464762449264526,216.09465814990023,0.0,304.9957620369294,773.8529242003888,40.0,0.5192543268203735,268.9608459472656,156.12033081054688,81.98284149169922,40000,163.51834106445312,370.6925268173218,107.90614082088604,0.5177041888237
87.46463012695312,-207.85548400878906,0.22391346096992493,111.5858383178711,243.52458750779087,0.5370217561721802,0.5952054262161255,0.5320559144020081,56.54292297363281,-0.002369447611272335,41,1.0,230.0,0.02152991267583435,1.7726154327392578,177.80869565217392,230.0,0.550301730632782,215.51683254801674,0.0,305.2976559409521,317.373412101859,41.0,0.6179983615875244,142.854736328125,161.92425537109375,86.06712341308594,41000,170.3259735107422,379.8045325279236,107.95026517221893,0.5146748423576355
90.9034423828125,-215.97560119628906,0.19354641437530518,113.97157287597656,248.85838512082822,0.5440924167633057,0.5560921430587769,0.5818900465965271,50.876399993896484,-0.0033362035173922777,42,1.0,236.0,0.02152991267583435,1.7786848545074463,177.5593220338983,236.0,0.5538625121116638,218.1425016425023,0.0,303.0436704955809,210.6302672353635,42.0,0.5994439721107483,179.88858032226562,165.44796752929688,90.0738525390625,42000,174.30319213867188,388.7189230918884,108.04722256876522,0.5108314752578735
91.70467376708984,-218.18023681640625,0.19779089093208313,115.4522705078125,250.3661932575823,0.5937065482139587,0.6176381707191467,0.50605708360672,51.770572662353516,-0.005193761084228754,43,1.0,244.0,0.022854436146078055,1.785388708114624,175.86065573770492,244.0,0.5588093400001526,217.7353351696318,0.0,306.5141916487905,452.2760800835939,43.0,0.5690072178840637,258.0196228027344,175.1734619140625,91.22930145263672,43000,183.5873565673828,398.46547746658325,107.91399112764076,0.5068084001541138
94.61589813232422,-222.23020935058594,0.23923811316490173,117.81961059570312,235.38075717304397,0.6164560317993164,0.589341938495636,0.5333252549171448,94.40667724609375,-0.008969537913799286,44,1.0,251.0,0.02152991267583435,1.7983275651931763,174.72509960159363,251.0,0.5601948499679565,216.35512561470927,0.0,319.9875884539786,899.3436510770676,44.0,0.543018639087677,282.7996520996094,180.34243774414062,93.40846252441406,44000,188.6657257080078,409.995126247406,107.31834888556406,0.5048434734344482
92.45576477050781,-223.78028869628906,0.1918831765651703,120.06695556640625,231.4074379781344,0.6435321569442749,0.5738348960876465,0.5701882839202881,99.47099304199219,-0.013295155949890614,45,1.0,259.0,0.021962663920618616,1.8131498098373413,173.35135135135135,259.0,0.5616586804389954,214.61529486857833,0.0,316.11983131672736,145.93851727767188,45.0,0.4463079869747162,214.922607421875,185.78765869140625,91.4206314086914,45000,193.92227172851562,418.961195230484,107.40851542406942,0.503201961517334
96.79660034179688,-226.111328125,0.23174287378787994,123.81674194335938,236.53305057308754,0.5032978057861328,0.5725599527359009,0.571540892124176,111.8072738647461,-0.015934176743030548,46,1.0,260.0,0.02152991267583435,1.8010375499725342,176.53076923076924,260.0,0.5610200762748718,217.62895053894513,0.0,311.568879905859,106.77606641678419,46.0,0.6426433324813843,259.5135192871094,186.7218475341797,95.51963806152344,46000,195.10009765625,427.8661274909973,107.510263244589,0.5016412734985352
97.09558868408203,-229.13812255859375,0.2354123443365097,125.73725891113281,233.9740090219846,0.6942295432090759,0.555863618850708,0.5668100714683533,54.2732048034668,-0.020319391041994095,47,1.0,266.0,0.020689822899908242,1.823095440864563,176.3609022556391,266.0,0.5638247132301331,217.3785359207338,0.0,308.40845223966056,163.02877959453113,47.0,0.38594314455986023,241.44967651367188,193.17242431640625,95.8861083984375,47000,200.21702575683594,436.7505564689636,107.61291383343644,0.49903517961502075
95.18673706054688,-232.61300659179688,0.17213217914104462,129.19097900390625,243.00973986753112,0.4827171266078949,0.5495790243148804,0.6069450378417969,124.75456237792969,-0.023645756766200066,48,1.0,267.0,0.020689822899908242,1.8105109930038452,179.44569288389513,267.0,0.5652878880500793,220.12742812489,0.0,303.50260138864184,72.92761139076256,48.0,0.6759404540061951,260.0888977050781,198.7371063232422,93.80608367919922,48000,206.55816650390625,445.58615612983704,107.72327492601347,0.4948640465736389
95.2595443725586,-235.97454833984375,0.23233136534690857,131.5450439453125,251.96748325021676,0.5087981224060059,0.5189281105995178,0.6452166438102722,53.94718933105469,-0.022192122414708138,49,1.0,270.0,0.021962663920618616,1.8087133169174194,181.1,270.0,0.5644302368164062,221.93778802582588,0.0,303.7187477034213,314.0937708128329,49.0,0.648897647857666,251.4998016357422,204.77210998535156,93.81753540039062,49000,212.227783203125,454.70308566093445,107.76262916442708,0.49615758657455444
97.13001251220703,-236.7441864013672,0.20448285341262817,133.17613220214844,243.56785339873397,0.46067753434181213,0.5175357460975647,0.6524450778961182,113.51171875,-0.022249653935432434,50,1.0,274.0,0.021962663920618616,1.8059831857681274,181.77007299270073,274.0,0.5635891556739807,220.85394969602146,0.0,301.5265601139288,194.10936822879523,50.0,0.7237515449523926,253.56227111816406,208.44302368164062,96.24361419677734,50000,214.6911163330078,463.72108721733093,107.82343390945823,0.49735167622566223
98.47112274169922,-239.783203125,0.1510462909936905,135.0415802001953,256.85797598411193,0.4046775698661804,0.46314212679862976,0.7379201054573059,83.86316680908203,-0.021705713123083115,51,1.0,278.0,0.021962663920618616,1.8020389080047607,183.44244604316546,278.0,0.5652398467063904,224.05434142664592,0.0,311.8128234700801,826.1259912776479,51.0,0.7786046862602234,283.1002502441406,202.7588348388672,96.06359100341797,51000,211.3316650390625,474.5871343612671,107.46182588501773,0.4971531331539154
98.45537567138672,-243.28887939453125,0.17262527346611023,136.69525146484375,263.3148066063024,0.39874911308288574,0.44666653871536255,0.7263669967651367,85.9423828125,-0.020294802263379097,52,1.0,279.0,0.022854436146078055,1.787238359451294,186.36917562724014,279.0,0.5629164576530457,226.41541083559213,0.0,317.2615115304708,595.1446026103986,52.0,0.7711754441261292,212.0052947998047,207.35269165039062,95.48291778564453,52000,216.14321899414062,484.16134548187256,107.40221309540071,0.5021733641624451
99.38861846923828,-243.34246826171875,0.20307371020317078,138.5873565673828,273.2044091073114,0.5059049129486084,0.5535619258880615,0.6398340463638306,74.29621124267578,-0.018954558297991753,53,1.0,282.0,0.022854436146078055,1.7793681621551514,187.63120567375887,282.0,0.5644715428352356,229.84323961080705,0.0,312.73635731806144,77.4283382727733,53.0,0.6606757044792175,257.3421630859375,208.9407958984375,96.99068450927734,53000,216.65292358398438,492.9066243171692,107.5254366350253,0.501609206199646
100.6278305053711,-244.51687622070312,0.21644027531147003,139.76181030273438,277.9222455808085,0.5160672664642334,0.4906078279018402,0.6764258742332458,49.654136657714844,-0.02089354768395424,54,1.0,287.0,0.022854436146078055,1.783310055732727,188.02090592334494,287.0,0.5674387812614441,231.03405592804341,0.0,318.23248530563336,609.5272686469459,54.0,0.642082691192627,294.7018127441406,207.85040283203125,98.17010498046875,54000,215.31411743164062,503.26566553115845,107.29919344489183,0.4999423623085022
97.626708984375,-245.24044799804688,0.23246723413467407,141.7947235107422,286.8461082985514,0.4638027846813202,0.48639315366744995,0.6865962147712708,120.02393341064453,-0.02130020037293434,55,1.0,288.0,0.023313810312614227,1.7737913131713867,189.99305555555554,288.0,0.5671168565750122,233.473924231141,0.0,327.31486915473016,817.7635970059549,55.0,0.7249156832695007,302.5619812011719,214.328857421875,94.7160415649414,55000,221.4421844482422,514.0655567646027,106.99024526396197,0.49985891580581665
98.58905792236328,-250.13748168945312,0.2191200852394104,142.9576416015625,295.65640482128134,0.49388641119003296,0.4844457507133484,0.7005898356437683,64.22722625732422,-0.023725252598524094,56,1.0,293.0,0.02240411346542305,1.7776161432266235,190.740614334471,293.0,0.5705437660217285,236.02377350417578,0.0,328.3762449087614,386.75191138048393,56.0,0.6629336476325989,219.51956176757812,211.16915893554688,95.165771484375,56000,219.762939453125,523.3501722812653,107.00292646489049,0.49685510993003845
97.82627868652344,-249.94699096679688,0.20947493612766266,144.05703735351562,297.8884283527135,0.5017808675765991,0.5114790201187134,0.6438922882080078,56.160301208496094,-0.02426070347428322,57,1.0,298.0,0.0211056883401964,1.77792489528656,190.75838926174498,298.0,0.5744333863258362,237.94525231810354,0.0,327.3799969922375,271.59011366689856,57.0,0.6739597320556641,198.473388671875,211.15908813476562,96.00513458251953,57000,218.70669555664062,532.4075331687927,107.06084427608748,0.4944150745868683
