#{"env_id": "HalfCheetah-v2", "t_start": 1521312355.2612095}
r,l,t
-260.328914,1000,16.394964
-242.88778,1000,34.961731
-225.86839,1000,53.310719
11.741204,1000,71.421987
282.94087,1000,89.600834
778.72086,1000,107.663136
543.482871,1000,125.805331
1097.841612,1000,144.001979
1050.956752,1000,162.150518
744.482005,1000,180.309801
562.316802,1000,198.492553
1184.986746,1000,216.680333
1119.083616,1000,234.875621
260.175846,1000,253.12377
90.390245,1000,271.272988
764.37801,1000,289.288357
557.26491,1000,307.456321
1206.791171,1000,325.603064
760.068724,1000,343.750728
51.019369,1000,362.025428
325.354161,1000,380.250476
857.707724,1000,398.485977
1004.044082,1000,416.687041
953.259793,1000,434.900031
913.09107,1000,453.039029
856.43899,1000,471.141473
556.674118,1000,489.262682
631.948515,1000,507.454673
816.379833,1000,525.617194
602.821171,1000,543.752174
357.826872,1000,562.068657
302.659869,1000,580.563614
-342.945229,1000,599.171777
-355.799092,1000,617.697994
1115.979476,1000,636.230461
-21.204896,1000,654.769943
618.482165,1000,673.061988
467.03227,1000,691.217718
775.696294,1000,709.320933
531.843974,1000,727.674492
844.83016,1000,746.213333
790.111843,1000,764.806406
392.969805,1000,783.358806
227.611158,1000,801.880896
869.040842,1000,820.418975
429.939104,1000,838.916453
804.529984,1000,857.255179
674.739993,1000,875.390925
365.222591,1000,893.643451
966.749453,1000,911.855917
541.18367,1000,930.101321
477.150834,1000,948.392146
611.691319,1000,966.599442
855.548403,1000,984.867167
482.008556,1000,1003.122143
643.233754,1000,1021.299732
1005.039156,1000,1039.487752
818.728277,1000,1057.685181
593.829874,1000,1075.859156
999.09299,1000,1094.06815
451.778364,1000,1112.258164
788.889552,1000,1130.480328
835.267094,1000,1148.711854
155.673964,1000,1167.318658
251.131424,1000,1185.945907
593.259082,1000,1204.572698
589.506712,1000,1222.947843
631.274314,1000,1241.092965
463.88576,1000,1259.233921
601.972328,1000,1277.385392
907.959074,1000,1295.634781
506.254272,1000,1313.916512
634.187634,1000,1332.226827
1232.941544,1000,1350.442568
1093.795112,1000,1368.699142
510.962515,1000,1386.988696
1181.358821,1000,1405.565865
1079.373746,1000,1424.085038
990.309198,1000,1442.667644
1211.959523,1000,1461.235039
115.660333,1000,1479.900535
869.946685,1000,1498.416056
1199.894784,1000,1516.6964
986.543826,1000,1534.945302
733.517745,1000,1553.185692
983.504949,1000,1571.565075
1082.072132,1000,1589.801977
1318.022559,1000,1608.007485
875.859263,1000,1626.219753
940.910238,1000,1644.520176
956.038431,1000,1662.765867
688.313306,1000,1680.973297
1074.39329,1000,1699.237456
-122.542495,1000,1717.536427
1223.825478,1000,1735.825552
-83.724161,1000,1754.184649
1185.731853,1000,1772.520636
382.002104,1000,1790.712948
109.836005,1000,1808.864298
833.660183,1000,1827.175904
466.926908,1000,1845.423774
1200.978712,1000,1863.711672
536.136325,1000,1881.964897
1132.343592,1000,1900.243476
767.562224,1000,1918.515572
1309.945376,1000,1936.857571
907.667553,1000,1955.163104
931.812846,1000,1973.411401
386.171986,1000,1991.611094
1106.082504,1000,2009.856741
926.316902,1000,2028.119009
712.194142,1000,2046.338799
521.638114,1000,2064.597159
653.922729,1000,2082.996634
1057.16406,1000,2101.276842
1036.423948,1000,2119.989806
321.467925,1000,2138.698935
696.814996,1000,2157.407831
1148.615616,1000,2176.084641
852.321509,1000,2194.735708
1248.857072,1000,2213.315544
764.567159,1000,2231.580459
532.234913,1000,2249.895055
300.442418,1000,2268.180845
551.276955,1000,2286.547481
641.739876,1000,2304.860172
1105.280323,1000,2323.220115
-163.500472,1000,2341.550511
508.492969,1000,2359.854745
718.692954,1000,2378.144671
350.023071,1000,2396.415956
1029.700184,1000,2414.743905
-78.77084,1000,2432.997897
507.591767,1000,2451.300067
81.809774,1000,2469.707906
114.103185,1000,2488.081979
-344.380274,1000,2506.473331
-76.769404,1000,2524.795012
1017.069459,1000,2543.072319
-74.232501,1000,2561.303454
947.951007,1000,2579.651999
-229.336268,1000,2597.984814
1104.472421,1000,2616.312968
1251.643534,1000,2634.658902
-1.013064,1000,2653.170738
872.415112,1000,2671.536472
-165.377883,1000,2689.874664
634.408321,1000,2708.234747
1022.07065,1000,2726.526578
-342.562293,1000,2744.809651
1205.308844,1000,2763.061734
348.39259,1000,2781.381993
-128.942059,1000,2799.691925
961.218419,1000,2818.004919
-377.649756,1000,2836.416446
-109.186228,1000,2854.793628
-56.255137,1000,2873.143129
436.449802,1000,2891.480779
528.175788,1000,2909.794774
1026.626385,1000,2928.105295
1184.593542,1000,2946.55312
-250.342089,1000,2965.318247
618.593556,1000,2984.055806
225.512958,1000,3002.809819
641.864498,1000,3021.642432
227.444956,1000,3040.271192
718.28579,1000,3058.694697
917.283529,1000,3077.09255
542.566809,1000,3095.505404
1097.64584,1000,3113.936564
419.404309,1000,3132.239193
-156.601523,1000,3150.549978
313.789098,1000,3168.840157
120.398437,1000,3187.271182
1181.364495,1000,3205.703078
1062.738074,1000,3224.058477
665.622844,1000,3242.429824
1041.964042,1000,3260.783069
850.17909,1000,3279.143644
584.796029,1000,3297.506022
438.685429,1000,3315.88979
437.782596,1000,3334.225797
548.238096,1000,3352.537472
876.209093,1000,3371.042294
1122.735292,1000,3389.353069
680.747415,1000,3407.704145
1015.094265,1000,3426.091664
-214.15573,1000,3444.54135
911.110033,1000,3462.917413
439.342822,1000,3481.294395
684.000318,1000,3499.708769
241.091098,1000,3517.991546
850.958727,1000,3536.35084
907.314966,1000,3554.785026
1050.995688,1000,3573.098164
890.020273,1000,3591.474837
606.42669,1000,3609.847093
-90.60847,1000,3628.280028
910.128629,1000,3646.721925
1045.66624,1000,3665.167853
720.276418,1000,3683.592976
710.081932,1000,3702.027989
771.849009,1000,3720.493061
851.921788,1000,3738.969167
819.866707,1000,3757.420805
483.973567,1000,3775.877441
1045.191832,1000,3794.288187
553.09426,1000,3812.687766
306.409877,1000,3831.126757
657.49357,1000,3849.589051
952.643028,1000,3867.957144
514.497685,1000,3886.308952
999.390067,1000,3904.68379
1201.212433,1000,3923.166637
779.588965,1000,3941.558416
600.331155,1000,3960.081102
1014.054078,1000,3978.500743
611.502468,1000,3996.965796
830.74859,1000,4015.426749
1242.404547,1000,4033.861084
976.088922,1000,4052.26176
372.333289,1000,4070.633833
905.874072,1000,4089.147051
1258.912196,1000,4107.560529
1105.862789,1000,4125.986264
1144.485741,1000,4144.382664
459.277417,1000,4162.847786
1181.147255,1000,4181.26773
1193.773934,1000,4199.697912
1158.461949,1000,4218.177957
1027.045395,1000,4236.640322
-124.63254,1000,4255.039949
926.368342,1000,4273.603773
920.202966,1000,4292.337328
1128.105463,1000,4311.092306
876.18455,1000,4329.948432
976.424826,1000,4348.695783
858.336546,1000,4367.663731
675.114145,1000,4386.504883
969.897819,1000,4405.260454
1001.348695,1000,4423.842342
-205.504243,1000,4442.188066
925.688556,1000,4460.708648
846.316404,1000,4479.108331
792.616054,1000,4497.49677
1085.68479,1000,4515.922562
1134.428974,1000,4534.365295
1280.115743,1000,4552.799513
1031.982646,1000,4571.261674
766.346431,1000,4589.813833
889.506812,1000,4608.202479
1140.438538,1000,4626.632954
750.575914,1000,4645.12371
1290.958918,1000,4663.619349
-400.430318,1000,4682.012944
1357.107778,1000,4700.425592
479.556976,1000,4718.911848
617.306759,1000,4737.356456
1041.962278,1000,4755.83119
649.898189,1000,4774.240314
1110.742377,1000,4792.610758
1091.376472,1000,4811.097781
1079.898007,1000,4829.473962
1405.937466,1000,4847.884795
1495.26113,1000,4866.31044
665.090746,1000,4884.748619
1010.496679,1000,4903.250828
1254.220939,1000,4921.764522
1412.268957,1000,4940.26063
1233.810837,1000,4958.771576
1291.62243,1000,4977.199744
1236.721494,1000,4995.653327
1301.059782,1000,5014.052065
965.993849,1000,5032.500279
1072.655514,1000,5050.987055
887.701984,1000,5069.480512
1401.350019,1000,5087.970414
948.957703,1000,5106.42731
1154.643001,1000,5124.973148
1091.331685,1000,5143.474408
887.75988,1000,5162.083189
817.847494,1000,5180.651255
1256.348716,1000,5199.063893
1434.755527,1000,5217.599986
1382.824663,1000,5236.123946
972.768083,1000,5254.659771
865.68675,1000,5273.138975
1293.70694,1000,5291.72035
1530.357697,1000,5310.247932
1005.097448,1000,5328.753628
1264.019521,1000,5347.391834
1137.155804,1000,5365.869172
1181.532894,1000,5384.41579
1128.620313,1000,5402.863256
1031.389266,1000,5421.362185
1255.425439,1000,5439.824322
1219.360481,1000,5458.206969
1219.412276,1000,5476.719318
1101.495356,1000,5495.27061
1253.125144,1000,5513.865042
1292.843838,1000,5532.495605
1214.095302,1000,5550.972935
937.874197,1000,5569.450406
1043.547696,1000,5587.937563
1272.071077,1000,5606.431083
1388.234598,1000,5624.959974
1313.927482,1000,5643.489969
1170.365369,1000,5662.098042
1269.921275,1000,5680.612625
1070.519782,1000,5699.156003
1293.932362,1000,5717.744025
1315.618967,1000,5736.351263
766.788655,1000,5754.779646
1077.816036,1000,5773.21148
1267.08006,1000,5791.719684
1362.705266,1000,5810.307806
1076.661177,1000,5828.815725
1267.035671,1000,5847.379796
993.462237,1000,5866.061415
1202.990747,1000,5884.634907
1414.111237,1000,5903.314968
833.202778,1000,5921.863772
1485.381358,1000,5940.346478
1226.680638,1000,5958.889768
1294.632614,1000,5977.387703
819.719187,1000,5995.95359
1560.332832,1000,6014.495117
1286.212293,1000,6033.017566
903.349598,1000,6051.541861
1227.150462,1000,6070.202549
1407.564979,1000,6088.766061
1266.822185,1000,6107.257788
1415.96967,1000,6125.67571
1606.521061,1000,6144.221536
1296.489545,1000,6162.700026
885.131814,1000,6181.188992
1129.410937,1000,6199.947004
198.573082,1000,6218.902961
1564.685746,1000,6237.874761
1309.337652,1000,6256.668183
1562.644234,1000,6275.174329
1255.075928,1000,6293.855158
1131.519438,1000,6312.408792
1509.640636,1000,6330.957972
1706.766646,1000,6349.537921
1359.541773,1000,6368.100545
1667.986628,1000,6386.707561
1269.303276,1000,6405.291858
911.387758,1000,6423.877285
1678.467653,1000,6442.575928
1343.402568,1000,6461.142971
1200.775405,1000,6479.702463
1383.177873,1000,6498.307787
123.363031,1000,6516.842952
-344.138993,1000,6535.373755
940.8851,1000,6553.930279
-119.702678,1000,6572.527726
364.86042,1000,6591.116744
1396.388257,1000,6609.788382
297.843171,1000,6628.408825
1415.745309,1000,6646.983069
-26.184954,1000,6665.514862
1440.842877,1000,6684.069334
-91.866735,1000,6702.665723
1497.750485,1000,6721.196149
1485.328704,1000,6739.851774
902.373076,1000,6758.46206
1429.654248,1000,6777.09007
54.006041,1000,6796.013534
1510.710121,1000,6815.078035
-311.15702,1000,6834.086652
965.642325,1000,6853.0497
-285.194575,1000,6871.584049
1500.888149,1000,6890.168787
1247.123981,1000,6908.808916
1596.77791,1000,6927.452284
751.969164,1000,6946.102043
1710.163104,1000,6964.712269
1096.384724,1000,6983.379429
1328.82199,1000,7002.057972
824.51936,1000,7020.636868
1425.471146,1000,7039.173659
1483.753501,1000,7057.751387
546.115232,1000,7076.359384
1413.944989,1000,7094.988124
1077.889041,1000,7113.626841
1438.172213,1000,7132.245976
1364.073005,1000,7150.953404
401.88871,1000,7169.610056
1316.324138,1000,7188.289925
1330.477484,1000,7206.822906
1136.789719,1000,7225.311779
1026.803413,1000,7243.904065
1417.911818,1000,7262.526946
1280.945709,1000,7281.157301
1451.381158,1000,7299.829684
1247.488147,1000,7318.422171
740.064429,1000,7337.139921
930.997561,1000,7355.789697
1360.305654,1000,7374.421865
1064.441868,1000,7393.082802
1126.423654,1000,7411.740317
1174.664492,1000,7430.433693
1173.863982,1000,7449.019806
561.588644,1000,7467.527539
1990.521364,1000,7486.124509
1389.213359,1000,7504.768761
1524.066488,1000,7523.486222
1389.677243,1000,7542.136255
1174.952378,1000,7560.701149
1567.693705,1000,7579.356774
1362.6124,1000,7597.936552
1540.595851,1000,7616.610782
1193.214774,1000,7635.300158
404.240302,1000,7653.955743
