#{"env_id": "HalfCheetah-v2", "t_start": 1521279313.7904518}
r,l,t
-235.739991,1000,19.875515
-390.835104,1000,41.862344
-484.312064,1000,63.845753
-364.588722,1000,85.774668
-495.134946,1000,107.76065
-386.179436,1000,129.502797
-389.608277,1000,151.151806
-382.263554,1000,172.893556
-158.656385,1000,194.734663
-64.79336,1000,216.54492
-144.643547,1000,238.318942
-274.608795,1000,260.016761
129.554723,1000,281.690652
-286.639202,1000,303.241689
283.584062,1000,325.00586
-509.120296,1000,346.679861
204.053628,1000,368.272635
412.368186,1000,389.802554
240.643266,1000,411.535514
373.582974,1000,433.05721
227.981609,1000,454.749577
841.567507,1000,476.382314
79.807924,1000,497.884765
801.100892,1000,519.448423
896.866185,1000,541.05076
968.823793,1000,562.786644
1026.202325,1000,584.422791
948.875709,1000,606.196429
1009.019018,1000,627.757363
844.769518,1000,649.502068
683.016445,1000,671.148391
903.108219,1000,692.737786
714.387212,1000,714.390552
1124.676226,1000,736.16543
442.386514,1000,757.971014
849.827924,1000,779.716757
549.054977,1000,801.660582
614.281429,1000,823.728891
1002.582192,1000,845.898726
626.119171,1000,868.081684
610.316425,1000,890.128622
78.082806,1000,912.136681
256.201833,1000,934.210663
623.084147,1000,956.208318
584.899767,1000,977.831234
547.831142,1000,999.587631
374.275928,1000,1021.256611
790.632995,1000,1042.868678
411.41847,1000,1064.474463
315.058621,1000,1086.318727
603.510113,1000,1108.117298
801.623766,1000,1129.960452
241.654954,1000,1151.54442
1102.869807,1000,1173.322474
698.972788,1000,1195.038098
62.955917,1000,1216.781755
922.989666,1000,1238.642748
-386.347598,1000,1260.286702
-330.536435,1000,1281.920343
660.767847,1000,1303.616846
39.670013,1000,1325.485737
302.631258,1000,1347.089281
-253.248284,1000,1368.746855
-236.96742,1000,1390.644671
180.308725,1000,1412.353404
-167.311235,1000,1434.01862
584.335146,1000,1455.612559
174.269139,1000,1477.339334
213.555933,1000,1499.129612
582.736149,1000,1520.768634
218.991404,1000,1542.439902
258.43014,1000,1564.081611
582.57622,1000,1585.755725
338.730402,1000,1607.44801
805.066083,1000,1629.288411
394.1113,1000,1650.930905
640.756471,1000,1672.701006
365.159951,1000,1694.420129
471.746187,1000,1716.089291
616.691371,1000,1737.85515
567.517807,1000,1759.610412
823.53994,1000,1781.449245
463.905192,1000,1803.263689
501.36802,1000,1825.113618
654.108352,1000,1846.926838
345.736411,1000,1868.669183
560.137262,1000,1890.381667
594.859236,1000,1912.238698
739.04475,1000,1933.876914
478.333187,1000,1955.544502
591.029671,1000,1977.169636
433.711621,1000,1998.853581
-214.530447,1000,2020.762147
806.105846,1000,2042.495491
230.183871,1000,2064.434164
606.163319,1000,2086.137015
649.789452,1000,2107.79364
679.925791,1000,2129.760668
39.388842,1000,2151.496342
-257.841689,1000,2173.181642
578.020668,1000,2194.95225
285.917724,1000,2216.828691
626.398113,1000,2238.54844
62.023306,1000,2260.414014
457.720883,1000,2282.130391
