#{"t_start": 1521243964.744255, "env_id": "HalfCheetah-v2"}
r,l,t
-106.692972,1000,11.942754
-287.678544,1000,24.675127
-248.080029,1000,37.357494
422.400405,1000,49.995223
-66.504311,1000,62.599933
-843.526271,1000,75.230013
-393.930462,1000,87.82894
-362.024329,1000,100.456852
717.525325,1000,113.105429
-285.382311,1000,125.851259
-218.63478,1000,138.443972
673.673001,1000,151.143308
-420.401188,1000,163.716149
701.755189,1000,176.259333
83.836737,1000,188.870509
424.22259,1000,201.472178
303.477984,1000,214.077226
537.775574,1000,226.651245
-256.000042,1000,239.195096
-359.943374,1000,251.740599
472.331357,1000,264.300354
389.163603,1000,276.896814
137.434133,1000,289.490189
739.541696,1000,302.129748
106.108796,1000,314.66885
1387.865385,1000,327.179799
316.741197,1000,339.807823
-365.600706,1000,352.356419
-468.680967,1000,364.933957
-469.408726,1000,377.587452
-465.260976,1000,390.207708
1196.262372,1000,402.85314
-519.70343,1000,415.481435
-151.783695,1000,428.110765
1449.545817,1000,440.602305
1004.138749,1000,453.122142
1573.268182,1000,465.660418
977.691111,1000,478.314789
837.516339,1000,491.005027
1301.091019,1000,503.535967
1148.705273,1000,516.073539
335.518316,1000,528.620875
1172.092653,1000,541.178342
1049.179574,1000,553.738766
-379.953907,1000,566.28703
-36.925566,1000,578.925711
-240.19195,1000,591.546
1025.473817,1000,604.162477
1040.387914,1000,616.772922
776.147202,1000,629.359774
821.18438,1000,642.09863
1024.472402,1000,654.934716
798.975227,1000,667.750428
1287.957764,1000,680.345778
570.128728,1000,692.923954
1252.405311,1000,705.541445
946.847184,1000,718.177424
1431.66169,1000,730.766154
788.776143,1000,743.361689
1505.219153,1000,755.956749
513.90599,1000,768.596819
601.374069,1000,781.207123
769.325308,1000,793.81511
914.582818,1000,806.405728
984.488759,1000,818.953276
1054.7578,1000,831.558787
1054.116126,1000,844.283785
1074.021032,1000,856.890228
1240.77278,1000,869.473559
790.29028,1000,882.224016
899.671276,1000,894.821141
1117.030026,1000,907.415624
-350.20165,1000,920.017962
816.910816,1000,932.645431
767.031645,1000,945.316998
357.676976,1000,957.96836
874.358233,1000,970.607115
1010.788771,1000,983.226135
1431.538749,1000,995.856489
789.093885,1000,1008.502677
934.67379,1000,1021.544284
1269.429713,1000,1034.172209
1106.540188,1000,1046.804258
1349.61556,1000,1059.389063
619.352909,1000,1072.036711
1799.385743,1000,1084.63792
1185.917937,1000,1097.270802
1433.658433,1000,1109.907538
721.826488,1000,1122.591454
792.130331,1000,1135.294717
953.53944,1000,1147.983847
1047.359071,1000,1160.614791
1190.66228,1000,1173.248317
1946.825252,1000,1185.945476
1657.27039,1000,1198.757284
1155.724862,1000,1211.422844
1581.780415,1000,1224.136755
1279.089254,1000,1236.766024
1018.024002,1000,1249.410673
1424.435739,1000,1262.071976
1187.599118,1000,1274.737655
1480.262727,1000,1287.645673
1425.71408,1000,1300.624957
1689.558325,1000,1313.584573
1275.729528,1000,1326.481572
1379.029768,1000,1339.397403
719.013216,1000,1352.158267
1194.080785,1000,1364.857327
1476.423141,1000,1377.562484
785.343805,1000,1390.286928
1477.83829,1000,1402.892518
645.466401,1000,1415.540675
212.367661,1000,1428.267095
1372.541624,1000,1440.928719
3.232973,1000,1453.899677
1455.469358,1000,1466.55112
1296.090471,1000,1479.23513
1987.830321,1000,1491.895706
1185.30367,1000,1504.608528
1041.860039,1000,1517.31474
965.283875,1000,1529.994514
1311.829695,1000,1542.653113
-321.370973,1000,1555.379255
1421.81967,1000,1568.197292
984.264572,1000,1580.97986
-474.813572,1000,1593.721086
1472.698088,1000,1606.45491
888.277034,1000,1619.096601
323.789166,1000,1631.791386
1459.31322,1000,1644.48628
882.669646,1000,1657.264258
888.466071,1000,1670.050344
1094.537356,1000,1682.777987
1677.469602,1000,1695.456858
1292.545846,1000,1708.173444
1108.319831,1000,1720.849582
1309.008992,1000,1733.636866
1498.317802,1000,1746.430743
-546.89678,1000,1759.137742
1713.01223,1000,1771.871874
987.877952,1000,1784.559104
1039.644046,1000,1797.299762
1780.147715,1000,1810.013674
898.952899,1000,1822.739154
-220.02048,1000,1835.471552
