#{"t_start": 1521331900.5712628, "env_id": "HalfCheetah-v2"}
r,l,t
-234.464926,1000,16.473213
-287.268974,1000,35.009455
-405.490333,1000,53.225572
-376.091425,1000,71.619208
-337.724511,1000,89.812669
-314.447199,1000,108.093641
-282.27179,1000,126.311163
-440.810539,1000,144.626874
-219.604913,1000,162.966247
-96.842101,1000,181.252793
-122.835087,1000,199.586256
60.273144,1000,217.919485
59.814839,1000,236.216218
92.281953,1000,254.539578
378.049802,1000,272.699142
-136.72575,1000,290.975883
-30.103612,1000,309.279879
356.183152,1000,327.542544
317.575226,1000,345.771654
191.529881,1000,364.065783
10.084321,1000,382.431043
463.160013,1000,400.692645
483.931299,1000,418.957509
44.367634,1000,437.181845
335.775505,1000,455.365972
228.416387,1000,473.554327
483.369802,1000,491.820884
567.209324,1000,510.04706
442.124353,1000,528.25055
343.177728,1000,546.462547
119.867882,1000,564.787408
91.830239,1000,583.010245
423.361688,1000,601.237283
317.844915,1000,619.536567
470.734708,1000,637.816838
535.44822,1000,656.016765
400.37122,1000,674.20832
321.466643,1000,692.411772
402.227127,1000,710.65171
125.037724,1000,728.891903
418.933214,1000,747.177623
282.901758,1000,765.419185
429.225325,1000,783.663514
185.264307,1000,801.827491
274.065154,1000,820.053769
51.91287,1000,838.222064
499.42219,1000,856.30795
284.532213,1000,874.373852
523.219212,1000,892.604641
185.485741,1000,910.888112
8.735077,1000,929.320208
307.621758,1000,948.038872
170.533617,1000,966.639816
134.715707,1000,985.30798
42.6897,1000,1004.056835
-31.284541,1000,1022.212867
122.679702,1000,1040.416827
139.544953,1000,1059.034971
306.978529,1000,1077.186877
215.480371,1000,1095.354505
311.022868,1000,1113.750194
45.513178,1000,1132.157496
164.536177,1000,1150.406979
193.119959,1000,1168.740328
270.667774,1000,1186.980774
335.107323,1000,1205.184574
123.534715,1000,1223.460641
304.639544,1000,1241.709971
515.008912,1000,1259.921486
646.295827,1000,1278.150641
28.561813,1000,1296.478472
481.155539,1000,1314.710651
637.73602,1000,1333.033166
510.907981,1000,1351.356591
301.863727,1000,1369.669617
492.945331,1000,1388.047275
318.897988,1000,1406.420957
310.647466,1000,1424.774788
383.882033,1000,1443.09075
320.905309,1000,1461.381016
608.183769,1000,1479.662551
690.284464,1000,1497.958509
339.6585,1000,1516.220184
259.766896,1000,1534.445946
365.223945,1000,1552.669524
169.242971,1000,1570.936719
231.514235,1000,1589.236721
287.409685,1000,1607.540507
392.097878,1000,1625.905831
506.220386,1000,1644.283653
308.380494,1000,1662.578806
297.913458,1000,1680.971114
329.276958,1000,1699.288774
132.81444,1000,1717.622833
572.358659,1000,1735.90007
479.987629,1000,1754.160705
368.225744,1000,1772.438123
431.102899,1000,1790.734411
474.16578,1000,1809.044457
366.108014,1000,1827.482276
453.417057,1000,1845.699737
412.681246,1000,1863.951662
450.612037,1000,1882.274284
477.400785,1000,1900.546747
435.831046,1000,1918.777728
435.11218,1000,1937.111436
516.834116,1000,1955.457615
621.798042,1000,1973.804791
292.575525,1000,1992.147253
808.211725,1000,2010.517717
430.044229,1000,2028.698639
210.789139,1000,2046.92451
448.331606,1000,2065.172656
592.123385,1000,2083.453635
403.813398,1000,2101.753745
590.951915,1000,2120.119741
477.550341,1000,2138.409997
