total/duration,total/epochs,reference_Q_std,rollout/Q_mean,total/episodes,rollout/episodes,eval/return,rollout/episode_steps,rollout/return,eval/Q,ret_rms_mean,reference_Q_mean,rollout/actions_mean,obs_rms_std,train/param_noise_distance,reference_action_mean,total/steps_per_second,reference_actor_Q_mean,eval/episodes,rollout/actions_std,eval/return_history,obs_rms_mean,reference_actor_Q_std,train/loss_critic,rollout/return_history,reference_action_std,total/steps,train/loss_actor,ret_rms_std
2418.434734582901,135,3.018928050994873,157.4457244873047,135.0,135.0,442.26927731929254,1000.0,130.43788847066537,282.19549560546875,0.0,273.00408935546875,0.050221968442201614,2.196995735168457,0.0,0.39329108595848083,55.82122935530984,274.6445007324219,135.0,0.711644172668457,353.81958009347414,0.12851178646087646,3.3916356563568115,58.32781219482422,159.47671888238273,0.4820382595062256,135000,-213.45582580566406,1.0
2436.4044246673584,136,3.230778455734253,157.01943969726562,136.0,136.0,693.3923641851218,1000.0,129.15485143200263,284.2882995605469,0.0,272.632568359375,0.04783592373132706,2.194859027862549,0.0,0.3578210771083832,55.81996101430001,274.5683898925781,136.0,0.7125067710876465,351.3854094022353,0.12830865383148193,3.3706271648406982,90.960693359375,165.35613603747498,0.46490478515625,136000,-215.91873168945312,1.0
2454.278797149658,137,3.2641520500183105,157.94496154785156,137.0,137.0,683.6978446639026,1000.0,132.721593231332,283.2195129394531,0.0,270.69720458984375,0.04722796007990837,2.1972405910491943,0.0,0.3284349739551544,55.82087909454646,273.11083984375,137.0,0.7119771242141724,350.7954065393837,0.1284404993057251,3.1887545585632324,73.2706527709961,167.7994567833146,0.5096350312232971,137000,-215.20773315429688,1.0
2472.18163561821,138,3.6078360080718994,158.85374450683594,138.0,138.0,611.2870032618707,1000.0,135.56762676133386,283.7217712402344,0.0,272.3828125,0.047602903097867966,2.1988165378570557,0.0,0.3438468873500824,55.821141137750914,275.2590637207031,138.0,0.7113350033760071,349.3565590078895,0.12862646579742432,4.47199010848999,46.7967414855957,174.16780070696652,0.4809982180595398,138000,-214.4995574951172,1.0
2490.1595466136932,139,3.2885324954986572,159.7223663330078,139.0,139.0,783.2553675444256,1000.0,135.1145227196329,285.9381103515625,0.0,272.91998291015625,0.04799811542034149,2.1953389644622803,0.0,0.4274696409702301,55.81971652740993,274.76702880859375,139.0,0.7109870910644531,358.3128334445188,0.1284371316432953,3.200303077697754,73.03643798828125,171.48653619691936,0.49239563941955566,139000,-214.67864990234375,1.0
2508.138931274414,140,2.9774982929229736,160.57460021972656,140.0,140.0,709.4264060579593,1000.0,135.67189851475166,285.2817077636719,0.0,273.6156005859375,0.04931160435080528,2.1923513412475586,0.0,0.4966316223144531,55.81827954357552,275.27838134765625,140.0,0.7101847529411316,366.0058322562681,0.12814147770404816,2.9293665885925293,36.17079162597656,175.82445663473817,0.3755120635032654,140000,-219.044921875,1.0
2526.021236181259,141,3.1871914863586426,161.4228973388672,141.0,141.0,841.3472176047477,1000.0,137.3355265311908,287.0986328125,0.0,273.12908935546875,0.04871649295091629,2.1922006607055664,0.0,0.42323628067970276,55.81900816208431,275.035400390625,141.0,0.7097703218460083,367.64105764504455,0.1279963105916977,3.112203359603882,34.7482795715332,177.1988723927955,0.4502338171005249,141000,-217.40443420410156,1.0
2543.9583308696747,142,2.8415586948394775,162.291748046875,142.0,142.0,959.0544985157115,1000.0,140.56655514747186,289.95965576171875,0.0,272.52777099609375,0.04877597466111183,2.1928110122680664,0.0,0.38574591279029846,55.818524335442255,274.8475341796875,142.0,0.7092223167419434,380.0080496057414,0.12814092636108398,3.0879557132720947,27.478811264038086,180.631551599008,0.49064913392066956,142000,-218.9331817626953,1.0
2561.9582738876343,143,3.2970550060272217,163.1338653564453,143.0,143.0,796.1504450113463,1000.0,142.40742592179146,287.7861328125,0.0,272.12054443359375,0.04871823638677597,2.1924850940704346,0.0,0.40636488795280457,55.81667799101395,274.4627380371094,143.0,0.7086671590805054,384.66729755832574,0.12819397449493408,3.6007018089294434,46.828609466552734,182.12127391714293,0.43037471175193787,143000,-220.1770477294922,1.0
2580.111282348633,144,3.0809333324432373,163.96420288085938,144.0,144.0,703.7657613847861,1000.0,144.99151557426978,284.89190673828125,0.0,273.18780517578125,0.05019250139594078,2.193786859512329,0.0,0.33093732595443726,55.811546186069606,275.38604736328125,144.0,0.7084699869155884,392.26710650672277,0.12866446375846863,3.308701753616333,60.164222717285156,183.70256244017855,0.5115681290626526,144000,-217.43833923339844,1.0
2598.0285749435425,145,3.1262974739074707,164.78060913085938,145.0,145.0,839.8866994413511,1000.0,147.6882248578618,286.0138854980469,0.0,273.1387023925781,0.0501767061650753,2.194073438644409,0.0,0.23444508016109467,55.81154934108105,274.8760986328125,145.0,0.7079105377197266,396.48160050902266,0.12878763675689697,3.346780300140381,96.39446258544922,191.008266444042,0.6133275628089905,145000,-220.5486297607422,1.0
2615.8906860351562,146,3.318312883377075,165.55892944335938,146.0,146.0,674.5491428918656,1000.0,148.72049529041638,284.9547119140625,0.0,272.0440673828125,0.04990134388208389,2.194718360900879,0.0,0.2901550829410553,55.812729782408745,274.0541076660156,146.0,0.7077220678329468,399.8298642923806,0.12887516617774963,3.196794033050537,73.0011978149414,189.8933202585196,0.5169587731361389,146000,-220.65435791015625,1.0
2633.8444299697876,147,4.192383289337158,166.33738708496094,147.0,147.0,509.3507612863599,1000.0,149.9519366507181,283.1830139160156,0.0,273.89691162109375,0.04838132858276367,2.192376136779785,0.0,0.29409298300743103,55.81195241728313,275.9339904785156,147.0,0.707269549369812,409.3494797760185,0.12866716086864471,4.639096736907959,76.26190185546875,187.68405684022684,0.5478591918945312,147000,-219.4964599609375,1.0
2651.7425377368927,148,5.470947265625,167.10379028320312,148.0,148.0,830.6871573584291,1000.0,150.62171903182355,287.3415832519531,0.0,273.9696960449219,0.04771203547716141,2.1913468837738037,0.0,0.35227808356285095,55.812356551895626,276.28460693359375,148.0,0.7067065834999084,416.8228207122696,0.12849470973014832,5.441732883453369,60.22419357299805,191.66878945908593,0.5056420564651489,148000,-220.8494110107422,1.0
2669.7120294570923,149,4.487398147583008,167.8680419921875,149.0,149.0,598.0752731101434,1000.0,151.63327112228987,282.9002380371094,0.0,274.34808349609375,0.04878653958439827,2.192713499069214,0.0,0.5157935619354248,55.81126292122988,276.0299072265625,149.0,0.7060226202011108,427.05511573459125,0.12861396372318268,4.5250983238220215,70.5385513305664,197.16604798617257,0.40024203062057495,149000,-222.22390747070312,1.0
2687.6399261951447,150,3.7167539596557617,168.59347534179688,150.0,150.0,817.1102354953734,1000.0,152.06312124837976,285.48443603515625,0.0,272.2823486328125,0.04870187118649483,2.1917967796325684,0.0,0.3713986873626709,55.81104765486683,274.4620361328125,150.0,0.7054944038391113,437.5577461407836,0.12839804589748383,3.91780686378479,62.4630241394043,202.40734095581018,0.4586998224258423,150000,-221.04696655273438,1.0
2705.6222701072693,151,4.1992926597595215,169.32745361328125,151.0,151.0,731.2543528740663,1000.0,153.56435219629964,282.978759765625,0.0,271.705810546875,0.04806942492723465,2.191525936126709,0.0,0.37845656275749207,55.80971211994545,273.82171630859375,151.0,0.7050594687461853,444.9064780166521,0.12821142375469208,4.445472717285156,79.76249694824219,208.02122057657306,0.4893643856048584,151000,-220.53640747070312,1.0
2723.5863938331604,152,4.519173622131348,170.0366973876953,152.0,152.0,531.794215891493,1000.0,155.6076831862539,280.9454040527344,0.0,271.89111328125,0.04751455783843994,2.195061683654785,0.0,0.4765188694000244,55.808767566236824,273.799560546875,152.0,0.704566478729248,454.4118327463483,0.12822291254997253,4.317023754119873,110.48835754394531,210.5908318330645,0.45179399847984314,152000,-221.8040008544922,1.0
2741.576865673065,153,3.9981133937835693,169.64926147460938,153.0,153.0,704.7442334559956,1000.0,154.77618541986584,281.3148498535156,0.0,271.56658935546875,0.046878475695848465,2.192511558532715,0.0,0.2681432068347931,55.807299045922626,274.56109619140625,153.0,0.7049540281295776,462.0235947173701,0.12832775712013245,4.3781843185424805,100.3774642944336,214.60261014756685,0.5237199664115906,153000,-220.27928161621094,1.0
2759.6754381656647,154,4.8788838386535645,170.3736114501953,154.0,154.0,822.2901796201947,1000.0,156.7009953308474,284.134521484375,0.0,272.12188720703125,0.04663097485899925,2.1911134719848633,0.0,0.3905802071094513,55.8036636737118,274.34381103515625,154.0,0.7045126557350159,473.64947383332304,0.1283349096775055,4.671061992645264,60.492919921875,222.40311256360164,0.4299689531326294,154000,-218.25967407226562,1.0
2777.586852312088,155,3.179746150970459,171.09007263183594,155.0,155.0,754.8446286029116,1000.0,160.08208758729828,283.30303955078125,0.0,271.468505859375,0.04708791524171829,2.1928176879882812,0.0,0.4244774878025055,55.80383557438595,273.1595458984375,155.0,0.7037504315376282,485.41026173776197,0.12859398126602173,3.314269781112671,43.11982345581055,227.53019903397,0.4057445228099823,155000,-219.7074432373047,1.0
2795.4549469947815,156,3.21791934967041,171.77415466308594,156.0,156.0,538.8433350419216,1000.0,161.64081381161193,277.31658935546875,0.0,268.8802490234375,0.046920061111450195,2.1936845779418945,0.0,0.22024638950824738,55.8048700329461,271.16278076171875,156.0,0.7036042809486389,494.3334967192761,0.1286313533782959,3.2835159301757812,72.36876678466797,235.41898477193482,0.49647217988967896,156000,-215.96420288085938,1.0
2813.3195972442627,157,3.1456851959228516,172.4571990966797,157.0,157.0,759.9675991905431,1000.0,164.53619486926488,281.0105895996094,0.0,269.4484558105469,0.047482941299676895,2.194706916809082,0.0,0.3563731014728546,55.80595967617279,271.65606689453125,157.0,0.7031584978103638,505.75075817857726,0.12889854609966278,3.5485036373138428,48.357460021972656,244.45871727117358,0.4597141444683075,157000,-215.52638244628906,1.0
2831.587954044342,158,4.456301212310791,173.1383056640625,158.0,158.0,599.3609296061866,1000.0,167.6843528322985,276.76409912109375,0.0,267.287109375,0.047155383974313736,2.1953043937683105,0.0,0.3832334578037262,55.7990790200705,269.5927429199219,158.0,0.702633261680603,510.8052348744774,0.1289871484041214,4.376081943511963,90.71989440917969,255.4100292747289,0.4460953176021576,158000,-217.02394104003906,1.0
2849.870185136795,159,3.974437952041626,173.79701232910156,159.0,159.0,819.3295195053104,1000.0,170.62081519269654,277.8716125488281,0.0,265.93255615234375,0.04754034802317619,2.197720766067505,0.0,0.3408481180667877,55.79201495887362,268.21368408203125,159.0,0.702601432800293,519.9347293679868,0.12914974987506866,3.983520746231079,126.48051452636719,259.87566416833687,0.4700372815132141,159000,-217.04421997070312,1.0
2868.236572265625,160,3.7464771270751953,174.45355224609375,160.0,160.0,705.1948970904033,1000.0,173.93096989247323,279.8280944824219,0.0,267.73089599609375,0.0468442365527153,2.1985602378845215,0.0,0.32039186358451843,55.783404181899726,270.1019592285156,160.0,0.7023378610610962,525.9464604163127,0.12922434508800507,3.472910165786743,66.5513687133789,263.96835019650626,0.4548826515674591,160000,-218.06968688964844,1.0
2886.5977091789246,161,3.5642895698547363,175.09555053710938,161.0,161.0,766.9719572936966,1000.0,172.60441329353102,280.7930603027344,0.0,267.9335021972656,0.0480126328766346,2.1945884227752686,0.0,0.32939764857292175,55.77500442408218,269.7798767089844,161.0,0.7025275826454163,539.9705638563346,0.12921372056007385,3.5356383323669434,36.22053146362305,262.8139380883905,0.46094027161598206,161000,-214.76535034179688,1.0
2905.001888036728,162,3.6324570178985596,175.74281311035156,162.0,162.0,653.3611058068025,1000.0,173.7471681829385,277.03204345703125,0.0,268.12493896484375,0.04847404733300209,2.1930437088012695,0.0,0.4202423393726349,55.76588458243089,270.07958984375,162.0,0.7024223804473877,542.8125394834092,0.12924760580062866,3.5627858638763428,75.43102264404297,261.39144403546965,0.4286704659461975,162000,-215.23606872558594,1.0
2923.244983434677,163,3.9662201404571533,176.35659790039062,163.0,163.0,761.783898183153,1000.0,176.34791363472527,277.4950256347656,0.0,268.16400146484375,0.04870080575346947,2.1931192874908447,0.0,0.4027789533138275,55.75995201349241,269.99517822265625,163.0,0.7017203569412231,546.0985610104094,0.1292233169078827,4.078183650970459,35.260318756103516,270.67002525410976,0.4138667583465576,163000,-214.65696716308594,1.0
2941.288749217987,164,4.44343900680542,176.96051025390625,164.0,164.0,707.5923144625148,1000.0,179.10549501339872,275.65576171875,0.0,267.46649169921875,0.049052346497774124,2.194587469100952,0.0,0.3467857837677002,55.757871458082235,269.75238037109375,164.0,0.7012805938720703,554.2490388485717,0.12930069863796234,4.057400703430176,74.23355865478516,277.3053626173045,0.43598565459251404,164000,-217.01536560058594,1.0
2959.1694769859314,165,5.344058036804199,177.54736328125,165.0,165.0,696.0821075442918,1000.0,181.33600722434022,275.3319396972656,0.0,266.7282409667969,0.049610767513513565,2.1947455406188965,0.0,0.4042373597621918,55.758888189148635,268.4772033691406,165.0,0.7011375427246094,564.1600055928919,0.12946069240570068,5.024857521057129,83.07504272460938,285.7441598291099,0.4183488190174103,165000,-216.69337463378906,1.0
2977.094582080841,166,5.243072986602783,178.12261962890625,166.0,166.0,379.8826902870825,1000.0,182.7863292225974,236.31716918945312,0.0,264.3526611328125,0.05065537616610527,2.1967599391937256,0.0,0.49207988381385803,55.75906153575217,266.6781005859375,166.0,0.7010432481765747,571.5822374567655,0.12956254184246063,4.061171531677246,59.963626861572266,294.18713127420665,0.4380308985710144,166000,-213.5111541748047,1.0
2995.02929019928,167,3.983167886734009,178.67759704589844,167.0,167.0,555.4565905298549,1000.0,184.8821209656817,271.9092102050781,0.0,263.7585754394531,0.04994843155145645,2.1978886127471924,0.0,0.18994005024433136,55.75905402544105,265.9222106933594,167.0,0.7005643844604492,573.3143916268378,0.12949399650096893,3.982264995574951,52.70096206665039,297.025859558416,0.5372790694236755,167000,-216.04351806640625,1.0
3012.942100048065,168,4.090473651885986,179.2241668701172,168.0,168.0,487.91324610177764,1000.0,186.1211826780133,270.8175048828125,0.0,263.1729736328125,0.050524868071079254,2.199270248413086,0.0,0.3697532117366791,55.75945186511215,265.15350341796875,168.0,0.7001979351043701,573.3742235761204,0.12949807941913605,3.827791452407837,35.23408508300781,301.477357363888,0.4447324275970459,168000,-215.36126708984375,1.0
3030.8779685497284,169,3.3837382793426514,179.75782775878906,169.0,169.0,635.4833275610379,1000.0,187.1443947525696,271.20880126953125,0.0,261.9103698730469,0.051538120955228806,2.201570510864258,0.0,0.28207647800445557,55.759420786204174,264.22149658203125,169.0,0.7002092003822327,580.5432284957296,0.1296338587999344,3.042011260986328,61.05678176879883,305.8681143651376,0.486244261264801,169000,-212.0023651123047,1.0
3048.8037674427032,170,3.0622735023498535,180.29417419433594,170.0,170.0,480.3312484451997,1000.0,189.74832157378336,268.056884765625,0.0,261.6920166015625,0.0523483008146286,2.2051711082458496,0.0,0.4199400842189789,55.75957423543654,263.031494140625,170.0,0.6998254060745239,580.4312349655559,0.129866823554039,2.8505818843841553,25.423952102661133,310.3651801860192,0.43167251348495483,170000,-214.15362548828125,1.0
3066.7240204811096,171,3.383744239807129,180.8172149658203,171.0,171.0,733.71555494679,1000.0,191.4563985546916,270.97552490234375,0.0,260.52777099609375,0.051682017743587494,2.205385208129883,0.0,0.4292353689670563,55.75982672649279,262.0241394042969,171.0,0.6996778845787048,583.8665253653987,0.1298428326845169,3.2225899696350098,48.55320739746094,312.76949049174874,0.4283873736858368,171000,-211.89488220214844,1.0
3084.6632211208344,172,3.1775906085968018,181.33274841308594,172.0,172.0,540.0899630005831,1000.0,192.27882336573063,267.9956970214844,0.0,259.433349609375,0.05232394486665726,2.2034854888916016,0.0,0.2669805586338043,55.759733776545815,260.9107666015625,172.0,0.6997812390327454,589.0598215175828,0.1299738883972168,3.2069408893585205,53.61991882324219,317.70359386511564,0.5001354813575745,172000,-215.0471649169922,1.0
3102.596230506897,173,3.994391441345215,181.83145141601562,173.0,173.0,525.0324263422781,1000.0,193.97929931878375,267.5694580078125,0.0,259.2403564453125,0.051970336586236954,2.206695079803467,0.0,0.22861045598983765,55.75975317024592,261.66619873046875,173.0,0.699310302734375,596.0296441218152,0.1298982799053192,3.56241512298584,82.00843811035156,317.1151302407182,0.5032758712768555,173000,-210.21621704101562,1.0
3120.6422085762024,174,4.1569085121154785,182.3391571044922,174.0,174.0,669.6392453779745,1000.0,196.235711030513,268.88360595703125,0.0,260.0992431640625,0.051461733877658844,2.2081987857818604,0.0,0.319019615650177,55.75775381163859,262.375732421875,174.0,0.6992234587669373,597.6712790778251,0.12989196181297302,4.031999111175537,62.19184494018555,321.09984595173574,0.46127554774284363,174000,-214.50230407714844,1.0
3138.6078090667725,175,2.928438901901245,182.8533477783203,175.0,175.0,728.4044671888904,1000.0,199.1517605412498,270.9446105957031,0.0,259.92205810546875,0.050850290805101395,2.207566261291504,0.0,0.3364272117614746,55.757205310731116,262.0046081542969,175.0,0.6990460157394409,595.7229148054219,0.13000665605068207,2.414355516433716,50.121185302734375,324.02848356405707,0.440388560295105,175000,-212.03196716308594,1.0
3156.5140793323517,176,2.810190200805664,183.35610961914062,176.0,176.0,676.6105102816305,1000.0,202.3025293596328,267.4417724609375,0.0,258.3373718261719,0.050831571221351624,2.2077877521514893,0.0,0.18546588718891144,55.75771106245993,260.47509765625,176.0,0.6984708309173584,597.0592235766577,0.1301719695329666,2.3399317264556885,91.07864379882812,332.4421751551186,0.5423068404197693,176000,-210.05043029785156,1.0
3174.438262462616,177,2.7149882316589355,183.8418731689453,177.0,177.0,796.4435646947431,1000.0,204.93876099124603,268.5653076171875,0.0,257.71453857421875,0.05117294192314148,2.2077534198760986,0.0,0.4127074182033539,55.75789647352906,259.34967041015625,177.0,0.6982004642486572,602.3756589148447,0.13036179542541504,2.4503045082092285,80.71984100341797,338.72214865810076,0.48090752959251404,177000,-211.609375,1.0
3192.38596534729,178,3.250164270401001,184.30953979492188,178.0,178.0,738.4735492906957,1000.0,207.5796339877807,266.69195556640625,0.0,256.2606201171875,0.05161966010928154,2.2100393772125244,0.0,0.26346108317375183,55.75766900749293,258.45745849609375,178.0,0.6978169679641724,609.0657556310102,0.13055336475372314,3.0650219917297363,29.943708419799805,344.49944429960806,0.4735126197338104,178000,-212.6778106689453,1.0
3210.3549060821533,179,2.7100250720977783,184.76710510253906,179.0,179.0,589.8116329906068,1000.0,210.68011837242506,264.23486328125,0.0,255.88458251953125,0.05220314487814903,2.212000846862793,0.0,0.40573635697364807,55.75707522581909,257.38201904296875,179.0,0.6972605586051941,608.0625431842207,0.1307394802570343,2.710322618484497,38.87520980834961,345.3901473035771,0.4506237506866455,179000,-208.93177795410156,1.0
3228.2533452510834,180,2.466143846511841,185.18820190429688,180.0,180.0,728.3731564383969,1000.0,211.14624040686815,265.70684814453125,0.0,255.98422241210938,0.052750397473573685,2.210944890975952,0.0,0.3795259892940521,55.75770571562752,258.05950927734375,180.0,0.6968153715133667,618.9997957474836,0.1305159032344818,2.3222146034240723,38.249237060546875,346.7141511830634,0.49618828296661377,180000,-209.97189331054688,1.0
3246.2001531124115,181,2.7520675659179688,185.61721801757812,181.0,181.0,574.6629205104356,1000.0,212.2976595589095,240.8585968017578,0.0,256.549072265625,0.05275968462228775,2.212292194366455,0.0,0.30580294132232666,55.75749844828876,258.5509338378906,181.0,0.6964487433433533,622.4724512876495,0.1304723173379898,2.8613038063049316,46.031463623046875,349.96062998549763,0.5108835697174072,181000,-210.63453674316406,1.0
3264.185273885727,182,3.0081627368927,186.0554962158203,182.0,182.0,537.1073056201978,1000.0,214.2381981301659,262.21429443359375,0.0,255.67178344726562,0.05305900797247887,2.2138726711273193,0.0,0.2797086238861084,55.75663901679972,257.5269775390625,182.0,0.696148693561554,619.2030496034911,0.13053447008132935,3.220461845397949,41.93058776855469,353.0636478552588,0.4988486170768738,182000,-208.98208618164062,1.0
3282.2162749767303,183,3.2509357929229736,186.49374389648438,183.0,183.0,641.3965970948312,1000.0,216.98248038999625,263.72052001953125,0.0,254.9378662109375,0.053679678589105606,2.215726613998413,0.0,0.21480001509189606,55.7550096241898,257.4775390625,183.0,0.6956202387809753,619.0588069088578,0.13075712323188782,3.212291955947876,43.44784164428711,359.91190413180635,0.587675929069519,183000,-211.8065643310547,1.0
3300.358592748642,184,2.9692890644073486,186.9160919189453,184.0,184.0,751.8451576359187,1000.0,218.44235683359346,265.35400390625,0.0,254.36599731445312,0.053283438086509705,2.2166192531585693,0.0,0.14371967315673828,55.75151754850949,256.54925537109375,184.0,0.6954581141471863,623.5577927772001,0.13068711757659912,3.3889245986938477,53.595558166503906,360.6520376943054,0.6038506031036377,184000,-211.4782257080078,1.0
3318.4777331352234,185,3.3911616802215576,186.2345733642578,185.0,185.0,-200.30485805620918,1000.0,216.40127547800586,65.32601165771484,0.0,253.60235595703125,0.053579654544591904,2.2145633697509766,0.0,0.3205626308917999,55.74845301891363,255.513671875,185.0,0.6958475112915039,615.6024466617635,0.13084718585014343,2.9357903003692627,67.06993865966797,356.88904073099496,0.5107781291007996,185000,-212.2299346923828,1.0
3336.427654027939,186,3.483250379562378,186.63787841796875,186.0,186.0,524.3747791824874,1000.0,217.69394866999264,231.163330078125,0.0,253.29547119140625,0.05351069197058678,2.2164204120635986,0.0,0.18457210063934326,55.74824911172567,254.9036865234375,186.0,0.6954802870750427,616.1720308695823,0.13090656697750092,3.149993419647217,75.24407958984375,358.1558101071184,0.5632132887840271,186000,-212.66220092773438,1.0
3354.4152369499207,187,3.0175836086273193,187.0537567138672,187.0,187.0,710.7045323446373,1000.0,220.46214886841216,263.22479248046875,0.0,252.53375244140625,0.0536758229136467,2.2167203426361084,0.0,0.1629667729139328,55.74742147010817,254.30184936523438,187.0,0.6952333450317383,617.1330032107684,0.13111689686775208,3.000603675842285,80.78345489501953,364.8886776646687,0.5712447166442871,187000,-210.5440673828125,1.0
3372.3631858825684,188,3.376394033432007,186.6913604736328,188.0,188.0,595.1882359042484,1000.0,220.10061399677116,260.7080993652344,0.0,252.81771850585938,0.053492188453674316,2.2158877849578857,0.0,0.17749769985675812,55.74725782413,255.38629150390625,188.0,0.6955054402351379,615.4287008397653,0.13123682141304016,2.6842780113220215,68.47528839111328,360.3550796770705,0.6437477469444275,188000,-209.07078552246094,1.0
3390.43781542778,189,2.5855071544647217,187.0980682373047,189.0,189.0,174.8468311487505,1000.0,221.9334321491715,194.9164276123047,0.0,252.08001708984375,0.05327236279845238,2.2146224975585938,0.0,0.1271449327468872,55.745012971474715,254.0716552734375,189.0,0.6951633095741272,612.4572574413578,0.1312866508960724,2.4876692295074463,100.23932647705078,360.1328309310757,0.6521304845809937,189000,-210.1349639892578,1.0
3408.3184032440186,190,3.5786619186401367,187.4556884765625,190.0,190.0,730.6292006988139,1000.0,220.9476828076312,260.9137878417969,0.0,250.8083038330078,0.05319075658917427,2.2124359607696533,0.0,0.20658127963542938,55.74596546471687,253.1166229248047,190.0,0.6947398781776428,612.1182086173908,0.13089655339717865,3.270030975341797,77.39054870605469,354.1458510926483,0.6397500038146973,190000,-208.79248046875,1.0
3426.330076932907,191,3.5072391033172607,187.81243896484375,191.0,191.0,869.3090422943229,1000.0,221.23777644037327,263.3604431152344,0.0,250.22149658203125,0.05295354127883911,2.210832357406616,0.0,0.2061840295791626,55.7447752292956,252.2587432861328,191.0,0.6941680908203125,621.1358202678805,0.13055291771888733,3.1276614665985107,95.8271255493164,351.65382449662553,0.6108075976371765,191000,-208.14093017578125,1.0
3444.604657649994,192,3.092179775238037,188.16168212890625,192.0,192.0,757.814880841479,1000.0,221.1608826000926,262.5094909667969,0.0,252.66140747070312,0.0537308044731617,2.2106189727783203,0.0,0.1685277223587036,55.739342851318035,254.56422424316406,192.0,0.6939052939414978,624.3162807540036,0.1305302381515503,3.1382007598876953,31.604419708251953,349.1018701739434,0.5923387408256531,192000,-207.60789489746094,1.0
3462.9056701660156,193,4.027445316314697,188.54367065429688,193.0,193.0,935.8398740110703,1000.0,223.4632751940721,263.6395568847656,0.0,250.90908813476562,0.05373268201947212,2.2095654010772705,0.0,0.1800001859664917,55.733542401328926,253.123046875,193.0,0.6936869025230408,626.9777613275285,0.13067331910133362,3.7724878787994385,98.67448425292969,357.04125164961346,0.5515249967575073,193000,-208.47695922851562,1.0
3481.400281190872,194,3.8279740810394287,188.91082763671875,194.0,194.0,436.89609175232755,1000.0,222.81049280810356,258.1227722167969,0.0,250.0958251953125,0.05401516705751419,2.2060821056365967,0.0,0.22232669591903687,55.72470394976788,251.58251953125,194.0,0.6935392022132874,624.6529292872907,0.13059553503990173,3.821272611618042,94.14007568359375,353.95076960074266,0.5348105430603027,194000,-208.6721649169922,1.0
3499.485228061676,195,3.1072921752929688,189.2799530029297,195.0,195.0,561.888294719214,1000.0,225.6858120899034,243.7766571044922,0.0,249.02301025390625,0.05379407852888107,2.205846071243286,0.0,0.270201176404953,55.72248124848014,250.77777099609375,195.0,0.6928297281265259,624.8245630156232,0.13067199289798737,2.871126413345337,49.69321823120117,359.87982419466067,0.47083571553230286,195000,-204.62869262695312,1.0
3517.553048849106,196,2.9414610862731934,189.6249542236328,196.0,196.0,686.8690602650465,1000.0,226.29599261268547,259.41619873046875,0.0,246.63043212890625,0.05455056205391884,2.2046732902526855,0.0,0.2225857824087143,55.720552690492745,248.53970336914062,196.0,0.6925473809242249,626.618884730298,0.13079847395420074,2.809823513031006,36.25853729248047,359.3143237611067,0.4864092469215393,196000,-206.25173950195312,1.0
3535.5729126930237,197,2.69521427154541,189.95726013183594,197.0,197.0,276.01462088900996,1000.0,226.96660836284852,253.2740478515625,0.0,247.54293823242188,0.053973596543073654,2.204294443130493,0.0,0.2582590878009796,55.71939961774012,249.48486328125,197.0,0.6922494173049927,627.4587575268214,0.13072887063026428,2.73608660697937,84.34500122070312,358.47459091567646,0.4767116904258728,197000,-209.98861694335938,1.0
3553.618171930313,198,4.28817892074585,190.27688598632812,198.0,198.0,-49.29441360376933,1000.0,227.66093826315523,95.02600860595703,0.0,247.21780395507812,0.05385829135775566,2.2049953937530518,0.0,0.2944362461566925,55.717860057105426,249.4483642578125,198.0,0.6919558644294739,620.209089154951,0.13068711757659912,4.356682300567627,89.14441680908203,358.56362287838266,0.4308472275733948,198000,-208.54763793945312,1.0
3571.6711366176605,199,4.0499420166015625,190.617431640625,199.0,199.0,469.26938844892845,1000.0,229.7826475773427,254.70669555664062,0.0,246.38906860351562,0.054324835538864136,2.2056725025177,0.0,0.26409995555877686,55.71621585195863,248.40550231933594,199.0,0.6913542151451111,619.7561724718206,0.1307893544435501,4.304774284362793,41.59532165527344,365.30488448469174,0.47829669713974,199000,-207.5054931640625,1.0
3589.6516523361206,200,4.441403865814209,189.5749053955078,200.0,200.0,491.28971035196474,1000.0,226.94171226264115,256.4334411621094,0.0,244.99822998046875,0.05407020449638367,2.2028496265411377,0.0,0.3816803991794586,55.71571265692073,247.44793701171875,200.0,0.692288339138031,617.5044922002636,0.1309090256690979,3.8006105422973633,62.151371002197266,358.4121222493532,0.48553499579429626,200000,-208.23410034179688,1.0
3607.679505586624,201,4.114323616027832,189.20726013183594,201.0,201.0,636.3574425793151,1000.0,226.22505373263328,258.14483642578125,0.0,245.82244873046875,0.053817134350538254,2.2021281719207764,0.0,0.33363595604896545,55.71448342036595,248.09376525878906,201.0,0.6929819583892822,616.5963851557883,0.13102507591247559,3.9345223903656006,53.451988220214844,352.28710111492563,0.4855189621448517,201000,-207.1286163330078,1.0
3625.6172518730164,202,4.489129543304443,189.5467071533203,202.0,202.0,86.52924474346773,1000.0,227.93099352576291,120.34382629394531,0.0,247.13375854492188,0.054007984697818756,2.2027833461761475,0.0,0.24119706451892853,55.714651042011,249.25868225097656,202.0,0.6927350163459778,610.3762538104439,0.13117560744285583,4.1599531173706055,21.463029861450195,356.6671625274332,0.5063135623931885,202000,-208.25877380371094,1.0
