#{"t_start": 1521279302.5529833, "env_id": "HalfCheetah-v2"}
r,l,t
-322.185315,1000,15.957064
-413.023654,1000,34.055174
-362.757338,1000,52.096215
-393.553054,1000,70.205158
-326.874539,1000,88.244983
-430.240998,1000,106.143945
-383.311561,1000,124.179859
-306.129016,1000,142.130899
-131.535845,1000,160.042556
-187.040664,1000,178.083124
-284.782303,1000,196.017879
-411.828068,1000,213.968942
42.60684,1000,231.998244
-148.794553,1000,250.196071
43.873702,1000,268.625194
87.622483,1000,287.066875
212.811616,1000,305.564122
344.806151,1000,323.820504
432.023969,1000,342.095285
496.217416,1000,360.040193
352.0441,1000,378.061929
613.551617,1000,395.934242
-63.126348,1000,413.831038
-310.559627,1000,431.831031
349.629823,1000,449.72585
15.231977,1000,467.543197
607.102567,1000,485.355103
324.045947,1000,503.082771
633.688202,1000,520.892994
609.290277,1000,538.723362
894.851987,1000,556.486293
582.609717,1000,574.338344
-346.882177,1000,592.249381
-110.401386,1000,610.143402
-47.538888,1000,627.921944
-631.996864,1000,645.706762
373.466403,1000,663.486101
-111.360172,1000,681.262671
340.712616,1000,699.044393
-220.64491,1000,716.93294
232.801873,1000,734.840772
252.873669,1000,752.735304
254.838844,1000,770.614646
356.387484,1000,788.578103
-194.556039,1000,806.332134
409.894327,1000,824.075488
550.668717,1000,841.85824
-149.393533,1000,859.760498
-248.382872,1000,877.554931
-308.018507,1000,895.471061
-182.638968,1000,913.363611
207.189537,1000,931.253146
-372.789307,1000,949.169262
-328.85333,1000,967.136259
168.061648,1000,985.001071
-385.635195,1000,1002.9064
-287.75761,1000,1020.849046
-433.186047,1000,1038.75004
188.018379,1000,1056.615377
290.976964,1000,1074.651363
75.796568,1000,1092.477859
499.980111,1000,1110.261202
-330.189445,1000,1128.115258
-34.942477,1000,1146.120214
-296.739711,1000,1163.984951
-422.207686,1000,1181.949013
248.910722,1000,1199.891179
-52.105292,1000,1217.679
-80.031677,1000,1235.398661
180.105372,1000,1253.192839
241.398455,1000,1271.011934
-160.496871,1000,1288.879314
545.307526,1000,1306.838071
188.123366,1000,1324.791849
413.680614,1000,1342.672369
-87.682087,1000,1360.550136
40.918178,1000,1378.437923
97.28459,1000,1396.255677
673.496038,1000,1414.119117
162.181697,1000,1431.961036
94.905227,1000,1449.913952
255.173893,1000,1467.791542
31.616224,1000,1485.605771
411.58639,1000,1503.563051
217.142002,1000,1521.491977
330.161552,1000,1539.38185
62.06063,1000,1557.280582
605.853392,1000,1575.167012
588.728119,1000,1593.037163
633.339041,1000,1610.896698
525.558226,1000,1628.725869
461.669591,1000,1646.603296
-128.415494,1000,1664.43826
405.871697,1000,1682.640142
190.592293,1000,1700.531862
401.831238,1000,1718.370745
442.38058,1000,1736.156153
355.540732,1000,1753.997872
-24.245069,1000,1771.772665
350.871808,1000,1789.508494
695.395461,1000,1807.207956
132.818751,1000,1824.93583
426.667648,1000,1842.698464
195.897027,1000,1860.611166
402.495528,1000,1878.43394
246.130981,1000,1896.396984
-102.917651,1000,1914.369845
402.705789,1000,1932.21513
77.897903,1000,1950.063065
221.983768,1000,1967.939218
329.382565,1000,1985.777474
593.96717,1000,2003.642214
-457.924217,1000,2021.534836
432.281087,1000,2039.430879
104.200698,1000,2057.382645
169.070069,1000,2075.232873
555.73452,1000,2093.29992
345.625208,1000,2111.213902
433.406956,1000,2129.078062
588.831111,1000,2146.918336
-201.814217,1000,2164.826932
588.532422,1000,2182.671057
