#{"env_id": "HalfCheetah-v2", "t_start": 1521279167.0334334}
r,l,t
-110.880556,1000,9.300224
-140.656314,1000,20.608424
-262.835046,1000,31.661072
-381.590079,1000,42.704171
-389.697268,1000,53.686889
-155.87469,1000,64.764401
-432.701676,1000,75.701828
-118.758483,1000,86.744671
-322.5992,1000,97.745308
-223.399195,1000,108.757628
-324.798064,1000,119.737188
-234.892444,1000,130.65692
-206.56067,1000,141.738353
-109.089105,1000,152.715677
-51.299932,1000,163.645799
-58.744083,1000,174.655665
-237.412037,1000,185.679892
37.848212,1000,196.703564
-174.925406,1000,207.765333
84.312717,1000,218.818364
93.551178,1000,229.751039
262.621353,1000,240.681926
227.902934,1000,251.674902
201.313712,1000,262.560327
-62.022286,1000,273.523149
408.546574,1000,284.408185
47.774152,1000,295.281718
358.453603,1000,306.172258
227.606577,1000,317.149925
412.608828,1000,328.161364
260.775402,1000,339.280511
421.9203,1000,350.201803
577.204102,1000,361.077433
664.703082,1000,371.946506
541.689181,1000,382.925848
470.622798,1000,393.797618
326.668961,1000,404.700581
647.240283,1000,415.576559
120.435871,1000,426.454593
702.948795,1000,437.372552
607.539454,1000,448.279735
662.970464,1000,459.187566
583.76737,1000,470.126852
627.897721,1000,481.00453
657.543378,1000,491.896595
476.786391,1000,502.823796
-148.840065,1000,513.828211
-373.20029,1000,524.818305
231.560844,1000,535.843043
582.307843,1000,547.080686
363.966978,1000,558.118223
472.353344,1000,569.066803
546.02125,1000,580.018714
617.595306,1000,590.967277
527.310545,1000,601.918622
566.292258,1000,612.888651
557.835365,1000,623.865992
500.423917,1000,634.83203
437.675373,1000,645.794289
558.840766,1000,656.742718
313.707685,1000,667.673493
616.088953,1000,678.667901
582.721354,1000,689.634862
608.095409,1000,700.567917
524.849341,1000,711.54503
403.2119,1000,722.490656
353.113467,1000,733.432353
595.831792,1000,744.470082
548.126947,1000,755.359425
591.505992,1000,766.358877
358.151008,1000,777.23973
436.782283,1000,788.128909
656.200627,1000,799.062912
403.910625,1000,809.981817
593.471086,1000,820.875883
135.125786,1000,831.762031
367.398155,1000,842.627707
548.898562,1000,853.503781
512.815799,1000,864.422507
311.922571,1000,875.365794
388.076279,1000,886.299915
448.306961,1000,897.250535
502.427742,1000,908.207899
100.007954,1000,919.308083
468.526569,1000,930.190699
320.065353,1000,941.147569
485.69282,1000,952.110526
466.191802,1000,963.084195
183.353327,1000,974.050121
374.100646,1000,985.01379
446.210673,1000,995.981856
442.515191,1000,1006.980412
352.512299,1000,1018.023032
620.714075,1000,1029.048013
349.179129,1000,1040.045227
470.854942,1000,1051.151529
476.579878,1000,1062.171488
351.206063,1000,1073.208271
497.810532,1000,1084.231618
422.930901,1000,1095.292973
458.816408,1000,1106.323365
382.667744,1000,1117.371958
382.221423,1000,1128.396643
605.148435,1000,1139.436038
565.259389,1000,1150.44056
563.554283,1000,1161.419645
266.419174,1000,1172.461626
230.531171,1000,1183.481726
455.274932,1000,1194.520812
563.064494,1000,1205.480751
459.226301,1000,1216.506937
503.648977,1000,1227.563419
370.303901,1000,1238.582069
582.845722,1000,1249.522523
540.186519,1000,1260.481702
448.374466,1000,1271.402166
380.08495,1000,1282.418902
560.441605,1000,1293.380803
651.399713,1000,1304.296452
376.491283,1000,1315.286354
484.1298,1000,1326.259672
400.045283,1000,1337.259905
595.634998,1000,1348.230322
516.014605,1000,1359.301686
534.268342,1000,1370.31165
490.440195,1000,1381.363713
541.375181,1000,1392.375328
503.369811,1000,1403.399024
418.246316,1000,1414.366898
443.36513,1000,1425.441605
662.184085,1000,1436.560839
373.608205,1000,1447.606992
420.743606,1000,1458.729621
570.072185,1000,1469.754723
414.928337,1000,1480.784344
553.136854,1000,1491.831355
579.537927,1000,1502.901713
509.043314,1000,1514.008812
321.83844,1000,1525.04691
669.297356,1000,1536.081723
282.27326,1000,1547.209008
329.899933,1000,1558.309799
522.882462,1000,1569.388863
493.863586,1000,1580.455549
352.865957,1000,1591.541977
514.849642,1000,1602.59746
454.247013,1000,1613.619916
572.963965,1000,1624.678046
632.004968,1000,1635.769395
558.548349,1000,1646.843091
763.727438,1000,1657.894448
486.536079,1000,1668.898175
590.545056,1000,1679.98744
411.492466,1000,1690.993019
281.349155,1000,1702.008613
590.689745,1000,1712.962367
536.432882,1000,1723.974646
339.677132,1000,1734.984638
387.482584,1000,1745.980872
528.121768,1000,1756.971877
452.36954,1000,1768.061955
401.051934,1000,1779.100798
709.109285,1000,1790.115133
180.846869,1000,1801.159754
464.101475,1000,1812.197731
559.73135,1000,1823.349443
627.614826,1000,1834.402741
461.927466,1000,1845.450561
594.603067,1000,1856.424903
545.529691,1000,1867.4807
537.158412,1000,1878.531551
644.301073,1000,1889.532273
628.728605,1000,1900.539411
488.072419,1000,1911.597736
526.667947,1000,1922.56507
744.84192,1000,1933.556207
518.328086,1000,1944.573215
