#{"env_id": "Walker2d-v2", "t_start": 1521158564.8856883}
r,l,t
1141.971922,1000,1001.107129
966.199487,1000,1013.075413
906.409091,1000,1025.434413
234.333957,176,1029.990121
1015.730281,1000,1041.657805
1308.379546,1000,1053.74575
318.28464,194,1055.425336
952.660392,1000,1065.894532
812.946477,1000,1078.024195
1003.30554,1000,1089.03452
1074.840131,1000,1099.254745
1019.225623,1000,1111.449095
986.237266,1000,1122.43702
558.323748,1000,1133.981298
991.136972,1000,1145.759946
-5.043006,91,1146.59147
835.726936,1000,1157.737937
344.230896,471,1161.541744
167.732121,118,1162.406632
720.131816,448,1169.957431
963.062408,1000,1181.655504
847.498431,1000,1193.293003
353.73271,374,1196.643121
833.941102,1000,1208.178689
489.051805,306,1211.996016
998.728111,1000,1223.767868
354.100508,185,1225.427687
815.283683,1000,1237.589444
571.57218,366,1240.539707
339.793596,259,1242.642724
1487.014212,1000,1254.758465
1139.681109,1000,1265.498654
797.557915,1000,1276.165015
493.963078,226,1280.549684
477.605345,401,1283.906342
567.305128,482,1287.705398
614.858245,496,1295.203906
427.822499,404,1298.551465
934.588471,1000,1310.602418
1271.556506,1000,1322.766121
886.056616,1000,1333.226801
1544.751807,1000,1343.838192
1421.73352,1000,1355.970062
257.638319,465,1363.349374
997.523839,619,1368.405714
907.614381,1000,1379.436746
982.105355,1000,1389.886738
640.821914,368,1394.559695
674.817493,428,1398.308228
908.503324,495,1405.097717
120.860718,107,1405.95338
85.667709,181,1407.616967
977.319284,1000,1417.588193
114.924208,269,1419.712302
802.085643,1000,1429.332549
866.816894,1000,1440.350553
1.677819,140,1441.601978
1498.21209,954,1453.287497
239.684471,196,1455.812797
592.707731,427,1459.311709
691.856285,460,1463.481108
1023.038545,1000,1473.375443
302.850892,328,1477.473304
432.733609,501,1481.686323
1262.276015,1000,1490.747772
889.050906,526,1497.381691
444.022118,283,1499.517345
1191.178601,1000,1510.435541
269.477958,166,1512.071516
588.800274,378,1516.50545
135.536819,84,1517.327427
165.280381,104,1518.165415
206.151652,126,1519.027217
142.565847,293,1521.541874
485.409935,398,1526.641711
210.20692,115,1527.864029
895.079619,1000,1537.247731
439.859387,242,1538.981609
132.798675,340,1541.921488
686.007848,557,1547.926737
