#{"env_id": "HalfCheetah-v2", "t_start": 1521157523.6176195}
r,l,t
-271.508513,1000,10.244643
-310.658405,1000,21.858884
-129.827783,1000,33.365244
-164.578006,1000,44.836771
-269.887779,1000,56.151872
-180.593466,1000,67.341795
-325.589189,1000,78.488834
-276.513052,1000,89.58887
1257.568416,1000,100.667555
-349.046519,1000,111.756569
-201.471679,1000,122.978087
-330.771978,1000,134.239632
386.41508,1000,145.500993
1760.097268,1000,156.756623
1275.364726,1000,168.049867
2078.734817,1000,179.31966
-192.924107,1000,190.509472
1777.224966,1000,201.708615
2060.624551,1000,212.84449
1415.817575,1000,223.970581
1191.942459,1000,235.155665
1108.111409,1000,246.338661
1552.939327,1000,257.563649
1094.443399,1000,268.79655
1708.522416,1000,280.004663
1327.647932,1000,291.223564
2372.595222,1000,302.383378
2597.734766,1000,313.557625
2232.392682,1000,324.713794
1916.023369,1000,335.88444
1100.937315,1000,347.079566
2549.249284,1000,358.280744
2481.703461,1000,369.407661
1950.430233,1000,380.519631
1494.59778,1000,391.683975
2003.437577,1000,402.776577
2474.608631,1000,413.964923
1563.243413,1000,425.102655
1075.294416,1000,436.290043
1200.236697,1000,447.426503
977.496948,1000,458.585455
590.513234,1000,469.735806
2105.279877,1000,480.864552
953.212507,1000,491.918521
1467.503748,1000,503.037534
1691.799535,1000,514.153497
2447.555078,1000,525.374575
148.068993,1000,536.544207
450.351499,1000,547.80369
2242.170321,1000,558.944592
1773.059667,1000,570.138282
2777.470768,1000,581.407646
2054.086843,1000,592.604503
2348.260648,1000,603.760441
2620.733969,1000,614.893569
1782.712604,1000,626.00764
1048.463522,1000,637.087445
2557.074924,1000,648.173501
2246.668835,1000,659.287649
1296.080958,1000,670.313642
2587.076335,1000,681.41656
2875.753981,1000,692.620528
1740.584094,1000,703.918427
2085.071804,1000,715.076609
91.027802,1000,726.267471
2329.322698,1000,737.41431
2361.782132,1000,748.660671
-306.541812,1000,759.830607
2042.154052,1000,771.054937
2106.209452,1000,782.180751
375.063007,1000,793.426634
-877.768962,1000,804.699668
-532.834244,1000,815.884643
-624.489107,1000,826.992758
-739.520387,1000,838.097835
-602.470292,1000,849.395682
