#{"env_id": "Ant-v2", "t_start": 1521243450.647544}
r,l,t
8.524919,98,1037.760551
120.7344,636,1048.287994
3.852175,218,1050.227376
250.734762,1000,1064.223921
-75.35594,303,1067.172177
-1200.78282,1000,1081.9436
-323.579711,1000,1095.197238
-98.270885,1000,1108.568983
79.382312,829,1119.058488
11.434385,96,1119.639829
-29.455852,1000,1133.325919
-7.906246,1000,1146.785454
-955.091198,1000,1159.607297
-913.683683,1000,1171.706287
-1348.806584,1000,1183.017528
-40.964609,116,1184.40651
-9.918327,116,1185.387835
69.996101,152,1191.975871
124.277004,1000,1206.299268
-712.039997,1000,1219.835711
-910.194938,1000,1231.541889
197.485752,562,1236.845919
117.345187,622,1247.912838
-339.399673,1000,1262.596961
245.825512,631,1268.398572
-239.28285,1000,1283.073003
-1753.136477,1000,1297.491824
133.574225,1000,1312.026426
-1155.42531,1000,1325.973124
179.187699,1000,1340.528191
56.869372,388,1347.35444
-80.459631,1000,1359.900797
288.491467,1000,1373.890775
106.499642,1000,1385.364016
-258.797274,1000,1398.077695
-8.498636,313,1400.977446
152.65132,1000,1414.76479
19.537897,116,1416.148253
28.906751,179,1417.703277
-2127.066283,1000,1432.416559
26.668239,276,1438.564175
249.595233,1000,1453.370907
-289.509536,1000,1466.184853
2.935236,14,1466.205847
-477.725146,1000,1478.186921
-24.461624,1000,1490.91395
-1225.340478,1000,1504.833591
53.66137,311,1507.706317
-287.225475,1000,1522.130861
1.787781,96,1523.080353
3.261079,110,1524.459255
-1417.752945,1000,1539.271595
76.427545,174,1540.736009
7.993601,70,1541.247802
-230.005537,1000,1553.436175
-326.261311,1000,1566.435966
97.092028,212,1573.942585
2.574335,1000,1588.58704
32.832563,1000,1599.783516
-1523.644251,1000,1614.224525
-323.533494,1000,1627.28458
160.120472,1000,1641.964471
96.1717,743,1648.859313
-1166.087521,1000,1664.140517
-76.639631,218,1671.617044
88.619889,1000,1686.32323
200.955144,1000,1701.040986
217.398683,1000,1715.849411
-999.699663,1000,1730.658304
-106.759518,1000,1742.430699
-57.061846,757,1749.806914
-532.560054,1000,1764.69927
-355.357738,1000,1776.609803
-1755.767661,1000,1789.517702
4.256409,425,1796.865636
-55.921068,1000,1811.587616
-440.459194,826,1824.80387
-10.553564,31,1825.258923
-0.00073,14,1825.279598
55.623277,1000,1839.269947
142.580069,1000,1854.107372
321.082862,1000,1867.86656
353.5476,1000,1882.661146
159.049929,1000,1896.77457
411.03172,1000,1910.875597
179.399293,1000,1922.406577
-417.491242,1000,1937.441304
556.662081,1000,1952.242998
27.697881,1000,1967.084112
288.301022,1000,1981.177256
361.205403,1000,1996.027662
-24.839333,1000,2009.176353
49.578362,1000,2023.78799
-146.609783,1000,2038.561806
-43.994923,1000,2053.404046
177.718639,1000,2067.681799
-376.27137,1000,2082.60236
91.232141,209,2084.53753
-841.99576,1000,2097.623596
394.788349,1000,2112.583864
367.167155,1000,2127.288384
-1636.891452,1000,2141.398961
275.295731,680,2152.888986
-7.35627,125,2153.908326
203.349913,1000,2167.183653
-601.360404,1000,2181.928608
135.447835,1000,2195.28121
54.601233,100,2196.241851
13.06075,1000,2210.216127
-22.371665,290,2213.220404
176.60053,1000,2228.033013
65.149478,1000,2242.849759
158.359999,1000,2257.849518
-390.249774,1000,2272.600017
-23.572009,63,2273.137019
-495.137748,1000,2287.201693
250.989948,846,2300.072746
88.695539,1000,2312.394845
-111.563754,1000,2326.330016
276.560338,1000,2341.472618
-253.070407,1000,2356.675468
-47.572815,1000,2371.077029
-442.166517,1000,2385.933139
-73.562913,1000,2399.593333
-233.381549,829,2412.847658
-482.058848,1000,2425.860123
-547.736943,1000,2440.868748
-347.655344,1000,2455.283565
-887.043119,1000,2469.209156
-14.594075,1000,2483.996006
-2029.569333,1000,2498.869029
-85.340483,1000,2513.242966
-62.033003,256,2515.647909
-2100.417385,1000,2530.409335
-198.040924,1000,2545.27196
50.194161,215,2547.223274
39.03951,113,2548.200924
223.776281,1000,2562.917826
85.770261,437,2572.355998
-559.585495,1000,2586.41403
49.795253,1000,2600.626933
299.031712,1000,2615.559733
-382.578439,1000,2629.182693
-101.097624,1000,2644.242809
391.197021,1000,2657.669033
-8.529941,34,2658.154411
-365.302388,1000,2673.235954
-622.546678,1000,2687.303664
-207.296205,1000,2702.181233
187.920176,1000,2717.184451
2.146644,1000,2731.472118
29.132617,1000,2746.231297
167.071107,1000,2760.181036
-251.367711,1000,2775.107052
-258.070104,1000,2790.09592
19.099628,1000,2805.227034
-337.376249,1000,2819.68597
52.830848,1000,2834.218655
-518.9145,1000,2847.401713
-465.732095,1000,2862.358814
131.850601,1000,2877.04247
-331.549244,1000,2892.0203
-284.981454,1000,2907.244278
13.444205,1000,2922.470832
-17.39036,1000,2936.716297
216.873662,457,2941.059758
-428.02758,1000,2954.23081
149.275737,1000,2968.287706
-121.608727,416,2974.984695
371.037613,1000,2989.108185
28.261084,638,2995.498876
-14.435291,1000,3008.630254
59.930832,76,3009.55967
123.721106,1000,3024.398679
198.890813,672,3034.989771
222.960172,1000,3049.915306
262.42609,1000,3065.068968
-166.525009,1000,3078.449898
240.20412,1000,3092.513693
199.485045,1000,3106.102843
-372.699561,1000,3121.09372
187.492499,1000,3134.593405
-7.260918,790,3146.056237
541.524888,857,3159.711601
283.899956,741,3167.001465
250.28699,1000,3181.878664
519.914092,1000,3196.841879
-65.719459,1000,3211.842667
134.511795,769,3224.334261
3.146123,429,3233.963706
-275.072571,1000,3248.977285
-2.734186,17,3249.004649
177.732277,1000,3261.222904
58.1901,1000,3276.113013
438.339608,1000,3290.346312
104.739161,1000,3305.551263
278.378062,1000,3320.498754
88.624731,1000,3333.625634
-59.14384,1000,3347.856598
392.766218,1000,3359.847563
289.450858,1000,3373.818896
286.407994,1000,3388.714344
568.665588,1000,3400.565939
-588.534353,1000,3415.569106
-606.155722,1000,3430.380886
272.841278,1000,3445.238472
-1897.577119,1000,3458.887426
587.953311,1000,3473.941925
394.797396,1000,3488.733509
142.914512,873,3502.095256
212.324063,1000,3516.994247
-274.356405,1000,3531.986428
-821.717389,1000,3546.0475
473.342213,1000,3560.104705
210.084254,321,3563.007008
-489.210889,1000,3576.653769
-41.872971,1000,3591.319812
