#{"t_start": 1521382859.3890183, "env_id": "Walker2d-v2"}
r,l,t
311.292523,189,561.504651
411.319115,254,563.570368
303.737014,245,565.626492
332.223238,468,570.343507
31.612465,94,571.17132
405.002053,223,573.217923
42.311384,97,573.682274
391.441715,224,575.72875
76.246198,190,578.050533
448.888416,291,580.521343
63.637301,176,581.788219
229.304194,343,584.675274
391.361278,220,587.409651
64.089394,150,588.648246
38.721904,105,589.477918
98.806148,198,591.131469
136.327132,245,593.205441
190.289987,111,595.057932
338.783298,186,596.346104
51.44075,80,597.156299
348.883879,213,598.825891
346.973047,241,600.902075
273.387333,157,602.155998
317.671645,190,604.642752
458.094873,246,606.701589
376.675913,204,608.361453
406.330019,250,610.435947
853.343005,1000,619.771863
205.189412,107,620.611877
487.365807,290,623.740701
708.888574,585,628.66677
-34.486333,141,629.526463
405.117168,212,633.114477
21.206604,155,634.356347
152.39447,188,635.632313
375.223477,252,637.694376
77.859992,240,639.738306
354.950277,167,642.147741
325.083593,199,643.793681
435.198988,220,645.460155
465.80231,281,647.905067
750.223404,659,653.832377
375.76987,185,655.09921
78.142054,251,657.503327
465.895389,328,660.775377
246.517186,255,662.837351
85.206074,198,664.479533
380.568743,271,666.905909
88.1174,127,668.794484
184.114059,255,670.857557
583.901839,519,675.346463
73.088431,267,678.383859
344.587473,192,680.029695
271.126657,152,681.270398
896.701282,1000,690.750569
251.267882,186,692.378993
82.216719,183,693.650381
400.388072,313,697.361962
240.774731,391,700.643007
338.489703,414,704.30873
181.273303,179,706.811109
377.441286,329,709.683831
868.077397,1000,720.446928
342.130725,267,722.605297
85.696037,195,724.298515
25.776822,134,728.049535
916.497573,1000,737.223942
318.494885,260,739.295419
67.383583,210,740.96019
33.009813,39,741.359597
455.140364,284,743.459976
80.973302,298,746.684394
82.92498,384,749.984991
57.996358,173,751.60811
811.823187,1000,760.668603
72.973127,188,761.965609
91.557835,204,764.466933
110.689402,225,766.518389
106.159445,222,768.190247
