rollout/actions_mean,reference_Q_std,reference_action_mean,total/epochs,obs_rms_mean,reference_action_std,eval/return_history,eval/Q,reference_Q_mean,total/duration,rollout/episodes,rollout/episode_steps,rollout/Q_mean,rollout/actions_std,obs_rms_std,reference_perturbed_action_mean,rollout/return,ret_rms_mean,param_noise_stddev,reference_actor_Q_mean,train/param_noise_distance,rollout/return_history,total/steps_per_second,train/loss_critic,eval/episodes,reference_perturbed_action_std,train/loss_actor,total/episodes,total/steps,ret_rms_std,reference_actor_Q_std,eval/return
0.2049759328365326,360.05682373046875,0.15296509861946106,152,2.0297489166259766,0.8684157729148865,444.2536875787857,723.3582153320312,462.12579345703125,2073.627417087555,1924.0,78.995841995842,496.7738952636719,0.8074899315834045,6.114527702331543,0.15713655948638916,370.9653823040994,0.0,0.018730226766195082,499.7824401855469,0.19611729681491852,465.56059991933444,73.30149994519584,2946.773193359375,152.0,0.8675330281257629,-550.77099609375,1924.0,152000,1.0,383.19256591796875,618.6073866991919
0.2052973061800003,372.0152282714844,0.24519412219524384,153,2.030449390411377,0.8277715444564819,446.9565823131475,639.5917358398438,468.4714050292969,2087.5773668289185,1933.0,79.11174340403518,497.8677673339844,0.8075715899467468,6.111052989959717,0.27256065607070923,371.4212971524526,0.0,0.017999379770019416,505.5577392578125,0.2044324427843094,461.97105448607806,73.2906968772184,3249.6923828125,153.0,0.8155263662338257,-580.4578247070312,1933.0,153000,1.0,393.9366760253906,495.36563848962913
0.20573267340660095,361.346435546875,0.2611357867717743,154,2.031818389892578,0.8578154444694519,448.80748808019854,642.87646484375,454.0202331542969,2101.596216440201,1943.0,79.23262995367988,498.7377624511719,0.8076642155647278,6.106771469116211,0.2371601164340973,372.0350235529789,0.0,0.019106704324195603,493.07745361328125,0.1865006387233734,466.97785311668633,73.27763477841317,2806.828125,154.0,0.856029212474823,-579.5359497070312,1943.0,154000,1.0,386.3152160644531,590.9363538548688
0.20589081943035126,367.6922607421875,0.23284132778644562,155,2.032653570175171,0.8240473866462708,448.5169308882598,732.7263793945312,459.25152587890625,2115.2602870464325,1953.0,79.35279057859702,499.58642578125,0.8078086376190186,6.102686882019043,0.22284604609012604,372.67813933343075,0.0,0.017999379770019416,494.6125183105469,0.22168171405792236,472.35162627882136,73.27703401288201,3106.444580078125,155.0,0.824243426322937,-572.1890869140625,1953.0,155000,1.0,395.2129821777344,357.3270013277594
0.2058732807636261,369.72723388671875,0.15012502670288086,156,2.0329205989837646,0.8805505633354187,450.8340064696047,640.2628173828125,459.2193908691406,2129.279335975647,1963.0,79.44523688232297,500.14849853515625,0.8080921769142151,6.1040143966674805,0.14065825939178467,373.0514351096108,0.0,0.018361167303396805,495.69830322265625,0.17282308638095856,466.01357911642566,73.26422483150618,3143.34912109375,156.0,0.877230167388916,-568.4059448242188,1963.0,156000,1.0,394.7245178222656,590.7701302479396
0.2052772045135498,363.57672119140625,0.2451222985982895,157,2.0329878330230713,0.8562099933624268,451.60197517637783,827.225341796875,451.824462890625,2143.224239587784,1972.0,79.58569979716025,500.7430725097656,0.8085442781448364,6.099959850311279,0.2980923652648926,373.70264743438014,0.0,0.019106704324195603,487.57220458984375,0.19759845733642578,468.46458652311577,73.25411737140325,3106.625,157.0,0.8363839387893677,-569.4840087890625,1972.0,157000,1.0,388.1871337890625,505.39359712794715
0.20517337322235107,354.15753173828125,0.1647903174161911,158,2.033060312271118,0.8651803731918335,452.63311773797346,691.8303833007812,440.466552734375,2157.0971195697784,1982.0,79.6962663975782,501.6934814453125,0.8087852597236633,6.102447032928467,0.12514030933380127,374.14591627110707,0.0,0.018361167303396805,471.1751708984375,0.2086138278245926,469.5762414669405,73.24658614884817,2766.77099609375,158.0,0.876660168170929,-556.5914306640625,1982.0,158000,1.0,376.811279296875,457.2446759493555
0.20509064197540283,341.55078125,0.26553696393966675,159,2.032855987548828,0.8324662446975708,455.4568925539479,747.7644653320312,440.725341796875,2171.2495443820953,1992.0,79.81877510040161,502.31475830078125,0.8090062141418457,6.104027271270752,0.26544371247291565,374.63169712510035,0.0,0.019106704324195603,474.864990234375,0.18653999269008636,476.46047046500956,73.22972175694755,2818.171875,159.0,0.8437713384628296,-553.9140014648438,1992.0,159000,1.0,363.8896179199219,612.7668380886096
0.2055756002664566,339.1690979003906,0.23758035898208618,160,2.033566474914551,0.8280510902404785,455.3502065509597,928.5260620117188,427.086181640625,2185.172504425049,2001.0,79.92203898050974,503.3211364746094,0.8089489936828613,6.099180221557617,0.22978194057941437,375.0985941657387,0.0,0.018730226766195082,464.78594970703125,0.18517211079597473,476.9839617903305,73.22076388751668,2863.0498046875,160.0,0.835674524307251,-553.734619140625,2001.0,160000,1.0,364.95635986328125,508.78699192884295
0.20549693703651428,358.61083984375,0.21920432150363922,161,2.0334510803222656,0.861195981502533,455.0264060520034,627.0767822265625,459.6531982421875,2199.2585504055023,2011.0,80.05420188960716,504.30682373046875,0.8091309666633606,6.098782062530518,0.20243848860263824,375.73094740146774,0.0,0.018730226766195082,498.33721923828125,0.22342368960380554,479.74951416467115,73.20649041938002,2717.61474609375,161.0,0.8585166931152344,-579.9110107421875,2011.0,161000,1.0,383.05963134765625,470.0821318777165
0.20594219863414764,343.98077392578125,0.16024070978164673,162,2.034456491470337,0.8670234680175781,456.17040317753924,668.0700073242188,453.43585205078125,2213.4343745708466,2021.0,80.14646214745176,504.9781188964844,0.809165894985199,6.099715232849121,0.16553156077861786,376.15387044890815,0.0,0.019106704324195603,487.5488586425781,0.19712623953819275,481.06140079102954,73.18942990185083,2584.935791015625,162.0,0.8773706555366516,-556.6882934570312,2021.0,162000,1.0,363.6728515625,498.7504904438424
0.2055640071630478,352.2969665527344,0.22855710983276367,163,2.034759759902954,0.8358157277107239,454.57079083590446,641.0114135742188,465.79071044921875,2227.2646594047546,2029.0,80.28930507639231,505.921630859375,0.8094937205314636,6.097259044647217,0.21064461767673492,376.8246519285498,0.0,0.018361167303396805,503.48388671875,0.20365968346595764,485.3670212748932,73.18393856415896,2647.62646484375,163.0,0.8367375135421753,-562.3383178710938,2029.0,163000,1.0,374.2588806152344,280.1443231509578
0.20574143528938293,334.00885009765625,0.19813871383666992,164,2.035724401473999,0.843450129032135,456.5393125638456,707.5226440429688,441.8633117675781,2241.357450723648,2039.0,80.38695438940657,506.3965759277344,0.8095946311950684,6.095585823059082,0.2269407957792282,377.32307785100693,0.0,0.019106704324195603,475.89080810546875,0.2244594395160675,486.30684929032316,73.16994437770322,2472.2939453125,164.0,0.8406969904899597,-557.3388061523438,2039.0,164000,1.0,353.2986755371094,529.0378532774267
0.2056371420621872,345.00103759765625,0.15210793912410736,165,2.0360114574432373,0.8640161752700806,457.0541869261983,572.1495971679688,462.06982421875,2255.375158071518,2050.0,80.47804878048781,506.6242980957031,0.8098516464233398,6.095664024353027,0.18655595183372498,377.82865372328655,0.0,0.017999379770019416,498.80230712890625,0.2304406613111496,481.5276901209572,73.15856052129482,2548.63525390625,165.0,0.8541414737701416,-550.227783203125,2050.0,165000,1.0,361.8888854980469,430.9505523721252
0.20537574589252472,333.65203857421875,0.190203458070755,166,2.0357961654663086,0.8519761562347412,456.5492638136194,639.470947265625,447.301025390625,2269.405923843384,2059.0,80.60369111219039,507.17498779296875,0.8100864291191101,6.093576431274414,0.2219896912574768,378.36350092704566,0.0,0.018730226766195082,477.8959045410156,0.19156771898269653,482.23444354918934,73.14689639959536,2848.131591796875,166.0,0.8407030701637268,-568.18310546875,2059.0,166000,1.0,353.00299072265625,488.82791309506274
0.20557038486003876,344.1357727050781,0.22021716833114624,167,2.035842180252075,0.8577290177345276,456.84931668880563,587.2296752929688,466.89056396484375,2283.272889137268,2072.0,80.59411196911196,507.56707763671875,0.8102045059204102,6.091758728027344,0.25796863436698914,378.35254932422345,0.0,0.019106704324195603,504.2608337402344,0.21053066849708557,470.04861459193313,73.14062230340797,2499.312744140625,167.0,0.8441944718360901,-541.0485229492188,2072.0,167000,1.0,366.1022033691406,364.68630724852665
0.2056812345981598,354.8399658203125,0.2764066755771637,168,2.0368223190307617,0.8193796277046204,458.3834522709777,615.5374145507812,467.206298828125,2297.5953068733215,2082.0,80.68203650336216,508.1890563964844,0.8102907538414001,6.087235927581787,0.24103406071662903,378.8421331089191,0.0,0.019490749081111935,504.640869140625,0.19897888600826263,471.92115083435306,73.11992651509308,2502.56396484375,168.0,0.8339919447898865,-555.0834350585938,2082.0,168000,1.0,377.4530334472656,622.8248281183785
0.20587976276874542,349.478759765625,0.2638743817806244,169,2.0375194549560547,0.818333089351654,461.19279624789567,558.1383056640625,475.62945556640625,2311.798677921295,2092.0,80.77676864244742,508.7861633300781,0.8104251623153687,6.086897373199463,0.25139763951301575,379.34473597156773,0.0,0.018730226766195082,516.5111694335938,0.2023814618587494,473.2284697931989,73.10325142670298,2781.332763671875,169.0,0.8294554948806763,-560.8977661132812,2092.0,169000,1.0,374.1549377441406,637.8166256492408
0.2059745043516159,349.0763854980469,0.21096476912498474,170,2.0375142097473145,0.8382619023323059,462.2170253808891,693.6908569335938,473.81195068359375,2325.814265727997,2101.0,80.90813898143742,509.2573547363281,0.8104722499847412,6.0882768630981445,0.19946590065956116,379.96681436028524,0.0,0.017644720880324885,506.7579040527344,0.20639364421367645,477.37990045316144,73.09268091826273,2451.144287109375,170.0,0.8295793533325195,-560.2987060546875,2101.0,170000,1.0,367.64239501953125,560.7198012372999
0.20675142109394073,342.303955078125,0.372219979763031,171,2.038442611694336,0.7921727299690247,461.3399552584976,699.5074462890625,473.2105712890625,2339.604780435562,2111.0,80.97063003315964,509.4791564941406,0.8104509115219116,6.088560104370117,0.3146485686302185,380.28155280644467,0.0,0.019490749081111935,512.010986328125,0.21148259937763214,471.79422750053067,73.08926765321667,2749.1337890625,171.0,0.828103244304657,-560.021240234375,2111.0,171000,1.0,361.8759460449219,453.62711939983876
0.20744548738002777,343.07177734375,0.16675710678100586,172,2.0391273498535156,0.8466049432754517,460.37884354021384,475.43804931640625,465.4739990234375,2353.324804544449,2120.0,81.06556603773585,509.9226379394531,0.8104077577590942,6.085616588592529,0.2670864760875702,380.6812243528918,0.0,0.019106704324195603,497.75347900390625,0.2032012641429901,471.76131760378297,73.08808357769185,2392.589111328125,172.0,0.8210317492485046,-550.0567016601562,2120.0,172000,1.0,365.54986572265625,359.7931131064822
0.20766226947307587,346.0890197753906,0.35254502296447754,173,2.039132833480835,0.8012027740478516,461.98323837765804,749.0488891601562,470.3900146484375,2367.4114565849304,2129.0,81.23203381869422,510.72296142578125,0.8104091882705688,6.084954261779785,0.30150043964385986,381.4989295645556,0.0,0.018361167303396805,504.0476379394531,0.18589647114276886,476.34002279911334,73.07559466217936,2818.659423828125,173.0,0.820548415184021,-548.2894287109375,2129.0,173000,1.0,362.7082824707031,632.8995611354228
0.20763461291790009,333.48516845703125,0.33858323097229004,174,2.039271354675293,0.8123992085456848,463.9255773582482,636.63671875,461.075927734375,2381.303143262863,2138.0,81.33863423760523,511.2847900390625,0.8104500770568848,6.08420991897583,0.31620147824287415,382.1016611462948,0.0,0.018730226766195082,498.876953125,0.19385527074337006,476.5938852372973,73.0692354277856,2769.72119140625,174.0,0.8166605234146118,-555.5540771484375,2138.0,174000,1.0,356.4862060546875,498.3074562116846
0.20788678526878357,349.0039367675781,0.3012385964393616,175,2.0394859313964844,0.8030483722686768,465.2992729227789,624.1290283203125,489.2273864746094,2395.248232603073,2149.0,81.39925546765937,512.0093994140625,0.8104254007339478,6.080127239227295,0.3078559935092926,382.4541062131168,0.0,0.017999379770019416,523.7772216796875,0.21267102658748627,477.0180606441806,73.06132100129598,2400.601806640625,175.0,0.7998077273368835,-551.7801513671875,2149.0,175000,1.0,367.0699462890625,484.2516779245936
0.20864365994930267,357.7249755859375,0.2529124319553375,176,2.0401437282562256,0.8323910236358643,465.8016894055446,612.298828125,484.9757080078125,2409.261229991913,2159.0,81.51042149143122,512.4710693359375,0.8104214668273926,6.07843017578125,0.2729320526123047,382.8815381139322,0.0,0.017297050171870294,520.2047119140625,0.1879723221063614,475.90792379192715,73.05143909221948,2638.246826171875,176.0,0.8113114237785339,-555.1123657226562,2159.0,176000,1.0,378.7586669921875,484.52091260599263
0.20974725484848022,358.354736328125,0.19392016530036926,177,2.0420236587524414,0.8472471237182617,464.9265423164618,662.658447265625,491.72735595703125,2423.14177441597,2167.0,81.6751269035533,512.6011962890625,0.8104220628738403,6.07393741607666,0.18014347553253174,383.5803561257436,0.0,0.017297050171870294,524.5382080078125,0.20772120356559753,488.0382008612885,73.04566405020229,2545.028564453125,177.0,0.8538093566894531,-568.6495361328125,2167.0,177000,1.0,373.8438720703125,423.26102893653217
0.21023352444171906,338.9415588378906,0.142526313662529,178,2.042755365371704,0.8769933581352234,464.8808211722498,545.544677734375,453.83660888671875,2436.9508244991302,2176.0,81.76286764705883,513.2413940429688,0.8103711605072021,6.070674896240234,0.1048932671546936,383.94349034727,0.0,0.017644720880324885,492.5003356933594,0.21199344098567963,496.7419237259058,73.04209761252962,2725.8681640625,178.0,0.8667347431182861,-572.629150390625,2176.0,178000,1.0,359.537353515625,372.030996702318
0.21041014790534973,362.06988525390625,0.20460325479507446,179,2.043052911758423,0.8592168688774109,465.00310079434706,661.1792602539062,480.58245849609375,2451.013820886612,2186.0,81.85269899359561,513.7957763671875,0.8105361461639404,6.069554328918457,0.24154062569141388,384.260224313732,0.0,0.017999379770019416,519.9781494140625,0.19199135899543762,493.14528702370177,73.0310039358529,2638.449462890625,179.0,0.8516836762428284,-572.017822265625,2186.0,179000,1.0,380.83001708984375,427.3914345249374
0.21030159294605255,358.6837463378906,0.19033873081207275,180,2.0426535606384277,0.8390194773674011,465.78228750087817,668.9785766601562,470.8946533203125,2465.136652946472,2198.0,81.8803457688808,514.269775390625,0.8106323480606079,6.07234525680542,0.16892296075820923,384.33819102178336,0.0,0.018361167303396805,502.0329895019531,0.210545152425766,479.7361453695786,73.01826443773562,2432.02978515625,180.0,0.8287134170532227,-569.4750366210938,2198.0,180000,1.0,374.806396484375,393.4963625132792
0.21017450094223022,362.9053039550781,0.19373859465122223,181,2.0426135063171387,0.8570674657821655,464.40305522621173,527.5599365234375,475.4548645019531,2478.7627000808716,2209.0,81.92168401991852,514.8262939453125,0.8108022809028625,6.07281494140625,0.1719691902399063,384.5100832600295,0.0,0.018361167303396805,510.68927001953125,0.212528258562088,476.7453036483242,73.02030161826089,2567.872802734375,181.0,0.8618568778038025,-588.858154296875,2209.0,181000,1.0,380.4661865234375,291.03968235232384
0.21035411953926086,370.4519348144531,0.1666087508201599,182,2.042663335800171,0.8624638915061951,466.30183874369027,612.677978515625,486.00640869140625,2492.7577023506165,2219.0,81.97160883280758,515.6851196289062,0.8108831644058228,6.070372104644775,0.23371246457099915,384.6763792984859,0.0,0.017999379770019416,524.49560546875,0.21317747235298157,471.2425266479814,73.01150843035323,2702.119384765625,182.0,0.8387367129325867,-575.6289672851562,2219.0,182000,1.0,392.1483154296875,564.4207703235877
0.21084998548030853,377.0883483886719,0.18673942983150482,183,2.0439469814300537,0.8421358466148376,466.47672607195784,558.3361206054688,485.64166259765625,2506.6416115760803,2229.0,82.03992821893226,516.3417358398438,0.8108474016189575,6.066122531890869,0.20279347896575928,384.99339631951887,0.0,0.017644720880324885,516.2889404296875,0.23578448593616486,459.39059353268647,73.0060488722744,2487.2919921875,183.0,0.8450125455856323,-566.8309936523438,2229.0,183000,1.0,391.729736328125,503.44769483408146
0.2102464884519577,371.8884582519531,0.1546981781721115,184,2.0436055660247803,0.8481190204620361,468.5457803751124,706.3939819335938,484.3508605957031,2520.6836388111115,2238.0,82.21134941912422,517.4349365234375,0.8109686970710754,6.063251972198486,0.17680534720420837,385.85152280123117,0.0,0.017297050171870294,518.628662109375,0.19393445551395416,466.0235649837689,72.99607025925086,2830.00244140625,184.0,0.8424423336982727,-581.977294921875,2238.0,184000,1.0,389.9176330566406,607.5036937420195
0.20996180176734924,365.7106628417969,0.12426202744245529,185,2.043572187423706,0.851733922958374,472.2379533020337,662.7808837890625,472.05047607421875,2534.6982645988464,2246.0,82.34683882457702,518.3765869140625,0.8109320998191833,6.061298847198486,0.13001860678195953,386.5679601370109,0.0,0.017297050171870294,501.3160400390625,0.2142961174249649,475.7506762860159,72.98699122646023,2697.0283203125,185.0,0.8503097295761108,-575.9440307617188,2246.0,185000,1.0,382.8897705078125,642.9039100588318
0.2100048065185547,366.0521240234375,0.20902091264724731,186,2.0441253185272217,0.8361412882804871,471.7375324876796,523.8306274414062,476.9132080078125,2548.457633972168,2254.0,82.48846495119787,519.3074340820312,0.8108893036842346,6.061581134796143,0.19017207622528076,387.37641651336514,0.0,0.017999379770019416,510.293212890625,0.18955689668655396,486.18196773288395,72.98532160022219,2601.0068359375,186.0,0.8481743335723877,-572.3619995117188,2254.0,186000,1.0,384.8311462402344,397.91102925416084
0.21025018393993378,372.8074951171875,0.10400167107582092,187,2.0447335243225098,0.8680144548416138,470.5306720698754,563.0447387695312,499.31500244140625,2562.1820480823517,2264.0,82.53489399293287,520.0816650390625,0.810835063457489,6.061400890350342,0.0944952443242073,387.58692445713234,0.0,0.01695622994987775,535.1660766601562,0.1984988898038864,476.28059650393874,72.98466560561492,2727.288330078125,187.0,0.8723088502883911,-573.1632690429688,2264.0,187000,1.0,390.72552490234375,369.5664039671359
0.2105027437210083,368.16949462890625,0.08629042655229568,188,2.0448291301727295,0.8605408072471619,471.0771859727834,629.25390625,494.2335510253906,2576.085396051407,2274.0,82.64907651715039,520.6478881835938,0.8108037114143372,6.060272216796875,0.1278890073299408,388.08961123671713,0.0,0.017999379770019416,525.84228515625,0.18867884576320648,481.8178076027864,72.97894716074404,2577.78369140625,188.0,0.8517637252807617,-574.368896484375,2274.0,188000,1.0,385.6460876464844,517.1608620228841
0.2109598070383072,359.5888671875,0.1473020613193512,189,2.0451769828796387,0.856839120388031,470.23839765071995,618.3303833007812,476.23114013671875,2589.9640555381775,2285.0,82.70503282275712,521.0433349609375,0.8107007145881653,6.05896520614624,0.11013485491275787,388.23445429978847,0.0,0.017644720880324885,507.71759033203125,0.18072852492332458,475.49254447847545,72.97398571839524,2741.744140625,189.0,0.8545331954956055,-568.0767211914062,2285.0,189000,1.0,377.3753662109375,478.9527161224556
0.21102501451969147,345.30419921875,0.0899081900715828,190,2.045583486557007,0.8770390748977661,470.7101709697105,704.6204833984375,476.5289611816406,2603.8326790332794,2293.0,82.84823375490623,521.5729370117188,0.8107035160064697,6.06109619140625,0.11695103347301483,388.8844125737353,0.0,0.018361167303396805,516.826904296875,0.19438298046588898,490.6440706709841,72.96935841151705,2274.5732421875,190.0,0.868584156036377,-560.4141845703125,2293.0,190000,1.0,368.6937561035156,501.3394625798695
0.2107088416814804,345.10400390625,0.16663970053195953,191,2.0458321571350098,0.849882960319519,469.8604953175075,526.1653442382812,474.0710754394531,2617.6221878528595,2302.0,82.9409209383145,522.3849487304688,0.8108895421028137,6.056486129760742,0.1479579210281372,389.2666699704668,0.0,0.017999379770019416,508.8814392089844,0.2059202492237091,496.1199102762969,72.96698541383864,2527.199951171875,191.0,0.8582218289375305,-573.271484375,2302.0,191000,1.0,367.9827575683594,398.1317172525583
0.21049262583255768,335.9580993652344,0.15199004113674164,192,2.0459234714508057,0.8595704436302185,469.7242140020078,575.580810546875,463.25689697265625,2631.411605119705,2311.0,83.07615750757247,523.2821655273438,0.8109475374221802,6.05553674697876,0.13797475397586823,389.9025453376713,0.0,0.017644720880324885,497.966064453125,0.19135472178459167,511.1474279415571,72.96463982542394,2746.328857421875,192.0,0.859149158000946,-586.5616455078125,2311.0,192000,1.0,357.42987060546875,428.6458311598706
0.20992617309093475,364.6395568847656,0.1485370248556137,193,2.045651435852051,0.877499520778656,470.23474087653653,619.2564086914062,485.9523620605469,2645.1531558036804,2322.0,83.11369509043928,524.0091552734375,0.8111240267753601,6.059289932250977,0.1114230751991272,390.1043953082601,0.0,0.018730226766195082,522.6945190429688,0.2066231518983841,502.556929639006,72.96363901520876,2631.537109375,193.0,0.8710553646087646,-566.6511840820312,2322.0,193000,1.0,388.72735595703125,367.3783146741663
0.2098112851381302,354.51690673828125,0.06390702724456787,194,2.0459229946136475,0.864744246006012,472.84302126314645,667.4158935546875,483.1108093261719,2659.085295677185,2331.0,83.20592020592021,524.33251953125,0.8112266659736633,6.059791088104248,0.029074836522340775,390.54161362596335,0.0,0.017999379770019416,519.9064331054688,0.2075110375881195,507.55704569198497,72.95741897237423,2367.4912109375,194.0,0.8720791339874268,-568.8861083984375,2331.0,194000,1.0,375.1556701660156,499.387290701519
0.2097865790128708,362.4584045410156,0.10031479597091675,195,2.046534538269043,0.8759981393814087,473.6426441003391,629.6613159179688,494.97564697265625,2672.9875044822693,2341.0,83.26441691584793,524.7144775390625,0.8114040493965149,6.058288097381592,0.09339836239814758,390.8147648547529,0.0,0.017644720880324885,533.5547485351562,0.20520426332950592,497.6839286823335,72.95208064871576,2493.273681640625,195.0,0.8812334537506104,-575.6207275390625,2341.0,195000,1.0,383.70733642578125,450.8314133754513
0.20926833152770996,361.1076965332031,0.19891777634620667,196,2.0465962886810303,0.8514052629470825,475.4803859529718,703.23193359375,500.0988464355469,2687.140911579132,2351.0,83.36537643555934,525.271240234375,0.8116399645805359,6.058938026428223,0.23037680983543396,391.27211067655463,0.0,0.018361167303396805,536.0654907226562,0.19340094923973083,481.55036033003967,72.93997838201129,2545.7138671875,196.0,0.8444146513938904,-582.9412231445312,2351.0,196000,1.0,379.591552734375,609.3061545187858
0.2096169888973236,361.343994140625,0.11578116565942764,197,2.0472910404205322,0.8743160367012024,474.4122215303573,533.3601684570312,500.82720947265625,2701.057070493698,2358.0,83.5186598812553,526.4441528320312,0.8115530610084534,6.054739475250244,0.102695532143116,391.949729153999,0.0,0.017644720880324885,538.0133056640625,0.2089734971523285,496.10893314049537,72.93440858840958,2659.3349609375,197.0,0.8767451047897339,-584.9541625976562,2358.0,197000,1.0,378.5445861816406,412.2880970958724
0.21001873910427094,363.54742431640625,0.19769003987312317,198,2.048171281814575,0.861645519733429,474.6062943818677,465.068603515625,502.5265808105469,2714.889123439789,2366.0,83.65680473372781,526.6895141601562,0.8116454482078552,6.05150842666626,0.22130811214447021,392.5689607035533,0.0,0.017644720880324885,542.6170654296875,0.2139146625995636,502.9027658692609,72.93115519544025,2747.6650390625,198.0,0.8486950993537903,-607.2071533203125,2366.0,198000,1.0,382.2520446777344,372.20374593551804
0.21042683720588684,366.7645263671875,0.10658520460128784,199,2.049194097518921,0.8569833636283875,475.5934745045334,609.6061401367188,513.91455078125,2728.860776424408,2376.0,83.71885521885523,526.9781494140625,0.8117068409919739,6.0485968589782715,0.10988461226224899,392.79987403162573,0.0,0.017999379770019416,552.1531982421875,0.2064695507287979,497.77833636512844,72.92420401921244,2614.593017578125,199.0,0.86379075050354,-588.8487548828125,2376.0,199000,1.0,389.19085693359375,472.7770239929676
0.2104233056306839,372.6576843261719,0.17737823724746704,200,2.049304485321045,0.8416770696640015,477.0131846866101,676.1109619140625,498.10931396484375,2742.9387986660004,2386.0,83.78206202849958,527.7446899414062,0.811781644821167,6.044713973999023,0.11819163709878922,393.06454785017553,0.0,0.018730226766195082,535.9616088867188,0.23833595216274261,504.26233321700573,72.91449597682161,2569.633056640625,200.0,0.8601025342941284,-597.6947021484375,2386.0,200000,1.0,394.5236511230469,546.0104404786815
0.21042370796203613,374.1363830566406,0.10126020759344101,201,2.049403190612793,0.8695472478866577,478.54224427810516,762.0750732421875,508.35595703125,2757.150370836258,2396.0,83.86310517529215,528.5733032226562,0.8118211030960083,6.042301177978516,0.08859128504991531,393.43489700893855,0.0,0.018361167303396805,546.4173583984375,0.1988678127527237,496.6896722607452,72.90135573528246,2328.668701171875,201.0,0.8699498772621155,-604.9266357421875,2396.0,201000,1.0,393.7330627441406,676.9095353799596
0.21028177440166473,380.1329040527344,0.05824652314186096,202,2.049757719039917,0.880774974822998,480.7910138133537,741.7481689453125,522.75439453125,2771.24018907547,2407.0,83.91649356044869,529.2710571289062,0.8118867874145508,6.037782192230225,0.06548888236284256,393.7257423903104,0.0,0.017999379770019416,559.740966796875,0.18968835473060608,488.64408407238335,72.89155259666988,2681.189453125,202.0,0.8776386976242065,-606.6908569335938,2407.0,202000,1.0,396.5498962402344,621.7456891526949
0.20939940214157104,380.9244384765625,0.20027095079421997,203,2.0492794513702393,0.8289356827735901,481.77184792314097,776.1386108398438,523.5098266601562,2785.3659398555756,2416.0,84.00745033112582,530.3120727539062,0.8121172189712524,6.033538341522217,0.2281525433063507,394.2493600841169,0.0,0.017999379770019416,555.3658447265625,0.21626989543437958,494.7766990083933,72.88090842761069,2681.4404296875,203.0,0.8300876617431641,-601.0913696289062,2416.0,203000,1.0,398.5452880859375,599.6446155693008
0.2092505395412445,372.84088134765625,0.09004628658294678,204,2.0489799976348877,0.866287350654602,484.1783945692114,957.8267822265625,508.412353515625,2799.7281012535095,2425.0,84.1059793814433,531.289306640625,0.8121936321258545,6.033119201660156,0.09054546058177948,394.7399078685389,0.0,0.017297050171870294,542.9412841796875,0.20588333904743195,501.08488609692455,72.86421846059409,2828.5498046875,204.0,0.8677511811256409,-595.2619018554688,2425.0,204000,1.0,390.4527282714844,723.0996911401232
0.20908163487911224,373.04571533203125,0.0888235867023468,205,2.048707962036133,0.8697558641433716,487.7771194850793,812.8733520507812,500.7868957519531,2813.942671775818,2434.0,84.1910435497124,532.112060546875,0.8121732473373413,6.037551403045654,0.046472519636154175,395.10642817086557,0.0,0.01662212523270047,531.7484130859375,0.19799329340457916,500.11518543679665,72.8515197044256,2858.5029296875,205.0,0.8653109669685364,-594.9656372070312,2434.0,205000,1.0,387.6210632324219,704.039187038969
0.20897459983825684,364.43096923828125,0.19991497695446014,206,2.048908233642578,0.8625010848045349,487.0298904390075,728.0897216796875,492.5543518066406,2827.9384648799896,2442.0,84.33660933660934,533.427490234375,0.8121466040611267,6.041866302490234,0.25292783975601196,395.83242593692995,0.0,0.01695622994987775,532.6889038085938,0.20236724615097046,510.97247359809523,72.84458362807484,2895.92626953125,206.0,0.8421933054924011,-594.08642578125,2442.0,206000,1.0,386.54254150390625,431.31980555588814
0.20863686501979828,382.7772216796875,0.1995469182729721,207,2.0487606525421143,0.8632310628890991,488.91656883103934,743.5796508789062,512.1934204101562,2842.032502889633,2451.0,84.44879640962873,534.3833618164062,0.8123528361320496,6.042566299438477,0.21269960701465607,396.41750315167786,0.0,0.017297050171870294,551.27587890625,0.20651347935199738,517.3856802418248,72.83519797522828,2705.8134765625,207.0,0.8643903732299805,-601.4608764648438,2451.0,207000,1.0,402.34912109375,591.298260575776
0.20866650342941284,391.0722961425781,0.05278848111629486,208,2.048978328704834,0.873008131980896,487.42738582124,609.27685546875,533.4347534179688,2855.8482871055603,2459.0,84.54127694184628,534.8765258789062,0.8124760985374451,6.043437480926514,0.15277279913425446,396.86093493425153,0.0,0.017999379770019416,568.1246337890625,0.19798113405704498,511.7184094462188,72.8330005971048,2871.07666015625,208.0,0.8845227360725403,-599.228515625,2459.0,208000,1.0,411.0147399902344,370.07016781427313
0.2079906314611435,389.9815673828125,0.09679204970598221,209,2.048495292663574,0.8649301528930664,487.47161481635,850.7484130859375,531.0211181640625,2869.612202167511,2470.0,84.5753036437247,536.0938720703125,0.8126927018165588,6.042694568634033,0.1745259016752243,397.0176818687269,0.0,0.017644720880324885,568.0534057617188,0.20946982502937317,498.7969501649071,72.83214081754167,3010.427490234375,209.0,0.8595243096351624,-602.51513671875,2470.0,209000,1.0,407.4715881347656,394.7516832700733
