#{"env_id": "HalfCheetah-v2", "t_start": 1521146871.1035068}
r,l,t
-271.424631,1000,9.897632
-470.954812,1000,20.957878
-431.031372,1000,31.946177
-274.680212,1000,42.953095
-435.348043,1000,53.971065
-392.405508,1000,64.936271
-225.821925,1000,75.901898
-196.269027,1000,86.899194
-274.463609,1000,97.870982
-231.63022,1000,108.770067
-188.550401,1000,119.761899
-136.958289,1000,130.728186
-220.190853,1000,141.729589
-155.331108,1000,152.741656
-222.00941,1000,163.739323
-309.394052,1000,174.707696
-418.930944,1000,185.654883
-434.891577,1000,196.677084
-315.2306,1000,207.631192
-456.103188,1000,218.602422
-148.740018,1000,229.542049
-609.916905,1000,240.390909
-622.015343,1000,251.243829
-398.974082,1000,262.167608
-366.132517,1000,273.042794
-697.101065,1000,283.888474
-389.112966,1000,294.792928
501.985138,1000,305.518901
-281.895632,1000,316.451629
-425.470375,1000,327.351856
-60.559307,1000,338.163775
-363.389674,1000,348.990134
-306.10417,1000,359.80122
22.282973,1000,370.701182
-315.927563,1000,381.676165
-448.55831,1000,392.565886
-246.192161,1000,403.559406
-119.116303,1000,414.536096
181.12737,1000,425.578515
-0.513469,1000,436.627429
187.624854,1000,447.667602
167.459548,1000,458.707437
109.954506,1000,469.765553
208.778648,1000,480.841776
209.796248,1000,491.948003
-112.50045,1000,503.029113
-76.547493,1000,514.123279
167.188608,1000,525.185244
120.686099,1000,536.351093
164.548299,1000,547.402065
310.872461,1000,558.367004
92.472881,1000,569.189173
314.07124,1000,580.00441
257.807782,1000,590.892859
388.728654,1000,601.710288
-418.567465,1000,612.653108
229.049128,1000,623.51546
106.039527,1000,634.414618
176.377124,1000,645.358908
59.505337,1000,656.286586
305.965925,1000,667.179606
271.661933,1000,678.111909
73.118084,1000,689.019995
400.145787,1000,699.89234
333.382574,1000,710.773122
297.303688,1000,721.71418
280.73677,1000,732.674437
172.553011,1000,743.586665
1130.459419,1000,754.421757
178.891981,1000,765.250945
299.326495,1000,776.058268
-11.053598,1000,786.959445
775.928126,1000,797.811755
370.192454,1000,808.651778
263.549836,1000,819.554822
367.872868,1000,830.489594
339.048512,1000,841.47706
219.624381,1000,852.41826
517.995981,1000,863.40898
68.620614,1000,874.291949
104.225858,1000,885.196033
406.084779,1000,896.049579
786.584476,1000,906.976883
815.682966,1000,917.916455
329.118647,1000,928.840073
-190.579,1000,939.731665
172.616867,1000,950.605963
326.509721,1000,961.486866
-95.533121,1000,972.418274
699.475538,1000,983.392911
212.682232,1000,994.242765
319.862228,1000,1005.070857
557.62092,1000,1015.901736
860.535708,1000,1026.872102
1164.132958,1000,1037.810918
834.874455,1000,1048.725673
275.515168,1000,1059.702932
-11.646281,1000,1070.655966
709.120672,1000,1081.565438
564.291163,1000,1092.651134
1179.575615,1000,1103.583941
1134.107087,1000,1114.527535
-212.697837,1000,1125.511457
525.120639,1000,1136.459467
1069.826057,1000,1147.452971
-33.361229,1000,1158.562096
97.901149,1000,1169.585971
795.071275,1000,1180.520604
1071.258367,1000,1191.469386
1151.518869,1000,1202.480871
65.547437,1000,1213.500009
86.117385,1000,1224.436444
396.518492,1000,1235.408805
509.486202,1000,1246.391988
538.706793,1000,1257.328007
20.450689,1000,1268.232698
409.17786,1000,1279.232565
986.53804,1000,1290.148412
1059.164173,1000,1301.083108
1119.600007,1000,1312.02906
1181.9472,1000,1323.074463
961.224391,1000,1334.086285
1184.424097,1000,1345.005528
1035.374632,1000,1355.95011
1225.521846,1000,1366.915048
1434.552387,1000,1377.822937
216.532335,1000,1388.742008
948.577766,1000,1399.724914
988.410128,1000,1410.75527
984.32249,1000,1421.714929
1317.889614,1000,1432.692926
1160.188363,1000,1443.591243
1250.702775,1000,1454.652572
944.829564,1000,1465.608856
696.597496,1000,1476.524779
1475.289952,1000,1487.467724
1007.018158,1000,1498.456566
1001.549576,1000,1509.422293
1537.104638,1000,1520.351747
1843.063627,1000,1531.357082
1246.387187,1000,1542.3679
-166.337647,1000,1553.323193
762.599934,1000,1564.377209
56.15845,1000,1575.346478
875.17591,1000,1586.345076
999.554275,1000,1597.334219
990.03382,1000,1608.327097
1134.159298,1000,1619.348874
1044.456658,1000,1630.466249
893.901345,1000,1641.485796
1250.571021,1000,1652.614442
1375.514465,1000,1663.636721
882.459555,1000,1674.641294
1740.467148,1000,1685.690451
895.48795,1000,1696.706426
1167.126614,1000,1707.675315
1400.661136,1000,1718.609975
1044.196405,1000,1729.614581
1704.512587,1000,1740.614946
1000.401363,1000,1751.613257
1212.572122,1000,1762.603781
1401.952921,1000,1773.622863
1129.593693,1000,1784.707661
784.130944,1000,1795.701171
2.709204,1000,1806.695952
948.819536,1000,1817.787818
938.586644,1000,1828.791279
-145.091825,1000,1839.772935
1146.369536,1000,1850.819544
816.943963,1000,1861.861949
959.582411,1000,1872.8677
823.246408,1000,1883.916397
1190.600502,1000,1894.95921
1341.047177,1000,1906.034392
1059.126636,1000,1917.11616
1177.536604,1000,1928.136482
-6.086924,1000,1939.156077
1515.901967,1000,1950.135856
1193.175245,1000,1961.145944
1060.551866,1000,1972.209383
1186.69567,1000,1983.276806
984.77383,1000,1994.442271
986.740158,1000,2005.504985
1678.99458,1000,2016.548117
1244.940657,1000,2027.590216
914.414155,1000,2038.573599
969.87676,1000,2049.628963
1694.159097,1000,2060.722344
1063.456233,1000,2071.893933
1369.060604,1000,2082.979078
1147.776844,1000,2094.001237
854.206843,1000,2105.066976
-349.281463,1000,2116.119237
1051.327336,1000,2127.246266
930.837873,1000,2138.421065
763.215096,1000,2149.532215
615.132567,1000,2160.59706
1222.452595,1000,2171.773404
305.660698,1000,2182.810762
998.992063,1000,2193.800932
1708.186585,1000,2204.850261
1037.006242,1000,2215.864094
501.503922,1000,2226.945945
719.455067,1000,2238.001773
297.53318,1000,2249.122304
891.648939,1000,2260.25398
1035.129559,1000,2271.359877
861.551646,1000,2282.42353
438.892759,1000,2293.547003
534.798206,1000,2304.655171
867.750529,1000,2315.716672
597.837625,1000,2326.791562
854.909136,1000,2337.867587
192.460954,1000,2348.940176
284.400884,1000,2360.082107
979.616828,1000,2371.133464
683.24625,1000,2382.273687
437.016142,1000,2393.342164
1093.569095,1000,2404.37984
1138.733185,1000,2415.455394
729.553331,1000,2426.520823
1117.548224,1000,2437.534789
1259.18366,1000,2448.560137
1407.853867,1000,2459.60349
1000.874172,1000,2470.702282
1249.249338,1000,2481.733265
1081.263537,1000,2492.837315
1295.444176,1000,2503.924248
972.753135,1000,2515.056701
834.350295,1000,2526.091779
1435.046659,1000,2537.329233
620.791012,1000,2548.369272
1411.795623,1000,2559.485633
575.444828,1000,2570.545901
162.407409,1000,2581.599935
514.358223,1000,2592.651977
1325.695786,1000,2603.732167
208.042835,1000,2614.812454
1385.486356,1000,2625.901779
1603.185024,1000,2637.027414
1159.235457,1000,2648.319907
1047.507278,1000,2659.620176
1539.756641,1000,2670.891444
1685.721445,1000,2682.173872
1272.148266,1000,2693.437261
1879.693121,1000,2704.742876
2031.69412,1000,2716.077766
1395.023506,1000,2727.155643
1187.093907,1000,2738.210619
1381.224206,1000,2749.31063
870.779632,1000,2760.423857
750.60617,1000,2771.521695
914.487241,1000,2782.608066
1315.770648,1000,2793.772854
890.528232,1000,2804.896051
1416.395552,1000,2816.012736
1072.787491,1000,2827.122853
1236.800364,1000,2838.217883
-177.8276,1000,2849.389066
125.289348,1000,2860.525609
1131.238005,1000,2871.673881
1223.346429,1000,2882.802982
1254.442002,1000,2894.019596
1603.188208,1000,2905.086269
1230.487057,1000,2916.113763
1551.313499,1000,2927.164252
1432.169877,1000,2938.250039
1219.367098,1000,2949.372372
