#{"env_id": "Humanoid-v2", "t_start": 1521157755.3240054}
r,l,t
312.909437,68,457.777579
309.645013,71,458.854691
459.32826,92,459.510238
327.371826,73,460.598302
403.290318,84,461.699442
364.566892,71,462.30823
519.37673,111,463.464636
343.186002,81,464.560515
324.652247,69,465.161333
393.293175,82,466.278016
438.55661,104,468.193897
461.876483,104,469.340004
748.512898,168,471.078436
517.373867,106,472.6844
374.263855,76,473.304975
366.209246,69,473.909151
521.903529,102,475.054237
397.538211,90,476.169459
330.333741,71,477.243141
320.754508,63,477.833258
240.195029,53,478.403433
235.989602,55,478.97849
215.760383,44,480.205237
103.389011,25,480.252247
351.205227,68,481.325336
378.832898,74,481.939442
445.04411,97,483.07427
664.80237,135,484.74118
473.632384,88,485.851272
506.510867,102,486.987544
352.133185,76,487.608128
609.560462,132,489.263809
395.966712,81,490.360555
473.165861,91,491.00543
648.446036,133,493.292385
416.566396,81,494.38672
406.535356,81,495.024254
559.256706,115,496.66028
399.621675,89,497.308338
400.195313,93,498.427305
565.974651,115,499.603591
450.850597,102,501.220753
317.86988,76,501.848748
406.965207,94,502.980106
404.232079,81,504.648146
517.309564,118,505.830264
402.648871,92,506.950249
380.950892,91,508.068081
337.026079,68,508.668038
323.964377,75,509.282874
331.568875,70,510.362603
324.639263,67,510.966395
381.754796,82,512.069513
299.757599,61,512.657207
302.472569,62,513.249903
335.633813,70,514.328687
227.666977,52,514.902151
246.439113,56,515.939254
237.488381,54,516.51479
352.961145,71,517.119156
338.554017,69,518.192729
371.539493,85,518.829993
365.474631,89,519.942309
172.343516,42,520.491419
314.086729,65,521.094257
522.266702,105,522.245399
332.00736,67,523.319158
549.967962,124,524.499429
704.482919,144,526.205714
306.729213,70,527.912285
216.041537,48,528.004712
183.987835,41,528.549609
217.76886,47,529.109718
315.976945,65,530.17587
392.007559,84,530.802368
444.556278,87,531.909069
466.504582,94,533.030234
279.309431,52,533.60283
365.990785,74,534.213016
440.321246,103,535.354655
365.169678,75,536.438545
556.984782,108,537.582371
426.225955,82,538.682781
489.872325,97,540.59076
241.531162,52,541.156097
433.783709,93,542.267405
396.58614,78,542.890288
510.778513,104,544.030897
279.568296,56,544.612905
380.39139,71,545.698012
221.362941,51,546.265085
278.754492,55,546.84812
511.882784,100,547.992822
407.032367,77,548.616707
325.499823,65,549.682653
201.387141,48,550.246758
262.708105,53,550.820326
520.035321,117,552.611849
315.540878,64,553.210107
382.36466,85,554.319895
482.883319,99,555.45912
283.314543,56,556.041236
262.032176,53,556.62054
422.780581,98,557.759762
317.349528,61,558.351798
363.372262,72,559.440571
481.534701,110,560.604352
202.843925,47,561.164818
423.78493,83,562.278401
176.369059,38,562.347157
291.226359,68,563.797384
258.024734,63,564.394984
197.444308,49,564.962604
213.858919,50,565.52747
202.522819,47,566.087334
442.408895,90,567.207795
414.110479,89,568.314092
427.385728,88,568.95709
361.829107,70,570.028646
596.11264,124,571.215726
494.285222,113,572.386577
283.619899,59,573.437432
370.287715,73,574.053771
404.047187,86,575.769287
94.651235,22,575.811281
213.103274,45,576.36345
513.16374,106,577.506777
177.1329,42,578.057448
222.188297,45,578.611224
233.780953,54,579.183365
551.4873,115,580.35238
227.64002,56,580.944404
143.734253,28,581.464663
130.661482,28,581.985892
421.010353,85,582.626872
208.119883,42,583.176367
245.897368,59,583.763443
399.434687,81,584.851577
245.689163,52,585.41976
409.07145,93,586.538214
437.987718,94,588.291649
333.769774,67,588.888473
325.085187,70,589.495689
535.423377,110,591.128314
271.471336,54,591.704693
530.739886,106,592.856993
514.670729,110,594.035291
463.705136,91,595.156816
511.03284,99,596.292297
544.827872,109,597.448485
327.34916,65,598.043613
385.716986,74,600.060126
615.663677,129,601.250352
498.029609,98,602.3778
297.903821,68,603.44508
416.651015,83,604.077062
541.157061,103,605.220266
300.224541,61,606.27441
519.255251,104,607.413161
385.642521,87,608.049839
261.285509,60,609.097133
624.083499,124,610.278274
417.325335,94,612.158637
405.07415,90,613.272742
387.253335,77,613.890055
288.055754,67,614.959831
407.860894,98,616.094381
347.576519,82,616.724393
434.500829,85,617.825672
430.583499,86,618.933164
279.630465,58,619.511627
434.491369,89,620.62996
399.175842,88,621.276422
365.733123,79,622.36587
863.916865,186,625.203763
299.494823,68,625.809321
332.966799,78,626.904548
706.043885,146,628.606877
333.032278,80,629.23272
316.212227,70,630.307249
639.351648,126,631.499561
295.550704,66,632.103791
396.711378,93,633.225218
300.785559,70,634.297442
529.301157,106,636.498994
639.307465,128,637.694491
427.022933,100,638.832556
337.802092,77,639.917741
491.440097,102,641.059747
439.287025,101,642.1969
490.014304,99,643.331909
264.550329,60,643.917176
419.489791,83,645.019372
366.649876,80,645.640557
807.112079,167,648.827231
508.865305,108,649.981012
381.699238,73,650.591203
471.576816,95,651.719289
449.320517,95,652.851085
299.938469,65,653.452881
413.45401,94,654.577251
314.813663,74,655.660185
355.442224,77,656.308193
337.754128,71,657.398833
828.130675,168,659.122881
393.186196,78,661.024119
584.918164,124,662.208594
705.575315,143,663.895537
721.44008,153,665.594389
412.229649,91,666.705269
314.142562,65,667.299871
223.008906,52,667.868717
401.163053,78,668.96155
321.429588,69,669.556732
359.92235,71,670.639478
394.638277,88,671.279765
307.266981,66,673.22681
362.575869,85,673.86943
328.433679,65,674.939769
373.720637,78,675.562571
437.764509,96,676.688447
464.47709,107,677.839648
502.181415,109,678.991587
425.112608,89,680.106911
576.815282,131,681.771796
290.435956,59,682.358258
410.133226,89,683.470167
353.603504,68,684.077328
545.175655,107,685.923965
481.819437,97,687.0513
489.614257,100,688.185221
727.367114,146,689.882219
333.386629,67,690.954956
689.731472,138,692.167491
378.009924,89,693.28227
356.813197,70,693.890944
688.967474,155,696.084409
366.756662,85,697.448998
353.366125,81,698.545502
336.879836,71,699.151815
403.690097,89,700.270722
387.524254,78,701.372617
385.334032,93,702.490724
320.236966,73,703.092965
658.229048,135,704.768906
506.761637,103,705.916117
367.998572,83,706.560906
430.598215,99,707.700637
333.138515,77,709.710272
338.766978,78,710.337179
432.436708,104,711.95137
290.909245,64,712.543846
308.074153,70,713.145747
316.850355,64,714.203739
297.413089,71,714.809239
422.126775,84,715.907473
356.486329,86,716.546503
393.121163,96,717.675665
348.953022,70,718.744415
407.879885,85,719.384499
276.920533,62,720.440855
448.096721,90,721.969855
309.424496,62,723.024129
386.805374,91,723.672154
314.478112,69,724.740832
312.420454,63,725.332609
651.178298,129,726.988461
354.741328,67,727.585909
394.448437,76,728.671484
273.691948,53,729.244301
235.702982,51,729.806573
385.728876,88,730.444052
446.970431,84,731.537259
498.908066,111,732.690587
289.50761,58,733.770749
342.030008,74,734.851231
277.822395,60,735.433063
349.100031,72,736.507019
247.445587,52,737.069499
276.374214,59,737.647785
228.863295,52,738.216336
201.276044,43,738.765481
205.441655,48,739.322443
198.790901,42,739.402798
373.386202,75,740.48279
339.628028,75,741.100062
236.133773,55,742.143896
465.08065,96,743.26975
374.793301,80,743.893601
174.868498,37,744.435111
323.199741,65,745.630158
249.333701,54,746.203373
138.850493,30,746.725525
216.143643,52,747.289952
343.763226,73,747.897396
140.591569,33,748.429912
180.123178,41,748.978266
183.275475,43,749.524287
252.58047,59,750.103766
452.966175,94,751.236974
409.089801,97,752.363144
350.66961,74,752.975307
412.410797,93,754.097881
490.033993,100,755.231896
231.987207,51,755.796189
244.222526,52,756.368137
323.857123,69,757.400269
263.778671,56,758.451599
257.932203,55,759.02966
259.731629,52,759.599625
252.425341,52,760.17275
476.300302,99,761.315568
409.63295,82,761.945843
286.822288,60,763.002044
361.417098,74,763.62078
201.208839,42,764.173511
335.425257,70,764.775413
238.801958,51,765.343338
293.638556,61,766.402561
381.576522,77,767.021752
382.921216,80,768.118016
376.950985,86,769.222404
259.099582,54,769.789693
255.30759,53,770.829344
129.999812,28,770.881209
461.024968,104,772.038658
433.720364,86,773.148015
328.523866,68,773.750434
246.869365,51,774.320522
349.826365,70,775.394302
475.103818,109,776.536629
429.167656,84,777.632115
201.68104,42,777.708672
192.260388,41,778.254311
232.004248,49,778.813421
343.160135,72,779.890823
323.699081,66,781.413326
385.713208,83,782.515808
443.846096,90,783.162743
317.142113,64,784.221244
793.381381,158,785.935524
505.141316,105,787.076144
509.88528,105,788.215155
597.042468,136,789.890609
364.517992,73,790.502604
206.561524,42,791.055898
299.739227,64,791.647268
404.961624,79,793.18473
243.185874,50,793.750316
177.35265,41,794.298009
358.282744,72,794.906291
351.284952,71,795.984701
374.459433,88,796.629394
367.269277,78,797.713098
324.061028,64,798.304353
468.429237,96,799.430187
415.76171,87,800.535338
551.057111,128,801.730233
384.6653,81,802.825719
510.71429,115,803.99488
576.543106,118,806.206348
375.787942,84,806.831383
420.892838,98,807.966624
636.120283,130,809.615083
546.597435,113,810.764229
461.20161,96,811.884846
290.668852,64,812.472592
314.359579,72,813.550991
241.466358,56,814.127379
531.225212,106,815.272499
385.550925,77,817.101879
254.947998,59,817.684515
335.447168,76,818.304806
258.199335,55,818.872364
311.187558,70,819.94937
351.985273,74,820.562196
499.378183,103,821.704182
402.330008,83,822.799111
533.279946,108,823.951024
383.070909,85,825.061223
409.321853,82,826.162859
448.622972,98,826.885978
408.880105,88,828.042873
295.100776,71,829.871182
575.527143,116,831.064026
280.142246,61,831.654505
259.539879,63,832.270454
460.360532,96,833.415805
238.065335,52,834.006852
309.621405,66,835.091366
433.906795,89,836.227506
325.73826,65,836.839484
391.019962,82,837.472129
432.207951,87,838.601191
571.694744,115,839.814294
272.015609,62,841.400297
361.826995,79,842.046129
432.82932,99,843.198157
309.087033,74,844.308208
433.490872,90,845.438828
434.202038,102,846.601097
445.899738,95,847.758744
259.772217,60,848.345076
380.255444,83,848.990213
434.685546,88,850.113983
221.401122,48,850.670155
403.57689,83,851.803076
391.428064,83,852.436174
496.512234,103,854.596535
402.890047,84,855.737484
254.569859,57,856.320462
505.172168,122,858.017673
512.202664,107,859.181272
410.416087,84,860.298299
378.430752,78,860.940473
334.056969,72,862.038426
359.933378,84,862.700539
245.609834,59,863.286216
308.070136,65,864.363513
501.591094,112,866.284116
462.154162,105,867.449436
387.286587,81,868.561149
424.581552,88,869.21705
477.43981,101,870.374429
476.684213,101,871.535782
557.283424,120,873.224859
291.985125,64,873.829378
442.077457,92,874.969814
670.821777,138,876.702292
419.921715,88,878.657494
589.057834,123,879.877614
530.791042,112,881.05546
424.511125,89,882.202004
607.557268,134,883.910567
414.800275,88,884.548126
342.511071,78,885.658817
365.389213,80,886.788169
554.856579,109,887.959049
297.38953,68,888.558905
395.974169,83,889.678111
381.801048,83,891.106311
445.897151,95,892.250549
451.180166,113,893.924539
495.365318,108,895.092429
749.902322,159,896.86139
398.106598,83,897.979217
417.816513,88,898.614568
447.983985,95,899.776435
357.047183,79,900.890021
510.55959,118,902.085419
382.467732,80,903.888248
373.560991,83,904.516292
527.538576,116,906.194136
532.542637,122,907.386812
733.686998,152,909.135762
535.236905,114,910.811453
508.189355,111,911.992436
431.893578,98,913.148813
580.663372,122,914.355189
456.486034,96,916.531526
457.805956,104,917.727329
449.254023,96,918.874639
603.023566,129,920.559207
286.772537,61,921.168383
282.562405,66,921.79111
273.47027,61,922.378292
562.432166,126,924.078591
207.568339,47,924.63782
502.378438,111,925.847424
454.338754,101,927.009656
308.648543,69,929.226849
382.324078,87,929.888772
443.849873,101,931.05878
413.77638,99,932.234483
402.002372,88,933.368559
278.169407,65,933.991244
613.838119,124,935.673202
334.925687,74,936.287259
501.906385,108,937.46577
389.613648,86,938.591572
298.569302,71,939.71538
333.795485,76,941.230618
620.482558,128,942.941618
384.667979,78,943.568258
588.337198,116,945.24081
345.047179,73,945.851795
376.81459,83,946.97663
341.376994,69,947.578258
292.088202,66,948.172777
600.641634,129,949.839224
611.225796,133,951.515723
507.437832,104,953.665237
453.71895,106,954.824701
463.866636,101,955.963108
369.118564,84,956.605624
539.035072,121,958.259785
630.047264,134,959.929455
502.310175,108,961.080216
546.843012,112,962.237988
325.548284,79,963.328464
511.987075,117,964.494375
441.684752,97,966.56304
461.119861,103,967.697297
114.105923,28,967.749181
779.683814,167,969.951733
617.649273,130,971.137425
108.291065,26,971.659143
101.956543,25,971.704893
93.876497,22,972.213395
98.26119,25,972.259204
92.116782,22,972.765889
89.857927,22,972.804203
178.660986,40,973.35546
261.353879,58,973.936782
657.481951,148,975.64576
573.547155,116,976.812979
504.267125,106,979.411051
389.74674,81,980.03951
445.866952,95,981.163594
394.346047,81,982.252643
317.723752,70,982.85638
526.249453,109,984.013587
102.687464,24,984.529282
568.24493,124,985.71147
545.462059,113,987.341589
306.122734,63,987.932414
400.497634,89,989.05023
293.38001,70,990.169635
