reference_Q_std,rollout/actions_std,rollout/return_history,rollout/episode_steps,train/param_noise_distance,eval/return_history,train/loss_actor,reference_Q_mean,total/episodes,train/loss_critic,eval/Q,param_noise_stddev,obs_rms_mean,reference_perturbed_action_mean,total/steps_per_second,reference_actor_Q_mean,reference_actor_Q_std,eval/return,eval/episodes,ret_rms_std,reference_action_std,rollout/episodes,total/epochs,ret_rms_mean,rollout/actions_mean,rollout/return,rollout/Q_mean,total/duration,reference_perturbed_action_std,reference_action_mean,total/steps,obs_rms_std
10878.8056640625,0.8602681756019592,538.7196078400942,82.7894911872298,0.1895212084054947,478.9734462896665,-15710.8564453125,14286.951171875,3007.0,3522763.5,18137.009765625,0.011388705069074755,2.0433807373046875,0.1078227087855339,25.16895559180651,15672.2919921875,11711.669921875,384.72615843177465,249.0,1.0,0.8782906532287598,3007.0,249,0.0,0.24367834627628326,379.2194228222142,10439.8310546875,9893.139947414398,0.9026046395301819,0.2353087067604065,249000,6.672770977020264
11115.431640625,0.8603062033653259,499.90133261580377,82.76821192052981,0.21491067111492157,477.23299691755244,-16063.0751953125,14641.76953125,3020.0,3656369.0,21909.837890625,0.010728675346037303,2.042609691619873,0.2676939070224762,25.176254308665442,15869.4453125,11861.1171875,395.7642513764086,250.0,1.0,0.8717978596687317,3020.0,250,0.0,0.24360217154026031,379.002962133407,10473.0,9929.991846084595,0.8554997444152832,0.23637990653514862,250000,6.673968315124512
11181.2861328125,0.8604157567024231,468.2275907732118,82.77539577836411,0.20391643047332764,474.64531488291993,-15666.681640625,15116.2197265625,3032.0,3742059.0,19230.83984375,0.010944321720492653,2.0416970252990723,0.15634828805923462,25.18405568386683,16470.416015625,11929.302734375,279.83370482327,251.0,1.0,0.8877482414245605,3032.0,251,0.0,0.24342131614685059,378.9222441056101,10495.55859375,9966.623452186584,0.8950760960578918,0.17774175107479095,251000,6.676305294036865
10859.5576171875,0.8604074716567993,436.0312231460456,82.72586999343402,0.1944931596517563,475.6642155578917,-16019.2783203125,13830.4716796875,3046.0,3729445.5,19231.69921875,0.010728675346037303,2.040555477142334,0.2102281004190445,25.191076010824546,15108.59765625,11681.7080078125,494.0917229482551,252.0,1.0,0.878362774848938,3046.0,252,0.0,0.2434094250202179,378.64987301012036,10518.181640625,10003.542520046234,0.8842602372169495,0.22440753877162933,252000,6.688286781311035
10788.439453125,0.8604497313499451,417.9538120353739,82.75956820412169,0.2040596455335617,476.1762939341233,-16042.63671875,14108.05078125,3057.0,3629610.5,15262.4658203125,0.011388705069074755,2.039893388748169,0.17022371292114258,25.197854994571752,15313.248046875,11490.0751953125,547.878282520013,253.0,1.0,0.8911393880844116,3057.0,253,0.0,0.24307121336460114,378.82463617807394,10545.333984375,10040.537182807922,0.8958432674407959,0.13498379290103912,253000,6.689230442047119
11185.984375,0.8604690432548523,429.177063930591,82.88703885079987,0.19278882443904877,480.32481821491194,-16558.912109375,14684.849609375,3063.0,3607447.25,22083.568359375,0.011164302587074557,2.039646863937378,0.06081189960241318,25.203648099431177,16040.572265625,11899.6669921875,767.4811673355439,254.0,1.0,0.9000098705291748,3063.0,254,0.0,0.24267740547657013,379.4689509997185,10594.857421875,10077.90614271164,0.9123564958572388,0.1179308220744133,254000,6.690546035766602
10697.1572265625,0.860541582107544,441.20491951138155,83.06419028999674,0.18819551914930344,481.4319403264863,-16304.48046875,14255.029296875,3069.0,3850978.25,23960.380859375,0.011388705069074755,2.0395150184631348,0.2730138301849365,25.20951467216065,15590.39453125,11496.109375,748.7220860489172,255.0,1.0,0.8590667247772217,3069.0,255,0.0,0.2422299087047577,380.2857355631552,10647.912109375,10115.228449106216,0.8733999133110046,0.28033527731895447,255000,6.688189506530762
11153.126953125,0.8606145977973938,439.69455154014724,83.17094572635685,0.19501088559627533,480.26242426701,-16620.671875,15110.169921875,3077.0,4092373.75,18861.107421875,0.010944321720492653,2.039059638977051,0.25387662649154663,25.21694650556586,16517.193359375,11903.845703125,426.1191966169687,256.0,1.0,0.8765043020248413,3077.0,256,0.0,0.2420560121536255,380.7781467016584,10680.208984375,10151.903203010559,0.8731462955474854,0.23213160037994385,256000,6.687954425811768
11180.2197265625,0.8607279658317566,444.6614026801988,83.26232166018158,0.20348301529884338,482.5487934115725,-16848.498046875,14971.37890625,3084.0,4050109.5,21423.294921875,0.011388705069074755,2.038384199142456,0.13330131769180298,25.22344387910391,16359.46484375,11847.3525390625,603.0217218805977,257.0,1.0,0.8981252908706665,3084.0,257,0.0,0.24151553213596344,381.22430248704416,10735.1552734375,10188.933804273605,0.9011752009391785,0.13965651392936707,257000,6.68571138381958
11241.2587890625,0.8608551621437073,461.27846482967726,83.38958939540899,0.2086406797170639,485.1617050824688,-16748.861328125,14852.0859375,3093.0,4108229.0,27152.318359375,0.010944321720492653,2.037501573562622,0.198370099067688,25.2294724095789,16094.43359375,12018.888671875,673.9826384642157,258.0,1.0,0.8964321613311768,3093.0,258,0.0,0.24097543954849243,381.8534191411853,10781.2021484375,10226.13536310196,0.891963005065918,0.17987121641635895,258000,6.687803745269775
11224.818359375,0.8608527779579163,480.38298208086695,83.53,0.19342462718486786,485.75312637235004,-16929.455078125,14594.7646484375,3100.0,4527134.0,23376.568359375,0.01161761804096316,2.037118673324585,0.059676289558410645,25.235921119282118,15989.7548828125,12048.4326171875,563.9299034434312,259.0,1.0,0.8991367220878601,3100.0,259,0.0,0.2406032234430313,382.4899992386193,10843.9599609375,10263.1482629776,0.9098302125930786,0.15556183457374573,259000,6.686246395111084
11475.1103515625,0.8610221147537231,481.8653093564039,83.55737704918033,0.1848146691918373,483.30396112416025,-16844.98828125,14465.173828125,3111.0,4348389.0,17685.5,0.010728675346037303,2.0356762409210205,0.18874302506446838,25.243424808319652,15778.76171875,12174.6181640625,257.8390847842594,260.0,1.0,0.8876074552536011,3111.0,260,0.0,0.2400604635477066,382.61342038687036,10877.0263671875,10299.711785316467,0.8880918622016907,0.1751713901758194,260000,6.689988136291504
11505.09765625,0.8611701726913452,499.5301157285267,83.59000640614991,0.20139337331056595,483.51675095196185,-17047.60546875,14440.3974609375,3122.0,4360879.5,25385.845703125,0.011388705069074755,2.034482002258301,0.13835245370864868,25.249578723998578,15693.6923828125,12188.310546875,610.9426835364596,261.0,1.0,0.9025121331214905,3122.0,261,0.0,0.239532932639122,382.77684325089984,10914.76171875,10336.806124687195,0.8981678485870361,0.13971039652824402,261000,6.693321704864502
11772.5458984375,0.8612794280052185,510.1229446040016,83.6700734589588,0.20730305463075638,485.67975774231644,-17181.603515625,14937.56640625,3131.0,4365501.5,15755.81640625,0.011164302587074557,2.033571720123291,0.21369077265262604,25.253846421659123,16408.634765625,12484.01171875,650.2526266556905,262.0,1.0,0.8926745057106018,3131.0,262,0.0,0.2391263246536255,383.1461648160913,10957.8994140625,10374.657215595245,0.8870567083358765,0.18543703854084015,262000,6.6924729347229
11551.052734375,0.8613893389701843,525.8171675983143,83.71856096784464,0.18470441550016403,484.24173988701057,-17055.00390625,14476.158203125,3141.0,4270321.5,24317.9296875,0.010728675346037303,2.0323901176452637,0.043123502284288406,25.258772970927748,15728.7080078125,12291.6767578125,405.67719186579893,263.0,1.0,0.8983422517776489,3141.0,263,0.0,0.23861569166183472,383.38076017901875,10990.2861328125,10412.223915338516,0.9053899049758911,0.0374034084379673,263000,6.696773529052734
11445.640625,0.8614971041679382,521.0679771642364,83.72724389470346,0.19731534272432327,482.2706350962385,-17509.658203125,14968.62890625,3153.0,4501405.0,18532.2734375,0.010728675346037303,2.0313732624053955,0.20188003778457642,25.263885129921977,16331.07421875,12223.7802734375,445.63549456635735,264.0,1.0,0.8853396773338318,3153.0,264,0.0,0.2382158488035202,383.4206513077641,11019.3193359375,10449.699190855026,0.8848555088043213,0.1951015293598175,264000,6.696972370147705
11329.5087890625,0.8615134358406067,520.7286057565483,83.76976597090449,0.18029994517564774,481.9968264290313,-17498.533203125,15029.0654296875,3162.0,4221914.5,19707.48828125,0.010728675346037303,2.031193733215332,0.1025783121585846,25.268549438723255,16403.974609375,12150.8251953125,551.5835195133975,265.0,1.0,0.8931953310966492,3162.0,265,0.0,0.23802916705608368,383.6109491784557,11062.0712890625,10487.345173597336,0.8982629179954529,0.11860710382461548,265000,6.694488048553467
11612.919921875,0.8616042733192444,493.0696634456166,83.84394703656999,0.1807936206459999,482.3558516436848,-17619.599609375,15337.0576171875,3172.0,4145652.75,23712.064453125,0.010944321720492653,2.030625581741333,0.2135014832019806,25.272835747420743,16852.38671875,12456.88671875,611.7847537775355,266.0,1.0,0.8540448546409607,3172.0,266,0.0,0.23779210448265076,384.0173700744281,11092.8798828125,10525.134680509567,0.8817672729492188,0.30130359530448914,266000,6.698123931884766
11249.513671875,0.8617305159568787,489.98634270304217,83.94182389937107,0.19770313799381256,481.7781978921038,-17656.9296875,14890.099609375,3180.0,4363661.5,21753.375,0.010944321720492653,2.029789924621582,0.1916070133447647,25.277333875157094,16299.611328125,12062.669921875,456.8000694694259,267.0,1.0,0.8849214911460876,3180.0,267,0.0,0.23738640546798706,384.4352045528797,11120.6630859375,10562.82285618782,0.8853004574775696,0.2258482277393341,267000,6.6969122886657715
11434.61328125,0.8617322444915771,479.70795684072743,84.00846660395108,0.20887460559606552,480.7407726762065,-17612.9765625,14776.2958984375,3189.0,4288966.5,24847.794921875,0.010728675346037303,2.0292837619781494,0.18387329578399658,25.282193881209107,16168.060546875,12262.009765625,493.1814017786939,268.0,1.0,0.8934945464134216,3189.0,268,0.0,0.23713794350624084,384.77249979389,11172.125,10600.345890045166,0.9012218713760376,0.20796111226081848,268000,6.695217609405518
11659.189453125,0.8618124127388,475.82834947408554,84.12011260556773,0.19524113833904266,482.8831564194334,-17427.24609375,14980.2021484375,3197.0,4431750.5,27396.90234375,0.011164302587074557,2.0286495685577393,0.13071905076503754,25.28721759191291,16518.12890625,12517.4130859375,804.5967980336125,269.0,1.0,0.8939829468727112,3197.0,269,0.0,0.2366795837879181,385.2780750045047,11218.720703125,10637.785633087158,0.8972808718681335,0.13761258125305176,269000,6.696615695953369
11991.3671875,0.8618704676628113,471.558488608761,84.18371802869619,0.19840075820684433,487.47926231008137,-17834.8828125,15251.6904296875,3206.0,4425105.5,24838.67578125,0.010517278057089798,2.0280098915100098,0.23875309526920319,25.29171414620002,16671.625,12719.2373046875,817.5141351827681,270.0,1.0,0.88567054271698,3206.0,270,0.0,0.2363823503255844,385.54736655663294,11259.4814453125,10675.433007001877,0.875455915927887,0.22072385251522064,270000,6.697307109832764
12043.232421875,0.8618137240409851,495.8969300454667,84.29713752333541,0.19280019402503967,488.7120082724364,-17873.74609375,16065.5341796875,3214.0,4487614.0,27152.8515625,0.010517278057089798,2.027573347091675,0.24175700545310974,25.296976395541236,17704.3671875,12803.8203125,512.5294180913693,271.0,1.0,0.8766760230064392,3214.0,271,0.0,0.23618775606155396,386.11707751385893,11305.4990234375,10712.74273109436,0.872144341468811,0.24138770997524261,271000,6.698220729827881
11608.6796875,0.8617867231369019,505.5713031714364,84.39726877715705,0.18631283938884735,488.21535279089113,-17820.224609375,15566.2763671875,3222.0,4183711.25,25726.599609375,0.010310046129879225,2.027251958847046,0.3123965859413147,25.302348879945463,17014.97265625,12474.3857421875,452.2496592107383,272.0,1.0,0.8751063346862793,3222.0,272,0.0,0.23599542677402496,386.58796863639134,11363.2724609375,10749.990101337433,0.8499088883399963,0.20358368754386902,272000,6.6967453956604
11917.91796875,0.8618338108062744,507.50199382902656,84.49210770659239,0.19724570959806442,489.142861231414,-18513.45703125,15439.9658203125,3231.0,4467283.5,23653.515625,0.010728675346037303,2.0266573429107666,0.19470788538455963,25.307783729418247,17057.767578125,12837.5908203125,408.50185088262594,273.0,1.0,0.8777526617050171,3231.0,273,0.0,0.2357976734638214,386.99499889262916,11407.0419921875,10787.195074796677,0.8845824599266052,0.2196742743253708,273000,6.697296619415283
11733.8876953125,0.8619298934936523,505.10779653773267,84.52452946621413,0.18972940742969513,489.0900088080863,-18315.818359375,15299.44140625,3241.0,4439349.0,17610.544921875,0.010728675346037303,2.0263009071350098,0.2108858823776245,25.31336240619265,16685.92578125,12636.0869140625,425.36497814358756,274.0,1.0,0.8886213898658752,3241.0,274,0.0,0.23559363186359406,387.1366082616696,11446.6259765625,10824.32256937027,0.8885779976844788,0.18638594448566437,274000,6.699460983276367
11590.6240234375,0.8619318604469299,514.3121447611771,84.60369230769231,0.20231812447309494,496.84251486835745,-18300.908203125,14979.7421875,3250.0,4604970.0,29565.716796875,0.010517278057089798,2.025693416595459,0.20131301879882812,25.316280775112872,16394.88671875,12524.482421875,1160.8045083118698,275.0,1.0,0.8956522941589355,3250.0,275,0.0,0.23536136746406555,387.4949469003593,11504.859375,10862.575053691864,0.885822594165802,0.12089698761701584,275000,6.70111083984375
11810.021484375,0.8619491457939148,514.2037214810326,84.65142681804234,0.196408711373806,497.6277500696162,-18157.376953125,15672.49609375,3259.0,4884261.0,26524.04296875,0.010310046129879225,2.025285005569458,0.30562910437583923,25.3210300197424,17171.7421875,12670.50390625,481.99504111687537,276.0,1.0,0.8738906383514404,3259.0,276,0.0,0.23511973023414612,387.70852469487164,11561.3720703125,10900.030519485474,0.858440637588501,0.24299682676792145,276000,6.700992584228516
11892.8251953125,0.8620586395263672,513.6610554979077,84.69755351681957,0.20717693865299225,502.20379849435994,-18660.130859375,15766.580078125,3270.0,4397154.5,25497.88671875,0.010517278057089798,2.024362802505493,0.11808586120605469,25.325436637883275,17191.087890625,12689.4033203125,671.909965012826,277.0,1.0,0.8978355526924133,3270.0,277,0.0,0.23464390635490417,387.937689851515,11603.6396484375,10937.619910001755,0.8944482803344727,0.11202273517847061,277000,6.706372261047363
11973.66015625,0.8621053695678711,508.5920566657779,84.7483989021043,0.19860997051000595,506.17118743760125,-18839.25,16198.2734375,3279.0,4814406.0,26726.791015625,0.010106897490323717,2.023413896560669,0.23428252339363098,25.331556571050225,17629.02734375,12711.232421875,567.0444653308662,278.0,1.0,0.8551197052001953,3279.0,278,0.0,0.23428137600421906,388.1654240119911,11648.2763671875,10974.453907728195,0.8821641206741333,0.2787572145462036,278000,6.71026611328125
11027.71875,0.8620728254318237,513.0356564337405,84.8464111922141,0.21929315477609634,505.3371866082195,-18765.517578125,15498.7998046875,3288.0,4655568.5,28913.009765625,0.009712529831903797,2.023113489151001,0.2417839765548706,25.337833904092882,16948.94140625,11808.845703125,446.80927788393444,279.0,1.0,0.8691025972366333,3288.0,279,0.0,0.23414629697799683,388.6398082496461,11705.46484375,11011.201709508896,0.8738726377487183,0.2461959570646286,279000,6.70914363861084
11808.4853515625,0.8620479702949524,514.8965550137015,84.94508495145631,0.19005078077316284,507.6393535462205,-18738.3515625,15790.380859375,3296.0,4842937.5,21521.98828125,0.010944321720492653,2.0229921340942383,0.25003108382225037,25.34374943902935,17239.498046875,12643.9951171875,474.6391267900955,280.0,1.0,0.8762480616569519,3296.0,280,0.0,0.23403044044971466,389.1052411001836,11753.0361328125,11048.089023828506,0.8750787377357483,0.21463358402252197,280000,6.707185745239258
12055.232421875,0.8620424866676331,515.2918781898067,85.00484261501211,0.201075479388237,506.28136306052255,-18534.484375,16140.9951171875,3304.0,4387796.0,23439.708984375,0.010106897490323717,2.022785186767578,0.21358366310596466,25.349511880529835,17675.54296875,12897.6025390625,453.53866568766324,281.0,1.0,0.8841972351074219,3304.0,281,0.0,0.23385341465473175,389.40950919556184,11808.5634765625,11085.026067733765,0.8853707909584045,0.19594398140907288,281000,6.706686019897461
12244.126953125,0.8621717095375061,516.076984158866,85.10778985507247,0.19748607277870178,504.2126623199812,-18536.150390625,16161.6171875,3312.0,4423776.5,22435.73046875,0.009907751681525063,2.022306442260742,0.2509143352508545,25.355485922528516,17747.09375,12924.447265625,429.54968434201163,282.0,1.0,0.8661403656005859,3312.0,282,0.0,0.23340587317943573,389.86971238840886,11840.599609375,11121.853505849838,0.8646730780601501,0.24579019844532013,282000,6.711315631866455
11979.6162109375,0.8621551394462585,506.23115468803474,85.17760385310054,0.20431222766637802,506.3149142397563,-19068.3984375,16544.1796875,3322.0,4486318.5,23310.310546875,0.010728675346037303,2.0221731662750244,0.3048836886882782,25.361520512847864,18328.81640625,12801.6728515625,440.19447881609693,283.0,1.0,0.8960623741149902,3322.0,283,0.0,0.23337559401988983,390.18950945672987,11885.154296875,11158.636953830719,0.8635063767433167,0.16435560584068298,283000,6.712224960327148
12688.080078125,0.8621763586997986,513.4968383474464,85.2805647341544,0.21367400884628296,506.44298178891324,-19194.40625,16928.810546875,3329.0,4832006.0,23181.10546875,0.010517278057089798,2.0218265056610107,0.23521645367145538,25.367344370451136,18470.904296875,13465.6025390625,398.92093595840873,284.0,1.0,0.8609029054641724,3329.0,284,0.0,0.23325598239898682,390.659885949838,11929.484375,11195.49590420723,0.8741432428359985,0.2677271366119385,284000,6.712190628051758
12312.5390625,0.8622444272041321,517.910062781821,85.34501347708895,0.19682332128286362,506.5695340917116,-18889.326171875,16429.669921875,3339.0,4292485.0,25630.8203125,0.010517278057089798,2.0214149951934814,0.31791365146636963,25.37217174434379,18047.4921875,13106.6552734375,552.268593610224,285.0,1.0,0.8422340154647827,3339.0,285,0.0,0.23299553990364075,391.0041899058508,11969.248046875,11232.779080629349,0.8532419204711914,0.34122946858406067,285000,6.714509963989258
12463.197265625,0.8623388409614563,531.1383665676742,85.45440956651719,0.19750414043664932,506.0715308548983,-18851.009765625,17040.525390625,3345.0,4894312.5,28652.634765625,0.010106897490323717,2.0208442211151123,0.2869340777397156,25.377193634612727,18613.107421875,13196.0546875,521.5615683990346,286.0,1.0,0.8759621977806091,3345.0,286,0.0,0.23276540637016296,391.47291048595764,11992.15234375,11269.96168756485,0.8583885431289673,0.22990009188652039,286000,6.712811470031738
12331.4052734375,0.8623813986778259,531.8105258455098,85.54054859868813,0.19532844424247742,508.8955804027033,-19306.421875,16820.255859375,3354.0,4655529.0,27113.685546875,0.010310046129879225,2.0203778743743896,0.2806611955165863,25.382265917573076,18370.90234375,13071.1884765625,699.3405409341075,287.0,1.0,0.8712096810340881,3354.0,287,0.0,0.23256097733974457,391.84034672155207,12042.4228515625,11307.107132673264,0.8754259943962097,0.2684803009033203,287000,6.716671466827393
12414.0498046875,0.8623138666152954,538.2456883782545,85.66091612135634,0.20982618629932404,513.1379039410189,-19342.64453125,17025.34375,3362.0,4600804.0,24740.521484375,0.010310046129879225,2.0198609828948975,0.18401634693145752,25.38733208057761,18538.01171875,13226.18359375,663.7464986936677,288.0,1.0,0.8709997534751892,3362.0,288,0.0,0.23236089944839478,392.3851045607758,12104.431640625,11344.240469455719,0.885059118270874,0.25140953063964844,288000,6.7178473472595215
12148.6318359375,0.8623408675193787,550.0100122460742,85.73382789317508,0.19816954433918,513.0403751811158,-19101.876953125,16722.365234375,3370.0,4832615.5,24808.26171875,0.010106897490323717,2.0193169116973877,0.21352048218250275,25.39281132326988,18135.908203125,12909.7138671875,509.5916429502925,289.0,1.0,0.8870023488998413,3370.0,289,0.0,0.23206055164337158,392.74695757835644,12149.0302734375,11381.173841714859,0.8896452784538269,0.20717211067676544,289000,6.718966007232666
12037.22265625,0.8624081015586853,541.5606545920858,85.75924282756581,0.20683731138706207,515.035680499014,-19104.9140625,16529.7265625,3381.0,4259322.5,25954.2734375,0.010310046129879225,2.018444538116455,0.3257024586200714,25.398235126763943,17959.6484375,12800.29296875,560.7506712842026,290.0,1.0,0.8697206974029541,3381.0,290,0.0,0.23172707855701447,392.90574837742633,12186.5419921875,11418.116201877594,0.8519628643989563,0.2663465738296509,290000,6.72011137008667
11922.6513671875,0.8624284863471985,550.4429223868805,85.8603896103896,0.21063990890979767,517.9129737369244,-19221.744140625,16262.14453125,3388.0,4646671.5,26049.400390625,0.010106897490323717,2.0184073448181152,0.207406684756279,25.403209104131513,17838.41015625,12712.1494140625,585.1153263408721,291.0,1.0,0.8702329993247986,3388.0,291,0.0,0.2315165251493454,393.4155790329175,12233.03125,11455.245626926422,0.8885985016822815,0.24520686268806458,291000,6.718435287475586
13060.2568359375,0.8623696565628052,558.345690386259,86.00530191458027,0.20370624959468842,523.3111258527332,-19557.291015625,17567.765625,3395.0,4338746.5,28274.2421875,0.010517278057089798,2.01851224899292,0.21844099462032318,25.407854290499515,19034.34765625,13757.9599609375,773.3667981791625,292.0,1.0,0.8757774233818054,3395.0,292,0.0,0.23150934278964996,394.0927756637914,12283.3017578125,11492.50923204422,0.8905997276306152,0.24339339137077332,292000,6.716049671173096
12313.8876953125,0.8623367547988892,567.3869651852466,86.08379888268156,0.1911081224679947,524.2624780303333,-19591.814453125,16294.9072265625,3401.0,4982816.5,21845.013671875,0.010517278057089798,2.0183322429656982,0.24192607402801514,25.412907495008263,17711.685546875,13141.6982421875,551.1716540537809,293.0,1.0,0.8906983137130737,3401.0,293,0.0,0.23127880692481995,394.4546235540662,12343.78515625,11529.574097633362,0.8728858828544617,0.14538967609405518,293000,6.713487148284912
11897.5166015625,0.862322986125946,575.7593696012391,86.26408450704226,0.21072836220264435,526.8691344850645,-19465.7265625,15946.865234375,3408.0,5103550.5,26283.083984375,0.010106897490323717,2.0181517601013184,0.2308841347694397,25.41797644323069,17328.56640625,12726.5830078125,618.4837972889102,294.0,1.0,0.8748806715011597,3408.0,294,0.0,0.2311909794807434,395.28410305184514,12389.4384765625,11566.61706161499,0.8901336193084717,0.24707278609275818,294000,6.7132568359375
12632.1796875,0.8623239994049072,582.6750925125818,86.34982435597189,0.19282635301351547,532.8233007221423,-19750.646484375,16892.7109375,3416.0,4740839.5,25126.1015625,0.010310046129879225,2.017909049987793,0.34122762084007263,25.42240587555903,18330.412109375,13520.2080078125,796.0447914146052,295.0,1.0,0.8397176861763,3416.0,295,0.0,0.23099549114704132,395.66848521216434,12437.3603515625,11603.937150716782,0.837205171585083,0.3262953758239746,295000,6.711475849151611
12572.6728515625,0.8622229695320129,578.0413011178689,86.36825211555296,0.20702791213989258,537.1009595974245,-19542.693359375,16378.9765625,3427.0,4565194.0,23897.09765625,0.010106897490323717,2.0178070068359375,0.1388782560825348,25.426647220766682,17770.26953125,13371.7939453125,821.4218250992659,296.0,1.0,0.8883271217346191,3427.0,296,0.0,0.2310873121023178,395.7786372275491,12484.34765625,11641.330350399017,0.888028621673584,0.14014746248722076,296000,6.71362829208374
12841.884765625,0.8622406721115112,575.9240314707881,86.47495631916132,0.19719041138887405,540.3657238902592,-20005.193359375,16414.55859375,3434.0,4929881.0,27871.353515625,0.010728675346037303,2.0176069736480713,0.28283020853996277,25.43152481386959,17982.53515625,13627.6083984375,587.4286633856916,297.0,1.0,0.8788062930107117,3434.0,297,0.0,0.23095430433750153,396.28045160113203,12522.6064453125,11678.41889834404,0.8649156093597412,0.24816672503948212,297000,6.713784217834473
12988.68359375,0.8622910976409912,597.4251399789814,86.61744186046512,0.1996997520327568,543.3439153762765,-20279.0546875,16879.27734375,3440.0,5030952.0,26156.3046875,0.010517278057089798,2.0175814628601074,0.2614656388759613,25.43563134458766,18407.15625,13818.8818359375,777.9828886624481,298.0,1.0,0.8603313565254211,3440.0,298,0.0,0.23065046966075897,396.9975370724136,12570.50390625,11715.848368883133,0.8684629201889038,0.2997673749923706,298000,6.712095737457275
13025.078125,0.8623088002204895,591.5732881761272,86.72178706121265,0.21075326204299927,545.7108747335395,-20207.267578125,16922.23046875,3447.0,5512883.0,30594.646484375,0.010106897490323717,2.0175716876983643,0.21006612479686737,25.440268072109564,18434.220703125,13847.3505859375,681.4743705026829,299.0,1.0,0.8593505620956421,3447.0,299,0.0,0.23050233721733093,397.4880785225551,12607.7421875,11753.020807504654,0.8783130049705505,0.2704598903656006,299000,6.714232921600342
12800.96875,0.8622796535491943,605.6146321611154,86.8341053850608,0.18871992826461792,548.7518037848904,-20353.93359375,17351.8828125,3454.0,5044381.0,32083.646484375,0.010310046129879225,2.0176475048065186,0.20591923594474792,25.44416758851032,19073.48828125,13683.2607421875,817.2375267188436,300.0,1.0,0.8641928434371948,3454.0,300,0.0,0.23037487268447876,398.0295269601034,12667.013671875,11790.521303415298,0.8858228921890259,0.286264032125473,300000,6.716674327850342
13810.72265625,0.8623064756393433,602.8372495208005,86.92923165800116,0.18845944851636887,549.8801034527436,-21136.845703125,18130.6328125,3462.0,5074811.5,32352.158203125,0.010517278057089798,2.017493963241577,0.22777217626571655,25.44860857459112,19780.44140625,14633.9248046875,716.9956071992584,301.0,1.0,0.8762632608413696,3462.0,301,0.0,0.2302454113960266,398.46402267053963,12716.724609375,11827.758642196655,0.8800765872001648,0.2564876675605774,301000,6.714770317077637
13981.6083984375,0.8622608184814453,603.5570795230742,87.00634005763689,0.178411565721035,552.0502475379228,-21214.724609375,18499.38671875,3470.0,5016026.0,32249.171875,0.010106897490323717,2.017331600189209,0.25374189019203186,25.453710089472985,20003.2265625,14798.2353515625,505.23319903411556,302.0,1.0,0.8651256561279297,3470.0,302,0.0,0.2301739603281021,398.82217723094203,12763.712890625,11864.67508816719,0.8632502555847168,0.23691165447235107,302000,6.713843822479248
13610.6181640625,0.8622816801071167,607.4470576222417,87.05545977011494,0.19260137528181076,555.0805136567325,-21299.802734375,17606.41796875,3480.0,5161286.5,30694.0546875,0.010728675346037303,2.0166053771972656,0.19019581377506256,25.458323529962197,19243.337890625,14519.4248046875,646.4409297125408,303.0,1.0,0.8911199569702148,3480.0,303,0.0,0.22974932193756104,399.04548973424517,12824.8662109375,11901.804910421371,0.8975785374641418,0.20328709483146667,303000,6.712671279907227
14123.263671875,0.8622833490371704,610.6077128684046,87.15314023515916,0.20259644836187363,558.9623395081028,-21308.197265625,18169.2734375,3487.0,5431609.0,35841.02734375,0.010310046129879225,2.016479730606079,0.16531531512737274,25.462430530089385,19874.611328125,15041.5439453125,729.5659039676266,304.0,1.0,0.9012219309806824,3487.0,304,0.0,0.22949767112731934,399.5190626396885,12890.876953125,11939.158739805222,0.8968998789787292,0.17831993103027344,304000,6.710624694824219
12994.3203125,0.8623086214065552,615.1609671139643,87.31291153736043,0.20170734822750092,562.6438061153698,-20881.189453125,17435.22265625,3493.0,5398537.5,32679.1015625,0.010106897490323717,2.01631760597229,0.23527459800243378,25.466182201421585,18972.916015625,13947.060546875,803.060384730378,305.0,1.0,0.8801373243331909,3493.0,305,0.0,0.22924508154392242,400.2470303621158,12938.197265625,11976.667628765106,0.8870768547058105,0.2417047768831253,305000,6.707854747772217
13478.505859375,0.8622665405273438,609.2121782254899,87.39245929734362,0.20055200159549713,567.3199130119411,-20860.064453125,17497.109375,3501.0,5592804.0,34602.86328125,0.010310046129879225,2.016040563583374,0.255480021238327,25.46996243503377,19052.330078125,14348.4892578125,808.7605348108202,306.0,1.0,0.8634416460990906,3501.0,306,0.0,0.22902899980545044,400.58880106538936,13002.8251953125,12014.151994943619,0.8687721490859985,0.2899848222732544,306000,6.709042072296143
13409.66796875,0.8623344898223877,596.5591346957783,87.49315849486887,0.1966194063425064,570.0530469182518,-20999.705078125,17268.69921875,3508.0,5567079.0,28661.181640625,0.010517278057089798,2.015366315841675,0.16771672666072845,25.474050586028408,18828.78125,14453.298828125,742.8020768183995,307.0,1.0,0.8991872668266296,3508.0,307,0.0,0.22863948345184326,401.0217037258455,13049.9814453125,12051.479562044144,0.8938072919845581,0.1680220663547516,307000,6.706011772155762
13893.3134765625,0.8622955679893494,598.2805190034229,87.58532423208192,0.1813419610261917,572.13905441408,-21499.689453125,17445.8359375,3516.0,5498429.0,33898.4921875,0.010106897490323717,2.01484751701355,0.2966277003288269,25.47827053280429,19075.73828125,14878.5703125,673.1244306457082,308.0,1.0,0.8645936846733093,3516.0,308,0.0,0.22837388515472412,401.4310572767622,13113.4912109375,12088.73261642456,0.8665909171104431,0.2797728478908539,308000,6.705419540405273
