reference_actor_Q_mean,eval/return_history,rollout/return_history,rollout/Q_mean,rollout/episode_steps,reference_actor_Q_std,total/steps,param_noise_stddev,obs_rms_mean,rollout/episodes,total/epochs,rollout/actions_std,reference_perturbed_action_std,total/steps_per_second,total/episodes,reference_Q_std,reference_action_std,eval/episodes,eval/return,ret_rms_std,train/param_noise_distance,rollout/actions_mean,obs_rms_std,ret_rms_mean,reference_Q_mean,train/loss_actor,total/duration,reference_perturbed_action_mean,rollout/return,reference_action_mean,eval/Q,train/loss_critic
38.059471130371094,156.17759149643462,69.60792567987245,17.494983673095703,1000.0,7.797870635986328,16000,0.02733727610437334,0.05736193060874939,16.0,16,0.6835237741470337,0.7439384460449219,76.17469681957459,16.0,7.933731555938721,0.8020506501197815,16.0,1609.927964717584,1.0,0.17866337299346924,0.16222728788852692,1.7516908645629883,0.0,36.182029724121094,-44.739715576171875,210.04350090026855,-0.2647187411785126,69.60792567987245,-0.18415991961956024,62.650413513183594,3.3934988975524902
45.63504409790039,242.29940237252572,107.76562503912578,19.975120544433594,1000.0,6.536258220672607,17000,0.026270585008002556,0.05720265582203865,17.0,17,0.6765740513801575,0.7394896745681763,76.20289708233867,17.0,6.6280975341796875,0.7421971559524536,17.0,1620.2483763899832,1.0,0.20431537926197052,0.15814673900604248,1.7971930503845215,0.0,43.122047424316406,-50.98777389526367,223.0886311531067,-0.237709179520607,107.76562503912578,-0.3290071487426758,69.72158813476562,3.4377095699310303
53.52623748779297,306.2713014051737,195.26208662999454,22.89618492126465,1000.0,5.614620208740234,18000,0.02575295069895359,0.06091011315584183,18.0,18,0.6702410578727722,0.7249197363853455,76.21732697081953,18.0,5.947451114654541,0.7376642227172852,18.0,1393.7935849601895,1.0,0.21682776510715485,0.15702223777770996,1.8403795957565308,0.0,51.34333801269531,-58.600711822509766,236.1667709350586,-0.2683545649051666,195.26208662999454,-0.28327810764312744,76.36970520019531,3.7653186321258545
60.37548828125,363.9350569194677,179.62552100670464,24.247905731201172,1000.0,5.604556560516357,19000,0.02575295069895359,0.059698376804590225,19.0,19,0.6769523620605469,0.7280458807945251,76.22869407894508,19.0,5.725880146026611,0.6891368627548218,19.0,1401.8826561767592,1.0,0.15280431509017944,0.13295520842075348,1.8149992227554321,0.0,58.02928161621094,-63.636474609375,249.2499737739563,0.008448074571788311,179.62552100670464,-0.027500705793499947,82.91751098632812,7.110969066619873
68.5641098022461,401.84958008299583,228.80605642039072,27.291431427001953,1000.0,5.482202529907227,20000,0.026798623766663407,0.061739660799503326,20.0,20,0.6723611354827881,0.6838870644569397,76.24262605784044,20.0,5.496618270874023,0.6789901256561279,20.0,1122.2255201900307,1.0,0.18889647722244263,0.13404637575149536,1.8338994979858398,0.0,66.15927124023438,-70.7669677734375,262.3204503059387,0.02248539589345455,228.80605642039072,0.006475768983364105,89.72071075439453,4.5302252769470215
77.75640869140625,417.1175454259274,277.1877549677388,30.37521743774414,1000.0,4.612074375152588,21000,0.028447279136688076,0.06367029249668121,21.0,21,0.6664069890975952,0.697045087814331,76.27076714349687,21.0,4.49592924118042,0.6677103638648987,21.0,722.4768522845591,1.0,0.18677714467048645,0.13559888303279877,1.8562649488449097,0.0,74.92498779296875,-78.13777160644531,275.3348469734192,-0.1507192999124527,277.1877549677388,-0.10754772275686264,93.31551361083984,7.582642078399658
87.58350372314453,389.5463844021675,335.34562771686467,33.58707809448242,1000.0,4.495813369750977,22000,0.026798623766663407,0.06627242267131805,22.0,22,0.6603772640228271,0.6696395874023438,76.30017673074238,22.0,4.452415943145752,0.6759825348854065,22.0,-189.44799709678915,1.0,0.2153317779302597,0.13707759976387024,1.8601369857788086,0.0,85.09886169433594,-86.58056640625,288.33484983444214,-0.03746132552623749,335.34562771686467,0.028731325641274452,89.22789001464844,5.194807052612305
94.09919738769531,414.0018464969972,398.01791450846497,36.79060745239258,1000.0,4.180598735809326,23000,0.026798623766663407,0.06870860606431961,23.0,23,0.6538398861885071,0.6853286027908325,76.334131619024,23.0,4.776426315307617,0.6492263674736023,23.0,952.0220125832486,1.0,0.2318771481513977,0.13661044836044312,1.872221827507019,0.0,91.2421646118164,-93.16610717773438,301.3068926334381,0.04344106838107109,398.01791450846497,0.04269494488835335,107.82135009765625,8.607416152954102
101.57012939453125,488.0030991472365,461.88907523710714,40.04915237426758,1000.0,4.270726203918457,24000,0.02733727610437334,0.0699402317404747,24.0,24,0.650436282157898,0.7478247880935669,76.37945352381433,24.0,4.777595520019531,0.6969878077507019,24.0,2190.031910102743,1.0,0.19881054759025574,0.129953533411026,1.8949264287948608,0.0,97.84898376464844,-99.66889953613281,314.2206299304962,-0.11711504310369492,461.88907523710714,-0.13294638693332672,119.14401245117188,8.821743965148926
110.88751220703125,526.331396524304,510.62116062988383,43.33637619018555,1000.0,5.2715678215026855,25000,0.027886755354071244,0.07146964222192764,25.0,25,0.6482409238815308,0.6638399362564087,76.4192738603686,25.0,4.758469104766846,0.700570285320282,25.0,1446.2105335739238,1.0,0.24859999120235443,0.12631069123744965,1.9163881540298462,0.0,107.85355377197266,-106.97895812988281,327.142600774765,-0.1404528170824051,510.62116062988383,-0.06784342974424362,124.28034973144531,10.883382797241211
120.04862976074219,563.5015084793145,497.2084715230998,45.88086700439453,1000.0,7.694818019866943,26000,0.02733727610437334,0.07035982608795166,26.0,26,0.6449487805366516,0.552503228187561,76.4607982028749,26.0,7.44834041595459,0.6465734839439392,26.0,1492.7543073545762,1.0,0.19236792623996735,0.12969039380550385,1.8949861526489258,0.0,117.7423095703125,-114.7823715209961,340.0435335636139,-0.035829830914735794,497.2084715230998,0.12290840595960617,132.07513427734375,16.008773803710938
129.85342407226562,608.9993661673383,484.3415001292849,48.21390914916992,1000.0,7.331386089324951,27000,0.026798623766663407,0.0711834654211998,27.0,27,0.6460041999816895,0.592460036277771,76.49835020058985,27.0,7.515717506408691,0.6028006076812744,27.0,1791.9436660559581,1.0,0.2674730718135834,0.1345972865819931,1.8817739486694336,0.0,127.2054672241211,-119.76995086669922,352.94878816604614,0.15807849168777466,484.3415001292849,0.12131553888320923,139.12960815429688,15.34781265258789
136.80027770996094,647.7223049614701,488.72862386077674,50.655662536621094,1000.0,7.868622779846191,28000,0.027886755354071244,0.07224100828170776,28.0,28,0.6480402946472168,0.6177332997322083,76.53592170713817,28.0,7.949702739715576,0.5896249413490295,28.0,1693.2416524030273,1.0,0.1682378500699997,0.13606540858745575,1.8731003999710083,0.0,134.54193115234375,-126.73371124267578,365.8412857055664,0.05179407075047493,488.72862386077674,-0.012479026801884174,146.15313720703125,4.573812484741211
143.8436279296875,687.3991361771334,503.26754633796884,53.906402587890625,1000.0,7.1980719566345215,29000,0.026270585008002556,0.07199491560459137,29.0,29,0.6451109647750854,0.5565769672393799,76.56748040806055,29.0,7.1248459815979,0.5921312570571899,29.0,1798.3504102157087,1.0,0.16765761375427246,0.13531425595283508,1.8700727224349976,0.0,141.4104461669922,-133.02244567871094,378.75087237358093,0.2154451161623001,503.26754633796884,0.05426591634750366,151.96963500976562,23.230676651000977
150.55711364746094,731.6138448926685,479.6383994438248,55.42755889892578,1000.0,7.56076192855835,30000,0.026270585008002556,0.0725545585155487,30.0,30,0.6501349806785583,0.5648587346076965,76.57480920863074,30.0,7.814764022827148,0.5286562442779541,30.0,2013.840397643183,1.0,0.18836668133735657,0.13398946821689606,1.8490127325057983,0.0,147.88446044921875,-137.06585693359375,391.77374792099,0.1517636775970459,479.6383994438248,0.17683281004428864,159.0948486328125,6.234143257141113
157.5417022705078,760.943482355381,516.375034462467,58.822513580322266,1000.0,7.294776439666748,31000,0.027886755354071244,0.07430006563663483,31.0,31,0.6477641463279724,0.5099457502365112,76.54102339970596,31.0,7.336541175842285,0.5276386737823486,31.0,1640.8326062367553,1.0,0.21185152232646942,0.13564532995224,1.8630881309509277,0.0,155.69821166992188,-143.50302124023438,405.0115692615509,0.2153317779302597,516.375034462467,0.12290974706411362,164.29478454589844,9.545655250549316
164.24278259277344,781.9425204779013,539.3243941989633,62.085636138916016,1000.0,7.018563747406006,32000,0.026798623766663407,0.07664547115564346,32.0,32,0.645629346370697,0.5357873439788818,76.54330784286638,32.0,7.147470474243164,0.522800862789154,32.0,1432.9127022760356,1.0,0.21398627758026123,0.14413657784461975,1.8672630786895752,0.0,161.94509887695312,-149.4730224609375,418.0639810562134,0.11654289811849594,539.3243941989633,0.14409580826759338,169.68101501464844,19.618640899658203
168.9158172607422,814.1304949646623,571.3747541950008,65.42926025390625,1000.0,7.136830806732178,33000,0.02733727610437334,0.07748264074325562,33.0,33,0.6425020098686218,0.5125505328178406,76.54345422299572,33.0,7.697323322296143,0.5311976671218872,33.0,1844.14567854101,1.0,0.17788296937942505,0.1446043998003006,1.875205636024475,0.0,166.28237915039062,-156.3074951171875,431.1276559829712,0.30968376994132996,571.3747541950008,0.16078363358974457,176.11300659179688,7.167178153991699
174.92947387695312,835.935999578395,610.9538099556486,68.75291442871094,1000.0,6.771320343017578,34000,0.028447279136688076,0.07929212599992752,34.0,34,0.6395917534828186,0.41820406913757324,76.53858727345362,34.0,8.630948066711426,0.5205275416374207,34.0,1555.517651831575,1.0,0.2005801647901535,0.1472456008195877,1.886622428894043,0.0,171.56857299804688,-164.12673950195312,444.2203757762909,0.2671393156051636,610.9538099556486,0.09164168685674667,180.8754119873047,17.16246795654297
179.35641479492188,854.9160271085065,636.594538471377,72.01731872558594,1000.0,5.710090637207031,35000,0.02733727610437334,0.08049062639474869,35.0,35,0.6383512616157532,0.5591532588005066,76.54911107604549,35.0,6.80554723739624,0.5430687069892883,35.0,1500.2369631323,1.0,0.21137823164463043,0.14982333779335022,1.8970518112182617,0.0,177.1450653076172,-171.29776000976562,457.22281432151794,0.2645657956600189,636.594538471377,0.1852007508277893,185.2146453857422,20.390941619873047
185.52825927734375,863.4386897969022,659.983176127794,75.22545623779297,1000.0,5.933923721313477,36000,0.028447279136688076,0.08131426572799683,36.0,36,0.6372547149658203,0.6093804836273193,76.5469018163691,36.0,6.319492340087891,0.5481222867965698,36.0,1161.7318838907538,1.0,0.19319210946559906,0.15194112062454224,1.909088134765625,0.0,182.72613525390625,-178.0096893310547,470.29989647865295,0.030679918825626373,659.983176127794,0.11594495922327042,189.14356994628906,2.460738182067871
189.51947021484375,874.2273958066006,647.6189660352205,78.12557983398438,1000.0,5.87998628616333,37000,0.02733727610437334,0.08118338137865067,37.0,37,0.635502278804779,0.5447053909301758,76.548386526313,37.0,5.648726463317871,0.5535764694213867,37.0,1262.6208121557447,1.0,0.18209563195705414,0.1571388840675354,1.9054919481277466,0.0,187.35362243652344,-183.62892150878906,483.35440731048584,0.2389238327741623,647.6189660352205,0.17330515384674072,194.31594848632812,41.302215576171875
