eval/Q,reference_actor_Q_std,obs_rms_std,total/episodes,train/param_noise_distance,total/steps,eval/episodes,reference_actor_Q_mean,rollout/Q_mean,rollout/actions_mean,total/duration,reference_Q_std,reference_perturbed_action_std,rollout/episodes,ret_rms_std,obs_rms_mean,rollout/return_history,total/steps_per_second,total/epochs,param_noise_stddev,rollout/actions_std,reference_action_mean,eval/return,ret_rms_mean,eval/return_history,rollout/return,reference_perturbed_action_mean,train/loss_actor,train/loss_critic,reference_Q_mean,reference_action_std,rollout/episode_steps
683.56005859375,462.1379699707031,6.212360858917236,2206.0,0.20561975240707397,161000,161.0,532.2235107421875,551.0786743164062,0.15229769051074982,1933.6907114982605,425.82159423828125,0.8010035157203674,2206.0,1.0,1.8076329231262207,429.0257033473261,83.26047130632081,161,0.017999379770019416,0.7884294390678406,0.10556048154830933,546.2382284110668,0.0,407.14246855015415,347.20822121284624,0.11537328362464905,-629.1865234375,4353.1689453125,476.9403381347656,0.800331175327301,72.92475067996374
796.8473510742188,481.74859619140625,6.221798419952393,2217.0,0.2116917371749878,162000,162.0,533.9552612304688,552.0913696289062,0.15179891884326935,1945.9322986602783,437.84332275390625,0.8119043111801147,2217.0,1.0,1.807090401649475,440.7932379126745,83.25058385203464,162,0.018730226766195082,0.7885999083518982,0.11933091282844543,435.89377187847333,0.0,408.0799780833596,347.85570842880463,0.07505098730325699,-620.9344482421875,4053.0703125,463.06622314453125,0.8062945604324341,73.0509697789806
748.0029907226562,475.36505126953125,6.220455646514893,2228.0,0.2024068981409073,163000,163.0,546.2391357421875,552.9755859375,0.15171678364276886,1958.353783607483,437.8758239746094,0.8006985783576965,2228.0,1.0,1.80618417263031,434.5105370916979,83.2331733746993,163,0.019490749081111935,0.7888349294662476,0.20672015845775604,517.1741714875287,0.0,408.34253749304395,348.2292319286374,0.1393863409757614,-629.4801025390625,3765.710693359375,476.7487487792969,0.7889629006385803,73.13420107719928
654.2973022460938,475.77197265625,6.2208147048950195,2240.0,0.2128315567970276,164000,164.0,535.56787109375,553.7852172851562,0.15172384679317474,1970.639711856842,437.5238952636719,0.8291786909103394,2240.0,1.0,1.806459903717041,419.4258344849133,83.22170664340791,164,0.018730226766195082,0.7889422178268433,0.07230622321367264,409.4825611062746,0.0,409.53508672021655,348.5804209051758,0.07739044725894928,-627.6758422851562,4163.52001953125,471.49664306640625,0.8306165933609009,73.21294642857143
609.5940551757812,482.5949401855469,6.225191593170166,2253.0,0.2222483903169632,165000,165.0,523.7304077148438,554.3514404296875,0.1518019735813141,1982.6749215126038,446.7275085449219,0.8207164406776428,2253.0,1.0,1.8064208030700684,411.1596394103869,83.22090434982641,165,0.018730226766195082,0.7890964150428772,0.026895888149738312,312.28957205799486,0.0,408.49896832127985,348.66246258168553,0.04452861472964287,-621.0911865234375,4160.86572265625,465.2616271972656,0.8202800154685974,73.22902796271637
576.3118896484375,487.4576721191406,6.228060245513916,2264.0,0.22864966094493866,166000,166.0,517.4991455078125,554.46923828125,0.15183508396148682,1994.835550069809,450.4218444824219,0.8197484612464905,2264.0,1.0,1.8067834377288818,418.0027908686345,83.21487953941408,166,0.017644720880324885,0.7893603444099426,0.0970093160867691,355.5727559288904,0.0,406.7928682074155,349.0457372559242,0.10104825347661972,-631.8947143554688,4110.52294921875,459.8991394042969,0.8170413374900818,73.31404593639576
661.2976684570312,485.9405517578125,6.2295403480529785,2277.0,0.19172070920467377,167000,167.0,501.1829833984375,555.669921875,0.1516660898923874,2007.0412673950195,440.9568176269531,0.8413316011428833,2277.0,1.0,1.8062739372253418,409.21126897829555,83.20705842623394,167,0.019106704324195603,0.7895324230194092,0.09288320690393448,407.2179307337854,0.0,408.2382907600929,349.0814891350795,0.06671494245529175,-648.6611328125,3902.274658203125,436.333984375,0.8257919549942017,73.32894158981115
623.7240600585938,478.9064025878906,6.227445602416992,2288.0,0.18951120972633362,168000,168.0,544.866455078125,556.40380859375,0.15201309323310852,2019.3750026226044,437.2321472167969,0.8342228531837463,2288.0,1.0,1.8074537515640259,414.30638124797696,83.19405745927077,168,0.018361167303396805,0.7896513938903809,0.10282725095748901,434.2158200379589,0.0,408.60176333530603,349.54665022414264,0.08391312509775162,-643.519775390625,3865.285888671875,471.974853515625,0.8274848461151123,73.41783216783217
589.8292846679688,469.8339538574219,6.224226474761963,2299.0,0.20105354487895966,169000,169.0,587.5785522460938,557.8964233398438,0.1517348736524582,2031.6861734390259,429.8748779296875,0.8150241374969482,2299.0,1.0,1.8078657388687134,408.4447923888393,83.18213817143544,169,0.018730226766195082,0.7898693084716797,0.12603820860385895,374.2947337484021,0.0,408.62795593549214,349.80991839587523,0.17258208990097046,-634.039306640625,4046.912841796875,514.1244506835938,0.8169883489608765,73.46976946498478
695.234130859375,481.6866149902344,6.223255634307861,2310.0,0.21073362231254578,170000,170.0,581.168701171875,558.2977905273438,0.15201067924499512,2044.0003378391266,443.59783935546875,0.8224345445632935,2310.0,1.0,1.808794379234314,413.42280766063857,83.17024065647678,170,0.019106704324195603,0.7900465130805969,0.1535506248474121,474.45867982068796,0.0,408.27234364059194,350.32141754079663,0.16966275870800018,-639.2659301757812,4222.81884765625,517.8676147460938,0.8249680995941162,73.58441558441558
666.7611694335938,483.9205322265625,6.220321178436279,2321.0,0.18333131074905396,171000,171.0,560.3072509765625,559.5151977539062,0.15193679928779602,2055.928778409958,436.5994567871094,0.8249650001525879,2321.0,1.0,1.808750867843628,408.8459988070179,83.17408744686686,171,0.018361167303396805,0.7900533080101013,0.09723871201276779,235.09517453806433,0.0,405.655110501782,350.49225239771107,0.1713123470544815,-665.0726318359375,4369.31005859375,487.4013366699219,0.8310845494270325,73.62171477811289
745.1058959960938,481.15155029296875,6.240047454833984,2336.0,0.18784227967262268,172000,172.0,574.6264038085938,559.6611938476562,0.15205250680446625,2068.013120651245,440.03387451171875,0.827873170375824,2336.0,1.0,1.8092955350875854,394.0566174528809,83.17161931053653,172,0.018730226766195082,0.7902759909629822,0.11249767988920212,402.98869224591937,0.0,406.66389448036784,350.4626288439486,0.0949803814291954,-658.1492309570312,4506.82958984375,508.1030578613281,0.833486020565033,73.60359589041096
804.8842163085938,484.3025817871094,6.239083766937256,2346.0,0.18957781791687012,173000,173.0,575.466796875,561.172607421875,0.15194396674633026,2080.28059053421,440.18829345703125,0.8160868883132935,2346.0,1.0,1.8093414306640625,406.2227328806246,83.16185844697713,173,0.018730226766195082,0.7903090119361877,0.19711768627166748,377.78448999337144,0.0,406.2495550339804,351.1152400728855,0.19650150835514069,-668.4367065429688,4189.39453125,498.6268310546875,0.8168786764144897,73.731031543052
729.6390380859375,496.48931884765625,6.237613201141357,2356.0,0.22717691957950592,174000,174.0,572.64013671875,562.3634033203125,0.15201012790203094,2092.4654729366302,452.8968200683594,0.8277122378349304,2356.0,1.0,1.8098037242889404,414.4401618507538,83.15549396177279,174,0.019490749081111935,0.7904552817344666,0.09697094559669495,380.5798010493759,0.0,406.7300849335084,351.6162738615446,0.07293103635311127,-665.9142456054688,3459.61572265625,506.27679443359375,0.8250783085823059,73.83955857385399
741.1526489257812,500.1152648925781,6.2362060546875,2367.0,0.18935726583003998,175000,175.0,572.734619140625,564.12158203125,0.15152305364608765,2104.7336089611053,465.0140686035156,0.8248998522758484,2367.0,1.0,1.8094927072525024,414.9343639208395,83.14591416933749,175,0.019490749081111935,0.7905228734016418,0.0864405557513237,490.69470433294566,0.0,406.8411632343943,351.8820225080098,0.09500505030155182,-676.1414184570312,3826.8798828125,508.2432556152344,0.8169976472854614,73.886354034643
783.0470581054688,502.8869323730469,6.241995334625244,2378.0,0.1911492794752121,176000,176.0,595.4296875,565.9165649414062,0.15068237483501434,2117.0251970291138,462.79571533203125,0.8036513924598694,2378.0,1.0,1.8087868690490723,428.8189724581999,83.13552443635824,176,0.019882513137642284,0.7907329201698303,0.18660277128219604,474.9660101055339,0.0,408.0521083271318,352.4576784350098,0.19075451791286469,-665.362060546875,3965.37939453125,519.9686889648438,0.809837281703949,74.00967199327165
825.4619750976562,507.134765625,6.237496852874756,2386.0,0.2139470875263214,177000,177.0,591.0136108398438,567.78662109375,0.15064433217048645,2129.5937383174896,468.5888671875,0.7927237749099731,2386.0,1.0,1.8093540668487549,438.74039683626825,83.11444423190355,177,0.019490749081111935,0.7908376455307007,0.19482538104057312,624.4642090122442,0.0,411.77613059541306,353.1859507434635,0.25411760807037354,-668.47216796875,3659.21337890625,527.892822265625,0.7983648180961609,74.15507124895223
932.0474243164062,514.0574340820312,6.23795223236084,2396.0,0.20099954307079315,178000,178.0,574.068359375,569.07373046875,0.1501348614692688,2142.2690386772156,475.8703918457031,0.820658802986145,2396.0,1.0,1.8085286617279053,448.6301158091826,83.08947045694572,178,0.019106704324195603,0.7909676432609558,0.13459539413452148,686.2361524556694,0.0,415.7947603084411,353.7109582988701,0.12464753538370132,-674.9893188476562,4334.17822265625,515.5924682617188,0.8095738291740417,74.26836393989983
688.856689453125,502.8323974609375,6.243693828582764,2407.0,0.20119689404964447,179000,179.0,608.7103881835938,569.7105102539062,0.1502220332622528,2154.697083234787,460.9957580566406,0.810718834400177,2407.0,1.0,1.8089573383331299,438.4415663497384,83.07432232250125,179,0.019106704324195603,0.7911562323570251,0.1319906860589981,544.0643388723398,0.0,417.61868000627067,354.060132633559,0.17228873074054718,-676.58203125,3698.218505859375,536.9688720703125,0.8133222460746765,74.34732031574575
868.1978759765625,482.9138488769531,6.24222993850708,2418.0,0.21818190813064575,180000,180.0,604.0005493164062,570.6488647460938,0.15089724957942963,2166.9928047657013,444.989990234375,0.8026560544967651,2418.0,1.0,1.8103270530700684,445.2489417961015,83.06441978216992,180,0.017999379770019416,0.7912342548370361,0.17616237699985504,503.51257480395896,0.0,417.23937715878196,354.42182886939855,0.21887563169002533,-683.3328247070312,4216.26513671875,534.0084838867188,0.8197584748268127,74.42224979321753
776.3075561523438,476.0228576660156,6.240530967712402,2429.0,0.18464545905590057,181000,181.0,621.1669921875,571.589111328125,0.15057894587516785,2179.365525484085,435.8260498046875,0.8264263868331909,2429.0,1.0,1.810871958732605,456.81046804834403,83.05169457968549,181,0.018730226766195082,0.7914685010910034,0.14889748394489288,520.1136070366026,0.0,418.74024769235916,354.8656220664302,0.14591753482818604,-670.6221923828125,4211.05322265625,548.154296875,0.8175211548805237,74.50926307122272
678.5079345703125,474.1040344238281,6.2404890060424805,2439.0,0.19407883286476135,182000,182.0,602.2776489257812,572.8862915039062,0.15010839700698853,2191.748359441757,426.17034912109375,0.8300217986106873,2439.0,1.0,1.8108816146850586,467.53480246662366,83.03872988701849,182,0.019106704324195603,0.7916575074195862,0.06621424108743668,479.6875696778735,0.0,419.56636867648166,355.4195476901697,0.05964469164609909,-688.2703247070312,4198.60791015625,522.000732421875,0.8248751759529114,74.61623616236163
744.942626953125,502.3992614746094,6.238412380218506,2447.0,0.20068247616291046,183000,183.0,616.623046875,573.9229125976562,0.14964860677719116,2204.0225913524628,453.50225830078125,0.8376306295394897,2447.0,1.0,1.8105952739715576,471.1317283165416,83.03000192375751,183,0.018730226766195082,0.7919057011604309,0.06745818257331848,421.8062612729633,0.0,419.2914033320075,356.0093657157601,0.09605604410171509,-670.3309326171875,4006.29248046875,544.9855346679688,0.8420107364654541,74.74785451573355
689.01416015625,484.9208679199219,6.237144947052002,2458.0,0.19950005412101746,184000,184.0,627.9652709960938,574.7730712890625,0.14934536814689636,2216.4931733608246,441.9041442871094,0.7715457677841187,2458.0,1.0,1.80933678150177,467.4147898082906,83.01401610951251,184,0.019490749081111935,0.7920827865600586,0.26516443490982056,508.7333626940346,0.0,419.2145971950103,356.3671134512566,0.2891472578048706,-664.9412231445312,3837.1708984375,553.296875,0.7782754302024841,74.84214808787632
764.9588623046875,513.8609619140625,6.235202312469482,2465.0,0.1886698305606842,185000,185.0,656.0591430664062,576.3751831054688,0.14957775175571442,2229.178644180298,473.28228759765625,0.8149561882019043,2465.0,1.0,1.8096102476119995,482.12123229012786,82.99020829173035,185,0.019106704324195603,0.7921503186225891,0.20697622001171112,720.9291061816596,0.0,422.25237951628594,357.1779376337675,0.19735045731067657,-671.8995971679688,4560.54248046875,583.0225219726562,0.7956558465957642,75.02271805273834
611.081787109375,517.3875732421875,6.234147071838379,2474.0,0.20162010192871094,186000,186.0,635.480712890625,577.9575805664062,0.14968369901180267,2241.560605287552,476.1022644042969,0.8153249621391296,2474.0,1.0,1.8094909191131592,492.8360892417749,82.97790368069907,186,0.018730226766195082,0.7922295331954956,0.17175491154193878,437.06710171541437,0.0,422.6382212865782,357.8575746330756,0.1404792219400406,-668.7178344726562,4889.2109375,561.84375,0.812639594078064,75.17219078415522
770.1676025390625,525.7059936523438,6.231055736541748,2484.0,0.19046957790851593,187000,187.0,636.332275390625,579.2581176757812,0.14980538189411163,2253.953693151474,489.93133544921875,0.8001874685287476,2484.0,1.0,1.809922218322754,486.0779194702905,82.96532469508588,187,0.019106704324195603,0.7924171090126038,0.21904093027114868,509.82643298054774,0.0,423.43188800533113,358.3761436631863,0.20826466381549835,-680.31787109375,4131.041015625,565.1658935546875,0.7999432682991028,75.28099838969405
647.8554077148438,505.32403564453125,6.2316107749938965,2493.0,0.19610850512981415,188000,188.0,632.9685668945312,579.9597778320312,0.15020492672920227,2266.3283393383026,461.51348876953125,0.805232048034668,2493.0,1.0,1.8110144138336182,485.7756119109222,82.95355828930337,188,0.018730226766195082,0.7925395965576172,0.20918375253677368,407.75103443426167,0.0,424.18171644233195,358.8121367559084,0.24753154814243317,-678.64404296875,4117.75830078125,549.14794921875,0.8096311092376709,75.37264340152427
678.1083374023438,504.8858337402344,6.230279922485352,2503.0,0.2054593563079834,189000,189.0,657.9271240234375,581.159423828125,0.1500834822654724,2278.4209082126617,461.4787292480469,0.8153745532035828,2503.0,1.0,1.8106374740600586,486.930081202043,82.95218821015105,189,0.017999379770019416,0.7927645444869995,0.21563011407852173,283.0434718435941,0.0,422.70616930720286,359.29341338606383,0.2197420299053192,-701.8359985351562,4519.39453125,576.1014404296875,0.8202182054519653,75.47822612864563
697.3237915039062,510.1126708984375,6.228490829467773,2514.0,0.1813126504421234,190000,190.0,675.9007568359375,582.7406616210938,0.14971429109573364,2290.7974557876587,465.0543212890625,0.8307005763053894,2514.0,1.0,1.8100216388702393,494.21645662853786,82.94054959768198,190,0.018730226766195082,0.7929646968841553,0.1501753032207489,512.6441151412303,0.0,424.3098102664532,359.6414501962431,0.1341775804758072,-692.5867919921875,4479.505859375,601.142333984375,0.8206097483634949,75.5533015115354
834.7064819335938,513.14501953125,6.224941730499268,2522.0,0.19197718799114227,191000,191.0,641.1829833984375,584.108642578125,0.14931385219097137,2303.1916449069977,473.060302734375,0.8359108567237854,2522.0,1.0,1.809749960899353,495.67811950221073,82.92840086596985,191,0.017999379770019416,0.7931895852088928,0.05914420261979103,412.67584421580557,0.0,425.1822813652287,360.3533245345192,0.08295232802629471,-683.9537353515625,4342.21435546875,573.0504760742188,0.8405591249465942,75.70896114195084
768.8768310546875,509.6759033203125,6.224935531616211,2533.0,0.1964959353208542,192000,192.0,639.4385986328125,585.5623779296875,0.14911064505577087,2315.400089263916,465.28466796875,0.8338932394981384,2533.0,1.0,1.8090829849243164,499.79251820537144,82.92303385936135,192,0.018730226766195082,0.7932868599891663,0.14230865240097046,308.4336772111533,0.0,423.4030730335123,360.6261975757463,0.11381125450134277,-686.7730712890625,4371.85009765625,569.0372314453125,0.8276727795600891,75.7733912356889
706.9010009765625,507.82525634765625,6.224571704864502,2543.0,0.19029231369495392,193000,193.0,646.59912109375,587.1112060546875,0.14880816638469696,2327.6294271945953,467.71856689453125,0.8248933553695679,2543.0,1.0,1.8083572387695312,491.6673701209578,82.91697885630174,193,0.017999379770019416,0.7934622764587402,0.14575469493865967,383.3312399695129,0.0,423.9394299793654,361.0781795107359,0.11939865350723267,-681.2799072265625,4355.13623046875,570.0302734375,0.8218703866004944,75.87337790011797
847.3475952148438,515.5123901367188,6.22330904006958,2553.0,0.20260080695152283,194000,194.0,652.6378173828125,588.4443969726562,0.14853309094905853,2339.8567950725555,476.3805236816406,0.8246306777000427,2553.0,1.0,1.807935357093811,488.3453915328782,82.91105695380146,194,0.017297050171870294,0.7936651706695557,0.23490957915782928,373.5337135535024,0.0,424.86644693432265,361.49109002309956,0.16750609874725342,-684.4268798828125,4746.0126953125,581.8568115234375,0.8155783414840698,75.9596553074814
835.0823974609375,522.216064453125,6.225538730621338,2564.0,0.2127634584903717,195000,195.0,618.8939819335938,589.1754150390625,0.14860042929649353,2352.4093732833862,473.1607666015625,0.8394049406051636,2564.0,1.0,1.8077986240386963,482.1983778531908,82.89373533987745,195,0.018730226766195082,0.7938413023948669,0.07746110111474991,564.8200661233137,0.0,426.0972407809462,361.88974944760287,0.06923831254243851,-693.7599487304688,4682.513671875,544.279296875,0.8281503319740295,76.04251170046801
780.4711303710938,507.79827880859375,6.221185684204102,2573.0,0.21386906504631042,196000,196.0,613.566650390625,590.408203125,0.1484251469373703,2364.70556807518,463.44195556640625,0.826556921005249,2573.0,1.0,1.807484745979309,476.7696733342838,82.88558315509013,196,0.018361167303396805,0.7939482927322388,0.07138880342245102,359.1260035457296,0.0,425.79818738247474,362.41834344702914,0.09092799574136734,-695.3836669921875,4838.8076171875,545.51220703125,0.8205010294914246,76.15390594636611
739.5558471679688,486.8125305175781,6.218592166900635,2584.0,0.21676425635814667,197000,197.0,614.5302734375,591.60693359375,0.1479608714580536,2376.9945249557495,435.7972412109375,0.8272969126701355,2584.0,1.0,1.8066684007644653,464.51596658617467,82.87776767330475,197,0.018361167303396805,0.7941412925720215,0.019518252462148666,403.27885469480015,0.0,427.1000615304771,362.48372194967965,0.10531704872846603,-697.4144287109375,4633.97265625,532.2208251953125,0.841734766960144,76.17066563467492
780.5404663085938,514.5418701171875,6.216813087463379,2595.0,0.21192948520183563,198000,198.0,611.2308349609375,592.494384765625,0.14760251343250275,2389.1155524253845,459.74530029296875,0.8347801566123962,2595.0,1.0,1.8058736324310303,464.00538526939897,82.87585746909319,198,0.017999379770019416,0.7944106459617615,0.020922807976603508,322.9378925749622,0.0,426.2452975754983,363.0847845970536,0.006799924653023481,-701.8486938476562,5359.82373046875,527.1605834960938,0.8426446914672852,76.29980732177263
832.5140380859375,502.11810302734375,6.215909481048584,2606.0,0.18282246589660645,199000,199.0,629.4201049804688,593.4939575195312,0.14721855521202087,2401.5809168815613,457.1145324707031,0.8379186987876892,2606.0,1.0,1.8048441410064697,465.3991170171407,82.86208413847672,199,0.018361167303396805,0.7946271896362305,0.10608092695474625,433.37221077415177,0.0,426.93794177919045,363.3404848503617,0.0905553475022316,-703.794921875,4563.0478515625,550.8426513671875,0.8321443796157837,76.3537989255564
851.61474609375,511.5241394042969,6.213714599609375,2616.0,0.19300153851509094,200000,200.0,627.09814453125,594.7353515625,0.14720505475997925,2414.2601006031036,470.21954345703125,0.8425700664520264,2616.0,1.0,1.8047221899032593,459.53717715885455,82.84111556581588,200,0.018730226766195082,0.7948026061058044,0.019757693633437157,624.7464093038858,0.0,430.80978846981867,363.68949435979545,0.03933084011077881,-697.693603515625,4100.95263671875,555.9392700195312,0.8416911959648132,76.44189602446484
616.6581420898438,505.01861572265625,6.215043067932129,2626.0,0.18753397464752197,201000,201.0,616.001708984375,595.6249389648438,0.14695784449577332,2426.509920358658,466.36688232421875,0.825477123260498,2626.0,1.0,1.80438232421875,448.0832822471042,82.83502091361348,201,0.017644720880324885,0.7950224280357361,0.10825980454683304,376.8432482076012,0.0,432.31049884319947,364.0640369869865,0.12032169103622437,-708.6486206054688,4479.4462890625,546.6602783203125,0.8261765241622925,76.52399086062452
800.77587890625,501.14410400390625,6.216577529907227,2639.0,0.22236931324005127,202000,202.0,617.4324951171875,596.0626831054688,0.14726564288139343,2439.1387650966644,447.8819580078125,0.8202601075172424,2639.0,1.0,1.8048206567764282,444.03653467110945,82.81611644673879,202,0.017644720880324885,0.7951537370681763,0.14071553945541382,583.9811361287723,0.0,434.8037270535361,364.0431206412781,0.17203164100646973,-700.4475708007812,5010.1357421875,539.7706298828125,0.8324135541915894,76.53012504736643
667.3868408203125,497.3667907714844,6.217605113983154,2648.0,0.18417178094387054,203000,203.0,634.73486328125,596.5641479492188,0.14749206602573395,2452.0144193172455,453.2307434082031,0.8264119029045105,2648.0,1.0,1.805108904838562,447.77818690570757,82.78907269090392,203,0.017644720880324885,0.795305609703064,0.0831589475274086,569.0781041321837,0.0,435.3999620100529,364.60884206150683,0.039847519248723984,-668.8021240234375,4237.78955078125,560.1477661132812,0.8178983330726624,76.65521148036254
794.2699584960938,479.4689636230469,6.216307163238525,2658.0,0.16918472945690155,204000,204.0,606.4213256835938,597.4215087890625,0.14748771488666534,2464.6005449295044,431.7726135253906,0.8394259214401245,2658.0,1.0,1.8049284219741821,445.1328765810845,82.77203395888849,204,0.017297050171870294,0.7954537272453308,0.01611398719251156,503.78302684056627,0.0,437.71129830220735,364.9265699987717,-0.003637440036982298,-684.3194580078125,4865.69677734375,531.998046875,0.8334807753562927,76.73513920240782
1013.4005126953125,487.5209655761719,6.219085693359375,2668.0,0.20178300142288208,205000,205.0,635.6409301757812,598.7333374023438,0.1471836119890213,2477.4135930538177,431.3349914550781,0.8389480113983154,2668.0,1.0,1.8042625188827515,446.10231400778326,82.74758828109276,205,0.017297050171870294,0.7956575155258179,0.03985542431473732,644.6867184413729,0.0,440.0494126744943,365.4107701964608,0.050361599773168564,-698.2048950195312,4903.17236328125,549.6829833984375,0.8366544842720032,76.83470764617691
872.3299560546875,476.4065856933594,6.220339298248291,2677.0,0.18436077237129211,206000,206.0,629.234619140625,599.826904296875,0.14679209887981415,2490.287698984146,437.19134521484375,0.8438708186149597,2677.0,1.0,1.8040391206741333,453.2328250697608,82.72136592251282,206,0.017999379770019416,0.7958605885505676,0.007111204322427511,696.0183732296389,0.0,443.79582798053883,365.83700305932825,0.01286496501415968,-685.2800903320312,4024.94677734375,552.588623046875,0.8318780660629272,76.92603660814345
726.9956665039062,481.77691650390625,6.222322463989258,2688.0,0.2202432006597519,207000,207.0,644.429443359375,600.4271240234375,0.14670296013355255,2502.6227877140045,447.1856689453125,0.8313722014427185,2688.0,1.0,1.8034685850143433,451.4537391464501,82.71322430859908,207,0.018361167303396805,0.7961172461509705,0.06312929838895798,301.04375827814806,0.0,443.49976325901133,366.02581795822,0.009257528930902481,-686.4634399414062,4537.52099609375,566.906494140625,0.8391118049621582,76.97916666666667
840.966064453125,491.44781494140625,6.22070837020874,2699.0,0.22180265188217163,208000,208.0,641.8494873046875,601.4213256835938,0.146622434258461,2515.1163091659546,455.48114013671875,0.8305941820144653,2699.0,1.0,1.8022160530090332,449.4298586582167,82.69995277831724,208,0.017999379770019416,0.7962747812271118,0.11052949726581573,400.31804143529394,0.0,441.9964475363127,366.2960183031294,0.1392582803964615,-697.631591796875,5038.25,573.87158203125,0.8266687989234924,77.05409410892923
942.9474487304688,493.7483215332031,6.218966007232666,2710.0,0.20279154181480408,209000,209.0,636.2214965820312,602.5963745117188,0.14646375179290771,2527.836423635483,453.8759765625,0.8229928016662598,2710.0,1.0,1.801688313484192,445.90291828289816,82.6794004730023,209,0.017297050171870294,0.7963657975196838,0.028483014553785324,549.3421883335267,0.0,445.079134327161,366.4457741178914,0.0009560863254591823,-697.5510864257812,4589.25634765625,565.216552734375,0.8441213965415955,77.08265682656827
871.5029907226562,485.2266845703125,6.217358589172363,2720.0,0.21012943983078003,210000,210.0,625.979248046875,603.7146606445312,0.14626125991344452,2540.714684486389,442.1255187988281,0.8431835174560547,2720.0,1.0,1.801648736000061,448.3035085769686,82.65390887149218,210,0.01695622994987775,0.7964797616004944,0.11556203663349152,684.9624719846855,0.0,447.73171719756743,366.8972270309481,0.10125797241926193,-704.3623657226562,4845.10693359375,549.1910400390625,0.8355181217193604,77.17389705882353
866.8342895507812,488.7882080078125,6.217495441436768,2730.0,0.20094849169254303,211000,211.0,626.6844482421875,604.8785400390625,0.14626993238925934,2553.275441646576,438.7865905761719,0.8397862911224365,2730.0,1.0,1.8008776903152466,452.9575096820377,82.6389493896235,211,0.017999379770019416,0.7966917157173157,0.11167696863412857,502.2521234406225,0.0,448.8261520093424,367.25288760048437,0.1428241729736328,-727.6919555664062,4836.9013671875,551.5712280273438,0.8468035459518433,77.25750915750916
877.6885375976562,503.9136047363281,6.2156267166137695,2739.0,0.18316203355789185,212000,212.0,648.4164428710938,606.4430541992188,0.14638365805149078,2565.8322248458862,456.0523681640625,0.848922073841095,2739.0,1.0,1.8012300729751587,466.8045188829042,82.62426434087425,212,0.017999379770019416,0.796808660030365,0.10581845045089722,483.3782228696638,0.0,449.0363848760062,367.7949059001911,0.12909220159053802,-718.5640869140625,4761.837890625,569.4052734375,0.8555269241333008,77.35231836436655
794.4153442382812,497.1116027832031,6.213972568511963,2749.0,0.20856498181819916,213000,213.0,639.1064453125,607.5697021484375,0.14646250009536743,2578.1822962760925,443.9063720703125,0.8266547918319702,2749.0,1.0,1.8013710975646973,463.8201618320324,82.6163457516777,213,0.017999379770019416,0.7970484495162964,0.12676560878753662,479.16262120985476,0.0,448.2005188082777,368.22798993690105,0.17159047722816467,-722.7855224609375,5100.7939453125,557.5905151367188,0.8351022601127625,77.44634412513642
1114.71826171875,498.46710205078125,6.213987827301025,2759.0,0.19992470741271973,214000,214.0,662.540771484375,608.5261840820312,0.14611925184726715,2590.5248906612396,454.7024230957031,0.8505113124847412,2759.0,1.0,1.8006163835525513,468.37998812837674,82.60874109778418,214,0.017999379770019416,0.7973178625106812,0.01217419933527708,488.7387697527653,0.0,449.55982408509493,368.6764952227337,0.0027707256376743317,-728.3931274414062,5402.03857421875,583.3583984375,0.8506430983543396,77.54693729612178
872.761474609375,507.1551513671875,6.21481990814209,2770.0,0.18224909901618958,215000,215.0,647.047119140625,609.5369262695312,0.1458141803741455,2603.009925842285,453.968505859375,0.8290639519691467,2770.0,1.0,1.8000812530517578,461.19633170559524,82.59668849723269,215,0.017644720880324885,0.7974926829338074,0.15172278881072998,577.6298694715952,0.0,451.9202183384508,368.9258502760186,0.12426059693098068,-711.1063842773438,5349.72314453125,560.1571655273438,0.8241063356399536,77.60938628158844
702.07421875,509.90435791015625,6.213993072509766,2779.0,0.17750318348407745,216000,216.0,650.8638916015625,610.545654296875,0.14567196369171143,2615.390758037567,450.23828125,0.8326969742774963,2779.0,1.0,1.7999056577682495,458.80378353670426,82.58804132277102,216,0.017999379770019416,0.7976864576339722,0.10565625876188278,499.7044188137403,0.0,453.3801515346113,369.22062090918655,0.12533029913902283,-719.4913940429688,5601.3974609375,566.2073974609375,0.8423662781715393,77.69233537243613
909.2567749023438,514.986572265625,6.2128777503967285,2788.0,0.20602336525917053,217000,217.0,670.98291015625,612.1455078125,0.14548912644386292,2628.038883447647,475.69964599609375,0.8374666571617126,2788.0,1.0,1.7993111610412598,471.59942447653737,82.57107661790911,217,0.017999379770019416,0.7977672815322876,0.15128600597381592,599.4804413785416,0.0,456.62085358667076,369.8125326826933,0.16220013797283173,-733.9544677734375,4914.7998046875,602.3911743164062,0.8312204480171204,77.81850789096126
807.9609375,520.2864990234375,6.213712692260742,2796.0,0.19948704540729523,218000,218.0,687.008544921875,613.4365234375,0.1456005871295929,2640.8339788913727,482.50323486328125,0.8239863514900208,2796.0,1.0,1.7997890710830688,492.3154769226836,82.54968004142269,218,0.017644720880324885,0.7979366183280945,0.2037143111228943,562.5407923671082,0.0,458.4157127805811,370.5265562375439,0.1817687302827835,-742.9718017578125,4844.6845703125,614.1177978515625,0.8170459866523743,77.96423462088698
