#{"env_id": "HalfCheetah-v2", "t_start": 1521368788.858815}
r,l,t
-140.751633,1000,12.001222
-514.33669,1000,25.146382
-281.847296,1000,38.331468
-453.224266,1000,51.266501
-202.938224,1000,64.118356
-305.15584,1000,77.129362
-114.043292,1000,90.102272
-202.188919,1000,103.089318
-28.758574,1000,116.133509
9.673014,1000,129.16409
-367.427934,1000,142.100591
418.345565,1000,155.068485
251.253893,1000,167.89352
-224.406863,1000,180.859432
369.642505,1000,193.855344
-120.349553,1000,206.895315
-327.782104,1000,220.046426
-70.390361,1000,233.080367
-197.629508,1000,246.132292
-259.970949,1000,259.169324
255.664027,1000,272.17541
93.7417,1000,285.233545
116.326418,1000,298.221317
319.545745,1000,311.279031
166.265631,1000,324.33096
295.342679,1000,337.504516
563.835051,1000,350.589447
422.307822,1000,363.596306
133.039244,1000,376.607267
627.944008,1000,389.659333
440.807073,1000,402.851658
576.824268,1000,415.93551
-129.283623,1000,428.972837
528.430412,1000,442.037411
860.687772,1000,455.163581
713.101238,1000,468.140612
1253.440195,1000,481.18559
953.638234,1000,494.238415
878.184246,1000,507.251164
1075.647258,1000,520.374387
-114.931612,1000,533.32257
688.071681,1000,546.329357
979.723965,1000,559.437529
1893.338439,1000,572.519204
-129.427801,1000,585.653285
629.714581,1000,598.756416
1053.088363,1000,611.777315
610.482028,1000,624.81057
865.583452,1000,637.804024
1818.060832,1000,650.857566
1497.753829,1000,663.948291
-1.706175,1000,676.940511
319.698857,1000,690.006307
1095.439273,1000,703.019574
782.417533,1000,715.996719
1423.929031,1000,729.08427
1569.238017,1000,742.234282
1495.79321,1000,755.403574
1673.753983,1000,768.419353
1594.735042,1000,781.512284
572.517785,1000,794.547348
1834.330652,1000,807.684986
990.635093,1000,820.779573
1291.489123,1000,833.823486
1335.731508,1000,846.874623
1419.035049,1000,860.044382
172.076253,1000,873.101537
1024.806069,1000,886.171518
872.164954,1000,899.178312
988.629723,1000,912.188588
1074.985775,1000,925.205518
1911.616706,1000,938.324278
677.402232,1000,951.475574
1476.163751,1000,964.517319
1289.231973,1000,977.662591
1048.683696,1000,990.971106
1468.093774,1000,1004.413464
1389.887757,1000,1017.784481
1453.917454,1000,1031.206513
1437.853209,1000,1044.578365
1025.946689,1000,1057.690329
1391.795634,1000,1070.709723
1376.826321,1000,1083.721477
1619.367472,1000,1096.855499
847.539125,1000,1109.890489
903.329044,1000,1123.070164
1598.829133,1000,1136.13844
1470.868473,1000,1149.128492
1183.876564,1000,1162.309545
1416.26901,1000,1175.435542
805.604385,1000,1188.579551
980.203799,1000,1201.702409
1223.234555,1000,1214.863321
1415.130088,1000,1228.025345
1089.135902,1000,1241.191374
893.971645,1000,1254.349574
245.417138,1000,1267.512374
20.591633,1000,1280.52851
765.360014,1000,1293.679965
249.518665,1000,1306.69831
723.858929,1000,1319.718553
