#{"env_id": "Ant-v2", "t_start": 1521685068.4140263}
r,l,t
-360.253878,1000,2355.582492
16.821653,1000,2371.109491
-1889.069615,1000,2385.277617
116.930279,442,2394.788709
105.878889,176,2396.737973
-2645.804235,1000,2411.007353
90.734186,1000,2425.381754
-2261.654416,1000,2438.153156
-47.97102,395,2442.160513
1.519637,20,2442.192354
-2360.519868,1000,2455.773281
-0.347187,48,2456.278783
17.150697,35,2456.754762
11.367953,92,2457.324475
211.151687,556,2465.340975
-2441.812418,1000,2480.005758
189.655868,1000,2496.037533
45.273115,626,2505.866194
-2646.326135,1000,2520.879224
-2374.532741,1000,2535.916754
-12.298466,62,2536.436044
283.450321,1000,2551.968311
-2887.078959,1000,2567.584288
134.299455,1000,2583.166421
-124.077484,210,2585.61011
-366.094866,1000,2601.389154
-234.109662,1000,2617.308755
0.646179,1000,2633.504784
-1210.22914,1000,2649.484236
57.306272,110,2650.522512
157.296025,1000,2664.621793
338.393723,1000,2680.236779
-450.197902,1000,2695.668041
245.490877,1000,2709.385415
64.622972,256,2711.894734
-631.065579,1000,2725.06405
103.420047,1000,2738.950442
169.349508,949,2751.286486
-10.339694,201,2753.299983
-2076.018759,1000,2768.232554
174.219741,1000,2783.903994
-32.082701,107,2789.977613
-15.604542,224,2792.489675
-338.117937,1000,2804.438347
285.294666,1000,2816.518781
-24.278106,110,2817.566805
-25.505594,147,2819.115355
269.540241,1000,2833.916668
-843.793746,1000,2847.202279
1.40983,19,2847.23221
-8.344017,87,2848.230837
151.752279,327,2851.334501
388.648379,1000,2864.921369
152.965288,314,2873.174931
-1788.698452,1000,2888.679289
-212.014259,495,2893.323036
-120.7579,592,2903.190178
122.804704,1000,2914.939882
-153.825042,537,2920.46264
196.946937,427,2930.457317
-1195.634374,1000,2944.189459
327.919572,1000,2959.749653
238.343259,1000,2974.363816
286.769942,911,2985.41256
159.129991,770,2997.472274
105.323001,1000,3013.050958
167.806051,1000,3028.47096
168.727945,489,3033.437647
88.417324,281,3036.413739
46.688381,51,3036.920557
-1014.147445,1000,3051.082047
9.006945,23,3051.121015
402.967616,1000,3065.433738
-563.034281,1000,3080.393783
197.262953,331,3088.507437
338.289972,1000,3103.169503
-0.914819,17,3103.198018
317.974033,450,3107.699611
646.847577,1000,3122.41468
372.294621,719,3132.290373
-4.932749,16,3132.741231
4.823923,44,3133.243701
-5.096691,14,3133.268159
54.041841,79,3134.240087
15.023893,27,3134.282728
-1109.471358,1000,3147.098461
170.192454,1000,3161.749145
6.165746,115,3162.772332
-2239.322115,1000,3175.670391
-19.613647,31,3176.139789
382.707968,1000,3190.715779
77.378883,150,3192.212427
53.864598,186,3199.238188
9.644829,102,3200.239718
423.090252,1000,3212.777411
138.567797,936,3226.460447
189.868784,1000,3241.22026
-1322.655754,1000,3256.528433
66.32191,351,3260.042691
437.881203,1000,3273.076497
414.704844,1000,3287.753912
186.135524,338,3291.235663
-1349.31261,1000,3303.82574
521.99686,1000,3318.160524
-52.327965,223,3325.943902
326.2371,1000,3339.550581
-1700.504086,1000,3354.103195
319.223632,1000,3368.916146
547.007528,1000,3384.493954
612.374505,1000,3397.737208
312.290538,1000,3410.408736
-2.236072,61,3410.934025
11.848329,44,3411.425716
295.405168,1000,3425.239121
-748.091311,1000,3441.173038
102.799675,140,3442.65748
-9.051588,1000,3455.772237
216.284795,1000,3467.838939
76.412106,133,3468.901423
356.697018,1000,3481.544693
-4.508828,63,3482.488927
358.430598,727,3495.228661
23.003086,222,3497.276129
303.3166,1000,3511.648497
-23.014104,39,3512.134048
62.290019,117,3513.57943
38.926141,1000,3527.846077
-1171.034313,1000,3543.384639
-22.092571,639,3553.832071
124.596017,1000,3568.469382
-128.233749,1000,3583.763386
432.223713,1000,3599.412396
184.455166,1000,3612.724309
341.123289,1000,3628.515301
77.818985,209,3630.953752
522.042954,1000,3646.677789
56.553999,203,3648.687626
-36.192672,1000,3663.32952
203.046751,1000,3678.9025
76.292575,1000,3693.509505
223.720033,1000,3708.241769
523.446662,1000,3724.174289
-1135.51135,1000,3739.65999
496.637404,1000,3755.322418
144.217281,260,3757.851571
213.612009,419,3767.581616
597.584602,1000,3782.193278
190.524892,1000,3797.93169
-144.646522,1000,3813.564363
361.763583,475,3818.530415
354.870195,1000,3833.075452
56.274519,1000,3848.077593
-113.362243,1000,3863.702356
670.0861,1000,3879.360265
192.405795,326,3888.005105
709.422209,1000,3902.73472
169.589962,1000,3917.712424
438.721014,1000,3933.358937
591.624553,1000,3949.091803
133.417501,676,3956.096448
529.573929,1000,3970.383394
354.383218,1000,3986.389631
-96.492355,1000,4002.006249
-25.50101,1000,4017.727663
223.710229,1000,4033.253472
263.930435,799,4044.72955
317.114251,566,4054.694161
704.391464,1000,4069.30875
368.309694,1000,4084.931581
408.568898,1000,4099.732794
120.791758,1000,4114.771387
708.275661,1000,4129.73165
265.619868,1000,4144.426551
33.930071,88,4145.408564
37.842175,41,4145.895632
483.842768,1000,4159.856249
5.186207,9,4159.872724
-562.75451,1000,4173.891675
56.254965,1000,4188.718785
399.857179,1000,4204.011683
169.075628,1000,4218.842125
-401.773348,1000,4233.091018
233.989733,1000,4248.917561
548.55525,1000,4260.907403
78.295091,119,4261.947901
504.200926,1000,4277.665486
188.406389,1000,4293.315564
432.860327,1000,4309.011292
239.582115,814,4322.763233
-2102.214414,1000,4337.325603
-1775.489361,1000,4353.136552
-2633.104053,1000,4368.928937
294.283784,434,4373.426809
352.909285,1000,4387.041548
619.971082,1000,4402.70512
545.871931,967,4417.476796
194.824826,1000,4433.148775
59.197026,1000,4447.803462
100.116841,513,4458.553611
193.660659,496,4463.547046
596.031591,1000,4477.078017
437.972606,1000,4491.872945
630.19687,1000,4505.904596
195.220717,1000,4521.606651
-2561.840895,1000,4536.426569
212.322753,565,4546.307349
588.614146,977,4561.106719
440.428952,1000,4575.657513
121.791041,277,4578.204226
235.253882,1000,4593.99543
519.864271,1000,4608.554445
746.817321,1000,4622.095657
444.068623,1000,4637.105348
238.954166,1000,4652.758413
41.504283,1000,4666.378191
407.797142,1000,4680.267929
29.680467,221,4682.343058
503.090399,1000,4698.456821
536.210926,1000,4713.589376
406.328083,1000,4727.49016
301.90048,1000,4741.653176
290.30997,1000,4757.418564
545.578964,1000,4773.156413
144.471594,1000,4787.718962
395.78701,1000,4803.475691
643.092045,1000,4819.238055
8.244556,45,4819.73749
232.768177,1000,4835.423741
39.298579,297,4838.436855
-107.666657,1000,4853.674433
188.697291,550,4861.928598
734.765313,1000,4877.750504
402.694777,1000,4893.541777
422.111852,1000,4908.643342
390.486802,1000,4924.359793
79.452901,219,4926.808457
96.969735,153,4928.318335
455.538132,1000,4944.02702
-210.719519,1000,4958.223499
154.977169,393,4967.180161
29.31532,40,4967.247717
312.521813,1000,4983.161008
377.443136,1000,4998.530004
167.00865,1000,5013.514566
51.0892,150,5015.019703
222.8608,1000,5030.821561
566.445088,1000,5046.220785
-153.516273,1000,5059.733688
32.67618,141,5061.238749
206.251063,606,5073.112801
328.170626,1000,5088.469134
403.670953,1000,5103.846458
298.667939,1000,5119.436843
235.707659,732,5126.976325
369.147168,463,5135.689673
73.36163,1000,5150.62612
558.554714,1000,5166.399413
402.206912,1000,5179.876768
322.509323,1000,5191.459513
146.033912,1000,5204.554902
106.943567,1000,5220.392398
23.771423,36,5220.874446
1.765982,1000,5235.699072
495.679151,1000,5249.291173
230.697425,529,5259.568825
454.929771,1000,5273.663703
364.293415,984,5283.213378
408.482153,945,5298.385527
70.088676,100,5303.403825
47.212842,142,5304.903636
48.914727,55,5305.412218
97.119506,812,5316.33068
-2301.234964,1000,5329.810932
75.690774,471,5334.793426
506.42932,1000,5350.646142
500.889697,1000,5366.635637
208.727403,342,5370.128371
60.447944,617,5381.384816
161.52018,1000,5396.247129
-921.113351,1000,5412.495156
558.095894,1000,5428.002027
32.375312,65,5428.527766
398.793911,1000,5443.995741
212.924348,333,5447.499277
249.211803,388,5456.461746
361.93091,1000,5472.223719
85.62882,146,5473.720624
350.172764,1000,5489.452724
779.139164,1000,5505.242193
251.357655,749,5518.147017
152.171274,1000,5534.033077
544.028133,1000,5549.985513
334.905042,737,5557.091616
238.88923,551,5568.584355
255.268573,411,5573.051206
518.704763,1000,5588.926671
653.642536,1000,5605.01259
558.714993,1000,5620.584555
529.103978,1000,5636.816289
698.676352,1000,5651.994321
654.369651,1000,5667.686988
-35.979313,1000,5683.204624
-1885.857977,1000,5699.120796
661.553134,1000,5713.775517
335.838171,1000,5729.688434
36.751094,68,5730.217025
146.592462,224,5738.146783
-228.374151,1000,5754.010849
-77.959417,256,5756.533309
742.22106,1000,5772.32901
731.114934,1000,5788.035524
183.674751,1000,5804.012446
411.316856,1000,5819.449983
261.623553,1000,5834.94173
314.315346,384,5838.922678
21.804749,24,5839.379474
308.005632,1000,5854.651028
329.605015,1000,5870.619706
518.958256,1000,5886.508739
130.846572,1000,5900.4116
438.71276,1000,5916.266678
211.469324,1000,5932.067125
587.985984,1000,5948.025554
831.58004,1000,5963.923105
108.20012,1000,5979.67718
588.152951,1000,5994.894949
672.920902,1000,6009.363438
75.86781,128,6010.410774
81.347425,1000,6026.235933
537.851046,1000,6041.91959
21.220208,78,6048.852829
440.204973,1000,6065.07896
387.500762,1000,6080.835461
97.153499,1000,6096.261708
71.041088,181,6097.863063
584.176012,1000,6113.853472
18.949413,20,6114.308391
105.155744,508,6119.361658
69.858178,130,6120.85025
508.965121,1000,6136.824296
533.604035,589,6148.23933
244.124762,1000,6164.281989
329.426101,1000,6180.28843
756.084813,1000,6195.702683
539.377855,1000,6211.535032
630.307076,1000,6227.326777
194.169027,1000,6243.03618
268.284,515,6248.497494
759.411634,1000,6264.402491
336.896093,1000,6280.283132
-70.021757,1000,6296.464727
-190.204685,1000,6312.537251
155.315274,233,6320.532623
541.242449,1000,6335.631733
471.461941,1000,6351.531979
1068.789331,1000,6367.551609
89.368598,1000,6382.501359
123.19949,1000,6398.360835
560.711771,1000,6412.371463
549.76307,1000,6427.54773
418.997476,1000,6443.387961
839.769601,1000,6458.947016
597.195506,1000,6474.102834
522.757372,1000,6490.152569
647.142341,1000,6506.180727
648.16597,1000,6522.168362
484.205408,1000,6535.877768
-1121.528055,1000,6551.283576
871.366496,1000,6565.340372
402.372858,859,6579.17466
845.234081,1000,6595.012189
13.811841,1000,6610.897073
717.91687,1000,6626.617442
598.761593,1000,6642.649455
509.155774,1000,6658.493224
-12.091477,1000,6672.792741
367.825551,1000,6688.989801
-761.438123,1000,6704.460562
187.473685,455,6709.508958
557.421445,1000,6724.793554
304.107292,1000,6741.14212
524.174067,1000,6754.770152
432.420762,1000,6770.866332
417.340674,1000,6786.707083
670.50997,1000,6802.667103
-208.119705,1000,6818.708666
127.833203,1000,6834.831239
561.199079,1000,6850.198007
472.811708,1000,6865.68826
152.208194,1000,6881.738683
96.327897,1000,6896.89363
447.4953,1000,6912.872157
462.470263,1000,6928.845917
224.044722,313,6931.864674
818.399364,1000,6947.884817
183.521504,470,6958.372818
-39.456447,1000,6974.3457
533.24622,1000,6989.361947
451.569347,1000,7005.573536
311.402957,742,7018.99073
275.420415,439,7023.513309
759.361747,1000,7039.244428
604.448398,1000,7054.86654
88.290603,115,7055.891737
57.075998,129,7057.366632
86.063358,245,7059.865644
462.706148,1000,7075.877637
482.629542,627,7087.78845
874.718008,1000,7103.694794
412.775154,809,7117.009389
99.07175,1000,7132.627576
521.28622,1000,7148.515891
405.961157,1000,7163.854887
457.617007,1000,7178.887137
255.634273,1000,7192.923922
394.411742,1000,7209.001061
-49.317559,904,7224.059779
-377.126567,1000,7236.952595
138.794466,258,7239.899769
-424.095167,1000,7255.686559
544.407889,1000,7270.460148
246.827209,1000,7286.404681
531.408839,1000,7301.546252
742.159897,1000,7316.570924
446.183195,1000,7332.607783
585.378402,1000,7348.555071
585.694384,1000,7364.103742
-184.083962,1000,7380.06755
171.236859,379,7383.638753
250.380336,1000,7397.132986
275.199884,585,7409.195534
459.272296,1000,7423.227378
304.865022,1000,7437.921659
379.48418,1000,7453.89809
514.869061,1000,7470.11069
134.994839,454,7474.653279
268.931584,1000,7490.609906
354.249194,1000,7506.698417
311.765547,1000,7522.71671
43.303948,1000,7537.443579
705.092348,1000,7553.568282
415.596397,1000,7569.721395
528.35311,1000,7585.814697
669.972028,1000,7600.746137
511.728594,1000,7616.792308
785.556016,1000,7632.830041
738.268549,1000,7649.079106
618.89153,1000,7665.186411
862.909515,974,7680.738297
573.683056,1000,7696.716715
739.180004,1000,7712.757426
315.084342,1000,7728.099224
597.972724,1000,7744.216672
650.098184,1000,7759.192224
427.442833,1000,7775.340407
480.742607,1000,7791.553145
174.705794,1000,7807.700445
731.828377,1000,7823.812338
109.867544,1000,7839.776559
949.500105,1000,7855.610932
351.191624,1000,7871.362308
460.501786,619,7884.196248
514.940524,1000,7899.417809
190.309049,1000,7915.62606
615.496794,1000,7931.721299
852.357641,1000,7947.98083
493.750913,1000,7964.176082
375.052447,1000,7980.195704
410.265797,688,7993.120766
760.711562,1000,8009.087104
582.253798,1000,8025.222978
770.385444,1000,8041.204084
713.41652,1000,8057.196144
320.714528,1000,8073.143732
703.341941,1000,8089.197067
646.379287,1000,8105.416507
141.409269,1000,8121.716104
-1252.926405,1000,8137.859725
-1643.828557,1000,8154.043811
264.094383,1000,8170.126228
120.836863,250,8172.639717
508.076894,1000,8188.685817
735.392242,1000,8204.722155
490.508915,1000,8219.142658
636.926171,1000,8235.12613
825.165149,1000,8251.126544
715.658377,1000,8267.179764
706.861008,1000,8282.769694
786.030439,1000,8298.946813
20.310809,1000,8315.052851
275.697259,1000,8331.114137
647.82843,1000,8347.215689
656.751441,1000,8363.368014
80.401128,85,8363.93186
487.070734,1000,8380.05295
922.555667,1000,8395.150331
906.866469,1000,8410.714927
-1492.114038,1000,8426.658874
553.746998,1000,8442.881672
618.70271,1000,8458.481072
663.273513,1000,8474.610797
654.392207,1000,8490.666553
527.164727,1000,8506.980089
769.000258,1000,8523.324484
500.957417,1000,8539.372888
290.500238,1000,8555.531537
-9.955401,1000,8571.655384
548.969551,1000,8587.776542
656.400684,1000,8604.060901
859.527607,1000,8619.735697
569.789372,1000,8635.7656
739.126201,1000,8651.759722
548.930905,1000,8667.919382
521.21928,1000,8684.056436
408.566286,1000,8700.205367
471.912348,1000,8716.524075
352.888309,1000,8732.66835
727.344759,1000,8748.720444
317.833181,1000,8764.829703
-26.134775,1000,8779.597079
441.430181,1000,8794.685947
692.031523,1000,8810.976874
409.07191,1000,8827.207038
670.282565,1000,8843.427073
403.257158,1000,8859.691782
612.035254,1000,8875.900784
269.000243,1000,8892.046987
-451.317172,1000,8908.151952
469.177081,1000,8924.428351
807.410007,1000,8940.442727
-997.851437,1000,8956.021145
541.60581,1000,8972.269353
365.358945,1000,8988.787941
716.432478,1000,9005.304008
576.136865,1000,9021.946622
173.211071,1000,9037.770756
416.758479,1000,9054.043207
552.620907,1000,9070.226113
465.746829,1000,9086.334413
566.268494,629,9098.758633
419.232812,1000,9114.121188
511.16367,1000,9129.862732
553.229753,1000,9145.883745
862.0972,1000,9161.967026
936.834095,1000,9178.115266
491.946579,1000,9194.38696
751.279188,1000,9210.717504
757.068406,1000,9226.92118
730.376206,1000,9242.158937
736.642877,1000,9258.248151
924.579678,971,9272.955098
812.062751,1000,9289.205988
783.04491,1000,9305.359429
887.672335,1000,9319.916828
-1231.182048,1000,9336.125728
568.007266,1000,9352.509319
446.203269,1000,9368.610479
172.89803,262,9371.131847
15.481891,37,9371.614448
682.282533,1000,9387.982902
-1778.129292,1000,9404.166315
745.098886,1000,9420.175812
252.726381,1000,9436.363726
682.919988,1000,9452.924223
791.474489,1000,9469.365677
604.644435,1000,9486.021828
867.789131,1000,9501.792897
836.66968,1000,9517.368296
600.090512,1000,9533.263678
150.531595,266,9536.240772
750.859352,1000,9552.38712
815.134569,1000,9567.454715
793.359333,1000,9583.042031
755.5393,1000,9598.332054
526.338702,1000,9614.581178
463.272664,1000,9630.00291
813.305421,1000,9646.093153
562.675302,1000,9662.324064
937.313782,1000,9678.410833
402.230326,502,9689.501363
465.416609,1000,9705.83754
926.565122,1000,9722.029055
671.372341,834,9736.470404
559.228848,1000,9752.19384
434.686778,751,9759.736318
537.695067,1000,9775.905788
402.365555,1000,9792.299423
531.172947,1000,9808.15783
501.081304,1000,9824.639924
751.282121,1000,9841.147324
190.822412,226,9849.820585
788.512772,1000,9866.35347
607.495822,1000,9882.648813
542.833055,1000,9898.864398
454.257539,1000,9915.38291
-758.100462,1000,9931.70571
763.712049,1000,9948.008747
490.644424,1000,9964.289448
644.69404,1000,9980.502466
767.751103,1000,9996.762791
1057.226722,1000,10012.944351
776.81445,1000,10029.121832
828.651238,1000,10045.46567
422.213896,1000,10061.854954
387.061445,1000,10077.171495
620.001742,1000,10092.489316
618.705232,1000,10108.74806
-1849.805274,1000,10124.940242
693.634117,1000,10141.209625
659.887227,1000,10157.600647
188.374926,967,10173.303766
902.542352,1000,10189.555804
422.592736,1000,10205.826837
736.898748,1000,10221.964314
826.319445,1000,10238.170804
440.606376,1000,10254.480212
757.780009,1000,10270.785777
709.690314,1000,10287.16095
566.63129,1000,10302.685817
421.842912,1000,10318.041206
462.475505,1000,10333.846538
158.198855,361,10337.383196
119.259448,336,10340.876735
747.108832,1000,10357.092812
487.155512,1000,10373.320234
684.863191,1000,10388.991678
559.192243,1000,10405.24555
753.371493,1000,10421.599047
617.658263,1000,10437.797241
301.806003,1000,10454.138933
646.021821,1000,10470.336361
419.892935,1000,10485.678529
803.961904,1000,10501.818233
471.931346,1000,10518.0922
395.59279,1000,10534.397912
916.559851,1000,10550.735668
629.257803,1000,10567.054902
596.377787,1000,10583.309747
825.745939,1000,10599.556379
588.739869,1000,10615.995483
560.702192,613,10628.48885
579.462542,1000,10645.061254
797.005089,1000,10661.269446
710.599451,1000,10677.469633
710.949725,1000,10693.693469
515.997965,1000,10710.109097
573.079986,1000,10726.345034
667.483158,1000,10742.519696
650.587595,1000,10758.72271
675.550529,1000,10774.974319
