#{"t_start": 1521243963.8922334, "env_id": "Ant-v2"}
r,l,t
-189.133381,1000,14.195481
-1044.915565,1000,30.589301
-1193.255629,1000,46.789834
-416.709306,351,56.339785
-96.291792,170,58.06393
-621.734062,626,69.146654
-463.304227,1000,85.317411
-445.401685,493,90.86162
-813.447415,1000,104.913308
-37.818669,160,106.601216
-481.33103,1000,120.217153
72.431321,1000,133.613567
4.618559,661,143.993762
-180.169664,1000,157.02194
-272.512467,1000,171.352462
-669.373747,1000,182.837306
-375.581349,1000,194.322291
23.896903,259,197.113086
-352.71977,1000,209.403574
11.090041,22,209.435987
7.106889,19,209.948723
12.712813,95,211.056097
-35.386567,1000,224.583661
3.261077,22,224.618547
0.655277,120,225.7603
4.968123,26,228.904731
15.01802,52,229.463265
-4.554594,60,230.037622
81.499395,303,233.386397
54.894099,148,235.048081
15.76479,19,235.558206
15.705836,30,235.604443
4.709174,13,235.624713
142.411026,1000,251.852605
93.266312,627,262.359026
414.829586,1000,274.069133
-539.284545,1000,287.960699
410.718755,1000,301.726853
-1144.358435,1000,314.909318
17.556635,50,315.459095
-840.567764,1000,329.074852
-418.235402,1000,345.200547
-935.572989,1000,359.736621
42.493086,1000,374.887258
66.428638,1000,388.426656
-91.583794,1000,404.549101
315.678831,1000,420.016923
-1915.079364,1000,435.268511
99.104822,237,438.014613
49.592088,145,439.663649
-639.889039,1000,455.789132
117.989185,406,464.921618
-27.234289,88,466.004976
105.682051,407,470.421224
-112.117111,565,481.611958
-251.676744,1000,496.930011
67.579716,1000,512.189628
7.648021,1000,528.290366
-583.310757,1000,544.387554
21.385772,84,545.470631
-1044.072194,1000,561.586109
-480.60781,1000,576.994787
-532.979615,1000,592.969651
14.586587,1000,609.116173
352.37654,1000,625.157963
-669.982109,1000,639.520506
538.863909,1000,655.232147
-792.167873,1000,670.596005
358.731837,1000,686.710373
489.255265,1000,702.492724
471.582117,1000,718.592629
96.664069,165,720.263468
-1728.484492,1000,734.819842
-569.732503,1000,748.312454
57.290804,137,749.948709
74.816423,1000,765.113128
-167.064706,1000,780.436821
446.648513,1000,796.655244
-100.540546,1000,810.828271
-222.7494,1000,826.9858
-1315.973537,1000,843.139969
146.903314,343,846.989576
170.787885,309,854.231578
535.307977,1000,865.684965
254.101798,1000,879.962279
-283.613683,1000,895.35485
271.119874,1000,909.824888
274.032842,1000,925.808326
-588.456997,1000,940.066282
124.955106,1000,953.694317
395.611482,1000,968.467386
118.546665,1000,983.734515
191.784456,1000,999.953391
-64.080496,1000,1016.119279
21.752532,1000,1032.356729
328.340896,1000,1047.979862
-17.933276,1000,1062.456343
736.608744,1000,1078.54789
86.087694,232,1080.790707
-232.712563,1000,1095.492889
-749.897728,1000,1108.691476
244.061246,1000,1124.888983
-279.344931,1000,1140.991026
-1001.455588,1000,1153.307058
276.006026,1000,1169.426723
12.558969,1000,1185.592967
-494.64004,1000,1200.014223
43.317307,1000,1215.246853
-25.7041,1000,1230.697203
135.451888,689,1242.781581
-402.331326,1000,1258.419775
165.566141,189,1260.604053
-1568.984598,1000,1276.749125
646.226778,1000,1290.39514
466.524822,1000,1306.634339
-222.788734,1000,1322.104142
26.08666,53,1322.663759
3.796274,17,1322.688986
307.979535,1000,1338.886055
660.158059,1000,1355.057687
251.827393,1000,1370.273111
562.232856,1000,1386.626416
523.963602,1000,1403.184368
601.207092,1000,1418.856105
95.101847,1000,1435.34419
-0.429593,12,1435.842635
124.459415,238,1438.169659
252.727863,475,1447.973179
225.448575,1000,1464.505595
-274.31383,1000,1481.074505
-234.714324,1000,1494.464115
84.291794,148,1496.116272
233.690405,423,1500.559635
-750.95676,1000,1516.744162
496.738028,1000,1532.938611
9.232706,115,1534.544204
279.897793,1000,1549.84241
258.961649,931,1564.291604
603.477209,1000,1580.778406
-410.936677,1000,1597.347008
31.2697,1000,1613.174939
130.975868,220,1615.927785
240.779464,614,1627.755619
-1410.757431,1000,1643.029772
197.128906,1000,1659.293775
-26.155571,1000,1675.83984
289.851644,1000,1692.379276
-64.407835,1000,1707.33065
144.709423,262,1710.161047
340.817695,1000,1725.091684
305.889945,1000,1741.376558
586.046002,1000,1755.891024
626.02864,1000,1772.045268
271.609115,1000,1787.051085
614.092441,1000,1802.670185
171.900837,1000,1817.914514
-506.564423,1000,1832.844035
161.976231,314,1838.798282
429.967454,1000,1854.066687
325.196673,880,1869.420652
329.308043,1000,1885.624371
321.587296,1000,1902.20257
21.422546,278,1905.548191
20.213106,26,1905.586135
-213.536318,1000,1920.544209
366.805034,1000,1936.306498
190.942278,383,1940.688946
-1526.705492,1000,1954.579797
87.455766,114,1955.701606
214.811911,325,1964.23552
196.31834,1000,1978.741686
311.159716,1000,1995.049037
135.547063,222,1997.779635
369.81234,1000,2011.963624
415.095566,783,2025.387835
477.834924,1000,2041.534844
145.466167,1000,2057.810203
-225.875718,1000,2074.030962
361.222281,1000,2090.32679
-450.334836,1000,2105.303619
89.493093,173,2106.995279
-63.421694,367,2110.885943
82.152549,232,2113.632357
-1688.631312,1000,2129.091474
-1028.481564,1000,2144.513094
162.82751,292,2152.118424
627.358922,1000,2167.097716
-924.475525,1000,2181.99961
396.389613,1000,2197.352846
171.132143,329,2200.70919
-1344.5862,1000,2216.286869
43.723539,75,2217.354296
109.667216,234,2220.096191
160.518888,1000,2231.608203
133.580666,342,2236.842069
278.721522,459,2242.32066
-1748.164646,1000,2257.746691
380.310612,1000,2272.107062
13.054383,31,2272.152401
-433.820457,1000,2286.852071
-972.846815,1000,2303.196647
-3.732173,1000,2319.537475
-547.634481,1000,2334.622154
72.071651,1000,2349.281273
442.685283,641,2360.863134
-1146.430564,1000,2375.550009
255.953019,499,2381.072985
-57.379684,629,2391.062656
-235.250387,1000,2405.771563
-833.331895,1000,2420.629388
-1864.562973,1000,2436.654361
-719.799047,1000,2452.011329
-509.966273,1000,2466.947597
406.594225,1000,2482.426528
-1454.455584,1000,2498.76524
12.325394,1000,2514.470563
251.529043,704,2526.178202
3.555664,212,2528.403539
-599.455125,1000,2542.654895
-573.432172,1000,2558.988132
-1581.811472,1000,2573.850044
15.725528,32,2574.379126
135.241246,447,2579.349173
-852.324601,1000,2593.267637
400.306167,1000,2609.568416
-385.747732,1000,2624.491724
-650.433556,1000,2640.393052
-200.582498,1000,2656.679319
-65.321057,1000,2673.050471
618.807812,1000,2689.246005
51.454689,1000,2705.553225
23.999369,745,2718.498016
108.010137,340,2722.347404
-1418.313256,1000,2738.587168
-153.29639,1000,2754.450091
112.087271,678,2767.412675
-76.923541,1000,2783.692978
61.753297,188,2785.886629
234.168406,1000,2801.884371
-711.611417,1000,2816.721775
539.885235,1000,2831.992057
-568.60867,1000,2848.100609
59.768945,1000,2864.295981
82.347462,1000,2879.907642
152.534532,362,2888.177985
-1489.182164,1000,2904.544961
483.953148,1000,2920.094347
12.173432,1000,2936.271065
613.727745,1000,2951.857559
78.645212,132,2953.005184
260.74328,1000,2968.43302
105.60268,1000,2983.160304
227.096927,638,2990.325579
490.988863,1000,3005.343795
-66.502034,1000,3020.536911
513.970039,1000,3036.805526
269.251201,1000,3051.956764
24.371748,106,3056.31208
231.399916,1000,3072.601556
232.486013,823,3081.968302
-477.664363,1000,3096.589965
-330.538738,1000,3112.824882
60.79356,128,3113.967147
296.421676,1000,3128.845264
-1504.605165,1000,3145.228555
171.317488,545,3156.607503
-1448.421709,1000,3172.962031
571.416103,1000,3189.405134
332.691656,1000,3205.34864
-1391.18003,1000,3221.669952
-2076.125298,1000,3236.991387
-1600.20624,1000,3253.357361
5.63166,1000,3268.993714
117.117626,1000,3284.467774
268.430824,1000,3300.057776
112.065791,115,3301.66544
-357.941326,1000,3317.03127
-211.636495,1000,3332.770704
210.184277,1000,3349.143669
362.449842,1000,3365.630991
148.884562,1000,3382.033839
32.74326,121,3383.169232
-6.747568,1000,3399.479444
-1615.416614,1000,3415.848061
344.211618,811,3429.419991
89.524608,1000,3444.980571
82.945561,165,3446.659168
54.881301,90,3447.751579
94.318924,202,3453.41015
-622.503392,1000,3468.142979
557.887173,1000,3484.512483
12.183543,24,3485.03084
-467.65776,1000,3501.470893
-277.972126,1000,3514.936495
399.918206,1000,3530.164376
-658.238145,1000,3545.74165
177.316651,366,3549.617328
307.860447,1000,3565.480611
377.763536,1000,3579.9251
477.142585,1000,3596.269995
23.059684,55,3596.830474
-4.74949,1000,3613.191224
257.421745,1000,3629.510237
-1681.697235,1000,3645.937794
446.863887,1000,3662.319077
228.767916,344,3666.174679
557.181024,1000,3682.156056
594.752535,1000,3698.223964
234.909021,1000,3714.60825
108.795985,183,3722.122152
285.240236,1000,3738.503872
508.034244,1000,3753.895588
-362.883025,1000,3770.314858
75.676451,1000,3786.776919
-725.581797,1000,3801.744588
-1056.777686,1000,3818.216901
-116.384257,1000,3834.620954
302.218819,1000,3851.082172
290.37834,561,3857.170179
-999.08342,1000,3872.59732
330.207816,1000,3888.585102
581.231444,1000,3905.398776
625.484585,1000,3921.395341
260.559901,374,3925.310936
411.945533,1000,3941.478393
706.303779,1000,3957.335708
136.937416,1000,3973.752094
-532.80728,1000,3988.411294
433.874741,541,3999.763701
597.085516,1000,4016.164081
452.069188,1000,4032.644696
352.6479,1000,4048.242507
252.659974,1000,4063.594875
-229.91174,1000,4079.805483
-662.818725,1000,4095.825508
464.836992,1000,4112.306515
647.551999,1000,4128.072646
649.646488,1000,4143.108882
428.421058,1000,4158.711919
793.500325,1000,4174.373202
478.01697,1000,4190.751676
359.60761,613,4203.262853
302.206158,1000,4219.733412
-587.719695,1000,4236.083275
256.707497,1000,4252.562389
245.870142,1000,4269.147257
585.903199,1000,4285.535144
92.381558,1000,4301.99181
554.76288,1000,4317.714792
840.187157,1000,4334.167743
-960.970243,1000,4350.585008
702.922028,1000,4367.059934
628.30212,1000,4383.474032
539.970587,1000,4399.965681
444.902941,1000,4416.414696
683.272436,1000,4432.90518
-378.818395,1000,4449.615107
575.135272,1000,4464.913182
-967.598001,1000,4481.372903
239.748136,1000,4497.796386
533.950971,1000,4514.280837
678.135301,1000,4530.409353
702.299357,1000,4546.208359
-221.606641,1000,4562.633487
-126.508755,1000,4578.140863
659.790072,1000,4594.541764
251.958911,1000,4610.975324
616.740587,1000,4626.746372
555.067953,1000,4641.980453
-180.366746,1000,4657.463306
743.581727,1000,4673.853322
-1370.607734,1000,4689.650299
43.244092,47,4689.717529
739.317379,1000,4705.68217
488.983137,1000,4720.433612
-419.584671,1000,4735.190293
683.404291,1000,4751.661724
414.1378,1000,4768.048872
575.612915,1000,4784.32525
-1762.12975,1000,4800.843366
599.583568,1000,4814.852457
-1792.221198,1000,4831.434992
239.233182,351,4835.782391
725.678136,1000,4850.660415
356.13071,1000,4866.917037
372.126622,417,4871.374882
595.238723,1000,4887.793665
251.920774,1000,4904.118598
708.96072,1000,4920.494018
469.762699,1000,4936.91078
681.971607,1000,4953.369918
72.22813,1000,4969.801155
153.760112,492,4980.871477
-1562.454034,1000,4997.330528
535.681122,1000,5013.842827
611.042765,1000,5030.314726
416.919898,1000,5046.851914
502.575001,1000,5063.355926
210.252018,1000,5079.815405
-185.021499,1000,5096.299673
-2682.256987,1000,5112.869599
-423.093155,1000,5129.322339
239.852622,1000,5145.762909
241.469717,1000,5162.274671
-737.63247,1000,5178.747606
449.031886,1000,5195.059007
892.806132,1000,5211.521729
749.604364,1000,5226.43665
558.751323,1000,5243.001197
-523.604434,1000,5258.75446
557.960201,1000,5275.270466
576.646605,1000,5290.296985
349.346822,431,5294.771465
282.749839,1000,5311.277816
472.577445,1000,5326.672822
713.479494,1000,5342.345167
580.604563,1000,5356.336514
117.824813,145,5357.991294
-2623.521976,1000,5373.284542
428.824613,1000,5389.780561
262.096437,327,5399.039565
754.523527,1000,5415.53529
836.027278,1000,5431.064889
367.993501,498,5436.59218
7.786398,23,5436.625569
613.499571,1000,5453.094153
-3.789182,1000,5469.585348
542.254512,1000,5485.339878
299.251066,1000,5500.844285
460.112493,1000,5517.350668
441.09135,1000,5533.38456
636.426249,1000,5549.910188
516.23683,1000,5566.45086
128.46831,1000,5583.013838
-1390.214371,1000,5599.65012
732.196174,1000,5616.253789
442.597123,1000,5632.811606
291.222796,1000,5649.37717
399.873847,1000,5665.868164
528.116902,1000,5682.453996
554.354292,1000,5699.091953
661.378484,1000,5715.586242
471.288226,1000,5731.417785
768.041771,1000,5747.915023
764.874435,1000,5764.491038
425.689699,1000,5780.278611
-234.990503,1000,5796.897202
478.714563,1000,5813.53253
684.103649,1000,5830.142514
561.689961,1000,5846.765324
595.352926,1000,5863.544644
354.909366,1000,5880.19744
364.041175,1000,5896.770927
566.762103,1000,5913.293021
563.873538,1000,5929.913625
592.611494,1000,5946.526818
623.852481,1000,5963.106587
689.466659,1000,5979.75152
877.992818,1000,5996.265157
838.617851,1000,6012.869507
219.509374,1000,6029.533872
483.59078,1000,6046.129427
628.091603,1000,6062.720217
321.375354,1000,6079.362856
398.077149,1000,6096.063037
581.171272,1000,6112.606593
646.637287,1000,6129.178891
387.585389,1000,6145.484121
463.615951,1000,6162.117194
620.149111,1000,6178.757557
396.895134,1000,6195.406469
177.848015,1000,6212.023094
517.732237,1000,6228.6466
393.906607,1000,6245.356336
500.485508,1000,6261.99215
602.02684,1000,6277.872787
597.415884,1000,6294.50933
440.232801,1000,6311.18436
697.019382,1000,6327.892725
709.79179,1000,6344.469858
540.435924,1000,6361.066348
699.69793,1000,6377.431759
187.057732,1000,6394.038914
739.971599,1000,6409.695184
448.535922,1000,6426.404328
-187.562342,1000,6443.065143
460.616615,1000,6459.135241
236.192297,1000,6475.751216
198.941084,253,6484.079125
559.47717,1000,6500.761623
644.480343,1000,6517.396302
634.287738,1000,6533.950128
153.181997,1000,6550.588577
640.668874,1000,6567.246153
615.103161,1000,6583.893245
126.397858,1000,6600.568818
-1871.712395,1000,6616.464257
689.01113,1000,6633.025541
384.72422,1000,6649.453132
700.58227,1000,6665.94146
877.348638,1000,6682.192158
203.54961,237,6684.944366
16.505788,1000,6701.14451
465.027803,1000,6716.566521
456.307445,1000,6733.152987
795.86958,1000,6749.768213
484.915724,1000,6766.466537
441.723278,1000,6783.226603
317.609525,1000,6799.980184
192.966606,1000,6815.781175
-1770.532037,1000,6830.348444
515.413738,1000,6847.020144
465.184116,1000,6863.697976
232.329268,1000,6880.350721
138.329708,1000,6897.04748
564.294712,1000,6913.660661
-707.214252,1000,6929.593092
-1849.421282,1000,6946.23104
574.487951,1000,6962.891506
791.5522,1000,6979.428674
424.575235,1000,6996.080247
556.174122,1000,7012.771062
913.34157,1000,7029.325322
587.004571,1000,7045.543642
965.72607,1000,7062.193797
114.885867,320,7065.53585
310.299477,1000,7081.469059
260.70121,1000,7098.078365
475.638703,473,7109.110169
928.823992,1000,7125.62259
-68.98265,1000,7142.295342
563.475471,1000,7158.91934
653.143031,1000,7175.588829
222.405071,1000,7192.217571
805.951416,1000,7208.811475
525.649369,1000,7225.435611
537.706324,1000,7242.023145
1002.031206,1000,7258.614895
281.738542,1000,7275.305008
407.006765,976,7291.40601
566.098063,1000,7308.107025
-20.64977,304,7311.429862
794.50778,1000,7327.970243
-844.71328,1000,7344.597008
517.361844,1000,7361.26491
452.373737,1000,7377.90062
397.376922,1000,7393.930543
-1302.438321,1000,7409.748236
685.916761,1000,7426.412662
-197.639175,1000,7443.11768
-8.352851,1000,7459.745592
53.546078,1000,7476.384335
396.680434,1000,7493.051716
793.73327,1000,7509.797852
716.642048,1000,7526.421353
769.159675,1000,7543.043653
386.125542,1000,7559.724712
340.823068,1000,7576.431255
500.531333,1000,7593.133702
697.658123,1000,7609.805007
-638.220555,1000,7626.523151
874.103043,1000,7642.586028
320.934943,353,7646.46399
152.815279,1000,7663.124376
1102.866309,1000,7679.85719
307.242124,1000,7696.552248
576.328075,1000,7713.148372
712.343961,1000,7729.85793
648.184485,1000,7746.56264
203.031885,1000,7763.340108
513.220305,1000,7780.064564
-157.761803,1000,7796.781863
-952.352126,1000,7812.761583
81.869165,275,7821.264732
272.917101,1000,7837.106053
795.031697,1000,7853.143428
85.364935,117,7854.283129
537.295622,630,7861.515069
702.944447,1000,7878.157028
757.252619,892,7893.131654
142.965304,1000,7908.294404
660.277469,1000,7925.054304
536.531313,1000,7941.799887
-166.320933,1000,7958.466762
870.889217,1000,7974.439127
970.500183,1000,7991.289087
297.779806,1000,8007.256458
947.786247,1000,8023.341298
457.968784,1000,8040.243003
202.598123,1000,8056.827138
226.231948,387,8067.015681
-112.551961,787,8075.576124
175.834362,1000,8092.446975
73.547955,1000,8109.538263
123.127136,1000,8126.664714
860.05406,1000,8143.719493
666.598828,1000,8160.708044
647.491667,1000,8177.805716
554.586955,1000,8193.71961
612.683504,1000,8209.554785
746.903097,1000,8226.261005
428.558348,1000,8242.980277
318.067572,392,8253.080087
361.758335,1000,8269.74993
485.136558,1000,8286.354538
-1441.790558,1000,8303.170347
690.528248,1000,8319.927681
-189.502029,1000,8336.602138
566.249414,1000,8352.617083
168.65929,1000,8368.599247
583.605441,1000,8385.329536
616.992562,1000,8402.080064
346.726443,1000,8418.087237
790.80955,1000,8434.929176
28.792656,67,8435.509665
162.208585,1000,8452.344938
582.944319,1000,8469.02796
91.747672,180,8471.218306
506.208831,1000,8488.096847
390.70418,1000,8504.938671
594.113719,1000,8521.122364
-444.349094,1000,8537.890165
641.993307,1000,8553.918697
398.130248,1000,8570.614868
463.749888,1000,8587.388323
-589.294029,1000,8604.157854
434.21133,1000,8620.903539
638.593055,1000,8637.656258
472.924882,1000,8654.430941
13.871519,21,8654.461096
707.272416,1000,8671.209663
-816.55444,1000,8687.940933
434.025077,1000,8704.413243
19.133873,18,8704.922071
604.179841,1000,8721.644689
464.197737,1000,8738.449546
297.015604,1000,8755.200521
809.333021,1000,8771.964689
246.606254,1000,8788.712005
524.114338,1000,8805.513626
-452.134187,1000,8822.250645
798.012082,1000,8839.040061
693.938277,1000,8854.220897
778.066071,1000,8870.961281
359.282024,1000,8887.713181
746.780628,1000,8904.527547
6.397334,1000,8921.239106
603.783458,1000,8938.093572
218.268716,394,8942.543733
-176.252093,1000,8959.351796
720.870911,1000,8976.089254
642.561,1000,8992.85677
446.231099,1000,9009.680869
657.085469,1000,9026.566355
672.230595,1000,9043.369642
75.347819,85,9043.973171
712.554592,1000,9060.726448
641.226798,1000,9077.523131
838.682637,1000,9094.343331
720.109717,1000,9111.120675
757.212385,1000,9127.976357
391.187181,756,9142.360196
325.940875,1000,9159.125472
746.427837,1000,9175.967324
655.704447,1000,9192.783303
707.770076,1000,9209.534595
534.293227,1000,9226.289414
272.916466,1000,9243.139113
679.568066,1000,9259.985996
445.079135,1000,9276.851349
884.676584,1000,9293.631347
779.209433,1000,9309.79081
697.578025,1000,9326.530162
730.730035,1000,9343.435288
530.9818,1000,9359.313452
474.183945,597,9371.162598
606.871582,1000,9387.369091
706.816145,1000,9404.19037
623.932232,1000,9420.990421
575.600826,1000,9437.773173
604.629747,1000,9454.108864
799.871412,1000,9470.860992
433.581812,1000,9487.035218
828.447714,1000,9503.810901
677.108518,1000,9520.725884
365.50544,1000,9537.542373
666.272781,1000,9554.416099
890.771428,1000,9571.198118
610.004192,1000,9588.057253
667.207423,1000,9604.163585
-141.79526,1000,9621.002309
-252.599751,1000,9637.867638
338.112913,1000,9654.745218
551.673679,1000,9671.664796
730.428218,1000,9688.475252
851.217741,1000,9705.285218
713.725232,1000,9722.114896
550.403526,1000,9738.84043
492.871341,756,9752.822067
303.343106,559,9758.934828
585.390134,1000,9775.213423
176.444279,1000,9792.009974
731.138956,1000,9808.066604
-95.571133,1000,9822.400436
810.600607,1000,9838.985401
381.579216,528,9850.328775
686.526099,1000,9867.156065
477.258147,1000,9883.994946
518.572692,1000,9900.881973
412.205267,1000,9917.731924
706.06782,1000,9934.211683
442.287486,1000,9951.082981
797.812334,1000,9967.995439
800.602788,1000,9984.722662
226.350977,1000,10000.883603
268.438222,1000,10017.823072
710.130169,1000,10034.757357
772.601777,1000,10051.649789
573.799994,1000,10068.545762
595.043195,1000,10085.420423
529.103235,1000,10102.312424
