#{"env_id": "HalfCheetah-v2", "t_start": 1521279157.5396438}
r,l,t
-318.786531,1000,32.234462
-327.869672,1000,67.490762
-496.454884,1000,102.796065
-421.941593,1000,138.103431
-251.820493,1000,173.655467
-195.945084,1000,209.014945
-207.821092,1000,244.428813
-380.604024,1000,279.874443
-317.82152,1000,315.213572
-260.057317,1000,350.574023
-486.084854,1000,385.879863
-198.876271,1000,421.284219
-287.150245,1000,456.555245
-207.745378,1000,491.916516
95.453737,1000,524.549391
-229.848738,1000,556.881729
-100.147179,1000,589.448158
302.486107,1000,621.702563
0.933127,1000,653.977877
-16.926309,1000,686.344214
-317.936294,1000,718.806123
20.608492,1000,751.571022
145.317295,1000,783.783352
455.76657,1000,816.087692
490.313219,1000,848.346527
257.401969,1000,880.668718
561.986937,1000,913.117353
584.201794,1000,945.522348
507.274184,1000,977.822392
792.10676,1000,1010.165138
655.102609,1000,1042.556394
511.433518,1000,1074.99947
816.651419,1000,1107.388674
946.332051,1000,1139.73038
460.089282,1000,1172.170355
853.882743,1000,1204.678146
823.742291,1000,1237.014247
516.047118,1000,1269.393015
741.162165,1000,1302.190744
577.474619,1000,1335.287205
584.143051,1000,1368.363142
982.777268,1000,1401.387854
696.349185,1000,1434.398415
785.101323,1000,1467.522484
653.013698,1000,1499.790342
950.921821,1000,1532.13216
1097.07559,1000,1564.580848
1049.655052,1000,1597.005829
610.844392,1000,1629.313037
1341.106598,1000,1661.852758
206.827619,1000,1694.178567
-313.419407,1000,1726.531578
1211.004638,1000,1758.917038
400.117143,1000,1791.286208
587.921575,1000,1823.727475
641.531617,1000,1856.364245
698.609643,1000,1888.783265
509.374942,1000,1921.13246
779.179322,1000,1953.563448
977.877346,1000,1985.936482
1146.94623,1000,2018.431964
161.021203,1000,2050.799239
863.383391,1000,2083.070661
1022.571533,1000,2115.417394
727.158663,1000,2147.816464
798.397186,1000,2180.23657
1049.176718,1000,2212.631362
1194.053881,1000,2245.076909
-96.328633,1000,2277.554378
1139.973347,1000,2309.904552
87.274698,1000,2342.291584
1246.318476,1000,2374.787863
