#{"t_start": 1521256794.5826871, "env_id": "Humanoid-v2"}
r,l,t
310.599593,62,144.785778
319.334505,63,145.357205
528.01295,104,146.46865
348.190575,67,147.047534
347.928967,71,148.093944
370.41457,72,148.68513
331.719166,67,149.73168
342.214037,65,150.309069
313.259866,59,150.874192
329.08397,62,151.443894
362.629611,69,152.486906
316.367638,66,153.474237
250.911946,47,154.021218
257.051728,49,154.567629
367.822646,70,155.158324
321.134877,59,156.182397
283.813184,54,156.742277
318.817313,61,157.31221
370.956478,72,157.903824
276.600313,52,158.464031
255.155787,51,159.016559
280.955658,53,159.575881
241.196845,49,160.125198
232.829786,48,160.670147
270.447519,53,161.229061
281.739963,55,162.241132
270.057956,52,162.793476
252.687573,48,163.344025
271.919252,52,163.899909
291.243425,56,164.955643
512.096609,99,166.059544
314.639421,59,166.623688
286.156079,58,167.187962
296.207311,57,167.745195
352.529641,68,168.32813
279.405577,56,169.350629
274.932877,53,169.906741
337.865555,66,170.482543
345.789851,68,171.06611
332.838598,69,172.106645
410.276687,81,172.718331
287.852544,59,173.741565
331.713664,63,174.316986
264.749464,54,174.875644
313.487432,59,175.439395
279.824718,58,176.383498
306.587547,58,176.95075
566.325838,124,178.548766
300.303769,58,179.112877
264.487487,51,179.661191
224.998234,46,180.200725
278.123451,54,180.755186
268.184899,51,181.30689
304.809059,61,181.874563
327.010211,63,182.904749
337.552808,65,183.481526
489.184972,96,184.576453
334.49906,66,185.152191
321.065515,62,185.719712
318.194551,62,186.749227
513.807971,98,188.570212
475.692511,91,189.200489
372.112316,70,190.244586
261.070293,53,190.796995
286.795086,55,191.353787
473.975625,108,192.476008
358.109704,66,193.06084
220.655788,44,193.599828
241.849236,48,194.142558
290.784101,61,194.715377
316.232188,64,195.755893
321.014206,62,196.333015
330.691128,65,196.912893
321.428932,74,197.979123
301.683011,59,198.54686
385.520883,80,200.161039
447.068332,84,200.776189
411.651968,79,201.843281
338.156172,65,202.421975
338.12509,64,202.999733
271.728299,53,203.554617
646.881197,126,205.162796
343.278444,71,205.750699
415.527283,82,206.822577
501.01033,97,207.928373
418.122713,79,208.990913
373.93177,71,209.582673
444.188602,84,211.297536
357.918579,74,211.897465
308.056297,69,212.487746
326.330936,63,213.524129
260.686617,54,214.079901
389.77859,76,214.675215
412.253242,81,215.74093
464.587455,89,216.82395
348.651308,69,217.414034
418.301959,80,218.483671
587.631012,126,219.631552
532.944597,115,221.221423
470.911473,96,221.856875
340.051419,66,223.493943
301.132663,69,224.077438
286.82749,57,224.646368
274.168303,55,225.208454
269.649836,51,225.762101
470.697348,88,226.844565
292.264668,61,227.413995
392.293073,80,228.486837
276.395753,63,229.062051
521.849309,114,230.645754
305.905402,61,231.220582
330.150305,63,231.792539
352.88992,70,232.386976
289.908726,56,233.412021
341.318946,66,234.514323
418.456539,79,235.12795
177.031532,40,235.659635
362.539368,69,236.716599
334.617143,66,237.3
339.301618,64,237.880645
324.850675,62,238.460123
466.373458,88,239.543622
317.755118,60,240.114245
272.183923,54,240.675195
343.947251,74,241.728349
339.367406,66,242.31328
243.919511,58,242.882387
309.407535,62,243.914102
429.278033,89,244.537532
217.750375,43,245.076929
206.106528,41,245.97806
345.245535,66,246.562596
500.336048,107,248.240863
272.890637,64,248.825025
432.331253,84,249.900437
360.31472,73,250.498269
459.795861,95,251.587069
336.896389,69,252.167568
257.927051,49,252.716
329.349336,63,253.749591
283.846977,55,254.314372
490.71721,94,255.408665
779.147592,163,257.656811
263.087522,62,258.231514
211.280611,50,258.782886
425.176292,84,259.857082
343.963336,68,260.440366
369.13858,73,261.494171
341.764692,70,262.082983
361.903227,68,262.669412
323.03809,63,263.706929
188.703314,45,263.792238
326.408115,63,264.825225
355.947782,69,265.413749
444.487637,85,266.489436
373.890212,71,267.079232
535.590266,111,268.204572
609.055738,130,270.309458
384.018786,92,271.400486
442.677799,96,272.501509
363.90359,69,273.08742
344.628481,74,274.138587
756.109504,165,275.831896
497.596675,116,276.973334
331.738893,75,278.030858
494.672038,103,279.148226
305.219686,62,279.717908
219.367638,51,280.965531
399.260046,81,282.035751
472.385615,90,283.126971
415.676399,87,283.745574
313.673221,71,284.798647
278.03577,60,285.367856
278.680075,61,285.935394
284.303536,65,286.51509
354.043796,84,287.59835
454.421864,95,288.701092
269.424017,61,289.270856
286.219122,65,289.854617
242.064616,55,290.878006
286.127878,68,291.471077
305.333612,65,292.598146
395.314058,84,293.670693
518.159445,117,294.820473
310.17492,73,295.876653
250.594984,55,296.438065
249.513351,56,297.010104
311.757942,63,297.583904
340.56663,80,298.657761
211.271795,51,299.210432
491.743708,95,300.30973
224.466928,52,300.862853
265.373326,63,301.441555
298.317275,71,302.035733
851.420506,175,304.680398
675.350229,147,306.333747
241.973582,57,306.897502
264.08678,61,307.471187
307.209964,72,308.521621
245.524357,56,309.083835
260.024096,65,309.666993
426.261655,98,310.778756
443.81201,88,311.861796
300.667038,70,312.455405
492.726195,100,313.563977
368.690567,74,314.617598
339.257698,80,315.748402
321.620389,76,316.803735
345.341059,79,317.414539
222.421608,51,317.969069
221.110393,53,318.528771
230.236696,55,319.5511
385.40144,79,320.156496
191.693874,45,320.698639
181.136842,43,321.23843
461.502607,93,322.32764
344.024014,79,322.935927
273.044804,60,323.964529
211.102138,52,324.521704
394.841441,92,325.156882
287.181708,63,326.187056
322.656118,66,327.318316
296.75022,73,327.914936
673.924922,135,329.547133
355.893474,82,330.622688
178.172868,44,331.161708
409.486539,91,332.250396
426.992962,91,332.89529
379.167908,86,333.977521
222.440269,52,334.533331
