#{"env_id": "HalfCheetah-v2", "t_start": 1521146861.6447904}
r,l,t
-41.732014,1000,10.666816
-249.366708,1000,21.726916
-337.822297,1000,32.70399
-223.770877,1000,43.536903
-516.840452,1000,54.407191
-394.330006,1000,65.367698
-1102.368617,1000,76.088704
-512.406018,1000,87.001744
-520.499293,1000,98.013777
-320.230802,1000,108.959986
-428.76705,1000,119.891419
-441.278401,1000,130.709738
-162.234162,1000,141.609895
-544.630467,1000,152.550726
-221.815897,1000,163.466796
-185.192621,1000,174.440904
-59.008558,1000,185.247862
-78.914835,1000,196.070896
-179.159678,1000,207.05286
39.935579,1000,218.116297
162.35773,1000,229.032707
656.44301,1000,239.988901
-155.311475,1000,250.846722
136.370789,1000,261.859272
212.705497,1000,272.75812
324.605815,1000,283.512746
840.963256,1000,294.304673
111.095927,1000,305.230749
710.017356,1000,316.056723
732.605611,1000,326.872978
227.153092,1000,337.885696
-322.884348,1000,348.78172
876.518422,1000,359.658317
1025.451422,1000,370.454722
274.925677,1000,381.457799
837.763487,1000,392.276752
914.862785,1000,403.098814
957.750264,1000,414.136974
880.531064,1000,425.017996
862.118815,1000,435.816775
906.883669,1000,446.686727
853.850825,1000,457.529672
623.366222,1000,468.386925
912.273434,1000,479.273919
930.50347,1000,490.112723
918.486413,1000,500.957099
1063.729016,1000,511.811717
945.404695,1000,522.678716
1034.469717,1000,533.459836
1075.353588,1000,544.370902
976.207491,1000,555.169021
891.999681,1000,566.193738
998.56634,1000,577.297946
860.34922,1000,588.434731
668.422865,1000,599.537864
615.037254,1000,610.683815
707.457258,1000,621.801867
581.213241,1000,632.703963
496.852848,1000,643.539892
717.406215,1000,654.428978
876.68661,1000,665.230657
854.82252,1000,676.240984
760.943933,1000,687.270817
1299.031486,1000,698.213698
1162.243217,1000,709.107871
738.638995,1000,720.207002
478.028756,1000,731.325111
1002.773161,1000,742.343926
742.084791,1000,753.303972
1124.270468,1000,764.226973
803.61795,1000,775.262787
695.647187,1000,786.196924
591.983034,1000,797.146967
598.800874,1000,808.038979
533.685745,1000,819.046547
629.320545,1000,829.931699
514.634149,1000,840.944823
981.035847,1000,851.986665
812.024442,1000,862.951746
1052.578383,1000,873.895802
-518.782319,1000,884.846992
152.210156,1000,895.804775
-638.109547,1000,906.640874
979.242501,1000,917.509731
-460.019271,1000,928.552663
987.783497,1000,939.443945
994.267472,1000,950.35371
-265.355602,1000,961.391963
817.184178,1000,972.224763
-510.296835,1000,983.117945
603.935342,1000,994.011698
489.757103,1000,1004.929882
1006.936586,1000,1015.813766
803.970369,1000,1026.837033
737.310157,1000,1037.910713
900.959393,1000,1049.117974
690.300196,1000,1060.315864
614.932801,1000,1071.486056
313.565728,1000,1082.642911
617.343732,1000,1093.814979
591.783377,1000,1104.933604
843.556572,1000,1115.834765
442.967238,1000,1126.854925
540.183558,1000,1137.795898
-554.555535,1000,1148.820931
784.562477,1000,1159.744982
-574.843963,1000,1170.718821
290.576817,1000,1181.70996
692.828083,1000,1192.703704
549.15947,1000,1203.705774
-553.159348,1000,1214.598959
968.417121,1000,1225.510782
668.812355,1000,1236.479912
401.104123,1000,1247.602055
948.573814,1000,1258.477888
820.818859,1000,1269.56261
662.939203,1000,1280.48235
406.241632,1000,1291.550964
528.417935,1000,1302.769907
379.618157,1000,1313.882727
141.268595,1000,1324.889858
1020.592395,1000,1335.846706
1011.493122,1000,1346.862813
172.449782,1000,1357.972968
943.449159,1000,1368.908004
405.79021,1000,1380.087747
797.31844,1000,1390.977934
242.38837,1000,1401.910929
-13.427005,1000,1412.960909
614.609294,1000,1423.96383
483.839515,1000,1435.007967
544.328292,1000,1445.928947
647.049944,1000,1456.860669
365.49166,1000,1467.914737
130.749528,1000,1478.918779
-485.208281,1000,1489.93184
-481.216872,1000,1501.056746
668.84778,1000,1512.202847
524.53777,1000,1523.296267
806.378039,1000,1534.31277
929.810869,1000,1545.383735
130.938819,1000,1556.508988
-412.097095,1000,1567.496845
-343.035206,1000,1578.493774
963.663019,1000,1589.50003
422.986774,1000,1600.514034
877.972163,1000,1611.4218
751.346479,1000,1622.405888
719.486779,1000,1633.384779
320.303392,1000,1644.407627
532.175226,1000,1655.431822
657.639489,1000,1666.38969
65.68091,1000,1677.377149
1049.535725,1000,1688.354973
614.246548,1000,1699.3209
-369.377979,1000,1710.317781
961.996847,1000,1721.483768
1198.242192,1000,1732.668378
871.402653,1000,1743.907917
837.550608,1000,1755.091777
316.79139,1000,1766.298815
1140.364214,1000,1777.548979
733.86645,1000,1788.915076
750.728648,1000,1800.181898
552.512257,1000,1811.45601
500.25902,1000,1822.959936
176.72477,1000,1834.015798
571.742151,1000,1845.129865
956.927629,1000,1856.245664
-71.147515,1000,1867.23903
448.653671,1000,1878.418775
812.663612,1000,1889.33079
1383.425754,1000,1900.427741
764.652803,1000,1911.506681
825.56769,1000,1922.657697
1122.338958,1000,1933.641907
932.397386,1000,1944.701962
-487.235222,1000,1955.749786
1197.001335,1000,1966.842772
1139.28953,1000,1977.960862
503.353476,1000,1989.043781
303.062915,1000,2000.167145
-450.35662,1000,2011.307997
-157.059146,1000,2022.432733
742.457713,1000,2033.465742
879.715777,1000,2044.439812
1006.999285,1000,2055.588058
681.661619,1000,2066.691933
873.403003,1000,2077.748741
838.819301,1000,2088.799796
758.271648,1000,2099.897695
731.40553,1000,2110.885051
1122.996218,1000,2121.977894
1113.969647,1000,2132.89206
855.852973,1000,2143.919868
875.196858,1000,2154.919877
624.640281,1000,2165.969015
724.680134,1000,2176.986055
744.027769,1000,2188.231047
651.888134,1000,2199.340899
932.780419,1000,2210.333705
1122.72316,1000,2221.341648
885.257739,1000,2232.4418
1179.838881,1000,2243.530914
916.068963,1000,2254.635786
514.498468,1000,2265.980929
594.493358,1000,2277.382997
504.474813,1000,2288.744864
929.039739,1000,2300.132942
1219.599498,1000,2311.386154
946.166748,1000,2322.599998
1087.620252,1000,2333.87567
1040.163438,1000,2345.221672
956.445132,1000,2356.558782
1191.015954,1000,2367.76474
930.715989,1000,2378.848381
1186.190576,1000,2390.051793
766.46989,1000,2401.194783
1498.792958,1000,2412.237808
889.827157,1000,2423.254711
611.59017,1000,2434.288774
686.992639,1000,2445.416657
567.51413,1000,2456.548621
707.137245,1000,2467.762901
844.316594,1000,2478.88193
880.130467,1000,2489.960028
741.492886,1000,2501.008911
902.238133,1000,2512.124683
723.741351,1000,2523.177953
879.046104,1000,2534.270883
1089.541448,1000,2545.509773
-210.773812,1000,2556.552785
1159.566522,1000,2567.66595
609.539535,1000,2578.712682
1141.221484,1000,2589.813843
1056.593476,1000,2600.852986
789.027754,1000,2611.920519
704.012748,1000,2622.989694
525.029059,1000,2634.013941
881.159702,1000,2645.042692
639.786218,1000,2656.078733
705.85265,1000,2667.11374
701.599813,1000,2678.293975
930.52328,1000,2689.368749
662.019946,1000,2700.496989
1153.119802,1000,2711.647769
1234.765955,1000,2722.884672
692.965351,1000,2733.913796
727.051862,1000,2744.983869
1126.762827,1000,2755.989662
709.991004,1000,2767.157021
640.109863,1000,2778.30774
607.876171,1000,2789.369978
762.463408,1000,2800.492175
547.503561,1000,2811.571783
358.385514,1000,2822.613697
889.275886,1000,2833.833002
993.856411,1000,2845.150712
885.621853,1000,2856.223831
896.846796,1000,2867.534904
1022.858633,1000,2878.62187
354.738499,1000,2889.911982
755.077567,1000,2901.135951
1154.463935,1000,2912.384907
437.549054,1000,2923.60084
1040.710828,1000,2934.68667
1068.227464,1000,2945.839668
1068.152644,1000,2957.008704
1296.81378,1000,2968.153753
743.615018,1000,2979.248841
642.8177,1000,2990.358835
1307.058524,1000,3001.441786
1181.329399,1000,3012.53375
1323.376413,1000,3023.657841
1229.846854,1000,3034.746878
-206.363943,1000,3045.970979
1157.98486,1000,3057.060738
1207.10458,1000,3068.133727
793.954503,1000,3079.240782
1158.448622,1000,3090.466855
813.769587,1000,3101.677757
889.020064,1000,3112.825776
1285.949741,1000,3123.979759
825.7211,1000,3135.207848
1355.719532,1000,3146.515768
1472.956559,1000,3157.679663
1384.299545,1000,3168.802837
1026.282344,1000,3180.036973
1071.095238,1000,3191.282973
1014.500304,1000,3202.437748
757.837222,1000,3213.633955
1284.608959,1000,3224.814374
1112.565277,1000,3235.911051
601.832975,1000,3247.040011
1298.977643,1000,3258.23547
1650.055601,1000,3269.420927
1036.833125,1000,3280.6048
1492.467407,1000,3291.891756
1205.7767,1000,3303.175892
1286.706702,1000,3314.26309
982.371066,1000,3325.501803
198.80015,1000,3336.710807
398.855554,1000,3348.014843
1112.827641,1000,3359.27975
1077.332797,1000,3370.421938
665.599195,1000,3381.739947
-217.899398,1000,3393.024781
872.441159,1000,3404.212707
913.274662,1000,3415.382801
838.21863,1000,3426.713696
-58.743149,1000,3438.009876
1365.668886,1000,3449.365891
1054.671912,1000,3460.58181
1254.445507,1000,3471.822911
1027.902052,1000,3482.996871
956.538965,1000,3494.127791
863.032464,1000,3505.376017
652.068567,1000,3516.708035
455.688704,1000,3527.995031
609.31298,1000,3539.252945
891.890435,1000,3550.589802
1297.775081,1000,3561.865963
783.340651,1000,3573.0978
1257.984904,1000,3584.320718
1228.270816,1000,3595.453885
1112.220686,1000,3606.619914
1132.606085,1000,3617.740041
1040.004246,1000,3629.059832
1432.337456,1000,3640.248831
1294.93045,1000,3651.474801
986.99587,1000,3662.663784
1247.942931,1000,3673.86918
1032.932155,1000,3684.982794
1368.057302,1000,3696.121809
1044.359093,1000,3707.341738
994.686,1000,3718.47694
743.444901,1000,3729.773759
1199.069172,1000,3740.945766
1050.72757,1000,3752.16887
1059.517062,1000,3763.347844
516.135449,1000,3774.545803
967.496637,1000,3785.777963
727.130517,1000,3797.051819
1240.181421,1000,3808.304975
864.49942,1000,3819.501748
1290.055547,1000,3830.720938
1183.831113,1000,3841.930702
795.341229,1000,3853.149748
447.574787,1000,3864.440259
1194.534364,1000,3875.606641
1157.953546,1000,3886.921989
959.953995,1000,3898.173712
1236.261532,1000,3909.317993
612.024164,1000,3920.489713
1020.899338,1000,3931.686693
1319.520322,1000,3942.909898
1139.902827,1000,3954.116676
1488.347939,1000,3965.35277
1026.493051,1000,3976.661969
685.687576,1000,3988.067023
1299.401183,1000,3999.191912
983.087947,1000,4010.355002
532.305895,1000,4021.637012
954.474109,1000,4032.811718
1037.638791,1000,4044.101727
1302.606299,1000,4055.498729
1428.131807,1000,4066.988634
1175.617379,1000,4078.384921
1252.436695,1000,4089.922829
1358.343306,1000,4101.437772
1476.562656,1000,4112.955976
1042.052622,1000,4124.560749
1093.608164,1000,4136.021775
1370.432711,1000,4147.447979
1312.429895,1000,4158.773748
1343.815106,1000,4170.074653
1418.656957,1000,4181.246941
1075.720056,1000,4192.567792
1034.861655,1000,4203.967735
923.097211,1000,4215.244449
1384.327898,1000,4226.522055
1461.177878,1000,4237.806904
708.662186,1000,4249.146939
-159.564521,1000,4260.520787
954.449062,1000,4271.801796
1386.393606,1000,4283.093493
1036.77242,1000,4294.402422
958.456129,1000,4305.635047
1531.879486,1000,4316.908709
833.353906,1000,4328.144844
1075.809683,1000,4339.511661
522.162007,1000,4350.907737
-411.086139,1000,4362.211973
447.309808,1000,4373.535977
1219.416143,1000,4384.851798
1196.579262,1000,4396.236786
792.026692,1000,4407.523019
1283.741301,1000,4418.860773
