#{"t_start": 1521380558.4913096, "env_id": "HalfCheetah-v2"}
r,l,t
-265.871103,1000,9.760555
-361.548565,1000,21.1288
-475.34519,1000,32.423562
-145.540787,1000,43.684695
-315.204496,1000,54.939487
-341.050911,1000,66.172444
-694.806238,1000,77.438444
-440.720669,1000,88.698764
219.719633,1000,99.935927
-344.086435,1000,111.208466
-266.235347,1000,122.380533
38.934964,1000,133.576604
79.114938,1000,144.878211
-452.259953,1000,156.087806
880.073871,1000,167.311621
337.512834,1000,178.595568
-35.614196,1000,189.836574
-481.548383,1000,201.097242
-488.062299,1000,212.297492
672.320044,1000,223.513262
-243.356595,1000,234.699476
854.386863,1000,245.913266
601.965164,1000,257.121113
72.385349,1000,268.336714
682.885023,1000,279.54781
404.619946,1000,290.790436
-14.246031,1000,302.080476
716.299402,1000,313.437297
970.0167,1000,324.812332
614.934332,1000,336.012316
1275.658971,1000,347.211255
1097.559234,1000,358.423701
1253.955065,1000,369.61047
341.721457,1000,380.857634
527.564398,1000,392.075538
827.814166,1000,403.275396
598.30491,1000,414.487477
445.154677,1000,425.720601
836.51032,1000,436.921453
602.309256,1000,448.135632
-198.290139,1000,459.362468
901.551879,1000,470.58292
1191.431927,1000,481.833628
1201.29724,1000,493.05951
1102.000871,1000,504.430508
709.264289,1000,515.66243
165.356451,1000,526.886509
1212.786783,1000,538.129253
-761.754078,1000,549.421634
945.18478,1000,560.66294
667.185513,1000,571.972391
17.165801,1000,583.199373
1653.506092,1000,594.44038
1082.809696,1000,605.724184
1089.064483,1000,616.979702
1369.174873,1000,628.248883
140.307884,1000,639.498467
862.484826,1000,650.769107
790.422402,1000,662.054482
1446.405369,1000,673.304413
809.51464,1000,684.708501
805.254251,1000,696.011477
1019.815376,1000,707.270412
1143.274561,1000,718.626652
1452.001405,1000,730.038474
1071.730478,1000,741.412796
1207.603993,1000,752.83755
1321.541964,1000,764.289807
870.392765,1000,775.731947
573.281172,1000,787.195468
499.291353,1000,798.573564
139.725226,1000,810.018723
1150.392572,1000,821.428
1024.863345,1000,832.832285
1001.975846,1000,844.259725
458.014898,1000,855.688226
1000.195029,1000,867.030323
447.079112,1000,878.275608
1025.181441,1000,889.536494
1458.253596,1000,900.811941
1293.613631,1000,912.090358
474.950902,1000,923.348534
409.783701,1000,934.61797
552.459384,1000,945.858399
463.451137,1000,957.130697
939.474642,1000,968.44802
1246.888586,1000,979.718331
756.05277,1000,991.010468
1338.791683,1000,1002.290479
667.574424,1000,1013.516912
1157.457739,1000,1024.852787
1041.997335,1000,1036.14822
1150.971747,1000,1047.574888
-258.509178,1000,1058.918629
457.140043,1000,1070.235384
195.457891,1000,1081.560712
566.993666,1000,1092.892656
958.476283,1000,1104.230263
967.240448,1000,1115.507234
1187.356129,1000,1126.821617
-57.802169,1000,1138.149472
1158.622717,1000,1149.482475
943.557337,1000,1160.809798
1374.301729,1000,1172.123534
1079.849637,1000,1183.432386
619.977149,1000,1194.760639
382.364821,1000,1206.116384
844.972853,1000,1217.415475
970.694778,1000,1228.90338
902.964625,1000,1240.257378
257.328493,1000,1251.795553
617.980964,1000,1263.718836
1046.296863,1000,1275.439095
1374.900918,1000,1287.074566
968.422938,1000,1298.412592
-278.835201,1000,1310.364584
-90.809808,1000,1321.857592
-362.977052,1000,1333.387482
554.252119,1000,1345.32318
607.279101,1000,1357.846925
357.088106,1000,1369.467955
-281.980492,1000,1380.770524
295.77246,1000,1393.184546
1600.736439,1000,1405.29542
418.403053,1000,1417.063551
118.492954,1000,1428.662139
638.756054,1000,1440.503366
349.550431,1000,1452.444594
-27.425768,1000,1465.281958
1775.819968,1000,1477.91298
1337.259987,1000,1490.053453
628.385321,1000,1501.456559
400.141777,1000,1512.824479
485.926955,1000,1524.564478
1047.962637,1000,1536.190516
1567.64384,1000,1547.708532
699.478987,1000,1559.192401
829.910671,1000,1571.134573
691.320819,1000,1582.967787
583.986281,1000,1595.393546
617.303212,1000,1607.396957
1570.838328,1000,1621.645732
1251.907444,1000,1635.746911
786.758355,1000,1649.425942
658.309992,1000,1661.646261
1026.002137,1000,1673.298457
940.792631,1000,1685.933539
129.642787,1000,1698.053045
1013.563169,1000,1709.744808
1671.04517,1000,1721.479475
1214.829261,1000,1733.300614
1267.059272,1000,1745.178124
1001.463123,1000,1757.042536
1479.978577,1000,1768.892468
997.192214,1000,1780.647736
1363.5499,1000,1792.400081
829.534765,1000,1803.908517
876.468801,1000,1816.556376
1093.916457,1000,1828.503239
1131.221301,1000,1840.173109
1174.9403,1000,1851.676237
1113.994674,1000,1863.210465
864.805321,1000,1874.725131
1128.747143,1000,1886.401552
1070.097287,1000,1898.078254
885.176539,1000,1910.073706
679.087516,1000,1921.869472
1284.520409,1000,1933.417294
1135.942969,1000,1945.091637
1435.072619,1000,1956.591918
1485.859541,1000,1968.266539
480.893473,1000,1980.032601
1184.924334,1000,1991.737697
1467.489356,1000,2003.818461
1793.417806,1000,2015.592242
1232.805152,1000,2027.37875
1720.431146,1000,2039.003651
1226.094712,1000,2050.603655
1891.178755,1000,2062.813199
1498.700619,1000,2074.637054
1925.448917,1000,2086.254447
785.982731,1000,2098.078694
1743.66339,1000,2109.706527
970.681011,1000,2121.280574
1194.105523,1000,2133.166846
121.156458,1000,2144.880533
1195.154002,1000,2156.630159
1049.58841,1000,2168.419525
233.67968,1000,2180.106536
362.692773,1000,2191.878091
677.146476,1000,2203.522443
883.532463,1000,2215.419655
1223.854045,1000,2227.679502
1360.459837,1000,2239.399871
1421.628336,1000,2251.061618
1516.326891,1000,2262.799183
1225.915572,1000,2274.503562
1486.583268,1000,2286.349658
774.060194,1000,2298.091326
1263.741825,1000,2309.760436
-317.514246,1000,2322.067162
1374.822287,1000,2334.666523
-11.459093,1000,2346.52799
1753.258087,1000,2359.164598
1164.797765,1000,2370.976504
-425.754207,1000,2382.753466
-342.865846,1000,2394.641554
1573.861438,1000,2406.52016
1591.441002,1000,2418.367405
1138.708625,1000,2430.162598
1191.021956,1000,2442.273071
994.213764,1000,2454.535615
876.022055,1000,2466.843608
1487.303672,1000,2478.76046
61.054662,1000,2491.115467
1750.307338,1000,2503.016311
1501.124647,1000,2514.886514
-214.544803,1000,2527.054079
-160.35469,1000,2539.425295
1770.255095,1000,2551.565881
996.696316,1000,2563.834611
-192.951851,1000,2575.583567
1225.770815,1000,2587.265501
1072.705737,1000,2599.102482
1091.244024,1000,2610.821495
-300.628645,1000,2622.483124
1153.60151,1000,2634.207423
-442.288137,1000,2645.923396
1169.837552,1000,2657.642602
1030.925827,1000,2669.380904
1247.393044,1000,2681.003769
1211.71286,1000,2692.633507
309.809876,1000,2704.309267
1019.346053,1000,2715.964537
-336.449094,1000,2727.631441
998.326597,1000,2739.323291
215.276305,1000,2751.054492
787.975457,1000,2762.755131
1000.006634,1000,2774.393859
1261.06597,1000,2786.080569
188.595913,1000,2797.834525
1446.151232,1000,2809.501106
1272.879653,1000,2821.251556
1599.025686,1000,2832.94854
1405.319352,1000,2844.734304
345.95583,1000,2856.463547
1142.974083,1000,2868.148794
877.620718,1000,2879.828778
1057.248643,1000,2891.521375
828.868531,1000,2903.23877
1077.04967,1000,2914.998411
759.068195,1000,2926.68856
1053.126313,1000,2938.554393
803.220642,1000,2950.298573
1128.596694,1000,2962.039445
1393.507081,1000,2973.796493
1165.855902,1000,2985.530566
-518.800181,1000,2997.223549
1290.574509,1000,3008.928136
841.83239,1000,3020.629549
907.868968,1000,3032.528533
-593.22691,1000,3044.21357
925.326803,1000,3055.942458
1168.679361,1000,3067.658265
1091.65227,1000,3079.417593
1133.62759,1000,3091.151583
1366.711407,1000,3102.873601
1046.049136,1000,3114.608479
1133.586098,1000,3126.345472
1391.659992,1000,3138.11982
201.524763,1000,3149.873271
1282.417768,1000,3161.589288
1183.761278,1000,3173.298843
1026.448583,1000,3185.068429
1331.635915,1000,3196.819762
-438.114356,1000,3208.610483
1277.347028,1000,3220.296967
716.633539,1000,3232.024473
1170.648895,1000,3243.758495
1270.38928,1000,3255.453615
1022.278224,1000,3267.206275
1054.387191,1000,3278.929789
650.250775,1000,3290.597411
613.390094,1000,3302.258791
1227.090801,1000,3313.95077
889.363864,1000,3325.669525
661.945764,1000,3337.446739
1312.531036,1000,3349.134808
1009.073734,1000,3360.855538
935.038253,1000,3372.603592
827.941163,1000,3384.397262
854.161346,1000,3396.308236
1544.826458,1000,3408.246283
676.708826,1000,3420.201747
1736.776245,1000,3432.156634
1146.382909,1000,3444.137322
1333.113504,1000,3456.142506
1270.248258,1000,3467.892431
1234.148985,1000,3479.632287
1203.560752,1000,3491.356477
1325.361401,1000,3503.090202
1036.088353,1000,3514.80743
1407.698696,1000,3526.628793
1424.342695,1000,3538.43344
1261.653463,1000,3550.346032
815.523098,1000,3562.124712
818.919573,1000,3574.057004
1279.855846,1000,3585.923536
1154.479164,1000,3598.134531
969.585495,1000,3610.023483
1010.870639,1000,3622.451201
1206.598785,1000,3634.396477
1176.664828,1000,3646.11116
1172.41859,1000,3657.920847
1363.513173,1000,3670.01363
1448.823293,1000,3681.876389
1777.752828,1000,3693.837792
1180.53528,1000,3705.691157
1329.777768,1000,3717.61751
1283.132099,1000,3729.752417
1403.553712,1000,3741.498518
1469.703215,1000,3753.221082
1605.746003,1000,3764.862405
1466.864377,1000,3776.486363
1383.625514,1000,3788.168875
1395.970938,1000,3800.187803
1565.001316,1000,3811.790578
1422.472271,1000,3823.401143
1047.626013,1000,3835.045429
1487.126024,1000,3847.085749
1343.404026,1000,3858.859217
1247.213461,1000,3871.308108
1346.975408,1000,3883.432729
1217.596468,1000,3895.962808
1278.13249,1000,3908.125543
1233.21994,1000,3920.598572
-412.547362,1000,3932.892817
1333.411953,1000,3944.860342
-420.790802,1000,3956.841601
1476.127058,1000,3968.686415
380.482874,1000,3980.533551
253.767384,1000,3992.443591
1207.246093,1000,4004.293314
1341.879253,1000,4016.120548
1395.455011,1000,4027.94916
1273.917672,1000,4040.060307
1174.070588,1000,4052.215534
1386.332213,1000,4064.410625
1568.106142,1000,4076.556852
1571.890128,1000,4089.124438
1015.817828,1000,4101.125514
1469.081068,1000,4113.239788
737.553668,1000,4125.302805
1559.815998,1000,4137.425935
1807.450374,1000,4149.593132
1278.406536,1000,4161.682427
1129.109372,1000,4173.699238
623.732361,1000,4185.970506
1313.910606,1000,4198.256775
1340.718408,1000,4210.499232
1358.956425,1000,4222.515509
1558.541688,1000,4234.550638
1634.1212,1000,4247.002612
1910.560342,1000,4259.726473
1677.829228,1000,4271.695416
1782.97338,1000,4283.879004
1577.526324,1000,4296.044889
1783.528464,1000,4308.227718
1950.132718,1000,4320.793201
1529.595382,1000,4332.795197
1598.653328,1000,4344.756624
2172.942896,1000,4356.655303
1655.901518,1000,4368.529505
1744.288043,1000,4380.396253
2543.8063,1000,4392.559283
2597.98741,1000,4405.060537
1551.98235,1000,4417.065608
2240.515994,1000,4428.986358
2149.40791,1000,4440.874283
1572.920323,1000,4453.020247
1887.132076,1000,4465.612524
2054.344808,1000,4477.932115
1584.013894,1000,4489.798472
1573.609071,1000,4502.128107
1493.699623,1000,4514.830987
960.358137,1000,4526.830554
1831.95952,1000,4538.717508
1817.21434,1000,4550.724375
1405.151739,1000,4562.950458
2108.394816,1000,4575.128525
1340.570505,1000,4587.264544
1453.729336,1000,4599.659078
1598.319575,1000,4612.162957
1572.1268,1000,4624.954799
1319.925062,1000,4637.444502
2126.868603,1000,4649.534328
1795.6982,1000,4661.274936
1642.413348,1000,4672.94754
1685.607266,1000,4684.627015
873.356521,1000,4696.367756
2441.345066,1000,4708.636654
2745.740466,1000,4722.008488
2184.213373,1000,4734.768708
2200.977473,1000,4746.767457
1759.624824,1000,4758.684559
1767.027269,1000,4770.529572
2165.762771,1000,4782.410967
2232.199679,1000,4794.355492
1951.594659,1000,4806.250415
1843.837607,1000,4818.129916
2294.107292,1000,4830.145124
2096.16318,1000,4842.022052
1710.975428,1000,4853.929604
2119.865297,1000,4865.854541
2705.491673,1000,4877.758784
1237.062578,1000,4889.671704
2300.215062,1000,4901.567455
493.03624,1000,4913.522615
2250.767494,1000,4925.483367
3094.084043,1000,4937.454606
2223.987387,1000,4949.427976
2416.526324,1000,4961.367576
1937.666576,1000,4973.269788
1476.338055,1000,4985.188478
2038.090676,1000,4997.07256
3019.22544,1000,5009.125458
2986.041364,1000,5021.071568
2100.036506,1000,5033.017719
2092.756574,1000,5044.970618
2331.730429,1000,5057.05041
2345.784634,1000,5069.028494
1850.463788,1000,5080.951384
2817.886707,1000,5092.901195
2842.838828,1000,5104.83655
2548.092443,1000,5116.76554
2447.489074,1000,5128.682495
3075.328848,1000,5140.617493
2542.568209,1000,5152.505268
2764.849254,1000,5164.44629
2615.532689,1000,5176.317475
2242.710443,1000,5188.387332
2411.334904,1000,5200.30066
2426.739301,1000,5212.223485
2562.697951,1000,5224.167834
2385.37466,1000,5236.203798
2682.055457,1000,5248.198754
2624.108802,1000,5260.096399
2495.261555,1000,5272.014254
2748.124269,1000,5283.989358
