#{"t_start": 1521565233.1293502, "env_id": "HalfCheetah-v2"}
r,l,t
-469.107283,1000,106.70378
-387.780196,1000,216.857134
-422.971481,1000,326.309525
-202.212623,1000,430.706116
-111.166636,1000,541.297133
-23.647474,1000,651.42961
-501.205362,1000,766.287416
410.26594,1000,875.333064
167.876674,1000,989.82259
-239.364047,1000,1100.590744
458.2283,1000,1215.429127
-80.783818,1000,1325.498659
-282.186137,1000,1441.847129
-351.809024,1000,1551.720841
-280.401175,1000,1663.207849
-421.963975,1000,1775.913885
-233.908617,1000,1891.244016
-289.53878,1000,1998.230654
713.503794,1000,2104.966025
654.7542,1000,2225.57401
271.540542,1000,2336.749534
321.819957,1000,2451.025868
441.441893,1000,2559.220601
401.576397,1000,2673.66498
-136.289857,1000,2779.971706
2.790608,1000,2887.476684
-70.254162,1000,3002.119315
-144.136976,1000,3116.248469
616.624938,1000,3226.370224
514.769507,1000,3346.385819
282.038215,1000,3455.166658
23.701491,1000,3566.117694
764.897324,1000,3680.912629
240.958181,1000,3786.128459
642.322126,1000,3901.189482
160.687166,1000,4011.188108
-37.976271,1000,4127.136242
270.212898,1000,4240.72607
785.982198,1000,4348.516412
817.464294,1000,4462.779212
762.685854,1000,4565.225347
916.075485,1000,4677.587924
-75.015778,1000,4785.002736
958.628725,1000,4898.674982
785.989369,1000,5013.11556
-116.446823,1000,5130.866396
216.443241,1000,5242.060097
817.587118,1000,5350.484107
632.426631,1000,5465.573018
706.942532,1000,5575.433017
-290.893464,1000,5690.781057
-420.013298,1000,5799.865708
857.937711,1000,5909.075641
329.578022,1000,6019.233279
805.770683,1000,6132.09623
723.760369,1000,6250.204219
829.399992,1000,6365.128493
718.522329,1000,6475.185856
463.981603,1000,6578.907103
639.797459,1000,6686.507842
581.660261,1000,6796.646672
675.034833,1000,6908.243871
615.990934,1000,7021.194728
777.202016,1000,7130.648889
453.988475,1000,7237.858373
866.411781,1000,7347.99158
827.301586,1000,7458.785294
704.09249,1000,7562.738328
659.110629,1000,7671.667259
333.766486,1000,7782.125844
649.217781,1000,7896.252844
552.428159,1000,8008.258453
465.475323,1000,8118.853851
758.260345,1000,8225.462937
-304.664005,1000,8335.37056
541.196463,1000,8444.42753
329.649141,1000,8554.143309
694.292869,1000,8666.176979
334.127826,1000,8774.83826
101.484101,1000,8882.89712
904.220379,1000,8992.007148
492.471927,1000,9109.155485
697.386002,1000,9211.527883
737.858215,1000,9321.22899
766.798086,1000,9434.137385
880.160837,1000,9542.20846
434.272012,1000,9653.866363
520.129905,1000,9761.876764
-280.885547,1000,9869.096947
952.315444,1000,9981.019109
473.136825,1000,10094.041852
645.720282,1000,10209.245216
764.131867,1000,10324.629402
555.710522,1000,10432.417674
877.46117,1000,10543.491299
708.822352,1000,10658.400586
964.016919,1000,10769.404946
1009.162197,1000,10882.224627
-393.601234,1000,10994.060646
727.94072,1000,11106.116155
967.888174,1000,11219.328858
856.189311,1000,11326.922232
909.865572,1000,11436.883255
837.093538,1000,11548.369263
894.573411,1000,11652.436609
1107.195578,1000,11760.640384
1262.847769,1000,11871.393069
795.630129,1000,11973.108383
981.071565,1000,12084.025256
730.716237,1000,12188.772139
1172.076373,1000,12300.89706
819.641331,1000,12408.069086
782.663839,1000,12514.421813
1053.152977,1000,12621.179258
947.84843,1000,12727.52475
731.065563,1000,12832.097965
1089.575122,1000,12942.883795
779.427885,1000,13056.447775
985.959552,1000,13162.144224
-267.996006,1000,13273.35225
1046.780626,1000,13386.134712
1085.041035,1000,13491.332615
945.329541,1000,13604.71984
1159.134561,1000,13715.576999
1284.615315,1000,13823.69371
780.097354,1000,13933.467971
913.779383,1000,14041.479455
986.691096,1000,14152.284432
1051.857912,1000,14264.621449
