rollout/Q_mean,rollout/episode_steps,rollout/episodes,obs_rms_std,train/loss_critic,rollout/return,rollout/actions_mean,ret_rms_mean,param_noise_stddev,train/loss_actor,ret_rms_std,total/episodes,reference_Q_std,total/epochs,total/steps,total/steps_per_second,reference_actor_Q_std,eval/episodes,eval/Q,rollout/return_history,obs_rms_mean,reference_Q_mean,total/duration,reference_perturbed_action_std,reference_action_std,train/param_noise_distance,reference_perturbed_action_mean,reference_action_mean,rollout/actions_std,eval/return,reference_actor_Q_mean,eval/return_history
105.18067169189453,1000.0,112.0,2.928509473800659,31.218860626220703,373.5718150496718,0.10129915177822113,0.0,0.0211056883401964,-172.68067932128906,1.0,112.0,2.4280693531036377,112,112000,94.38865666020384,2.311690330505371,112.0,174.91111755371094,458.8182098464864,0.18434572219848633,167.75315856933594,1186.5832607746124,0.6386293768882751,0.6457763910293579,0.18060699105262756,0.022790515795350075,-0.00257246196269989,0.6898147463798523,584.1500505013371,168.90213012695312,648.40592415714
105.78790283203125,1000.0,113.0,2.930757999420166,11.040986061096191,373.4516554215035,0.10246304422616959,0.0,0.020689822899908242,-173.2795867919922,1.0,113.0,2.381382465362549,113,113000,94.38537925272261,2.260166645050049,113.0,175.38272094726562,460.39559148645355,0.18470323085784912,167.6173095703125,1197.2193245887756,0.6282055974006653,0.6430577039718628,0.23717962205410004,-0.1906299591064453,-0.21277838945388794,0.6896477937698364,592.939352254981,168.74278259277344,652.8626183408223
106.39251708984375,1000.0,114.0,2.935804605484009,12.229571342468262,374.22971447328086,0.10252728313207626,0.0,0.020282151651708893,-173.16928100585938,1.0,114.0,2.1589889526367188,114,114000,94.38454334608865,2.2533836364746094,114.0,173.2417755126953,463.1938094822024,0.18482083082199097,167.58917236328125,1207.8248827457428,0.6169463992118835,0.6589605212211609,0.20182619988918304,-0.18186163902282715,-0.17856179177761078,0.6895992755889893,308.9760374398664,169.0699920654297,652.9116904702495
106.98442077636719,1000.0,115.0,2.936910629272461,49.002471923828125,374.9726559713823,0.1030718982219696,0.0,0.021962663920618616,-173.71881103515625,1.0,115.0,3.481748580932617,115,115000,94.3816724897731,3.1563849449157715,115.0,175.6393280029297,461.76049556332435,0.18514420092105865,167.9553985595703,1218.4568991661072,0.6417341828346252,0.6442421674728394,0.1658933311700821,-0.12020400166511536,-0.1035323217511177,0.6893055438995361,540.0181538606473,169.47178649902344,656.0678416188431
107.58484649658203,1000.0,116.0,2.9414472579956055,9.478248596191406,377.7069304285294,0.10278905928134918,0.0,0.02240411346542305,-174.42510986328125,1.0,116.0,2.6770853996276855,116,116000,94.37950561938675,2.1703310012817383,116.0,176.59210205078125,471.5988004572722,0.18526093661785126,169.08096313476562,1229.0803945064545,0.6800695061683655,0.6750102043151855,0.20850861072540283,-0.14333592355251312,-0.11550570279359818,0.689716100692749,741.9717751841024,170.39988708496094,664.2561499456536
108.17530059814453,1000.0,117.0,2.9450247287750244,31.326793670654297,380.4083221607919,0.10234957188367844,0.0,0.022854436146078055,-175.0067901611328,1.0,117.0,2.0868306159973145,117,117000,94.37760796010865,2.1220579147338867,117.0,175.6757049560547,479.21088338242583,0.1852990835905075,169.21063232421875,1239.7008414268494,0.6441097259521484,0.6598011255264282,0.2328564077615738,-0.13096754252910614,-0.15505333244800568,0.6900808215141296,414.95153687132233,170.35031127929688,667.8042298258167
108.70491790771484,1000.0,118.0,2.9348113536834717,12.256710052490234,374.05468349818534,0.10665635019540787,0.0,0.021962663920618616,-175.5177001953125,1.0,118.0,2.2434003353118896,118,118000,94.3516920876982,2.1894679069519043,118.0,174.10134887695312,475.6526200592318,0.18487688899040222,169.8444061279297,1250.639997959137,0.6860684752464294,0.6677146553993225,0.20931647717952728,-0.1386541873216629,-0.15044207870960236,0.6902546882629395,229.96070087418292,170.96246337890625,670.8917139231324
109.20927429199219,1000.0,119.0,2.924821138381958,38.9095573425293,367.50136364304444,0.11186303198337555,0.0,0.021962663920618616,-175.74740600585938,1.0,119.0,4.2614850997924805,119,119000,94.33270323222878,3.299933433532715,119.0,177.01522827148438,473.51368489586525,0.1845715194940567,169.5347900390625,1261.492525100708,0.6818826198577881,0.6828902363777161,0.21457162499427795,-0.14697305858135223,-0.12330099940299988,0.6906169056892395,580.6055756723747,170.85595703125,676.4945699152142
109.7580795288086,1000.0,120.0,2.926612377166748,21.449350357055664,366.9240851408273,0.11079015582799911,0.0,0.021962663920618616,-175.8617401123047,1.0,120.0,2.27085542678833,120,120000,94.31845184793322,2.3151652812957764,120.0,179.49815368652344,477.0863466980368,0.1845356673002243,170.000732421875,1272.2855141162872,0.6976105570793152,0.6797435283660889,0.19367024302482605,-0.15278182923793793,-0.14958137273788452,0.6908303499221802,822.7777139495256,171.09121704101562,680.6400823773857
110.32672882080078,1000.0,121.0,2.930722236633301,21.781566619873047,370.21237450892477,0.1100957840681076,0.0,0.0211056883401964,-176.2213897705078,1.0,121.0,1.886054277420044,121,121000,94.30054511913113,1.9819308519363403,121.0,177.05992126464844,482.5974697189268,0.18480028212070465,170.48883056640625,1283.1315009593964,0.7020810842514038,0.663080632686615,0.2163894772529602,-0.07368254661560059,-0.16962890326976776,0.6913518905639648,466.0238354038121,171.67779541015625,683.341178160571
110.87309265136719,1000.0,122.0,2.9356791973114014,19.408964157104492,370.83230015321163,0.10916804522275925,0.0,0.0211056883401964,-176.59068298339844,1.0,122.0,2.287691831588745,122,122000,94.2829579968154,2.122896909713745,122.0,178.16229248046875,489.1721872253724,0.18488408625125885,170.92449951171875,1293.977221250534,0.6367932558059692,0.6935004591941833,0.17861194908618927,-0.22395463287830353,-0.11404374986886978,0.6918693780899048,563.3439182580248,172.09291076660156,690.3875529779025
111.43194580078125,1000.0,123.0,2.9411191940307617,21.559829711914062,374.33333224555594,0.10835037380456924,0.0,0.020689822899908242,-176.87916564941406,1.0,123.0,1.9459739923477173,123,123000,94.26516496401749,2.0189201831817627,123.0,178.57229614257812,499.1270554510477,0.18510758876800537,171.1072998046875,1304.8298387527466,0.6326826810836792,0.6251175999641418,0.19421425461769104,-0.2715315818786621,-0.28614526987075806,0.6922194361686707,598.3938692165042,172.33663940429688,686.716705445059
111.97261047363281,1000.0,124.0,2.948044538497925,12.634217262268066,375.22785741012683,0.10657618194818497,0.0,0.020282151651708893,-177.07177734375,1.0,124.0,1.9729570150375366,124,124000,94.24814062274557,1.9405786991119385,124.0,177.04319763183594,496.2541459745252,0.18517670035362244,172.1741180419922,1315.67582321167,0.6881559491157532,0.6811565160751343,0.25185784697532654,-0.10100475698709488,-0.1269627958536148,0.692915678024292,237.43170850193897,173.77471923828125,682.4565285688543
112.48526763916016,1000.0,125.0,2.9530258178710938,31.351459503173828,373.069796933191,0.10536669939756393,0.0,0.020689822899908242,-177.07730102539062,1.0,125.0,4.370967864990234,125,125000,94.23104153255424,4.25745153427124,125.0,177.39309692382812,496.42852978751733,0.18513157963752747,170.85971069335938,1326.526778936386,0.6489017009735107,0.6685118675231934,0.19968804717063904,-0.01816743053495884,-0.040148038417100906,0.6933971643447876,375.26882183736495,172.06381225585938,678.6468455519629
113.00992584228516,1000.0,126.0,2.9569015502929688,33.20753479003906,374.27275367264184,0.10500594973564148,0.0,0.019490749081111935,-177.39598083496094,1.0,126.0,2.846442699432373,126,126000,94.21386285090387,3.037259817123413,126.0,181.12503051757812,495.1707960637348,0.1853194385766983,172.14044189453125,1337.3828032016754,0.7017825841903687,0.6789717078208923,0.2407153844833374,0.020221158862113953,-0.0818653553724289,0.6935127973556519,782.8832313737903,173.39260864257812,679.0765253235834
113.53077697753906,1000.0,127.0,2.955935001373291,51.370609283447266,374.99054258873133,0.10461470484733582,0.0,0.020689822899908242,-177.78466796875,1.0,127.0,2.7294507026672363,127,127000,94.20010965646615,2.695140838623047,127.0,181.44056701660156,493.4355956810852,0.18538197875022888,172.2894287109375,1348.1937596797943,0.6591163277626038,0.6521123647689819,0.22230245172977448,-0.1807052493095398,-0.2623283863067627,0.6939955949783325,762.7560764573097,173.56642150878906,679.3468199119737
114.06676483154297,1000.0,128.0,2.9590470790863037,37.5118293762207,378.724593893309,0.10450633615255356,0.0,0.020282151651708893,-177.8265838623047,1.0,128.0,3.5222058296203613,128,128000,94.18257019371728,3.2227015495300293,128.0,181.26724243164062,494.00902981173004,0.1857348531484604,171.19601440429688,1359.062507390976,0.6390093564987183,0.6495926976203918,0.18381823599338531,-0.19455917179584503,-0.19826388359069824,0.6940672397613525,826.1420619883158,172.77618408203125,689.3804949852463
114.57913208007812,1000.0,129.0,2.96285080909729,22.873218536376953,380.1734034408941,0.10359646379947662,0.0,0.020282151651708893,-178.19113159179688,1.0,129.0,3.7959108352661133,129,129000,94.16349591287562,2.9540953636169434,129.0,179.8461456298828,499.82516112775846,0.18584826588630676,172.64260864257812,1369.9576332569122,0.710284411907196,0.6708464622497559,0.28862112760543823,-0.16619929671287537,-0.1877550631761551,0.6945298910140991,471.156159302812,174.25930786132812,692.0718324773527
115.10062408447266,1000.0,130.0,2.9686100482940674,23.278823852539062,384.4011152927828,0.10297448188066483,0.0,0.019882513137642284,-178.37550354003906,1.0,130.0,2.3137850761413574,130,130000,94.14569524523644,2.0153305530548096,130.0,169.40350341796875,511.2528433026797,0.18633022904396057,173.6187744140625,1380.8384935855865,0.6781062483787537,0.6831492185592651,0.2537343502044678,-0.10533451288938522,-0.17463169991970062,0.6947302222251892,-504.53051253673203,175.07435607910156,680.298087852786
115.51829528808594,1000.0,131.0,2.9596920013427734,41.1119384765625,378.44372089628587,0.1063217744231224,0.0,0.019882513137642284,-178.2108154296875,1.0,131.0,2.0283010005950928,131,131000,94.12678111577422,2.07515549659729,131.0,182.21923828125,509.6448568180733,0.18534055352210999,174.49085998535156,1391.7399325370789,0.5923430323600769,0.6090109348297119,0.18189457058906555,-0.3360379636287689,-0.2704988420009613,0.6951509118080139,726.633837903057,175.78466796875,680.1873798019099
115.99259185791016,1000.0,132.0,2.9609181880950928,22.567031860351562,378.314966244618,0.10633283853530884,0.0,0.020689822899908242,-179.03591918945312,1.0,132.0,2.4655230045318604,132,132000,94.11089252553109,2.366448402404785,132.0,181.37559509277344,506.4084534667004,0.18520791828632355,173.8568878173828,1402.6006603240967,0.6625760793685913,0.6557664275169373,0.19915732741355896,0.09648708254098892,0.11272696405649185,0.6953762769699097,510.7985396472847,175.13424682617188,677.5132784330198
116.49151611328125,1000.0,133.0,2.96695876121521,60.87159729003906,380.3118099458089,0.1062457486987114,0.0,0.020282151651708893,-178.8690643310547,1.0,133.0,2.8946633338928223,133,133000,94.09318550902016,2.1980576515197754,133.0,183.65574645996094,506.1041067674817,0.18534550070762634,174.370849609375,1413.4923722743988,0.6657890677452087,0.6529879570007324,0.21617315709590912,0.007754673715680838,-0.004701090510934591,0.6957332491874695,840.0329728466334,175.66107177734375,676.801371601654
116.97345733642578,1000.0,134.0,2.9658939838409424,29.021318435668945,380.62086727877625,0.1068844124674797,0.0,0.019882513137642284,-179.36190795898438,1.0,134.0,2.004300117492676,134,134000,94.07440513581453,1.9238426685333252,134.0,183.89614868164062,502.27203669758933,0.18544653058052063,174.41940307617188,1424.4044361114502,0.6870781779289246,0.6942965388298035,0.2009030133485794,-0.13270778954029083,-0.035042136907577515,0.6957607865333557,889.3397319664402,175.7549591064453,688.7623618826569
117.45883178710938,1000.0,135.0,2.970536470413208,2.4578256607055664,384.1915933701005,0.1058829203248024,0.0,0.020689822899908242,-179.66871643066406,1.0,135.0,1.869214415550232,135,135000,94.07153323377679,1.8205713033676147,135.0,183.67788696289062,513.6081340690639,0.18556496500968933,174.898681640625,1435.0781300067902,0.6737506985664368,0.6845608949661255,0.20744584500789642,-0.10583939403295517,-0.04526050016283989,0.6962605714797974,746.2684640441622,176.2110595703125,692.242500134932
117.94891357421875,1000.0,136.0,2.9753782749176025,33.49995803833008,387.69241407970867,0.10514965653419495,0.0,0.020689822899908242,-179.69895935058594,1.0,136.0,1.967635989189148,136,136000,94.06991099334917,1.8572206497192383,136.0,184.3871307373047,513.1136311417041,0.18587854504585266,174.75384521484375,1445.7332696914673,0.6562238335609436,0.6606862545013428,0.22583173215389252,-0.020219817757606506,-0.07328411191701889,0.6965750455856323,989.1535653254356,176.02381896972656,693.8966928425066
118.41879272460938,1000.0,137.0,2.98189115524292,32.06096649169922,389.07964796358704,0.1049647107720375,0.0,0.021962663920618616,-179.92852783203125,1.0,137.0,1.981589674949646,137,137000,94.06847292211589,1.8694595098495483,137.0,185.02792358398438,520.3777236676746,0.1859588325023651,174.39097595214844,1456.3859255313873,0.6954949498176575,0.7103155851364136,0.23923949897289276,0.08261770755052567,-0.05224934220314026,0.6968992352485657,1023.2345002219097,175.71026611328125,697.2250765969334
118.8931884765625,1000.0,138.0,2.986419677734375,23.760656356811523,391.6374563318249,0.10512731224298477,0.0,0.021962663920618616,-180.38999938964844,1.0,138.0,1.7988477945327759,138,138000,94.06593694934267,1.7717819213867188,138.0,185.8925018310547,530.4366261964971,0.18607763946056366,175.4355010986328,1467.0560297966003,0.7034831047058105,0.6917018890380859,0.24577884376049042,-0.04862622916698456,-0.0735098198056221,0.6972185373306274,1096.630285686879,176.74815368652344,701.2139632471107
119.36981964111328,1000.0,139.0,2.990863800048828,34.00547790527344,395.3783770912694,0.1052885502576828,0.0,0.020689822899908242,-180.86785888671875,1.0,139.0,2.4022018909454346,139,139000,94.06432756323049,2.0928750038146973,139.0,184.69725036621094,534.5208001826446,0.18644464015960693,175.54891967773438,1477.7121529579163,0.661017894744873,0.6518058180809021,0.20035511255264282,-0.12214402109384537,-0.11871842294931412,0.6975958347320557,829.9503479825789,177.06735229492188,703.2265373169977
119.84112548828125,1000.0,140.0,2.993165969848633,34.79661178588867,398.5320326132415,0.10472993552684784,0.0,0.019490749081111935,-181.10203552246094,1.0,140.0,2.0323429107666016,140,140000,94.06149940298656,1.8223026990890503,140.0,185.07456970214844,537.4840907032409,0.18658965826034546,176.4203338623047,1488.387925863266,0.615692138671875,0.5975582003593445,0.2011886090040207,-0.21759946644306183,-0.2569241225719452,0.697993814945221,895.7242870599364,177.6121368408203,704.7634827706876
120.3048095703125,1000.0,141.0,2.9994635581970215,24.15589141845703,402.1441571717099,0.10384964197874069,0.0,0.020282151651708893,-181.25460815429688,1.0,141.0,1.8743529319763184,141,141000,94.05901097156165,1.8628228902816772,141.0,185.39370727539062,539.0368925560268,0.18675269186496735,175.89230346679688,1499.0589263439178,0.606514036655426,0.5738490223884583,0.24346500635147095,-0.1705436259508133,-0.21073859930038452,0.698379635810852,946.0172678269124,177.03799438476562,717.601632286534
120.7579116821289,1000.0,142.0,3.0025768280029297,43.1888313293457,404.30942788406037,0.10312583297491074,0.0,0.019882513137642284,-181.66432189941406,1.0,142.0,1.8781402111053467,142,142000,94.056437864314,1.898313045501709,142.0,185.20455932617188,549.7528567480717,0.18674732744693756,176.6790771484375,1509.7318506240845,0.6182609796524048,0.6363487839698792,0.20431789755821228,-0.16059596836566925,-0.1851869374513626,0.6984890103340149,861.178152922506,178.13600158691406,717.3093383935687
121.20674133300781,1000.0,143.0,3.010185718536377,13.152807235717773,407.23023812499116,0.10243864357471466,0.0,0.019490749081111935,-181.5706024169922,1.0,143.0,1.926021695137024,143,143000,94.05240446004727,1.9670085906982422,143.0,185.2227783203125,551.0651985768118,0.18703992664813995,176.76248168945312,1520.428965330124,0.6576260328292847,0.6107997894287109,0.2030632495880127,0.024454569444060326,-0.1606433391571045,0.699042022228241,790.2462374973913,177.9986572265625,720.2410298553361
121.65950012207031,1000.0,144.0,3.011996030807495,54.236671447753906,411.3284782899457,0.10252383351325989,0.0,0.020689822899908242,-181.80307006835938,1.0,144.0,1.776041030883789,144,144000,94.04969804988174,1.8732326030731201,144.0,185.57142639160156,554.8407237930656,0.1874728798866272,176.39651489257812,1531.1053941249847,0.6440982222557068,0.6626707911491394,0.22779183089733124,-0.11201739311218262,-0.10598774999380112,0.6991872191429138,919.3867499014799,177.56842041015625,723.2467133954455
122.09983825683594,1000.0,145.0,3.017272710800171,34.35673522949219,414.35628356510256,0.10155227035284042,0.0,0.019882513137642284,-182.3377685546875,1.0,145.0,1.8535375595092773,145,145000,94.04576673898845,1.8591783046722412,145.0,186.17959594726562,560.0510394945283,0.18759481608867645,177.3232879638672,1541.8025183677673,0.6578178405761719,0.6506384611129761,0.21424272656440735,-0.14464886486530304,-0.19100864231586456,0.6997793316841125,999.6962459684901,178.36306762695312,725.7708551132678
122.53797149658203,1000.0,146.0,3.024031162261963,22.888933181762695,417.93623168411744,0.1009165570139885,0.0,0.020689822899908242,-182.04043579101562,1.0,146.0,1.9275881052017212,146,146000,94.0418975322997,1.8887357711791992,146.0,185.82191467285156,566.6107996628689,0.18793988227844238,177.5990447998047,1552.49951171875,0.6261314153671265,0.6308239698410034,0.1823955923318863,-0.21581067144870758,-0.22675906121730804,0.7003615498542786,777.7538086739476,178.82376098632812,726.0238145354186
122.9628677368164,1000.0,147.0,3.029043197631836,56.04880905151367,419.7567602630029,0.09981779009103775,0.0,0.0211056883401964,-182.21356201171875,1.0,147.0,1.7559517621994019,147,147000,94.03976116737394,1.6686177253723145,147.0,186.39491271972656,568.14137219855,0.1878633350133896,177.26199340820312,1563.1685807704926,0.6768335103988647,0.6917867660522461,0.17823529243469238,-0.0043330988846719265,-0.04930160567164421,0.700865626335144,923.4642778750049,178.5628204345703,726.7429415385678
123.38773345947266,1000.0,148.0,3.032371997833252,34.13807678222656,422.75572146003475,0.10007017850875854,0.0,0.02152991267583435,-182.15667724609375,1.0,148.0,1.7022762298583984,148,148000,94.03740623576758,1.711014986038208,148.0,185.64572143554688,568.9818697930426,0.18814796209335327,177.47232055664062,1573.8417925834656,0.6905869245529175,0.6807501316070557,0.24538560211658478,-0.13296715915203094,-0.183918759226799,0.7010049819946289,893.607644590943,178.60601806640625,727.2327348193201
123.80670928955078,1000.0,149.0,3.035562515258789,13.63044548034668,425.15698002092205,0.09930164366960526,0.0,0.020282151651708893,-182.85537719726562,1.0,149.0,1.8189743757247925,149,149000,94.0351193648657,1.7564949989318848,149.0,186.5747528076172,569.3257856228303,0.18827641010284424,177.77708435058594,1584.5143921375275,0.6533543467521667,0.6707023978233337,0.22464071214199066,-0.213997483253479,-0.202151820063591,0.701339840888977,889.5247322308921,179.046630859375,728.7842742462202
124.22421264648438,1000.0,150.0,3.0374436378479004,32.76322937011719,428.1058056492635,0.09823133051395416,0.0,0.020689822899908242,-183.0736846923828,1.0,150.0,1.963303565979004,150,150000,94.03381889273962,1.8959068059921265,150.0,186.99635314941406,573.6095132190429,0.18830139935016632,177.620849609375,1595.1707775592804,0.6866684556007385,0.6830098032951355,0.1852371096611023,-0.12691138684749603,-0.19798070192337036,0.70170658826828,963.4474658377078,179.24819946289062,729.5999604098814
124.64098358154297,1000.0,151.0,3.0407252311706543,34.036067962646484,431.21975145841424,0.09765323251485825,0.0,0.021962663920618616,-183.4707489013672,1.0,151.0,1.8065955638885498,151,151000,94.02130349369921,1.7493032217025757,151.0,187.43124389648438,574.1687945238515,0.18849116563796997,178.75624084472656,1606.0190019607544,0.7012757062911987,0.697610080242157,0.1728566586971283,-0.17269618809223175,-0.22020365297794342,0.7017056941986084,799.8150738859624,180.36708068847656,729.2024492200654
125.05577850341797,1000.0,152.0,3.0455729961395264,13.461633682250977,434.66000729400406,0.09688407182693481,0.0,0.02240411346542305,-183.81082153320312,1.0,152.0,1.86128568649292,152,152000,94.0076972465968,1.8506959676742554,152.0,187.8377685546875,576.5030295493892,0.1886690855026245,178.31268310546875,1616.8888766765594,0.6495065689086914,0.6701475381851196,0.22457312047481537,-0.22511065006256104,-0.10264322906732559,0.7023548483848572,820.7121109815522,179.61866760253906,729.0109133085898
125.44367218017578,1000.0,153.0,3.0520009994506836,66.00738525390625,434.4114243614115,0.09638093411922455,0.0,0.0211056883401964,-183.73202514648438,1.0,153.0,2.1822266578674316,153,153000,93.99210192845938,2.010118007659912,153.0,187.58853149414062,571.9267684333682,0.18877346813678741,178.6339111328125,1627.7963452339172,0.7088586091995239,0.6839330792427063,0.21720658242702484,-0.010400439612567425,-0.07186735421419144,0.7029128074645996,907.2742990739686,180.08248901367188,731.8590845334408
125.83623504638672,1000.0,154.0,3.05393123626709,13.680627822875977,435.07137812463003,0.09702461957931519,0.0,0.019490749081111935,-184.46102905273438,1.0,154.0,2.087763786315918,154,154000,93.97825426239167,1.937066674232483,154.0,187.96090698242188,570.8524528526773,0.18899214267730713,178.9257049560547,1638.676959991455,0.6737870573997498,0.6615886688232422,0.2022334486246109,-0.11768562346696854,-0.144034281373024,0.7031596899032593,877.2560697804732,180.31834411621094,733.5143107431776
126.24295806884766,1000.0,155.0,3.055593252182007,34.07217025756836,439.32600317371225,0.0977189764380455,0.0,0.0211056883401964,-184.51214599609375,1.0,155.0,2.0982022285461426,155,155000,93.97152161197292,2.109715461730957,155.0,188.22085571289062,583.24300895302,0.18947789072990417,178.99407958984375,1649.4358859062195,0.6877131462097168,0.6788609623908997,0.20308572053909302,-0.20270176231861115,-0.16649460792541504,0.7031612396240234,896.0050375038609,180.5406036376953,733.7884532926103
126.64383697509766,1000.0,156.0,3.0591812133789062,3.107786178588867,442.38704716084914,0.09756674617528915,0.0,0.021962663920618616,-184.83682250976562,1.0,156.0,1.9207707643508911,156,156000,93.97138718621747,2.004523992538452,156.0,188.24359130859375,585.2233762396396,0.1897120177745819,180.0477752685547,1660.079782485962,0.6705630421638489,0.6492739915847778,0.22090545296669006,-0.1631249189376831,-0.23284584283828735,0.7033713459968567,905.6443117476886,181.21484375,734.9579256662487
127.03112030029297,1000.0,157.0,3.0614943504333496,23.993196487426758,444.5582358122981,0.09752393513917923,0.0,0.021962663920618616,-185.20640563964844,1.0,157.0,1.891250491142273,157,157000,93.96168268205479,1.9885952472686768,157.0,188.73414611816406,585.1745549121916,0.1898440271615982,180.24990844726562,1670.893874168396,0.6894254684448242,0.6998708844184875,0.2237129509449005,-0.17928315699100494,-0.1367664635181427,0.7035194039344788,972.9433188952582,181.5095977783203,736.5868063592156
127.41002655029297,1000.0,158.0,3.0634400844573975,35.20945739746094,446.224081996249,0.09684622287750244,0.0,0.02240411346542305,-184.97003173828125,1.0,158.0,1.8714455366134644,158,158000,93.94925953222698,1.824425458908081,158.0,188.46009826660156,586.4160767074576,0.18991148471832275,180.04058837890625,1681.7588641643524,0.6916439533233643,0.6961028575897217,0.22011329233646393,-0.03065156750380993,-0.04574738070368767,0.7034358382225037,1012.6158424987474,181.18826293945312,737.3242525828844
127.79425048828125,1000.0,159.0,3.065732717514038,34.606903076171875,449.8784550997341,0.09722597897052765,0.0,0.020689822899908242,-184.78695678710938,1.0,159.0,1.7461670637130737,159,159000,93.93591117392127,1.854830265045166,159.0,187.10409545898438,588.7426727715487,0.19032710790634155,180.0227508544922,1692.6433992385864,0.6696386933326721,0.6723626255989075,0.21735616028308868,-0.02045075036585331,-0.025410378351807594,0.7034825086593628,547.9882711154073,181.2435302734375,735.5217426485273
128.15948486328125,1000.0,160.0,3.066248655319214,66.88048553466797,450.3695167724262,0.098139688372612,0.0,0.020689822899908242,-184.4287567138672,1.0,160.0,1.8734318017959595,160,160000,93.92304550844455,2.0678772926330566,160.0,186.35836791992188,586.2305701135061,0.1905975639820099,178.96923828125,1703.5222733020782,0.7049348950386047,0.6898612380027771,0.1973816454410553,-0.13452376425266266,-0.0837007686495781,0.7034192085266113,622.2262965224594,180.00965881347656,732.6837569420156
128.52200317382812,1000.0,161.0,3.0679500102996826,34.12734603881836,451.341486633406,0.09858288615942001,0.0,0.020689822899908242,-184.81781005859375,1.0,161.0,1.8416948318481445,161,161000,93.91090600990172,2.04412841796875,161.0,187.4364776611328,583.302594231008,0.19086669385433197,179.1081085205078,1714.3908715248108,0.682359516620636,0.679806649684906,0.1886058896780014,-0.1441250592470169,-0.1050902009010315,0.7036440372467041,855.9025937319245,180.36685180664062,731.2742926833607
128.88113403320312,1000.0,162.0,3.070249557495117,34.383705139160156,452.53143347798033,0.09866828471422195,0.0,0.020282151651708893,-184.82574462890625,1.0,162.0,1.9203814268112183,162,162000,93.89701690916664,2.080764055252075,162.0,184.68099975585938,582.1596707544505,0.1911100596189499,179.23590087890625,1725.2944271564484,0.6683887243270874,0.6785504817962646,0.20397429168224335,-0.08310304582118988,-0.03405842185020447,0.7038171887397766,603.1963084234346,180.388916015625,729.4722769092042
129.17282104492188,1000.0,163.0,3.0626306533813477,23.505481719970703,446.7340044328786,0.09662532061338425,0.0,0.020689822899908242,-184.77833557128906,1.0,163.0,2.1115641593933105,163,163000,93.88043906488826,2.2481768131256104,163.0,188.21139526367188,570.943958880874,0.1900387704372406,179.26698303222656,1736.2509338855743,0.6463820338249207,0.6599116325378418,0.2529807388782501,-0.05731337144970894,-0.06588350981473923,0.7054871916770935,899.3540615297109,180.64439392089844,730.6707509909154
129.52577209472656,1000.0,164.0,3.0641660690307617,47.0503044128418,448.9147660052688,0.09650389850139618,0.0,0.0211056883401964,-184.7830047607422,1.0,164.0,2.0510082244873047,164,164000,93.87178110690338,2.216259717941284,164.0,187.27133178710938,572.1649378414522,0.1901756376028061,179.094482421875,1747.0638999938965,0.6476428508758545,0.651813805103302,0.1841025948524475,-0.08011374622583389,-0.09837139397859573,0.7054137587547302,705.9045773606199,180.4793243408203,729.5746016261452
129.8810272216797,1000.0,165.0,3.06250262260437,24.4202880859375,450.7957888492262,0.09655418246984482,0.0,0.0211056883401964,-185.38656616210938,1.0,165.0,1.85368013381958,165,165000,93.86967609069389,1.9967349767684937,165.0,189.13702392578125,572.4689111496865,0.19037018716335297,180.0757293701172,1757.7561452388763,0.6438498497009277,0.6353427767753601,0.13284432888031006,-0.14887548983097076,-0.15972456336021423,0.7052809596061707,965.2639736184585,181.73023986816406,730.4000262602091
130.23699951171875,1000.0,166.0,3.0641872882843018,44.65122985839844,453.53847994332756,0.09603346139192581,0.0,0.019882513137642284,-185.75828552246094,1.0,166.0,1.7132186889648438,166,166000,93.86623920720515,1.7563064098358154,166.0,188.40855407714844,574.190893435942,0.19050081074237823,180.35916137695312,1768.473962545395,0.679811954498291,0.6525630950927734,0.21353772282600403,-0.03334108367562294,-0.11749502271413803,0.7054049372673035,808.4215162062611,181.9005889892578,731.6375831330602
130.58815002441406,1000.0,167.0,3.0654964447021484,46.919158935546875,455.84211179143875,0.09608377516269684,0.0,0.0211056883401964,-185.90753173828125,1.0,167.0,1.6678977012634277,167,167000,93.86230134646331,1.7754864692687988,167.0,188.67385864257812,581.0355316768217,0.1907932162284851,179.97569274902344,1779.2020609378815,0.6716034412384033,0.6745381355285645,0.20216748118400574,-0.15918396413326263,-0.02706807292997837,0.7053355574607849,854.5105536058234,181.3521728515625,737.4667341871469
130.9327392578125,1000.0,168.0,3.0671803951263428,61.69426345825195,457.66083690626226,0.09549284726381302,0.0,0.020282151651708893,-185.59605407714844,1.0,168.0,1.733372688293457,168,168000,93.84496264836409,1.8715200424194336,168.0,189.5841064453125,589.6216985465652,0.1908455640077591,181.0417938232422,1790.1866574287415,0.6349264979362488,0.6323959827423096,0.20778311789035797,-0.05586240813136101,-0.11296412348747253,0.7052444815635681,878.0064955694697,182.4024200439453,738.4509283623715
131.2764434814453,1000.0,169.0,3.0690276622772217,55.93183135986328,459.6594735431071,0.09536733478307724,0.0,0.02152991267583435,-186.28826904296875,1.0,169.0,1.8953912258148193,169,169000,93.83077468584135,2.037766218185425,169.0,189.44203186035156,594.0921355285774,0.19101528823375702,180.90206909179688,1801.114832162857,0.6300318837165833,0.6184489130973816,0.1835198998451233,-0.13867367804050446,-0.1897815465927124,0.7052261829376221,848.3842784615899,182.1466064453125,739.5217150854513
